date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2018-05-24 22:00:00,5,22,3,4384.27,18.11,4470.12,4492.15,646.9839999999999,669.0139999999997
2018-05-24 23:00:00,5,23,3,4237.28,17.855,4339.13,4339.07,702.8760000000002,702.8159999999998
2018-05-25 00:00:00,5,0,4,4193.01,17.714,4271.37,4264.32,675.002,667.9519999999998
2018-05-25 01:00:00,5,1,4,4131.96,17.602,4248.08,4228.85,695.48,676.2500000000005
2018-05-25 02:00:00,5,2,4,4235.48,17.386,4340.92,4311.61,749.788,720.4779999999996
2018-05-25 03:00:00,5,3,4,4372.25,17.406,4492.76,4510.35,881.8100000000004,899.4000000000005
2018-05-25 04:00:00,5,4,4,4936.04,18.821,5063.24,5105.15,1116.1499999999996,1158.0599999999995
2018-05-25 05:00:00,5,5,4,5531.07,20.471,5608.35,5581.29,1152.536,1125.4759999999997
2018-05-25 06:00:00,5,6,4,5921.93,22.355,6027.44,5986.08,1106.3599999999997,1065.0
2018-05-25 07:00:00,5,7,4,6141.26,23.7,6211.58,6251.86,1013.232,1053.5119999999995
2018-05-25 08:00:00,5,8,4,6280.45,24.664,6365.69,6428.73,992.4899999999998,1055.5299999999995
2018-05-25 09:00:00,5,9,4,6376.12,25.37,6443.1,6396.95,1033.5839999999998,987.4339999999992
2018-05-25 10:00:00,5,10,4,6343.82,25.872,6290.77,6345.41,1004.6240000000008,1059.264
2018-05-25 11:00:00,5,11,4,6109.77,26.146,6183.69,6189.81,1213.6639999999998,1219.7840000000006
2018-05-25 12:00:00,5,12,4,5759.75,26.1,5838.92,5868.7,1123.4179999999997,1153.1979999999994
2018-05-25 13:00:00,5,13,4,5605.69,25.638,5648.95,5669.71,1067.6099999999997,1088.37
2018-05-25 14:00:00,5,14,4,5584.7,24.903,5646.17,5651.22,1065.9300000000003,1070.9800000000005
2018-05-25 15:00:00,5,15,4,5646.66,24.082,5725.57,5707.97,1102.4039999999995,1084.804
2018-05-25 16:00:00,5,16,4,5661.61,23.118,5779.11,5778.97,950.329999999999,950.1899999999996
2018-05-25 17:00:00,5,17,4,5906.86,21.66,5985.0,5987.53,749.2039999999997,751.7339999999995
2018-05-25 18:00:00,5,18,4,6120.24,20.713,6212.83,6071.16,662.326,520.656
2018-05-25 19:00:00,5,19,4,5645.67,20.1,5714.33,5550.48,629.4120000000003,465.5619999999999
2018-05-25 20:00:00,5,20,4,5303.2,19.486,5339.19,5202.56,687.6219999999994,550.9920000000002
2018-05-25 21:00:00,5,21,4,4832.72,19.016,4836.3,4809.89,525.4440000000004,499.03400000000056
2018-05-25 22:00:00,5,22,4,4493.11,18.73,4547.43,4489.53,724.2940000000003,666.3939999999998
2018-05-25 23:00:00,5,23,4,4280.73,18.532,4395.89,4336.07,759.6360000000004,699.8159999999998
2018-05-26 00:00:00,5,0,5,4153.66,18.403,4295.72,4243.52,699.3520000000003,647.1520000000005
2018-05-26 01:00:00,5,1,5,4109.13,18.341,4276.09,4196.48,723.4900000000002,643.8799999999997
2018-05-26 02:00:00,5,2,5,4097.9,18.16,4353.7,4202.57,762.5679999999998,611.4379999999996
2018-05-26 03:00:00,5,3,5,4030.18,18.129,4481.14,4212.53,870.1900000000005,601.5799999999999
2018-05-26 04:00:00,5,4,5,4290.57,19.767,5046.38,4546.18,1099.29,599.0900000000001
2018-05-26 05:00:00,5,5,5,4809.76,21.644,5539.05,5090.79,1083.236,634.9759999999997
2018-05-26 06:00:00,5,6,5,5243.6,23.508,5979.51,5599.48,1058.4300000000003,678.3999999999996
2018-05-26 07:00:00,5,7,5,5585.11,24.722,6138.23,5923.16,939.8819999999996,724.8119999999999
2018-05-26 08:00:00,5,8,5,5720.13,25.518,6313.76,6116.53,940.5600000000004,743.3299999999999
2018-05-26 09:00:00,5,9,5,5808.0,26.135,6410.52,6316.47,1001.004,906.9539999999996
2018-05-26 10:00:00,5,10,5,5864.3,26.605,6359.7,6306.77,1073.554,1020.6240000000008
2018-05-26 11:00:00,5,11,5,5583.43,26.899,6075.83,5962.35,1105.804,992.3240000000004
2018-05-26 12:00:00,5,12,5,5334.23,26.925,5744.0,5647.95,1028.4979999999996,932.4479999999994
2018-05-26 13:00:00,5,13,5,5217.99,26.844,5665.39,5501.67,1084.0500000000002,920.33
2018-05-26 14:00:00,5,14,5,5255.6,26.541,5611.31,5477.55,1031.0700000000006,897.3100000000004
2018-05-26 15:00:00,5,15,5,5302.19,25.919,5711.35,5572.62,1088.1840000000002,949.4539999999996
2018-05-26 16:00:00,5,16,5,5366.12,24.868,5814.4,5657.54,985.619999999999,828.7599999999993
2018-05-26 17:00:00,5,17,5,5537.78,23.039,6005.66,5740.75,769.8639999999996,504.9539999999997
2018-05-26 18:00:00,5,18,5,5833.99,21.968,6172.9,6049.53,622.3959999999997,499.02599999999984
2018-05-26 19:00:00,5,19,5,5437.02,21.353,5617.52,5620.24,532.6020000000008,535.3220000000001
2018-05-26 20:00:00,5,20,5,5044.63,20.832,5207.26,5136.19,555.692,484.6219999999994
2018-05-26 21:00:00,5,21,5,4628.6,20.36,4749.62,4741.47,438.7640000000001,430.6140000000005
2018-05-26 22:00:00,5,22,5,4271.23,19.945,4384.27,4428.29,561.1340000000005,605.154
2018-05-26 23:00:00,5,23,5,4057.32,19.571,4237.28,4248.73,601.0259999999998,612.4759999999997
2018-05-27 00:00:00,5,0,6,3954.88,19.225,4193.01,4101.13,596.6420000000003,504.76200000000017
2018-05-27 01:00:00,5,1,6,3887.13,18.748,4131.96,4024.03,579.3600000000001,471.4300000000003
2018-05-27 02:00:00,5,2,6,3822.25,18.22,4235.48,3997.18,644.3479999999995,406.0479999999998
2018-05-27 03:00:00,5,3,6,3682.82,18.098,4372.25,3923.87,761.3000000000002,312.9200000000001
2018-05-27 04:00:00,5,4,6,3873.39,19.548,4936.04,4115.3,988.9499999999998,168.21000000000004
2018-05-27 05:00:00,5,5,6,4302.43,21.234,5531.07,4527.02,1075.2559999999994,71.20600000000013
2018-05-27 06:00:00,5,6,6,4650.35,22.889,5921.93,4950.35,1000.8500000000004,29.27000000000044
2018-05-27 07:00:00,5,7,6,5031.24,24.122,6141.26,5289.04,942.9120000000004,90.692
2018-05-27 08:00:00,5,8,6,5367.29,25.119,6280.45,5586.5,907.25,213.30000000000013
2018-05-27 09:00:00,5,9,6,5521.96,25.838,6376.12,5764.72,966.6039999999994,355.2039999999997
2018-05-27 10:00:00,5,10,6,5419.68,26.267,6343.82,5585.05,1057.674,298.90400000000045
2018-05-27 11:00:00,5,11,6,5050.04,26.453,6109.77,5203.33,1139.7440000000006,233.3040000000001
2018-05-27 12:00:00,5,12,6,4774.51,26.401,5759.75,4889.57,1044.2479999999996,174.0679999999993
2018-05-27 13:00:00,5,13,6,4681.32,26.158,5605.69,4813.3,1024.3499999999997,231.96000000000004
2018-05-27 14:00:00,5,14,6,4681.77,25.741,5584.7,4884.44,1004.46,304.1999999999998
2018-05-27 15:00:00,5,15,6,4758.18,25.111,5646.66,5015.33,1023.4939999999996,392.16399999999976
2018-05-27 16:00:00,5,16,6,4878.8,24.134,5661.61,5112.08,832.829999999999,283.2999999999993
2018-05-27 17:00:00,5,17,6,5163.85,22.583,5906.86,5380.56,671.0639999999994,144.76400000000012
2018-05-27 18:00:00,5,18,6,5589.29,21.547,6120.24,5652.22,569.7359999999999,101.71600000000036
2018-05-27 19:00:00,5,19,6,5268.97,20.868,5645.67,5290.88,560.7520000000004,205.96200000000044
2018-05-27 20:00:00,5,20,6,4903.53,20.269,5303.2,4902.02,651.6319999999996,250.45200000000025
2018-05-27 21:00:00,5,21,6,4524.66,19.763,4832.72,4455.24,521.8640000000005,144.384
2018-05-27 22:00:00,5,22,6,4156.64,19.345,4493.11,4089.9,669.9739999999997,266.7640000000001
2018-05-27 23:00:00,5,23,6,3977.42,18.972,4280.73,3921.9,644.4759999999997,285.6460000000002
2018-05-28 00:00:00,5,0,0,3883.98,18.677,4153.66,3825.28,557.2919999999999,228.91200000000023
2018-05-28 01:00:00,5,1,0,3841.88,18.408,4109.13,3800.85,556.5300000000002,248.25
2018-05-28 02:00:00,5,2,0,3877.25,18.123,4097.9,3875.78,506.7679999999996,284.64800000000014
2018-05-28 03:00:00,5,3,0,3886.48,18.152,4030.18,4107.39,419.23,496.4400000000005
2018-05-28 04:00:00,5,4,0,4194.05,19.513,4290.57,4707.33,343.4799999999996,760.2399999999998
2018-05-28 05:00:00,5,5,0,4598.06,21.026,4809.76,5234.65,353.9459999999999,778.8359999999993
2018-05-28 06:00:00,5,6,0,5086.13,22.567,5243.6,5642.46,322.52000000000044,721.3800000000001
2018-05-28 07:00:00,5,7,0,5401.98,23.869,5585.11,5848.95,386.7619999999997,650.6019999999999
2018-05-28 08:00:00,5,8,0,5644.77,24.848,5720.13,6069.05,346.9300000000003,695.8500000000004
2018-05-28 09:00:00,5,9,0,5829.54,25.527,5808.0,6267.56,398.4839999999994,858.0439999999999
2018-05-28 10:00:00,5,10,0,5844.86,25.964,5864.3,6325.72,578.1540000000005,1039.5740000000003
2018-05-28 11:00:00,5,11,0,5596.19,26.152,5583.43,6045.16,613.4040000000005,1075.134
2018-05-28 12:00:00,5,12,0,5336.21,26.081,5334.23,5690.57,618.7279999999992,975.0679999999992
2018-05-28 13:00:00,5,13,0,5220.87,25.761,5217.99,5518.38,636.6499999999996,937.04
2018-05-28 14:00:00,5,14,0,5275.64,25.242,5255.6,5472.11,675.3600000000006,891.8699999999999
2018-05-28 15:00:00,5,15,0,5377.52,24.531,5302.19,5487.45,679.0239999999994,864.2839999999997
2018-05-28 16:00:00,5,16,0,5441.71,23.548,5366.12,5538.75,537.3399999999992,709.9699999999993
2018-05-28 17:00:00,5,17,0,5691.44,21.842,5537.78,5712.26,301.98399999999947,476.464
2018-05-28 18:00:00,5,18,0,6006.23,20.565,5833.99,5928.76,283.4859999999999,378.2560000000003
2018-05-28 19:00:00,5,19,0,5532.3,19.922,5437.02,5399.06,352.1020000000008,314.14200000000073
2018-05-28 20:00:00,5,20,0,5208.23,19.391,5044.63,5095.82,393.0619999999999,444.2519999999995
2018-05-28 21:00:00,5,21,0,4767.49,19.003,4628.6,4664.84,317.7440000000006,353.9840000000004
2018-05-28 22:00:00,5,22,0,4461.12,18.718,4271.23,4368.34,448.0939999999996,545.2040000000002
2018-05-28 23:00:00,5,23,0,4315.61,18.43,4057.32,4218.66,421.06600000000026,582.406
2018-05-29 00:00:00,5,0,1,4196.7,18.212,3954.88,4113.46,358.51200000000017,517.0920000000001
2018-05-29 01:00:00,5,1,1,4094.79,17.977,3887.13,4075.12,334.5300000000002,522.52
2018-05-29 02:00:00,5,2,1,4228.86,17.757,3822.25,4182.35,231.118,591.2180000000003
2018-05-29 03:00:00,5,3,1,4376.59,17.805,3682.82,4358.48,71.87000000000035,747.5299999999997
2018-05-29 04:00:00,5,4,1,4992.05,19.367,3873.39,4923.62,0.0,976.5299999999996
2018-05-29 05:00:00,5,5,1,5628.48,20.982,4302.43,5491.68,0.0,1035.866
2018-05-29 06:00:00,5,6,1,6074.93,22.516,4650.35,5899.56,0.0,978.4800000000004
2018-05-29 07:00:00,5,7,1,6329.72,23.791,5031.24,6166.05,0.0,967.7020000000002
2018-05-29 08:00:00,5,8,1,6504.64,24.82,5367.29,6399.13,0.0,1025.9300000000003
2018-05-29 09:00:00,5,9,1,6534.38,25.561,5521.96,6515.56,112.4439999999995,1106.044
2018-05-29 10:00:00,5,10,1,6455.21,26.079,5419.68,6483.94,133.53400000000056,1197.794
2018-05-29 11:00:00,5,11,1,6163.17,26.373,5050.04,6229.4,80.01400000000012,1259.3739999999998
2018-05-29 12:00:00,5,12,1,5842.52,26.383,4774.51,5966.29,59.00799999999981,1250.7879999999996
2018-05-29 13:00:00,5,13,1,5706.08,26.165,4681.32,5755.1,99.97999999999956,1173.7600000000002
2018-05-29 14:00:00,5,14,1,5731.77,25.756,4681.77,5707.71,101.53000000000064,1127.4700000000005
2018-05-29 15:00:00,5,15,1,5835.69,25.165,4758.18,5747.57,135.01400000000012,1124.4039999999995
2018-05-29 16:00:00,5,16,1,5916.26,24.259,4878.8,5800.22,50.01999999999953,971.4399999999996
2018-05-29 17:00:00,5,17,1,6104.49,22.429,5163.85,6051.82,0.0,816.0239999999994
2018-05-29 18:00:00,5,18,1,6306.61,21.249,5589.29,6301.47,38.78600000000006,750.9660000000003
2018-05-29 19:00:00,5,19,1,5779.02,20.719,5268.97,5715.66,184.0520000000006,630.7420000000002
2018-05-29 20:00:00,5,20,1,5356.07,20.258,4903.53,5316.98,251.9619999999996,665.4119999999994
2018-05-29 21:00:00,5,21,1,4835.89,19.899,4524.66,4821.11,213.8040000000001,510.2539999999999
2018-05-29 22:00:00,5,22,1,4458.82,19.599,4156.64,4470.12,333.5040000000004,646.9839999999999
2018-05-29 23:00:00,5,23,1,4312.75,19.233,3977.42,4339.13,341.16600000000017,702.8760000000002
2018-05-30 00:00:00,5,0,2,4169.71,18.836,3883.98,4271.37,287.6120000000001,675.002
2018-05-30 01:00:00,5,1,2,4109.07,18.486,3841.88,4248.08,289.2800000000002,695.48
2018-05-30 02:00:00,5,2,2,4155.16,18.224,3877.25,4340.92,286.11799999999994,749.788
2018-05-30 03:00:00,5,3,2,4265.73,18.339,3886.48,4492.76,275.5300000000002,881.8100000000004
2018-05-30 04:00:00,5,4,2,4832.41,19.935,4194.05,5063.24,246.96000000000004,1116.1499999999996
2018-05-30 05:00:00,5,5,2,5511.12,21.605,4598.06,5608.35,142.2460000000001,1152.536
2018-05-30 06:00:00,5,6,2,6013.11,23.15,5086.13,6027.44,165.05000000000018,1106.3599999999997
2018-05-30 07:00:00,5,7,2,6226.48,24.397,5401.98,6211.58,203.6319999999996,1013.232
2018-05-30 08:00:00,5,8,2,6364.18,25.339,5644.77,6365.69,271.5700000000006,992.4899999999998
2018-05-30 09:00:00,5,9,2,6397.09,26.059,5829.54,6443.1,420.0239999999994,1033.5839999999998
2018-05-30 10:00:00,5,10,2,6378.49,26.551,5844.86,6290.77,558.7139999999999,1004.6240000000008
2018-05-30 11:00:00,5,11,2,6159.02,26.768,5596.19,6183.69,626.1639999999998,1213.6639999999998
2018-05-30 12:00:00,5,12,2,5898.47,26.746,5336.21,5838.92,620.7079999999996,1123.4179999999997
2018-05-30 13:00:00,5,13,2,5721.29,26.464,5220.87,5648.95,639.5299999999997,1067.6099999999997
2018-05-30 14:00:00,5,14,2,5662.99,25.954,5275.64,5646.17,695.4000000000005,1065.9300000000003
2018-05-30 15:00:00,5,15,2,5723.19,25.256,5377.52,5725.57,754.3540000000003,1102.4039999999995
2018-05-30 16:00:00,5,16,2,5781.52,24.252,5441.71,5779.11,612.9299999999994,950.329999999999
2018-05-30 17:00:00,5,17,2,5953.98,22.448,5691.44,5985.0,455.6439999999993,749.2039999999997
2018-05-30 18:00:00,5,18,2,6255.1,21.077,6006.23,6212.83,455.72599999999966,662.326
2018-05-30 19:00:00,5,19,2,5715.86,20.394,5532.3,5714.33,447.3820000000005,629.4120000000003
2018-05-30 20:00:00,5,20,2,5289.3,19.884,5208.23,5339.19,556.6619999999994,687.6219999999994
2018-05-30 21:00:00,5,21,2,4808.32,19.502,4767.49,4836.3,456.634,525.4440000000004
2018-05-30 22:00:00,5,22,2,4446.29,19.212,4461.12,4547.43,637.9839999999999,724.2940000000003
2018-05-30 23:00:00,5,23,2,4269.23,18.929,4315.61,4395.89,679.3559999999998,759.6360000000004
2018-05-31 00:00:00,5,0,3,4199.44,18.643,4196.7,4295.72,600.3319999999999,699.3520000000003
2018-05-31 01:00:00,5,1,3,4141.33,18.386,4094.79,4276.09,542.19,723.4900000000002
2018-05-31 02:00:00,5,2,3,4231.53,18.164,4228.86,4353.7,637.7279999999996,762.5679999999998
2018-05-31 03:00:00,5,3,3,4385.1,18.203,4376.59,4481.14,765.6400000000003,870.1900000000005
2018-05-31 04:00:00,5,4,3,5003.64,19.904,4992.05,5046.38,1044.96,1099.29
2018-05-31 05:00:00,5,5,3,5713.0,21.813,5628.48,5539.05,1172.6659999999993,1083.236
2018-05-31 06:00:00,5,6,3,6185.88,23.466,6074.93,5979.51,1153.8500000000004,1058.4300000000003
2018-05-31 07:00:00,5,7,3,6461.21,24.74,6329.72,6138.23,1131.3720000000003,939.8819999999996
2018-05-31 08:00:00,5,8,3,6674.52,25.676,6504.64,6313.76,1131.4400000000005,940.5600000000004
2018-05-31 09:00:00,5,9,3,6744.18,26.325,6534.38,6410.52,1124.8639999999996,1001.004
2018-05-31 10:00:00,5,10,3,6700.48,26.786,6455.21,6359.7,1169.0640000000003,1073.554
2018-05-31 11:00:00,5,11,3,6392.35,27.022,6163.17,6075.83,1193.1440000000002,1105.804
2018-05-31 12:00:00,5,12,3,6074.72,27.018,5842.52,5744.0,1127.018,1028.4979999999996
2018-05-31 13:00:00,5,13,3,5931.19,26.727,5706.08,5665.39,1124.7399999999998,1084.0500000000002
2018-05-31 14:00:00,5,14,3,5958.63,26.201,5731.77,5611.31,1151.5300000000009,1031.0700000000006
2018-05-31 15:00:00,5,15,3,6027.33,25.466,5835.69,5711.35,1212.5239999999994,1088.1840000000002
2018-05-31 16:00:00,5,16,3,6063.43,24.303,5916.26,5814.4,1087.4799999999996,985.619999999999
2018-05-31 17:00:00,5,17,3,6236.56,22.077,6104.49,6005.66,868.6939999999995,769.8639999999996
2018-05-31 18:00:00,5,18,3,6425.79,20.697,6306.61,6172.9,756.1059999999998,622.3959999999997
2018-05-31 19:00:00,5,19,3,5897.65,20.055,5779.02,5617.52,694.1020000000008,532.6020000000008
2018-05-31 20:00:00,5,20,3,5498.48,19.604,5356.07,5207.26,704.5019999999995,555.692
2018-05-31 21:00:00,5,21,3,5046.73,19.251,4835.89,4749.62,525.0340000000006,438.7640000000001
2018-05-31 22:00:00,5,22,3,4695.68,18.958,4458.82,4384.27,635.6839999999997,561.1340000000005
2018-05-31 23:00:00,5,23,3,4560.03,18.671,4312.75,4237.28,676.4960000000001,601.0259999999998
2018-06-01 00:00:00,6,0,4,4482.11,18.389,4169.71,4193.01,573.3420000000001,596.6420000000003
2018-06-01 01:00:00,6,1,4,4465.26,18.154,4109.07,4131.96,556.4699999999998,579.3600000000001
2018-06-01 02:00:00,6,2,4,4519.07,17.88,4155.16,4235.48,564.0279999999998,644.3479999999995
2018-06-01 03:00:00,6,3,4,4635.59,17.937,4265.73,4372.25,654.7799999999997,761.3000000000002
2018-06-01 04:00:00,6,4,4,5186.55,20.031,4832.41,4936.04,885.3199999999997,988.9499999999998
2018-06-01 05:00:00,6,5,4,5870.98,22.279,5511.12,5531.07,1055.3059999999996,1075.2559999999994
2018-06-01 06:00:00,6,6,4,6256.56,24.857,6013.11,5921.93,1092.0299999999995,1000.8500000000004
2018-06-01 07:00:00,6,7,4,6550.39,26.288,6226.48,6141.26,1028.1319999999996,942.9120000000004
2018-06-01 08:00:00,6,8,4,6778.37,27.312,6364.18,6280.45,990.9800000000004,907.25
2018-06-01 09:00:00,6,9,4,6853.01,28.12,6397.09,6376.12,987.5739999999996,966.6039999999994
2018-06-01 10:00:00,6,10,4,6848.32,28.686,6378.49,6343.82,1092.344,1057.674
2018-06-01 11:00:00,6,11,4,6599.04,28.998,6159.02,6109.77,1188.9940000000006,1139.7440000000006
2018-06-01 12:00:00,6,12,4,6294.83,29.043,5898.47,5759.75,1182.9679999999998,1044.2479999999996
2018-06-01 13:00:00,6,13,4,6124.45,28.815,5721.29,5605.69,1139.9499999999998,1024.3499999999997
2018-06-01 14:00:00,6,14,4,6108.29,28.325,5662.99,5584.7,1082.75,1004.46
2018-06-01 15:00:00,6,15,4,6129.07,27.589,5723.19,5646.66,1100.0239999999994,1023.4939999999996
2018-06-01 16:00:00,6,16,4,6165.38,26.41,5781.52,5661.61,952.7399999999998,832.829999999999
2018-06-01 17:00:00,6,17,4,6277.29,23.905,5953.98,5906.86,718.1839999999993,671.0639999999994
2018-06-01 18:00:00,6,18,4,6506.16,22.575,6255.1,6120.24,704.5960000000005,569.7359999999999
2018-06-01 19:00:00,6,19,4,6053.01,22.078,5715.86,5645.67,630.942,560.7520000000004
2018-06-01 20:00:00,6,20,4,5690.04,21.706,5289.3,5303.2,637.732,651.6319999999996
2018-06-01 21:00:00,6,21,4,5246.03,21.366,4808.32,4832.72,497.464,521.8640000000005
2018-06-01 22:00:00,6,22,4,4898.3,20.964,4446.29,4493.11,623.154,669.9739999999997
2018-06-01 23:00:00,6,23,4,4670.38,20.625,4269.23,4280.73,632.9759999999997,644.4759999999997
2018-06-02 00:00:00,6,0,5,4527.81,20.314,4199.44,4153.66,603.0719999999997,557.2919999999999
2018-06-02 01:00:00,6,1,5,4486.16,19.978,4141.33,4109.13,588.73,556.5300000000002
2018-06-02 02:00:00,6,2,5,4516.95,19.643,4231.53,4097.9,640.3979999999997,506.7679999999996
2018-06-02 03:00:00,6,3,5,4505.86,19.755,4385.1,4030.18,774.1500000000005,419.23
2018-06-02 04:00:00,6,4,5,4836.2,21.654,5003.64,4290.57,1056.5500000000002,343.4799999999996
2018-06-02 05:00:00,6,5,5,5366.72,23.739,5713.0,4809.76,1257.1859999999997,353.9459999999999
2018-06-02 06:00:00,6,6,5,5948.77,25.603,6185.88,5243.6,1264.8000000000002,322.52000000000044
2018-06-02 07:00:00,6,7,5,6306.7,26.88,6461.21,5585.11,1262.862,386.7619999999997
2018-06-02 08:00:00,6,8,5,6501.05,27.813,6674.52,5720.13,1301.3200000000006,346.9300000000003
2018-06-02 09:00:00,6,9,5,6657.4,28.48,6744.18,5808.0,1334.6639999999998,398.4839999999994
2018-06-02 10:00:00,6,10,5,6675.75,28.865,6700.48,5864.3,1414.3339999999998,578.1540000000005
2018-06-02 11:00:00,6,11,5,6410.4,28.984,6392.35,5583.43,1422.3240000000003,613.4040000000005
2018-06-02 12:00:00,6,12,5,6056.03,28.848,6074.72,5334.23,1359.2179999999998,618.7279999999992
2018-06-02 13:00:00,6,13,5,5927.07,28.457,5931.19,5217.99,1349.8499999999997,636.6499999999996
2018-06-02 14:00:00,6,14,5,5997.51,27.856,5958.63,5255.6,1378.3900000000003,675.3600000000006
2018-06-02 15:00:00,6,15,5,6059.49,27.077,6027.33,5302.19,1404.1639999999998,679.0239999999994
2018-06-02 16:00:00,6,16,5,6050.66,25.961,6063.43,5366.12,1234.6499999999996,537.3399999999992
2018-06-02 17:00:00,6,17,5,6108.19,23.953,6236.56,5537.78,1000.764,301.98399999999947
2018-06-02 18:00:00,6,18,5,6396.21,22.584,6425.79,5833.99,875.2860000000001,283.4859999999999
2018-06-02 19:00:00,6,19,5,6000.79,21.889,5897.65,5437.02,812.732,352.1020000000008
2018-06-02 20:00:00,6,20,5,5635.98,21.346,5498.48,5044.63,846.9119999999994,393.0619999999999
2018-06-02 21:00:00,6,21,5,5221.01,20.919,5046.73,4628.6,735.8739999999998,317.7440000000006
2018-06-02 22:00:00,6,22,5,4890.15,20.485,4695.68,4271.23,872.5440000000003,448.0939999999996
2018-06-02 23:00:00,6,23,5,4693.3,20.05,4560.03,4057.32,923.7759999999998,421.06600000000026
2018-06-03 00:00:00,6,0,6,4549.9,19.673,4482.11,3954.88,165.72695652173934,358.51200000000017
2018-06-03 01:00:00,6,1,6,4470.26,19.347,4465.26,3887.13,187.320652173913,334.5300000000002
2018-06-03 02:00:00,6,2,6,4424.19,19.053,4519.07,3822.25,201.6997826086954,231.118
2018-06-03 03:00:00,6,3,6,4273.32,19.144,4635.59,3682.82,254.2617391304348,71.87000000000035
2018-06-03 04:00:00,6,4,6,4441.19,20.85,5186.55,3873.39,359.24326086956535,0.0
2018-06-03 05:00:00,6,5,6,4863.16,22.874,5870.98,4302.43,475.92326086956473,0.0
2018-06-03 06:00:00,6,6,6,5300.31,24.833,6256.56,4650.35,416.1619565217397,0.0
2018-06-03 07:00:00,6,7,6,5742.39,26.304,6550.39,5031.24,422.6004347826101,0.0
2018-06-03 08:00:00,6,8,6,6030.26,27.413,6778.37,5367.29,448.1604347826087,0.0
2018-06-03 09:00:00,6,9,6,6134.28,28.302,6853.01,5521.96,414.280217391306,112.4439999999995
2018-06-03 10:00:00,6,10,6,6086.93,28.927,6848.32,5419.68,421.00739130434704,133.53400000000056
2018-06-03 11:00:00,6,11,6,5750.86,29.271,6599.04,5050.04,438.13652173913033,80.01400000000012
2018-06-03 12:00:00,6,12,6,5464.82,29.343,6294.83,4774.51,466.8293478260866,59.00799999999981
2018-06-03 13:00:00,6,13,6,5382.6,29.143,6124.45,4681.32,456.0317391304352,99.97999999999956
2018-06-03 14:00:00,6,14,6,5418.3,28.706,6108.29,4681.77,451.0084782608692,101.53000000000064
2018-06-03 15:00:00,6,15,6,5540.35,27.955,6129.07,4758.18,400.3791304347815,135.01400000000012
2018-06-03 16:00:00,6,16,6,5645.56,26.629,6165.38,4878.8,372.0519565217383,50.01999999999953
2018-06-03 17:00:00,6,17,6,5797.77,24.528,6277.29,5163.85,359.30347826086927,0.0
2018-06-03 18:00:00,6,18,6,6218.67,23.24,6506.16,5589.29,334.58739130434697,38.78600000000006
2018-06-03 19:00:00,6,19,6,5991.39,22.517,6053.01,5268.97,250.22043478261003,184.0520000000006
2018-06-03 20:00:00,6,20,6,5519.79,21.89,5690.04,4903.53,251.65543478260952,251.9619999999996
2018-06-03 21:00:00,6,21,6,5030.91,21.322,5246.03,4524.66,192.6632608695645,213.8040000000001
2018-06-03 22:00:00,6,22,6,4566.0,20.846,4898.3,4156.64,267.6419565217393,333.5040000000004
2018-06-03 23:00:00,6,23,6,4459.93,20.402,4670.38,3977.42,233.46021739130447,341.16600000000017
2018-06-04 00:00:00,6,0,0,4367.57,20.031,4527.81,3883.98,211.42695652174007,287.6120000000001
2018-06-04 01:00:00,6,1,0,4316.98,19.725,4486.16,3841.88,208.22065217391264,289.2800000000002
2018-06-04 02:00:00,6,2,0,4403.55,19.472,4516.95,3877.25,199.5797826086955,286.11799999999994
2018-06-04 03:00:00,6,3,0,4601.59,19.69,4505.86,3886.48,124.53173913043427,275.5300000000002
2018-06-04 04:00:00,6,4,0,5290.97,21.543,4836.2,4194.05,8.893260869564983,246.96000000000004
2018-06-04 05:00:00,6,5,0,5998.92,23.592,5366.72,4598.06,0.0,142.2460000000001
2018-06-04 06:00:00,6,6,0,6559.0,25.823,5948.77,5086.13,108.37195652173978,165.05000000000018
2018-06-04 07:00:00,6,7,0,6904.89,27.301,6306.7,5401.98,178.91043478260963,203.6319999999996
2018-06-04 08:00:00,6,8,0,7143.07,28.494,6501.05,5644.77,170.840434782609,271.5700000000006
2018-06-04 09:00:00,6,9,0,7268.25,29.496,6657.4,5829.54,218.6702173913054,420.0239999999994
2018-06-04 10:00:00,6,10,0,7291.58,30.246,6675.75,5844.86,248.43739130434733,558.7139999999999
2018-06-04 11:00:00,6,11,0,7099.53,30.674,6410.4,5596.19,249.49652173913,626.1639999999998
2018-06-04 12:00:00,6,12,0,6771.1,30.817,6056.03,5336.21,228.02934782608645,620.7079999999996
2018-06-04 13:00:00,6,13,0,6529.67,30.59,5927.07,5220.87,258.6517391304351,639.5299999999997
2018-06-04 14:00:00,6,14,0,6494.88,30.018,5997.51,5275.64,340.22847826086945,695.4000000000005
2018-06-04 15:00:00,6,15,0,6536.71,29.048,6059.49,5377.52,330.79913043478155,754.3540000000003
2018-06-04 16:00:00,6,16,0,6537.04,27.584,6050.66,5441.71,257.331956521738,612.9299999999994
2018-06-04 17:00:00,6,17,0,6659.69,25.139,6108.19,5691.44,190.2034782608689,455.6439999999993
2018-06-04 18:00:00,6,18,0,6921.05,23.508,6396.21,6006.23,224.63739130434715,455.72599999999966
2018-06-04 19:00:00,6,19,0,6433.86,22.683,6000.79,5532.3,198.00043478260977,447.3820000000005
