date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2015-02-09 10:00:00,766.8500819026085,2.8,2,10,0,800.9860960243151,1036.3451488494522,50.06849496685436,285.4275477919915
2015-02-09 11:00:00,752.4234305407189,1.8,2,11,0,764.1790396963728,989.9860806152952,24.272056156054987,250.07909707497743
2015-02-09 12:00:00,732.2018000722211,-0.2,2,12,0,729.1665762771481,940.747563607454,2.2894765156803487,213.87046384598625
2015-02-09 13:00:00,730.060783876706,-1.2,2,13,0,702.4769441960752,905.1374928356688,0.0,182.83504114997265
2015-02-09 14:00:00,730.486661007534,1.8,2,14,0,688.516170372627,875.355392465625,0.0,159.375174840059
2015-02-09 15:00:00,724.9788876429831,8.7,2,15,0,677.606620661096,856.4702320146371,0.0,144.9438746902464
2015-02-09 16:00:00,717.2788831687623,15.2,2,16,0,676.8767572112368,854.8151112700142,0.0,140.70391984109142
2015-02-09 17:00:00,714.9596759781671,20.1,2,17,0,684.7843680419624,886.7397658456838,0.0,165.70336656828954
2015-02-09 18:00:00,754.9187437569699,23.3,2,18,0,718.5407080115848,960.7005548731202,0.0,209.73127599160972
2015-02-09 19:00:00,773.059482720985,24.4,2,19,0,727.9426779602218,981.6154032763231,0.0,220.50973139611256
2015-02-09 20:00:00,762.4270490711169,25.0,2,20,0,722.2060556911011,981.2404679317384,0.0,230.59571340563173
2015-02-09 21:00:00,731.4397920101451,24.9,2,21,0,704.364150822136,954.426784787953,0.0,226.74439587660595
2015-02-09 22:00:00,689.9047678444445,24.4,2,22,0,678.5847783359569,919.2156451221408,0.0,227.6102777638644
2015-02-09 23:00:00,651.94611,23.0,2,23,0,649.4055,877.99494,0.0,220.4932897407407
2015-02-10 00:00:00,631.425913939787,17.6,2,0,1,626.7422788092939,861.9825292815161,0.0,226.5520228719298
2015-02-10 01:00:00,625.872943259046,12.4,2,1,1,619.31359540515,861.8869648813934,0.0,235.8941045316452
2015-02-10 02:00:00,628.1896989361368,10.7,2,2,1,614.603838730163,866.6072315288162,0.0,243.0871309090187
2015-02-10 03:00:00,634.919705571126,10.7,2,3,1,613.6134994276949,875.0645210551949,0.0,248.509756911498
2015-02-10 04:00:00,658.2000703442059,10.7,2,4,1,620.5726643504552,896.5004440709861,0.0,257.0137575347004
2015-02-10 05:00:00,710.115826061975,8.0,2,5,1,641.5811371372188,952.9337167579782,0.0,281.4433763616769
2015-02-10 06:00:00,796.2328459723152,9.5,2,6,1,670.6202373585977,1032.8777892596916,0.0,303.71101325443385
2015-02-10 07:00:00,829.909722048728,9.4,2,7,1,704.820790267766,1056.9570301991405,0.0,300.82917617578164
2015-02-10 08:00:00,815.183425889934,8.4,2,8,1,725.5422349639023,1029.360175794002,0.0,269.18979340310057
2015-02-10 09:00:00,797.0270429300361,5.5,2,9,1,725.9679805514991,984.6405519345498,0.0,226.3357421492717
2015-02-10 10:00:00,782.069261322174,4.7,2,10,1,708.1979884872983,940.507954055257,0.0,189.59035299779623
2015-02-10 11:00:00,765.2759354664422,3.3,2,11,1,694.0696869224297,892.1485066425139,0.0,152.24152310219608
2015-02-10 12:00:00,749.1891439226617,1.7,2,12,1,682.0884663803071,846.4292046947741,0.0,119.55210493330628
2015-02-10 13:00:00,739.9215266620869,2.9,2,13,1,674.413269415848,818.2730729264731,0.0,95.97062124077696
2015-02-10 14:00:00,733.001616917697,11.4,2,14,1,664.7095822723842,799.9922064871267,0.0,84.01198886156078
2015-02-10 15:00:00,725.3138403583107,16.6,2,15,1,662.52140667317,790.9036306538819,0.0,79.37727332949123
2015-02-10 16:00:00,729.0836431967401,19.6,2,16,1,670.01470655663,799.405784259276,0.0,85.29459283035317
2015-02-10 17:00:00,732.8529340424701,21.7,2,17,1,686.9404634703051,823.7811418310798,0.0,102.74474255368555
2015-02-10 18:00:00,768.4226733934937,23.7,2,18,1,727.6615567089392,879.3832970687743,0.0,128.41401818726388
2015-02-10 19:00:00,780.807561460307,24.3,2,19,1,746.0676771453682,893.6065930014449,0.0,132.50092112123434
2015-02-10 20:00:00,772.080106928393,24.8,2,20,1,730.228899820984,891.080174378869,0.0,140.4354198527623
2015-02-10 21:00:00,744.9113857103689,25.1,2,21,1,706.333075835766,870.2642401237891,0.0,142.58185121244207
2015-02-10 22:00:00,702.409959804342,25.0,2,22,1,667.0689120361671,827.525994367457,0.0,135.92062700918052
2015-02-10 23:00:00,660.86304,23.9,2,23,1,629.9391000000002,787.5199,0.0,130.01824974074066
2015-02-11 00:00:00,636.1283862724399,16.9,2,0,2,607.71867126027,763.9554267549779,0.0,128.5249203453916
2015-02-11 01:00:00,627.963606499814,10.9,2,1,2,601.846376932298,758.380256027199,0.0,132.38739567745083
2015-02-11 02:00:00,628.456620402079,7.9,2,2,2,603.1279616584569,758.2157755045511,0.0,134.69567488475354
2015-02-11 03:00:00,636.087858490128,12.0,2,3,2,610.7595694109551,764.170543133645,0.0,137.61577898994813
2015-02-11 04:00:00,658.137035189536,10.1,2,4,2,633.9506507176533,788.237254787174,0.0,148.75056825088836
2015-02-11 05:00:00,705.8071632997139,7.4,2,5,2,688.787743118582,840.5734659987882,17.297402722280594,169.0831256024868
2015-02-11 06:00:00,790.41901433959,6.3,2,6,2,777.5974455525092,925.6040119985222,48.430669547251455,196.4372359932645
2015-02-11 07:00:00,822.767045393697,6.2,2,7,2,813.8600862509442,948.6050642569784,57.732232227585314,192.4772102336196
2015-02-11 08:00:00,814.1750421108532,5.9,2,8,2,795.9582424181399,929.299200175856,35.78786002723837,169.12881778495444
2015-02-11 09:00:00,800.203258067293,6.2,2,9,2,779.2650854993761,910.0057731803072,20.96027571409809,151.7009633950291
2015-02-11 10:00:00,786.010691722506,5.3,2,10,2,766.8500819026085,887.688079773282,15.93248084514778,136.77047871582124
2015-02-11 11:00:00,771.8082458531261,5.2,2,11,2,752.4234305407189,863.5153851525869,12.516447000401058,123.60840161226906
2015-02-11 12:00:00,756.486907488819,4.8,2,12,2,732.2018000722211,833.6182882789092,5.324700310753315,106.7411885174414
2015-02-11 13:00:00,751.4480840484899,4.0,2,13,2,730.060783876706,821.464454622505,7.758332191009799,99.1620029368088
2015-02-11 14:00:00,740.9193100236562,4.9,2,14,2,730.486661007534,817.0345677740173,14.506443381968095,101.05435014845136
2015-02-11 15:00:00,736.271718470141,6.9,2,15,2,724.9788876429831,823.259901288793,13.45253031859238,111.73354396440232
2015-02-11 16:00:00,743.7648220051342,7.8,2,16,2,717.2788831687623,853.505517414172,3.1676917398394835,139.39432598524922
2015-02-11 17:00:00,768.991327250731,6.5,2,17,2,714.9596759781671,901.3570283185862,0.0,180.320629041192
2015-02-11 18:00:00,820.0458124341261,5.1,2,18,2,754.9187437569699,946.776664817281,3.949464875459512,195.80738593577064
2015-02-11 19:00:00,836.7896983327869,5.4,2,19,2,773.059482720985,961.390307186095,11.953810840774397,200.2846353058844
2015-02-11 20:00:00,843.2323727354529,5.4,2,20,2,762.4270490711169,970.965088430541,11.782294545010243,220.32033390443428
2015-02-11 21:00:00,824.7680416775238,5.0,2,21,2,731.4397920101451,956.3169101786,3.7574030987980223,228.6345212672529
2015-02-11 22:00:00,786.5682164507001,4.4,2,22,2,689.9047678444445,918.3243834210188,0.0,226.7190160627423
2015-02-11 23:00:00,752.75133,4.0,2,23,2,651.94611,888.475,0.0,230.97334974074067
2015-02-12 00:00:00,735.1909303690929,3.4,2,0,3,631.425913939787,878.8418377845061,0.0,243.41133137491977
2015-02-12 01:00:00,733.552124383331,2.8,2,1,3,625.872943259046,879.258230513343,0.0,253.26537016359487
2015-02-12 02:00:00,738.0692655066492,2.5,2,2,3,628.1896989361368,888.1299976844311,4.669598316339261,264.6098970646336
2015-02-12 03:00:00,747.878657086221,2.4,2,3,3,634.919705571126,902.0549584171328,8.36494142742913,275.5001942734359
2015-02-12 04:00:00,770.753138987915,2.4,2,4,3,658.2000703442059,926.7994106325118,18.713383807920195,287.31272409622613
2015-02-12 05:00:00,829.6558881990262,2.3,2,5,3,710.115826061975,983.5225483840368,38.62548566567364,312.03220798773543
2015-02-12 06:00:00,923.9224295091408,2.3,2,6,3,796.2328459723152,1072.2553956079298,67.0660699670575,343.0886196026721
2015-02-12 07:00:00,955.087513332744,2.4,2,7,3,829.909722048728,1103.370355208721,73.78186802536914,347.24250118536224
2015-02-12 08:00:00,938.192329889114,2.2,2,8,3,815.183425889934,1096.0852083047632,55.013043499032506,335.9148259138617
2015-02-12 09:00:00,918.6848519638296,0.4,2,9,3,797.0270429300361,1095.39228625041,38.72223314475809,337.087476465132
2015-02-12 10:00:00,891.9262969369373,-1.3,2,10,3,782.069261322174,1096.2173750119612,31.15166026471332,345.29977395450044
2015-02-12 11:00:00,859.3365912002893,-2.3,2,11,3,765.2759354664422,1077.569885590126,25.3689519261244,337.66290204980817
2015-02-12 12:00:00,820.1186344091872,-4.1,2,12,3,749.1891439226617,1036.575119331792,22.312044161193967,309.69801957032416
2015-02-12 13:00:00,793.0675844901839,-4.5,2,13,3,739.9215266620869,1015.9462218787282,17.61907497639072,293.6437701930321
2015-02-12 14:00:00,765.5799020736449,-1.8,2,14,3,733.001616917697,986.4889347949264,17.021399292131036,270.50871716936047
2015-02-12 15:00:00,749.1618588103939,2.9,2,15,3,725.3138403583107,966.5467042053498,13.787483033920012,255.0203468809591
2015-02-12 16:00:00,752.058012635631,5.8,2,16,3,729.0836431967401,968.121898974199,14.972451767817349,254.0107075452762
2015-02-12 17:00:00,774.139772430165,6.9,2,17,3,732.8529340424701,988.9944758733388,11.816534765075858,267.9580765959446
2015-02-12 18:00:00,828.7297749285389,8.0,2,18,3,768.4226733934937,1026.153489825917,17.453394511983333,275.1842109444066
2015-02-12 19:00:00,857.063670410007,9.3,2,19,3,780.807561460307,1027.9327055372132,19.701889580096463,266.82703365700263
2015-02-12 20:00:00,870.231413924765,10.7,2,20,3,772.080106928393,1016.0938656699168,21.4353524022863,265.4491111438101
2015-02-12 21:00:00,857.5909459747501,11.6,2,21,3,744.9113857103689,982.152927261091,17.228996799021843,254.47053834974395
2015-02-12 22:00:00,824.7251258241522,12.1,2,22,3,702.409959804342,928.403307389451,10.8045924460655,236.79794003117456
2015-02-12 23:00:00,793.8137400000002,11.8,2,23,3,660.86304,889.3454700000002,3.3613897407406057,231.84381974074088
2015-02-13 00:00:00,779.47192616458,8.0,2,0,4,636.1283862724399,877.8223475732989,0.6978798628535969,242.39184116371257
