date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,poten_2,poten_7
2017-05-21 20:00:00,5,20,6,44055.0,13.849,48509.0,45368.0,3796.962962962964,655.9629629629635
2017-05-21 21:00:00,5,21,6,45510.0,13.258,49778.0,46914.0,3638.5185185185182,774.5185185185182
2017-05-21 22:00:00,5,22,6,42351.0,12.675,45902.0,43988.0,2948.5185185185182,1034.5185185185182
2017-05-21 23:00:00,5,23,6,39613.0,12.145,42563.0,41207.0,2535.5555555555547,1179.5555555555547
2017-05-22 00:00:00,5,0,0,38012.0,11.664,40630.0,39422.0,1880.0370370370365,672.0370370370365
2017-05-22 01:00:00,5,1,0,35757.0,11.228,37999.0,37003.0,1803.2962962962995,807.2962962962993
2017-05-22 02:00:00,5,2,0,35232.0,10.861,36823.0,36625.0,1806.8148148148173,1608.8148148148175
2017-05-22 03:00:00,5,3,0,37385.0,10.533,37156.0,39012.0,1999.2592592592628,3855.259259259263
2017-05-22 04:00:00,5,4,0,41270.0,10.598,37712.0,43218.0,2138.1851851851825,7644.1851851851825
2017-05-22 05:00:00,5,5,0,46182.0,12.006,39546.0,48206.0,2297.8888888888905,10957.88888888889
2017-05-22 06:00:00,5,6,0,49307.0,13.642,42275.0,50585.0,2472.2592592592628,10782.259259259265
2017-05-22 07:00:00,5,7,0,50746.0,15.84,44702.0,51962.0,2419.2962962963,9679.2962962963
2017-05-22 08:00:00,5,8,0,51343.0,18.216,45839.0,52191.0,2251.629629629628,8603.629629629628
2017-05-22 09:00:00,5,9,0,52187.0,20.027,46612.0,52664.0,2051.148148148146,8103.148148148146
2017-05-22 10:00:00,5,10,0,52918.0,21.333,48143.0,53414.0,1792.6296296296275,7063.629629629628
2017-05-22 11:00:00,5,11,0,52202.0,22.325,46480.0,52614.0,1458.1111111111095,7592.111111111109
2017-05-22 12:00:00,5,12,0,51536.0,22.938,44666.0,51737.0,1363.148148148146,8434.148148148146
2017-05-22 13:00:00,5,13,0,50269.0,23.175,42790.0,50199.0,978.6296296296276,8387.629629629628
2017-05-22 14:00:00,5,14,0,48815.0,23.107,41216.0,48920.0,604.5185185185182,8308.518518518518
2017-05-22 15:00:00,5,15,0,47847.0,22.847,40878.0,48114.0,457.48148148148175,7693.481481481482
2017-05-22 16:00:00,5,16,0,48709.0,22.385,41943.0,49152.0,272.74074074073724,7481.740740740737
2017-05-22 17:00:00,5,17,0,49346.0,21.443,42678.0,49786.0,0.0,6970.962962962964
2017-05-22 18:00:00,5,18,0,46925.0,19.459,41717.0,47460.0,0.0,5402.555555555555
2017-05-22 19:00:00,5,19,0,45963.0,17.482,41929.0,46932.0,0.0,4569.074074074073
2017-05-22 20:00:00,5,20,0,47948.0,16.247,45314.0,48407.0,601.9629629629635,3694.962962962964
2017-05-22 21:00:00,5,21,0,48896.0,15.321,47321.0,49403.0,1181.5185185185182,3263.5185185185182
2017-05-22 22:00:00,5,22,0,45002.0,14.525,44385.0,45625.0,1431.5185185185182,2671.5185185185182
2017-05-22 23:00:00,5,23,0,41781.0,13.844,41214.0,42422.0,1186.5555555555547,2394.5555555555547
2017-05-23 00:00:00,5,0,1,39988.0,13.238,39220.0,40694.0,470.0370370370365,1944.0370370370365
2017-05-23 01:00:00,5,1,1,37642.0,12.689,36593.0,38259.0,397.29629629629926,2063.2962962963
2017-05-23 02:00:00,5,2,1,36913.0,12.229,35254.0,37455.0,237.8148148148175,2438.814814814817
2017-05-23 03:00:00,5,3,1,38341.0,11.785,35012.0,39200.0,0.0,4043.259259259263
2017-05-23 04:00:00,5,4,1,41752.0,11.759,34634.0,42875.0,0.0,7301.1851851851825
2017-05-23 05:00:00,5,5,1,46806.0,13.247,35557.0,47834.0,0.0,10585.88888888889
2017-05-23 06:00:00,5,6,1,49791.0,14.915,37277.0,50337.0,0.0,10534.259259259265
2017-05-23 07:00:00,5,7,1,51396.0,16.864,39464.0,51597.0,0.0,9314.2962962963
2017-05-23 08:00:00,5,8,1,52003.0,18.531,40891.0,52104.0,0.0,8516.629629629628
2017-05-23 09:00:00,5,9,1,52566.0,19.889,41865.0,52866.0,0.0,8305.148148148146
2017-05-23 10:00:00,5,10,1,53288.0,21.007,43958.0,53509.0,0.0,7158.629629629628
2017-05-23 11:00:00,5,11,1,52467.0,21.849,42313.0,52785.0,0.0,7763.111111111109
2017-05-23 12:00:00,5,12,1,51952.0,22.421,40104.0,52154.0,0.0,8851.148148148146
2017-05-23 13:00:00,5,13,1,50574.0,22.707,38282.0,50908.0,0.0,9096.629629629628
2017-05-23 14:00:00,5,14,1,49213.0,22.678,37088.0,49631.0,0.0,9019.518518518518
2017-05-23 15:00:00,5,15,1,48263.0,22.365,37113.0,48715.0,0.0,8294.481481481482
2017-05-23 16:00:00,5,16,1,49018.0,21.803,38918.0,49492.0,0.0,7821.740740740737
2017-05-23 17:00:00,5,17,1,49209.0,20.894,40857.0,49814.0,0.0,6998.962962962964
2017-05-23 18:00:00,5,18,1,46799.0,19.269,40683.0,47524.0,0.0,5466.555555555555
2017-05-23 19:00:00,5,19,1,45849.0,17.095,41277.0,46892.0,0.0,4529.074074074073
2017-05-23 20:00:00,5,20,1,48122.0,15.981,44055.0,48527.0,0.0,3814.962962962964
2017-05-23 21:00:00,5,21,1,48888.0,15.185,45510.0,49315.0,0.0,3175.5185185185182
2017-05-23 22:00:00,5,22,1,44970.0,14.45,42351.0,45349.0,0.0,2395.5185185185182
2017-05-23 23:00:00,5,23,1,41812.0,13.777,39613.0,42127.0,0.0,2099.5555555555547
2017-05-24 00:00:00,5,0,2,40248.0,13.185,38012.0,40316.0,0.0,1566.0370370370365
2017-05-24 01:00:00,5,1,2,37810.0,12.674,35757.0,37747.0,0.0,1551.2962962962993
2017-05-24 02:00:00,5,2,2,37131.0,12.234,35232.0,37009.0,215.8148148148175,1992.8148148148173
2017-05-24 03:00:00,5,3,2,38552.0,11.845,37385.0,38463.0,2228.2592592592628,3306.2592592592628
2017-05-24 04:00:00,5,4,2,41941.0,11.98,41270.0,41890.0,5696.185185185183,6316.185185185183
2017-05-24 05:00:00,5,5,2,46923.0,13.778,46182.0,46654.0,8933.88888888889,9405.88888888889
2017-05-24 06:00:00,5,6,2,50004.0,15.736,49307.0,49717.0,9504.259259259265,9914.259259259265
2017-05-24 07:00:00,5,7,2,51663.0,17.873,50746.0,51383.0,8463.2962962963,9100.2962962963
2017-05-24 08:00:00,5,8,2,52086.0,19.546,51343.0,52235.0,7755.629629629628,8647.629629629628
2017-05-24 09:00:00,5,9,2,52660.0,20.876,52187.0,53058.0,7626.148148148146,8497.148148148146
2017-05-24 10:00:00,5,10,2,53649.0,21.981,52918.0,53853.0,6567.629629629628,7502.629629629628
2017-05-24 11:00:00,5,11,2,53057.0,22.875,52202.0,53086.0,7180.1111111111095,8064.111111111109
2017-05-24 12:00:00,5,12,2,52571.0,23.485,51536.0,52915.0,8233.148148148146,9612.148148148146
2017-05-24 13:00:00,5,13,2,51048.0,23.836,50269.0,51381.0,8457.629629629628,9569.629629629628
2017-05-24 14:00:00,5,14,2,49580.0,23.89,48815.0,50021.0,8203.518518518518,9409.518518518518
2017-05-24 15:00:00,5,15,2,48376.0,23.667,47847.0,48910.0,7426.481481481482,8489.481481481482
2017-05-24 16:00:00,5,16,2,48490.0,23.122,48709.0,49670.0,7038.740740740737,7999.740740740737
2017-05-24 17:00:00,5,17,2,48196.0,22.154,49346.0,49995.0,6530.962962962964,7179.962962962964
2017-05-24 18:00:00,5,18,2,46161.0,20.332,46925.0,47524.0,4867.555555555555,5466.555555555555
2017-05-24 19:00:00,5,19,2,45131.0,17.923,45963.0,46568.0,3600.074074074073,4205.074074074073
2017-05-24 20:00:00,5,20,2,47791.0,16.857,47948.0,48023.0,3235.9629629629635,3310.9629629629635
2017-05-24 21:00:00,5,21,2,48674.0,16.167,48896.0,49014.0,2756.5185185185182,2874.5185185185182
2017-05-24 22:00:00,5,22,2,44662.0,15.522,45002.0,45259.0,2048.5185185185182,2305.5185185185182
2017-05-24 23:00:00,5,23,2,41132.0,14.877,41781.0,42107.0,1753.5555555555547,2079.5555555555547
2017-05-25 00:00:00,5,0,3,39048.0,14.272,39988.0,40460.0,1238.0370370370365,1710.0370370370365
2017-05-25 01:00:00,5,1,3,36495.0,13.717,37642.0,38059.0,1446.2962962962993,1863.2962962962995
2017-05-25 02:00:00,5,2,3,34906.0,13.218,36913.0,37109.0,1896.8148148148173,2092.814814814817
2017-05-25 03:00:00,5,3,3,34307.0,12.736,38341.0,38728.0,3184.2592592592628,3571.2592592592628
2017-05-25 04:00:00,5,4,3,34189.0,12.801,41752.0,42384.0,6178.185185185183,6810.185185185183
2017-05-25 05:00:00,5,5,3,35898.0,14.306,46806.0,47556.0,9557.88888888889,10307.88888888889
2017-05-25 06:00:00,5,6,3,38431.0,16.245,49791.0,50653.0,9988.259259259265,10850.259259259265
2017-05-25 07:00:00,5,7,3,40965.0,18.649,51396.0,52173.0,9113.2962962963,9890.2962962963
2017-05-25 08:00:00,5,8,3,42436.0,20.52,52003.0,53346.0,8415.629629629628,9758.629629629628
2017-05-25 09:00:00,5,9,3,43376.0,22.037,52566.0,54118.0,8005.148148148146,9557.148148148146
2017-05-25 10:00:00,5,10,3,45315.0,23.246,53288.0,54557.0,6937.629629629628,8206.629629629628
2017-05-25 11:00:00,5,11,3,44095.0,24.144,52467.0,53594.0,7445.111111111109,8572.11111111111
2017-05-25 12:00:00,5,12,3,42519.0,24.756,51952.0,53070.0,8649.148148148146,9767.148148148146
2017-05-25 13:00:00,5,13,3,41250.0,25.075,50574.0,51586.0,8762.629629629628,9774.629629629628
2017-05-25 14:00:00,5,14,3,40080.0,25.079,49213.0,50202.0,8601.518518518518,9590.518518518518
2017-05-25 15:00:00,5,15,3,39865.0,24.826,48263.0,49298.0,7842.481481481482,8877.481481481482
2017-05-25 16:00:00,5,16,3,40722.0,24.269,49018.0,50190.0,7347.740740740737,8519.740740740737
2017-05-25 17:00:00,5,17,3,41651.0,23.243,49209.0,50621.0,6393.962962962964,7805.9629629629635
2017-05-25 18:00:00,5,18,3,40844.0,21.108,46799.0,47659.0,4741.555555555555,5601.555555555555
2017-05-25 19:00:00,5,19,3,40962.0,18.521,45849.0,46441.0,3486.074074074073,4078.074074074073
2017-05-25 20:00:00,5,20,3,44185.0,17.499,48122.0,48059.0,3409.9629629629635,3346.9629629629635
2017-05-25 21:00:00,5,21,3,45551.0,16.784,48888.0,48816.0,2748.5185185185182,2676.5185185185182
2017-05-25 22:00:00,5,22,3,41779.0,16.069,44970.0,44979.0,2016.5185185185185,2025.5185185185185
2017-05-25 23:00:00,5,23,3,38700.0,15.414,41812.0,41998.0,1784.5555555555547,1970.5555555555547
2017-05-26 00:00:00,5,0,4,36958.0,14.834,40248.0,40473.0,1498.0370370370365,1723.0370370370365
2017-05-26 01:00:00,5,1,4,34519.0,14.308,37810.0,38297.0,1614.2962962962993,2101.2962962963
2017-05-26 02:00:00,5,2,4,33752.0,13.846,37131.0,37921.0,2114.814814814817,2904.814814814817
2017-05-26 03:00:00,5,3,4,34655.0,13.415,38552.0,39538.0,3395.2592592592628,4381.259259259263
2017-05-26 04:00:00,5,4,4,36076.0,13.47,41941.0,43391.0,6367.185185185183,7817.1851851851825
2017-05-26 05:00:00,5,5,4,38858.0,14.889,46923.0,48503.0,9674.88888888889,11254.88888888889
2017-05-26 06:00:00,5,6,4,42158.0,16.875,50004.0,51485.0,10201.259259259265,11682.259259259265
2017-05-26 07:00:00,5,7,4,44878.0,19.454,51663.0,52968.0,9380.2962962963,10685.2962962963
2017-05-26 08:00:00,5,8,4,46219.0,21.522,52086.0,53311.0,8498.629629629628,9723.629629629628
2017-05-26 09:00:00,5,9,4,47018.0,23.033,52660.0,53840.0,8099.148148148146,9279.148148148146
2017-05-26 10:00:00,5,10,4,48595.0,24.244,53649.0,53671.0,7298.629629629628,7320.629629629628
2017-05-26 11:00:00,5,11,4,47859.0,25.171,53057.0,52430.0,8035.111111111109,7408.111111111109
2017-05-26 12:00:00,5,12,4,47064.0,25.829,52571.0,51431.0,9268.148148148146,8128.148148148146
2017-05-26 13:00:00,5,13,4,45757.0,26.205,51048.0,49702.0,9236.629629629628,7890.629629629628
2017-05-26 14:00:00,5,14,4,44789.0,26.283,49580.0,48110.0,8968.518518518518,7498.518518518518
2017-05-26 15:00:00,5,15,4,44384.0,26.084,48376.0,47309.0,7955.481481481482,6888.481481481482
2017-05-26 16:00:00,5,16,4,45094.0,25.547,48490.0,47838.0,6819.740740740737,6167.740740740737
2017-05-26 17:00:00,5,17,4,44908.0,24.508,48196.0,47930.0,5380.962962962964,5114.962962962964
2017-05-26 18:00:00,5,18,4,43129.0,22.292,46161.0,46025.0,4103.555555555555,3967.5555555555534
2017-05-26 19:00:00,5,19,4,42548.0,19.728,45131.0,45892.0,2768.074074074073,3529.074074074073
2017-05-26 20:00:00,5,20,4,45543.0,18.637,47791.0,48509.0,3078.9629629629635,3796.962962962964
2017-05-26 21:00:00,5,21,4,46551.0,17.907,48674.0,49778.0,2534.5185185185182,3638.5185185185182
2017-05-26 22:00:00,5,22,4,42620.0,17.206,44662.0,45902.0,1708.5185185185182,2948.5185185185182
2017-05-26 23:00:00,5,23,4,39259.0,16.535,41132.0,42563.0,1104.5555555555547,2535.5555555555547
2017-05-27 00:00:00,5,0,5,37340.0,15.973,39048.0,40630.0,298.0370370370365,1880.0370370370365
2017-05-27 01:00:00,5,1,5,35083.0,15.552,36495.0,37999.0,299.29629629629926,1803.2962962962995
2017-05-27 02:00:00,5,2,5,33965.0,15.177,34906.0,36823.0,0.0,1806.8148148148173
2017-05-27 03:00:00,5,3,5,33917.0,14.776,34307.0,37156.0,0.0,1999.2592592592628
2017-05-27 04:00:00,5,4,5,34067.0,14.854,34189.0,37712.0,0.0,2138.1851851851825
2017-05-27 05:00:00,5,5,5,35658.0,16.313,35898.0,39546.0,0.0,2297.8888888888905
2017-05-27 06:00:00,5,6,5,38536.0,18.146,38431.0,42275.0,0.0,2472.2592592592628
2017-05-27 07:00:00,5,7,5,41554.0,20.351,40965.0,44702.0,0.0,2419.2962962963
2017-05-27 08:00:00,5,8,5,43150.0,22.134,42436.0,45839.0,0.0,2251.629629629628
2017-05-27 09:00:00,5,9,5,44181.0,23.501,43376.0,46612.0,0.0,2051.148148148146
2017-05-27 10:00:00,5,10,5,45871.0,24.494,45315.0,48143.0,0.0,1792.6296296296275
2017-05-27 11:00:00,5,11,5,44925.0,25.11,44095.0,46480.0,0.0,1458.1111111111095
2017-05-27 12:00:00,5,12,5,43930.0,25.487,42519.0,44666.0,0.0,1363.148148148146
2017-05-27 13:00:00,5,13,5,42691.0,25.722,41250.0,42790.0,0.0,978.6296296296276
2017-05-27 14:00:00,5,14,5,41679.0,25.842,40080.0,41216.0,0.0,604.5185185185182
2017-05-27 15:00:00,5,15,5,41515.0,25.634,39865.0,40878.0,0.0,457.48148148148175
2017-05-27 16:00:00,5,16,5,42476.0,25.18,40722.0,41943.0,0.0,272.74074074073724
2017-05-27 17:00:00,5,17,5,42665.0,24.19,41651.0,42678.0,0.0,0.0
2017-05-27 18:00:00,5,18,5,41267.0,22.366,40844.0,41717.0,0.0,0.0
2017-05-27 19:00:00,5,19,5,41215.0,20.4,40962.0,41929.0,0.0,0.0
2017-05-27 20:00:00,5,20,5,44372.0,19.352,44185.0,45314.0,0.0,601.9629629629635
2017-05-27 21:00:00,5,21,5,45846.0,18.688,45551.0,47321.0,0.0,1181.5185185185182
2017-05-27 22:00:00,5,22,5,42049.0,18.048,41779.0,44385.0,0.0,1431.5185185185182
2017-05-27 23:00:00,5,23,5,38774.0,17.452,38700.0,41214.0,0.0,1186.5555555555547
2017-05-28 00:00:00,5,0,6,36708.0,16.921,36958.0,39220.0,0.0,470.0370370370365
2017-05-28 01:00:00,5,1,6,34081.0,16.464,34519.0,36593.0,0.0,397.29629629629926
2017-05-28 02:00:00,5,2,6,32795.0,16.108,33752.0,35254.0,0.0,237.8148148148175
2017-05-28 03:00:00,5,3,6,32166.0,15.878,34655.0,35012.0,0.0,0.0
2017-05-28 04:00:00,5,4,6,31505.0,15.897,36076.0,34634.0,502.1851851851825,0.0
2017-05-28 05:00:00,5,5,6,32639.0,16.841,38858.0,35557.0,1609.8888888888905,0.0
2017-05-28 06:00:00,5,6,6,34902.0,18.025,42158.0,37277.0,2355.2592592592628,0.0
2017-05-28 07:00:00,5,7,6,37683.0,19.66,44878.0,39464.0,2595.2962962963,0.0
2017-05-28 08:00:00,5,8,6,39710.0,21.516,46219.0,40891.0,2631.629629629628,0.0
2017-05-28 09:00:00,5,9,6,41130.0,23.333,47018.0,41865.0,2457.148148148146,0.0
2017-05-28 10:00:00,5,10,6,43009.0,24.794,48595.0,43958.0,2244.629629629628,0.0
2017-05-28 11:00:00,5,11,6,41702.0,25.766,47859.0,42313.0,2837.111111111109,0.0
2017-05-28 12:00:00,5,12,6,40094.0,26.393,47064.0,40104.0,3761.148148148146,0.0
2017-05-28 13:00:00,5,13,6,39149.0,26.696,45757.0,38282.0,3945.629629629628,0.0
2017-05-28 14:00:00,5,14,6,38470.0,26.72,44789.0,37088.0,4177.518518518518,0.0
2017-05-28 15:00:00,5,15,6,38635.0,26.378,44384.0,37113.0,3963.4814814814818,0.0
2017-05-28 16:00:00,5,16,6,40187.0,25.683,45094.0,38918.0,3423.740740740737,0.0
2017-05-28 17:00:00,5,17,6,41677.0,24.542,44908.0,40857.0,2092.9629629629635,0.0
2017-05-28 18:00:00,5,18,6,41351.0,22.879,43129.0,40683.0,1071.5555555555547,0.0
2017-05-28 19:00:00,5,19,6,41876.0,21.226,42548.0,41277.0,185.074074074073,0.0
2017-05-28 20:00:00,5,20,6,44464.0,20.338,45543.0,44055.0,830.9629629629635,0.0
2017-05-28 21:00:00,5,21,6,45632.0,19.659,46551.0,45510.0,411.5185185185183,0.0
2017-05-28 22:00:00,5,22,6,41772.0,18.994,42620.0,42351.0,0.0,0.0
2017-05-28 23:00:00,5,23,6,38681.0,18.383,39259.0,39613.0,0.0,0.0
2017-05-29 00:00:00,5,0,0,36875.0,17.9,37340.0,38012.0,0.0,0.0
2017-05-29 01:00:00,5,1,0,34903.0,17.602,35083.0,35757.0,0.0,0.0
2017-05-29 02:00:00,5,2,0,34557.0,17.357,33965.0,35232.0,0.0,215.8148148148175
2017-05-29 03:00:00,5,3,0,36378.0,16.919,33917.0,37385.0,0.0,2228.2592592592628
2017-05-29 04:00:00,5,4,0,40017.0,16.747,34067.0,41270.0,0.0,5696.185185185183
2017-05-29 05:00:00,5,5,0,45014.0,17.726,35658.0,46182.0,0.0,8933.88888888889
2017-05-29 06:00:00,5,6,0,48638.0,18.88,38536.0,49307.0,0.0,9504.259259259265
2017-05-29 07:00:00,5,7,0,51261.0,20.258,41554.0,50746.0,0.0,8463.2962962963
2017-05-29 08:00:00,5,8,0,52654.0,21.673,43150.0,51343.0,0.0,7755.629629629628
2017-05-29 09:00:00,5,9,0,53613.0,22.926,44181.0,52187.0,0.0,7626.148148148146
2017-05-29 10:00:00,5,10,0,54172.0,23.767,45871.0,52918.0,0.0,6567.629629629628
2017-05-29 11:00:00,5,11,0,53285.0,24.385,44925.0,52202.0,0.0,7180.1111111111095
2017-05-29 12:00:00,5,12,0,53387.0,24.731,43930.0,51536.0,627.148148148146,8233.148148148146
2017-05-29 13:00:00,5,13,0,51976.0,24.743,42691.0,50269.0,879.6296296296277,8457.629629629628
2017-05-29 14:00:00,5,14,0,50571.0,24.531,41679.0,48815.0,1067.5185185185182,8203.518518518518
2017-05-29 15:00:00,5,15,0,49687.0,24.049,41515.0,47847.0,1094.4814814814818,7426.481481481482
2017-05-29 16:00:00,5,16,0,50212.0,23.332,42476.0,48709.0,805.7407407407372,7038.740740740737
2017-05-29 17:00:00,5,17,0,50719.0,22.269,42665.0,49346.0,0.0,6530.962962962964
2017-05-29 18:00:00,5,18,0,47752.0,20.61,41267.0,46925.0,0.0,4867.555555555555
2017-05-29 19:00:00,5,19,0,46733.0,18.845,41215.0,45963.0,0.0,3600.074074074073
2017-05-29 20:00:00,5,20,0,48514.0,17.97,44372.0,47948.0,0.0,3235.9629629629635
2017-05-29 21:00:00,5,21,0,49224.0,17.425,45846.0,48896.0,0.0,2756.5185185185182
2017-05-29 22:00:00,5,22,0,45075.0,16.926,42049.0,45002.0,0.0,2048.5185185185182
2017-05-29 23:00:00,5,23,0,41804.0,16.434,38774.0,41781.0,0.0,1753.5555555555547
2017-05-30 00:00:00,5,0,1,40316.0,16.037,36708.0,39988.0,0.0,1238.0370370370365
2017-05-30 01:00:00,5,1,1,38169.0,15.712,34081.0,37642.0,0.0,1446.2962962962993
2017-05-30 02:00:00,5,2,1,37526.0,15.365,32795.0,36913.0,0.0,1896.8148148148173
2017-05-30 03:00:00,5,3,1,38878.0,14.916,32166.0,38341.0,0.0,3184.2592592592628
2017-05-30 04:00:00,5,4,1,42079.0,14.83,31505.0,41752.0,0.0,6178.185185185183
2017-05-30 05:00:00,5,5,1,46899.0,15.831,32639.0,46806.0,0.0,9557.88888888889
2017-05-30 06:00:00,5,6,1,50125.0,17.039,34902.0,49791.0,0.0,9988.259259259265
2017-05-30 07:00:00,5,7,1,52277.0,18.48,37683.0,51396.0,0.0,9113.2962962963
2017-05-30 08:00:00,5,8,1,53099.0,19.842,39710.0,52003.0,0.0,8415.629629629628
2017-05-30 09:00:00,5,9,1,54088.0,20.883,41130.0,52566.0,0.0,8005.148148148146
2017-05-30 10:00:00,5,10,1,54579.0,21.72,43009.0,53288.0,0.0,6937.629629629628
2017-05-30 11:00:00,5,11,1,53449.0,22.306,41702.0,52467.0,0.0,7445.111111111109
2017-05-30 12:00:00,5,12,1,53101.0,22.577,40094.0,51952.0,0.0,8649.148148148146
2017-05-30 13:00:00,5,13,1,51723.0,22.584,39149.0,50574.0,0.0,8762.629629629628
2017-05-30 14:00:00,5,14,1,50492.0,22.384,38470.0,49213.0,0.0,8601.518518518518
2017-05-30 15:00:00,5,15,1,49596.0,22.002,38635.0,48263.0,0.0,7842.481481481482
2017-05-30 16:00:00,5,16,1,50028.0,21.347,40187.0,49018.0,0.0,7347.740740740737
2017-05-30 17:00:00,5,17,1,50005.0,20.457,41677.0,49209.0,0.0,6393.962962962964
2017-05-30 18:00:00,5,18,1,47452.0,19.082,41351.0,46799.0,0.0,4741.555555555555
2017-05-30 19:00:00,5,19,1,46363.0,17.281,41876.0,45849.0,0.0,3486.074074074073
2017-05-30 20:00:00,5,20,1,48468.0,16.191,44464.0,48122.0,0.0,3409.9629629629635
2017-05-30 21:00:00,5,21,1,49160.0,15.444,45632.0,48888.0,0.0,2748.5185185185182
2017-05-30 22:00:00,5,22,1,45080.0,14.84,41772.0,44970.0,0.0,2016.5185185185185
2017-05-30 23:00:00,5,23,1,41838.0,14.334,38681.0,41812.0,0.0,1784.5555555555547
2017-05-31 00:00:00,5,0,2,40103.0,13.907,36875.0,40248.0,0.0,1498.0370370370365
2017-05-31 01:00:00,5,1,2,38010.0,13.552,34903.0,37810.0,0.0,1614.2962962962993
2017-05-31 02:00:00,5,2,2,37233.0,13.283,34557.0,37131.0,0.0,2114.814814814817
2017-05-31 03:00:00,5,3,2,38622.0,12.933,36378.0,38552.0,1221.2592592592628,3395.2592592592628
2017-05-31 04:00:00,5,4,2,41772.0,13.046,40017.0,41941.0,4443.185185185183,6367.185185185183
2017-05-31 05:00:00,5,5,2,46675.0,14.446,45014.0,46923.0,7765.88888888889,9674.88888888889
2017-05-31 06:00:00,5,6,2,49972.0,16.151,48638.0,50004.0,8835.259259259263,10201.259259259265
2017-05-31 07:00:00,5,7,2,52036.0,17.939,51261.0,51663.0,8978.2962962963,9380.2962962963
2017-05-31 08:00:00,5,8,2,52036.0,19.332,52654.0,52086.0,9066.629629629628,8498.629629629628
2017-05-31 09:00:00,5,9,2,54146.0,20.437,53613.0,52660.0,9052.148148148146,8099.148148148146
2017-05-31 10:00:00,5,10,2,54832.0,21.31,54172.0,53649.0,7821.629629629628,7298.629629629628
2017-05-31 11:00:00,5,11,2,54832.0,21.968,53285.0,53057.0,8263.11111111111,8035.111111111109
2017-05-31 12:00:00,5,12,2,53577.0,22.413,53387.0,52571.0,10084.148148148146,9268.148148148146
2017-05-31 13:00:00,5,13,2,53577.0,22.636,51976.0,51048.0,10164.629629629628,9236.629629629628
2017-05-31 14:00:00,5,14,2,50790.0,22.637,50571.0,49580.0,9959.518518518518,8968.518518518518
2017-05-31 15:00:00,5,15,2,49838.0,22.418,49687.0,48376.0,9266.481481481482,7955.481481481482
2017-05-31 16:00:00,5,16,2,50358.0,21.958,50212.0,48490.0,8541.740740740737,6819.740740740737
2017-05-31 17:00:00,5,17,2,50427.0,21.224,50719.0,48196.0,7903.9629629629635,5380.962962962964
2017-05-31 18:00:00,5,18,2,47743.0,19.895,47752.0,46161.0,5694.555555555555,4103.555555555555
2017-05-31 19:00:00,5,19,2,46610.0,17.956,46733.0,45131.0,4370.074074074073,2768.074074074073
2017-05-31 20:00:00,5,20,2,48702.0,16.896,48514.0,47791.0,3801.962962962964,3078.9629629629635
2017-05-31 21:00:00,5,21,2,49536.0,16.236,49224.0,48674.0,3084.5185185185182,2534.5185185185182
2017-05-31 22:00:00,5,22,2,45283.0,15.653,45075.0,44662.0,2121.5185185185182,1708.5185185185182
2017-05-31 23:00:00,5,23,2,41921.0,15.087,41804.0,41132.0,1776.5555555555547,1104.5555555555547
2017-06-01 00:00:00,6,0,3,40277.0,14.557,40316.0,39048.0,1566.0370370370365,298.0370370370365
