True,LR,DT,SVR,LSTM,DNN,GRU
21.08322722500001,-14.552649079660476,-10.982024166999999,-4.3806566630000034,-10.158623,19.091965,-29.48472
24.22904722499998,-15.994730000032462,-16.781913890000006,-17.744435000000003,-13.323296,16.748558,-30.452208
25.482359444999993,-9.745129321939778,-2.7748955549999934,-3.479354167000004,-11.698746,16.541176,-27.133202
30.682628889000007,9.480686264386627,27.880593888000014,27.880593888000014,2.6042976,24.949966,-15.024017
34.621825001,27.402614939720827,22.419170001999994,22.419170001999994,15.473618,26.941559,-6.708542
34.801131390000016,34.712582444257244,28.827039444,28.827039444,21.998459,28.753914,0.23290253
37.900390279,32.79179326347731,30.463814997999997,29.817128613,23.010033,28.902191,5.639282
40.23615639099999,40.93661975616147,33.48406861,31.92148583400003,26.559471,30.272331,9.761253
32.724259722000006,33.33496027500359,38.105000001000015,38.105000001000015,26.596207,29.256836,13.928139
34.79272000000001,35.025446106890904,41.651220556000006,43.09981416700001,30.623482,29.162537,24.443855
39.007978052999995,33.04204529382506,41.663758333,32.04436860799999,32.181435,28.831062,28.528221
41.549161387999995,32.0694072435546,33.46014861300001,33.46014861300001,37.53527,26.425812,28.41494
28.688916665,30.13613856295391,29.490668612,29.490668612,36.167313,26.347466,27.188934
29.223490554,34.37298468356965,33.072578056999994,33.072578056999994,34.62287,26.366547,26.857834
38.701252778999994,38.150259186874415,29.654421667,29.654421667,33.386665,26.399559,26.913734
41.218238612,36.25009837240487,31.565508332000014,31.565508332000014,31.952248,26.388504,25.89927
36.92096583300002,35.69746003628145,36.734344724,35.92894027799999,30.154236,26.384445,24.825317
36.75676305700001,37.085637568839864,30.16189055599998,31.636138887999998,29.158844,26.466751,24.439178
36.224989443999995,33.870409785662254,31.918496388,31.918496388,29.026535,26.530449,23.210205
38.24168000199999,35.8994760512149,31.393138889000006,31.918496388,29.7323,26.570229,22.170517
39.59623222199999,28.552967113406844,30.28342777800001,16.146821666,28.320549,26.598366,12.030983
34.42921222099998,19.359946432400243,0.7200302809999997,0.7200302809999997,19.380356,26.448097,-5.3610916
25.878069168000003,15.467760465640687,5.265508885999999,5.265508885999999,11.770767,26.26181,-16.88234
26.547407223,13.48709936225439,6.242526668999993,7.594475559999999,5.2598495,24.603775,-22.623882
15.330519721999998,16.49424544690617,-19.149835278000005,-19.149835278000005,3.9028473,24.368317,-20.770496
25.518796111000007,18.109796434334562,7.397592499000005,7.397592499000005,3.8656158,21.806519,-20.374031
27.476468333999996,20.28380882068881,9.240856385999997,12.829515276000002,7.673462,22.706383,-13.416508
29.690731387000007,26.385720120834726,29.536530833999997,26.44558611,14.609146,26.321205,0.012870789
44.318923332000004,30.832983673615324,38.048170831999975,28.710396944999992,19.943695,26.433289,8.797661
43.53914305600001,31.935075238693663,26.00166944300002,26.00166944300002,22.99871,26.784851,14.289421
41.189277500999985,34.349740101569814,34.45510055399999,34.45510055399999,26.592842,27.596497,19.224037
37.80944472400001,35.39031397333266,34.45510055399999,34.45510055399999,29.21128,27.970627,21.248466
45.13818500199999,30.440470569288784,36.25363055600001,36.25363055600001,29.799583,27.527977,21.911423
37.713173608,32.574133949349125,37.690163335,37.86574527800001,31.925552,28.06234,25.658485
43.65445333199998,35.78053870874252,28.243542220000002,28.243542220000002,33.38896,28.326042,29.400139
42.574036662999994,36.32920185888852,34.342002222,34.342002222,37.49079,26.434464,28.807426
35.58455139000001,26.657969669125045,30.01443499900001,30.01443499900001,36.446175,26.322685,26.859886
35.42072250000002,26.578302412875438,22.891160555000006,22.891160555000006,34.772057,26.323196,26.004784
47.803350554,34.35106768364202,30.366093056000018,30.26685777699999,31.08496,26.442902,25.922142
39.183506388000005,35.82256939719749,31.636138887999998,31.636138887999998,29.083763,26.442497,25.209366
37.00021250000001,32.57159890410255,41.338720001999995,39.31836027800001,25.524017,26.54969,22.69374
29.77613944499999,32.260441108282016,41.338720001999995,39.31836027800001,24.610115,26.62822,21.888023
41.385760001,33.608462513029274,31.757209999999993,31.393138889000006,24.509544,26.924004,21.60492
46.28157694600001,35.25632091427767,33.020779998,33.020779998,25.221046,27.15422,21.425308
29.682388057000004,34.379901874514026,31.636138887999998,30.16189055599998,24.418983,27.143326,16.10579
6.696974165999997,30.032953676441686,23.250485278000006,23.250485278000006,23.787598,26.877342,8.646721
-6.126054164000003,22.459527128732,27.369819444999997,27.369819444999997,19.225334,26.527657,-2.8570557
-9.082686665000004,22.567251329771672,27.369819444999997,27.369819444999997,16.426613,26.460754,-5.900631
-7.739079444000005,16.209481333057802,12.420110555,12.420110555,11.304619,26.425415,-9.694107
-0.9452758340000003,23.163927098588907,17.64434361,17.64434361,11.881477,26.435097,-4.2843666
8.296947775999989,23.964076773935524,27.369819444999997,23.347961390000002,11.192535,26.368843,-3.824482
16.954191940999998,26.69705044826707,25.691000832999997,27.269535553999994,14.175911,26.46183,-0.76932526
39.570276113,38.575109264363185,38.06845194599999,34.874167502,22.257423,28.458511,4.7523575
47.01500527700001,38.940035236163034,41.651220556000006,41.651220556000006,24.220413,29.313538,5.641144
42.500031943,37.47824830348494,38.996711944999994,38.105000001000015,25.468956,29.389648,8.554527
42.629562773999986,34.57212348661971,30.048015278000015,30.048015278000015,27.487953,28.667175,14.576149
48.41865749999999,39.73629355749771,41.651220556000006,41.651220556000006,31.521523,28.889053,21.475723
44.871403333999986,33.82215077324158,27.644924999999994,27.644924999999994,32.02482,27.634872,24.66108
36.425743055000005,38.97214981703045,37.895527222000005,42.866352501,35.957367,28.46708,32.159943
35.288981111999995,37.760934196338546,32.371287778,32.371287778,38.903687,26.351166,30.519188
35.597434166000006,32.461626012256865,31.940961667000003,33.46014861300001,37.454674,26.304665,28.827652
30.195667777999994,31.885615495606665,30.495647499999997,30.495647499999997,36.102814,26.282112,28.22921
45.16019388900002,41.4968373574517,38.198716389000005,38.198716389000005,34.84352,26.355865,28.710793
39.213585554,34.360866666437126,30.711999443999993,30.937208888000008,33.117386,26.304764,26.861374
36.051439448,32.685037831026115,37.39537500000001,37.39537500000001,31.524452,26.310349,25.574883
37.148957499,27.12511784760735,31.59323111199999,31.279794167000013,29.689598,26.263435,23.379013
46.11077166600001,37.23010207817837,33.020779998,33.020779998,30.231087,26.398315,24.100548
49.251543610999995,40.80511986322407,33.527728886,33.527728886,30.55352,26.417076,22.718155
35.326353055000006,26.724748916319903,22.155907496999994,22.02003916600001,26.960945,26.355888,10.269402
8.723909167999999,9.429332964527866,-2.835702499,6.62263861200001,13.103302,26.26181,-9.93869
0.43551555500000205,-1.459458466296546,-0.22006194499999765,-0.22006194499999765,0.83004,22.4748,-25.251797
-6.187798611000005,-5.086445623478895,9.130267777000007,9.130267777000007,-7.7948036,17.212784,-31.772915
-12.231908335,-5.482487972881806,-2.1077297229999985,-2.1077297229999985,-12.817459,13.986366,-33.184742
-7.599937777000001,-0.13433530824725892,-27.88364611,-27.88364611,-11.325836,15.340218,-28.989775
5.545350835000001,8.72163620791735,-1.8186677780000053,-1.8186677780000053,-2.0163841,18.598572,-19.748627
23.976060001,16.65292162595491,19.558091945000008,19.558091945000008,6.720909,20.775375,-3.8436165
31.601088334000003,34.325153352138564,27.993815277000003,27.993815277000003,20.232384,26.15831,17.305283
40.07887666599999,41.02379288213209,33.527728886,33.527728886,27.649765,26.478424,26.289154
40.955299167,37.62878072598834,39.360816664999994,39.360816664999994,30.471237,25.827202,28.726723
39.79454833500001,37.5914617849837,40.31488722300001,40.31488722300001,34.41063,27.189682,29.817223
43.730932777,41.55530091877433,33.48406861,31.92148583400003,31.75766,28.883316,18.855247
36.52351055500001,39.040093967911226,41.651220556000006,43.09981416700001,29.12967,28.532173,13.174881
38.69808083,33.43289564794373,37.690163335,37.690163335,28.421005,27.966438,13.367226
43.767300001,32.448915542448155,31.940961667000003,31.940961667000003,30.38015,26.87371,22.328796
36.46748944500002,32.55954924060011,31.940961667000003,31.940961667000003,27.808777,27.025246,22.295685
27.257787497000002,28.227078791798682,25.578256112,25.578256112,26.113785,26.760468,22.15075
32.621214723,39.59230279816132,38.815493056000015,38.815493056000015,24.315323,27.039024,24.295242
28.66204027699998,34.074236739718096,31.636138887999998,30.16189055599998,22.438515,26.79274,24.103844
32.00709166700002,32.225451681964024,39.31836027800001,39.31836027800001,20.448547,26.816223,24.193634
28.123397776999987,33.34929588382595,31.03037444400001,31.03037444400001,19.165092,27.081566,23.714493
33.65387972300001,41.26150601038021,36.403761111,36.403761111,20.651337,27.583054,24.013145
37.382745558,44.661385578947964,36.403761111,36.403761111,21.87555,28.122879,23.659714
29.094404722,31.464425325937505,32.904924167,32.904924167,20.39013,27.157997,15.062836
14.529346112999995,9.851539067171124,23.072444446,23.072444446,14.91774,26.417923,-4.263073
11.062899997999999,2.3995003035357385,-12.234409999000007,-0.33594889500000136,7.512581,26.26181,-16.78395
9.935536110999998,-3.3789281625481067,9.130267777000007,9.130267777000007,0.18052292,24.419594,-24.959686
4.432175278999999,-7.316909864472507,10.669371388999998,10.669371388999998,-5.363449,20.090607,-27.619213
10.186691943999996,-5.172719442371502,-21.012913614,-21.012913614,-7.9910927,16.243073,-27.089413
7.352708331999999,5.958779450286563,17.15309138899999,12.348741388,-2.5285797,22.011223,-17.663746
18.186340554999994,21.420508697253403,18.079605280000003,16.459398610999976,6.869507,26.27832,-5.3937645
40.25583861100001,28.493223387503228,30.884811668000005,33.503512500999996,14.521675,26.457253,2.0833817
46.24201639199999,35.222613664027286,30.463814997999997,29.817128613,20.609802,27.759575,4.305809
41.59171833099999,35.7236739293786,30.463814997999997,29.817128613,22.227936,28.15892,4.245659
38.93304916500001,34.23537351676217,39.493201945,39.493201945,23.880623,27.94069,6.201889
36.88083527999999,38.58505884389418,41.651220556000006,41.651220556000006,29.397041,28.704285,12.012642
41.275202498000006,32.760843496948105,35.79594055699999,35.79594055699999,27.705605,27.563927,9.395454
41.95848249899999,34.39160052766375,34.759254165999984,34.759254165999984,29.846817,27.42102,14.536774
34.026270277,38.985012820644094,32.371287778,32.371287778,31.654411,26.884926,23.867012
35.44048055400001,32.915781814313895,34.12289138999997,34.12289138999997,29.902092,26.695297,22.09861
37.05887083299999,26.178255890833718,29.58292805499999,29.868670834000007,27.577103,26.589668,21.010338
43.32149361,31.19002396327702,41.42681083200001,39.67632194499999,25.44944,26.78595,22.110992
35.62584527799999,28.230509487090337,37.476331665,37.476331665,23.743584,26.71112,22.294006
32.851635834,30.03330583751565,36.371911389,36.371911389,21.78965,26.742561,22.872116
30.260863890000003,26.98061171716835,25.578256112,25.620323055000007,19.809853,26.785072,21.7397
37.14451583300001,31.91118004620771,41.42681083200001,41.42681083200001,21.152184,27.17212,21.289238
39.935874725000026,36.36856253441572,37.796131388,37.796131388,22.451103,27.546432,21.277138
28.054345555999994,26.478912370249112,22.155907496999994,22.155907496999994,20.494896,26.896362,12.798691
23.670398331999998,13.04228200325931,23.072444446,23.072444446,15.252853,26.401718,-3.3143005
20.894825556000008,8.525192457101774,8.301656942000001,8.301656942000001,8.076912,26.26181,-14.659271
23.045253332999998,7.145346890972952,16.760469167000004,16.760469167000004,3.4793358,25.925224,-19.527096
10.087024722000002,2.4790106784723918,16.760469167000004,16.760469167000004,-2.4773407,21.413452,-23.784477
21.550189166000003,7.401208224674015,16.760469167000004,16.760469167000004,-2.45681,22.565544,-20.212215
24.042698889,7.071841508251161,-12.542177774999992,-17.131746112000002,-4.4687004,22.853394,-19.175907
30.370928333000002,16.813852404112076,25.826770834999998,19.66131499999998,0.60822296,25.824455,-10.054134
42.92594138900001,34.380755271495296,31.636138887999998,30.16189055599998,13.749931,27.02015,2.3041534
45.490450833000004,39.08963865240943,42.77993638900001,35.505041389000006,18.349724,28.408592,3.679222
50.32292528,35.95724719637064,27.570857222999997,29.377848612,19.428574,28.45668,1.452465
45.299108333,34.553458598487786,30.463814997999997,29.817128613,21.349327,28.34542,1.6375618
37.83453278000001,36.04354487076278,44.558763057,44.558763057,28.916466,29.211731,11.27459
39.57603166600001,37.464470852148175,38.996711944999994,38.105000001000015,31.786217,28.562294,15.266655
35.73910694500001,36.47666970262737,48.752946388999995,48.752946388999995,30.83323,27.570938,14.006317
37.039239446,27.7711054098205,33.235963610999995,34.12289138999997,31.976791,26.388794,22.502083
33.013804445,27.722170708766292,32.904924167,32.904924167,29.28215,26.386848,20.999527
30.688489724,28.92453991662982,39.31836027800001,41.338720001999995,27.904495,26.372757,20.747406
33.502615277999986,34.621470743044846,38.815493056000015,38.815493056000015,26.852654,26.496246,19.78717
31.548076665000004,28.814162186708877,33.235963610999995,34.12289138999997,24.514069,26.580147,18.327385
31.765700833000004,26.025842751028684,28.828380834000008,28.828380834000008,22.197334,26.599785,17.239532
28.75440416700001,24.44918258308001,31.336594166000005,31.336594166000005,20.535118,26.653435,15.619095
31.37182472300001,29.52035982757426,33.235963610999995,34.12289138999997,21.084373,26.80024,16.113892
31.554700555000004,32.95952022615402,37.796131388,37.796131388,22.85215,26.945518,17.143608
34.30149666699999,21.302396045528035,21.208378611999997,21.208378611999997,19.788849,26.525253,3.4506264
28.056723334999994,14.896225079098947,4.958254443999998,4.958254443999998,9.522385,26.26181,-11.147442
27.402225279000014,9.543561422325617,-8.6233875,-8.6233875,-0.5703163,21.431053,-21.9789
28.733588333999997,11.286818097110434,-0.6462197219999979,-0.6462197219999979,-3.2148552,20.063492,-19.447449
30.074141112,2.571794396707759,-10.716224722999996,-10.716224722999996,-9.447258,16.813354,-22.497055
32.67322694600001,10.558909891160546,-8.6233875,-8.6233875,-4.7688637,18.32138,-16.17326
44.472966941,13.6012142967189,4.958254443999998,4.958254443999998,-0.7298851,19.599243,-11.49118
41.534843332,21.31751496475777,35.50294472299999,35.50294472299999,9.64077,24.275864,-2.3295898
43.269253333,33.16910388210672,27.570857222999997,29.377848612,22.090256,26.445732,10.956718
42.783458888000006,35.97636023449268,41.028158611,41.028158611,27.633377,26.756111,19.302528
43.882226388,39.0470109728795,33.48406861,31.92148583400003,32.20446,27.423721,21.847572
43.406619446,36.97115742240191,44.65602111100001,44.65602111100001,34.657578,28.272514,22.682693
44.207785554999994,30.304797224744554,27.898507222,27.644924999999994,33.852425,27.321945,21.758118
43.43315472300001,31.897648665052436,28.243542220000002,28.243542220000002,35.799553,28.190994,22.726944
49.63235111000001,28.906783421616076,34.736749443000015,34.736749443000015,34.34877,28.123322,21.310616
43.00260999899999,29.05582700117035,35.784754166000006,35.784754166000006,34.320084,26.297073,23.908394
40.524531943999996,26.00810148733982,23.075449166000006,24.28450972199999,31.329071,26.300598,22.255722
35.60993916499999,25.24782789450351,37.321034443999984,37.321034443999984,29.58812,26.339775,21.530647
35.808615275,27.879923711452456,41.42681083200001,41.42681083200001,28.198128,26.428436,19.874756
32.98417583299999,26.180896205219476,36.371911389,36.371911389,26.499947,26.5001,18.634987
31.488901665999983,26.317676664381118,36.371911389,36.371911389,24.671936,26.583702,17.76258
30.83366610799998,24.240254137692254,31.336594166000005,31.336594166000005,21.828835,26.667953,15.977692
30.913966944000002,25.390869703151488,36.371911389,36.371911389,21.613098,26.717018,15.269157
33.792110556000004,25.850472630944402,36.371911389,36.371911389,21.883507,26.732857,13.854012
33.875486945,26.808142804561918,31.104413889999996,31.104413889999996,21.177582,26.648071,7.8731766
31.429074444,21.19372352488606,22.965941666000013,22.965941666000013,14.443558,26.476463,-4.140213
32.396649444,20.444395094900507,18.306329446,22.280294444,9.863625,26.41246,-9.262039
34.554851389,21.088337510309664,27.08591110999999,27.08591110999999,6.196167,26.35601,-11.407135
38.535636667,22.4850962968574,32.86994027800001,31.918923889999995,3.998085,26.375221,-11.332279
30.722876391000007,24.745631634977947,21.048767222000002,21.208378611999997,2.9988632,26.400108,-10.174107
37.299016943999995,33.32624365400789,39.183385002,39.183385002,6.2984314,26.592018,-5.1667557
38.234313332999996,31.897067449449587,31.636138887999998,30.16189055599998,4.7281723,26.788628,-5.715927
43.003047776999985,33.61307172773906,27.570857222999997,29.377848612,8.231773,27.543282,-4.1823463
42.99934305499999,33.279441302357576,27.570857222999997,29.377848612,11.790894,27.846054,-4.2424545
44.161818612,34.465201383961876,28.827039444,28.827039444,14.775406,28.719673,-5.334198
48.428100277000006,34.35280927889264,28.827039444,28.827039444,18.268265,28.972855,-5.236557
39.57945916700002,34.006500763620586,42.14106000100001,34.384444165,18.738663,28.61074,-6.3338737
47.43329805700001,33.75636733310963,25.880764723000006,25.880764723000006,18.849846,28.623444,-5.918499
54.298060833,38.715034385526046,33.48406861,31.313883887999985,21.541344,29.175323,-1.7033119
41.70358138800001,37.82594964869043,32.371287778,32.371287778,31.979958,27.41558,22.918373
41.22381639,34.45069039865425,31.565508332000014,31.565508332000014,30.455505,27.060982,23.533836
46.452912778999995,31.03285976221766,28.91682972199998,28.91682972199998,29.086258,26.86879,24.059044
38.878179442,32.3436441499102,33.452004722000005,34.12289138999997,27.782585,26.998924,25.517387
36.339654720999995,30.63452644366209,36.371911389,36.371911389,26.40203,26.94825,26.16761
36.94155888800001,28.997609835512073,36.371911389,36.371911389,24.458,26.821854,25.380363
40.704788056000005,28.473377603211183,25.578256112,25.620323055000007,22.434517,26.83075,24.165184
48.243407501000014,28.45463416334845,25.578256112,25.620323055000007,21.796349,26.988373,23.15104
66.03072444399999,30.746393962033586,36.371911389,36.371911389,21.969376,27.214302,22.175499
50.359403332999996,30.964500553932133,36.371911389,36.371911389,21.745667,27.20308,18.392342
30.628163889,28.541697481307217,18.115088057,18.115088057,20.943962,26.968018,9.40316
19.988992500000002,28.130390253170823,28.229257499999996,28.229257499999996,18.112732,26.736542,0.9780693
18.348162222000006,29.687294514610393,33.96620027800001,30.186942222000006,15.19136,26.67881,-1.7528534
20.50893333599999,31.091293895298655,22.548886943999996,22.548886943999996,11.521919,26.481857,-4.5525627
19.500684166999996,26.78228436716949,25.691000832999997,27.269535553999994,6.7038345,26.446655,-7.4583244
21.402975000000005,31.701540511811807,30.901506668000003,30.901506668000003,5.8625793,26.536682,-3.9297867
38.858937774999994,32.6335915665778,31.636138887999998,30.16189055599998,4.053833,26.537903,-2.301979
48.70773666899999,37.81413251916292,19.916830556000015,19.916830556000015,8.354042,27.799225,3.450554
46.89687416600001,37.70468277291132,48.417601389000005,48.417601389000005,10.305389,28.11766,4.098114
46.65614666599999,38.17653930159084,48.417601389000005,48.417601389000005,17.32454,28.024025,5.3791046
46.451103055,40.7588846316961,33.48406861,31.92148583400003,23.574661,28.352951,8.328468
48.00701528000001,35.356079776864014,28.243542220000002,28.243542220000002,25.523819,28.078568,9.39473
58.98748444300001,40.01849668959954,43.00800722099999,35.505041389000006,31.291878,27.945992,13.5261
47.412738331999996,45.61181581014497,43.92646111300001,48.70736944300001,36.67594,28.614746,20.320236
41.427434999999996,36.65930713517232,32.371287778,32.371287778,33.727287,26.651482,21.588211
35.560721390000005,35.465317781776754,33.16247777800002,30.855626111,31.863762,26.636314,20.483406
37.45991250199999,39.160884888820355,33.939601665999994,33.939601665999994,31.30326,26.698784,20.529678
36.97500833399999,35.29444760662873,33.16247777800002,30.855626111,30.43966,26.724396,20.974182
37.554894999999995,32.43076694429286,33.16247777800002,30.855626111,28.625961,26.597542,21.832062
37.313535834,32.57821914308196,33.16247777800002,30.855626111,26.940544,26.631264,22.198006
36.291575831999985,34.378198111561694,31.636138887999998,30.16189055599998,24.667038,26.679253,22.66108
45.999869443,41.21106740057531,43.12145472199999,43.066935277000006,24.886116,27.170677,24.074303
66.51145028100004,54.56526366616938,64.050039446,64.050039446,25.910568,28.266693,27.619324
54.429634165,41.351781448097306,43.473504166000005,49.65370694300001,23.633102,27.309174,22.94326
35.50903916900001,24.478286768298723,23.347961390000002,27.369819444999997,20.19455,26.530708,5.6100006
19.832185832,15.29284424897022,0.09662499699999927,5.265508885999999,15.894615,26.296608,-9.914738
23.77275222299999,13.773277407345567,-21.703533889999996,-21.703533889999996,11.403297,26.26181,-16.629505
27.820347777000002,15.470174834747347,-21.703533889999996,-21.703533889999996,6.94664,26.26181,-18.761497
25.039173334000004,15.587135834023691,-4.948116389000006,-1.3203672230000052,1.987217,26.26181,-19.53447
41.03741805700002,18.0824518328348,24.202784443000006,24.202784443000006,-2.216999,26.26181,-18.320717
41.36853777599999,31.58705249006872,41.716666111,41.716666111,-1.7321777,26.554123,-10.958572
52.36503639000002,41.40799508054538,33.48406861,31.92148583400003,0.65602493,29.46431,-3.8812943
53.89866889,41.034065791185604,48.26768472199999,48.26768472199999,-0.6933441,29.697868,-3.8126717
41.18303861299999,40.29107879969536,36.96912888799999,36.96912888799999,-0.42172623,29.201584,-4.99506
49.565550835,40.151292439682045,36.96912888799999,36.96912888799999,2.4692154,28.959412,-6.2458267
49.53291805999999,41.9702434554493,43.03205361,43.03205361,9.425827,29.136879,-6.9968987
48.888007502,49.36993176329013,40.88017805900001,42.07935721900001,17.659096,29.710724,-7.57695
54.09772972299999,40.06243237300799,43.00800722099999,35.505041389000006,15.962265,28.12886,-9.346619
49.93020361100002,35.7576962286955,44.541753056000026,41.01787833500001,34.4272,27.408127,24.3256
53.647512221999996,31.606204320074106,44.541753056000026,41.01787833500001,33.894516,27.173714,25.432144
50.57699361200002,32.27760131019193,39.01530194499998,39.01530194499998,33.03961,26.99437,26.069496
42.256728611999996,33.78388461468723,44.541753056000026,44.541753056000026,31.597145,27.23275,27.70346
35.059920556,33.44749342627272,44.541753056000026,40.590592498,29.878899,27.053154,28.391968
36.19262889,32.87234790073379,44.541753056000026,41.01787833500001,27.851532,26.939415,28.315674
34.86117499899999,32.24378088123418,44.541753056000026,41.01787833500001,25.282799,26.95575,27.369148
43.413361943999995,40.23888165283986,36.403761111,36.403761111,24.509026,27.562515,28.000336
59.476010557,55.26151629255903,44.262353334000004,44.262353334000004,25.983986,29.30471,30.358353
42.24733000099999,44.93821637396753,34.929132501000005,42.11288916600001,24.025131,27.755623,25.539345
23.884592501999997,28.138067553392098,41.716666111,41.716666111,21.185646,26.603142,7.6315155
14.927728612000003,15.954505448956276,0.09662499699999927,5.265508885999999,17.655884,26.350487,-9.776405
14.545156111000004,17.928430441602778,-21.703533889999996,-21.703533889999996,13.608887,26.28138,-14.910259
16.550236667,20.0778089286052,-1.7569769440000016,-2.9023958309999998,9.076584,26.26181,-18.89648
7.432238332000004,18.662621538067135,7.397592499000005,7.397592499000005,3.030571,26.26181,-21.887466
13.391137221000001,31.686904156706483,41.716666111,41.716666111,1.0921631,26.40812,-15.306152
24.130212221999976,34.20580059833103,27.977661667,15.025239165999999,-4.175995,27.326843,-13.293358
34.548723054,42.95245681544542,31.92148583400003,31.92148583400003,-3.3974152,29.254936,-7.487877
41.369582776999984,45.090006568062826,33.48406861,31.92148583400003,-4.722019,29.746628,-5.9778557
34.00427472299999,36.15643015306279,40.37619222199999,41.312311946,-11.874718,28.783958,-12.357079
36.07956083500002,41.947660399592,33.48406861,31.92148583400003,-5.1290703,28.981506,-8.575619
36.183619723,42.404289570535404,43.03205361,43.03205361,-0.9983177,28.956772,-9.655003
41.707349722,41.03838017690192,33.48406861,31.313883887999985,3.3717346,28.297134,-12.450645
47.61491944200001,45.01103965951338,33.48406861,31.313883887999985,12.431038,28.595413,-10.429768
47.98606916800001,42.80064240746972,36.088679725,36.088679725,35.198425,27.966461,25.408554
47.502064721,44.53133923958145,26.076966945000002,26.076966945000002,34.94713,27.715736,27.324661
47.066698331000005,41.18809067193212,26.076966945000002,26.076966945000002,34.319504,27.32447,27.772339
40.926856664000006,35.91727130848569,31.636138887999998,30.16189055599998,33.4898,27.155136,28.521515
32.81904638999999,30.3414728905665,29.03138361300001,29.03138361300001,32.18213,26.939224,27.735283
33.08885555499999,31.554850699723694,28.91682972199998,31.221323055999996,30.916252,27.020683,27.812386
33.950664163999996,30.14038950629574,30.901506668000003,30.901506668000003,28.91397,27.059074,25.63218
44.945328329,36.88490218381212,25.880764723000006,25.880764723000006,28.034927,27.45308,26.627434
60.33348194800002,48.810812890780234,26.076966945000002,26.076966945000002,29.648933,29.069122,27.114922
38.92238610900001,35.49443218331361,31.636138887999998,30.16189055599998,26.762726,27.319023,18.409294
25.891099723000004,20.589208309892207,23.347961390000002,23.347961390000002,22.939636,26.633217,-1.0900612
9.836773888000003,13.793516308297946,22.593335833000005,22.593335833000005,19.819405,26.471123,-19.008484
11.757618052000005,13.37088233603675,22.593335833000005,22.593335833000005,14.460213,26.381416,-24.704563
17.721378606999984,14.077945847309799,22.593335833000005,22.593335833000005,7.920952,26.264961,-27.559113
11.399651667999997,8.314531449090175,22.593335833000005,22.593335833000005,-3.6423683,26.26181,-36.1083
22.555644723999997,12.197918977385648,22.593335833000005,22.593335833000005,-12.7843895,26.26181,-35.90795
28.716978055999995,21.187451516524085,18.079605280000003,16.459398610999976,-17.149326,26.38842,-29.324173
47.54911444600001,31.37346280669214,38.06845194599999,38.06845194599999,-19.685349,28.912582,-21.977497
45.440167501,36.96822794464125,43.273011945,41.66276555699999,-21.454395,29.416115,-18.937073
46.20515277799999,31.186396888995738,26.52530861099998,26.52530861099998,-31.416384,28.536926,-29.057722
48.079590274000005,32.29736142325019,30.463814997999997,30.463814997999997,-30.625296,28.249245,-26.552273
52.17615694699999,32.13354493601198,34.287606389,34.287606389,-32.192825,27.948975,-30.66945
