True,QR-0.1,GB-0.1,RF-0.1,LSTM-0.1,DNN-0.1,GRU-0.1,QR-0.2,GB-0.2,RF-0.2,LSTM-0.2,DNN-0.2,GRU-0.2,QR-0.30000000000000004,GB-0.30000000000000004,RF-0.30000000000000004,LSTM-0.30000000000000004,DNN-0.30000000000000004,GRU-0.30000000000000004,QR-0.4,GB-0.4,RF-0.4,LSTM-0.4,DNN-0.4,GRU-0.4,QR-0.5,GB-0.5,RF-0.5,LSTM-0.5,DNN-0.5,GRU-0.5,QR-0.6000000000000001,GB-0.6000000000000001,RF-0.6000000000000001,LSTM-0.6000000000000001,DNN-0.6000000000000001,GRU-0.6000000000000001,QR-0.7000000000000001,GB-0.7000000000000001,RF-0.7000000000000001,LSTM-0.7000000000000001,DNN-0.7000000000000001,GRU-0.7000000000000001,QR-0.8,GB-0.8,RF-0.8,LSTM-0.8,DNN-0.8,GRU-0.8,QR-0.9,GB-0.9,RF-0.9,LSTM-0.9,DNN-0.9,GRU-0.9
48.00701528000001,22.059630418032263,30.82062016849921,28.183680497999994,35.589867,27.208786,-16.792671,30.53395432814539,33.22288150027139,28.243542220000002,1.627861,18.37857,27.67305,34.744799560804914,34.801007013398255,28.243542220000002,18.463821,18.308159,22.716774,37.617492817574735,35.762877936304086,31.350881110999985,-15.359978,28.061127,10.808723,40.090057126714136,37.563074362793095,33.48082944499999,24.239723,23.904327,39.38327,42.85123579445001,38.42109486671088,34.759254165999984,38.72268,32.89225,34.888824,46.28832362837901,39.40241544160501,37.98725419480001,31.384132,37.67096,37.55018,51.809395087407786,41.1655526394318,42.47674799940001,30.001938,34.244545,30.905502,60.9406433043002,44.65750839859698,44.794720833999996,27.33007,41.56376,13.70668
58.98748444300001,25.26599174167456,33.16908086641258,33.48406861,37.348152,29.398193,-17.187302,34.35975568785353,34.7448265226672,33.527728886,6.7610474,20.109253,33.463844,39.0977035846313,37.60838429861834,35.71335644549999,24.005379,19.860222,26.015388,42.37921086999116,40.13466737291743,37.59612972199999,-21.714478,29.7621,10.300262,45.33803805662776,42.52322062194013,40.33645763799999,26.945435,24.25518,42.815903,48.6520627867181,42.913338999559365,42.77993638900001,41.3114,34.197067,37.740715,52.53189153841101,44.98796589793883,43.488686111,31.673553,38.747604,40.772095,58.30004680985301,47.279139692260564,43.99148916499998,33.123558,36.1789,33.164993,67.91447059064467,50.76170772566555,45.447247220000015,30.4067,41.67917,16.340103
47.412738331999996,31.028213698921682,34.477910518113596,33.527728886,39.273056,34.175713,-17.789398,40.508458998531786,40.25235054037298,37.42055422000001,12.46756,23.645073,40.175453,45.399819235622154,41.37976653128266,41.156953415699995,30.627968,23.136124,30.831856,48.79155927509259,43.11756436481013,42.429917499999995,-19.115536,32.508408,16.669098,51.86005564780705,45.957773202952446,43.24769860999999,31.629906,26.637573,47.691544,55.29945444218469,46.59950747656243,43.92646111300001,44.26631,36.578293,42.62316,59.31115758972684,48.526948369787526,46.562458526899995,36.514793,41.399857,45.264084,65.21722070236578,50.7470626816197,48.562099722999996,39.366264,39.95285,37.1082,75.14889398470197,52.78120070957761,53.20994797220002,37.34617,43.277084,21.36596
41.427434999999996,34.16108695094133,28.83971370675821,28.923141666,40.25077,31.420975,24.107323,36.34554272271544,34.43562648952328,31.7885024466,25.682198,16.355217,32.729797,38.05681727411886,36.48521719501969,32.9885471947,28.374687,22.89724,40.06398,39.30073666011409,37.02938387329183,37.79272716780002,17.784523,27.593002,39.938416,40.474980943212564,37.19475075145338,38.815493056000015,27.149101,28.628838,34.936356,41.89849332331374,39.26882411423943,40.94571944300001,39.198006,31.313286,33.407944,43.6664383183333,39.62967169206173,43.37928672190001,40.80092,30.707611,50.842606,46.250871209866666,41.21954625137632,45.168226108999995,31.04992,36.58612,39.572006,49.78777321681137,43.98801260669088,45.168226108999995,32.305336,39.581413,46.6149
35.560721390000005,31.569711478335286,28.582851997635238,28.86286269379999,39.83384,28.766212,25.825546,34.16026050691962,31.790000686521914,28.923141666,24.580086,14.767586,30.237236,36.161825410195966,33.269258548908105,28.923141666,26.986366,21.364502,38.452194,37.623068801215446,33.81791393786194,29.497383054000004,16.075806,26.07991,38.41449,39.0320535858207,35.71552422066072,29.497383054000004,25.493301,27.53704,33.5635,40.71802217450114,35.55249141326836,31.757763777200005,37.824966,30.143578,31.940483,42.712111629776466,37.482321048256615,34.4566401384,41.174873,30.707611,49.177986,45.49386074675085,39.785224906707974,37.530264999,30.940094,36.244682,41.428963,49.37751298397237,42.67324087682572,39.01530194499998,29.742844,38.637703,47.744606
37.45991250199999,34.680973762849554,28.381873115699683,28.066012499000003,39.263664,30.693245,26.412094,37.71410984698702,32.360217273093106,33.312814943800014,23.809082,16.055847,29.599792,39.97996785422777,35.45638251771188,33.939601665999994,27.522919,22.442177,37.559395,41.641389627628435,35.62547675615868,35.49963205560001,15.97448,27.154503,37.463257,43.27030751522589,37.27506556208953,37.01830583300001,24.184471,27.120659,33.837708,45.2077724512563,37.215587658508035,37.31937388900001,36.643097,30.402557,32.108498,47.42585714001495,40.14301306241277,37.81183627759999,41.3972,30.707611,49.013695,50.38588389457221,42.80122151442968,43.12145472199999,32.490974,36.57985,42.432037,54.63246993107973,45.122262076058526,44.31874805499999,29.790352,39.4401,47.285416
36.97500833399999,31.787327926688683,28.6184491479435,25.951868638599997,38.3901,29.811218,26.176376,34.747306378124954,32.31470823038895,30.043364610399998,22.56916,15.626251,29.316063,36.61163749535056,33.765769281359844,31.097309390099987,25.787216,21.457565,37.149223,37.93433603063128,33.844979248192296,32.548239445,14.811501,26.33442,35.683487,39.090444791932505,34.9603046592329,33.020779998,20.630577,26.77636,34.16536,40.48192430421678,35.4592430746299,34.724128610000015,34.63954,29.352898,32.662827,42.33295616065255,37.218007475537696,38.76942094480001,41.43804,30.707611,48.180267,45.29864441927847,39.36036913922366,40.4781662232,34.000923,36.103508,41.90735,49.559591279283644,42.00482902089478,43.55334925530003,29.024956,40.1867,42.593056
37.554894999999995,27.346800258100778,27.15621195548045,25.99632944400002,36.98477,26.374344,26.40496,30.68527390113571,30.580104754900454,27.226574721,20.80188,13.13269,29.560593,32.83109996916274,32.35811834315236,30.384024998199983,23.152115,19.178993,37.255905,34.36083198843264,32.463967791140426,31.03037444400001,12.462296,24.65255,33.5999,35.73700212329192,34.05476356741415,31.757209999999993,15.118492,25.56668,35.193398,37.36995692137793,33.99001859130207,32.722637611600014,33.796204,28.205086,29.403793,39.42800692527583,35.46345679351561,34.12289138999997,41.460793,30.02414,46.622078,42.5892538341266,36.987312696192895,35.132582889200016,33.851395,33.543755,40.45878,47.17885327980921,39.09482734011821,38.83547394490001,26.185379,38.743065,32.16558
37.313535834,26.700420903354562,27.623465318127863,27.1741111655,35.61019,25.910782,25.773499,30.394503397396754,31.147718824961125,29.077741386999996,19.605934,12.668785,32.607254,32.74054451259196,32.2253312148924,30.463814997999997,21.655968,18.631401,36.58438,34.41289301666955,33.56448240558155,31.616362722200016,11.75235,24.483078,33.041412,35.932395270228064,34.0984976387547,33.16247777800002,12.878326,25.141815,35.81565,37.72132916769092,34.424414128494355,34.12289138999997,33.902924,29.92479,28.234947,39.926156893305794,35.697145868670454,35.59640555400001,39.704285,29.872139,47.08748,43.25000801611623,37.61693612548694,38.05069411179999,31.834152,32.69416,37.365158,48.14475278675632,40.031074956918594,39.01530194499998,25.97152,38.643272,26.377419
36.291575831999985,27.04929563454896,26.909909178812732,25.2564658624,34.32998,25.912666,25.982079,31.260874443919356,28.46963261562157,29.00973522360001,18.625557,12.348206,36.37967,34.0121667621925,30.864252990901925,29.853198333000016,20.732178,18.439507,36.471565,35.99829746554118,31.800350699960696,30.16189055599998,13.465614,24.69152,31.721771,37.87809490459856,31.956980364399023,30.49223777849999,12.254143,24.779678,37.54084,40.078413574780576,33.52481921536502,31.636138887999998,33.974136,30.283585,27.241669,42.62360957779753,34.83706047342779,34.463572750499985,37.795395,29.784431,46.94062,46.17401880306915,36.254979600461986,37.5416514432,27.521904,32.80768,37.1184,51.490210289126004,38.66623580999643,39.520323166999994,24.545982,38.246048,23.371033
45.999869443,34.62712418690308,30.144360948232283,32.617059917799985,34.056,32.59572,27.266594,39.166484479355994,34.85464561809123,35.89946222300001,18.826965,16.38298,39.549828,41.91235050163389,38.02323413865155,37.48508344549999,21.216156,21.868546,36.50039,43.89946166013271,39.20706408194989,37.64555528,21.137482,27.72625,30.5438,45.74641987766916,40.65067534016628,40.390578471999994,14.856247,26.38836,40.445976,47.93076684760265,42.5487448410131,43.066935277000006,34.999313,33.54824,27.812004,50.52169168263304,44.823239323735116,43.17589588939999,36.59529,30.707611,45.659874,54.18896079874778,47.529950438165606,43.45674477820001,24.19323,36.429375,38.91056,59.79495002514441,50.440316126568156,46.52731861300001,26.021515,40.78148,22.81485
66.51145028100004,47.78444550218537,36.37008955073933,44.262353334000004,36.541862,43.562157,30.67839,53.0240681031924,45.62543479118832,45.532541387,20.260498,22.662247,41.973602,56.18438493810398,45.11512168571007,47.120825832000016,25.157272,27.639435,39.339294,58.52901711353325,47.65769758917249,54.44545650140001,32.347626,33.463417,34.091103,60.79819754172281,51.290676990119,59.694781944000006,21.192696,29.238838,44.664482,63.509789583445475,54.141792126507205,59.69759049799999,36.802086,38.82029,30.67221,66.56471530180073,60.656673641126226,62.75048805400002,31.710686,30.603752,41.520844,70.47826023414447,62.447022344721695,64.05003944600003,22.261139,36.58612,42.379242,76.6384710178792,62.067524349682806,64.050039446,26.004211,43.40809,24.483345
54.429634165,32.134579614172445,28.75586314268211,28.572271390000004,34.005836,31.440674,24.77076,37.53993211869348,32.996625764604,32.65443889,17.903801,14.96347,37.25934,40.860429134148866,30.878528432929762,34.697753055,24.268028,20.552864,32.398964,43.2957775843329,33.53697235712682,37.46833888800001,28.067337,26.958267,25.518387,45.62720422306186,36.86423957593042,39.132449582,19.423195,25.732079,43.561592,48.375263147367185,37.787769339764786,43.41112360999998,35.17256,33.314423,26.42051,51.464825738290735,42.36391482073885,43.99760074969999,23.73613,30.039635,42.396454,55.54546525948968,47.06949885206023,47.58816194520001,17.628685,35.453346,40.57862,61.89369968684715,49.95568345779467,52.42251121980001,18.432999,39.524376,16.809708
35.50903916900001,12.053266644747247,-0.7016619420137218,2.235490556000009,26.95697,15.815781,15.8657,17.623101256002478,6.27090181693783,7.377760997200006,12.81781,6.170944,28.530045,21.160159239918464,14.371771758399554,9.075570555999995,22.637276,11.863525,23.30764,23.7297484438134,18.7386503083492,11.846385831,15.213669,19.714058,16.554535,26.172955449131074,23.110418114482194,15.760646666999996,16.269394,11.826836,35.57965,29.010718522639984,24.213881263404637,18.9635301108,32.4636,26.186249,22.52182,32.17041588136241,27.353167077794232,21.037919443,6.119896,25.837532,39.87413,36.44477113513131,25.171947682945166,27.345275445800006,13.1008835,26.372597,36.868584,42.98835448803957,29.310220166440935,29.06159172350001,6.655449,33.867287,3.2214737
19.832185832,0.8893436521004929,-16.391720694404363,-19.149835278000005,20.880379,7.4972153,7.8284073,6.690457451354085,0.12802306556199028,-9.607861277399998,10.678871,1.5185928,20.070984,10.426519191115283,3.4380137890449163,-0.37158502739998767,21.453606,6.1328278,16.316711,13.11891564746606,4.39798698031877,1.8721544409999993,-0.4882164,16.600975,8.669998,15.671376902362233,8.156918552507882,8.306570553999997,11.681297,8.049156,26.939865,18.601653678577698,11.148714056629608,11.846385831,23.864105,23.688736,16.65097,21.83986016888506,13.881560774554536,17.718764470399996,-1.608738,23.015808,36.32859,26.27960840369844,18.271710041290724,19.506338057999976,11.80928,21.437721,29.069763,33.04760125582359,25.588378450498404,32.90702663540002,0.21770477,30.676231,-7.0860214
23.77275222299999,-1.545263359881048,-21.05607674999441,-27.453812500000005,17.221481,6.1550293,3.1614304,4.5712613615005395,-6.2351679005631695,-24.981959725000003,9.745422,0.8187828,14.938194,8.459246642662912,-4.548370173066601,-17.677178610999995,19.981964,4.9308014,12.592567,11.259493031319387,-0.09452332521031082,-2.96119561039999,-14.381577,15.956482,4.253189,13.907120676364734,6.732398936755935,4.102359166999996,6.2106857,7.4133606,24.088028,16.942416656647048,10.711059002480859,9.240856385999997,17.49231,23.599907,8.892624,20.292922814068852,13.470650876186419,15.24910891759999,-13.355694,22.428375,28.79805,24.89370037477706,16.287655308202822,17.982152496000005,12.670494,20.491043,23.111374,31.946714188344536,24.204495061698417,20.916706665,-6.3777924,30.00933,-13.669773
27.820347777000002,-0.23618573262530163,-20.547003283604482,-24.981959725000003,16.400017,7.5097427,-0.37089157,6.2220728070140225,-4.142013545710704,-19.149835278000005,8.756851,1.6375465,11.912727,10.25517937260961,1.6385482490085792,-14.385938636999995,19.002823,5.5320663,11.09787,13.15784525349185,3.1832695435752854,-1.7569769440000016,-24.480103,16.547874,0.31775665,15.89914347133233,7.352311519362011,0.09662499699999927,2.886055,7.5263367,23.85846,19.03890508751673,12.727792736027872,6.704553001000001,15.346939,23.653717,5.2696533,22.502965776504674,15.4437063466058,11.846385831,-18.157227,22.88578,22.666214,27.251340082343397,18.16351036167797,18.6934362214,13.872025,21.289345,19.82563,34.59935273395953,25.588378450498404,32.877836385500025,-8.740845,30.748459,-16.788582
25.039173334000004,0.15465385163309264,-20.547003283604482,-19.149835278000005,16.581482,8.575134,-3.623455,6.791428762054785,-4.142013545710704,-16.34636388700001,6.9630737,2.4363098,8.923813,10.741695596159893,3.086198908101146,-5.3368394430000095,16.808708,5.884941,9.02684,13.564312666979369,3.5035462821722803,-1.3203672230000052,-34.427505,16.916931,-2.1588478,16.165656531417007,9.01256971379231,0.9843897189999993,-0.092422485,7.6459427,23.92089,19.143560086347613,13.308207198144807,4.651512664400009,13.337608,23.643623,2.4661102,22.526090403559103,16.277529716888672,10.187955166199991,-22.956676,23.138855,17.86242,27.362625789720646,18.195131014867464,17.35671005519999,14.226074,21.81192,16.32492,34.89496788179914,25.588378450498404,21.037919443,-10.991634,31.60646,-17.401539
41.03741805700002,3.194470771895773,-3.2191604468671002,0.7200302809999997,17.705963,11.536667,-3.7847443,10.046601368001227,-2.244404631707006,2.0179838899999964,6.9458466,4.307678,11.018394,13.922596524444451,10.964091950142823,3.7015788900000004,14.191414,7.520561,9.110214,16.676708331254297,11.751986836135579,5.386234993999999,-40.56208,18.20652,-1.4441528,19.155045101848437,15.908535454670165,9.263407916500007,-1.9139328,8.762596,25.557236,21.996532228468745,19.741915627423644,12.139680499,12.831429,24.6064,2.1775932,25.321584931697878,21.110972329884497,19.104035832,-26.190598,24.087814,15.044563,30.24774322419473,21.355942370466117,21.037919443,15.055046,23.539467,14.390251,37.988506819149656,26.558463915019708,24.202784443000006,-7.493847,33.33629,-16.70132
41.36853777599999,17.079055627820104,13.762326232268627,17.115750113999987,22.675179,22.507736,1.8755913,24.550744861399274,13.819126441862913,21.26202611,10.498535,10.343246,21.633598,28.766476981745846,22.150238411003194,22.210387222,14.615227,14.223236,16.645042,31.799917377301888,22.813307021281354,22.548886943999996,-35.655685,23.053284,4.622818,34.60820702762886,28.818651051243258,24.151409719999997,-0.6367836,19.37471,32.428764,37.851125597462804,30.584838806632966,28.073969943800016,19.030373,29.980751,7.187523,41.53169251796185,34.371689875889,32.022486557300006,-24.034637,30.360397,15.552536,46.652706907286735,34.85528905663637,35.946590556,20.755013,29.932167,24.090744,54.872848582455696,40.022745793016135,37.65902472199999,4.532852,36.936592,-12.360352
52.36503639000002,28.971570287510296,31.841639586403268,33.48406861,27.679092,33.190575,6.048271,36.65773444405247,35.49012520831845,33.51899683080001,10.280212,17.263458,27.639915,40.642396612450845,36.1731323721091,37.39517047170002,17.95327,20.054153,21.418724,43.49882141867783,37.18417533473161,41.24348705580001,-33.79486,27.544456,8.84095,46.05303423077607,39.55074242702329,43.03205361,-0.5004387,25.125656,38.248466,49.0323314671302,42.07242639995963,43.367037225,23.609406,34.90709,12.487747,52.581890838143586,44.88066812819863,43.50115027820001,-21.535252,37.79161,17.465408,57.748845654420855,48.51264871397917,45.01516916699999,27.041855,36.291794,31.21479,66.17359468815957,50.89160556123674,52.418467747399994,10.980202,40.983902,-8.008308
53.89866889,28.953153788275564,32.99591387212441,33.527728886,29.154106,34.05011,5.0205994,36.78756077054032,33.93491729486757,36.96912888799999,8.092278,18.3255,26.09626,40.651297596550044,36.57221409507951,36.96912888799999,16.877747,20.50647,20.476807,43.39672998351099,38.04584670262239,36.96912888799999,-45.61595,28.127876,2.8742142,45.771157420411335,41.56663527345777,38.076994026499996,-5.2543297,25.434113,38.052315,48.542591594452325,43.40045732043962,40.878530667,24.163422,35.323616,12.776588,51.976391402110316,46.25761648819803,43.03205361,-22.184551,38.507973,16.492577,57.22165289530603,49.69462991717386,44.81780566960001,25.846443,36.85398,25.649673,65.81029120735937,52.51934217298706,50.8483854696,11.973373,41.77133,-7.303303
41.18303861299999,27.14676059172252,33.50126775542697,33.527728886,28.901077,32.748184,3.4627533,35.35072667034685,34.41564350235688,36.96912888799999,5.52285,18.283379,23.785957,39.45591431096803,37.363828248027154,36.96912888799999,15.772659,19.862358,18.96202,42.37459327479173,39.545183968899146,37.64555528,-58.095924,27.815361,-3.9248161,44.930471002477525,42.98254715698592,39.890531388999996,-9.381569,24.609177,36.446815,47.89823216016688,43.9580344217136,41.62938916599999,24.708168,34.893425,12.90081,51.50561757412921,46.44152058568101,43.03205360999997,-25.025925,37.627563,17.8452,56.92462619822245,48.668800222708974,48.821225612,23.86483,36.05902,19.34111,65.82831858263253,51.834098419456744,53.22800055700001,12.078667,41.2481,-6.889202
49.565550835,26.490633147548913,34.16351981122697,33.527728886,29.662163,32.62046,1.9921112,34.99461623664424,34.90766385666479,35.505041389000006,2.9430923,18.986702,22.887886,39.21705373942374,37.63920934336061,36.96912888799999,17.497795,20.068764,19.0811,42.21252225742935,39.65924396313297,37.64555528,-67.55712,28.241806,-9.532501,44.827718961944804,43.1421333401753,39.585499862,-12.559071,24.413788,35.05287,47.85644712511776,44.113950312710166,41.1627848332,25.456398,34.95449,13.642418,51.54168505995839,46.437462387813376,42.77993638900001,-22.093403,37.563545,18.887383,57.101570794616,47.439292454367965,46.3038717768,23.710648,36.04715,15.971191,66.27260447651486,51.03192134124749,53.22800055700001,12.996498,41.309387,-5.6015472
49.53291805999999,28.44931487051715,34.83312925716448,35.4442211391,30.999168,34.81447,1.0764885,37.21222766505432,36.04799591341655,36.96912888799999,2.9654045,21.042038,23.719307,41.44454561367565,39.33865581999326,37.640669778799996,21.1054,21.542122,20.045052,44.43632233491865,40.791055929816885,41.74613144479998,-73.54984,29.855064,-12.331306,47.010319190845856,44.59666757108774,43.03205361,-13.18066,25.376358,34.544624,49.992562621846155,45.65403468768317,43.448759445,26.11483,36.046425,16.114563,53.68325676584215,48.30180446074338,45.34792222100001,-17.257,39.016678,20.328873,59.355125547419895,50.50283545316214,48.70736944300001,25.823708,38.198868,16.058144,68.7646077251907,52.60057066375557,51.151502223,15.070564,42.19409,-2.9627457
48.888007502,34.786802456833875,37.01159206120867,31.673068806100012,31.455315,39.765762,2.2801208,44.19488219095734,40.56386734701528,38.590567223,5.246559,24.214417,25.546616,48.91820118528663,43.05080529589082,42.02220772030001,23.46199,24.576584,21.728676,52.30251055706952,44.39225962366206,43.4435875,-80.12286,33.112617,-8.78524,55.34230963317943,47.74664045860529,47.81269680799999,-10.325878,27.817612,33.475327,58.86942682991293,48.94644956155984,50.297550056200016,24.74881,38.603416,17.47081,63.00996260733867,50.257505971158544,54.52980583500001,-13.87809,40.33059,17.674904,68.92908027450278,52.127333793266224,54.604374170999996,29.389572,41.009537,16.062294,78.8446619828076,55.92847474577315,57.621803885,16.732811,42.92794,-1.8134117
54.09772972299999,24.022378683850384,34.14311771977035,33.48406861,28.380745,32.228874,-1.3901558,33.57156089703903,33.890349627284984,33.48406861,3.2454758,20.483696,20.780472,38.352009876345655,37.28561260785694,37.91531272320001,16.887543,20.575058,16.663185,41.747305640524324,38.93877998552272,42.77993638900001,-90.51593,29.337067,-13.213921,44.75399305765877,42.55172676558801,43.20956541549999,-12.046303,23.955093,26.07518,48.21360589948497,42.3547389855321,43.53023333500001,22.236671,34.912582,13.895294,52.31744750804685,44.56890779181277,44.95433333399999,-19.496773,36.57727,8.221725,58.364681041720864,47.752082537381106,47.296290888999984,26.86454,35.251404,10.090897,68.44319869689554,51.26737035771816,50.130774052900016,14.685539,40.7679,-4.0252304
49.93020361100002,31.843498461663394,28.903576794848753,27.480987833899995,39.120087,31.257065,32.120132,34.25558063416924,31.965142630534608,28.923141666,28.172722,15.389984,27.522583,36.0500868267442,33.87675768602407,29.109403277800006,17.73639,22.155098,36.361496,37.44647371432267,33.871696390102024,29.497383054000004,7.9094315,26.662117,32.502213,38.75746958677727,36.20599236889432,31.948264165999994,25.259575,27.636795,33.42356,40.421336426376804,36.00971785531315,34.645669721,32.483665,30.377281,26.580444,42.43846303680983,37.79018931706688,37.33107413860001,36.983536,30.354141,37.227036,45.19244037411378,40.69160785413671,37.944204445000004,23.169495,36.5035,48.902466,48.96927857137623,43.79808243332605,42.718678334999986,13.544624,37.881653,56.65474
53.647512221999996,27.231542778096944,28.61572280524475,26.672163332000004,37.661377,28.16455,32.612747,29.79702457282236,30.799693784215087,28.923141666,26.521637,13.394119,27.287071,31.558994242537757,32.550532882651446,30.18706099919998,18.387573,19.997887,35.914345,32.906268246784656,32.39878676897448,30.78439833400001,7.674019,24.68988,31.330833,34.11260359319203,34.02100169504087,31.953748750500004,23.9254,26.141716,32.735207,35.64265629413374,34.597964678774936,33.28353705440002,31.932747,28.819626,26.194649,37.58801071894266,35.00411342484531,34.58222180410001,32.26909,29.162292,35.953125,40.44480181365797,36.711755380963076,37.04138750020001,26.050568,35.84871,50.511345,44.390704678334096,38.511111408598445,40.590592498,10.972061,37.23594,54.74186
50.57699361200002,26.72188748097036,27.2911117227683,28.063112112899994,36.281,27.231232,33.16118,29.724770090795168,29.387738437276603,28.663084723000004,24.63462,12.768105,27.922775,31.806871613425734,31.425774376081073,29.774509446000003,20.896729,19.401451,36.357246,33.392127268963826,30.87608642310459,30.2248708886,8.236992,24.32779,30.461952,34.86360929337044,32.24441081432624,31.445180834000006,23.116913,25.535378,34.412094,36.68769418607052,32.67873444996142,33.4598093336,32.132874,28.211021,25.467148,38.880234213887924,34.919251136367514,35.284016111999996,28.3759,29.032608,35.30169,41.93099738072788,36.868097888921675,38.834797721799994,29.869522,35.662697,51.456398,46.23762197765776,38.71915827864179,39.01530194499998,9.036545,36.879715,52.462578
42.256728611999996,29.461628931958664,29.273816344957574,27.05908938790001,34.98401,30.100098,33.788895,32.53239416369477,31.88966911019532,30.63777211160002,23.198326,14.934776,28.592857,34.324951505306466,33.78535052108753,31.882421415800003,25.232155,20.84394,36.422043,35.670406153225635,34.17364176826195,34.050502778,11.775986,25.72992,30.313217,36.80003112673389,35.30082037244778,35.61566527600001,22.590317,25.933762,37.10195,38.239546695641245,36.086531537018125,38.038100279,32.1295,29.025223,26.670097,40.19400929540728,37.11580052225157,40.05654219249998,25.194786,29.752968,35.945816,43.27810048454898,39.384371663474944,40.978751002599985,34.489494,36.090683,50.876244,47.69296031086906,42.693455371778875,44.541753056000026,10.632233,38.939713,48.166687
35.059920556,27.88809193355376,28.48266344476098,26.604579943200015,32.964325,28.696587,33.541893,31.37098934383051,31.361284482252138,28.91090155359999,21.70716,13.814522,31.159416,33.4645749367455,33.18693811712266,30.24615494350001,25.34452,19.803337,36.703697,35.03095134443553,33.92865712521564,30.78439833400001,13.058266,24.959244,30.846489,36.403062050189426,35.1787415733336,33.5212881955,21.044136,25.241104,39.44307,38.1084660442473,35.6940082383854,35.51889911300001,32.23555,30.77707,26.925262,40.28745397594469,37.021750339805656,37.772278052,21.741203,29.365509,37.166855,43.56082786542998,39.189776716252716,38.815493056000015,32.17109,35.41263,46.683144,48.31961080879584,41.671395824622685,40.586430998800004,10.462082,38.33043,38.952934
36.19262889,26.40895426851744,28.48266344476098,27.356370000999995,30.422676,27.577316,32.68792,30.240874678625865,31.175365124765115,29.077741386999996,20.348656,12.925842,33.06449,32.53945216651517,32.83283035200834,29.558805001000003,25.162468,18.993073,37.039963,34.25074175950328,33.618264857821636,30.495647499999997,14.288643,24.295044,31.974144,35.76841888196913,34.87667380680349,33.0218713895,20.262184,24.693054,41.57116,37.63035383238989,34.789720308467444,34.95743361200001,32.237823,30.487183,25.432228,39.954758603922194,36.310517453541244,35.4401256678,18.429169,29.022575,38.47882,43.39223377332474,38.52331907291566,36.8370092228,26.537117,34.06633,42.260742,48.451985499955235,40.041573082722685,38.83547394490001,10.853317,37.984,29.812798
34.86117499899999,25.42699438586856,27.76444178717592,25.99632944400002,28.958145,26.968681,31.109268,29.51840968570324,30.09897234191346,28.923141666,18.851784,12.501678,35.44513,31.898942977537295,32.00401057803804,30.197848331999985,24.787918,18.51117,37.942398,33.651698528490336,32.10704115448002,30.743143556400007,16.076042,24.06517,31.443329,35.18564637350226,34.78193089392352,32.077063609499994,19.401863,24.331886,42.450745,37.05136554693329,34.46132037129333,33.26254622119999,32.784378,30.380554,25.222954,39.40520298966198,36.0768283783864,34.93504644449998,19.69706,28.874214,40.476456,42.963862008743796,37.89369564362162,38.24395416560001,21.22181,32.82161,38.176918,48.256950123349874,38.68752709404898,40.586430998800004,12.659103,38.15423,23.89325
43.413361943999995,33.92944715377897,28.941993796131932,33.527728886,31.476105,33.87542,31.044426,38.43380195742295,34.2296991383427,36.96912888799999,18.673782,16.689903,38.246277,40.95918814000748,36.99016412922257,37.64555528,25.39849,22.187202,38.33744,42.820297685342204,37.84916105369897,37.88498044519999,22.875572,27.760597,31.661873,44.46380944778843,41.500930460554464,39.231930278,20.874802,26.16262,44.163666,46.461280321766914,43.41372020580284,42.05804805580002,34.01686,33.79107,27.81366,48.957412324365585,44.52704218632713,44.7429791683,22.1846,30.44912,40.989655,52.650928079617024,47.99166035741337,51.14483666499998,18.09922,36.059975,38.936462,58.27826446924252,51.458471881899676,56.48273194300001,17.118134,40.767258,22.263496
59.476010557,48.61938971890407,36.742487731932634,44.262353334000004,33.53611,45.434967,32.091843,53.90971929460233,47.64834568836822,44.26235333400002,20.844261,23.36267,42.35887,56.989986300595184,47.02981325843577,45.532541387,26.498444,28.390953,40.409874,59.30926744756659,48.46564246599656,47.120825832000016,32.173508,34.05385,35.564964,61.509333679396185,51.78227496336006,48.282349722,25.347237,29.844963,48.270622,64.17408919662614,55.699714887635245,54.31893250100001,35.10943,39.441284,34.927315,67.22650112943396,60.068480138259,59.54367916560002,16.073273,30.506294,38.705498,71.18153032808206,63.419492670513726,59.807613385400025,19.79895,36.58612,41.854416,77.40769506797537,62.57605754312194,64.050039446,20.79216,43.583603,24.015923
42.24733000099999,36.15273684557733,31.489496714675987,26.07696694500003,31.032051,35.840843,27.45108,41.65947135488069,37.06818752677314,33.31814266600001,19.522568,17.330956,39.93953,44.919794754707446,37.40543260130389,34.929132501000005,25.039139,22.692375,36.159355,47.35126295573239,37.33185333597053,37.46833888800001,26.89991,28.625687,29.924309,49.64363819760688,40.36269422359219,38.37997097150001,24.27694,27.245728,47.74192,52.38639783030927,40.103965526375084,41.82660583300002,32.57901,35.116447,32.93979,55.510302020044556,44.155720060744436,43.473504166000005,6.2000046,30.430786,38.77468,59.63669166172037,48.43935251951496,43.851160555000014,17.105545,36.58612,40.61599,66.08418764227937,52.445835065532414,47.664926915100004,13.737396,40.453987,16.732262
