utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-03-09 14:00:00,3,14,5,52409.0,12.706,58933.0,51731.0
2019-03-09 15:00:00,3,15,5,51233.0,12.337,57755.0,50307.0
2019-03-09 16:00:00,3,16,5,51571.0,11.64,58008.0,50556.0
2019-03-09 17:00:00,3,17,5,54788.0,10.63,62401.0,54504.0
2019-03-09 18:00:00,3,18,5,58683.0,10.131,67235.0,58713.0
2019-03-09 19:00:00,3,19,5,56341.0,9.87,64156.0,56462.0
2019-03-09 20:00:00,3,20,5,53932.0,9.611,60705.0,54349.0
2019-03-09 21:00:00,3,21,5,54891.0,9.367,60868.0,55541.0
2019-03-09 22:00:00,3,22,5,56433.0,9.16,61876.0,57123.0
2019-03-09 23:00:00,3,23,5,53835.0,9.033,59479.0,54734.0
2019-03-10 00:00:00,3,0,6,51125.0,9.063,57094.0,52500.0
2019-03-10 01:00:00,3,1,6,48841.0,9.27,55697.0,50922.0
2019-03-10 02:00:00,3,2,6,45491.0,9.483,53679.0,48054.0
2019-03-10 03:00:00,3,3,6,43748.0,9.592,53195.0,46333.0
2019-03-10 04:00:00,3,4,6,44134.0,9.668,55880.0,46500.0
2019-03-10 05:00:00,3,5,6,45350.0,9.872,61860.0,47534.0
2019-03-10 06:00:00,3,6,6,45586.0,10.171,66462.0,47899.0
2019-03-10 07:00:00,3,7,6,47781.0,10.861,67919.0,49564.0
2019-03-10 08:00:00,3,8,6,50481.0,11.407,67656.0,51841.0
2019-03-10 09:00:00,3,9,6,51991.0,11.947,66056.0,52982.0
2019-03-10 10:00:00,3,10,6,53069.0,12.657,64891.0,53643.0
2019-03-10 11:00:00,3,11,6,54398.0,13.051,64299.0,54863.0
2019-03-10 12:00:00,3,12,6,52063.0,13.188,62262.0,52328.0
2019-03-10 13:00:00,3,13,6,48949.0,13.009,60394.0,49207.0
2019-03-10 14:00:00,3,14,6,47193.0,12.492,58374.0,47418.0
2019-03-10 15:00:00,3,15,6,46180.0,11.67,57353.0,46192.0
2019-03-10 16:00:00,3,16,6,46847.0,10.503,57949.0,47001.0
2019-03-10 17:00:00,3,17,6,51499.0,8.854,61577.0,51650.0
2019-03-10 18:00:00,3,18,6,57655.0,7.742,65404.0,56842.0
2019-03-10 19:00:00,3,19,6,56596.0,7.096,62307.0,55385.0
2019-03-10 20:00:00,3,20,6,54465.0,6.548,59147.0,53215.0
2019-03-10 21:00:00,3,21,6,55309.0,6.069,59633.0,54099.0
2019-03-10 22:00:00,3,22,6,56755.0,5.64,60864.0,55496.0
2019-03-10 23:00:00,3,23,6,54871.0,5.317,57783.0,53096.0
2019-03-11 00:00:00,3,0,0,53161.0,5.095,54910.0,51259.0
2019-03-11 01:00:00,3,1,0,51997.0,4.776,53075.0,49900.0
2019-03-11 02:00:00,3,2,0,49697.0,4.505,49990.0,47483.0
2019-03-11 03:00:00,3,3,0,49514.0,4.294,48553.0,47134.0
2019-03-11 04:00:00,3,4,0,52955.0,4.049,49335.0,50429.0
2019-03-11 05:00:00,3,5,0,59318.0,3.784,51295.0,56426.0
2019-03-11 06:00:00,3,6,0,63930.0,3.883,52289.0,61062.0
2019-03-11 07:00:00,3,7,0,65827.0,4.914,54634.0,63431.0
2019-03-11 08:00:00,3,8,0,65979.0,6.309,56791.0,65064.0
2019-03-11 09:00:00,3,9,0,65229.0,7.621,57041.0,65388.0
2019-03-11 10:00:00,3,10,0,64814.0,8.475,57615.0,65241.0
2019-03-11 11:00:00,3,11,0,64734.0,9.071,59066.0,65216.0
2019-03-11 12:00:00,3,12,0,63257.0,9.491,57327.0,63988.0
2019-03-11 13:00:00,3,13,0,61360.0,9.699,54502.0,62264.0
2019-03-11 14:00:00,3,14,0,59460.0,9.604,52409.0,60601.0
2019-03-11 15:00:00,3,15,0,57980.0,9.164,51233.0,59209.0
2019-03-11 16:00:00,3,16,0,58155.0,8.121,51571.0,59366.0
2019-03-11 17:00:00,3,17,0,62422.0,5.558,54788.0,63901.0
2019-03-11 18:00:00,3,18,0,68036.0,4.1,58683.0,68245.0
2019-03-11 19:00:00,3,19,0,65220.0,3.441,56341.0,64639.0
2019-03-11 20:00:00,3,20,0,61817.0,2.966,53932.0,61129.0
2019-03-11 21:00:00,3,21,0,62447.0,2.613,54891.0,61194.0
2019-03-11 22:00:00,3,22,0,63553.0,2.349,56433.0,62133.0
2019-03-11 23:00:00,3,23,0,60874.0,2.299,53835.0,59548.0
2019-03-12 00:00:00,3,0,1,59382.0,2.232,51125.0,57150.0
2019-03-12 01:00:00,3,1,1,58102.0,2.119,48841.0,55948.0
2019-03-12 02:00:00,3,2,1,55668.0,1.978,45491.0,53549.0
2019-03-12 03:00:00,3,3,1,55203.0,1.857,43748.0,53016.0
2019-03-12 04:00:00,3,4,1,58243.0,1.579,44134.0,55483.0
2019-03-12 05:00:00,3,5,1,64377.0,1.297,45350.0,61443.0
2019-03-12 06:00:00,3,6,1,68915.0,1.717,45586.0,66037.0
2019-03-12 07:00:00,3,7,1,69840.0,3.393,47781.0,67470.0
2019-03-12 08:00:00,3,8,1,69014.0,5.611,50481.0,67412.0
2019-03-12 09:00:00,3,9,1,67343.0,7.949,51991.0,66364.0
2019-03-12 10:00:00,3,10,1,66338.0,9.804,53069.0,65660.0
2019-03-12 11:00:00,3,11,1,65744.0,11.117,54398.0,65103.0
2019-03-12 12:00:00,3,12,1,64212.0,11.943,52063.0,63703.0
2019-03-12 13:00:00,3,13,1,62491.0,12.174,48949.0,61463.0
2019-03-12 14:00:00,3,14,1,60826.0,11.782,47193.0,59343.0
2019-03-12 15:00:00,3,15,1,59879.0,10.952,46180.0,57982.0
2019-03-12 16:00:00,3,16,1,60311.0,9.812,46847.0,58131.0
2019-03-12 17:00:00,3,17,1,64568.0,8.464,51499.0,62277.0
2019-03-12 18:00:00,3,18,1,69241.0,7.421,57655.0,66751.0
2019-03-12 19:00:00,3,19,1,65685.0,6.677,56596.0,63332.0
2019-03-12 20:00:00,3,20,1,62111.0,6.3,54465.0,59792.0
2019-03-12 21:00:00,3,21,1,62028.0,6.051,55309.0,59829.0
2019-03-12 22:00:00,3,22,1,62919.0,5.826,56755.0,60655.0
2019-03-12 23:00:00,3,23,1,60332.0,5.521,54871.0,57839.0
2019-03-13 00:00:00,3,0,2,57959.0,5.21,53161.0,55502.0
2019-03-13 01:00:00,3,1,2,56718.0,4.931,51997.0,54130.0
2019-03-13 02:00:00,3,2,2,54424.0,4.73,49697.0,51840.0
2019-03-13 03:00:00,3,3,2,53912.0,4.534,49514.0,51204.0
2019-03-13 04:00:00,3,4,2,56795.0,4.347,52955.0,53649.0
2019-03-13 05:00:00,3,5,2,62523.0,4.105,59318.0,58793.0
2019-03-13 06:00:00,3,6,2,66650.0,4.262,63930.0,62596.0
2019-03-13 07:00:00,3,7,2,68727.0,5.244,65827.0,64979.0
2019-03-13 08:00:00,3,8,2,68546.0,6.59,65979.0,66186.0
2019-03-13 09:00:00,3,9,2,67521.0,7.886,65229.0,66094.0
2019-03-13 10:00:00,3,10,2,67155.0,8.833,64814.0,66179.0
2019-03-13 11:00:00,3,11,2,67267.0,9.438,64734.0,66496.0
2019-03-13 12:00:00,3,12,2,65922.0,9.76,63257.0,65000.0
2019-03-13 13:00:00,3,13,2,64149.0,9.814,61360.0,63730.0
2019-03-13 14:00:00,3,14,2,62245.0,9.654,59460.0,62077.0
2019-03-13 15:00:00,3,15,2,61240.0,9.264,57980.0,60723.0
2019-03-13 16:00:00,3,16,2,61435.0,8.456,58155.0,60774.0
2019-03-13 17:00:00,3,17,2,65512.0,7.105,62422.0,64244.0
2019-03-13 18:00:00,3,18,2,70137.0,6.249,68036.0,67243.0
2019-03-13 19:00:00,3,19,2,66886.0,5.844,65220.0,63374.0
2019-03-13 20:00:00,3,20,2,62998.0,5.495,61817.0,59711.0
2019-03-13 21:00:00,3,21,2,63025.0,5.254,62447.0,59382.0
2019-03-13 22:00:00,3,22,2,63677.0,5.092,63553.0,60196.0
2019-03-13 23:00:00,3,23,2,60908.0,4.996,60874.0,57445.0
2019-03-14 00:00:00,3,0,3,58643.0,4.929,59382.0,55024.0
2019-03-14 01:00:00,3,1,3,57016.0,4.865,58102.0,53606.0
2019-03-14 02:00:00,3,2,3,54518.0,4.853,55668.0,51378.0
2019-03-14 03:00:00,3,3,3,53643.0,4.877,55203.0,50451.0
2019-03-14 04:00:00,3,4,3,56229.0,4.966,58243.0,53358.0
2019-03-14 05:00:00,3,5,3,61944.0,5.109,64377.0,59162.0
2019-03-14 06:00:00,3,6,3,66367.0,5.462,68915.0,63508.0
2019-03-14 07:00:00,3,7,3,68498.0,6.14,69840.0,65051.0
2019-03-14 08:00:00,3,8,3,69090.0,6.913,69014.0,65031.0
2019-03-14 09:00:00,3,9,3,68971.0,7.723,67343.0,64512.0
2019-03-14 10:00:00,3,10,3,69417.0,8.479,66338.0,64223.0
2019-03-14 11:00:00,3,11,3,69645.0,9.107,65744.0,64043.0
2019-03-14 12:00:00,3,12,3,68693.0,9.567,64212.0,62588.0
2019-03-14 13:00:00,3,13,3,67351.0,9.859,62491.0,60992.0
2019-03-14 14:00:00,3,14,3,65509.0,9.982,60826.0,58933.0
2019-03-14 15:00:00,3,15,3,64413.0,9.92,59879.0,57755.0
2019-03-14 16:00:00,3,16,3,64394.0,9.665,60311.0,58008.0
2019-03-14 17:00:00,3,17,3,67329.0,9.117,64568.0,62401.0
2019-03-14 18:00:00,3,18,3,70501.0,8.676,69241.0,67235.0
2019-03-14 19:00:00,3,19,3,66506.0,8.383,65685.0,64156.0
2019-03-14 20:00:00,3,20,3,62408.0,8.179,62111.0,60705.0
2019-03-14 21:00:00,3,21,3,62045.0,8.077,62028.0,60868.0
2019-03-14 22:00:00,3,22,3,62513.0,8.085,62919.0,61876.0
2019-03-14 23:00:00,3,23,3,59409.0,8.196,60332.0,59479.0
2019-03-15 00:00:00,3,0,4,56671.0,8.31,57959.0,57094.0
2019-03-15 01:00:00,3,1,4,55106.0,8.43,56718.0,55697.0
2019-03-15 02:00:00,3,2,4,52452.0,8.571,54424.0,53679.0
2019-03-15 03:00:00,3,3,4,51692.0,8.634,53912.0,53195.0
2019-03-15 04:00:00,3,4,4,54109.0,8.633,56795.0,55880.0
2019-03-15 05:00:00,3,5,4,59663.0,8.649,62523.0,61860.0
2019-03-15 06:00:00,3,6,4,63882.0,8.883,66650.0,66462.0
2019-03-15 07:00:00,3,7,4,65582.0,9.442,68727.0,67919.0
2019-03-15 08:00:00,3,8,4,65798.0,10.114,68546.0,67656.0
2019-03-15 09:00:00,3,9,4,65656.0,10.831,67521.0,66056.0
2019-03-15 10:00:00,3,10,4,65682.0,11.555,67155.0,64891.0
2019-03-15 11:00:00,3,11,4,65723.0,12.179,67267.0,64299.0
2019-03-15 12:00:00,3,12,4,64236.0,12.638,65922.0,62262.0
2019-03-15 13:00:00,3,13,4,62509.0,12.9,64149.0,60394.0
2019-03-15 14:00:00,3,14,4,60538.0,12.889,62245.0,58374.0
2019-03-15 15:00:00,3,15,4,59017.0,12.588,61240.0,57353.0
2019-03-15 16:00:00,3,16,4,59042.0,11.951,61435.0,57949.0
2019-03-15 17:00:00,3,17,4,61801.0,10.908,65512.0,61577.0
2019-03-15 18:00:00,3,18,4,65012.0,10.206,70137.0,65404.0
2019-03-15 19:00:00,3,19,4,62108.0,9.8,66886.0,62307.0
2019-03-15 20:00:00,3,20,4,58727.0,9.457,62998.0,59147.0
2019-03-15 21:00:00,3,21,4,59100.0,9.125,63025.0,59633.0
2019-03-15 22:00:00,3,22,4,60025.0,8.832,63677.0,60864.0
2019-03-15 23:00:00,3,23,4,56673.0,8.582,60908.0,57783.0
2019-03-16 00:00:00,3,0,5,53876.0,8.361,58643.0,54910.0
2019-03-16 01:00:00,3,1,5,51943.0,8.112,57016.0,53075.0
2019-03-16 02:00:00,3,2,5,48903.0,7.876,54518.0,49990.0
2019-03-16 03:00:00,3,3,5,47606.0,7.684,53643.0,48553.0
2019-03-16 04:00:00,3,4,5,48502.0,7.473,56229.0,49335.0
2019-03-16 05:00:00,3,5,5,50591.0,7.267,61944.0,51295.0
2019-03-16 06:00:00,3,6,5,51591.0,7.44,66367.0,52289.0
2019-03-16 07:00:00,3,7,5,54199.0,8.444,68498.0,54634.0
2019-03-16 08:00:00,3,8,5,56012.0,9.732,69090.0,56791.0
2019-03-16 09:00:00,3,9,5,56099.0,11.139,68971.0,57041.0
2019-03-16 10:00:00,3,10,5,55981.0,12.458,69417.0,57615.0
2019-03-16 11:00:00,3,11,5,56848.0,13.571,69645.0,59066.0
2019-03-16 12:00:00,3,12,5,54518.0,14.405,68693.0,57327.0
2019-03-16 13:00:00,3,13,5,51453.0,14.873,67351.0,54502.0
2019-03-16 14:00:00,3,14,5,48875.0,14.941,65509.0,52409.0
2019-03-16 15:00:00,3,15,5,47166.0,14.592,64413.0,51233.0
2019-03-16 16:00:00,3,16,5,47290.0,13.451,64394.0,51571.0
2019-03-16 17:00:00,3,17,5,50281.0,11.21,67329.0,54788.0
2019-03-16 18:00:00,3,18,5,55771.0,9.81,70501.0,58683.0
2019-03-16 19:00:00,3,19,5,54385.0,9.039,66506.0,56341.0
2019-03-16 20:00:00,3,20,5,52271.0,8.467,62408.0,53932.0
2019-03-16 21:00:00,3,21,5,53701.0,8.017,62045.0,54891.0
2019-03-16 22:00:00,3,22,5,55638.0,7.662,62513.0,56433.0
2019-03-16 23:00:00,3,23,5,53793.0,7.395,59409.0,53835.0
2019-03-17 00:00:00,3,0,6,51495.0,7.151,56671.0,51125.0
2019-03-17 01:00:00,3,1,6,49592.0,7.001,55106.0,48841.0
2019-03-17 02:00:00,3,2,6,46433.0,6.905,52452.0,45491.0
2019-03-17 03:00:00,3,3,6,45273.0,6.736,51692.0,43748.0
2019-03-17 04:00:00,3,4,6,45529.0,6.471,54109.0,44134.0
2019-03-17 05:00:00,3,5,6,46428.0,6.118,59663.0,45350.0
2019-03-17 06:00:00,3,6,6,46627.0,6.347,63882.0,45586.0
2019-03-17 07:00:00,3,7,6,48922.0,7.436,65582.0,47781.0
2019-03-17 08:00:00,3,8,6,51271.0,8.597,65798.0,50481.0
2019-03-17 09:00:00,3,9,6,52276.0,9.505,65656.0,51991.0
2019-03-17 10:00:00,3,10,6,53399.0,10.123,65682.0,53069.0
2019-03-17 11:00:00,3,11,6,55324.0,10.389,65723.0,54398.0
2019-03-17 12:00:00,3,12,6,53450.0,10.342,64236.0,52063.0
2019-03-17 13:00:00,3,13,6,50845.0,10.092,62509.0,48949.0
2019-03-17 14:00:00,3,14,6,49085.0,9.623,60538.0,47193.0
2019-03-17 15:00:00,3,15,6,48130.0,9.02,59017.0,46180.0
2019-03-17 16:00:00,3,16,6,48668.0,8.213,59042.0,46847.0
2019-03-17 17:00:00,3,17,6,52971.0,6.809,61801.0,51499.0
2019-03-17 18:00:00,3,18,6,59646.0,5.675,65012.0,57655.0
2019-03-17 19:00:00,3,19,6,58990.0,5.115,62108.0,56596.0
2019-03-17 20:00:00,3,20,6,56786.0,4.616,58727.0,54465.0
2019-03-17 21:00:00,3,21,6,57889.0,4.137,59100.0,55309.0
2019-03-17 22:00:00,3,22,6,59322.0,3.759,60025.0,56755.0
2019-03-17 23:00:00,3,23,6,57191.0,3.535,56673.0,54871.0
2019-03-18 00:00:00,3,0,0,55464.0,3.424,53876.0,53161.0
2019-03-18 01:00:00,3,1,0,54522.0,3.361,51943.0,51997.0
2019-03-18 02:00:00,3,2,0,52015.0,3.357,48903.0,49697.0
2019-03-18 03:00:00,3,3,0,51673.0,3.437,47606.0,49514.0
2019-03-18 04:00:00,3,4,0,55024.0,3.486,48502.0,52955.0
2019-03-18 05:00:00,3,5,0,61041.0,3.483,50591.0,59318.0
2019-03-18 06:00:00,3,6,0,65968.0,3.925,51591.0,63930.0
2019-03-18 07:00:00,3,7,0,67626.0,4.987,54199.0,65827.0
2019-03-18 08:00:00,3,8,0,67178.0,6.255,56012.0,65979.0
2019-03-18 09:00:00,3,9,0,65968.0,7.497,56099.0,65229.0
2019-03-18 10:00:00,3,10,0,65730.0,8.489,55981.0,64814.0
2019-03-18 11:00:00,3,11,0,65741.0,9.174,56848.0,64734.0
2019-03-18 12:00:00,3,12,0,64300.0,9.584,54518.0,63257.0
2019-03-18 13:00:00,3,13,0,62445.0,9.694,51453.0,61360.0
2019-03-18 14:00:00,3,14,0,60782.0,9.534,48875.0,59460.0
2019-03-18 15:00:00,3,15,0,59667.0,9.066,47166.0,57980.0
2019-03-18 16:00:00,3,16,0,60135.0,8.143,47290.0,58155.0
2019-03-18 17:00:00,3,17,0,64353.0,6.491,50281.0,62422.0
2019-03-18 18:00:00,3,18,0,69540.0,5.526,55771.0,68036.0
2019-03-18 19:00:00,3,19,0,66382.0,5.082,54385.0,65220.0
2019-03-18 20:00:00,3,20,0,62597.0,4.624,52271.0,61817.0
2019-03-18 21:00:00,3,21,0,62986.0,4.193,53701.0,62447.0
2019-03-18 22:00:00,3,22,0,64046.0,3.815,55638.0,63553.0
2019-03-18 23:00:00,3,23,0,61197.0,3.555,53793.0,60874.0
2019-03-19 00:00:00,3,0,1,58931.0,3.504,51495.0,59382.0
2019-03-19 01:00:00,3,1,1,57554.0,3.521,49592.0,58102.0
2019-03-19 02:00:00,3,2,1,55353.0,3.411,46433.0,55668.0
2019-03-19 03:00:00,3,3,1,54870.0,3.204,45273.0,55203.0
2019-03-19 04:00:00,3,4,1,57961.0,2.992,45529.0,58243.0
2019-03-19 05:00:00,3,5,1,63913.0,2.833,46428.0,64377.0
2019-03-19 06:00:00,3,6,1,68155.0,3.253,46627.0,68915.0
2019-03-19 07:00:00,3,7,1,69434.0,4.305,48922.0,69840.0
2019-03-19 08:00:00,3,8,1,68627.0,5.742,51271.0,69014.0
2019-03-19 09:00:00,3,9,1,66783.0,7.429,52276.0,67343.0
2019-03-19 10:00:00,3,10,1,66119.0,9.302,53399.0,66338.0
2019-03-19 11:00:00,3,11,1,65838.0,10.531,55324.0,65744.0
2019-03-19 12:00:00,3,12,1,64398.0,11.175,53450.0,64212.0
2019-03-19 13:00:00,3,13,1,62371.0,11.441,50845.0,62491.0
2019-03-19 14:00:00,3,14,1,60215.0,11.368,49085.0,60826.0
2019-03-19 15:00:00,3,15,1,58783.0,10.982,48130.0,59879.0
2019-03-19 16:00:00,3,16,1,58785.0,10.09,48668.0,60311.0
2019-03-19 17:00:00,3,17,1,61884.0,7.908,52971.0,64568.0
2019-03-19 18:00:00,3,18,1,67208.0,6.463,59646.0,69241.0
2019-03-19 19:00:00,3,19,1,64905.0,5.845,58990.0,65685.0
2019-03-19 20:00:00,3,20,1,61474.0,5.337,56786.0,62111.0
2019-03-19 21:00:00,3,21,1,61915.0,4.902,57889.0,62028.0
2019-03-19 22:00:00,3,22,1,63059.0,4.48,59322.0,62919.0
2019-03-19 23:00:00,3,23,1,60558.0,4.05,57191.0,60332.0
2019-03-20 00:00:00,3,0,2,59061.0,3.614,55464.0,57959.0
2019-03-20 01:00:00,3,1,2,57856.0,3.223,54522.0,56718.0
2019-03-20 02:00:00,3,2,2,55788.0,2.9,52015.0,54424.0
2019-03-20 03:00:00,3,3,2,55463.0,2.613,51673.0,53912.0
2019-03-20 04:00:00,3,4,2,58606.0,2.296,55024.0,56795.0
2019-03-20 05:00:00,3,5,2,64208.0,2.008,61041.0,62523.0
2019-03-20 06:00:00,3,6,2,68079.0,2.897,65968.0,66650.0
2019-03-20 07:00:00,3,7,2,69206.0,4.783,67626.0,68727.0
2019-03-20 08:00:00,3,8,2,68042.0,7.036,67178.0,68546.0
2019-03-20 09:00:00,3,9,2,65981.0,9.558,65968.0,67521.0
2019-03-20 10:00:00,3,10,2,64749.0,10.977,65730.0,67155.0
2019-03-20 11:00:00,3,11,2,64182.0,11.786,65741.0,67267.0
2019-03-20 12:00:00,3,12,2,62219.0,12.271,64300.0,65922.0
2019-03-20 13:00:00,3,13,2,60153.0,12.484,62445.0,64149.0
2019-03-20 14:00:00,3,14,2,58049.0,12.414,60782.0,62245.0
2019-03-20 15:00:00,3,15,2,56741.0,12.084,59667.0,61240.0
2019-03-20 16:00:00,3,16,2,56559.0,11.184,60135.0,61435.0
2019-03-20 17:00:00,3,17,2,59966.0,8.751,64353.0,65512.0
2019-03-20 18:00:00,3,18,2,65636.0,7.255,69540.0,70137.0
2019-03-20 19:00:00,3,19,2,63355.0,6.598,66382.0,66886.0
2019-03-20 20:00:00,3,20,2,59967.0,6.009,62597.0,62998.0
2019-03-20 21:00:00,3,21,2,60180.0,5.399,62986.0,63025.0
2019-03-20 22:00:00,3,22,2,61517.0,4.741,64046.0,63677.0
2019-03-20 23:00:00,3,23,2,59079.0,4.121,61197.0,60908.0
2019-03-21 00:00:00,3,0,3,57536.0,3.588,58931.0,58643.0
2019-03-21 01:00:00,3,1,3,56382.0,3.167,57554.0,57016.0
2019-03-21 02:00:00,3,2,3,54029.0,2.826,55353.0,54518.0
2019-03-21 03:00:00,3,3,3,53593.0,2.506,54870.0,53643.0
2019-03-21 04:00:00,3,4,3,56591.0,2.196,57961.0,56229.0
2019-03-21 05:00:00,3,5,3,62457.0,1.974,63913.0,61944.0
2019-03-21 06:00:00,3,6,3,66531.0,3.239,68155.0,66367.0
2019-03-21 07:00:00,3,7,3,67042.0,5.438,69434.0,68498.0
2019-03-21 08:00:00,3,8,3,65603.0,7.891,68627.0,69090.0
2019-03-21 09:00:00,3,9,3,63621.0,10.71,66783.0,68971.0
2019-03-21 10:00:00,3,10,3,62466.0,12.441,66119.0,69417.0
2019-03-21 11:00:00,3,11,3,61973.0,13.518,65838.0,69645.0
2019-03-21 12:00:00,3,12,3,60112.0,14.278,64398.0,68693.0
2019-03-21 13:00:00,3,13,3,58116.0,14.713,62371.0,67351.0
2019-03-21 14:00:00,3,14,3,55929.0,14.772,60215.0,65509.0
2019-03-21 15:00:00,3,15,3,54222.0,14.396,58783.0,64413.0
2019-03-21 16:00:00,3,16,3,54018.0,13.235,58785.0,64394.0
2019-03-21 17:00:00,3,17,3,57377.0,10.174,61884.0,67329.0
2019-03-21 18:00:00,3,18,3,62775.0,8.221,67208.0,70501.0
2019-03-21 19:00:00,3,19,3,61041.0,7.463,64905.0,66506.0
2019-03-21 20:00:00,3,20,3,57787.0,6.786,61474.0,62408.0
2019-03-21 21:00:00,3,21,3,58134.0,6.13,61915.0,62045.0
2019-03-21 22:00:00,3,22,3,59568.0,5.509,63059.0,62513.0
2019-03-21 23:00:00,3,23,3,57122.0,5.032,60558.0,59409.0
2019-03-22 00:00:00,3,0,4,55738.0,4.652,59061.0,56671.0
2019-03-22 01:00:00,3,1,4,54476.0,4.341,57856.0,55106.0
2019-03-22 02:00:00,3,2,4,52465.0,4.014,55788.0,52452.0
2019-03-22 03:00:00,3,3,4,52113.0,3.641,55463.0,51692.0
2019-03-22 04:00:00,3,4,4,55293.0,3.287,58606.0,54109.0
2019-03-22 05:00:00,3,5,4,61198.0,3.069,64208.0,59663.0
2019-03-22 06:00:00,3,6,4,65538.0,4.006,68079.0,63882.0
2019-03-22 07:00:00,3,7,4,65944.0,6.03,69206.0,65582.0
2019-03-22 08:00:00,3,8,4,64851.0,8.409,68042.0,65798.0
2019-03-22 09:00:00,3,9,4,62889.0,11.278,65981.0,65656.0
2019-03-22 10:00:00,3,10,4,61344.0,13.713,64749.0,65682.0
2019-03-22 11:00:00,3,11,4,60345.0,15.475,64182.0,65723.0
2019-03-22 12:00:00,3,12,4,58026.0,16.476,62219.0,64236.0
2019-03-22 13:00:00,3,13,4,55503.0,16.872,60153.0,62509.0
2019-03-22 14:00:00,3,14,4,53214.0,16.834,58049.0,60538.0
2019-03-22 15:00:00,3,15,4,51280.0,16.412,56741.0,59017.0
2019-03-22 16:00:00,3,16,4,50999.0,15.207,56559.0,59042.0
2019-03-22 17:00:00,3,17,4,53519.0,12.55,59966.0,61801.0
2019-03-22 18:00:00,3,18,4,58683.0,10.976,65636.0,65012.0
2019-03-22 19:00:00,3,19,4,57798.0,10.112,63355.0,62108.0
2019-03-22 20:00:00,3,20,4,55262.0,9.267,59967.0,58727.0
2019-03-22 21:00:00,3,21,4,56001.0,8.431,60180.0,59100.0
2019-03-22 22:00:00,3,22,4,57113.0,7.629,61517.0,60025.0
2019-03-22 23:00:00,3,23,4,54593.0,7.035,59079.0,56673.0
2019-03-23 00:00:00,3,0,5,52632.0,6.521,57536.0,53876.0
2019-03-23 01:00:00,3,1,5,51036.0,6.021,56382.0,51943.0
2019-03-23 02:00:00,3,2,5,48560.0,5.51,54029.0,48903.0
2019-03-23 03:00:00,3,3,5,47675.0,5.152,53593.0,47606.0
2019-03-23 04:00:00,3,4,5,48758.0,4.811,56591.0,48502.0
2019-03-23 05:00:00,3,5,5,50617.0,4.626,62457.0,50591.0
2019-03-23 06:00:00,3,6,5,52123.0,5.455,66531.0,51591.0
2019-03-23 07:00:00,3,7,5,54173.0,7.624,67042.0,54199.0
2019-03-23 08:00:00,3,8,5,55110.0,9.668,65603.0,56012.0
2019-03-23 09:00:00,3,9,5,54267.0,11.972,63621.0,56099.0
2019-03-23 10:00:00,3,10,5,53708.0,13.917,62466.0,55981.0
2019-03-23 11:00:00,3,11,5,54478.0,15.247,61973.0,56848.0
2019-03-23 12:00:00,3,12,5,52162.0,15.928,60112.0,54518.0
2019-03-23 13:00:00,3,13,5,49192.0,16.171,58116.0,51453.0
2019-03-23 14:00:00,3,14,5,47024.0,16.053,55929.0,48875.0
2019-03-23 15:00:00,3,15,5,45347.0,15.534,54222.0,47166.0
2019-03-23 16:00:00,3,16,5,45564.0,14.262,54018.0,47290.0
2019-03-23 17:00:00,3,17,5,48341.0,11.495,57377.0,50281.0
2019-03-23 18:00:00,3,18,5,53195.0,9.697,62775.0,55771.0
2019-03-23 19:00:00,3,19,5,52321.0,9.055,61041.0,54385.0
2019-03-23 20:00:00,3,20,5,50414.0,8.427,57787.0,52271.0
2019-03-23 21:00:00,3,21,5,51806.0,7.833,58134.0,53701.0
2019-03-23 22:00:00,3,22,5,53778.0,7.29,59568.0,55638.0
2019-03-23 23:00:00,3,23,5,51773.0,6.919,57122.0,53793.0
2019-03-24 00:00:00,3,0,6,49595.0,6.691,55738.0,51495.0
2019-03-24 01:00:00,3,1,6,47999.0,6.507,54476.0,49592.0
2019-03-24 02:00:00,3,2,6,45412.0,6.384,52465.0,46433.0
2019-03-24 03:00:00,3,3,6,44165.0,6.253,52113.0,45273.0
2019-03-24 04:00:00,3,4,6,44626.0,6.05,55293.0,45529.0
2019-03-24 05:00:00,3,5,6,45394.0,5.879,61198.0,46428.0
2019-03-24 06:00:00,3,6,6,46060.0,6.414,65538.0,46627.0
2019-03-24 07:00:00,3,7,6,47788.0,7.871,65944.0,48922.0
2019-03-24 08:00:00,3,8,6,49639.0,9.628,64851.0,51271.0
2019-03-24 09:00:00,3,9,6,50245.0,11.675,62889.0,52276.0
2019-03-24 10:00:00,3,10,6,50552.0,13.18,61344.0,53399.0
2019-03-24 11:00:00,3,11,6,51825.0,14.023,60345.0,55324.0
2019-03-24 12:00:00,3,12,6,49052.0,14.549,58026.0,53450.0
2019-03-24 13:00:00,3,13,6,46050.0,14.742,55503.0,50845.0
2019-03-24 14:00:00,3,14,6,44265.0,14.596,53214.0,49085.0
2019-03-24 15:00:00,3,15,6,42855.0,14.124,51280.0,48130.0
2019-03-24 16:00:00,3,16,6,43571.0,13.009,50999.0,48668.0
2019-03-24 17:00:00,3,17,6,47236.0,10.295,53519.0,52971.0
2019-03-24 18:00:00,3,18,6,53204.0,8.144,58683.0,59646.0
2019-03-24 19:00:00,3,19,6,53183.0,7.287,57798.0,58990.0
2019-03-24 20:00:00,3,20,6,51449.0,6.496,55262.0,56786.0
