utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-05-10 06:00:00,5,6,4,10803,8.552,10652.0,10817.0
2019-05-10 07:00:00,5,7,4,10979,9.457,10793.0,11104.0
2019-05-10 08:00:00,5,8,4,10829,10.615,10926.0,11013.0
2019-05-10 09:00:00,5,9,4,10881,12.212,11170.0,11125.0
2019-05-10 10:00:00,5,10,4,10575,13.66,10939.0,10913.0
2019-05-10 11:00:00,5,11,4,10381,14.562,10899.0,10864.0
2019-05-10 12:00:00,5,12,4,10217,15.098,10640.0,10703.0
2019-05-10 13:00:00,5,13,4,10181,15.34,10319.0,10541.0
2019-05-10 14:00:00,5,14,4,10119,15.336,10344.0,10412.0
2019-05-10 15:00:00,5,15,4,10276,15.056,10505.0,10418.0
2019-05-10 16:00:00,5,16,4,10207,14.517,10560.0,10399.0
2019-05-10 17:00:00,5,17,4,10128,13.842,10311.0,10184.0
2019-05-10 18:00:00,5,18,4,9949,12.422,10041.0,9987.0
2019-05-10 19:00:00,5,19,4,9791,10.632,9850.0,9826.0
2019-05-10 20:00:00,5,20,4,9824,9.848,9933.0,9748.0
2019-05-10 21:00:00,5,21,4,9550,9.274,9641.0,9553.0
2019-05-10 22:00:00,5,22,4,8892,8.857,9083.0,8842.0
2019-05-10 23:00:00,5,23,4,8348,8.418,8628.0,8323.0
2019-05-11 00:00:00,5,0,5,8029,8.102,8113.0,7974.0
2019-05-11 01:00:00,5,1,5,7958,7.865,8060.0,7807.0
2019-05-11 02:00:00,5,2,5,7891,7.551,8214.0,8005.0
2019-05-11 03:00:00,5,3,5,7890,7.26,8566.0,8191.0
2019-05-11 04:00:00,5,4,5,8035,7.218,9401.0,8126.0
2019-05-11 05:00:00,5,5,5,8395,7.922,10159.0,8386.0
2019-05-11 06:00:00,5,6,5,8937,8.797,10607.0,8931.0
2019-05-11 07:00:00,5,7,5,9403,10.066,10739.0,9216.0
2019-05-11 08:00:00,5,8,5,9360,11.41,10766.0,9345.0
2019-05-11 09:00:00,5,9,5,9323,12.62,10929.0,9329.0
2019-05-11 10:00:00,5,10,5,9210,13.616,10718.0,9151.0
2019-05-11 11:00:00,5,11,5,8895,14.335,10695.0,8809.0
2019-05-11 12:00:00,5,12,5,8601,14.727,10496.0,8515.0
2019-05-11 13:00:00,5,13,5,8499,14.793,10262.0,8345.0
2019-05-11 14:00:00,5,14,5,8535,14.529,10235.0,8154.0
2019-05-11 15:00:00,5,15,5,8573,14.044,10527.0,8421.0
2019-05-11 16:00:00,5,16,5,8777,13.298,10484.0,8703.0
2019-05-11 17:00:00,5,17,5,8827,12.267,10316.0,8836.0
2019-05-11 18:00:00,5,18,5,8869,10.651,9940.0,8818.0
2019-05-11 19:00:00,5,19,5,8977,8.59,9683.0,8858.0
2019-05-11 20:00:00,5,20,5,9097,7.494,9674.0,8912.0
2019-05-11 21:00:00,5,21,5,8961,6.467,9393.0,8922.0
2019-05-11 22:00:00,5,22,5,8501,5.626,8805.0,8346.0
2019-05-11 23:00:00,5,23,5,8092,4.889,8381.0,7971.0
2019-05-12 00:00:00,5,0,6,7796,4.162,8207.0,7540.0
2019-05-12 01:00:00,5,1,6,7624,3.522,8200.0,7514.0
2019-05-12 02:00:00,5,2,6,7633,3.116,8334.0,7526.0
2019-05-12 03:00:00,5,3,6,7673,2.862,8726.0,7557.0
2019-05-12 04:00:00,5,4,6,7790,3.383,9596.0,7561.0
2019-05-12 05:00:00,5,5,6,7994,6.085,10443.0,7864.0
2019-05-12 06:00:00,5,6,6,8311,8.578,10803.0,8253.0
2019-05-12 07:00:00,5,7,6,8676,10.209,10979.0,8763.0
2019-05-12 08:00:00,5,8,6,8840,11.401,10829.0,8784.0
2019-05-12 09:00:00,5,9,6,8984,12.336,10881.0,9247.0
2019-05-12 10:00:00,5,10,6,8936,13.132,10575.0,9076.0
2019-05-12 11:00:00,5,11,6,8705,13.823,10381.0,8719.0
2019-05-12 12:00:00,5,12,6,8447,14.271,10217.0,8411.0
2019-05-12 13:00:00,5,13,6,8194,14.469,10181.0,8226.0
2019-05-12 14:00:00,5,14,6,8170,14.379,10119.0,8218.0
2019-05-12 15:00:00,5,15,6,8374,14.026,10276.0,8526.0
2019-05-12 16:00:00,5,16,6,8669,13.417,10207.0,8813.0
2019-05-12 17:00:00,5,17,6,8808,12.462,10128.0,8981.0
2019-05-12 18:00:00,5,18,6,8941,10.752,9949.0,9083.0
2019-05-12 19:00:00,5,19,6,9062,8.379,9791.0,9229.0
2019-05-12 20:00:00,5,20,6,9195,7.601,9824.0,9402.0
2019-05-12 21:00:00,5,21,6,8925,6.9,9550.0,9158.0
2019-05-12 22:00:00,5,22,6,8343,6.236,8892.0,8660.0
2019-05-12 23:00:00,5,23,6,7929,5.652,8348.0,8255.0
2019-05-13 00:00:00,5,0,0,7733,5.053,8029.0,8033.0
2019-05-13 01:00:00,5,1,0,7736,4.394,7958.0,7833.0
2019-05-13 02:00:00,5,2,0,7917,3.712,7891.0,7909.0
2019-05-13 03:00:00,5,3,0,8323,3.012,7890.0,8317.0
2019-05-13 04:00:00,5,4,0,9340,3.075,8035.0,9364.0
2019-05-13 05:00:00,5,5,0,10322,4.854,8395.0,10353.0
2019-05-13 06:00:00,5,6,0,10537,7.351,8937.0,10829.0
2019-05-13 07:00:00,5,7,0,10654,9.684,9403.0,11139.0
2019-05-13 08:00:00,5,8,0,10586,11.339,9360.0,11197.0
2019-05-13 09:00:00,5,9,0,10536,12.85,9323.0,11072.0
2019-05-13 10:00:00,5,10,0,10261,14.09,9210.0,10858.0
2019-05-13 11:00:00,5,11,0,10283,15.018,8895.0,10820.0
2019-05-13 12:00:00,5,12,0,10094,15.653,8601.0,10871.0
2019-05-13 13:00:00,5,13,0,10043,16.004,8499.0,10784.0
2019-05-13 14:00:00,5,14,0,10032,16.056,8535.0,10761.0
2019-05-13 15:00:00,5,15,0,10193,15.831,8573.0,11015.0
2019-05-13 16:00:00,5,16,0,10274,15.319,8777.0,11062.0
2019-05-13 17:00:00,5,17,0,10166,14.307,8827.0,10698.0
2019-05-13 18:00:00,5,18,0,10060,11.98,8869.0,10501.0
2019-05-13 19:00:00,5,19,0,9818,9.681,8977.0,10237.0
2019-05-13 20:00:00,5,20,0,9808,9.123,9097.0,10235.0
2019-05-13 21:00:00,5,21,0,9405,8.482,8961.0,9956.0
2019-05-13 22:00:00,5,22,0,8782,7.629,8501.0,9362.0
2019-05-13 23:00:00,5,23,0,8324,6.652,8092.0,8834.0
2019-05-14 00:00:00,5,0,1,8161,5.899,7796.0,8530.0
2019-05-14 01:00:00,5,1,1,8031,5.237,7624.0,8434.0
2019-05-14 02:00:00,5,2,1,8145,4.603,7633.0,8631.0
2019-05-14 03:00:00,5,3,1,8420,3.987,7673.0,9030.0
2019-05-14 04:00:00,5,4,1,9340,4.059,7790.0,9810.0
2019-05-14 05:00:00,5,5,1,10113,5.512,7994.0,10586.0
2019-05-14 06:00:00,5,6,1,10367,7.82,8311.0,10881.0
2019-05-14 07:00:00,5,7,1,10478,9.841,8676.0,10906.0
2019-05-14 08:00:00,5,8,1,10419,11.356,8840.0,10718.0
2019-05-14 09:00:00,5,9,1,10417,12.731,8984.0,10828.0
2019-05-14 10:00:00,5,10,1,10049,13.953,8936.0,10656.0
2019-05-14 11:00:00,5,11,1,10024,14.963,8705.0,10638.0
2019-05-14 12:00:00,5,12,1,9952,15.711,8447.0,10596.0
2019-05-14 13:00:00,5,13,1,9878,16.047,8194.0,10503.0
2019-05-14 14:00:00,5,14,1,9836,15.985,8170.0,10365.0
2019-05-14 15:00:00,5,15,1,10020,15.84,8374.0,10550.0
2019-05-14 16:00:00,5,16,1,10136,15.452,8669.0,10640.0
2019-05-14 17:00:00,5,17,1,10074,14.56,8808.0,10416.0
2019-05-14 18:00:00,5,18,1,9986,12.291,8941.0,10261.0
2019-05-14 19:00:00,5,19,1,9906,9.593,9062.0,10098.0
2019-05-14 20:00:00,5,20,1,9985,8.726,9195.0,10058.0
2019-05-14 21:00:00,5,21,1,9614,8.052,8925.0,9624.0
2019-05-14 22:00:00,5,22,1,8874,7.384,8343.0,8983.0
2019-05-14 23:00:00,5,23,1,8400,6.777,7929.0,8562.0
2019-05-15 00:00:00,5,0,2,8142,5.987,7733.0,8205.0
2019-05-15 01:00:00,5,1,2,8045,5.332,7736.0,8172.0
2019-05-15 02:00:00,5,2,2,8240,4.708,7917.0,8159.0
2019-05-15 03:00:00,5,3,2,8637,4.12,8323.0,8463.0
2019-05-15 04:00:00,5,4,2,9357,4.319,9340.0,9282.0
2019-05-15 05:00:00,5,5,2,10224,6.788,10322.0,10305.0
2019-05-15 06:00:00,5,6,2,10631,8.987,10537.0,10652.0
2019-05-15 07:00:00,5,7,2,10716,12.187,10654.0,10793.0
2019-05-15 08:00:00,5,8,2,10537,14.101,10586.0,10926.0
2019-05-15 09:00:00,5,9,2,10482,15.097,10536.0,11170.0
2019-05-15 10:00:00,5,10,2,10271,15.903,10261.0,10939.0
2019-05-15 11:00:00,5,11,2,10139,16.536,10283.0,10899.0
2019-05-15 12:00:00,5,12,2,10003,16.966,10094.0,10640.0
2019-05-15 13:00:00,5,13,2,9868,17.163,10043.0,10319.0
2019-05-15 14:00:00,5,14,2,9679,17.109,10032.0,10344.0
2019-05-15 15:00:00,5,15,2,9929,16.807,10193.0,10505.0
2019-05-15 16:00:00,5,16,2,10010,16.242,10274.0,10560.0
2019-05-15 17:00:00,5,17,2,9871,15.254,10166.0,10311.0
2019-05-15 18:00:00,5,18,2,9834,12.972,10060.0,10041.0
2019-05-15 19:00:00,5,19,2,9707,10.198,9818.0,9850.0
2019-05-15 20:00:00,5,20,2,9572,9.297,9808.0,9933.0
2019-05-15 21:00:00,5,21,2,9322,8.683,9405.0,9641.0
2019-05-15 22:00:00,5,22,2,8708,8.038,8782.0,9083.0
2019-05-15 23:00:00,5,23,2,8293,7.339,8324.0,8628.0
2019-05-16 00:00:00,5,0,3,8092,6.7,8161.0,8113.0
2019-05-16 01:00:00,5,1,3,7844,6.109,8031.0,8060.0
2019-05-16 02:00:00,5,2,3,7909,5.565,8145.0,8214.0
2019-05-16 03:00:00,5,3,3,8301,4.973,8420.0,8566.0
2019-05-16 04:00:00,5,4,3,9142,5.15,9340.0,9401.0
2019-05-16 05:00:00,5,5,3,10037,7.302,10113.0,10159.0
2019-05-16 06:00:00,5,6,3,10370,9.556,10367.0,10607.0
2019-05-16 07:00:00,5,7,3,10451,12.165,10478.0,10739.0
2019-05-16 08:00:00,5,8,3,10317,13.681,10419.0,10766.0
2019-05-16 09:00:00,5,9,3,10341,14.715,10417.0,10929.0
2019-05-16 10:00:00,5,10,3,10123,15.588,10049.0,10718.0
2019-05-16 11:00:00,5,11,3,10060,16.35,10024.0,10695.0
2019-05-16 12:00:00,5,12,3,9857,16.975,9952.0,10496.0
2019-05-16 13:00:00,5,13,3,9832,17.41,9878.0,10262.0
2019-05-16 14:00:00,5,14,3,9895,17.589,9836.0,10235.0
2019-05-16 15:00:00,5,15,3,10075,17.471,10020.0,10527.0
2019-05-16 16:00:00,5,16,3,10034,16.972,10136.0,10484.0
2019-05-16 17:00:00,5,17,3,10085,16.008,10074.0,10316.0
2019-05-16 18:00:00,5,18,3,9932,14.279,9986.0,9940.0
2019-05-16 19:00:00,5,19,3,9745,12.355,9906.0,9683.0
2019-05-16 20:00:00,5,20,3,9743,11.059,9985.0,9674.0
2019-05-16 21:00:00,5,21,3,9588,10.082,9614.0,9393.0
2019-05-16 22:00:00,5,22,3,8847,9.361,8874.0,8805.0
2019-05-16 23:00:00,5,23,3,8440,9.01,8400.0,8381.0
2019-05-17 00:00:00,5,0,4,8132,8.831,8142.0,8207.0
2019-05-17 01:00:00,5,1,4,8004,8.7,8045.0,8200.0
2019-05-17 02:00:00,5,2,4,7971,8.595,8240.0,8334.0
2019-05-17 03:00:00,5,3,4,8334,8.53,8637.0,8726.0
2019-05-17 04:00:00,5,4,4,9202,8.657,9357.0,9596.0
2019-05-17 05:00:00,5,5,4,10175,9.071,10224.0,10443.0
2019-05-17 06:00:00,5,6,4,10596,9.79,10631.0,10803.0
2019-05-17 07:00:00,5,7,4,10903,10.859,10716.0,10979.0
2019-05-17 08:00:00,5,8,4,10921,11.978,10537.0,10829.0
2019-05-17 09:00:00,5,9,4,11122,12.86,10482.0,10881.0
2019-05-17 10:00:00,5,10,4,10941,13.537,10271.0,10575.0
2019-05-17 11:00:00,5,11,4,10889,14.136,10139.0,10381.0
2019-05-17 12:00:00,5,12,4,10728,14.522,10003.0,10217.0
2019-05-17 13:00:00,5,13,4,10548,14.726,9868.0,10181.0
2019-05-17 14:00:00,5,14,4,10482,14.807,9679.0,10119.0
2019-05-17 15:00:00,5,15,4,10580,14.768,9929.0,10276.0
2019-05-17 16:00:00,5,16,4,10554,14.561,10010.0,10207.0
2019-05-17 17:00:00,5,17,4,10272,14.114,9871.0,10128.0
2019-05-17 18:00:00,5,18,4,10060,12.986,9834.0,9949.0
2019-05-17 19:00:00,5,19,4,9848,11.037,9707.0,9791.0
2019-05-17 20:00:00,5,20,4,9828,10.097,9572.0,9824.0
2019-05-17 21:00:00,5,21,4,9544,9.462,9322.0,9550.0
2019-05-17 22:00:00,5,22,4,8892,8.986,8708.0,8892.0
2019-05-17 23:00:00,5,23,4,8448,8.656,8293.0,8348.0
2019-05-18 00:00:00,5,0,5,8078,8.477,8092.0,8029.0
2019-05-18 01:00:00,5,1,5,7916,8.321,7844.0,7958.0
2019-05-18 02:00:00,5,2,5,7760,8.208,7909.0,7891.0
2019-05-18 03:00:00,5,3,5,7850,8.02,8301.0,7890.0
2019-05-18 04:00:00,5,4,5,7992,8.165,9142.0,8035.0
2019-05-18 05:00:00,5,5,5,8371,9.884,10037.0,8395.0
2019-05-18 06:00:00,5,6,5,8895,11.684,10370.0,8937.0
2019-05-18 07:00:00,5,7,5,9315,13.919,10451.0,9403.0
2019-05-18 08:00:00,5,8,5,9459,15.769,10317.0,9360.0
2019-05-18 09:00:00,5,9,5,9476,17.139,10341.0,9323.0
2019-05-18 10:00:00,5,10,5,9344,17.934,10123.0,9210.0
2019-05-18 11:00:00,5,11,5,9130,18.275,10060.0,8895.0
2019-05-18 12:00:00,5,12,5,9016,18.268,9857.0,8601.0
2019-05-18 13:00:00,5,13,5,9010,18.47,9832.0,8499.0
2019-05-18 14:00:00,5,14,5,8863,18.616,9895.0,8535.0
2019-05-18 15:00:00,5,15,5,8942,18.429,10075.0,8573.0
2019-05-18 16:00:00,5,16,5,9129,17.996,10034.0,8777.0
2019-05-18 17:00:00,5,17,5,9140,17.236,10085.0,8827.0
2019-05-18 18:00:00,5,18,5,8957,15.641,9932.0,8869.0
2019-05-18 19:00:00,5,19,5,8936,13.956,9745.0,8977.0
2019-05-18 20:00:00,5,20,5,9068,13.074,9743.0,9097.0
2019-05-18 21:00:00,5,21,5,8736,12.437,9588.0,8961.0
2019-05-18 22:00:00,5,22,5,8213,11.904,8847.0,8501.0
2019-05-18 23:00:00,5,23,5,7844,11.483,8440.0,8092.0
2019-05-19 00:00:00,5,0,6,7523,11.131,8132.0,7796.0
2019-05-19 01:00:00,5,1,6,7414,10.822,8004.0,7624.0
2019-05-19 02:00:00,5,2,6,7341,10.497,7971.0,7633.0
2019-05-19 03:00:00,5,3,6,7268,10.29,8334.0,7673.0
2019-05-19 04:00:00,5,4,6,7293,10.562,9202.0,7790.0
2019-05-19 05:00:00,5,5,6,7625,11.34,10175.0,7994.0
2019-05-19 06:00:00,5,6,6,8101,11.979,10596.0,8311.0
2019-05-19 07:00:00,5,7,6,8637,12.804,10903.0,8676.0
2019-05-19 08:00:00,5,8,6,8979,13.787,10921.0,8840.0
2019-05-19 09:00:00,5,9,6,9181,14.814,11122.0,8984.0
2019-05-19 10:00:00,5,10,6,9148,15.773,10941.0,8936.0
2019-05-19 11:00:00,5,11,6,8939,16.57,10889.0,8705.0
2019-05-19 12:00:00,5,12,6,8367,17.084,10728.0,8447.0
2019-05-19 13:00:00,5,13,6,8093,17.276,10548.0,8194.0
2019-05-19 14:00:00,5,14,6,8120,17.237,10482.0,8170.0
2019-05-19 15:00:00,5,15,6,8448,16.8,10580.0,8374.0
2019-05-19 16:00:00,5,16,6,8555,16.012,10554.0,8669.0
2019-05-19 17:00:00,5,17,6,8854,14.906,10272.0,8808.0
2019-05-19 18:00:00,5,18,6,8977,13.439,10060.0,8941.0
2019-05-19 19:00:00,5,19,6,8880,12.05,9848.0,9062.0
2019-05-19 20:00:00,5,20,6,8895,11.281,9828.0,9195.0
2019-05-19 21:00:00,5,21,6,8630,10.923,9544.0,8925.0
2019-05-19 22:00:00,5,22,6,8109,10.718,8892.0,8343.0
2019-05-19 23:00:00,5,23,6,7693,10.538,8448.0,7929.0
2019-05-20 00:00:00,5,0,0,7498,10.383,8078.0,7733.0
2019-05-20 01:00:00,5,1,0,7433,10.25,7916.0,7736.0
2019-05-20 02:00:00,5,2,0,7555,10.176,7760.0,7917.0
2019-05-20 03:00:00,5,3,0,8090,10.142,7850.0,8323.0
2019-05-20 04:00:00,5,4,0,9019,10.413,7992.0,9340.0
2019-05-20 05:00:00,5,5,0,10020,11.007,8371.0,10322.0
2019-05-20 06:00:00,5,6,0,10599,11.913,8895.0,10537.0
2019-05-20 07:00:00,5,7,0,10934,12.956,9315.0,10654.0
2019-05-20 08:00:00,5,8,0,11015,14.044,9459.0,10586.0
2019-05-20 09:00:00,5,9,0,11135,15.129,9476.0,10536.0
2019-05-20 10:00:00,5,10,0,10994,16.06,9344.0,10261.0
2019-05-20 11:00:00,5,11,0,10998,16.631,9130.0,10283.0
2019-05-20 12:00:00,5,12,0,10899,16.861,9016.0,10094.0
2019-05-20 13:00:00,5,13,0,10782,16.847,9010.0,10043.0
2019-05-20 14:00:00,5,14,0,10630,16.644,8863.0,10032.0
2019-05-20 15:00:00,5,15,0,10771,16.252,8942.0,10193.0
2019-05-20 16:00:00,5,16,0,10823,15.665,9129.0,10274.0
2019-05-20 17:00:00,5,17,0,10529,14.696,9140.0,10166.0
2019-05-20 18:00:00,5,18,0,10014,13.342,8957.0,10060.0
2019-05-20 19:00:00,5,19,0,9739,11.598,8936.0,9818.0
2019-05-20 20:00:00,5,20,0,9581,10.385,9068.0,9808.0
2019-05-20 21:00:00,5,21,0,9249,9.715,8736.0,9405.0
2019-05-20 22:00:00,5,22,0,8499,9.396,8213.0,8782.0
2019-05-20 23:00:00,5,23,0,8099,9.231,7844.0,8324.0
2019-05-21 00:00:00,5,0,1,7871,9.15,7523.0,8161.0
2019-05-21 01:00:00,5,1,1,7757,9.08,7414.0,8031.0
2019-05-21 02:00:00,5,2,1,7809,8.99,7341.0,8145.0
2019-05-21 03:00:00,5,3,1,8177,8.876,7268.0,8420.0
2019-05-21 04:00:00,5,4,1,9030,9.038,7293.0,9340.0
2019-05-21 05:00:00,5,5,1,10001,9.929,7625.0,10113.0
2019-05-21 06:00:00,5,6,1,10518,11.203,8101.0,10367.0
2019-05-21 07:00:00,5,7,1,10762,12.739,8637.0,10478.0
2019-05-21 08:00:00,5,8,1,10730,14.103,8979.0,10419.0
2019-05-21 09:00:00,5,9,1,10696,15.165,9181.0,10417.0
2019-05-21 10:00:00,5,10,1,10309,15.973,9148.0,10049.0
2019-05-21 11:00:00,5,11,1,10213,16.434,8939.0,10024.0
2019-05-21 12:00:00,5,12,1,9988,16.557,8367.0,9952.0
2019-05-21 13:00:00,5,13,1,9936,16.397,8093.0,9878.0
2019-05-21 14:00:00,5,14,1,9923,16.042,8120.0,9836.0
2019-05-21 15:00:00,5,15,1,10146,15.552,8448.0,10020.0
2019-05-21 16:00:00,5,16,1,10204,14.931,8555.0,10136.0
2019-05-21 17:00:00,5,17,1,10022,14.105,8854.0,10074.0
2019-05-21 18:00:00,5,18,1,9700,12.783,8977.0,9986.0
2019-05-21 19:00:00,5,19,1,9517,10.826,8880.0,9906.0
2019-05-21 20:00:00,5,20,1,9666,9.766,8895.0,9985.0
2019-05-21 21:00:00,5,21,1,9353,9.031,8630.0,9614.0
2019-05-21 22:00:00,5,22,1,8821,8.357,8109.0,8874.0
2019-05-21 23:00:00,5,23,1,8394,7.806,7693.0,8400.0
2019-05-22 00:00:00,5,0,2,8129,7.457,7498.0,8142.0
2019-05-22 01:00:00,5,1,2,8052,7.272,7433.0,8045.0
2019-05-22 02:00:00,5,2,2,8062,7.153,7555.0,8240.0
2019-05-22 03:00:00,5,3,2,8394,6.942,8090.0,8637.0
2019-05-22 04:00:00,5,4,2,9234,7.342,9019.0,9357.0
2019-05-22 05:00:00,5,5,2,10141,8.918,10020.0,10224.0
2019-05-22 06:00:00,5,6,2,10565,10.801,10599.0,10631.0
2019-05-22 07:00:00,5,7,2,10636,13.191,10934.0,10716.0
2019-05-22 08:00:00,5,8,2,10498,15.234,11015.0,10537.0
2019-05-22 09:00:00,5,9,2,10655,16.947,11135.0,10482.0
2019-05-22 10:00:00,5,10,2,10446,18.13,10994.0,10271.0
2019-05-22 11:00:00,5,11,2,10490,18.877,10998.0,10139.0
2019-05-22 12:00:00,5,12,2,10320,19.289,10899.0,10003.0
2019-05-22 13:00:00,5,13,2,10200,19.382,10782.0,9868.0
2019-05-22 14:00:00,5,14,2,10220,19.158,10630.0,9679.0
2019-05-22 15:00:00,5,15,2,10291,18.684,10771.0,9929.0
2019-05-22 16:00:00,5,16,2,10344,17.954,10823.0,10010.0
2019-05-22 17:00:00,5,17,2,10180,16.907,10529.0,9871.0
2019-05-22 18:00:00,5,18,2,9809,15.168,10014.0,9834.0
2019-05-22 19:00:00,5,19,2,9570,13.599,9739.0,9707.0
2019-05-22 20:00:00,5,20,2,9704,12.875,9581.0,9572.0
2019-05-22 21:00:00,5,21,2,9348,12.185,9249.0,9322.0
2019-05-22 22:00:00,5,22,2,8653,11.439,8499.0,8708.0
2019-05-22 23:00:00,5,23,2,8187,10.691,8099.0,8293.0
2019-05-23 00:00:00,5,0,3,7919,9.945,7871.0,8092.0
2019-05-23 01:00:00,5,1,3,7835,9.233,7757.0,7844.0
2019-05-23 02:00:00,5,2,3,7906,8.555,7809.0,7909.0
2019-05-23 03:00:00,5,3,3,8130,7.901,8177.0,8301.0
2019-05-23 04:00:00,5,4,3,8963,8.411,9030.0,9142.0
2019-05-23 05:00:00,5,5,3,9839,11.194,10001.0,10037.0
2019-05-23 06:00:00,5,6,3,10305,13.052,10518.0,10370.0
2019-05-23 07:00:00,5,7,3,10482,15.805,10762.0,10451.0
2019-05-23 08:00:00,5,8,3,10481,17.462,10730.0,10317.0
2019-05-23 09:00:00,5,9,3,10441,18.467,10696.0,10341.0
2019-05-23 10:00:00,5,10,3,10207,19.246,10309.0,10123.0
2019-05-23 11:00:00,5,11,3,10175,19.79,10213.0,10060.0
2019-05-23 12:00:00,5,12,3,10155,20.207,9988.0,9857.0
2019-05-23 13:00:00,5,13,3,10130,20.521,9936.0,9832.0
2019-05-23 14:00:00,5,14,3,10180,20.676,9923.0,9895.0
2019-05-23 15:00:00,5,15,3,10361,20.53,10146.0,10075.0
2019-05-23 16:00:00,5,16,3,10435,20.097,10204.0,10034.0
2019-05-23 17:00:00,5,17,3,10201,19.184,10022.0,10085.0
2019-05-23 18:00:00,5,18,3,9955,17.427,9700.0,9932.0
2019-05-23 19:00:00,5,19,3,9818,15.924,9517.0,9745.0
2019-05-23 20:00:00,5,20,3,9846,15.153,9666.0,9743.0
2019-05-23 21:00:00,5,21,3,9431,14.569,9353.0,9588.0
2019-05-23 22:00:00,5,22,3,8678,13.959,8821.0,8847.0
2019-05-23 23:00:00,5,23,3,8340,13.224,8394.0,8440.0
2019-05-24 00:00:00,5,0,4,8053,12.244,8129.0,8132.0
2019-05-24 01:00:00,5,1,4,7960,11.283,8052.0,8004.0
2019-05-24 02:00:00,5,2,4,7979,10.595,8062.0,7971.0
2019-05-24 03:00:00,5,3,4,8284,10.097,8394.0,8334.0
2019-05-24 04:00:00,5,4,4,8950,10.514,9234.0,9202.0
2019-05-24 05:00:00,5,5,4,9879,12.035,10141.0,10175.0
2019-05-24 06:00:00,5,6,4,10306,13.578,10565.0,10596.0
2019-05-24 07:00:00,5,7,4,10579,16.124,10636.0,10903.0
2019-05-24 08:00:00,5,8,4,10530,17.997,10498.0,10921.0
2019-05-24 09:00:00,5,9,4,10581,19.38,10655.0,11122.0
2019-05-24 10:00:00,5,10,4,10307,20.501,10446.0,10941.0
2019-05-24 11:00:00,5,11,4,10255,21.213,10490.0,10889.0
2019-05-24 12:00:00,5,12,4,10096,21.507,10320.0,10728.0
2019-05-24 13:00:00,5,13,4,9901,21.462,10200.0,10548.0
2019-05-24 14:00:00,5,14,4,9881,21.128,10220.0,10482.0
2019-05-24 15:00:00,5,15,4,9907,20.496,10291.0,10580.0
2019-05-24 16:00:00,5,16,4,9882,19.516,10344.0,10554.0
2019-05-24 17:00:00,5,17,4,9686,18.154,10180.0,10272.0
2019-05-24 18:00:00,5,18,4,9515,16.15,9809.0,10060.0
2019-05-24 19:00:00,5,19,4,9376,13.351,9570.0,9848.0
2019-05-24 20:00:00,5,20,4,9669,11.915,9704.0,9828.0
2019-05-24 21:00:00,5,21,4,9339,11.052,9348.0,9544.0
2019-05-24 22:00:00,5,22,4,8600,10.347,8653.0,8892.0
2019-05-24 23:00:00,5,23,4,8217,9.743,8187.0,8448.0
2019-05-25 00:00:00,5,0,5,7959,9.169,7919.0,8078.0
2019-05-25 01:00:00,5,1,5,7772,8.661,7835.0,7916.0
2019-05-25 02:00:00,5,2,5,7656,8.235,7906.0,7760.0
2019-05-25 03:00:00,5,3,5,7710,7.902,8130.0,7850.0
2019-05-25 04:00:00,5,4,5,7752,8.497,8963.0,7992.0
2019-05-25 05:00:00,5,5,5,8173,10.475,9839.0,8371.0
2019-05-25 06:00:00,5,6,5,8644,12.202,10305.0,8895.0
2019-05-25 07:00:00,5,7,5,9151,13.563,10482.0,9315.0
2019-05-25 08:00:00,5,8,5,9482,14.505,10481.0,9459.0
2019-05-25 09:00:00,5,9,5,9633,15.142,10441.0,9476.0
2019-05-25 10:00:00,5,10,5,9619,15.983,10207.0,9344.0
2019-05-25 11:00:00,5,11,5,9335,17.036,10175.0,9130.0
2019-05-25 12:00:00,5,12,5,8934,17.813,10155.0,9016.0
2019-05-25 13:00:00,5,13,5,8830,18.176,10130.0,9010.0
2019-05-25 14:00:00,5,14,5,8712,18.304,10180.0,8863.0
2019-05-25 15:00:00,5,15,5,8886,18.171,10361.0,8942.0
2019-05-25 16:00:00,5,16,5,8980,17.886,10435.0,9129.0
2019-05-25 17:00:00,5,17,5,8907,17.337,10201.0,9140.0
2019-05-25 18:00:00,5,18,5,8823,15.975,9955.0,8957.0
2019-05-25 19:00:00,5,19,5,8710,13.857,9818.0,8936.0
2019-05-25 20:00:00,5,20,5,8932,12.533,9846.0,9068.0
2019-05-25 21:00:00,5,21,5,8612,11.426,9431.0,8736.0
2019-05-25 22:00:00,5,22,5,8026,10.579,8678.0,8213.0
2019-05-25 23:00:00,5,23,5,7678,9.994,8340.0,7844.0
2019-05-26 00:00:00,5,0,6,7476,9.603,8053.0,7523.0
2019-05-26 01:00:00,5,1,6,7247,9.368,7960.0,7414.0
2019-05-26 02:00:00,5,2,6,7173,9.231,7979.0,7341.0
2019-05-26 03:00:00,5,3,6,7010,9.1,8284.0,7268.0
2019-05-26 04:00:00,5,4,6,7177,9.817,8950.0,7293.0
2019-05-26 05:00:00,5,5,6,7548,11.553,9879.0,7625.0
2019-05-26 06:00:00,5,6,6,7756,13.886,10306.0,8101.0
2019-05-26 07:00:00,5,7,6,8111,16.362,10579.0,8637.0
2019-05-26 08:00:00,5,8,6,8138,18.457,10530.0,8979.0
2019-05-26 09:00:00,5,9,6,8127,19.779,10581.0,9181.0
