Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2019,7,1,11,228541862,228.541862
2019,7,1,12,188618763,188.618763
2019,7,1,13,112759310.5,112.7593105
2019,7,1,14,74379040.79,74.37904079
2019,7,1,15,75182338.3,75.1823383
2019,7,1,16,21528981.02,21.52898102
2019,7,1,17,47947919.99,47.94791999
2019,7,1,18,7792008.61,7.79200861
2019,7,1,19,0,0
2019,7,1,20,0,0
2019,7,1,21,0,0
2019,7,1,22,0,0
2019,7,1,23,0,0
2019,7,2,0,0,0
2019,7,2,1,0,0
2019,7,2,2,0,0
2019,7,2,3,0,0
2019,7,2,4,0,0
2019,7,2,5,7883879.858,7.883879858
2019,7,2,6,50819880.82,50.81988082
2019,7,2,7,109954757,109.954757
2019,7,2,8,160593640,160.59364
2019,7,2,9,195051796.3,195.0517963
2019,7,2,10,217961798,217.961798
2019,7,2,11,228028271.2,228.0282712
2019,7,2,12,227284773.2,227.2847732
2019,7,2,13,213052805.7,213.0528057
2019,7,2,14,187655180,187.65518
2019,7,2,15,151162521.7,151.1625217
2019,7,2,16,102664728.7,102.6647287
2019,7,2,17,40695994.73,40.69599473
2019,7,2,18,8226353.454,8.226353454
2019,7,2,19,0,0
2019,7,2,20,0,0
2019,7,2,21,0,0
2019,7,2,22,0,0
2019,7,2,23,0,0
2019,7,3,0,0,0
2019,7,3,1,0,0
2019,7,3,2,0,0
2019,7,3,3,0,0
2019,7,3,4,0,0
2019,7,3,5,9591880.486,9.591880486
2019,7,3,6,49602671.52,49.60267152
2019,7,3,7,97683929.84,97.68392984
2019,7,3,8,135726208.3,135.7262083
2019,7,3,9,166542253.9,166.5422539
2019,7,3,10,204592966.9,204.5929669
2019,7,3,11,213362294.7,213.3622947
2019,7,3,12,213113805.9,213.1138059
2019,7,3,13,200383105.3,200.3831053
2019,7,3,14,44400793.6,44.4007936
2019,7,3,15,142039012.6,142.0390126
2019,7,3,16,77844385.75,77.84438575
2019,7,3,17,39653196.56,39.65319656
2019,7,3,18,11732581.13,11.73258113
2019,7,3,19,0,0
2019,7,3,20,0,0
2019,7,3,21,0,0
2019,7,3,22,0,0
2019,7,3,23,0,0
2019,7,4,0,0,0
2019,7,4,1,0,0
2019,7,4,2,0,0
2019,7,4,3,0,0
2019,7,4,4,0,0
2019,7,4,5,11833816.35,11.83381635
2019,7,4,6,38888240.71,38.88824071
2019,7,4,7,48419313.51,48.41931351
2019,7,4,8,46227823.02,46.22782302
2019,7,4,9,104754316,104.754316
2019,7,4,10,63433841.56,63.43384156
2019,7,4,11,115334320.9,115.3343209
2019,7,4,12,100859189.1,100.8591891
2019,7,4,13,61511906.5,61.5119065
2019,7,4,14,83975070.26,83.97507026
2019,7,4,15,12509726.2,12.5097262
2019,7,4,16,24884755.87,24.88475587
2019,7,4,17,971510.6861,0.971510686
2019,7,4,18,0,0
2019,7,4,19,0,0
2019,7,4,20,0,0
2019,7,4,21,0,0
2019,7,4,22,0,0
2019,7,4,23,0,0
2019,7,5,0,0,0
2019,7,5,1,0,0
2019,7,5,2,0,0
2019,7,5,3,0,0
2019,7,5,4,0,0
2019,7,5,5,13311809.46,13.31180946
2019,7,5,6,41686318.25,41.68631825
2019,7,5,7,84475167.74,84.47516774
2019,7,5,8,117572511.3,117.5725113
2019,7,5,9,118428079.2,118.4280792
2019,7,5,10,166750725.4,166.7507254
2019,7,5,11,147079404.3,147.0794043
2019,7,5,12,160942191.5,160.9421915
2019,7,5,13,147068745.5,147.0687455
2019,7,5,14,139938963.4,139.9389634
2019,7,5,15,92980308.96,92.98030896
2019,7,5,16,60793539.84,60.79353984
2019,7,5,17,29870392.05,29.87039205
2019,7,5,18,9104316.69,9.10431669
2019,7,5,19,0,0
2019,7,5,20,0,0
2019,7,5,21,0,0
2019,7,5,22,0,0
2019,7,5,23,0,0
2019,7,6,0,0,0
2019,7,6,1,0,0
2019,7,6,2,0,0
2019,7,6,3,0,0
2019,7,6,4,0,0
2019,7,6,5,9833343.382,9.833343382
2019,7,6,6,47094576.31,47.09457631
2019,7,6,7,98752939.51,98.75293951
2019,7,6,8,145246455,145.246455
2019,7,6,9,181216596,181.216596
2019,7,6,10,202132309.7,202.1323097
2019,7,6,11,213684322.4,213.6843224
2019,7,6,12,212339876.7,212.3398767
2019,7,6,13,198849360.1,198.8493601
2019,7,6,14,176080314.4,176.0803144
2019,7,6,15,140117525.4,140.1175254
2019,7,6,16,95604775.03,95.60477503
2019,7,6,17,34432936.39,34.43293639
2019,7,6,18,10051299.47,10.05129947
2019,7,6,19,0,0
2019,7,6,20,0,0
2019,7,6,21,0,0
2019,7,6,22,0,0
2019,7,6,23,0,0
2019,7,7,0,0,0
2019,7,7,1,0,0
2019,7,7,2,0,0
2019,7,7,3,0,0
2019,7,7,4,0,0
2019,7,7,5,10774546.49,10.77454649
2019,7,7,6,44915821.27,44.91582127
2019,7,7,7,94422465.18,94.42246518
2019,7,7,8,147439156,147.439156
2019,7,7,9,182668298.8,182.6682988
2019,7,7,10,204118369.8,204.1183698
2019,7,7,11,174187339.2,174.1873392
2019,7,7,12,182775044.3,182.7750443
2019,7,7,13,201668164.8,201.6681648
2019,7,7,14,177285575.6,177.2855756
2019,7,7,15,119689321.3,119.6893213
2019,7,7,16,96315017.19,96.31501719
2019,7,7,17,44552024.54,44.55202454
2019,7,7,18,10937574.2,10.9375742
2019,7,7,19,0,0
2019,7,7,20,0,0
2019,7,7,21,0,0
2019,7,7,22,0,0
2019,7,7,23,0,0
2019,7,8,0,0,0
2019,7,8,1,0,0
2019,7,8,2,0,0
2019,7,8,3,0,0
2019,7,8,4,0,0
2019,7,8,5,9164609.523,9.164609523
2019,7,8,6,46348627.67,46.34862767
2019,7,8,7,83077802.1,83.0778021
2019,7,8,8,142158267.2,142.1582672
2019,7,8,9,176967858.8,176.9678588
2019,7,8,10,198576896.4,198.5768964
2019,7,8,11,215434983.4,215.4349834
2019,7,8,12,213802228.6,213.8022286
2019,7,8,13,180063103.2,180.0631032
2019,7,8,14,160256239.2,160.2562392
2019,7,8,15,135881730.3,135.8817303
2019,7,8,16,90465314.57,90.46531457
2019,7,8,17,45400422.65,45.40042265
2019,7,8,18,11733620.68,11.73362068
2019,7,8,19,0,0
2019,7,8,20,0,0
2019,7,8,21,0,0
2019,7,8,22,0,0
2019,7,8,23,0,0
2019,7,9,0,0,0
2019,7,9,1,0,0
2019,7,9,2,0,0
2019,7,9,3,0,0
2019,7,9,4,0,0
2019,7,9,5,11704311.44,11.70431144
2019,7,9,6,42598162.3,42.5981623
2019,7,9,7,85291840.42,85.29184042
2019,7,9,8,131938565.1,131.9385651
2019,7,9,9,164511422.9,164.5114229
2019,7,9,10,194476142.4,194.4761424
2019,7,9,11,206724785.8,206.7247858
2019,7,9,12,207233022.5,207.2330225
2019,7,9,13,178416510.7,178.4165107
2019,7,9,14,170310410.1,170.3104101
2019,7,9,15,135717852.5,135.7178525
2019,7,9,16,92013822.57,92.01382257
2019,7,9,17,45877455.59,45.87745559
2019,7,9,18,11889581.9,11.8895819
2019,7,9,19,0,0
2019,7,9,20,0,0
2019,7,9,21,0,0
2019,7,9,22,0,0
2019,7,9,23,0,0
2019,7,10,0,0,0
2019,7,10,1,0,0
2019,7,10,2,0,0
2019,7,10,3,0,0
2019,7,10,4,0,0
2019,7,10,5,11643766.41,11.64376641
2019,7,10,6,44984680.27,44.98468027
2019,7,10,7,89961260.63,89.96126063
2019,7,10,8,131307383.1,131.3073831
2019,7,10,9,168610316.8,168.6103168
2019,7,10,10,185932430.7,185.9324307
2019,7,10,11,196402422.6,196.4024226
2019,7,10,12,196755885.3,196.7558853
2019,7,10,13,181722962.7,181.7229627
2019,7,10,14,159397482.5,159.3974825
2019,7,10,15,126298544.6,126.2985446
2019,7,10,16,74152981.73,74.15298173
2019,7,10,17,34459950,34.45995
2019,7,10,18,8210560.248,8.210560248
2019,7,10,19,0,0
2019,7,10,20,0,0
2019,7,10,21,0,0
2019,7,10,22,0,0
2019,7,10,23,0,0
2019,7,11,0,0,0
2019,7,11,1,0,0
2019,7,11,2,0,0
2019,7,11,3,0,0
2019,7,11,4,0,0
2019,7,11,5,11744761.73,11.74476173
2019,7,11,6,15465087.46,15.46508746
2019,7,11,7,16612089.42,16.61208942
2019,7,11,8,87748157.29,87.74815729
2019,7,11,9,105880034.8,105.8800348
2019,7,11,10,117243377.8,117.2433778
2019,7,11,11,109522470.3,109.5224703
2019,7,11,12,142479359.8,142.4793598
2019,7,11,13,174911862,174.911862
2019,7,11,14,161907260.7,161.9072607
2019,7,11,15,115426884.2,115.4268842
2019,7,11,16,11661132.48,11.66113248
2019,7,11,17,1178419.369,1.178419369
2019,7,11,18,1927873.735,1.927873735
2019,7,11,19,0,0
2019,7,11,20,0,0
2019,7,11,21,0,0
2019,7,11,22,0,0
2019,7,11,23,0,0
2019,7,12,0,0,0
2019,7,12,1,0,0
2019,7,12,2,0,0
2019,7,12,3,0,0
2019,7,12,4,0,0
2019,7,12,5,10435412.38,10.43541238
2019,7,12,6,46290530.82,46.29053082
2019,7,12,7,102629150.2,102.6291502
2019,7,12,8,152444904.2,152.4449042
2019,7,12,9,190431192,190.431192
2019,7,12,10,214371701.7,214.3717017
2019,7,12,11,225172795.6,225.1727956
2019,7,12,12,193724357.5,193.7243575
2019,7,12,13,192692943.9,192.6929439
2019,7,12,14,185523203.6,185.5232036
2019,7,12,15,149019768.4,149.0197684
2019,7,12,16,100573389.6,100.5733896
2019,7,12,17,45163453.82,45.16345382
2019,7,12,18,7330596.026,7.330596026
2019,7,12,19,0,0
2019,7,12,20,0,0
2019,7,12,21,0,0
2019,7,12,22,0,0
2019,7,12,23,0,0
2019,7,13,0,0,0
2019,7,13,1,0,0
2019,7,13,2,0,0
2019,7,13,3,0,0
2019,7,13,4,0,0
2019,7,13,5,11048703.01,11.04870301
2019,7,13,6,41140448.46,41.14044846
2019,7,13,7,76349457.15,76.34945715
2019,7,13,8,114090666.4,114.0906664
2019,7,13,9,150195907.4,150.1959074
2019,7,13,10,175962565.7,175.9625657
2019,7,13,11,179515341.4,179.5153414
2019,7,13,12,157249099.6,157.2490996
2019,7,13,13,144823006.4,144.8230064
2019,7,13,14,100666100.5,100.6661005
2019,7,13,15,59872080.24,59.87208024
2019,7,13,16,41249592.89,41.24959289
2019,7,13,17,31264726.38,31.26472638
2019,7,13,18,0,0
2019,7,13,19,0,0
2019,7,13,20,0,0
2019,7,13,21,0,0
2019,7,13,22,0,0
2019,7,13,23,0,0
2019,7,14,0,0,0
2019,7,14,1,0,0
2019,7,14,2,0,0
2019,7,14,3,0,0
2019,7,14,4,0,0
2019,7,14,5,8791775.449,8.791775449
2019,7,14,6,44844364.01,44.84436401
2019,7,14,7,96249322.37,96.24932237
2019,7,14,8,142360636.7,142.3606367
2019,7,14,9,181878839.1,181.8788391
2019,7,14,10,205167439.7,205.1674397
2019,7,14,11,214916747.3,214.9167473
2019,7,14,12,213289110.2,213.2891102
2019,7,14,13,199061177.9,199.0611779
2019,7,14,14,174041718.2,174.0417182
2019,7,14,15,140001262.8,140.0012628
2019,7,14,16,93990395.05,93.99039505
2019,7,14,17,40264431.46,40.26443146
2019,7,14,18,11944977.14,11.94497714
2019,7,14,19,0,0
2019,7,14,20,0,0
2019,7,14,21,0,0
2019,7,14,22,0,0
2019,7,14,23,0,0
2019,7,15,0,0,0
2019,7,15,1,0,0
2019,7,15,2,0,0
2019,7,15,3,0,0
2019,7,15,4,0,0
2019,7,15,5,9625999.347,9.625999347
2019,7,15,6,44113183.17,44.11318317
2019,7,15,7,93868837.5,93.8688375
2019,7,15,8,138634082.3,138.6340823
2019,7,15,9,172894839.2,172.8948392
2019,7,15,10,195554285.3,195.5542853
2019,7,15,11,208878178.2,208.8781782
2019,7,15,12,121272925.6,121.2729256
2019,7,15,13,196352032,196.352032
2019,7,15,14,139248690.5,139.2486905
2019,7,15,15,109387370.3,109.3873703
2019,7,15,16,70761711.99,70.76171199
2019,7,15,17,5803269.059,5.803269059
2019,7,15,18,11422823.92,11.42282392
2019,7,15,19,0,0
2019,7,15,20,0,0
2019,7,15,21,0,0
2019,7,15,22,0,0
2019,7,15,23,0,0
2019,7,16,0,0,0
2019,7,16,1,0,0
2019,7,16,2,0,0
2019,7,16,3,0,0
2019,7,16,4,0,0
2019,7,16,5,10217786,10.217786
2019,7,16,6,30173380.48,30.17338048
2019,7,16,7,43916472.72,43.91647272
2019,7,16,8,60943855.48,60.94385548
2019,7,16,9,73396202.06,73.39620206
2019,7,16,10,83143900.44,83.14390044
2019,7,16,11,88831979.05,88.83197905
2019,7,16,12,175384707.2,175.3847072
2019,7,16,13,104067438.5,104.0674385
2019,7,16,14,145401819.6,145.4018196
2019,7,16,15,104479155.6,104.4791556
2019,7,16,16,61276335.23,61.27633523
2019,7,16,17,41653067.32,41.65306732
2019,7,16,18,10892386.26,10.89238626
2019,7,16,19,0,0
2019,7,16,20,0,0
2019,7,16,21,0,0
2019,7,16,22,0,0
2019,7,16,23,0,0
2019,7,17,0,0,0
2019,7,17,1,0,0
2019,7,17,2,0,0
2019,7,17,3,0,0
2019,7,17,4,0,0
2019,7,17,5,9928466.154,9.928466154
2019,7,17,6,43196083.54,43.19608354
2019,7,17,7,86481354.56,86.48135456
2019,7,17,8,129827079.6,129.8270796
2019,7,17,9,165036263,165.036263
2019,7,17,10,191353990.1,191.3539901
2019,7,17,11,159710583.5,159.7105835
2019,7,17,12,159738701.9,159.7387019
2019,7,17,13,113732351.6,113.7323516
2019,7,17,14,138604123.5,138.6041235
2019,7,17,15,110302019.3,110.3020193
2019,7,17,16,79177493.49,79.17749349
2019,7,17,17,44144323.01,44.14432301
2019,7,17,18,10636352.4,10.6363524
2019,7,17,19,0,0
2019,7,17,20,0,0
2019,7,17,21,0,0
2019,7,17,22,0,0
2019,7,17,23,0,0
2019,7,18,0,0,0
2019,7,18,1,0,0
2019,7,18,2,0,0
2019,7,18,3,0,0
2019,7,18,4,0,0
2019,7,18,5,8358022.966,8.358022966
2019,7,18,6,36095057.06,36.09505706
2019,7,18,7,58178502.33,58.17850233
2019,7,18,8,101314988.1,101.3149881
2019,7,18,9,90545969.1,90.5459691
2019,7,18,10,101875170.5,101.8751705
2019,7,18,11,39598795.35,39.59879535
2019,7,18,12,46879717.36,46.87971736
2019,7,18,13,91869628.6,91.8696286
2019,7,18,14,71652819.11,71.65281911
2019,7,18,15,82961076.93,82.96107693
2019,7,18,16,71746602.77,71.74660277
2019,7,18,17,19883690.03,19.88369003
2019,7,18,18,5167952.209,5.167952209
2019,7,18,19,0,0
2019,7,18,20,0,0
2019,7,18,21,0,0
2019,7,18,22,0,0
2019,7,18,23,0,0
2019,7,19,0,0,0
2019,7,19,1,0,0
2019,7,19,2,0,0
2019,7,19,3,0,0
2019,7,19,4,0,0
2019,7,19,5,9984541.723,9.984541723
2019,7,19,6,37870497.6,37.8704976
2019,7,19,7,76988035.37,76.98803537
2019,7,19,8,105343463.1,105.3434631
2019,7,19,9,151093077.1,151.0930771
2019,7,19,10,156584405.9,156.5844059
2019,7,19,11,69440030.71,69.44003071
2019,7,19,12,116196010.5,116.1960105
2019,7,19,13,58417178.73,58.41717873
2019,7,19,14,109473388.7,109.4733887
2019,7,19,15,20157887.15,20.15788715
2019,7,19,16,28884290.72,28.88429072
2019,7,19,17,35071603.18,35.07160318
2019,7,19,18,10594249.9,10.5942499
2019,7,19,19,0,0
2019,7,19,20,0,0
2019,7,19,21,0,0
2019,7,19,22,0,0
2019,7,19,23,0,0
2019,7,20,0,0,0
2019,7,20,1,0,0
2019,7,20,2,0,0
2019,7,20,3,0,0
2019,7,20,4,0,0
2019,7,20,5,8989402.433,8.989402433
2019,7,20,6,39712454.76,39.71245476
2019,7,20,7,97065217.54,97.06521754
2019,7,20,8,137111655.4,137.1116554
2019,7,20,9,170104280.9,170.1042809
2019,7,20,10,211225850.1,211.2258501
2019,7,20,11,190035822.4,190.0358224
2019,7,20,12,199517311.6,199.5173116
2019,7,20,13,209646576.3,209.6465763
2019,7,20,14,184295798.1,184.2957981
2019,7,20,15,75469461.56,75.46946156
2019,7,20,16,100670627.8,100.6706278
2019,7,20,17,45423644.66,45.42364466
2019,7,20,18,7310133.444,7.310133444
2019,7,20,19,0,0
2019,7,20,20,0,0
2019,7,20,21,0,0
2019,7,20,22,0,0
2019,7,20,23,0,0
2019,7,21,0,0,0
2019,7,21,1,0,0
2019,7,21,2,0,0
2019,7,21,3,0,0
2019,7,21,4,0,0
2019,7,21,5,7290605.23,7.29060523
2019,7,21,6,43594199.05,43.59419905
2019,7,21,7,99238244.58,99.23824458
2019,7,21,8,148564343.4,148.5643434
2019,7,21,9,185473305.1,185.4733051
2019,7,21,10,186854224.9,186.8542249
2019,7,21,11,191120461,191.120461
2019,7,21,12,193674911.7,193.6749117
2019,7,21,13,208515700.3,208.5157003
2019,7,21,14,183300130.4,183.3001304
2019,7,21,15,133763631,133.763631
2019,7,21,16,70374004.31,70.37400431
2019,7,21,17,43578368.32,43.57836832
2019,7,21,18,8160248.353,8.160248353
2019,7,21,19,0,0
2019,7,21,20,0,0
2019,7,21,21,0,0
2019,7,21,22,0,0
2019,7,21,23,0,0
2019,7,22,0,0,0
2019,7,22,1,0,0
2019,7,22,2,0,0
2019,7,22,3,0,0
2019,7,22,4,0,0
2019,7,22,5,6329582.955,6.329582955
2019,7,22,6,37484814.9,37.4848149
2019,7,22,7,83781213.96,83.78121396
2019,7,22,8,125796921.6,125.7969216
2019,7,22,9,186046065.5,186.0460655
2019,7,22,10,209144047.8,209.1440478
2019,7,22,11,219808398,219.808398
2019,7,22,12,219085272.8,219.0852728
2019,7,22,13,206466947.2,206.4669472
2019,7,22,14,167794028,167.794028
2019,7,22,15,145182964.8,145.1829648
2019,7,22,16,94596677.01,94.59667701
2019,7,22,17,38076051.02,38.07605102
2019,7,22,18,9733580.145,9.733580145
2019,7,22,19,0,0
2019,7,22,20,0,0
2019,7,22,21,0,0
2019,7,22,22,0,0
2019,7,22,23,0,0
2019,7,23,0,0,0
2019,7,23,1,0,0
2019,7,23,2,0,0
2019,7,23,3,0,0
2019,7,23,4,0,0
2019,7,23,5,0,0
2019,7,23,6,7401374.194,7.401374194
2019,7,23,7,27648143.11,27.64814311
2019,7,23,8,7148725.341,7.148725341
2019,7,23,9,15591274.41,15.59127441
2019,7,23,10,53832989.55,53.83298955
2019,7,23,11,77867592.99,77.86759299
2019,7,23,12,26790505.9,26.7905059
2019,7,23,13,27445365.11,27.44536511
2019,7,23,14,30185023.47,30.18502347
2019,7,23,15,146569691.3,146.5696913
2019,7,23,16,4857005.974,4.857005974
2019,7,23,17,43718768.23,43.71876823
2019,7,23,18,7259314.075,7.259314075
2019,7,23,19,0,0
2019,7,23,20,0,0
2019,7,23,21,0,0
2019,7,23,22,0,0
2019,7,23,23,0,0
2019,7,24,0,0,0
2019,7,24,1,0,0
2019,7,24,2,0,0
2019,7,24,3,0,0
2019,7,24,4,0,0
2019,7,24,5,7189571.154,7.189571154
2019,7,24,6,43416695.1,43.4166951
2019,7,24,7,98860560.9,98.8605609
2019,7,24,8,148400347.5,148.4003475
2019,7,24,9,185723545.8,185.7235458
2019,7,24,10,180136858.6,180.1368586
2019,7,24,11,199834575.7,199.8345757
2019,7,24,12,218388779.8,218.3887798
2019,7,24,13,180954820.6,180.9548206
2019,7,24,14,164272156,164.272156
2019,7,24,15,141033109.4,141.0331094
2019,7,24,16,93745537.92,93.74553792
2019,7,24,17,39067324.29,39.06732429
2019,7,24,18,5461464.099,5.461464099
2019,7,24,19,0,0
2019,7,24,20,0,0
2019,7,24,21,0,0
2019,7,24,22,0,0
2019,7,24,23,0,0
2019,7,25,0,0,0
2019,7,25,1,0,0
2019,7,25,2,0,0
2019,7,25,3,0,0
2019,7,25,4,0,0
2019,7,25,5,7333472.942,7.333472942
2019,7,25,6,40443859.51,40.44385951
2019,7,25,7,90470215.84,90.47021584
2019,7,25,8,135917407.3,135.9174073
2019,7,25,9,170827209.3,170.8272093
2019,7,25,10,200420268.4,200.4202684
2019,7,25,11,212305489.1,212.3054891
2019,7,25,12,201271220.5,201.2712205
2019,7,25,13,172313693.5,172.3136935
2019,7,25,14,176510681.9,176.5106819
2019,7,25,15,139656815.3,139.6568153
2019,7,25,16,94165413.91,94.16541391
2019,7,25,17,41903244.01,41.90324401
2019,7,25,18,7383857.422,7.383857422
2019,7,25,19,0,0
2019,7,25,20,0,0
2019,7,25,21,0,0
2019,7,25,22,0,0
2019,7,25,23,0,0
2019,7,26,0,0,0
2019,7,26,1,0,0
2019,7,26,2,0,0
2019,7,26,3,0,0
2019,7,26,4,0,0
2019,7,26,5,7132939.517,7.132939517
2019,7,26,6,29949713.01,29.94971301
2019,7,26,7,80244810.35,80.24481035
2019,7,26,8,134941275.8,134.9412758
2019,7,26,9,169369483.2,169.3694832
2019,7,26,10,164136809.9,164.1368099
2019,7,26,11,204168819.5,204.1688195
2019,7,26,12,203250174.7,203.2501747
2019,7,26,13,189847920.4,189.8479204
2019,7,26,14,166623626.9,166.6236269
2019,7,26,15,107907096.3,107.9070963
2019,7,26,16,33814241.31,33.81424131
2019,7,26,17,36569698.42,36.56969842
2019,7,26,18,4660718.721,4.660718721
2019,7,26,19,0,0
2019,7,26,20,0,0
2019,7,26,21,0,0
2019,7,26,22,0,0
2019,7,26,23,0,0
2019,7,27,0,0,0
2019,7,27,1,0,0
2019,7,27,2,0,0
2019,7,27,3,0,0
2019,7,27,4,0,0
2019,7,27,5,6250096.533,6.250096533
2019,7,27,6,36801933.28,36.80193328
2019,7,27,7,59338461.18,59.33846118
2019,7,27,8,82901739.99,82.90173999
2019,7,27,9,172968063.1,172.9680631
2019,7,27,10,192934799.3,192.9347993
2019,7,27,11,211305156.3,211.3051563
2019,7,27,12,131261942.9,131.2619429
2019,7,27,13,164840044.6,164.8400446
2019,7,27,14,175630558.4,175.6305584
2019,7,27,15,138416802.2,138.4168022
2019,7,27,16,92496598.28,92.49659828
2019,7,27,17,41611175.19,41.61117519
2019,7,27,18,8015934.435,8.015934435
2019,7,27,19,0,0
2019,7,27,20,0,0
2019,7,27,21,0,0
2019,7,27,22,0,0
2019,7,27,23,0,0
2019,7,28,0,0,0
2019,7,28,1,0,0
2019,7,28,2,0,0
2019,7,28,3,0,0
2019,7,28,4,0,0
2019,7,28,5,0,0
2019,7,28,6,39696884.84,39.69688484
2019,7,28,7,65547074.02,65.54707402
2019,7,28,8,124671360.3,124.6713603
2019,7,28,9,161776461.6,161.7764616
2019,7,28,10,187697480.6,187.6974806
2019,7,28,11,199683876.2,199.6838762
2019,7,28,12,199488947.2,199.4889472
2019,7,28,13,186813243.1,186.8132431
2019,7,28,14,161972965.4,161.9729654
2019,7,28,15,42604987.67,42.60498767
2019,7,28,16,54802374.38,54.80237438
2019,7,28,17,40162154.23,40.16215423
2019,7,28,18,7312101.828,7.312101828
2019,7,28,19,0,0
2019,7,28,20,0,0
2019,7,28,21,0,0
2019,7,28,22,0,0
2019,7,28,23,0,0
2019,7,29,0,0,0
2019,7,29,1,0,0
2019,7,29,2,0,0
2019,7,29,3,0,0
2019,7,29,4,0,0
2019,7,29,5,6770514.503,6.770514503
2019,7,29,6,12388757.93,12.38875793
2019,7,29,7,50178359.87,50.17835987
2019,7,29,8,78802472.05,78.80247205
2019,7,29,9,104003180.6,104.0031806
2019,7,29,10,112442922.3,112.4429223
2019,7,29,11,54382035.82,54.38203582
2019,7,29,12,20828433.15,20.82843315
2019,7,29,13,24073149.32,24.07314932
2019,7,29,14,13104093.28,13.10409328
2019,7,29,15,35794905.57,35.79490557
2019,7,29,16,17928127.59,17.92812759
2019,7,29,17,9324523.499,9.324523499
2019,7,29,18,0,0
2019,7,29,19,0,0
2019,7,29,20,0,0
2019,7,29,21,0,0
2019,7,29,22,0,0
2019,7,29,23,0,0
2019,7,30,0,0,0
2019,7,30,1,0,0
2019,7,30,2,0,0
2019,7,30,3,0,0
2019,7,30,4,0,0
2019,7,30,5,7349212.018,7.349212018
2019,7,30,6,39065474,39.065474
2019,7,30,7,84273369.02,84.27336902
2019,7,30,8,108473183.9,108.4731839
2019,7,30,9,163539936.8,163.5399368
2019,7,30,10,158088753.2,158.0887532
2019,7,30,11,183284403,183.284403
2019,7,30,12,180978677.4,180.9786774
2019,7,30,13,165035564.2,165.0355642
2019,7,30,14,136440092,136.440092
2019,7,30,15,109588755.6,109.5887556
2019,7,30,16,66991838.35,66.99183835
2019,7,30,17,37359460.83,37.35946083
2019,7,30,18,8211968.258,8.211968258
2019,7,30,19,0,0
2019,7,30,20,0,0
2019,7,30,21,0,0
2019,7,30,22,0,0
2019,7,30,23,0,0
2019,7,31,0,0,0
2019,7,31,1,0,0
2019,7,31,2,0,0
2019,7,31,3,0,0
2019,7,31,4,0,0
2019,7,31,5,5354962.222,5.354962222
2019,7,31,6,38342201.15,38.34220115
2019,7,31,7,91979543.17,91.97954317
2019,7,31,8,138041588.9,138.0415889
2019,7,31,9,172895823.4,172.8958234
2019,7,31,10,194175137.1,194.1751371
2019,7,31,11,204429059.5,204.4290595
2019,7,31,12,203223778.6,203.2237786
2019,7,31,13,192236692.2,192.2366922
2019,7,31,14,168890949.3,168.8909493
2019,7,31,15,134477347.4,134.4773474
2019,7,31,16,89021829.68,89.02182968
2019,7,31,17,39010248.53,39.01024853
2019,7,31,18,5707112.886,5.707112886
2019,7,31,19,0,0
2019,7,31,20,0,0
2019,7,31,21,0,0
2019,7,31,22,0,0
2019,7,31,23,0,0
2019,8,1,0,0,0
2019,8,1,1,0,0
2019,8,1,2,0,0
2019,8,1,3,0,0
2019,8,1,4,0,0
2019,8,1,5,4649397.745,4.649397745
2019,8,1,6,8498336.759,8.498336759
2019,8,1,7,25750000.89,25.75000089
2019,8,1,8,88310810.02,88.31081002
2019,8,1,9,135955662.8,135.9556628
2019,8,1,10,157744906,157.744906
2019,8,1,11,158444725.6,158.4447256
2019,8,1,12,191650625.5,191.6506255
2019,8,1,13,194438565.9,194.4385659
2019,8,1,14,171443411.9,171.4434119
2019,8,1,15,137560722.5,137.5607225
2019,8,1,16,91911752.02,91.91175202
2019,8,1,17,38438784.83,38.43878483
2019,8,1,18,4276885.379,4.276885379
2019,8,1,19,0,0
2019,8,1,20,0,0
2019,8,1,21,0,0
2019,8,1,22,0,0
2019,8,1,23,0,0
2019,8,2,0,0,0
2019,8,2,1,0,0
2019,8,2,2,0,0
2019,8,2,3,0,0
2019,8,2,4,0,0
2019,8,2,5,4400908.949,4.400908949
2019,8,2,6,37935309.11,37.93530911
2019,8,2,7,92905126.53,92.90512653
2019,8,2,8,142176435.4,142.1764354
2019,8,2,9,178312580,178.31258
2019,8,2,10,195749017.6,195.7490176
2019,8,2,11,206624063.6,206.6240636
2019,8,2,12,206944654.3,206.9446543
2019,8,2,13,194512026,194.512026
2019,8,2,14,172562812.2,172.5628122
