date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2017-02-24 09:00:00,2,9,4,8.305,1823.13,1763.38,221.54315789473685,161.79315789473685
2017-02-24 10:00:00,2,10,4,8.557,1885.27,1788.37,274.44421052631606,177.54421052631596
2017-02-24 11:00:00,2,11,4,8.268,1866.94,1834.99,307.32263157894727,275.3726315789472
2017-02-24 12:00:00,2,12,4,7.631,1828.55,1763.79,347.49052631578934,282.73052631578935
2017-02-24 13:00:00,2,13,4,6.716,1762.98,1739.59,329.4189473684212,306.0289473684211
2017-02-24 14:00:00,2,14,4,5.625,1774.67,1759.47,350.4505263157894,335.25052631578933
2017-02-24 15:00:00,2,15,4,4.442,1762.23,1825.23,309.514210526316,372.514210526316
2017-02-24 16:00:00,2,16,4,3.091,1843.43,1861.01,291.0926315789475,308.6726315789474
2017-02-24 17:00:00,2,17,4,2.298,1916.96,1943.76,261.623157894737,288.42315789473696
2017-02-24 18:00:00,2,18,4,1.632,1897.97,1916.93,234.62947368421032,253.5894736842104
2017-02-24 19:00:00,2,19,4,1.243,1785.69,1821.36,178.66526315789451,214.3352631578944
2017-02-24 20:00:00,2,20,4,0.863,1668.57,1652.41,173.40789473684185,157.247894736842
2017-02-24 21:00:00,2,21,4,0.591,1574.26,1528.95,167.52210526315775,122.2121052631578
2017-02-24 22:00:00,2,22,4,0.43,1430.04,1430.56,121.28894736842108,121.80894736842106
2017-02-24 23:00:00,2,23,4,0.287,1344.52,1341.83,101.19368421052629,98.50368421052622
2017-02-25 00:00:00,2,0,5,0.111,1289.39,1280.45,79.05736842105284,70.11736842105279
2017-02-25 01:00:00,2,1,5,-0.128,1268.68,1269.61,76.06105263157883,76.99105263157867
2017-02-25 02:00:00,2,2,5,-0.559,1272.15,1275.1,89.59789473684214,92.54789473684195
2017-02-25 03:00:00,2,3,5,-1.127,1308.81,1269.48,124.15421052631564,84.82421052631571
2017-02-25 04:00:00,2,4,5,-1.546,1411.08,1324.83,195.06526315789483,108.81526315789483
2017-02-25 05:00:00,2,5,5,-1.839,1702.74,1481.78,382.7305263157896,161.77052631578954
2017-02-25 06:00:00,2,6,5,-0.565,1856.5,1601.72,419.47947368421046,164.6994736842105
2017-02-25 07:00:00,2,7,5,1.545,1864.65,1710.93,309.9168421052632,156.19684210526316
2017-02-25 08:00:00,2,8,5,3.112,1834.54,1703.74,237.004210526316,106.20421052631605
2017-02-25 09:00:00,2,9,5,4.227,1786.12,1676.3,184.53315789473663,74.7131578947367
2017-02-25 10:00:00,2,10,5,5.031,1833.69,1660.12,222.86421052631613,49.294210526315965
2017-02-25 11:00:00,2,11,5,5.597,1842.25,1588.33,282.6326315789472,28.71263157894714
2017-02-25 12:00:00,2,12,5,5.866,1773.93,1573.92,292.87052631578945,92.86052631578946
2017-02-25 13:00:00,2,13,5,5.747,1752.03,1539.46,318.46894736842114,105.8989473684212
2017-02-25 14:00:00,2,14,5,5.135,1695.69,1535.82,271.47052631578936,111.60052631578924
2017-02-25 15:00:00,2,15,5,3.34,1770.51,1541.2,317.794210526316,88.48421052631602
2017-02-25 16:00:00,2,16,5,-0.082,1788.32,1580.31,235.9826315789473,27.97263157894736
2017-02-25 17:00:00,2,17,5,-1.183,1897.06,1727.12,241.7231578947369,71.78315789473686
2017-02-25 18:00:00,2,18,5,-1.746,1872.4,1693.82,209.0594736842104,30.47947368421024
2017-02-25 19:00:00,2,19,5,-2.165,1803.01,1611.13,195.98526315789445,4.105263157894569
2017-02-25 20:00:00,2,20,5,-2.404,1611.23,1482.06,116.06789473684194,0.0
2017-02-25 21:00:00,2,21,5,-2.511,1533.87,1387.43,127.13210526315764,0.0
2017-02-25 22:00:00,2,22,5,-2.522,1421.11,1310.03,112.358947368421,1.278947368421086
2017-02-25 23:00:00,2,23,5,-2.578,1335.85,1219.96,92.5236842105262,0.0
2017-02-26 00:00:00,2,0,6,-2.622,1249.9,1166.59,39.567368421052834,0.0
2017-02-26 01:00:00,2,1,6,-2.674,1237.65,1129.94,45.03105263157886,0.0
2017-02-26 02:00:00,2,2,6,-2.726,1248.12,1132.57,65.56789473684194,0.0
2017-02-26 03:00:00,2,3,6,-2.776,1256.53,1110.8,71.87421052631566,0.0
2017-02-26 04:00:00,2,4,6,-2.775,1376.78,1157.46,160.76526315789488,0.0
2017-02-26 05:00:00,2,5,6,-2.691,1653.25,1213.08,333.2405263157896,0.0
2017-02-26 06:00:00,2,6,6,-0.624,1778.71,1312.54,341.6894736842105,0.0
2017-02-26 07:00:00,2,7,6,1.805,1826.58,1448.53,271.846842105263,0.0
2017-02-26 08:00:00,2,8,6,3.892,1844.03,1498.84,246.494210526316,0.0
2017-02-26 09:00:00,2,9,6,5.755,1844.57,1505.07,242.98315789473668,0.0
2017-02-26 10:00:00,2,10,6,7.131,1892.92,1521.77,282.09421052631615,0.0
2017-02-26 11:00:00,2,11,6,7.978,1911.62,1472.57,352.0026315789471,0.0
2017-02-26 12:00:00,2,12,6,8.41,1913.8,1384.66,432.7405263157893,0.0
2017-02-26 13:00:00,2,13,6,8.355,1852.84,1312.51,419.2789473684211,0.0
2017-02-26 14:00:00,2,14,6,7.28,1810.88,1323.89,386.6605263157894,0.0
2017-02-26 15:00:00,2,15,6,5.325,1831.9,1340.76,379.18421052631606,0.0
2017-02-26 16:00:00,2,16,6,4.352,1839.77,1456.85,287.4326315789474,0.0
2017-02-26 17:00:00,2,17,6,4.021,1885.01,1611.28,229.67315789473696,0.0
2017-02-26 18:00:00,2,18,6,3.716,1861.49,1658.71,198.1494736842103,0.0
2017-02-26 19:00:00,2,19,6,3.457,1779.85,1590.14,172.82526315789437,0.0
2017-02-26 20:00:00,2,20,6,3.252,1601.22,1514.74,106.05789473684194,19.577894736841927
2017-02-26 21:00:00,2,21,6,2.989,1545.86,1411.36,139.12210526315766,4.622105263157664
2017-02-26 22:00:00,2,22,6,2.693,1410.0,1315.91,101.24894736842111,7.158947368421195
2017-02-26 23:00:00,2,23,6,2.32,1322.37,1254.12,79.04368421052618,10.79368421052618
2017-02-27 00:00:00,2,0,0,1.891,1259.89,1243.75,49.55736842105284,33.41736842105274
2017-02-27 01:00:00,2,1,0,1.513,1227.38,1187.43,34.76105263157888,0.0
2017-02-27 02:00:00,2,2,0,1.396,1218.21,1212.56,35.65789473684208,30.00789473684199
2017-02-27 03:00:00,2,3,0,1.465,1213.68,1214.03,29.024210526315755,29.374210526315665
2017-02-27 04:00:00,2,4,0,1.534,1253.86,1357.71,37.845263157894806,141.69526315789494
2017-02-27 05:00:00,2,5,0,1.568,1398.87,1677.0,78.86052631578946,356.9905263157896
2017-02-27 06:00:00,2,6,0,2.295,1537.65,1855.09,100.62947368421057,418.0694736842104
2017-02-27 07:00:00,2,7,0,3.814,1639.88,1881.48,85.1468421052632,326.7468421052631
2017-02-27 08:00:00,2,8,0,5.188,1628.97,1824.94,31.434210526316065,227.4042105263161
2017-02-27 09:00:00,2,9,0,6.469,1575.55,1791.37,0.0,189.78315789473663
2017-02-27 10:00:00,2,10,0,7.84,1569.46,1790.76,0.0,179.93421052631606
2017-02-27 11:00:00,2,11,0,8.792,1513.74,1751.82,0.0,192.20263157894715
2017-02-27 12:00:00,2,12,0,9.18,1429.3,1708.51,0.0,227.45052631578932
2017-02-27 13:00:00,2,13,0,9.036,1369.81,1664.11,0.0,230.54894736842107
2017-02-27 14:00:00,2,14,0,8.154,1353.26,1650.14,0.0,225.9205263157894
2017-02-27 15:00:00,2,15,0,6.663,1383.78,1683.41,0.0,230.69421052631608
2017-02-27 16:00:00,2,16,0,4.183,1454.56,1763.02,0.0,210.6826315789474
2017-02-27 17:00:00,2,17,0,2.706,1617.21,1898.21,0.0,242.873157894737
2017-02-27 18:00:00,2,18,0,2.129,1607.87,1880.67,0.0,217.3294736842104
2017-02-27 19:00:00,2,19,0,1.76,1558.17,1784.21,0.0,177.1852631578945
2017-02-27 20:00:00,2,20,0,1.648,1433.14,1649.28,0.0,154.1178947368419
2017-02-27 21:00:00,2,21,0,1.74,1357.22,1545.7,0.0,138.9621052631578
2017-02-27 22:00:00,2,22,0,1.96,1253.31,1406.54,0.0,97.78894736842108
2017-02-27 23:00:00,2,23,0,2.018,1198.18,1360.29,0.0,116.96368421052624
2017-02-28 00:00:00,2,0,1,2.215,1114.84,1295.55,0.0,85.2173684210527
2017-02-28 01:00:00,2,1,1,2.497,1147.57,1258.44,0.0,65.82105263157882
2017-02-28 02:00:00,2,2,1,2.865,1140.49,1256.4,0.0,73.84789473684214
2017-02-28 03:00:00,2,3,1,3.285,1125.2,1292.27,0.0,107.61421052631567
2017-02-28 04:00:00,2,4,1,3.624,1177.81,1396.26,0.0,180.2452631578949
2017-02-28 05:00:00,2,5,1,3.953,1261.0,1691.08,0.0,371.0705263157895
2017-02-28 06:00:00,2,6,1,4.663,1357.8,1839.19,0.0,402.1694736842105
2017-02-28 07:00:00,2,7,1,5.866,1426.11,1858.0,0.0,303.2668421052631
2017-02-28 08:00:00,2,8,1,7.096,1464.64,1854.25,0.0,256.71421052631604
2017-02-28 09:00:00,2,9,1,8.153,1448.93,1861.93,0.0,260.3431578947368
2017-02-28 10:00:00,2,10,1,8.963,1456.66,1978.0,0.0,367.1742105263161
2017-02-28 11:00:00,2,11,1,9.53,1396.8,1961.32,0.0,401.7026315789472
2017-02-28 12:00:00,2,12,1,9.72,1325.42,1897.53,0.0,416.47052631578936
2017-02-28 13:00:00,2,13,1,9.62,1270.64,1829.01,0.0,395.4489473684212
2017-02-28 14:00:00,2,14,1,9.118,1290.46,1803.31,0.0,379.0905263157893
2017-02-28 15:00:00,2,15,1,8.367,1318.92,1790.28,0.0,337.56421052631595
2017-02-28 16:00:00,2,16,1,7.627,1406.52,1857.11,0.0,304.7726315789473
2017-02-28 17:00:00,2,17,1,7.244,1566.27,1931.24,0.0,275.903157894737
2017-02-28 18:00:00,2,18,1,7.026,1632.65,1919.06,0.0,255.71947368421024
2017-02-28 19:00:00,2,19,1,6.962,1554.7,1824.6,0.0,217.5752631578944
2017-02-28 20:00:00,2,20,1,6.911,1452.8,1691.95,0.0,196.787894736842
2017-02-28 21:00:00,2,21,1,6.879,1364.45,1568.56,0.0,161.8221052631577
2017-02-28 22:00:00,2,22,1,6.952,1241.18,1453.96,0.0,145.20894736842115
2017-02-28 23:00:00,2,23,1,7.049,1199.77,1346.73,0.0,103.40368421052632
2017-03-01 00:00:00,3,0,2,6.98,1173.84,1299.41,0.0,89.07736842105282
2017-03-01 01:00:00,3,1,2,6.538,1179.95,1274.17,0.0,81.55105263157884
2017-03-01 02:00:00,3,2,2,5.787,1170.35,1266.41,0.0,83.85789473684213
2017-03-01 03:00:00,3,3,2,4.731,1214.78,1309.27,30.124210526315665,124.61421052631567
2017-03-01 04:00:00,3,4,2,3.422,1327.08,1430.23,111.06526315789483,214.21526315789487
2017-03-01 05:00:00,3,5,2,2.425,1623.59,1740.51,303.5805263157895,420.5005263157896
2017-03-01 06:00:00,3,6,2,2.318,1806.57,1879.93,369.5494736842104,442.9094736842105
2017-03-01 07:00:00,3,7,2,3.094,1792.96,1864.85,238.2268421052632,310.116842105263
2017-03-01 08:00:00,3,8,2,4.182,1744.72,1846.59,147.18421052631606,249.054210526316
2017-03-01 09:00:00,3,9,2,5.229,1676.62,1823.13,75.03315789473663,221.54315789473685
2017-03-01 10:00:00,3,10,2,6.384,1716.26,1885.27,105.43421052631606,274.44421052631606
2017-03-01 11:00:00,3,11,2,7.631,1705.66,1866.94,146.0426315789473,307.32263157894727
2017-03-01 12:00:00,3,12,2,8.297,1702.39,1828.55,221.33052631578948,347.49052631578934
2017-03-01 13:00:00,3,13,2,8.268,1627.28,1762.98,193.7189473684212,329.4189473684212
2017-03-01 14:00:00,3,14,2,7.611,1645.74,1774.67,221.5205263157893,350.4505263157894
2017-03-01 15:00:00,3,15,2,6.001,1685.38,1762.23,232.66421052631608,309.514210526316
2017-03-01 16:00:00,3,16,2,2.454,1733.91,1843.43,181.5726315789475,291.0926315789475
2017-03-01 17:00:00,3,17,2,1.232,1867.33,1916.96,211.9931578947369,261.623157894737
2017-03-01 18:00:00,3,18,2,0.578,1876.03,1897.97,212.68947368421027,234.62947368421032
2017-03-01 19:00:00,3,19,2,-0.075,1763.65,1785.69,156.62526315789455,178.66526315789451
2017-03-01 20:00:00,3,20,2,-0.708,1615.65,1668.57,120.487894736842,173.40789473684185
2017-03-01 21:00:00,3,21,2,-1.119,1508.29,1574.26,101.55210526315771,167.52210526315775
2017-03-01 22:00:00,3,22,2,-1.427,1382.51,1430.04,73.7589473684211,121.28894736842108
2017-03-01 23:00:00,3,23,2,-1.519,1303.08,1344.52,59.75368421052622,101.19368421052629
2017-03-02 00:00:00,3,0,3,-1.504,1256.27,1289.39,45.93736842105272,79.05736842105284
2017-03-02 01:00:00,3,1,3,-1.412,1239.75,1268.68,47.13105263157877,76.06105263157883
2017-03-02 02:00:00,3,2,3,-1.316,1245.98,1272.15,63.42789473684206,89.59789473684214
2017-03-02 03:00:00,3,3,3,-1.051,1267.88,1308.81,83.2242105263158,124.15421052631564
2017-03-02 04:00:00,3,4,3,-0.373,1357.57,1411.08,141.55526315789484,195.06526315789483
2017-03-02 05:00:00,3,5,3,0.274,1651.77,1702.74,331.76052631578955,382.7305263157896
2017-03-02 06:00:00,3,6,3,1.846,1792.69,1856.5,355.6694736842105,419.47947368421046
2017-03-02 07:00:00,3,7,3,3.659,1815.02,1864.65,260.2868421052631,309.9168421052632
2017-03-02 08:00:00,3,8,3,5.134,1782.9,1834.54,185.36421052631613,237.004210526316
2017-03-02 09:00:00,3,9,3,6.203,1759.34,1786.12,157.75315789473666,184.53315789473663
2017-03-02 10:00:00,3,10,3,7.542,1832.28,1833.69,221.45421052631605,222.86421052631613
2017-03-02 11:00:00,3,11,3,8.856,1856.91,1842.25,297.2926315789473,282.6326315789472
2017-03-02 12:00:00,3,12,3,9.628,1833.58,1773.93,352.5205263157893,292.87052631578945
2017-03-02 13:00:00,3,13,3,9.695,1770.32,1752.03,336.7589473684211,318.46894736842114
2017-03-02 14:00:00,3,14,3,8.939,1767.18,1695.69,342.96052631578937,271.47052631578936
2017-03-02 15:00:00,3,15,3,7.177,1758.6,1770.51,305.8842105263159,317.794210526316
2017-03-02 16:00:00,3,16,3,4.671,1756.57,1788.32,204.2326315789473,235.9826315789473
2017-03-02 17:00:00,3,17,3,3.772,1842.17,1897.06,186.83315789473704,241.7231578947369
2017-03-02 18:00:00,3,18,3,3.466,1834.94,1872.4,171.59947368421035,209.0594736842104
2017-03-02 19:00:00,3,19,3,3.071,1745.46,1803.01,138.4352631578945,195.98526315789445
2017-03-02 20:00:00,3,20,3,2.871,1596.32,1611.23,101.15789473684184,116.06789473684194
2017-03-02 21:00:00,3,21,3,2.9,1467.8,1533.87,61.06210526315772,127.13210526315764
2017-03-02 22:00:00,3,22,3,2.622,1352.38,1421.11,43.62894736842122,112.358947368421
2017-03-02 23:00:00,3,23,3,1.995,1268.93,1335.85,25.60368421052636,92.5236842105262
2017-03-03 00:00:00,3,0,4,1.607,1195.45,1249.9,27.499047619047587,39.567368421052834
2017-03-03 01:00:00,3,1,4,1.437,1193.16,1237.65,53.41761904761916,45.03105263157886
2017-03-03 02:00:00,3,2,4,1.475,1208.22,1248.12,73.97142857142899,65.56789473684194
2017-03-03 03:00:00,3,3,4,1.306,1212.89,1256.53,71.7057142857143,71.87421052631566
2017-03-03 04:00:00,3,4,4,1.29,1355.77,1376.78,177.70333333333338,160.76526315789488
2017-03-03 05:00:00,3,5,4,1.092,1632.07,1653.25,351.4014285714284,333.2405263157896
2017-03-03 06:00:00,3,6,4,3.181,1788.37,1778.71,385.7133333333336,341.6894736842105
2017-03-03 07:00:00,3,7,4,4.986,1871.38,1826.58,393.2247619047621,271.846842105263
2017-03-03 08:00:00,3,8,4,6.931,1837.2,1844.03,343.81809523809534,246.494210526316
2017-03-03 09:00:00,3,9,4,8.641,1857.69,1844.57,376.4209523809525,242.98315789473668
2017-03-03 10:00:00,3,10,4,9.626,1828.72,1892.92,343.2871428571427,282.09421052631615
2017-03-03 11:00:00,3,11,4,10.18,1760.21,1911.62,313.32095238095235,352.0026315789471
2017-03-03 12:00:00,3,12,4,10.415,1668.09,1913.8,312.35190476190473,432.7405263157893
2017-03-03 13:00:00,3,13,4,10.315,1600.71,1852.84,295.2695238095241,419.2789473684211
2017-03-03 14:00:00,3,14,4,9.891,1589.46,1810.88,361.78714285714295,386.6605263157894
2017-03-03 15:00:00,3,15,4,8.687,1648.35,1831.9,359.96738095238084,379.18421052631606
2017-03-03 16:00:00,3,16,4,6.016,1693.84,1839.77,311.19142857142856,287.4326315789474
2017-03-03 17:00:00,3,17,4,4.959,1852.43,1885.01,336.594761904762,229.67315789473696
2017-03-03 18:00:00,3,18,4,4.261,1873.58,1861.49,284.00952380952344,198.1494736842103
2017-03-03 19:00:00,3,19,4,3.815,1784.05,1779.85,256.42761904761915,172.82526315789437
2017-03-03 20:00:00,3,20,4,3.408,1634.59,1601.22,247.22333333333336,106.05789473684194
2017-03-03 21:00:00,3,21,4,2.946,1525.11,1545.86,208.9476190476192,139.12210526315766
2017-03-03 22:00:00,3,22,4,2.699,1395.47,1410.0,173.80999999999997,101.24894736842111
2017-03-03 23:00:00,3,23,4,2.765,1336.6,1322.37,184.6504761904764,79.04368421052618
2017-03-04 00:00:00,3,0,5,2.757,1262.53,1259.89,94.57904761904751,49.55736842105284
2017-03-04 01:00:00,3,1,5,2.789,1224.52,1227.38,84.77761904761905,34.76105263157888
2017-03-04 02:00:00,3,2,5,2.826,1234.91,1218.21,100.66142857142904,35.65789473684208
2017-03-04 03:00:00,3,3,5,2.718,1233.61,1213.68,92.4257142857141,29.024210526315755
2017-03-04 04:00:00,3,4,5,2.579,1362.42,1253.86,184.35333333333347,37.845263157894806
2017-03-04 05:00:00,3,5,5,2.59,1615.36,1398.87,334.69142857142833,78.86052631578946
2017-03-04 06:00:00,3,6,5,4.233,1784.6,1537.65,381.9433333333336,100.62947368421057
2017-03-04 07:00:00,3,7,5,6.583,1825.41,1639.88,347.25476190476206,85.1468421052632
2017-03-04 08:00:00,3,8,5,9.114,1793.68,1628.97,300.29809523809536,31.434210526316065
2017-03-04 09:00:00,3,9,5,10.875,1804.99,1575.55,323.72095238095244,0.0
2017-03-04 10:00:00,3,10,5,11.831,1754.66,1569.46,269.2271428571428,0.0
2017-03-04 11:00:00,3,11,5,12.375,1791.34,1513.74,344.45095238095223,0.0
2017-03-04 12:00:00,3,12,5,12.616,1722.48,1429.3,366.7419047619048,0.0
2017-03-04 13:00:00,3,13,5,12.477,1647.92,1369.81,342.4795238095241,0.0
2017-03-04 14:00:00,3,14,5,11.908,1624.64,1353.26,396.967142857143,0.0
2017-03-04 15:00:00,3,15,5,10.767,1672.78,1383.78,384.3973809523809,0.0
2017-03-04 16:00:00,3,16,5,9.314,1723.37,1454.56,340.72142857142853,0.0
2017-03-04 17:00:00,3,17,5,8.776,1856.97,1617.21,341.13476190476194,0.0
2017-03-04 18:00:00,3,18,5,8.59,1851.11,1607.87,261.5395238095234,0.0
2017-03-04 19:00:00,3,19,5,8.33,1790.95,1558.17,263.32761904761924,0.0
2017-03-04 20:00:00,3,20,5,7.842,1619.13,1433.14,231.76333333333355,0.0
2017-03-04 21:00:00,3,21,5,7.094,1526.51,1357.22,210.3476190476192,0.0
2017-03-04 22:00:00,3,22,5,6.405,1395.79,1253.31,174.12999999999988,0.0
2017-03-04 23:00:00,3,23,5,5.856,1299.81,1198.18,147.86047619047645,0.0
2017-03-05 00:00:00,3,0,6,5.462,1268.22,1114.84,100.26904761904756,0.0
2017-03-05 01:00:00,3,1,6,5.107,1210.45,1147.57,70.70761904761912,0.0
2017-03-05 02:00:00,3,2,6,4.731,1252.91,1140.49,118.66142857142904,0.0
2017-03-05 03:00:00,3,3,6,4.449,1243.41,1125.2,102.22571428571428,0.0
2017-03-05 04:00:00,3,4,6,4.351,1362.61,1177.81,184.5433333333333,0.0
2017-03-05 05:00:00,3,5,6,4.249,1635.28,1261.0,354.6114285714284,0.0
2017-03-05 06:00:00,3,6,6,5.189,1758.7,1357.8,356.0433333333337,0.0
2017-03-05 07:00:00,3,7,6,6.087,1773.88,1426.11,295.7247619047621,0.0
2017-03-05 08:00:00,3,8,6,6.655,1749.31,1464.64,255.92809523809524,0.0
2017-03-05 09:00:00,3,9,6,6.897,1720.21,1448.93,238.94095238095247,0.0
2017-03-05 10:00:00,3,10,6,7.114,1736.1,1456.66,250.6671428571426,0.0
2017-03-05 11:00:00,3,11,6,7.288,1722.82,1396.8,275.93095238095225,0.0
2017-03-05 12:00:00,3,12,6,7.28,1648.46,1325.42,292.72190476190485,0.0
2017-03-05 13:00:00,3,13,6,7.13,1630.56,1270.64,325.119523809524,0.0
2017-03-05 14:00:00,3,14,6,6.847,1613.36,1290.46,385.6871428571428,0.0
2017-03-05 15:00:00,3,15,6,6.259,1639.35,1318.92,350.96738095238084,0.0
2017-03-05 16:00:00,3,16,6,5.014,1697.95,1406.52,315.3014285714287,0.0
2017-03-05 17:00:00,3,17,6,4.161,1820.53,1566.27,304.6947619047619,0.0
2017-03-05 18:00:00,3,18,6,3.962,1824.41,1632.65,234.8395238095236,0.0
2017-03-05 19:00:00,3,19,6,3.857,1724.28,1554.7,196.6576190476192,0.0
2017-03-05 20:00:00,3,20,6,3.834,1568.23,1452.8,180.86333333333343,0.0
2017-03-05 21:00:00,3,21,6,3.846,1462.2,1364.45,146.03761904761927,0.0
2017-03-05 22:00:00,3,22,6,3.879,1379.64,1241.18,157.98000000000002,0.0
2017-03-05 23:00:00,3,23,6,3.921,1279.14,1199.77,127.1904761904766,0.0
2017-03-06 00:00:00,3,0,0,3.97,1239.08,1173.84,71.12904761904747,0.0
2017-03-06 01:00:00,3,1,0,3.937,1174.67,1179.95,34.927619047619146,0.0
2017-03-06 02:00:00,3,2,0,3.822,1195.9,1170.35,61.65142857142905,0.0
2017-03-06 03:00:00,3,3,0,3.703,1203.53,1214.78,62.345714285714166,30.124210526315665
2017-03-06 04:00:00,3,4,0,3.556,1230.25,1327.08,52.183333333333394,111.06526315789483
2017-03-06 05:00:00,3,5,0,3.472,1356.62,1623.59,75.95142857142832,303.5805263157895
2017-03-06 06:00:00,3,6,0,4.226,1492.73,1806.57,90.07333333333372,369.5494736842104
2017-03-06 07:00:00,3,7,0,5.297,1582.02,1792.96,103.86476190476196,238.2268421052632
2017-03-06 08:00:00,3,8,0,6.768,1608.51,1744.72,115.12809523809528,147.18421052631606
2017-03-06 09:00:00,3,9,0,8.015,1585.56,1676.62,104.29095238095238,75.03315789473663
2017-03-06 10:00:00,3,10,0,8.622,1579.19,1716.26,93.75714285714275,105.43421052631606
2017-03-06 11:00:00,3,11,0,8.978,1608.91,1705.66,162.0209523809524,146.0426315789473
2017-03-06 12:00:00,3,12,0,9.148,1535.79,1702.39,180.05190476190478,221.33052631578948
2017-03-06 13:00:00,3,13,0,9.077,1540.84,1627.28,235.399523809524,193.7189473684212
2017-03-06 14:00:00,3,14,0,8.574,1469.05,1645.74,241.37714285714287,221.5205263157893
2017-03-06 15:00:00,3,15,0,7.469,1486.24,1685.38,197.8573809523809,232.66421052631608
2017-03-06 16:00:00,3,16,0,5.256,1543.69,1733.91,161.0414285714287,181.5726315789475
2017-03-06 17:00:00,3,17,0,4.587,1633.17,1867.33,117.334761904762,211.9931578947369
2017-03-06 18:00:00,3,18,0,4.35,1632.55,1876.03,42.97952380952347,212.68947368421027
2017-03-06 19:00:00,3,19,0,4.054,1547.75,1763.65,20.12761904761919,156.62526315789455
2017-03-06 20:00:00,3,20,0,3.827,1441.72,1615.65,54.35333333333347,120.487894736842
2017-03-06 21:00:00,3,21,0,3.84,1328.43,1508.29,12.267619047619291,101.55210526315771
2017-03-06 22:00:00,3,22,0,3.759,1229.52,1382.51,7.8599999999999,73.7589473684211
2017-03-06 23:00:00,3,23,0,3.536,1114.52,1303.08,0.0,59.75368421052622
2017-03-07 00:00:00,3,0,1,3.316,1078.66,1256.27,0.0,45.93736842105272
2017-03-07 01:00:00,3,1,1,3.11,1049.64,1239.75,0.0,47.13105263157877
2017-03-07 02:00:00,3,2,1,2.982,1025.4,1245.98,0.0,63.42789473684206
2017-03-07 03:00:00,3,3,1,2.87,1024.84,1267.88,0.0,83.2242105263158
2017-03-07 04:00:00,3,4,1,2.716,1058.49,1357.57,0.0,141.55526315789484
2017-03-07 05:00:00,3,5,1,2.625,1111.56,1651.77,0.0,331.76052631578955
2017-03-07 06:00:00,3,6,1,3.207,1237.32,1792.69,0.0,355.6694736842105
2017-03-07 07:00:00,3,7,1,4.096,1367.76,1815.02,0.0,260.2868421052631
2017-03-07 08:00:00,3,8,1,5.173,1481.65,1782.9,0.0,185.36421052631613
2017-03-07 09:00:00,3,9,1,6.436,1512.76,1759.34,31.49095238095242,157.75315789473666
2017-03-07 10:00:00,3,10,1,7.403,1565.58,1832.28,80.14714285714263,221.45421052631605
2017-03-07 11:00:00,3,11,1,7.789,1509.5,1856.91,62.61095238095231,297.2926315789473
2017-03-07 12:00:00,3,12,1,7.856,1421.08,1833.58,65.34190476190474,352.5205263157893
2017-03-07 13:00:00,3,13,1,7.662,1384.27,1770.32,78.82952380952406,336.7589473684211
2017-03-07 14:00:00,3,14,1,7.072,1314.24,1767.18,86.56714285714293,342.96052631578937
