date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2018-06-13 00:00:00,21.968,6,0,2,4596.52,4921.82,260.57586956521754,585.8758695652168
2018-06-13 01:00:00,21.683,6,1,2,4569.86,4914.86,271.17532608695547,616.1753260869555
2018-06-13 02:00:00,21.428,6,2,2,4596.8,4928.75,265.13989130434857,597.0898913043484
2018-06-13 03:00:00,21.586,6,3,2,4700.21,5114.99,294.8809782608696,709.6609782608693
2018-06-13 04:00:00,23.168,6,4,2,5362.36,5742.46,529.5657608695647,909.665760869565
2018-06-13 05:00:00,25.505,6,5,2,6115.7,6451.96,743.061739130434,1079.3217391304345
2018-06-13 06:00:00,27.698,6,6,2,6575.74,7055.72,761.6652173913044,1241.6452173913049
2018-06-13 07:00:00,29.28,6,7,2,6883.28,7386.06,791.6367391304329,1294.4167391304336
2018-06-13 08:00:00,30.496,6,8,2,7109.4,7634.35,807.7807608695639,1332.7307608695646
2018-06-13 09:00:00,31.39,6,9,2,7231.82,7686.59,809.1739130434789,1263.9439130434794
2018-06-13 10:00:00,31.898,6,10,2,7352.84,7696.28,942.6489130434776,1286.088913043477
2018-06-13 11:00:00,32.061,6,11,2,7222.83,7468.02,1084.7677173913034,1329.957717391304
2018-06-13 12:00:00,31.913,6,12,2,6945.14,7115.29,1145.048913043479,1315.1989130434786
2018-06-13 13:00:00,31.286,6,13,2,6798.31,6888.23,1157.490652173914,1247.4106521739131
2018-06-13 14:00:00,30.459,6,14,2,6635.87,6820.93,989.6654347826088,1174.7254347826092
2018-06-13 15:00:00,29.442,6,15,2,6590.2,6856.61,869.4841304347829,1135.8941304347827
2018-06-13 16:00:00,28.099,6,16,2,6617.07,6836.68,834.1371739130427,1053.7471739130433
2018-06-13 17:00:00,26.159,6,17,2,6697.53,6922.09,783.0546739130423,1007.6146739130428
2018-06-13 18:00:00,24.495,6,18,2,6927.62,7170.5,740.3947826086969,983.274782608697
2018-06-13 19:00:00,23.591,6,19,2,6563.39,6772.36,716.6214130434773,925.5914130434768
2018-06-13 20:00:00,22.734,6,20,2,6225.89,6407.73,756.1073913043474,937.9473913043466
2018-06-13 21:00:00,22.101,6,21,2,5734.25,5836.4,657.140869565218,759.2908695652177
2018-06-13 22:00:00,21.728,6,22,2,5263.71,5420.07,611.8954347826084,768.2554347826081
2018-06-13 23:00:00,21.498,6,23,2,4994.74,5199.96,533.0041304347824,738.2241304347826
2018-06-14 00:00:00,21.282,6,0,3,4846.62,5070.95,510.675869565217,735.0058695652169
2018-06-14 01:00:00,20.999,6,1,3,4765.58,5014.78,466.8953260869557,716.0953260869555
2018-06-14 02:00:00,20.68,6,2,3,4818.0,5021.31,486.3398913043484,689.6498913043488
2018-06-14 03:00:00,20.917,6,3,3,4979.8,5140.78,574.4709782608697,735.4509782608693
2018-06-14 04:00:00,22.504,6,4,3,5654.21,5772.22,821.415760869565,939.4257608695652
2018-06-14 05:00:00,24.331,6,5,3,6445.26,6575.99,1072.6217391304344,1203.351739130434
2018-06-14 06:00:00,26.236,6,6,3,7072.33,7177.2,1258.2552173913043,1363.1252173913044
2018-06-14 07:00:00,27.769,6,7,3,7430.82,7505.18,1339.176739130433,1413.5367391304335
2018-06-14 08:00:00,28.732,6,8,3,7679.04,7766.54,1377.4207608695642,1464.9207608695642
2018-06-14 09:00:00,29.038,6,9,3,7819.97,7926.75,1397.3239130434797,1504.1039130434792
2018-06-14 10:00:00,29.658,6,10,3,7863.24,7979.39,1453.0489130434771,1569.1989130434777
2018-06-14 11:00:00,30.208,6,11,3,7652.26,7743.54,1514.1977173913035,1605.4777173913037
2018-06-14 12:00:00,30.331,6,12,3,7357.26,7418.03,1557.1689130434788,1617.9389130434784
2018-06-14 13:00:00,30.038,6,13,3,7195.24,7247.13,1554.4206521739134,1606.3106521739137
2018-06-14 14:00:00,29.496,6,14,3,7170.61,7225.4,1524.4054347826086,1579.1954347826086
2018-06-14 15:00:00,28.69,6,15,3,7182.93,7228.76,1462.214130434783,1508.0441304347833
2018-06-14 16:00:00,27.589,6,16,3,7179.26,7151.1,1396.3271739130432,1368.1671739130434
2018-06-14 17:00:00,25.786,6,17,3,7200.93,7150.75,1286.4546739130428,1236.2746739130423
2018-06-14 18:00:00,24.271,6,18,3,7331.51,7311.88,1144.2847826086972,1124.6547826086971
2018-06-14 19:00:00,23.516,6,19,3,6943.93,6913.73,1097.1614130434773,1066.9614130434766
2018-06-14 20:00:00,22.842,6,20,3,6537.55,6524.44,1067.7673913043473,1054.657391304347
2018-06-14 21:00:00,22.254,6,21,3,5995.0,5960.09,917.890869565218,882.9808695652182
2018-06-14 22:00:00,21.747,6,22,3,5577.61,5567.71,925.795434782608,915.8954347826084
2018-06-14 23:00:00,21.322,6,23,3,5340.38,5325.1,878.6441304347827,863.364130434783
2018-06-15 00:00:00,20.901,6,0,4,5190.0,5194.83,854.0558695652171,858.885869565217
2018-06-15 01:00:00,20.521,6,1,4,5138.19,5091.72,839.5053260869554,793.035326086956
2018-06-15 02:00:00,20.19,6,2,4,5134.64,5083.19,802.9798913043487,751.529891304348
2018-06-15 03:00:00,20.313,6,3,4,5295.19,5200.48,889.8609782608692,795.1509782608691
2018-06-15 04:00:00,21.744,6,4,4,5915.17,5829.9,1082.375760869565,997.1057608695646
2018-06-15 05:00:00,23.217,6,5,4,6682.58,6531.93,1309.941739130434,1159.2917391304345
2018-06-15 06:00:00,24.729,6,6,4,7264.74,7139.44,1450.6652173913044,1325.3652173913042
2018-06-15 07:00:00,25.927,6,7,4,7645.34,7467.51,1553.6967391304331,1375.8667391304334
2018-06-15 08:00:00,26.79,6,8,4,7834.72,7696.38,1533.1007608695645,1394.7607608695644
2018-06-15 09:00:00,27.258,6,9,4,8032.79,7831.7,1610.1439130434792,1409.053913043479
2018-06-15 10:00:00,27.41,6,10,4,8111.95,7877.08,1701.7589130434772,1466.8889130434773
2018-06-15 11:00:00,27.285,6,11,4,7936.87,7692.61,1798.8077173913034,1554.5477173913032
2018-06-15 12:00:00,26.966,6,12,4,7656.78,7381.04,1856.6889130434784,1580.9489130434786
2018-06-15 13:00:00,26.515,6,13,4,7386.28,7165.06,1745.460652173913,1524.240652173914
2018-06-15 14:00:00,25.935,6,14,4,7175.2,7136.59,1528.9954347826088,1490.385434782609
2018-06-15 15:00:00,25.236,6,15,4,6987.97,7145.19,1267.2541304347833,1424.4741304347826
2018-06-15 16:00:00,24.362,6,16,4,7006.88,7038.8,1223.9471739130431,1255.8671739130432
2018-06-15 17:00:00,23.104,6,17,4,6966.49,6984.58,1052.0146739130423,1070.1046739130425
2018-06-15 18:00:00,22.126,6,18,4,7161.05,7167.6,973.8247826086972,980.3747826086974
2018-06-15 19:00:00,21.6,6,19,4,6882.52,6803.03,1035.7514130434774,956.2614130434768
2018-06-15 20:00:00,21.141,6,20,4,6531.79,6436.74,1062.007391304347,966.9573913043469
2018-06-15 21:00:00,20.817,6,21,4,5985.48,5956.69,908.3708695652176,879.5808695652177
2018-06-15 22:00:00,20.578,6,22,4,5795.93,5606.14,1144.1154347826086,954.3254347826088
2018-06-15 23:00:00,20.356,6,23,4,5333.6,5341.16,871.864130434783,879.4241304347825
2018-06-16 00:00:00,20.206,6,0,5,5195.91,5196.32,859.965869565217,860.3758695652168
2018-06-16 01:00:00,20.116,6,1,5,5187.69,5129.53,889.0053260869554,830.8453260869555
2018-06-16 02:00:00,20.009,6,2,5,5133.33,5120.86,801.6698913043483,789.1998913043481
2018-06-16 03:00:00,20.106,6,3,5,5293.82,5055.12,888.4909782608693,649.7909782608695
2018-06-16 04:00:00,20.798,6,4,5,5901.19,5390.52,1068.3957608695646,557.7257608695654
2018-06-16 05:00:00,21.531,6,5,5,6573.75,5998.22,1201.1117391304342,625.5817391304345
2018-06-16 06:00:00,22.319,6,6,5,7207.99,6566.2,1393.9152173913044,752.1252173913044
2018-06-16 07:00:00,23.054,6,7,5,7535.17,6932.83,1443.5267391304333,841.1867391304331
2018-06-16 08:00:00,23.7,6,8,5,7740.63,7179.52,1439.0107608695644,877.9007608695647
2018-06-16 09:00:00,24.208,6,9,5,7880.99,7341.25,1458.343913043479,918.6039130434792
2018-06-16 10:00:00,24.569,6,10,5,7860.88,7373.68,1450.6889130434774,963.4889130434776
2018-06-16 11:00:00,24.677,6,11,5,7694.83,7131.09,1556.7677173913034,993.0277173913036
2018-06-16 12:00:00,24.682,6,12,5,7432.46,6939.54,1632.3689130434786,1139.4489130434786
2018-06-16 13:00:00,24.51,6,13,5,7196.6,6806.71,1555.780652173914,1165.8906521739136
2018-06-16 14:00:00,24.168,6,14,5,7139.11,6710.29,1492.9054347826086,1064.085434782609
2018-06-16 15:00:00,23.675,6,15,5,7119.12,6736.17,1398.404130434783,1015.4541304347832
2018-06-16 16:00:00,23.016,6,16,5,7013.47,6707.24,1230.5371739130433,924.3071739130428
2018-06-16 17:00:00,22.062,6,17,5,6931.1,6612.34,1016.6246739130428,697.8646739130427
2018-06-16 18:00:00,21.249,6,18,5,7044.85,6838.38,857.6247826086974,651.1547826086971
2018-06-16 19:00:00,20.807,6,19,5,6658.35,6488.55,811.5814130434774,641.7814130434772
2018-06-16 20:00:00,20.415,6,20,5,6341.22,6036.55,871.4373913043473,566.7673913043473
2018-06-16 21:00:00,20.119,6,21,5,5802.29,5620.76,725.180869565218,543.6508695652183
2018-06-16 22:00:00,19.83,6,22,5,5479.87,5290.09,828.0554347826082,638.2754347826085
2018-06-16 23:00:00,19.509,6,23,5,5236.27,5029.9,774.534130434783,568.1641304347822
2018-06-17 00:00:00,19.219,6,0,6,5094.05,4859.17,758.1058695652173,523.2258695652172
2018-06-17 01:00:00,18.979,6,1,6,5058.07,4791.93,759.3853260869555,493.2453260869561
2018-06-17 02:00:00,18.791,6,2,6,5044.72,4738.07,713.0598913043486,406.4098913043481
2018-06-17 03:00:00,19.027,6,3,6,5175.55,4585.58,770.2209782608697,180.2509782608695
2018-06-17 04:00:00,20.289,6,4,6,5751.27,4792.69,918.4757608695654,0.0
2018-06-17 05:00:00,21.579,6,5,6,6338.71,5262.11,966.0717391304344,0.0
2018-06-17 06:00:00,23.05,6,6,6,6897.82,5695.68,1083.7452173913043,0.0
2018-06-17 07:00:00,24.26,6,7,6,7183.92,6088.87,1092.2767391304333,0.0
2018-06-17 08:00:00,25.13,6,8,6,7314.19,6387.7,1012.570760869564,86.08076086956407
2018-06-17 09:00:00,25.598,6,9,6,7355.96,6611.18,933.3139130434791,188.53391304347952
2018-06-17 10:00:00,25.744,6,10,6,7282.16,6478.98,871.9689130434772,68.7889130434769
2018-06-17 11:00:00,25.628,6,11,6,7065.25,6112.89,927.1877173913036,0.0
2018-06-17 12:00:00,25.414,6,12,6,6801.27,5835.8,1001.178913043479,35.70891304347879
2018-06-17 13:00:00,25.069,6,13,6,6542.32,5736.65,901.5006521739132,95.83065217391322
2018-06-17 14:00:00,24.612,6,14,6,6415.53,5739.85,769.3254347826087,93.6454347826093
2018-06-17 15:00:00,24.067,6,15,6,6357.69,5822.38,636.9741304347826,101.66413043478316
2018-06-17 16:00:00,23.41,6,16,6,6285.44,5879.83,502.5071739130426,96.89717391304292
2018-06-17 17:00:00,22.473,6,17,6,6366.71,6021.49,452.23467391304257,107.01467391304232
2018-06-17 18:00:00,21.69,6,18,6,6487.08,6410.19,299.8547826086969,222.96478260869665
2018-06-17 19:00:00,21.232,6,19,6,6185.56,6277.39,338.7914130434774,430.6214130434773
2018-06-17 20:00:00,20.842,6,20,6,5850.1,5854.31,380.3173913043474,384.5273913043475
2018-06-17 21:00:00,20.515,6,21,6,5477.31,5341.26,400.20086956521845,264.1508695652183
2018-06-17 22:00:00,20.361,6,22,6,5191.07,4941.02,539.2554347826081,289.2054347826088
2018-06-17 23:00:00,20.234,6,23,6,4984.3,4752.58,522.5641304347828,290.8441304347825
2018-06-18 00:00:00,20.1,6,0,0,4841.55,4596.52,505.6058695652173,260.57586956521754
2018-06-18 01:00:00,19.918,6,1,0,4805.66,4569.86,506.9753260869557,271.17532608695547
2018-06-18 02:00:00,19.708,6,2,0,4788.67,4596.8,457.00989130434846,265.13989130434857
2018-06-18 03:00:00,19.762,6,3,0,4746.33,4700.21,341.0009782608695,294.8809782608696
2018-06-18 04:00:00,21.036,6,4,0,4986.6,5362.36,153.80576086956535,529.5657608695647
2018-06-18 05:00:00,22.291,6,5,0,5425.73,6115.7,53.09173913043378,743.061739130434
2018-06-18 06:00:00,23.684,6,6,0,5828.48,6575.74,14.405217391304175,761.6652173913044
2018-06-18 07:00:00,24.741,6,7,0,6154.37,6883.28,62.72673913043309,791.6367391304329
2018-06-18 08:00:00,25.508,6,8,0,6386.88,7109.4,85.26076086956436,807.7807608695639
2018-06-18 09:00:00,26.003,6,9,0,6493.04,7231.82,70.39391304347919,809.1739130434789
2018-06-18 10:00:00,26.324,6,10,0,6484.81,7352.84,74.61891304347773,942.6489130434776
2018-06-18 11:00:00,26.466,6,11,0,6175.35,7222.83,37.287717391303886,1084.7677173913034
2018-06-18 12:00:00,26.455,6,12,0,5812.32,6945.14,12.228913043478316,1145.048913043479
2018-06-18 13:00:00,26.3,6,13,0,5729.13,6798.31,88.3106521739137,1157.490652173914
2018-06-18 14:00:00,26.035,6,14,0,5758.1,6635.87,111.8954347826093,989.6654347826088
2018-06-18 15:00:00,25.599,6,15,0,5733.35,6590.2,12.6341304347834,869.4841304347829
2018-06-18 16:00:00,24.882,6,16,0,5759.89,6617.07,0.0,834.1371739130427
2018-06-18 17:00:00,23.506,6,17,0,5878.99,6697.53,0.0,783.0546739130423
2018-06-18 18:00:00,22.497,6,18,0,6140.82,6927.62,0.0,740.3947826086969
2018-06-18 19:00:00,21.889,6,19,0,5837.34,6563.39,0.0,716.6214130434773
2018-06-18 20:00:00,21.319,6,20,0,5477.14,6225.89,7.357391304347402,756.1073913043474
2018-06-18 21:00:00,20.837,6,21,0,5097.01,5734.25,19.900869565218272,657.140869565218
2018-06-18 22:00:00,20.463,6,22,0,4774.43,5263.71,122.61543478260865,611.8954347826084
2018-06-18 23:00:00,20.154,6,23,0,4547.75,4994.74,86.0141304347826,533.0041304347824
2018-06-19 00:00:00,19.918,6,0,1,4396.82,4846.62,60.87586956521682,510.675869565217
2018-06-19 01:00:00,19.754,6,1,1,4339.13,4765.58,40.4453260869559,466.8953260869557
2018-06-19 02:00:00,19.617,6,2,1,4293.7,4818.0,0.0,486.3398913043484
2018-06-19 03:00:00,19.911,6,3,1,4141.94,4979.8,0.0,574.4709782608697
2018-06-19 04:00:00,21.179,6,4,1,4263.16,5654.21,0.0,821.415760869565
2018-06-19 05:00:00,22.401,6,5,1,4651.18,6445.26,0.0,1072.6217391304344
2018-06-19 06:00:00,23.564,6,6,1,5067.85,7072.33,0.0,1258.2552173913043
2018-06-19 07:00:00,24.496,6,7,1,5471.03,7430.82,0.0,1339.176739130433
2018-06-19 08:00:00,25.29,6,8,1,5857.23,7679.04,0.0,1377.4207608695642
2018-06-19 09:00:00,25.931,6,9,1,6036.3,7819.97,0.0,1397.3239130434797
2018-06-19 10:00:00,26.41,6,10,1,5947.51,7863.24,0.0,1453.0489130434771
2018-06-19 11:00:00,26.719,6,11,1,5571.03,7652.26,0.0,1514.1977173913035
2018-06-19 12:00:00,26.886,6,12,1,5143.63,7357.26,0.0,1557.1689130434788
2018-06-19 13:00:00,26.857,6,13,1,4980.82,7195.24,0.0,1554.4206521739134
2018-06-19 14:00:00,26.605,6,14,1,5084.59,7170.61,0.0,1524.4054347826086
2018-06-19 15:00:00,26.151,6,15,1,5208.55,7182.93,0.0,1462.214130434783
2018-06-19 16:00:00,25.422,6,16,1,5284.35,7179.26,0.0,1396.3271739130432
2018-06-19 17:00:00,23.869,6,17,1,5507.8,7200.93,0.0,1286.4546739130428
2018-06-19 18:00:00,22.667,6,18,1,5867.04,7331.51,0.0,1144.2847826086972
2018-06-19 19:00:00,22.108,6,19,1,5697.32,6943.93,0.0,1097.1614130434773
2018-06-19 20:00:00,21.614,6,20,1,5368.57,6537.55,0.0,1067.7673913043473
2018-06-19 21:00:00,21.221,6,21,1,4890.45,5995.0,0.0,917.890869565218
2018-06-19 22:00:00,20.841,6,22,1,4519.29,5577.61,0.0,925.795434782608
2018-06-19 23:00:00,20.488,6,23,1,4307.11,5340.38,0.0,878.6441304347827
2018-06-20 00:00:00,20.152,6,0,2,4244.43,5190.0,0.0,854.0558695652171
2018-06-20 01:00:00,19.804,6,1,2,4209.63,5138.19,0.0,839.5053260869554
2018-06-20 02:00:00,19.452,6,2,2,4300.24,5134.64,0.0,802.9798913043487
2018-06-20 03:00:00,19.752,6,3,2,4423.34,5295.19,18.010978260869706,889.8609782608692
2018-06-20 04:00:00,21.792,6,4,2,4986.23,5915.17,153.43576086956455,1082.375760869565
2018-06-20 05:00:00,23.599,6,5,2,5759.17,6682.58,386.5317391304343,1309.941739130434
2018-06-20 06:00:00,25.498,6,6,2,6266.29,7264.74,452.2152173913046,1450.6652173913044
2018-06-20 07:00:00,26.901,6,7,2,6483.07,7645.34,391.4267391304329,1553.6967391304331
2018-06-20 08:00:00,27.994,6,8,2,6783.59,7834.72,481.9707608695644,1533.1007608695645
2018-06-20 09:00:00,28.755,6,9,2,6860.64,8032.79,437.9939130434796,1610.1439130434792
2018-06-20 10:00:00,29.133,6,10,2,6896.88,8111.95,486.68891304347744,1701.7589130434772
2018-06-20 11:00:00,29.237,6,11,2,6634.77,7936.87,496.707717391304,1798.8077173913034
2018-06-20 12:00:00,29.187,6,12,2,6228.78,7656.78,428.6889130434784,1856.6889130434784
2018-06-20 13:00:00,28.943,6,13,2,6049.7,7386.28,408.8806521739134,1745.460652173913
2018-06-20 14:00:00,28.458,6,14,2,5991.51,7175.2,345.30543478260915,1528.9954347826088
2018-06-20 15:00:00,27.769,6,15,2,6041.03,6987.97,320.3141304347828,1267.2541304347833
2018-06-20 16:00:00,26.793,6,16,2,6073.0,7006.88,290.067173913043,1223.9471739130431
2018-06-20 17:00:00,24.897,6,17,2,6184.61,6966.49,270.1346739130422,1052.0146739130423
2018-06-20 18:00:00,23.788,6,18,2,6377.12,7161.05,189.8947826086969,973.8247826086972
2018-06-20 19:00:00,23.323,6,19,2,5974.58,6882.52,127.81141304347692,1035.7514130434774
2018-06-20 20:00:00,22.917,6,20,2,5641.17,6531.79,171.38739130434715,1062.007391304347
2018-06-20 21:00:00,22.569,6,21,2,5128.65,5985.48,51.54086956521769,908.3708695652176
2018-06-20 22:00:00,22.233,6,22,2,4754.37,5795.93,102.55543478260824,1144.1154347826086
2018-06-20 23:00:00,21.899,6,23,2,4572.39,5333.6,110.65413043478291,871.864130434783
2018-06-21 00:00:00,21.547,6,0,3,4446.62,5195.91,110.675869565217,859.965869565217
2018-06-21 01:00:00,21.196,6,1,3,4393.27,5187.69,94.58532608695624,889.0053260869554
2018-06-21 02:00:00,20.857,6,2,3,4466.84,5133.33,135.17989130434853,801.6698913043483
2018-06-21 03:00:00,20.944,6,3,3,4626.45,5293.82,221.12097826086932,888.4909782608693
2018-06-21 04:00:00,22.33,6,4,3,5177.25,5901.19,344.455760869565,1068.3957608695646
2018-06-21 05:00:00,23.753,6,5,3,5832.91,6573.75,460.27173913043407,1201.1117391304342
2018-06-21 06:00:00,25.257,6,6,3,6368.03,7207.99,553.9552173913044,1393.9152173913044
2018-06-21 07:00:00,26.436,6,7,3,6683.51,7535.17,591.8667391304334,1443.5267391304333
2018-06-21 08:00:00,27.347,6,8,3,6828.16,7740.63,526.5407608695641,1439.0107608695644
2018-06-21 09:00:00,27.92,6,9,3,6866.83,7880.99,444.1839130434792,1458.343913043479
2018-06-21 10:00:00,28.218,6,10,3,6788.74,7860.88,378.5489130434771,1450.6889130434774
2018-06-21 11:00:00,28.324,6,11,3,6548.6,7694.83,410.5377173913039,1556.7677173913034
2018-06-21 12:00:00,28.239,6,12,3,6241.22,7432.46,441.12891304347886,1632.3689130434786
2018-06-21 13:00:00,27.963,6,13,3,6068.74,7196.6,427.92065217391337,1555.780652173914
2018-06-21 14:00:00,27.506,6,14,3,6055.82,7139.11,409.6154347826087,1492.9054347826086
2018-06-21 15:00:00,26.869,6,15,3,6047.14,7119.12,326.42413043478336,1398.404130434783
2018-06-21 16:00:00,25.999,6,16,3,6043.1,7013.47,260.16717391304337,1230.5371739130433
2018-06-21 17:00:00,24.403,6,17,3,6151.72,6931.1,237.2446739130428,1016.6246739130428
2018-06-21 18:00:00,23.27,6,18,3,6283.93,7044.85,96.70478260869731,857.6247826086974
2018-06-21 19:00:00,22.691,6,19,3,5926.97,6658.35,80.20141304347726,811.5814130434774
2018-06-21 20:00:00,22.178,6,20,3,5651.74,6341.22,181.95739130434688,871.4373913043473
2018-06-21 21:00:00,21.82,6,21,3,5177.64,5802.29,100.53086956521838,725.180869565218
2018-06-21 22:00:00,21.535,6,22,3,4819.47,5479.87,167.6554347826086,828.0554347826082
2018-06-21 23:00:00,21.257,6,23,3,4598.45,5236.27,136.71413043478242,774.534130434783
2018-06-22 00:00:00,20.99,6,0,4,4494.93,5094.05,158.9858695652174,758.1058695652173
2018-06-22 01:00:00,20.716,6,1,4,4435.24,5058.07,136.55532608695555,759.3853260869555
2018-06-22 02:00:00,20.54,6,2,4,4510.92,5044.72,179.25989130434846,713.0598913043486
2018-06-22 03:00:00,20.594,6,3,4,4662.71,5175.55,257.3809782608696,770.2209782608697
2018-06-22 04:00:00,21.943,6,4,4,5241.17,5751.27,408.37576086956506,918.4757608695654
2018-06-22 05:00:00,23.822,6,5,4,5913.21,6338.71,540.5717391304343,966.0717391304344
2018-06-22 06:00:00,25.691,6,6,4,6442.54,6897.82,628.4652173913046,1083.7452173913043
2018-06-22 07:00:00,27.158,6,7,4,6758.89,7183.92,667.2467391304335,1092.2767391304333
2018-06-22 08:00:00,28.261,6,8,4,6941.73,7314.19,640.1107608695638,1012.570760869564
2018-06-22 09:00:00,29.024,6,9,4,7050.51,7355.96,627.8639130434794,933.3139130434791
2018-06-22 10:00:00,29.462,6,10,4,7055.02,7282.16,644.8289130434778,871.9689130434772
2018-06-22 11:00:00,29.662,6,11,4,6814.25,7065.25,676.1877173913035,927.1877173913036
2018-06-22 12:00:00,29.588,6,12,4,6459.87,6801.27,659.7789130434785,1001.178913043479
2018-06-22 13:00:00,29.224,6,13,4,6252.43,6542.32,611.6106521739139,901.5006521739132
2018-06-22 14:00:00,28.667,6,14,4,6182.71,6415.53,536.505434782609,769.3254347826087
2018-06-22 15:00:00,27.966,6,15,4,6238.92,6357.69,518.2041304347831,636.9741304347826
2018-06-22 16:00:00,26.984,6,16,4,6262.38,6285.44,479.4471739130431,502.5071739130426
2018-06-22 17:00:00,25.394,6,17,4,6324.49,6366.71,410.0146739130423,452.23467391304257
2018-06-22 18:00:00,24.093,6,18,4,6563.19,6487.08,375.9647826086966,299.8547826086969
2018-06-22 19:00:00,23.431,6,19,4,6250.55,6185.56,403.7814130434772,338.7914130434774
2018-06-22 20:00:00,22.933,6,20,4,5913.69,5850.1,443.9073913043467,380.3173913043474
2018-06-22 21:00:00,22.485,6,21,4,5369.5,5477.31,292.39086956521805,400.20086956521845
2018-06-22 22:00:00,22.009,6,22,4,5025.4,5191.07,373.585434782608,539.2554347826081
2018-06-22 23:00:00,21.533,6,23,4,4850.69,4984.3,388.9541304347822,522.5641304347828
2018-06-23 00:00:00,21.075,6,0,5,4736.74,4841.55,400.7958695652169,505.6058695652173
2018-06-23 01:00:00,20.614,6,1,5,4667.27,4805.66,368.5853260869562,506.9753260869557
2018-06-23 02:00:00,20.158,6,2,5,4690.52,4788.67,358.8598913043488,457.00989130434846
2018-06-23 03:00:00,20.098,6,3,5,4867.6,4746.33,462.2709782608699,341.0009782608695
2018-06-23 04:00:00,21.286,6,4,5,5448.94,4986.6,616.1457608695646,153.80576086956535
2018-06-23 05:00:00,22.832,6,5,5,6168.33,5425.73,795.6917391304341,53.09173913043378
2018-06-23 06:00:00,24.521,6,6,5,6753.78,5828.48,939.7052173913044,14.405217391304175
2018-06-23 07:00:00,25.842,6,7,5,7043.11,6154.37,951.4667391304328,62.72673913043309
2018-06-23 08:00:00,26.752,6,8,5,7308.48,6386.88,1006.8607608695638,85.26076086956436
2018-06-23 09:00:00,27.257,6,9,5,7424.35,6493.04,1001.7039130434796,70.39391304347919
2018-06-23 10:00:00,27.445,6,10,5,7434.06,6484.81,1023.8689130434776,74.61891304347773
2018-06-23 11:00:00,27.411,6,11,5,7108.9,6175.35,970.8377173913032,37.287717391303886
2018-06-23 12:00:00,27.163,6,12,5,6805.73,5812.32,1005.6389130434782,12.228913043478316
2018-06-23 13:00:00,26.795,6,13,5,6586.16,5729.13,945.3406521739134,88.3106521739137
2018-06-23 14:00:00,26.209,6,14,5,6550.82,5758.1,904.6154347826086,111.8954347826093
2018-06-23 15:00:00,25.431,6,15,5,6665.4,5733.35,944.6841304347828,12.6341304347834
2018-06-23 16:00:00,24.422,6,16,5,6661.55,5759.89,878.6171739130432,0.0
2018-06-23 17:00:00,23.131,6,17,5,6702.92,5878.99,788.4446739130426,0.0
2018-06-23 18:00:00,22.098,6,18,5,6847.68,6140.82,660.4547826086973,0.0
2018-06-23 19:00:00,21.449,6,19,5,6485.15,5837.34,638.3814130434766,0.0
2018-06-23 20:00:00,20.924,6,20,5,6176.88,5477.14,707.0973913043472,7.357391304347402
2018-06-23 21:00:00,20.451,6,21,5,5660.89,5097.01,583.7808695652184,19.900869565218272
2018-06-23 22:00:00,20.058,6,22,5,5236.39,4774.43,584.5754347826087,122.61543478260865
2018-06-23 23:00:00,19.679,6,23,5,5023.59,4547.75,561.8541304347827,86.0141304347826
2018-06-24 00:00:00,19.337,6,0,6,4930.58,4396.82,594.635869565217,60.87586956521682
2018-06-24 01:00:00,19.056,6,1,6,4861.44,4339.13,562.7553260869554,40.4453260869559
2018-06-24 02:00:00,18.847,6,2,6,4894.97,4293.7,563.3098913043486,0.0
2018-06-24 03:00:00,18.936,6,3,6,5006.87,4141.94,601.5409782608695,0.0
2018-06-24 04:00:00,19.725,6,4,6,5568.72,4263.16,735.9257608695652,0.0
2018-06-24 05:00:00,20.743,6,5,6,6329.56,4651.18,956.9217391304346,0.0
2018-06-24 06:00:00,21.978,6,6,6,6868.28,5067.85,1054.2052173913044,0.0
2018-06-24 07:00:00,23.199,6,7,6,7152.18,5471.03,1060.5367391304335,0.0
2018-06-24 08:00:00,24.225,6,8,6,7406.59,5857.23,1104.9707608695644,0.0
2018-06-24 09:00:00,25.002,6,9,6,7532.65,6036.3,1110.0039130434789,0.0
2018-06-24 10:00:00,25.449,6,10,6,7527.27,5947.51,1117.0789130434778,0.0
2018-06-24 11:00:00,25.61,6,11,6,7327.21,5571.03,1189.1477173913036,0.0
2018-06-24 12:00:00,25.56,6,12,6,7037.07,5143.63,1236.9789130434783,0.0
2018-06-24 13:00:00,25.207,6,13,6,6800.14,4980.82,1159.320652173914,0.0
2018-06-24 14:00:00,24.613,6,14,6,6723.16,5084.59,1076.9554347826088,0.0
2018-06-24 15:00:00,23.888,6,15,6,6703.17,5208.55,982.4541304347832,0.0
2018-06-24 16:00:00,22.935,6,16,6,6670.31,5284.35,887.3771739130434,0.0
2018-06-24 17:00:00,21.672,6,17,6,6655.66,5507.8,741.1846739130424,0.0
2018-06-24 18:00:00,20.626,6,18,6,6753.91,5867.04,566.6847826086969,0.0
2018-06-24 19:00:00,20.14,6,19,6,6410.36,5697.32,563.5914130434767,0.0
2018-06-24 20:00:00,19.768,6,20,6,6068.56,5368.57,598.7773913043475,0.0
2018-06-24 21:00:00,19.547,6,21,6,5652.44,4890.45,575.3308695652177,0.0
2018-06-24 22:00:00,19.424,6,22,6,5284.98,4519.29,633.1654347826079,0.0
