date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2017-08-27 01:00:00,8,1,6,17.922,5823.66,4969.59,732.4308333333329,0.0
2017-08-27 02:00:00,8,2,6,17.472,5874.17,4890.66,797.9754166666662,0.0
2017-08-27 03:00:00,8,3,6,16.984,6198.89,4807.14,1218.2020833333336,0.0
2017-08-27 04:00:00,8,4,6,17.126,6972.15,4832.14,1868.077083333333,0.0
2017-08-27 05:00:00,8,5,6,18.912,7528.41,5169.39,2033.3266666666668,0.0
2017-08-27 06:00:00,8,6,6,20.791,7833.52,5683.94,1875.35125,0.0
2017-08-27 07:00:00,8,7,6,22.994,8081.68,6141.34,1711.0854166666677,0.0
2017-08-27 08:00:00,8,8,6,24.123,8164.13,6491.92,1497.03125,0.0
2017-08-27 09:00:00,8,9,6,24.785,8334.67,6690.63,1495.02625,0.0
2017-08-27 10:00:00,8,10,6,25.342,8376.78,6458.67,1700.3491666666678,0.0
2017-08-27 11:00:00,8,11,6,25.636,8233.86,6403.12,1630.8100000000004,0.0
2017-08-27 12:00:00,8,12,6,25.474,7990.99,6285.9,1517.138333333333,0.0
2017-08-27 13:00:00,8,13,6,25.125,7969.25,6293.63,1507.883333333334,0.0
2017-08-27 14:00:00,8,14,6,24.584,7921.72,6226.06,1505.2870833333327,0.0
2017-08-27 15:00:00,8,15,6,23.832,7706.22,6031.53,1492.5870833333338,0.0
2017-08-27 16:00:00,8,16,6,22.614,7365.44,6111.67,1191.927083333333,0.0
2017-08-27 17:00:00,8,17,6,20.381,7246.46,6205.68,1071.4641666666666,30.684166666666897
2017-08-27 18:00:00,8,18,6,18.649,7297.4,6449.28,1009.0533333333324,160.93333333333248
2017-08-27 19:00:00,8,19,6,17.576,6875.37,6297.82,648.0466666666662,70.49666666666599
2017-08-27 20:00:00,8,20,6,16.483,6428.9,6157.81,404.8816666666662,133.79166666666697
2017-08-27 21:00:00,8,21,6,15.517,6064.88,5860.8,369.7037499999997,165.62374999999977
2017-08-27 22:00:00,8,22,6,14.753,5620.69,5636.81,195.4449999999997,211.5650000000005
2017-08-27 23:00:00,8,23,6,14.116,5465.91,5680.0,102.35833333333268,316.4483333333328
2017-08-28 00:00:00,8,0,0,13.544,5402.83,5536.32,272.0362500000001,405.5262499999999
2017-08-28 01:00:00,8,1,0,12.992,5363.05,5468.71,271.8208333333332,377.48083333333307
2017-08-28 02:00:00,8,2,0,12.482,5364.02,5546.01,287.82541666666657,469.8154166666664
2017-08-28 03:00:00,8,3,0,11.969,5342.5,5867.16,361.8120833333333,886.4720833333331
2017-08-28 04:00:00,8,4,0,12.085,5501.11,6693.02,397.0370833333327,1588.9470833333337
2017-08-28 05:00:00,8,5,0,14.197,5883.92,7298.92,388.83666666666704,1803.836666666667
2017-08-28 06:00:00,8,6,0,16.818,6334.11,7639.34,375.9412499999989,1681.1712499999994
2017-08-28 07:00:00,8,7,0,18.937,6693.2,7828.84,322.6054166666672,1458.2454166666676
2017-08-28 08:00:00,8,8,0,20.406,6944.93,7851.31,277.8312500000002,1184.2112500000003
2017-08-28 09:00:00,8,9,0,21.58,7072.42,8043.92,232.7762499999999,1204.27625
2017-08-28 10:00:00,8,10,0,22.519,6941.36,8124.64,264.9291666666668,1448.2091666666674
2017-08-28 11:00:00,8,11,0,23.208,6872.8,7981.5,269.75,1378.4499999999998
2017-08-28 12:00:00,8,12,0,23.62,6715.64,7746.34,241.78833333333387,1272.4883333333337
2017-08-28 13:00:00,8,13,0,23.672,6696.97,7786.56,235.6033333333344,1325.1933333333343
2017-08-28 14:00:00,8,14,0,23.324,6588.55,7733.59,172.11708333333263,1317.1570833333326
2017-08-28 15:00:00,8,15,0,22.627,6309.25,7592.42,95.61708333333354,1378.7870833333336
2017-08-28 16:00:00,8,16,0,21.312,6192.44,7307.94,18.92708333333303,1134.427083333333
2017-08-28 17:00:00,8,17,0,18.127,6187.67,7306.27,12.67416666666668,1131.274166666667
2017-08-28 18:00:00,8,18,0,16.186,6378.55,7439.87,90.20333333333292,1151.5233333333326
2017-08-28 19:00:00,8,19,0,15.315,6181.41,7090.39,0.0,863.0666666666666
2017-08-28 20:00:00,8,20,0,14.477,5874.77,6673.83,0.0,649.8116666666665
2017-08-28 21:00:00,8,21,0,13.691,5559.41,6253.71,0.0,558.5337499999996
2017-08-28 22:00:00,8,22,0,12.999,5256.92,5949.53,0.0,524.2849999999999
2017-08-28 23:00:00,8,23,0,12.415,5142.29,5921.39,0.0,557.8383333333331
2017-08-29 00:00:00,8,0,1,11.89,5079.59,5785.99,0.0,655.19625
2017-08-29 01:00:00,8,1,1,11.415,5089.87,5671.77,0.0,580.5408333333335
2017-08-29 02:00:00,8,2,1,11.0,5028.27,5709.55,0.0,633.3554166666663
2017-08-29 03:00:00,8,3,1,10.596,4935.49,6044.09,0.0,1063.4020833333334
2017-08-29 04:00:00,8,4,1,10.795,4958.46,6847.45,0.0,1743.3770833333328
2017-08-29 05:00:00,8,5,1,13.441,5321.63,7390.07,0.0,1894.986666666667
2017-08-29 06:00:00,8,6,1,16.081,5821.92,7714.33,0.0,1756.1612499999992
2017-08-29 07:00:00,8,7,1,19.362,6290.83,7906.55,0.0,1535.9554166666676
2017-08-29 08:00:00,8,8,1,21.304,6661.36,7888.89,0.0,1221.7912500000002
2017-08-29 09:00:00,8,9,1,22.696,6884.29,8065.64,44.64624999999978,1225.99625
2017-08-29 10:00:00,8,10,1,23.8,6688.99,8112.04,12.559166666666895,1435.609166666667
2017-08-29 11:00:00,8,11,1,24.673,6600.1,7989.57,0.0,1386.5199999999995
2017-08-29 12:00:00,8,12,1,25.24,6530.36,7807.79,56.50833333333321,1333.9383333333335
2017-08-29 13:00:00,8,13,1,25.46,6558.12,7818.04,96.753333333334,1356.673333333334
2017-08-29 14:00:00,8,14,1,25.308,6471.84,7766.88,55.407083333332594,1350.4470833333326
2017-08-29 15:00:00,8,15,1,24.721,6257.89,7626.51,44.25708333333387,1412.8770833333338
2017-08-29 16:00:00,8,16,1,23.218,6251.03,7348.36,77.51708333333318,1174.847083333333
2017-08-29 17:00:00,8,17,1,19.75,6308.46,7390.89,133.46416666666664,1215.894166666667
2017-08-29 18:00:00,8,18,1,17.678,6611.84,7497.09,323.4933333333329,1208.7433333333329
2017-08-29 19:00:00,8,19,1,16.537,6396.52,7135.67,169.19666666666672,908.3466666666664
2017-08-29 20:00:00,8,20,1,15.594,6265.02,6717.42,241.001666666667,693.4016666666666
2017-08-29 21:00:00,8,21,1,14.782,5956.67,6307.39,261.49374999999964,612.2137499999999
2017-08-29 22:00:00,8,22,1,14.124,5784.57,5979.45,359.3249999999998,554.2049999999999
2017-08-29 23:00:00,8,23,1,13.57,5783.85,5927.29,420.2983333333332,563.7383333333328
2017-08-30 00:00:00,8,0,2,13.077,5664.96,5804.87,534.1662500000002,674.0762500000001
2017-08-30 01:00:00,8,1,2,12.658,5544.73,5717.2,453.5008333333326,625.9708333333328
2017-08-30 02:00:00,8,2,2,12.282,5627.2,5799.06,551.005416666666,722.8654166666665
2017-08-30 03:00:00,8,3,2,11.898,6025.96,6139.44,1045.2720833333333,1158.7520833333328
2017-08-30 04:00:00,8,4,2,12.024,6907.6,6979.19,1803.5270833333327,1875.1170833333329
2017-08-30 05:00:00,8,5,2,14.469,7526.88,7510.71,2031.796666666667,2015.626666666667
2017-08-30 06:00:00,8,6,2,16.871,7872.96,7833.17,1914.7912499999995,1875.00125
2017-08-30 07:00:00,8,7,2,20.366,8102.43,8025.84,1731.8354166666677,1655.2454166666676
2017-08-30 08:00:00,8,8,2,23.204,8054.19,8020.68,1387.0912499999995,1353.5812500000002
2017-08-30 09:00:00,8,9,2,25.031,8185.41,8142.72,1345.7662499999997,1303.07625
2017-08-30 10:00:00,8,10,2,26.369,8257.07,8179.31,1580.6391666666668,1502.8791666666675
2017-08-30 11:00:00,8,11,2,27.426,8121.38,8066.64,1518.33,1463.59
2017-08-30 12:00:00,8,12,2,28.155,7920.96,7897.02,1447.1083333333336,1423.168333333334
2017-08-30 13:00:00,8,13,2,28.472,7912.88,7879.85,1451.5133333333342,1418.4833333333345
2017-08-30 14:00:00,8,14,2,28.265,7874.51,7827.1,1458.077083333333,1410.6670833333328
2017-08-30 15:00:00,8,15,2,27.503,7762.32,7701.99,1548.6870833333332,1488.357083333333
2017-08-30 16:00:00,8,16,2,25.186,7468.29,7384.44,1294.7770833333334,1210.927083333333
2017-08-30 17:00:00,8,17,2,21.201,7469.81,7399.07,1294.814166666667,1224.0741666666663
2017-08-30 18:00:00,8,18,2,19.666,7605.37,7549.28,1317.0233333333326,1260.9333333333325
2017-08-30 19:00:00,8,19,2,19.05,7173.84,7190.78,946.5166666666664,963.456666666666
2017-08-30 20:00:00,8,20,2,18.326,6767.17,6815.47,743.1516666666666,791.4516666666668
2017-08-30 21:00:00,8,21,2,17.56,6379.37,6374.74,684.1937499999995,679.5637499999993
2017-08-30 22:00:00,8,22,2,16.956,6025.41,6076.76,600.165,651.5150000000003
2017-08-30 23:00:00,8,23,2,16.474,5986.59,6030.9,623.038333333333,667.3483333333324
2017-08-31 00:00:00,8,0,3,16.099,5851.22,5875.97,720.4262500000004,745.1762500000004
2017-08-31 01:00:00,8,1,3,15.752,5767.77,5779.59,676.5408333333335,688.3608333333332
2017-08-31 02:00:00,8,2,3,15.414,5830.1,5823.48,753.9054166666665,747.2854166666657
2017-08-31 03:00:00,8,3,3,15.167,6188.59,6162.19,1207.9020833333334,1181.5020833333328
2017-08-31 04:00:00,8,4,3,15.216,7025.8,6960.53,1921.7270833333328,1856.4570833333328
2017-08-31 05:00:00,8,5,3,16.929,7516.27,7500.96,2021.186666666668,2005.876666666667
2017-08-31 06:00:00,8,6,3,18.991,7852.19,7835.23,1894.0212499999989,1877.0612499999988
2017-08-31 07:00:00,8,7,3,21.894,8028.44,8023.27,1657.845416666667,1652.6754166666678
2017-08-31 08:00:00,8,8,3,24.316,8065.39,8029.12,1398.2912500000002,1362.0212499999998
2017-08-31 09:00:00,8,9,3,25.931,8239.58,8178.0,1399.9362499999995,1338.3562499999998
2017-08-31 10:00:00,8,10,3,27.112,8328.36,8195.8,1651.9291666666677,1519.3691666666664
2017-08-31 11:00:00,8,11,3,27.929,8212.45,8103.17,1609.4000000000003,1500.12
2017-08-31 12:00:00,8,12,3,28.203,8034.4,7909.51,1560.5483333333332,1435.6583333333338
2017-08-31 13:00:00,8,13,3,27.972,7994.5,7965.05,1533.133333333334,1503.6833333333343
2017-08-31 14:00:00,8,14,3,27.249,7959.69,7959.9,1543.257083333332,1543.467083333332
2017-08-31 15:00:00,8,15,3,26.034,7784.43,7884.21,1570.7970833333338,1670.5770833333336
2017-08-31 16:00:00,8,16,3,23.765,7475.11,7543.52,1301.597083333333,1370.007083333334
2017-08-31 17:00:00,8,17,3,21.375,7487.54,7501.24,1312.5441666666666,1326.2441666666664
2017-08-31 18:00:00,8,18,3,20.067,7670.59,7592.72,1382.2433333333329,1304.373333333333
2017-08-31 19:00:00,8,19,3,19.102,7239.38,7246.3,1012.0566666666664,1018.9766666666663
2017-08-31 20:00:00,8,20,3,18.235,6803.18,6815.08,779.1616666666669,791.0616666666665
2017-08-31 21:00:00,8,21,3,17.406,6408.44,6460.72,713.2637499999992,765.5437499999998
2017-08-31 22:00:00,8,22,3,16.679,6122.06,6122.46,696.8150000000005,697.2150000000001
2017-08-31 23:00:00,8,23,3,16.088,6056.75,6098.89,693.1983333333328,735.3383333333331
2017-09-01 00:00:00,9,0,4,15.483,5899.01,5933.53,768.2162500000004,802.7362499999999
2017-09-01 01:00:00,9,1,4,15.126,5802.95,5823.66,711.7208333333328,732.4308333333329
2017-09-01 02:00:00,9,2,4,14.921,5866.17,5874.17,789.9754166666662,797.9754166666662
2017-09-01 03:00:00,9,3,4,14.732,6249.97,6198.89,1269.2820833333335,1218.2020833333336
2017-09-01 04:00:00,9,4,4,14.59,7093.97,6972.15,1989.8970833333333,1868.077083333333
2017-09-01 05:00:00,9,5,4,14.721,7632.26,7528.41,2137.176666666667,2033.3266666666668
2017-09-01 06:00:00,9,6,4,14.957,7887.55,7833.52,1929.38125,1875.35125
2017-09-01 07:00:00,9,7,4,15.444,8105.12,8081.68,1734.5254166666673,1711.0854166666677
2017-09-01 08:00:00,9,8,4,16.111,8137.82,8164.13,1470.7212499999996,1497.03125
2017-09-01 09:00:00,9,9,4,16.591,8330.43,8334.67,1490.78625,1495.02625
2017-09-01 10:00:00,9,10,4,16.869,8422.75,8376.78,1746.3191666666671,1700.3491666666678
2017-09-01 11:00:00,9,11,4,17.038,8333.56,8233.86,1730.5099999999993,1630.8100000000004
2017-09-01 12:00:00,9,12,4,17.005,8136.85,7990.99,1662.998333333334,1517.138333333333
2017-09-01 13:00:00,9,13,4,16.641,8164.05,7969.25,1702.6833333333343,1507.883333333334
2017-09-01 14:00:00,9,14,4,15.951,8130.13,7921.72,1713.6970833333326,1505.2870833333327
2017-09-01 15:00:00,9,15,4,15.105,7941.55,7706.22,1727.9170833333335,1492.5870833333338
2017-09-01 16:00:00,9,16,4,14.165,7685.2,7365.44,1511.6870833333332,1191.927083333333
2017-09-01 17:00:00,9,17,4,13.171,7707.32,7246.46,1532.3241666666663,1071.4641666666666
2017-09-01 18:00:00,9,18,4,12.307,7861.9,7297.4,1573.5533333333324,1009.0533333333324
2017-09-01 19:00:00,9,19,4,11.749,7409.6,6875.37,1182.2766666666666,648.0466666666662
2017-09-01 20:00:00,9,20,4,11.312,6918.51,6428.9,894.4916666666668,404.8816666666662
2017-09-01 21:00:00,9,21,4,10.966,6503.12,6064.88,807.9437499999995,369.7037499999997
2017-09-01 22:00:00,9,22,4,10.697,6167.89,5620.69,742.6450000000004,195.4449999999997
2017-09-01 23:00:00,9,23,4,10.43,6113.39,5465.91,749.8383333333331,102.35833333333268
2017-09-02 00:00:00,9,0,5,10.219,5997.9,5402.83,867.1062499999998,272.0362500000001
2017-09-02 01:00:00,9,1,5,9.93,5876.32,5363.05,785.0908333333327,271.8208333333332
2017-09-02 02:00:00,9,2,5,9.621,5914.94,5364.02,838.7454166666657,287.82541666666657
2017-09-02 03:00:00,9,3,5,9.377,6357.49,5342.5,1376.802083333333,361.8120833333333
2017-09-02 04:00:00,9,4,5,9.331,7202.75,5501.11,2098.677083333333,397.0370833333327
2017-09-02 05:00:00,9,5,5,9.955,7730.88,5883.92,2235.796666666667,388.83666666666704
2017-09-02 06:00:00,9,6,5,10.814,7956.88,6334.11,1998.71125,375.9412499999989
2017-09-02 07:00:00,9,7,5,12.041,8214.27,6693.2,1843.675416666668,322.6054166666672
2017-09-02 08:00:00,9,8,5,13.476,8269.25,6944.93,1602.15125,277.8312500000002
2017-09-02 09:00:00,9,9,5,14.772,8407.54,7072.42,1567.8962500000007,232.7762499999999
2017-09-02 10:00:00,9,10,5,15.743,8501.49,6941.36,1825.059166666667,264.9291666666668
2017-09-02 11:00:00,9,11,5,16.422,8385.6,6872.8,1782.5500000000002,269.75
2017-09-02 12:00:00,9,12,5,16.836,8210.94,6715.64,1737.088333333334,241.78833333333387
2017-09-02 13:00:00,9,13,5,16.988,8227.65,6696.97,1766.2833333333338,235.6033333333344
2017-09-02 14:00:00,9,14,5,16.783,8161.18,6588.55,1744.7470833333327,172.11708333333263
2017-09-02 15:00:00,9,15,5,16.1,8005.26,6309.25,1791.6270833333338,95.61708333333354
2017-09-02 16:00:00,9,16,5,15.001,7762.68,6192.44,1589.1670833333335,18.92708333333303
2017-09-02 17:00:00,9,17,5,13.21,7875.42,6187.67,1700.424166666667,12.67416666666668
2017-09-02 18:00:00,9,18,5,12.188,7854.4,6378.55,1566.0533333333324,90.20333333333292
2017-09-02 19:00:00,9,19,5,11.632,7326.19,6181.41,1098.866666666666,0.0
2017-09-02 20:00:00,9,20,5,11.178,6905.79,5874.77,881.7716666666665,0.0
2017-09-02 21:00:00,9,21,5,10.765,6431.1,5559.41,735.9237499999999,0.0
2017-09-02 22:00:00,9,22,5,10.614,6115.37,5256.92,690.125,0.0
2017-09-02 23:00:00,9,23,5,10.47,6091.81,5142.29,728.2583333333332,0.0
2017-09-03 00:00:00,9,0,6,10.231,5969.15,5079.59,655.573928571428,0.0
2017-09-03 01:00:00,9,1,6,10.037,5842.45,5089.87,532.3942857142856,0.0
2017-09-03 02:00:00,9,2,6,9.888,5876.91,5028.27,559.1582142857142,0.0
2017-09-03 03:00:00,9,3,6,9.75,6236.4,4935.49,923.3053571428572,0.0
2017-09-03 04:00:00,9,4,6,9.644,7125.54,4958.46,1629.7546428571432,0.0
2017-09-03 05:00:00,9,5,6,9.989,7688.2,5321.63,1856.6164285714283,0.0
2017-09-03 06:00:00,9,6,6,10.722,8032.48,5821.92,1753.1589285714265,0.0
2017-09-03 07:00:00,9,7,6,11.703,8223.87,6290.83,1573.8664285714294,0.0
2017-09-03 08:00:00,9,8,6,12.619,8268.74,6661.36,1342.0753571428577,0.0
2017-09-03 09:00:00,9,9,6,13.395,8360.06,6884.29,1288.109999999998,44.64624999999978
2017-09-03 10:00:00,9,10,6,14.075,8328.49,6688.99,1462.3042857142864,12.559166666666895
2017-09-03 11:00:00,9,11,6,14.46,8106.24,6600.1,1351.7357142857154,0.0
2017-09-03 12:00:00,9,12,6,14.594,7856.14,6530.36,1218.4057142857146,56.50833333333321
2017-09-03 13:00:00,9,13,6,14.551,7890.04,6558.12,1266.2007142857155,96.753333333334
2017-09-03 14:00:00,9,14,6,14.408,7857.15,6471.84,1289.48857142857,55.407083333332594
2017-09-03 15:00:00,9,15,6,14.093,7704.35,6257.89,1331.3975,44.25708333333387
2017-09-03 16:00:00,9,16,6,13.369,7360.73,6251.03,914.2478571428564,77.51708333333318
2017-09-03 17:00:00,9,17,6,11.55,7295.34,6308.46,531.165,133.46416666666664
2017-09-03 18:00:00,9,18,6,10.562,7224.46,6611.84,510.7578571428585,323.4933333333329
2017-09-03 19:00:00,9,19,6,9.999,6725.37,6396.52,345.42678571428405,169.19666666666672
2017-09-03 20:00:00,9,20,6,9.463,6235.38,6265.02,68.64714285714217,241.001666666667
2017-09-03 21:00:00,9,21,6,9.017,5843.47,5956.67,0.0,261.49374999999964
2017-09-03 22:00:00,9,22,6,8.699,5484.58,5784.57,0.0,359.3249999999998
2017-09-03 23:00:00,9,23,6,8.41,5339.29,5783.85,0.0,420.2983333333332
2017-09-04 00:00:00,9,0,0,8.135,5298.49,5664.96,0.0,534.1662500000002
2017-09-04 01:00:00,9,1,0,7.869,5225.17,5544.73,0.0,453.5008333333326
2017-09-04 02:00:00,9,2,0,7.585,5252.92,5627.2,0.0,551.005416666666
2017-09-04 03:00:00,9,3,0,7.248,5256.45,6025.96,0.0,1045.2720833333333
2017-09-04 04:00:00,9,4,0,7.065,5376.19,6907.6,0.0,1803.5270833333327
2017-09-04 05:00:00,9,5,0,8.727,5735.69,7526.88,0.0,2031.796666666667
2017-09-04 06:00:00,9,6,0,10.856,6158.96,7872.96,0.0,1914.7912499999995
2017-09-04 07:00:00,9,7,0,14.073,6520.31,8102.43,0.0,1731.8354166666677
2017-09-04 08:00:00,9,8,0,16.083,6841.0,8054.19,0.0,1387.0912499999995
2017-09-04 09:00:00,9,9,0,17.214,7030.28,8185.41,0.0,1345.7662499999997
2017-09-04 10:00:00,9,10,0,18.008,6809.77,8257.07,0.0,1580.6391666666668
2017-09-04 11:00:00,9,11,0,18.469,6726.45,8121.38,0.0,1518.33
2017-09-04 12:00:00,9,12,0,18.658,6520.93,7920.96,0.0,1447.1083333333336
2017-09-04 13:00:00,9,13,0,18.654,6499.89,7912.88,0.0,1451.5133333333342
2017-09-04 14:00:00,9,14,0,18.426,6347.29,7874.51,0.0,1458.077083333333
2017-09-04 15:00:00,9,15,0,17.806,6073.36,7762.32,0.0,1548.6870833333332
2017-09-04 16:00:00,9,16,0,16.275,5982.04,7468.29,0.0,1294.7770833333334
2017-09-04 17:00:00,9,17,0,13.687,6081.99,7469.81,0.0,1294.814166666667
2017-09-04 18:00:00,9,18,0,12.649,6239.46,7605.37,0.0,1317.0233333333326
2017-09-04 19:00:00,9,19,0,12.058,5952.41,7173.84,0.0,946.5166666666664
2017-09-04 20:00:00,9,20,0,11.451,5682.75,6767.17,0.0,743.1516666666666
2017-09-04 21:00:00,9,21,0,10.883,5368.41,6379.37,0.0,684.1937499999995
2017-09-04 22:00:00,9,22,0,10.31,5088.2,6025.41,0.0,600.165
2017-09-04 23:00:00,9,23,0,9.688,4973.84,5986.59,0.0,623.038333333333
2017-09-05 00:00:00,9,0,1,9.162,4953.36,5851.22,0.0,720.4262500000004
2017-09-05 01:00:00,9,1,1,8.785,4977.43,5767.77,0.0,676.5408333333335
2017-09-05 02:00:00,9,2,1,8.473,4920.96,5830.1,0.0,753.9054166666665
2017-09-05 03:00:00,9,3,1,8.177,4907.83,6188.59,0.0,1207.9020833333334
2017-09-05 04:00:00,9,4,1,8.001,4987.4,7025.8,0.0,1921.7270833333328
2017-09-05 05:00:00,9,5,1,10.075,5252.35,7516.27,0.0,2021.186666666668
2017-09-05 06:00:00,9,6,1,12.343,5701.73,7852.19,0.0,1894.0212499999989
2017-09-05 07:00:00,9,7,1,15.811,6197.16,8028.44,0.0,1657.845416666667
2017-09-05 08:00:00,9,8,1,18.119,6581.59,8065.39,0.0,1398.2912500000002
2017-09-05 09:00:00,9,9,1,19.339,6812.97,8239.58,0.0,1399.9362499999995
2017-09-05 10:00:00,9,10,1,20.222,6581.48,8328.36,0.0,1651.9291666666677
2017-09-05 11:00:00,9,11,1,20.863,6428.18,8212.45,0.0,1609.4000000000003
2017-09-05 12:00:00,9,12,1,21.236,6355.79,8034.4,0.0,1560.5483333333332
2017-09-05 13:00:00,9,13,1,21.304,6404.62,7994.5,0.0,1533.133333333334
2017-09-05 14:00:00,9,14,1,21.04,6339.94,7959.69,0.0,1543.257083333332
2017-09-05 15:00:00,9,15,1,20.29,6120.84,7784.43,0.0,1570.7970833333338
2017-09-05 16:00:00,9,16,1,18.44,6220.95,7475.11,0.0,1301.597083333333
2017-09-05 17:00:00,9,17,1,15.325,6456.41,7487.54,0.0,1312.5441666666666
2017-09-05 18:00:00,9,18,1,14.377,6684.27,7670.59,0.0,1382.2433333333329
2017-09-05 19:00:00,9,19,1,13.896,6400.99,7239.38,21.046785714283946,1012.0566666666664
2017-09-05 20:00:00,9,20,1,13.506,6240.35,6803.18,73.61714285714243,779.1616666666669
2017-09-05 21:00:00,9,21,1,12.978,5921.28,6408.44,74.20678571428562,713.2637499999992
2017-09-05 22:00:00,9,22,1,12.515,5737.49,6122.06,143.83250000000044,696.8150000000005
2017-09-05 23:00:00,9,23,1,12.203,5810.27,6056.75,232.3360714285709,693.1983333333328
2017-09-06 00:00:00,9,0,2,12.023,5654.03,5899.01,340.4539285714281,768.2162500000004
2017-09-06 01:00:00,9,1,2,11.908,5568.56,5802.95,258.5042857142862,711.7208333333328
2017-09-06 02:00:00,9,2,2,11.788,5632.34,5866.17,314.58821428571446,789.9754166666662
2017-09-06 03:00:00,9,3,2,11.728,6075.31,6249.97,762.215357142858,1269.2820833333335
2017-09-06 04:00:00,9,4,2,11.945,7159.72,7093.97,1663.9346428571434,1989.8970833333333
2017-09-06 05:00:00,9,5,2,13.465,7604.32,7632.26,1772.7364285714284,2137.176666666667
2017-09-06 06:00:00,9,6,2,14.731,7779.41,7887.55,1500.0889285714263,1929.38125
2017-09-06 07:00:00,9,7,2,16.489,7955.56,8105.12,1305.556428571429,1734.5254166666673
2017-09-06 08:00:00,9,8,2,18.523,7957.76,8137.82,1031.095357142858,1470.7212499999996
2017-09-06 09:00:00,9,9,2,19.904,8109.07,8330.43,1037.119999999998,1490.78625
2017-09-06 10:00:00,9,10,2,21.006,8183.26,8422.75,1317.0742857142868,1746.3191666666671
2017-09-06 11:00:00,9,11,2,21.644,8055.24,8333.56,1300.7357142857154,1730.5099999999993
2017-09-06 12:00:00,9,12,2,21.844,7838.32,8136.85,1200.585714285714,1662.998333333334
2017-09-06 13:00:00,9,13,2,21.768,7889.83,8164.05,1265.9907142857155,1702.6833333333343
2017-09-06 14:00:00,9,14,2,21.345,7863.42,8130.13,1295.7585714285706,1713.6970833333326
2017-09-06 15:00:00,9,15,2,20.545,7658.88,7941.55,1285.9274999999998,1727.9170833333335
2017-09-06 16:00:00,9,16,2,19.163,7429.96,7685.2,983.4778571428568,1511.6870833333332
2017-09-06 17:00:00,9,17,2,17.25,7578.69,7707.32,814.5149999999994,1532.3241666666663
2017-09-06 18:00:00,9,18,2,16.224,7727.7,7861.9,1013.9978571428584,1573.5533333333324
2017-09-06 19:00:00,9,19,2,15.297,7191.18,7409.6,811.2367857142845,1182.2766666666666
2017-09-06 20:00:00,9,20,2,14.334,6731.36,6918.51,564.6271428571417,894.4916666666668
2017-09-06 21:00:00,9,21,2,13.602,6312.92,6503.12,465.84678571428594,807.9437499999995
2017-09-06 22:00:00,9,22,2,13.094,6033.06,6167.89,439.40250000000106,742.6450000000004
2017-09-06 23:00:00,9,23,2,12.54,6019.23,6113.39,441.29607142857,749.8383333333331
2017-09-07 00:00:00,9,0,3,11.919,5924.19,5997.9,610.613928571428,867.1062499999998
2017-09-07 01:00:00,9,1,3,11.264,5815.31,5876.32,505.2542857142862,785.0908333333327
2017-09-07 02:00:00,9,2,3,10.739,5885.49,5914.94,567.7382142857141,838.7454166666657
2017-09-07 03:00:00,9,3,3,10.36,6361.61,6357.49,1048.5153571428573,1376.802083333333
2017-09-07 04:00:00,9,4,3,10.002,7370.53,7202.75,1874.744642857143,2098.677083333333
2017-09-07 05:00:00,9,5,3,10.747,7775.07,7730.88,1943.4864285714284,2235.796666666667
2017-09-07 06:00:00,9,6,3,12.332,8045.75,7956.88,1766.4289285714267,1998.71125
2017-09-07 07:00:00,9,7,3,13.965,8186.83,8214.27,1536.8264285714286,1843.675416666668
