Net,Temperature,Month,Day,Weekday,Hour
9353.062,16.3,8,16,0,6
9363.035,16.6,8,16,0,7
9480.85,16.6,8,16,0,8
9952.511,16.7,8,16,0,9
10182.342,16.8,8,16,0,10
9955.382,16.8,8,16,0,11
10053.966,17.1,8,16,0,12
9956.374,17.4,8,16,0,13
10085.152,18.1,8,16,0,14
10524.613,19,8,16,0,15
11043.198,20.4,8,16,0,16
11627.245,21.6,8,16,0,17
12134.813,21.6,8,16,0,18
12430.689,21,8,16,0,19
12419.403,21.9,8,16,0,20
11938.159,22.3,8,16,0,21
11205.847,21.8,8,16,0,22
10380.86,21.1,8,16,0,23
9714.617,20.8,8,17,1,0
9311.963,20.2,8,17,1,1
9029.545,20.4,8,17,1,2
8856.504,20.1,8,17,1,3
8985.679,19.5,8,17,1,4
9372.254,19.5,8,17,1,5
9837.548,19.4,8,17,1,6
9438.205,19.3,8,17,1,7
8714.234,18.7,8,17,1,8
8473.665,17.9,8,17,1,9
8598.633,18.3,8,17,1,10
9097.057,18.8,8,17,1,11
9979.076,19.3,8,17,1,12
10793.22,19.7,8,17,1,13
11758.145,20.2,8,17,1,14
11931.668,23.1,8,17,1,15
12006.875,24.9,8,17,1,16
12092.562,24.7,8,17,1,17
13564.228,24.2,8,17,1,18
14244.323,25,8,17,1,19
13933.968,23.5,8,17,1,20
13084.784,23,8,17,1,21
12075.759,21.9,8,17,1,22
11162.811,21.9,8,17,1,23
10430.254,22.3,8,18,1,0
9905.491,21.9,8,18,1,1
9596.316,22.1,8,18,1,2
9476.81,21.1,8,18,1,3
9451.372,21,8,18,1,4
9801.964,22,8,18,1,5
10219.552,21,8,18,1,6
9853.48,19.5,8,18,1,7
9231.5,19.1,8,18,1,8
8758.887,20.4,8,18,1,9
8774.091,20.3,8,18,1,10
9551.623,19.4,8,18,1,11
10404.745,20.3,8,18,1,12
11080.799,21.8,8,18,1,13
11658.4,23.8,8,18,1,14
12400.693,25,8,18,1,15
12524.641,26.1,8,18,1,16
12883.182,26.7,8,18,1,17
14363.483,27,8,18,1,18
15120.098,26.4,8,18,1,19
14831.441,25.1,8,18,1,20
13967.387,24.3,8,18,1,21
12890.656,22.9,8,18,1,22
11836.404,21.4,8,18,1,23
10960.034,21,8,19,1,0
10450.12,20.9,8,19,1,1
10108.724,22.2,8,19,1,2
9886.834,22.7,8,19,1,3
9906.468,20.6,8,19,1,4
10174.642,20.7,8,19,1,5
10642.644,18.9,8,19,1,6
10260.128,19.4,8,19,1,7
9929.823,18.6,8,19,1,8
10092.341,18.1,8,19,1,9
9923.189,17.7,8,19,1,10
10423.784,17.5,8,19,1,11
10678.403,17.7,8,19,1,12
11911.886,18,8,19,1,13
12724.405,18.8,8,19,1,14
12584.022,20.4,8,19,1,15
12642.914,22.2,8,19,1,16
13419.329,23.9,8,19,1,17
14366.601,23.6,8,19,1,18
14523.305,23.9,8,19,1,19
14194.398,23.9,8,19,1,20
13371.093,23.9,8,19,1,21
12435.295,22.9,8,19,1,22
11420.944,22.1,8,19,1,23
10663.954,21.5,8,20,1,0
10015.672,21.4,8,20,1,1
9682.072,21,8,20,1,2
9513.795,20.6,8,20,1,3
9530.697,19.7,8,20,1,4
9807.189,18.9,8,20,1,5
10316.666,19.9,8,20,1,6
10075.768,19,8,20,1,7
9904.726,18.8,8,20,1,8
9680.438,18.1,8,20,1,9
9701.502,17.6,8,20,1,10
10355.375,17.2,8,20,1,11
10663.969,17.6,8,20,1,12
11151.917,18.2,8,20,1,13
11895.48,19.9,8,20,1,14
12651.126,22.3,8,20,1,15
12991.881,23.3,8,20,1,16
13611.357,23.8,8,20,1,17
14460.936,24.5,8,20,1,18
14417.426,25.3,8,20,1,19
14151.522,25.1,8,20,1,20
13350.468,25,8,20,1,21
12365.659,23.9,8,20,1,22
11395.223,22.7,8,20,1,23
10677.407,21.9,8,21,1,0
10114.215,21.6,8,21,1,1
9769.921,21.1,8,21,1,2
9539.649,20.4,8,21,1,3
9607.235,20.4,8,21,1,4
9907.663,19.8,8,21,1,5
10382.097,19.7,8,21,1,6
10259.844,20.2,8,21,1,7
9750.342,20.1,8,21,1,8
9669.558,19.8,8,21,1,9
10379.145,19.9,8,21,1,10
10875.507,19.8,8,21,1,11
11187.364,20.3,8,21,1,12
11528.889,20.8,8,21,1,13
12028.547,22.2,8,21,1,14
12611.936,23.1,8,21,1,15
13411.073,23.5,8,21,1,16
14006.389,24,8,21,1,17
14352.456,24.7,8,21,1,18
14313.367,24.5,8,21,1,19
14070.631,24.2,8,21,1,20
13545.799,23.8,8,21,1,21
12714.554,22.6,8,21,1,22
11825.856,21.8,8,21,1,23
11161.565,21.6,8,22,0,0
10614.186,21.5,8,22,0,1
10204.653,21.9,8,22,0,2
10010.923,21.9,8,22,0,3
9933.535,20.6,8,22,0,4
9955.595,21,8,22,0,5
10043.361,21.1,8,22,0,6
9918.245,20.1,8,22,0,7
9787.437,20.3,8,22,0,8
9782.327,20.2,8,22,0,9
10047.961,20.1,8,22,0,10
9999.268,20.4,8,22,0,11
10332.896,20.6,8,22,0,12
10906.574,21.2,8,22,0,13
11458.097,22.4,8,22,0,14
11556.291,23.7,8,22,0,15
12292.462,24.5,8,22,0,16
13483.888,25.2,8,22,0,17
14371.675,24.9,8,22,0,18
14375.857,25.1,8,22,0,19
14100.735,26,8,22,0,20
13470.198,25.3,8,22,0,21
12718.136,24.2,8,22,0,22
11940.406,22.9,8,22,0,23
11192.748,22.6,8,23,0,0
10607.769,21.9,8,23,0,1
10280.15,22.1,8,23,0,2
10044.946,20.2,8,23,0,3
9926.167,20.4,8,23,0,4
9884.708,19.9,8,23,0,5
9965.639,20,8,23,0,6
9644.412,19.1,8,23,0,7
8967.655,19.7,8,23,0,8
8905.982,20.1,8,23,0,9
9343.045,21.1,8,23,0,10
10092.832,21.4,8,23,0,11
10667.864,22.3,8,23,0,12
11483.413,23,8,23,0,13
12400.715,24.4,8,23,0,14
13502.647,26.1,8,23,0,15
14476.286,27.1,8,23,0,16
14821.719,27.2,8,23,0,17
15805.144,25.6,8,23,0,18
15943.027,24.6,8,23,0,19
15600.746,24.7,8,23,0,20
14733.363,25.6,8,23,0,21
13748.148,25.6,8,23,0,22
12701.973,25.3,8,23,0,23
11830.354,25,8,24,1,0
11215.091,24.7,8,24,1,1
10788.503,24.7,8,24,1,2
10597.638,24.4,8,24,1,3
10614.121,23.7,8,24,1,4
10951.168,24,8,24,1,5
11444.545,23.6,8,24,1,6
11733.421,22.7,8,24,1,7
11960.258,23.1,8,24,1,8
12229.453,22.4,8,24,1,9
12362.562,22.4,8,24,1,10
12998.067,22.2,8,24,1,11
13871.812,22.6,8,24,1,12
13921.596,23.9,8,24,1,13
13804.341,25.5,8,24,1,14
14313.035,26.6,8,24,1,15
14652.876,27.6,8,24,1,16
15210.084,28.3,8,24,1,17
15720.984,28.5,8,24,1,18
15952.336,28.6,8,24,1,19
15565.843,27.5,8,24,1,20
14679.445,26.9,8,24,1,21
13618.33,26.7,8,24,1,22
12690.216,25.8,8,24,1,23
11829.793,25.1,8,25,1,0
11253.528,24.9,8,25,1,1
10887.513,24.4,8,25,1,2
10620.628,23,8,25,1,3
10601.721,23,8,25,1,4
10862.64,23.4,8,25,1,5
11379.458,23,8,25,1,6
11085.494,23.2,8,25,1,7
9595.966,23.2,8,25,1,8
9555.232,23.9,8,25,1,9
10322.563,23.3,8,25,1,10
11147.031,22.9,8,25,1,11
11775.045,23.6,8,25,1,12
12131.342,24.9,8,25,1,13
12724.785,26.1,8,25,1,14
13287.303,26.9,8,25,1,15
14023.897,28.1,8,25,1,16
14907.78,28.5,8,25,1,17
16590.76,29.3,8,25,1,18
17116.232,29.7,8,25,1,19
16248.251,29.8,8,25,1,20
15082.534,29.5,8,25,1,21
13944.492,28.6,8,25,1,22
12885.742,27.9,8,25,1,23
11993.784,26.5,8,26,1,0
11307.897,24.7,8,26,1,1
10831.136,23.8,8,26,1,2
10493.286,22.8,8,26,1,3
10432.036,22.3,8,26,1,4
10737.497,22.1,8,26,1,5
11141.481,22,8,26,1,6
10647.498,22.4,8,26,1,7
9303.496,22.5,8,26,1,8
8990.662,22,8,26,1,9
9452.714,21.3,8,26,1,10
10132.804,21.3,8,26,1,11
10667.546,21.3,8,26,1,12
11142.372,22.9,8,26,1,13
11686.835,24.3,8,26,1,14
11885.259,25.1,8,26,1,15
12423.966,25.9,8,26,1,16
13195.021,26.6,8,26,1,17
14912.192,27.1,8,26,1,18
15594.614,27.4,8,26,1,19
15214.959,27.3,8,26,1,20
14281.376,26.8,8,26,1,21
13225.486,26,8,26,1,22
12226.143,25.5,8,26,1,23
11394.509,25.3,8,27,1,0
10786.514,25.6,8,27,1,1
10320.775,25.7,8,27,1,2
10212.375,25.5,8,27,1,3
10243.925,25.4,8,27,1,4
10604.075,26.1,8,27,1,5
11135.999,26,8,27,1,6
11102.234,25.8,8,27,1,7
10356.41,25.4,8,27,1,8
10328.77,25.5,8,27,1,9
11066.966,25.6,8,27,1,10
12079.553,25.3,8,27,1,11
13094.086,25.8,8,27,1,12
13468.209,26.2,8,27,1,13
13928.673,26.7,8,27,1,14
14151.029,28.1,8,27,1,15
15201.175,29,8,27,1,16
16503.364,29.7,8,27,1,17
17243.499,29.5,8,27,1,18
17297.978,28.6,8,27,1,19
16849.855,28,8,27,1,20
15897.388,27.4,8,27,1,21
14638.848,25.8,8,27,1,22
13387.006,25,8,27,1,23
12404.345,24,8,28,1,0
11688.578,22.7,8,28,1,1
11187.882,23.3,8,28,1,2
10843.173,23.5,8,28,1,3
10766.22,24.1,8,28,1,4
11131.903,24.2,8,28,1,5
11660.692,24,8,28,1,6
11504.434,24.3,8,28,1,7
11379.896,24,8,28,1,8
11553.892,24.6,8,28,1,9
11724.698,25.2,8,28,1,10
12312.338,25.4,8,28,1,11
12967.685,25.5,8,28,1,12
13669.337,25.6,8,28,1,13
14241.261,27.4,8,28,1,14
14638.349,28.1,8,28,1,15
15254.659,28.8,8,28,1,16
15580.536,29.6,8,28,1,17
16117.26,30.1,8,28,1,18
16695.862,29.1,8,28,1,19
16214.507,28.8,8,28,1,20
15361.588,28.7,8,28,1,21
14393.94,28,8,28,1,22
13414.606,27.5,8,28,1,23
12626.255,26.8,8,29,0,0
11979.807,25.6,8,29,0,1
11569.345,25,8,29,0,2
11240.54,25.9,8,29,0,3
11098.443,23.9,8,29,0,4
11151.745,22.9,8,29,0,5
11317.914,21.9,8,29,0,6
11322.293,21.7,8,29,0,7
11655.469,21.6,8,29,0,8
11620.233,22.4,8,29,0,9
11791.352,22.1,8,29,0,10
12076.476,22.3,8,29,0,11
12445.982,22.3,8,29,0,12
12501.502,22.7,8,29,0,13
12202.845,22.9,8,29,0,14
12674.866,23.4,8,29,0,15
12766.38,23.7,8,29,0,16
13663.267,24.6,8,29,0,17
14643.66,26.3,8,29,0,18
15548.749,27.8,8,29,0,19
15118.738,28.6,8,29,0,20
14342.618,28.6,8,29,0,21
13401.285,27.8,8,29,0,22
12478.925,25.5,8,29,0,23
11613.454,24.6,8,30,0,0
10947.451,24.1,8,30,0,1
10432.741,23.7,8,30,0,2
10039.326,22.9,8,30,0,3
9764.594,21.9,8,30,0,4
9616.623,22.1,8,30,0,5
9555.837,21.5,8,30,0,6
8663.261,20.4,8,30,0,7
6898.722,20.3,8,30,0,8
6835.386,19.5,8,30,0,9
7452.24,19.9,8,30,0,10
8015.636,19.8,8,30,0,11
8571.49,20.1,8,30,0,12
9305.563,21.4,8,30,0,13
9797.874,22.8,8,30,0,14
10044.64,23.5,8,30,0,15
10665.255,24.1,8,30,0,16
11596.613,24.9,8,30,0,17
13505.813,25.2,8,30,0,18
14090.518,25.7,8,30,0,19
13686.937,25.7,8,30,0,20
12812.366,25.6,8,30,0,21
11874.567,23.7,8,30,0,22
10920.363,22.8,8,30,0,23
10146.873,22.2,8,31,1,0
9657.361,21.5,8,31,1,1
9363.624,21.3,8,31,1,2
9243.234,20.4,8,31,1,3
9323.117,20.1,8,31,1,4
9728.521,19.8,8,31,1,5
10309.593,19,8,31,1,6
10207.62,18.8,8,31,1,7
9495.938,19.1,8,31,1,8
9369.308,19,8,31,1,9
9532.78,18.6,8,31,1,10
9882.325,17.8,8,31,1,11
9958.355,17.6,8,31,1,12
10106.378,17.5,8,31,1,13
10442.406,17.5,8,31,1,14
10342.036,17.5,8,31,1,15
10894.84,17.6,8,31,1,16
12398.371,17.6,8,31,1,17
12827.084,17.7,8,31,1,18
13058.968,17.8,8,31,1,19
12856.418,18.2,8,31,1,20
12222.486,18,8,31,1,21
11416.969,18.1,8,31,1,22
10709.466,18,8,31,1,23
10101.844,17.9,9,1,1,0
9712.046,17.7,9,1,1,1
9560.059,17.2,9,1,1,2
9480.597,17,9,1,1,3
9592.628,17,9,1,1,4
10000.394,17,9,1,1,5
10695.153,16.8,9,1,1,6
10966.122,16.8,9,1,1,7
10900.216,16.9,9,1,1,8
10691.112,17,9,1,1,9
10493.945,17,9,1,1,10
10911.319,17.1,9,1,1,11
11143.829,17.4,9,1,1,12
11203.891,17.7,9,1,1,13
11660.726,18,9,1,1,14
12004.513,18.5,9,1,1,15
12193.764,19,9,1,1,16
12815.771,19.6,9,1,1,17
13654.736,20,9,1,1,18
14201.768,20.4,9,1,1,19
14067.813,20.8,9,1,1,20
13410.724,20.7,9,1,1,21
12536.948,20.8,9,1,1,22
11696.637,20.7,9,1,1,23
11001.833,20.6,9,2,1,0
10582.757,20.6,9,2,1,1
10290.016,20.6,9,2,1,2
10213.13,20.7,9,2,1,3
10264.183,20.6,9,2,1,4
10696.361,20.7,9,2,1,5
11448.087,21,9,2,1,6
11480.134,20.9,9,2,1,7
11033.437,20.9,9,2,1,8
11013.694,20.9,9,2,1,9
11122.346,20.9,9,2,1,10
11669.548,21.2,9,2,1,11
12385.445,21.2,9,2,1,12
13001.337,21.7,9,2,1,13
13880.235,22.7,9,2,1,14
14330.52,25.2,9,2,1,15
14388.241,26.4,9,2,1,16
15020.269,27.6,9,2,1,17
16678.031,27.3,9,2,1,18
17167.448,27.5,9,2,1,19
16652.359,26.7,9,2,1,20
15636.847,26.4,9,2,1,21
14555.111,26.7,9,2,1,22
13439.878,25.5,9,2,1,23
12506.552,25.7,9,3,1,0
11900.608,25.8,9,3,1,1
11457.989,25.5,9,3,1,2
11154.759,25.7,9,3,1,3
11080.828,25.3,9,3,1,4
11345.026,24.3,9,3,1,5
11942.584,24.4,9,3,1,6
11656.379,23.9,9,3,1,7
10231.332,23.4,9,3,1,8
10062.775,22.4,9,3,1,9
10866.135,22.8,9,3,1,10
11785.259,24,9,3,1,11
13264.377,25.3,9,3,1,12
14042.161,25.9,9,3,1,13
14205.2,27.1,9,3,1,14
14394.896,27.9,9,3,1,15
14619.296,28.6,9,3,1,16
15173.748,29.5,9,3,1,17
16973.913,29.9,9,3,1,18
17524.492,30,9,3,1,19
17073.123,29.4,9,3,1,20
16105.216,28.4,9,3,1,21
15086.636,28.3,9,3,1,22
14024.421,28.3,9,3,1,23
13093.444,28,9,4,1,0
12354.135,27.2,9,4,1,1
11818.54,25.7,9,4,1,2
11353.038,24.9,9,4,1,3
11127.203,24.5,9,4,1,4
11297.736,23.7,9,4,1,5
11713.594,23.7,9,4,1,6
11263.594,24,9,4,1,7
9649.122,23.7,9,4,1,8
9399.963,23.1,9,4,1,9
10132.117,22.8,9,4,1,10
11094.615,23,9,4,1,11
12310.516,23,9,4,1,12
12973.621,24.1,9,4,1,13
13353.617,25.6,9,4,1,14
13342.693,26.7,9,4,1,15
13201.079,27.6,9,4,1,16
13547.1,28.2,9,4,1,17
15273.766,28.8,9,4,1,18
15943.12,28.8,9,4,1,19
15269.34,28.1,9,4,1,20
14327.35,23.6,9,4,1,21
13355.716,23.1,9,4,1,22
12292.398,22.4,9,4,1,23
11385.118,21.9,9,5,0,0
10752.842,22.4,9,5,0,1
10293.257,21.2,9,5,0,2
9960.809,20.5,9,5,0,3
9724.77,20.3,9,5,0,4
9698.578,19.3,9,5,0,5
9721.38,18.1,9,5,0,6
9235.226,17.7,9,5,0,7
7638.914,17.6,9,5,0,8
6896.43,17,9,5,0,9
6956.997,16.9,9,5,0,10
7428.359,17.1,9,5,0,11
7760.899,17.1,9,5,0,12
8378.131,18.4,9,5,0,13
8924.616,19.5,9,5,0,14
9164.292,21.2,9,5,0,15
9784.871,22,9,5,0,16
10685.851,22.2,9,5,0,17
12381.173,22.7,9,5,0,18
12861.992,23.2,9,5,0,19
12498.92,23.2,9,5,0,20
11769.034,22.5,9,5,0,21
11068.612,21.3,9,5,0,22
10284.077,19.9,9,5,0,23
9616.998,19.7,9,6,0,0
9117.982,19.9,9,6,0,1
8790.345,20.3,9,6,0,2
8497.754,19.4,9,6,0,3
8453.331,19.6,9,6,0,4
8501.058,19.6,9,6,0,5
8544.939,19.1,9,6,0,6
7694.496,19.3,9,6,0,7
5677.309,19.7,9,6,0,8
5319.417,19.2,9,6,0,9
5749.376,17.7,9,6,0,10
6557.409,18,9,6,0,11
7288.272,18.6,9,6,0,12
7804.602,19.6,9,6,0,13
8172.945,20.3,9,6,0,14
8622.794,22.5,9,6,0,15
9130.757,23.5,9,6,0,16
10187.003,24.2,9,6,0,17
12142.933,24.5,9,6,0,18
12749.166,24.6,9,6,0,19
12409.544,24.4,9,6,0,20
11723.724,23.5,9,6,0,21
10945.971,21.9,9,6,0,22
10118.696,20.7,9,6,0,23
9481.395,20.2,9,7,1,0
8954.001,20,9,7,1,1
8637.335,19.6,9,7,1,2
8484.993,20.2,9,7,1,3
8477.584,19.4,9,7,1,4
8556.801,19.5,9,7,1,5
8767.367,19.2,9,7,1,6
8057.158,19.2,9,7,1,7
6239.293,18.6,9,7,1,8
5963.892,17.8,9,7,1,9
6593.233,17.5,9,7,1,10
7236.914,18,9,7,1,11
8063.069,18.9,9,7,1,12
8777.597,19.3,9,7,1,13
9412.18,20.9,9,7,1,14
10075.993,22.6,9,7,1,15
11068.144,23.9,9,7,1,16
12280.653,24.5,9,7,1,17
13356.503,25,9,7,1,18
13698.033,25.2,9,7,1,19
13381.764,25,9,7,1,20
12502.488,24.4,9,7,1,21
11415.068,22.8,9,7,1,22
10514.579,21.4,9,7,1,23
9787.11,21,9,8,1,0
9240.484,21.2,9,8,1,1
8959.592,21.3,9,8,1,2
8861.781,21.1,9,8,1,3
9029.059,20.9,9,8,1,4
9457.197,20.5,9,8,1,5
10197.882,18,9,8,1,6
10324.798,20,9,8,1,7
9380.386,20.1,9,8,1,8
9074.77,18.5,9,8,1,9
9093.472,17,9,8,1,10
10057.048,18.5,9,8,1,11
10751.97,18.3,9,8,1,12
11639.013,20.3,9,8,1,13
13200.275,22.1,9,8,1,14
14077.231,23.5,9,8,1,15
14853.946,24.1,9,8,1,16
15068.26,24.8,9,8,1,17
14929.833,25,9,8,1,18
14951.547,25.2,9,8,1,19
14539.043,24.8,9,8,1,20
13621.137,24.5,9,8,1,21
12632.128,24.3,9,8,1,22
11781.918,23.5,9,8,1,23
10987.698,23.2,9,9,1,0
10535.653,22.8,9,9,1,1
10217.786,21.6,9,9,1,2
10070.388,21.1,9,9,1,3
10250.34,20.9,9,9,1,4
10684.794,21.6,9,9,1,5
11422.117,21.2,9,9,1,6
11826.865,21.1,9,9,1,7
11902.889,20.7,9,9,1,8
11986.737,19.5,9,9,1,9
12245.857,19.8,9,9,1,10
12815.788,20.2,9,9,1,11
13010.086,20.2,9,9,1,12
12724.75,20.8,9,9,1,13
12899.915,20.9,9,9,1,14
13482.317,21.5,9,9,1,15
13831.586,22.2,9,9,1,16
14025.326,22.3,9,9,1,17
14084.099,22.9,9,9,1,18
14168.225,22.9,9,9,1,19
13933.326,22.9,9,9,1,20
13343.581,22.7,9,9,1,21
12510.815,21.5,9,9,1,22
11661.424,21.2,9,9,1,23
11079.234,21.2,9,10,1,0
10666.017,21.3,9,10,1,1
10471.823,21.3,9,10,1,2
10371.336,21.2,9,10,1,3
10501.773,21.3,9,10,1,4
10897.695,21.5,9,10,1,5
11671.65,21.4,9,10,1,6
12214.066,21.4,9,10,1,7
12394.494,21.6,9,10,1,8
12484.622,21.6,9,10,1,9
12092.348,21.7,9,10,1,10
12351.045,21.8,9,10,1,11
12338.118,22.1,9,10,1,12
12591.044,22.2,9,10,1,13
13233.001,22.6,9,10,1,14
13327.193,22.7,9,10,1,15
14172.302,24.3,9,10,1,16
15072.945,26.4,9,10,1,17
15318.647,26.8,9,10,1,18
15451.291,27.2,9,10,1,19
15032.943,27.1,9,10,1,20
14109.903,27.2,9,10,1,21
13113.489,25.7,9,10,1,22
12171.915,24.8,9,10,1,23
11370.451,24.1,9,11,1,0
10855.736,24.1,9,11,1,1
10528.049,23.3,9,11,1,2
10381.257,23.2,9,11,1,3
10398.671,23.3,9,11,1,4
10789.12,23.2,9,11,1,5
11467.61,22.9,9,11,1,6
11835.483,22.9,9,11,1,7
11494.748,21.8,9,11,1,8
11153.807,21.7,9,11,1,9
10841.408,22,9,11,1,10
11090.571,22.4,9,11,1,11
11224.288,22.8,9,11,1,12
11410.912,23.1,9,11,1,13
11923.477,23.8,9,11,1,14
12373.795,25.1,9,11,1,15
13169.35,25.7,9,11,1,16
13961.073,25,9,11,1,17
14457.06,24.7,9,11,1,18
14342.993,25.9,9,11,1,19
13948.233,26,9,11,1,20
13166.34,25.3,9,11,1,21
12472.242,23.9,9,11,1,22
11629.938,23,9,11,1,23
10918.436,22.2,9,12,0,0
10423.511,21.4,9,12,0,1
10080.048,20.7,9,12,0,2
9812.207,20,9,12,0,3
9776.665,19.7,9,12,0,4
9841.796,19.5,9,12,0,5
9978.327,19.3,9,12,0,6
10037.438,19.4,9,12,0,7
10026.259,19.4,9,12,0,8
9793.71,19.3,9,12,0,9
9191.529,19.2,9,12,0,10
8836.601,19.1,9,12,0,11
8519.848,19.3,9,12,0,12
8634.621,19.4,9,12,0,13
9163.003,19.4,9,12,0,14
9534.417,18.9,9,12,0,15
10318.933,18.9,9,12,0,16
11321.163,19.1,9,12,0,17
11926.067,18.8,9,12,0,18
12291.383,19.2,9,12,0,19
12094.564,19.7,9,12,0,20
11536.382,19.5,9,12,0,21
10922.313,18.7,9,12,0,22
10272.898,18.4,9,12,0,23
9606.26,18.3,9,13,0,0
9135.08,18.4,9,13,0,1
8870.045,18.4,9,13,0,2
8686.013,18.1,9,13,0,3
8549.386,17.7,9,13,0,4
8614.317,17.3,9,13,0,5
8781.89,17.3,9,13,0,6
8474.002,16.9,9,13,0,7
7436.025,16.4,9,13,0,8
7407.48,16.2,9,13,0,9
8199.241,15.7,9,13,0,10
8781.324,16.1,9,13,0,11
9470.741,17.1,9,13,0,12
9806.143,18.1,9,13,0,13
10144.779,19.6,9,13,0,14
10832.121,20.5,9,13,0,15
11468.573,21.3,9,13,0,16
12129.969,23,9,13,0,17
13682.339,23.8,9,13,0,18
14080.123,24.4,9,13,0,19
13701.348,24.5,9,13,0,20
12867.663,24.4,9,13,0,21
11975.331,23.7,9,13,0,22
11028.734,23,9,13,0,23
10321.204,22.8,9,14,1,0
9842.288,22.5,9,14,1,1
9561.693,22.2,9,14,1,2
9491.256,21.8,9,14,1,3
9585.826,22,9,14,1,4
10016.653,21.5,9,14,1,5
10763.045,20.9,9,14,1,6
10908.824,20.2,9,14,1,7
10003.158,20.5,9,14,1,8
9105.122,20.1,9,14,1,9
9581.782,20.2,9,14,1,10
10107.175,19.8,9,14,1,11
10895.677,19.9,9,14,1,12
10956.611,19.7,9,14,1,13
11319.2,20.3,9,14,1,14
11892.778,21.3,9,14,1,15
12182.153,22.1,9,14,1,16
12458.476,22.7,9,14,1,17
12809.206,22.6,9,14,1,18
12885.629,22.9,9,14,1,19
12444.129,22.8,9,14,1,20
11651.653,21.7,9,14,1,21
10763.545,20.9,9,14,1,22
9824.308,19.8,9,14,1,23
9212.681,19.4,9,15,1,0
8803.708,18.6,9,15,1,1
8491.552,17.3,9,15,1,2
8403.099,16.7,9,15,1,3
8451.665,16.2,9,15,1,4
8774.01,15.4,9,15,1,5
9355.265,14.6,9,15,1,6
9304.299,14,9,15,1,7
7875.649,13.5,9,15,1,8
6443.557,12.3,9,15,1,9
5829.808,11.5,9,15,1,10
5815.16,10.6,9,15,1,11
6251.562,11,9,15,1,12
6870.058,12.6,9,15,1,13
7347.285,13.1,9,15,1,14
7869.681,14,9,15,1,15
8584.651,14.8,9,15,1,16
9596.493,15.9,9,15,1,17
10932.156,16.7,9,15,1,18
11486.593,17,9,15,1,19
11200.297,16.8,9,15,1,20
10574.092,16.1,9,15,1,21
9800.741,14.8,9,15,1,22
9048.147,14.2,9,15,1,23
8557.887,13.7,9,16,1,0
8330.133,13.6,9,16,1,1
8138.511,12.7,9,16,1,2
7955.594,12.3,9,16,1,3
8163.773,11.6,9,16,1,4
8548.072,11.6,9,16,1,5
9238.895,11.7,9,16,1,6
9396.772,12,9,16,1,7
8528.051,11.5,9,16,1,8
7797.249,11.1,9,16,1,9
7242.882,11.2,9,16,1,10
7132.639,11.8,9,16,1,11
7695.065,13.2,9,16,1,12
8422.127,14.4,9,16,1,13
8914.731,14.9,9,16,1,14
9149.697,16.4,9,16,1,15
9930.793,17.4,9,16,1,16
10978.913,18.2,9,16,1,17
11607.972,18.8,9,16,1,18
11960.587,18.9,9,16,1,19
11663.531,18.9,9,16,1,20
11080.741,18.3,9,16,1,21
10351.019,17.5,9,16,1,22
9632.583,17.2,9,16,1,23
9054.794,17.1,9,17,1,0
8707.349,17,9,17,1,1
8528.358,17,9,17,1,2
8468.653,16.3,9,17,1,3
8599.337,16.8,9,17,1,4
9006.508,16.7,9,17,1,5
9790.716,16.7,9,17,1,6
10296.154,16.2,9,17,1,7
10524.96,16.5,9,17,1,8
10548.531,14.8,9,17,1,9
10693.935,15.4,9,17,1,10
10699.966,16.8,9,17,1,11
10547.255,17.4,9,17,1,12
10579.5,17,9,17,1,13
10896.802,16.6,9,17,1,14
11122.975,16.8,9,17,1,15
11447.032,17,9,17,1,16
11753.215,16.9,9,17,1,17
11848.294,16.1,9,17,1,18
11917.952,16.6,9,17,1,19
11670.317,16.8,9,17,1,20
11107.598,17,9,17,1,21
10447.6,17.2,9,17,1,22
9886.322,17.2,9,17,1,23
9356.775,17.1,9,18,1,0
9040.073,17.2,9,18,1,1
8875.276,16.9,9,18,1,2
8793.949,16.9,9,18,1,3
8892.8,16.9,9,18,1,4
9225.024,17,9,18,1,5
9931.763,17,9,18,1,6
10340.634,17.1,9,18,1,7
10443.435,17.2,9,18,1,8
10404.607,17.1,9,18,1,9
9944.282,17,9,18,1,10
9585.205,17,9,18,1,11
9487.063,17,9,18,1,12
9294.757,17.1,9,18,1,13
9307.134,17.8,9,18,1,14
9419.671,18.7,9,18,1,15
9866.908,19.6,9,18,1,16
10410.645,19.7,9,18,1,17
11325.482,20.6,9,18,1,18
11572.002,20.2,9,18,1,19
11223.747,19.6,9,18,1,20
10650.104,19.3,9,18,1,21
10118.652,18.2,9,18,1,22
9325.928,17.1,9,18,1,23
8812.536,16.2,9,19,0,0
8464.932,15,9,19,0,1
8190.812,14.6,9,19,0,2
8026.173,13.3,9,19,0,3
8011.916,13,9,19,0,4
8094,12.3,9,19,0,5
8325.858,11.5,9,19,0,6
8171.184,10.5,9,19,0,7
7430.006,9.3,9,19,0,8
6421.441,8.3,9,19,0,9
5355.839,7.7,9,19,0,10
5511.343,7.4,9,19,0,11
5703.76,7.6,9,19,0,12
5477.774,9,9,19,0,13
6161.107,10.4,9,19,0,14
6526.426,11.7,9,19,0,15
6834.456,12.8,9,19,0,16
8532.681,13.6,9,19,0,17
9591.87,14.4,9,19,0,18
10150.352,14.7,9,19,0,19
10066.659,14.2,9,19,0,20
9752.901,12.8,9,19,0,21
9289.596,12,9,19,0,22
