date,tmpf,month,hour,dayofweek,poten_2,poten_7
2015-06-07 12:00:00,84.92,6,12,6,0.0,0.0
2015-06-07 13:00:00,86.0,6,13,6,0.0,0.0
2015-06-07 14:00:00,87.98,6,14,6,0.0,0.0
2015-06-07 15:00:00,86.0,6,15,6,10.088686451222223,0.0
2015-06-07 16:00:00,87.98,6,16,6,13.444278765555556,0.0
2015-06-07 17:00:00,87.08,6,17,6,0.0,10.011337222666668
2015-06-07 18:00:00,89.06,6,18,6,0.0,12.701179352555556
2015-06-07 19:00:00,87.98,6,19,6,0.0,5.361845771555556
2015-06-07 20:00:00,84.02,6,20,6,0.0,5.182968889666661
2015-06-07 21:00:00,78.98,6,21,6,0.0,8.236142097444443
2015-06-07 22:00:00,75.92,6,22,6,0.0,15.267106205222229
2015-06-07 23:00:00,75.02,6,23,6,0.7876324378888881,12.965249163333333
2015-06-08 00:00:00,75.92,6,0,0,5.788342899555559,0.0
2015-06-08 01:00:00,75.02,6,1,0,3.3837580860000003,0.0
2015-06-08 02:00:00,73.04,6,2,0,9.635259474333324,0.0
2015-06-08 03:00:00,71.96,6,3,0,6.339368766333315,0.0
2015-06-08 04:00:00,69.98,6,4,0,1.3441499678888889,0.0
2015-06-08 05:00:00,69.08,6,5,0,1.0757632711111142,0.0
2015-06-08 06:00:00,66.92,6,6,0,0.0,0.0
2015-06-08 07:00:00,66.92,6,7,0,0.0,0.4833907094444498
2015-06-08 08:00:00,71.96,6,8,0,0.0,0.0
2015-06-08 09:00:00,77.0,6,9,0,0.0,3.8365129338888906
2015-06-08 10:00:00,80.06,6,10,0,0.0,9.95628046411111
2015-06-08 11:00:00,82.04,6,11,0,0.0,10.253405064
2015-06-08 12:00:00,86.0,6,12,0,0.0,10.735867650444444
2015-06-08 13:00:00,87.98,6,13,0,0.0,13.29026370311111
2015-06-08 14:00:00,87.98,6,14,0,0.0,21.890345277222217
2015-06-08 15:00:00,89.96,6,15,0,0.0,16.304502281222224
2015-06-08 16:00:00,91.04,6,16,0,0.0,11.078782100555555
2015-06-08 17:00:00,89.96,6,17,0,0.0,16.180426293444444
2015-06-08 18:00:00,89.96,6,18,0,0.0,16.742889448666666
2015-06-08 19:00:00,89.96,6,19,0,0.0,21.50719774777778
2015-06-08 20:00:00,86.0,6,20,0,1.6635652780000072,6.577625830000009
2015-06-08 21:00:00,82.04,6,21,0,14.851241820111111,0.0
2015-06-08 22:00:00,78.08,6,22,0,8.757521819888893,0.0
2015-06-08 23:00:00,75.02,6,23,0,2.583714381888882,0.0
2015-06-09 00:00:00,73.94,6,0,1,0.0,0.0
2015-06-09 01:00:00,75.02,6,1,1,1.7830486430000008,0.0
2015-06-09 02:00:00,73.94,6,2,1,3.6699597553333376,0.0
2015-06-09 03:00:00,73.94,6,3,1,4.535701821333326,0.0
2015-06-09 04:00:00,73.04,6,4,1,0.0,0.0
2015-06-09 05:00:00,71.96,6,5,1,0.0,0.0
2015-06-09 06:00:00,68.0,6,6,1,2.192397807222221,0.0
2015-06-09 07:00:00,69.08,6,7,1,0.0,4.334235710444446
2015-06-09 08:00:00,75.02,6,8,1,0.0,0.0
2015-06-09 09:00:00,80.06,6,9,1,0.0,0.0
2015-06-09 10:00:00,84.02,6,10,1,0.0,0.0
2015-06-09 11:00:00,87.08,6,11,1,0.0,7.052152284
2015-06-09 12:00:00,87.98,6,12,1,0.0,7.723728210444444
2015-06-09 13:00:00,89.06,6,13,1,0.0,0.313125926111109
2015-06-09 14:00:00,91.04,6,14,1,0.0,4.936631947222217
2015-06-09 15:00:00,93.02,6,15,1,0.0,15.860595063222224
2015-06-09 16:00:00,91.94,6,16,1,0.0,14.334744878555554
2015-06-09 17:00:00,93.02,6,17,1,0.0,4.355701854444444
2015-06-09 18:00:00,93.02,6,18,1,10.886228611666668,0.0
2015-06-09 19:00:00,91.04,6,19,1,6.48110940977778,4.7435813587777815
2015-06-09 20:00:00,87.08,6,20,1,13.037916386000006,9.999735003000012
2015-06-09 21:00:00,82.04,6,21,1,15.78417293211112,2.013989600111117
2015-06-09 22:00:00,78.98,6,22,1,0.6429945988888903,0.0
2015-06-09 23:00:00,77.0,6,23,1,6.95971605188889,0.0
2015-06-10 00:00:00,75.02,6,0,2,4.907588732555553,0.0
2015-06-10 01:00:00,73.94,6,1,2,5.115246417999998,0.0
2015-06-10 02:00:00,73.04,6,2,2,1.7266183653333371,0.0
2015-06-10 03:00:00,69.98,6,3,2,1.3619698773333226,0.0
2015-06-10 04:00:00,69.98,6,4,2,1.7686324688888888,0.0
2015-06-10 05:00:00,71.06,6,5,2,7.79954827011111,0.0
2015-06-10 06:00:00,69.98,6,6,2,7.472915035222222,1.2515475272222218
2015-06-10 07:00:00,71.06,6,7,2,10.170443763444446,4.975404598444449
2015-06-10 08:00:00,75.92,6,8,2,19.506784725777784,2.224113057777778
2015-06-10 09:00:00,80.06,6,9,2,31.6717923778889,2.4636793218888897
2015-06-10 10:00:00,82.94,6,10,2,28.91637629611111,5.087102406111111
2015-06-10 11:00:00,84.92,6,11,2,23.628953674,6.370079229
2015-06-10 12:00:00,87.98,6,12,2,7.877873769444443,13.430964044444444
2015-06-10 13:00:00,89.06,6,13,2,0.0,17.54966620411111
2015-06-10 14:00:00,89.06,6,14,2,0.0,19.59503750522222
2015-06-10 15:00:00,91.04,6,15,2,0.0,29.52900145222222
2015-06-10 16:00:00,89.06,6,16,2,8.838057931555555,14.014939596555555
2015-06-10 17:00:00,91.04,6,17,2,12.028679348444443,0.0
2015-06-10 18:00:00,89.96,6,18,2,14.076972222666669,0.0
2015-06-10 19:00:00,89.06,6,19,2,14.346263303777782,13.79172913777778
2015-06-10 20:00:00,87.08,6,20,2,16.805528057000004,17.131413332000008
2015-06-10 21:00:00,80.96,6,21,2,25.14557126511112,3.126856265111116
2015-06-10 22:00:00,75.92,6,22,2,22.39120126588888,3.5746279328888875
2015-06-10 23:00:00,75.02,6,23,2,18.54646549388889,15.00249771888889
2015-06-11 00:00:00,73.94,6,0,3,10.274050396555552,2.0136373475555587
2015-06-11 01:00:00,75.92,6,1,3,1.6739364160000036,0.0
2015-06-11 02:00:00,75.02,6,2,3,0.0,0.0
2015-06-11 03:00:00,73.94,6,3,3,0.0,0.0
2015-06-11 04:00:00,71.96,6,4,3,4.016070801888894,0.0
2015-06-11 05:00:00,71.06,6,5,3,5.010448825111112,0.0
2015-06-11 06:00:00,71.06,6,6,3,5.175486697222219,0.0
2015-06-11 07:00:00,71.06,6,7,3,7.036068210444448,11.596898487444449
2015-06-11 08:00:00,73.94,6,8,3,13.462699722777778,13.121936946777788
2015-06-11 09:00:00,77.0,6,9,3,16.812933484888894,7.637205709888889
2015-06-11 10:00:00,80.06,6,10,3,17.344434350111108,8.795741016111108
2015-06-11 11:00:00,84.92,6,11,3,16.505562006999998,4.934712841
2015-06-11 12:00:00,87.08,6,12,3,15.114167934444446,6.985288767444445
2015-06-11 13:00:00,87.98,6,13,3,12.98391425911111,8.269241759111111
2015-06-11 14:00:00,89.96,6,14,3,24.25961221922222,4.270258056222218
2015-06-11 15:00:00,91.94,6,15,3,13.693747283222224,1.6892458962222214
2015-06-11 16:00:00,91.04,6,16,3,6.108432657555555,0.0
2015-06-11 17:00:00,91.94,6,17,3,25.051700466444444,2.1268101844444445
2015-06-11 18:00:00,89.96,6,18,3,15.60645000166667,0.0
2015-06-11 19:00:00,89.06,6,19,3,20.677746910777778,0.0
2015-06-11 20:00:00,87.08,6,20,3,11.404807222000002,0.0
2015-06-11 21:00:00,84.02,6,21,3,17.123917097111118,0.0
2015-06-11 22:00:00,82.04,6,22,3,12.44812709888889,0.0
2015-06-11 23:00:00,80.06,6,23,3,14.57714215888889,0.0
2015-06-12 00:00:00,78.08,6,0,4,3.542324291555559,0.0
2015-06-12 01:00:00,73.94,6,1,4,0.0,1.8562347560000063
2015-06-12 02:00:00,73.04,6,2,4,0.0,2.0312989173333307
2015-06-12 03:00:00,73.04,6,3,4,0.0,5.334975158333329
2015-06-12 04:00:00,73.94,6,4,4,0.0,0.0
2015-06-12 05:00:00,73.94,6,5,4,7.507131048111113,0.0
2015-06-12 06:00:00,75.02,6,6,4,7.807854475222221,0.6475194782222218
2015-06-12 07:00:00,75.02,6,7,4,17.282603764444453,0.5802148754444474
2015-06-12 08:00:00,75.92,6,8,4,18.732514442777777,19.124901944777783
2015-06-12 09:00:00,78.98,6,9,4,12.100193211888891,9.777874875888893
2015-06-12 10:00:00,82.94,6,10,4,14.45707129611111,11.958052685111111
2015-06-12 11:00:00,86.0,6,11,4,17.022262560999998,8.262298671
2015-06-12 12:00:00,87.98,6,12,4,16.088002652444445,0.0
2015-06-12 13:00:00,89.96,6,13,4,12.75987870511111,0.0
2015-06-12 14:00:00,87.98,6,14,4,15.78843027922222,0.0
2015-06-12 15:00:00,89.06,6,15,4,2.724312286222222,10.088686451222223
2015-06-12 16:00:00,86.0,6,16,4,19.50703348555556,13.444278765555556
2015-06-12 17:00:00,87.98,6,17,4,29.69890407744445,0.0
2015-06-12 18:00:00,86.0,6,18,4,16.40280833066667,0.0
2015-06-12 19:00:00,87.08,6,19,4,15.96652385977778,0.0
2015-06-12 20:00:00,87.08,6,20,4,22.87791861000001,0.0
2015-06-12 21:00:00,84.02,6,21,4,16.340478212111123,0.0
2015-06-12 22:00:00,80.06,6,22,4,11.737455434888886,0.0
2015-06-12 23:00:00,78.08,6,23,4,16.210926046888886,0.7876324378888881
2015-06-13 00:00:00,75.92,6,0,5,1.166810397555551,5.788342899555559
2015-06-13 01:00:00,73.04,6,1,5,0.0,3.3837580860000003
2015-06-13 02:00:00,75.02,6,2,5,0.0,9.635259474333324
2015-06-13 03:00:00,75.02,6,3,5,0.0,6.339368766333315
2015-06-13 04:00:00,75.02,6,4,5,0.6400838578888894,1.3441499678888889
2015-06-13 05:00:00,73.04,6,5,5,5.57280632711111,1.0757632711111142
2015-06-13 06:00:00,73.04,6,6,5,0.628829474222222,0.0
2015-06-13 07:00:00,73.04,6,7,5,5.258675433444452,0.0
2015-06-13 08:00:00,73.94,6,8,5,15.530635278777789,0.0
2015-06-13 09:00:00,78.08,6,9,5,15.15660404188889,0.0
2015-06-13 10:00:00,82.04,6,10,5,13.34503435311111,0.0
2015-06-13 11:00:00,84.92,6,11,5,9.488733673,0.0
2015-06-13 12:00:00,87.08,6,12,5,0.9809598764444444,0.0
2015-06-13 13:00:00,87.98,6,13,5,0.0,0.0
2015-06-13 14:00:00,91.04,6,14,5,0.0,0.0
2015-06-13 15:00:00,93.02,6,15,5,0.0,0.0
2015-06-13 16:00:00,91.94,6,16,5,0.0,0.0
2015-06-13 17:00:00,86.0,6,17,5,0.0,0.0
2015-06-13 18:00:00,87.98,6,18,5,10.359204723666668,0.0
2015-06-13 19:00:00,86.0,6,19,5,6.98157469177778,0.0
2015-06-13 20:00:00,84.02,6,20,5,7.916454443000006,1.6635652780000072
2015-06-13 21:00:00,80.96,6,21,5,11.20187209711112,14.851241820111111
2015-06-13 22:00:00,80.96,6,22,5,22.18932710288888,8.757521819888893
2015-06-13 23:00:00,78.98,6,23,5,9.504911605888893,2.583714381888882
2015-06-14 00:00:00,78.08,6,0,6,7.921858456555554,0.0
2015-06-14 01:00:00,78.08,6,1,6,15.852038086000007,1.7830486430000008
2015-06-14 02:00:00,78.08,6,2,6,14.579332253333334,3.6699597553333376
2015-06-14 03:00:00,77.0,6,3,6,6.463406819333322,4.535701821333326
2015-06-14 04:00:00,75.92,6,4,6,17.959125248888895,0.0
2015-06-14 05:00:00,75.02,6,5,6,9.804797995111109,0.0
2015-06-14 06:00:00,75.02,6,6,6,7.472202256222225,2.192397807222221
2015-06-14 07:00:00,71.06,6,7,6,10.898384045444452,0.0
2015-06-14 08:00:00,73.04,6,8,6,11.278435002777783,0.0
2015-06-14 09:00:00,71.06,6,9,6,9.340182095888892,0.0
2015-06-14 10:00:00,73.04,6,10,6,21.11334740511112,0.0
2015-06-14 11:00:00,73.94,6,11,6,12.70984895,0.0
2015-06-14 12:00:00,77.0,6,12,6,16.183523209444445,0.0
2015-06-14 13:00:00,78.98,6,13,6,15.979827315111107,0.0
2015-06-14 14:00:00,82.94,6,14,6,20.76905083422222,0.0
2015-06-14 15:00:00,86.0,6,15,6,4.001715338222223,0.0
2015-06-14 16:00:00,75.92,6,16,6,6.818964603555555,0.0
2015-06-14 17:00:00,75.92,6,17,6,0.0,0.0
2015-06-14 18:00:00,78.98,6,18,6,0.0,10.886228611666668
2015-06-14 19:00:00,78.98,6,19,6,0.0,6.48110940977778
2015-06-14 20:00:00,78.08,6,20,6,0.0,13.037916386000006
2015-06-14 21:00:00,77.0,6,21,6,15.899670433111112,15.78417293211112
2015-06-14 22:00:00,75.92,6,22,6,20.444814876888884,0.6429945988888903
2015-06-14 23:00:00,75.92,6,23,6,17.605863826888893,6.95971605188889
2015-06-15 00:00:00,73.94,6,0,0,13.950950399555552,4.907588732555553
2015-06-15 01:00:00,75.02,6,1,0,8.629829751000003,5.115246417999998
2015-06-15 02:00:00,71.96,6,2,0,5.142547808333333,1.7266183653333371
2015-06-15 03:00:00,71.06,6,3,0,1.766869319333324,1.3619698773333226
2015-06-15 04:00:00,71.96,6,4,0,5.07006802688889,1.7686324688888888
2015-06-15 05:00:00,71.96,6,5,0,5.868142165111109,7.79954827011111
2015-06-15 06:00:00,73.04,6,6,0,2.1939094752222204,7.472915035222222
2015-06-15 07:00:00,73.04,6,7,0,0.0,10.170443763444446
2015-06-15 08:00:00,73.94,6,8,0,0.0,19.506784725777784
2015-06-15 09:00:00,75.02,6,9,0,0.0,31.6717923778889
2015-06-15 10:00:00,75.02,6,10,0,0.0,28.91637629611111
2015-06-15 11:00:00,75.02,6,11,0,0.0,23.628953674
2015-06-15 12:00:00,82.04,6,12,0,0.0,7.877873769444443
2015-06-15 13:00:00,84.92,6,13,0,0.0,0.0
2015-06-15 14:00:00,82.94,6,14,0,0.0,0.0
2015-06-15 15:00:00,89.06,6,15,0,0.0,0.0
2015-06-15 16:00:00,84.92,6,16,0,0.0,8.838057931555555
2015-06-15 17:00:00,87.08,6,17,0,0.0,12.028679348444443
2015-06-15 18:00:00,87.08,6,18,0,5.568965551666668,14.076972222666669
2015-06-15 19:00:00,87.98,6,19,0,6.500717746777781,14.346263303777782
2015-06-15 20:00:00,80.96,6,20,0,1.0163227810000066,16.805528057000004
2015-06-15 21:00:00,78.08,6,21,0,0.9281584881111228,25.14557126511112
2015-06-15 22:00:00,78.08,6,22,0,1.4055262668888844,22.39120126588888
2015-06-15 23:00:00,75.92,6,23,0,0.5469899398888884,18.54646549388889
2015-06-16 00:00:00,75.92,6,0,1,9.867375957555552,10.274050396555552
2015-06-16 01:00:00,75.02,6,1,1,0.0044372500000093,1.6739364160000036
2015-06-16 02:00:00,75.02,6,2,1,0.0,0.0
2015-06-16 03:00:00,75.02,6,3,1,3.208814596333319,0.0
2015-06-16 04:00:00,75.02,6,4,1,2.8651771918888898,4.016070801888894
2015-06-16 05:00:00,75.02,6,5,1,4.547059384111115,5.010448825111112
2015-06-16 06:00:00,75.92,6,6,1,1.6146830862222217,5.175486697222219
2015-06-16 07:00:00,75.02,6,7,1,0.0,7.036068210444448
2015-06-16 08:00:00,75.02,6,8,1,0.260786388777781,13.462699722777778
2015-06-16 09:00:00,75.92,6,9,1,6.756258487888893,16.812933484888894
2015-06-16 10:00:00,77.0,6,10,1,10.34427296311111,17.344434350111108
2015-06-16 11:00:00,78.98,6,11,1,3.699880894,16.505562006999998
2015-06-16 12:00:00,77.0,6,12,1,12.410527100444444,15.114167934444446
2015-06-16 13:00:00,73.94,6,13,1,17.655962869111107,12.98391425911111
2015-06-16 14:00:00,75.92,6,14,1,18.56583805522222,24.25961221922222
2015-06-16 15:00:00,78.08,6,15,1,21.676724225222223,13.693747283222224
2015-06-16 16:00:00,80.06,6,16,1,24.419115151555555,6.108432657555555
2015-06-16 17:00:00,80.06,6,17,1,12.444352686444445,25.051700466444444
2015-06-16 18:00:00,77.0,6,18,1,0.0,15.60645000166667
2015-06-16 19:00:00,75.92,6,19,1,0.0,20.677746910777778
2015-06-16 20:00:00,75.92,6,20,1,0.0,11.404807222000002
2015-06-16 21:00:00,75.02,6,21,1,0.0,17.123917097111118
2015-06-16 22:00:00,73.94,6,22,1,0.3411851568888835,12.44812709888889
2015-06-16 23:00:00,73.94,6,23,1,0.0,14.57714215888889
2015-06-17 00:00:00,73.04,6,0,2,2.668778456555557,3.542324291555559
2015-06-17 01:00:00,73.04,6,1,2,1.0357539180000117,0.0
2015-06-17 02:00:00,73.04,6,2,2,0.0,0.0
2015-06-17 03:00:00,73.04,6,3,2,0.0,0.0
2015-06-17 04:00:00,73.04,6,4,2,0.5864666358888897,0.0
2015-06-17 05:00:00,73.04,6,5,2,2.340511882111109,7.507131048111113
2015-06-17 06:00:00,73.04,6,6,2,0.9309269762222244,7.807854475222221
2015-06-17 07:00:00,73.04,6,7,2,24.59040237744445,17.282603764444453
2015-06-17 08:00:00,73.94,6,8,2,30.047179721777788,18.732514442777777
2015-06-17 09:00:00,78.08,6,9,2,23.294818486888893,12.100193211888891
2015-06-17 10:00:00,82.04,6,10,2,31.761711016111114,14.45707129611111
2015-06-17 11:00:00,82.04,6,11,2,32.527617007,17.022262560999998
2015-06-17 12:00:00,84.02,6,12,2,21.702686542444443,16.088002652444445
2015-06-17 13:00:00,84.92,6,13,2,25.75774342611111,12.75987870511111
2015-06-17 14:00:00,86.0,6,14,2,21.97314083222222,15.78843027922222
2015-06-17 15:00:00,86.0,6,15,2,9.115548117222223,2.724312286222222
2015-06-17 16:00:00,82.94,6,16,2,0.3712901515555558,19.50703348555556
2015-06-17 17:00:00,80.06,6,17,2,8.595954354444444,29.69890407744445
2015-06-17 18:00:00,78.08,6,18,2,13.492752497666668,16.40280833066667
2015-06-17 19:00:00,78.08,6,19,2,4.23862941577778,15.96652385977778
2015-06-17 20:00:00,78.08,6,20,2,11.354939168,22.87791861000001
2015-06-17 21:00:00,75.92,6,21,2,17.38681515411112,16.340478212111123
2015-06-17 22:00:00,75.92,6,22,2,19.75921404188888,11.737455434888886
2015-06-17 23:00:00,75.92,6,23,2,8.88149466088889,16.210926046888886
2015-06-18 00:00:00,75.92,6,0,3,1.2337848425555509,1.166810397555551
2015-06-18 01:00:00,75.02,6,1,3,1.559678083999998,0.0
2015-06-18 02:00:00,75.02,6,2,3,0.0,0.0
2015-06-18 03:00:00,73.94,6,3,3,1.2445945983333218,0.0
2015-06-18 04:00:00,71.96,6,4,3,7.164487191888895,0.6400838578888894
2015-06-18 05:00:00,73.04,6,5,3,6.182937159111113,5.57280632711111
2015-06-18 06:00:00,71.96,6,6,3,6.66766724922222,0.628829474222222
2015-06-18 07:00:00,71.96,6,7,3,15.323660156444454,5.258675433444452
2015-06-18 08:00:00,73.94,6,8,3,16.268955832777785,15.530635278777789
2015-06-18 09:00:00,75.02,6,9,3,9.45349154088889,15.15660404188889
2015-06-18 10:00:00,78.08,6,10,3,16.50650157311111,13.34503435311111
2015-06-18 11:00:00,82.04,6,11,3,26.912087283,9.488733673
2015-06-18 12:00:00,84.02,6,12,3,28.860558766444445,0.9809598764444444
2015-06-18 13:00:00,84.02,6,13,3,30.58441509111111,0.0
2015-06-18 14:00:00,87.08,6,14,3,28.98845722322222,0.0
2015-06-18 15:00:00,87.08,6,15,3,11.020692560222225,0.0
2015-06-18 16:00:00,87.08,6,16,3,1.996637933555556,0.0
2015-06-18 17:00:00,87.08,6,17,3,0.0,0.0
2015-06-18 18:00:00,84.92,6,18,3,1.4887875016666676,10.359204723666668
2015-06-18 19:00:00,82.94,6,19,3,0.0,6.98157469177778
2015-06-18 20:00:00,78.08,6,20,3,0.0,7.916454443000006
2015-06-18 21:00:00,75.92,6,21,3,1.0675890441111164,11.20187209711112
2015-06-18 22:00:00,73.94,6,22,3,7.667754323888886,22.18932710288888
2015-06-18 23:00:00,73.04,6,23,3,8.712030771888891,9.504911605888893
2015-06-19 00:00:00,73.94,6,0,4,2.0892923425555523,7.921858456555554
2015-06-19 01:00:00,75.02,6,1,4,8.113298364000002,15.852038086000007
2015-06-19 02:00:00,75.92,6,2,4,7.7095372533333375,14.579332253333334
2015-06-19 03:00:00,75.02,6,3,4,5.434687931333322,6.463406819333322
2015-06-19 04:00:00,73.94,6,4,4,4.968001356888891,17.959125248888895
2015-06-19 05:00:00,71.96,6,5,4,1.9040418801111088,9.804797995111109
2015-06-19 06:00:00,73.94,6,6,4,2.020718087222221,7.472202256222225
2015-06-19 07:00:00,75.02,6,7,4,7.334217930444446,10.898384045444452
2015-06-19 08:00:00,73.94,6,8,4,10.72529389177778,11.278435002777783
2015-06-19 09:00:00,75.92,6,9,4,6.9069082108888935,9.340182095888892
2015-06-19 10:00:00,75.02,6,10,4,10.997405740111112,21.11334740511112
2015-06-19 11:00:00,75.02,6,11,4,16.11793173,12.70984895
2015-06-19 12:00:00,78.98,6,12,4,22.145283490444445,16.183523209444445
2015-06-19 13:00:00,80.06,6,13,4,24.46023815111111,15.979827315111107
2015-06-19 14:00:00,82.04,6,14,4,15.18534916822222,20.76905083422222
2015-06-19 15:00:00,82.04,6,15,4,14.439635895222224,4.001715338222223
2015-06-19 16:00:00,82.04,6,16,4,9.529897655555557,6.818964603555555
2015-06-19 17:00:00,84.02,6,17,4,7.592026849444444,0.0
2015-06-19 18:00:00,84.02,6,18,4,0.0,0.0
2015-06-19 19:00:00,82.94,6,19,4,7.417918301777782,0.0
2015-06-19 20:00:00,80.96,6,20,4,5.2504169460000085,0.0
2015-06-19 21:00:00,77.0,6,21,4,4.328734599111115,15.899670433111112
2015-06-19 22:00:00,73.94,6,22,4,19.13590265488889,20.444814876888884
2015-06-19 23:00:00,73.04,6,23,4,10.627675219888886,17.605863826888893
2015-06-20 00:00:00,73.04,6,0,5,9.414922899555547,13.950950399555552
2015-06-20 01:00:00,71.96,6,1,5,3.289670033000008,8.629829751000003
2015-06-20 02:00:00,73.04,6,2,5,8.617653919333335,5.142547808333333
2015-06-20 03:00:00,73.94,6,3,5,1.6191218193333228,1.766869319333324
2015-06-20 04:00:00,73.94,6,4,5,0.2302452468888915,5.07006802688889
2015-06-20 05:00:00,73.94,6,5,5,7.707351326111109,5.868142165111109
2015-06-20 06:00:00,73.94,6,6,5,4.159026421222222,2.1939094752222204
2015-06-20 07:00:00,73.94,6,7,5,20.14474265444445,0.0
2015-06-20 08:00:00,75.02,6,8,5,16.715200002777785,0.0
2015-06-20 09:00:00,75.02,6,9,5,21.904041820888885,0.0
2015-06-20 10:00:00,77.0,6,10,5,31.75084935211111,0.0
2015-06-20 11:00:00,78.98,6,11,5,21.09442784,0.0
2015-06-20 12:00:00,80.96,6,12,5,27.826052377444444,0.0
2015-06-20 13:00:00,82.04,6,13,5,22.93709426011111,0.0
2015-06-20 14:00:00,82.94,6,14,5,20.16661861222222,0.0
2015-06-20 15:00:00,82.94,6,15,5,21.677530892222222,0.0
2015-06-20 16:00:00,84.02,6,16,5,22.79987848855556,0.0
2015-06-20 17:00:00,82.94,6,17,5,41.35592907244444,0.0
2015-06-20 18:00:00,82.94,6,18,5,33.22990444466667,5.568965551666668
2015-06-20 19:00:00,73.94,6,19,5,9.56062941477778,6.500717746777781
2015-06-20 20:00:00,73.04,6,20,5,9.861021113000008,1.0163227810000066
2015-06-20 21:00:00,73.04,6,21,5,9.754565986111118,0.9281584881111228
2015-06-20 22:00:00,73.04,6,22,5,12.975306543888893,1.4055262668888844
2015-06-20 23:00:00,73.04,6,23,5,25.66995215888889,0.5469899398888884
2015-06-21 00:00:00,73.04,6,0,6,18.30646123155556,9.867375957555552
2015-06-21 01:00:00,73.04,6,1,6,16.334793085,0.0044372500000093
2015-06-21 02:00:00,73.04,6,2,6,7.586803639333326,0.0
2015-06-21 03:00:00,73.94,6,3,6,0.0,3.208814596333319
2015-06-21 04:00:00,73.94,6,4,6,3.5574830248888887,2.8651771918888898
2015-06-21 05:00:00,75.92,6,5,6,8.405987437111115,4.547059384111115
2015-06-21 06:00:00,75.92,6,6,6,4.379605865222224,1.6146830862222217
2015-06-21 07:00:00,77.0,6,7,6,11.411510988444448,0.0
2015-06-21 08:00:00,78.08,6,8,6,22.861319722777782,0.260786388777781
2015-06-21 09:00:00,78.98,6,9,6,18.72722209888889,6.756258487888893
2015-06-21 10:00:00,82.04,6,10,6,25.988439909111108,10.34427296311111
2015-06-21 11:00:00,82.04,6,11,6,24.964145337,3.699880894
2015-06-21 12:00:00,81.0,6,12,6,19.27977182144444,12.410527100444444
2015-06-21 13:00:00,84.92,6,13,6,19.93328147811111,17.655962869111107
2015-06-21 14:00:00,82.94,6,14,6,20.76639944322222,18.56583805522222
2015-06-21 15:00:00,84.02,6,15,6,13.410706449222223,21.676724225222223
2015-06-21 16:00:00,86.0,6,16,6,20.426436821555555,24.419115151555555
2015-06-21 17:00:00,84.92,6,17,6,18.49807879844445,12.444352686444445
2015-06-21 18:00:00,84.92,6,18,6,4.760375277666668,0.0
2015-06-21 19:00:00,82.94,6,19,6,0.0,0.0
2015-06-21 20:00:00,69.98,6,20,6,11.937395277000007,0.0
2015-06-21 21:00:00,71.06,6,21,6,11.342408763111123,0.0
2015-06-21 22:00:00,71.06,6,22,6,12.841928766888884,0.3411851568888835
2015-06-21 23:00:00,71.06,6,23,6,9.490820771888892,0.0
2015-06-22 00:00:00,71.06,6,0,0,9.400634566555553,2.668778456555557
2015-06-22 01:00:00,71.06,6,1,0,6.334225865000008,1.0357539180000117
2015-06-22 02:00:00,71.06,6,2,0,0.0,0.0
2015-06-22 03:00:00,71.96,6,3,0,1.699660153333319,0.0
2015-06-22 04:00:00,71.96,6,4,0,4.928972466888894,0.5864666358888897
2015-06-22 05:00:00,75.02,6,5,0,0.4194543821111125,2.340511882111109
2015-06-22 06:00:00,75.92,6,6,0,5.331986420222222,0.9309269762222244
2015-06-22 07:00:00,75.92,6,7,0,0.0,24.59040237744445
2015-06-22 08:00:00,77.0,6,8,0,0.0,30.047179721777788
2015-06-22 09:00:00,78.08,6,9,0,13.956207099888893,23.294818486888893
2015-06-22 10:00:00,80.06,6,10,0,22.96562435111111,31.761711016111114
2015-06-22 11:00:00,82.94,6,11,0,20.829500893,32.527617007
2015-06-22 12:00:00,86.0,6,12,0,18.020522655444445,21.702686542444443
