date,month,hour,dayofweek,tmpc,mw2day,mw7day,poten_2,poten_7
2017-06-14 18:00:00,6,18,2,19.905,4275.0,4358.0,233.321428571428,316.321428571428
2017-06-14 19:00:00,6,19,2,19.213,4155.0,4218.0,228.28571428571425,291.2857142857142
2017-06-14 20:00:00,6,20,2,18.493,3775.0,3857.0,122.321428571428,204.321428571428
2017-06-14 21:00:00,6,21,2,17.873,3402.0,3463.0,84.75,145.75
2017-06-14 22:00:00,6,22,2,17.232,3118.0,3222.0,44.28571428571422,148.28571428571422
2017-06-14 23:00:00,6,23,2,16.608,3039.0,3098.0,87.07142857142799,146.071428571428
2017-06-15 00:00:00,6,0,3,16.021,2993.0,3067.0,44.85714285714266,118.85714285714266
2017-06-15 01:00:00,6,1,3,15.486,2990.0,3053.0,52.78571428571422,115.78571428571422
2017-06-15 02:00:00,6,2,3,14.955,3067.0,3185.0,120.071428571428,238.071428571428
2017-06-15 03:00:00,6,3,3,15.421,3342.0,3481.0,271.5,410.5
2017-06-15 04:00:00,6,4,3,17.023,3680.0,3847.0,363.9285714285716,530.9285714285716
2017-06-15 05:00:00,6,5,3,18.854,3993.0,4162.0,361.9285714285711,530.9285714285711
2017-06-15 06:00:00,6,6,3,20.583,4116.0,4276.0,273.8928571428569,433.8928571428569
2017-06-15 07:00:00,6,7,3,22.011,4085.0,4281.0,191.821428571428,387.821428571428
2017-06-15 08:00:00,6,8,3,23.22,4115.0,4263.0,201.28571428571425,349.2857142857142
2017-06-15 09:00:00,6,9,3,24.142,4098.0,4202.0,196.821428571428,300.821428571428
2017-06-15 10:00:00,6,10,3,24.827,4192.0,4218.0,289.3571428571431,315.3571428571431
2017-06-15 11:00:00,6,11,3,25.24,4164.0,4185.0,326.3571428571431,347.3571428571431
2017-06-15 12:00:00,6,12,3,25.363,4155.0,4141.0,343.3928571428569,329.3928571428569
2017-06-15 13:00:00,6,13,3,25.182,4123.0,4158.0,291.9642857142858,326.9642857142858
2017-06-15 14:00:00,6,14,3,24.701,4089.0,4107.0,212.4285714285711,230.4285714285711
2017-06-15 15:00:00,6,15,3,23.982,4123.0,4195.0,167.75,239.75
2017-06-15 16:00:00,6,16,3,22.788,4172.0,4233.0,181.1785714285711,242.1785714285711
2017-06-15 17:00:00,6,17,3,20.15,4124.0,4150.0,143.89285714285688,169.89285714285688
2017-06-15 18:00:00,6,18,3,18.258,4246.0,4226.0,204.321428571428,184.321428571428
2017-06-15 19:00:00,6,19,3,17.353,4155.0,4114.0,228.28571428571425,187.28571428571425
2017-06-15 20:00:00,6,20,3,16.609,3804.0,3810.0,151.321428571428,157.321428571428
2017-06-15 21:00:00,6,21,3,15.982,3383.0,3426.0,65.75,108.75
2017-06-15 22:00:00,6,22,3,15.423,3176.0,3168.0,102.28571428571422,94.28571428571422
2017-06-15 23:00:00,6,23,3,14.996,3061.0,3049.0,109.071428571428,97.071428571428
2017-06-16 00:00:00,6,0,4,14.718,3039.0,3015.0,90.85714285714266,66.85714285714266
2017-06-16 01:00:00,6,1,4,14.446,3039.0,3061.0,101.78571428571422,123.78571428571422
2017-06-16 02:00:00,6,2,4,14.184,3107.0,3140.0,160.071428571428,193.071428571428
2017-06-16 03:00:00,6,3,4,14.854,3433.0,3452.0,362.5,381.5
2017-06-16 04:00:00,6,4,4,16.973,3815.0,3809.0,498.9285714285716,492.9285714285716
2017-06-16 05:00:00,6,5,4,19.684,4113.0,4103.0,481.9285714285711,471.9285714285711
2017-06-16 06:00:00,6,6,4,21.89,4244.0,4222.0,401.8928571428569,379.8928571428569
2017-06-16 07:00:00,6,7,4,23.505,4193.0,4163.0,299.821428571428,269.821428571428
2017-06-16 08:00:00,6,8,4,24.815,4244.0,4145.0,330.2857142857142,231.28571428571425
2017-06-16 09:00:00,6,9,4,25.779,4228.0,4068.0,326.821428571428,166.821428571428
2017-06-16 10:00:00,6,10,4,26.436,4343.0,4112.0,440.3571428571431,209.35714285714312
2017-06-16 11:00:00,6,11,4,26.851,4340.0,4075.0,502.3571428571431,237.35714285714312
2017-06-16 12:00:00,6,12,4,26.977,4314.0,4065.0,502.3928571428569,253.39285714285688
2017-06-16 13:00:00,6,13,4,26.848,4280.0,4063.0,448.9642857142858,231.96428571428572
2017-06-16 14:00:00,6,14,4,26.433,4219.0,4086.0,342.4285714285711,209.4285714285711
2017-06-16 15:00:00,6,15,4,25.779,4300.0,4186.0,344.75,230.75
2017-06-16 16:00:00,6,16,4,24.609,4364.0,4230.0,373.1785714285711,239.1785714285711
2017-06-16 17:00:00,6,17,4,22.142,4318.0,4186.0,337.8928571428569,205.89285714285688
2017-06-16 18:00:00,6,18,4,20.464,4386.0,4206.0,344.321428571428,164.321428571428
2017-06-16 19:00:00,6,19,4,19.618,4253.0,4065.0,326.2857142857142,138.28571428571422
2017-06-16 20:00:00,6,20,4,18.716,3920.0,3794.0,267.321428571428,141.321428571428
2017-06-16 21:00:00,6,21,4,17.761,3512.0,3441.0,194.75,123.75
2017-06-16 22:00:00,6,22,4,16.929,3233.0,3170.0,159.28571428571422,96.28571428571422
2017-06-16 23:00:00,6,23,4,16.391,3120.0,3047.0,168.071428571428,95.071428571428
2017-06-17 00:00:00,6,0,5,15.955,3083.0,2976.0,134.85714285714266,27.857142857142662
2017-06-17 01:00:00,6,1,5,15.682,3086.0,2975.0,148.78571428571422,37.78571428571422
2017-06-17 02:00:00,6,2,5,15.477,3193.0,2991.0,246.071428571428,44.07142857142799
2017-06-17 03:00:00,6,3,5,15.976,3493.0,3090.0,422.5,19.5
2017-06-17 04:00:00,6,4,5,16.933,3849.0,3339.0,532.9285714285716,22.92857142857156
2017-06-17 05:00:00,6,5,5,17.968,4165.0,3660.0,533.9285714285711,28.928571428571104
2017-06-17 06:00:00,6,6,5,18.918,4276.0,3856.0,433.8928571428569,13.892857142856885
2017-06-17 07:00:00,6,7,5,19.626,4218.0,3845.0,324.821428571428,0.0
2017-06-17 08:00:00,6,8,5,19.977,4244.0,3854.0,330.2857142857142,0.0
2017-06-17 09:00:00,6,9,5,20.274,4192.0,3819.0,290.821428571428,0.0
2017-06-17 10:00:00,6,10,5,20.833,4285.0,3821.0,382.3571428571431,0.0
2017-06-17 11:00:00,6,11,5,21.213,4267.0,3724.0,429.3571428571431,0.0
2017-06-17 12:00:00,6,12,5,21.206,4262.0,3695.0,450.3928571428569,0.0
2017-06-17 13:00:00,6,13,5,20.873,4240.0,3677.0,408.9642857142858,0.0
2017-06-17 14:00:00,6,14,5,20.423,4173.0,3722.0,296.4285714285711,0.0
2017-06-17 15:00:00,6,15,5,19.737,4199.0,3765.0,243.75,0.0
2017-06-17 16:00:00,6,16,5,18.658,4266.0,3797.0,275.1785714285711,0.0
2017-06-17 17:00:00,6,17,5,16.909,4239.0,3797.0,258.8928571428569,0.0
2017-06-17 18:00:00,6,18,5,15.383,4364.0,3907.0,322.321428571428,0.0
2017-06-17 19:00:00,6,19,5,14.504,4255.0,3829.0,328.2857142857142,0.0
2017-06-17 20:00:00,6,20,5,13.653,3954.0,3626.0,301.321428571428,0.0
2017-06-17 21:00:00,6,21,5,12.92,3540.0,3276.0,222.75,0.0
2017-06-17 22:00:00,6,22,5,12.383,3245.0,3043.0,171.28571428571422,0.0
2017-06-17 23:00:00,6,23,5,11.895,3132.0,2900.0,180.071428571428,0.0
2017-06-18 00:00:00,6,0,6,11.42,3087.0,2832.0,138.85714285714266,0.0
2017-06-18 01:00:00,6,1,6,11.072,3087.0,2826.0,149.78571428571422,0.0
2017-06-18 02:00:00,6,2,6,10.853,3169.0,2824.0,222.071428571428,0.0
2017-06-18 03:00:00,6,3,6,11.473,3443.0,2868.0,372.5,0.0
2017-06-18 04:00:00,6,4,6,12.517,3839.0,3077.0,522.9285714285716,0.0
2017-06-18 05:00:00,6,5,6,13.611,4150.0,3391.0,518.9285714285711,0.0
2017-06-18 06:00:00,6,6,6,14.747,4269.0,3634.0,426.8928571428569,0.0
2017-06-18 07:00:00,6,7,6,15.744,4192.0,3705.0,298.821428571428,0.0
2017-06-18 08:00:00,6,8,6,16.49,4201.0,3730.0,287.2857142857142,0.0
2017-06-18 09:00:00,6,9,6,16.771,4177.0,3755.0,275.821428571428,0.0
2017-06-18 10:00:00,6,10,6,17.059,4270.0,3751.0,367.3571428571431,0.0
2017-06-18 11:00:00,6,11,6,17.186,4219.0,3669.0,381.3571428571431,0.0
2017-06-18 12:00:00,6,12,6,17.21,4230.0,3630.0,418.3928571428569,0.0
2017-06-18 13:00:00,6,13,6,17.02,4220.0,3670.0,388.9642857142858,0.0
2017-06-18 14:00:00,6,14,6,16.601,4162.0,3763.0,285.4285714285711,0.0
2017-06-18 15:00:00,6,15,6,15.943,4227.0,3893.0,271.75,0.0
2017-06-18 16:00:00,6,16,6,15.136,4218.0,3971.0,227.1785714285711,0.0
2017-06-18 17:00:00,6,17,6,14.088,4178.0,4011.0,197.89285714285688,30.892857142856883
2017-06-18 18:00:00,6,18,6,13.269,4282.0,4090.0,240.321428571428,48.32142857142799
2017-06-18 19:00:00,6,19,6,12.925,4180.0,4010.0,253.28571428571425,83.28571428571422
2017-06-18 20:00:00,6,20,6,12.687,3901.0,3710.0,248.321428571428,57.32142857142799
2017-06-18 21:00:00,6,21,6,12.557,3524.0,3304.0,206.75,0.0
2017-06-18 22:00:00,6,22,6,12.512,3242.0,3032.0,168.28571428571422,0.0
2017-06-18 23:00:00,6,23,6,12.496,3091.0,2906.0,139.071428571428,0.0
2017-06-19 00:00:00,6,0,0,12.462,3015.0,2862.0,66.85714285714266,0.0
2017-06-19 01:00:00,6,1,0,12.394,3017.0,2860.0,79.78571428571422,0.0
2017-06-19 02:00:00,6,2,0,12.38,3011.0,2983.0,64.07142857142799,36.07142857142799
2017-06-19 03:00:00,6,3,0,12.797,3106.0,3321.0,35.5,250.5
2017-06-19 04:00:00,6,4,0,13.614,3345.0,3710.0,28.92857142857156,393.9285714285716
2017-06-19 05:00:00,6,5,0,14.785,3676.0,4024.0,44.928571428571104,392.9285714285711
2017-06-19 06:00:00,6,6,0,16.329,3893.0,4120.0,50.89285714285688,277.8928571428569
2017-06-19 07:00:00,6,7,0,17.894,3921.0,4063.0,27.821428571427987,169.821428571428
2017-06-19 08:00:00,6,8,0,19.215,3964.0,4068.0,50.28571428571422,154.28571428571422
2017-06-19 09:00:00,6,9,0,20.036,3934.0,4026.0,32.82142857142799,124.821428571428
2017-06-19 10:00:00,6,10,0,20.626,3911.0,4147.0,8.357142857143117,244.35714285714312
2017-06-19 11:00:00,6,11,0,21.189,3786.0,4127.0,0.0,289.3571428571431
2017-06-19 12:00:00,6,12,0,21.715,3738.0,4112.0,0.0,300.3928571428569
2017-06-19 13:00:00,6,13,0,21.989,3763.0,4082.0,0.0,250.96428571428572
2017-06-19 14:00:00,6,14,0,21.947,3765.0,4005.0,0.0,128.4285714285711
2017-06-19 15:00:00,6,15,0,21.526,3855.0,4068.0,0.0,112.75
2017-06-19 16:00:00,6,16,0,20.583,3924.0,4117.0,0.0,126.1785714285711
2017-06-19 17:00:00,6,17,0,18.378,3882.0,4121.0,0.0,140.89285714285688
2017-06-19 18:00:00,6,18,0,16.908,3868.0,4275.0,0.0,233.321428571428
2017-06-19 19:00:00,6,19,0,16.271,3822.0,4155.0,0.0,228.28571428571425
2017-06-19 20:00:00,6,20,0,15.746,3609.0,3775.0,0.0,122.321428571428
2017-06-19 21:00:00,6,21,0,15.308,3311.0,3402.0,0.0,84.75
2017-06-19 22:00:00,6,22,0,14.984,3071.0,3118.0,0.0,44.28571428571422
2017-06-19 23:00:00,6,23,0,14.676,2935.0,3039.0,0.0,87.07142857142799
2017-06-20 00:00:00,6,0,1,14.347,2871.0,2993.0,0.0,44.85714285714266
2017-06-20 01:00:00,6,1,1,14.038,2856.0,2990.0,0.0,52.78571428571422
2017-06-20 02:00:00,6,2,1,13.721,2850.0,3067.0,0.0,120.071428571428
2017-06-20 03:00:00,6,3,1,14.66,2931.0,3342.0,0.0,271.5
2017-06-20 04:00:00,6,4,1,16.91,3141.0,3680.0,0.0,363.9285714285716
2017-06-20 05:00:00,6,5,1,19.494,3447.0,3993.0,0.0,361.9285714285711
2017-06-20 06:00:00,6,6,1,21.986,3682.0,4116.0,0.0,273.8928571428569
2017-06-20 07:00:00,6,7,1,23.546,3739.0,4085.0,0.0,191.821428571428
2017-06-20 08:00:00,6,8,1,24.67,3770.0,4115.0,0.0,201.28571428571425
2017-06-20 09:00:00,6,9,1,25.383,3794.0,4098.0,0.0,196.821428571428
2017-06-20 10:00:00,6,10,1,25.791,3767.0,4192.0,0.0,289.3571428571431
2017-06-20 11:00:00,6,11,1,25.916,3703.0,4164.0,0.0,326.3571428571431
2017-06-20 12:00:00,6,12,1,25.953,3726.0,4155.0,0.0,343.3928571428569
2017-06-20 13:00:00,6,13,1,25.8,3697.0,4123.0,0.0,291.9642857142858
2017-06-20 14:00:00,6,14,1,25.447,3734.0,4089.0,0.0,212.4285714285711
2017-06-20 15:00:00,6,15,1,24.817,3941.0,4123.0,0.0,167.75
2017-06-20 16:00:00,6,16,1,23.774,4020.0,4172.0,29.178571428571104,181.1785714285711
2017-06-20 17:00:00,6,17,1,21.6,4042.0,4124.0,61.89285714285688,143.89285714285688
2017-06-20 18:00:00,6,18,1,20.217,4067.0,4246.0,25.321428571427987,204.321428571428
2017-06-20 19:00:00,6,19,1,19.184,3947.0,4155.0,20.28571428571422,228.28571428571425
2017-06-20 20:00:00,6,20,1,18.13,3619.0,3804.0,0.0,151.321428571428
2017-06-20 21:00:00,6,21,1,17.218,3295.0,3383.0,0.0,65.75
2017-06-20 22:00:00,6,22,1,16.556,3082.0,3176.0,8.28571428571422,102.28571428571422
2017-06-20 23:00:00,6,23,1,15.974,2968.0,3061.0,16.071428571427987,109.071428571428
2017-06-21 00:00:00,6,0,2,15.491,2883.0,3039.0,0.0,90.85714285714266
2017-06-21 01:00:00,6,1,2,15.08,2906.0,3039.0,0.0,101.78571428571422
2017-06-21 02:00:00,6,2,2,14.74,3007.0,3107.0,60.07142857142799,160.071428571428
2017-06-21 03:00:00,6,3,2,15.846,3365.0,3433.0,294.5,362.5
2017-06-21 04:00:00,6,4,2,18.595,3749.0,3815.0,432.9285714285716,498.9285714285716
2017-06-21 05:00:00,6,5,2,21.244,4063.0,4113.0,431.9285714285711,481.9285714285711
2017-06-21 06:00:00,6,6,2,24.142,4166.0,4244.0,323.8928571428569,401.8928571428569
2017-06-21 07:00:00,6,7,2,25.943,4113.0,4193.0,219.821428571428,299.821428571428
2017-06-21 08:00:00,6,8,2,27.268,4111.0,4244.0,197.28571428571425,330.2857142857142
2017-06-21 09:00:00,6,9,2,28.32,4032.0,4228.0,130.821428571428,326.821428571428
2017-06-21 10:00:00,6,10,2,29.059,4112.0,4343.0,209.35714285714312,440.3571428571431
2017-06-21 11:00:00,6,11,2,29.5,4121.0,4340.0,283.3571428571431,502.3571428571431
2017-06-21 12:00:00,6,12,2,29.633,4094.0,4314.0,282.3928571428569,502.3928571428569
2017-06-21 13:00:00,6,13,2,29.461,4018.0,4280.0,186.96428571428572,448.9642857142858
2017-06-21 14:00:00,6,14,2,28.992,4019.0,4219.0,142.4285714285711,342.4285714285711
2017-06-21 15:00:00,6,15,2,28.217,4046.0,4300.0,90.75,344.75
2017-06-21 16:00:00,6,16,2,26.752,4148.0,4364.0,157.1785714285711,373.1785714285711
2017-06-21 17:00:00,6,17,2,24.05,4151.0,4318.0,170.89285714285688,337.8928571428569
2017-06-21 18:00:00,6,18,2,22.771,4211.0,4386.0,169.321428571428,344.321428571428
2017-06-21 19:00:00,6,19,2,21.815,4068.0,4253.0,141.28571428571422,326.2857142857142
2017-06-21 20:00:00,6,20,2,20.667,3676.0,3920.0,23.321428571427987,267.321428571428
2017-06-21 21:00:00,6,21,2,19.694,3431.0,3512.0,113.75,194.75
2017-06-21 22:00:00,6,22,2,18.77,3167.0,3233.0,93.28571428571422,159.28571428571422
2017-06-21 23:00:00,6,23,2,17.885,3071.0,3120.0,119.071428571428,168.071428571428
2017-06-22 00:00:00,6,0,3,17.201,3016.0,3083.0,67.85714285714266,134.85714285714266
2017-06-22 01:00:00,6,1,3,16.701,3014.0,3086.0,76.78571428571422,148.78571428571422
2017-06-22 02:00:00,6,2,3,16.286,3082.0,3193.0,135.071428571428,246.071428571428
2017-06-22 03:00:00,6,3,3,17.336,3381.0,3493.0,310.5,422.5
2017-06-22 04:00:00,6,4,3,19.82,3743.0,3849.0,426.9285714285716,532.9285714285716
2017-06-22 05:00:00,6,5,3,22.3,4082.0,4165.0,450.9285714285711,533.9285714285711
2017-06-22 06:00:00,6,6,3,24.979,4213.0,4276.0,370.8928571428569,433.8928571428569
2017-06-22 07:00:00,6,7,3,26.565,4147.0,4218.0,253.821428571428,324.821428571428
2017-06-22 08:00:00,6,8,3,27.607,4121.0,4244.0,207.28571428571425,330.2857142857142
2017-06-22 09:00:00,6,9,3,28.391,4079.0,4192.0,177.821428571428,290.821428571428
2017-06-22 10:00:00,6,10,3,28.897,4147.0,4285.0,244.35714285714312,382.3571428571431
2017-06-22 11:00:00,6,11,3,29.151,4117.0,4267.0,279.3571428571431,429.3571428571431
2017-06-22 12:00:00,6,12,3,29.205,4138.0,4262.0,326.3928571428569,450.3928571428569
2017-06-22 13:00:00,6,13,3,29.081,4157.0,4240.0,325.9642857142858,408.9642857142858
2017-06-22 14:00:00,6,14,3,28.684,4105.0,4173.0,228.4285714285711,296.4285714285711
2017-06-22 15:00:00,6,15,3,28.05,4174.0,4199.0,218.75,243.75
2017-06-22 16:00:00,6,16,3,26.833,4253.0,4266.0,262.1785714285711,275.1785714285711
2017-06-22 17:00:00,6,17,3,24.514,4224.0,4239.0,243.89285714285688,258.8928571428569
2017-06-22 18:00:00,6,18,3,23.024,4332.0,4364.0,290.321428571428,322.321428571428
2017-06-22 19:00:00,6,19,3,21.746,4185.0,4255.0,258.2857142857142,328.2857142857142
2017-06-22 20:00:00,6,20,3,20.669,3853.0,3954.0,200.321428571428,301.321428571428
2017-06-22 21:00:00,6,21,3,19.746,3468.0,3540.0,150.75,222.75
2017-06-22 22:00:00,6,22,3,19.008,3238.0,3245.0,164.28571428571422,171.28571428571422
2017-06-22 23:00:00,6,23,3,18.39,3075.0,3132.0,123.071428571428,180.071428571428
2017-06-23 00:00:00,6,0,4,17.816,3051.0,3087.0,102.85714285714266,138.85714285714266
2017-06-23 01:00:00,6,1,4,17.295,3061.0,3087.0,123.78571428571422,149.78571428571422
2017-06-23 02:00:00,6,2,4,16.797,3136.0,3169.0,189.071428571428,222.071428571428
2017-06-23 03:00:00,6,3,4,17.748,3448.0,3443.0,377.5,372.5
2017-06-23 04:00:00,6,4,4,20.348,3808.0,3839.0,491.9285714285716,522.9285714285716
2017-06-23 05:00:00,6,5,4,23.085,4119.0,4150.0,487.9285714285711,518.9285714285711
2017-06-23 06:00:00,6,6,4,26.257,4236.0,4269.0,393.8928571428569,426.8928571428569
2017-06-23 07:00:00,6,7,4,28.259,4185.0,4192.0,291.821428571428,298.821428571428
2017-06-23 08:00:00,6,8,4,29.67,4212.0,4201.0,298.2857142857142,287.2857142857142
2017-06-23 09:00:00,6,9,4,30.729,4187.0,4177.0,285.821428571428,275.821428571428
2017-06-23 10:00:00,6,10,4,31.479,4274.0,4270.0,371.3571428571431,367.3571428571431
2017-06-23 11:00:00,6,11,4,31.98,4277.0,4219.0,439.3571428571431,381.3571428571431
2017-06-23 12:00:00,6,12,4,32.203,4244.0,4230.0,432.3928571428569,418.3928571428569
2017-06-23 13:00:00,6,13,4,32.12,4224.0,4220.0,392.9642857142858,388.9642857142858
2017-06-23 14:00:00,6,14,4,31.665,4188.0,4162.0,311.4285714285711,285.4285714285711
2017-06-23 15:00:00,6,15,4,30.799,4266.0,4227.0,310.75,271.75
2017-06-23 16:00:00,6,16,4,29.019,4280.0,4218.0,289.1785714285711,227.1785714285711
2017-06-23 17:00:00,6,17,4,25.7,4280.0,4178.0,299.8928571428569,197.89285714285688
2017-06-23 18:00:00,6,18,4,23.889,4381.0,4282.0,339.321428571428,240.321428571428
2017-06-23 19:00:00,6,19,4,22.965,4292.0,4180.0,365.2857142857142,253.28571428571425
2017-06-23 20:00:00,6,20,4,22.229,3948.0,3901.0,295.321428571428,248.321428571428
2017-06-23 21:00:00,6,21,4,21.703,3525.0,3524.0,207.75,206.75
2017-06-23 22:00:00,6,22,4,21.279,3243.0,3242.0,169.28571428571422,168.28571428571422
2017-06-23 23:00:00,6,23,4,20.808,3127.0,3091.0,175.071428571428,139.071428571428
2017-06-24 00:00:00,6,0,5,20.317,3074.0,3015.0,125.85714285714266,66.85714285714266
2017-06-24 01:00:00,6,1,5,19.772,3060.0,3017.0,122.78571428571422,79.78571428571422
2017-06-24 02:00:00,6,2,5,19.241,3138.0,3011.0,191.071428571428,64.07142857142799
2017-06-24 03:00:00,6,3,5,19.912,3436.0,3106.0,365.5,35.5
2017-06-24 04:00:00,6,4,5,21.934,3838.0,3345.0,521.9285714285716,28.92857142857156
2017-06-24 05:00:00,6,5,5,24.174,4115.0,3676.0,483.9285714285711,44.928571428571104
2017-06-24 06:00:00,6,6,5,26.212,4227.0,3893.0,384.8928571428569,50.89285714285688
2017-06-24 07:00:00,6,7,5,27.771,4262.0,3921.0,368.821428571428,27.821428571427987
2017-06-24 08:00:00,6,8,5,28.963,4302.0,3964.0,388.2857142857142,50.28571428571422
2017-06-24 09:00:00,6,9,5,29.856,4285.0,3934.0,383.821428571428,32.82142857142799
2017-06-24 10:00:00,6,10,5,30.437,4350.0,3911.0,447.3571428571431,8.357142857143117
2017-06-24 11:00:00,6,11,5,30.763,4375.0,3786.0,537.3571428571431,0.0
2017-06-24 12:00:00,6,12,5,30.837,4372.0,3738.0,560.3928571428569,0.0
2017-06-24 13:00:00,6,13,5,30.645,4341.0,3763.0,509.9642857142858,0.0
2017-06-24 14:00:00,6,14,5,30.142,4257.0,3765.0,380.4285714285711,0.0
2017-06-24 15:00:00,6,15,5,29.253,4289.0,3855.0,333.75,0.0
2017-06-24 16:00:00,6,16,5,27.799,4344.0,3924.0,353.1785714285711,0.0
2017-06-24 17:00:00,6,17,5,24.919,4292.0,3882.0,311.8928571428569,0.0
2017-06-24 18:00:00,6,18,5,22.739,4416.0,3868.0,374.321428571428,0.0
2017-06-24 19:00:00,6,19,5,21.657,4343.0,3822.0,416.2857142857142,0.0
2017-06-24 20:00:00,6,20,5,20.72,4014.0,3609.0,361.321428571428,0.0
2017-06-24 21:00:00,6,21,5,19.908,3521.0,3311.0,203.75,0.0
2017-06-24 22:00:00,6,22,5,19.26,3190.0,3071.0,116.28571428571422,0.0
2017-06-24 23:00:00,6,23,5,18.694,3056.0,2935.0,104.071428571428,0.0
2017-06-25 00:00:00,6,0,6,18.25,3005.0,2871.0,56.85714285714266,0.0
2017-06-25 01:00:00,6,1,6,17.77,3001.0,2856.0,63.78571428571422,0.0
2017-06-25 02:00:00,6,2,6,17.313,3105.0,2850.0,158.071428571428,0.0
2017-06-25 03:00:00,6,3,6,18.219,3395.0,2931.0,324.5,0.0
2017-06-25 04:00:00,6,4,6,20.7,3723.0,3141.0,406.9285714285716,0.0
2017-06-25 05:00:00,6,5,6,23.43,4017.0,3447.0,385.9285714285711,0.0
2017-06-25 06:00:00,6,6,6,25.955,4060.0,3682.0,217.89285714285688,0.0
2017-06-25 07:00:00,6,7,6,27.733,4026.0,3739.0,132.821428571428,0.0
2017-06-25 08:00:00,6,8,6,29.162,4044.0,3770.0,130.28571428571422,0.0
2017-06-25 09:00:00,6,9,6,30.265,4009.0,3794.0,107.821428571428,0.0
2017-06-25 10:00:00,6,10,6,31.093,4072.0,3767.0,169.35714285714312,0.0
2017-06-25 11:00:00,6,11,6,31.62,4123.0,3703.0,285.3571428571431,0.0
2017-06-25 12:00:00,6,12,6,31.841,4086.0,3726.0,274.3928571428569,0.0
2017-06-25 13:00:00,6,13,6,31.716,4089.0,3697.0,257.9642857142858,0.0
2017-06-25 14:00:00,6,14,6,31.259,4173.0,3734.0,296.4285714285711,0.0
2017-06-25 15:00:00,6,15,6,30.509,4300.0,3941.0,344.75,0.0
2017-06-25 16:00:00,6,16,6,28.92,4390.0,4020.0,399.1785714285711,29.178571428571104
2017-06-25 17:00:00,6,17,6,25.952,4360.0,4042.0,379.8928571428569,61.89285714285688
2017-06-25 18:00:00,6,18,6,23.844,4422.0,4067.0,380.321428571428,25.321428571427987
2017-06-25 19:00:00,6,19,6,22.444,4321.0,3947.0,394.2857142857142,20.28571428571422
2017-06-25 20:00:00,6,20,6,21.257,4015.0,3619.0,362.321428571428,0.0
2017-06-25 21:00:00,6,21,6,20.263,3634.0,3295.0,316.75,0.0
2017-06-25 22:00:00,6,22,6,19.462,3372.0,3082.0,298.2857142857142,8.28571428571422
2017-06-25 23:00:00,6,23,6,18.762,3207.0,2968.0,255.071428571428,16.071428571427987
2017-06-26 00:00:00,6,0,0,18.183,3149.0,2883.0,200.85714285714263,0.0
2017-06-26 01:00:00,6,1,0,17.687,3088.0,2906.0,150.78571428571422,0.0
2017-06-26 02:00:00,6,2,0,17.245,3125.0,3007.0,178.071428571428,60.07142857142799
2017-06-26 03:00:00,6,3,0,18.187,3250.0,3365.0,179.5,294.5
2017-06-26 04:00:00,6,4,0,20.772,3454.0,3749.0,137.92857142857156,432.9285714285716
2017-06-26 05:00:00,6,5,0,23.488,3778.0,4063.0,146.9285714285711,431.9285714285711
2017-06-26 06:00:00,6,6,0,26.372,4015.0,4166.0,172.89285714285688,323.8928571428569
2017-06-26 07:00:00,6,7,0,28.383,4057.0,4113.0,163.821428571428,219.821428571428
2017-06-26 08:00:00,6,8,0,29.75,4110.0,4111.0,196.28571428571425,197.28571428571425
2017-06-26 09:00:00,6,9,0,30.771,4144.0,4032.0,242.821428571428,130.821428571428
2017-06-26 10:00:00,6,10,0,31.458,4134.0,4112.0,231.35714285714312,209.35714285714312
2017-06-26 11:00:00,6,11,0,31.798,4041.0,4121.0,203.35714285714312,283.3571428571431
2017-06-26 12:00:00,6,12,0,31.77,4025.0,4094.0,213.39285714285688,282.3928571428569
2017-06-26 13:00:00,6,13,0,31.357,4048.0,4018.0,216.96428571428572,186.96428571428572
2017-06-26 14:00:00,6,14,0,30.607,4090.0,4019.0,213.4285714285711,142.4285714285711
2017-06-26 15:00:00,6,15,0,29.55,4101.0,4046.0,145.75,90.75
2017-06-26 16:00:00,6,16,0,27.937,4120.0,4148.0,129.1785714285711,157.1785714285711
2017-06-26 17:00:00,6,17,0,25.375,4065.0,4151.0,84.89285714285688,170.89285714285688
2017-06-26 18:00:00,6,18,0,23.713,4198.0,4211.0,156.321428571428,169.321428571428
2017-06-26 19:00:00,6,19,0,22.61,4131.0,4068.0,204.28571428571425,141.28571428571422
2017-06-26 20:00:00,6,20,0,21.56,3865.0,3676.0,212.321428571428,23.321428571427987
2017-06-26 21:00:00,6,21,0,20.609,3485.0,3431.0,167.75,113.75
