date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-01-13 09:00:00,1,9,4,9984.69,0.788,10655.86,10162.31,3570.126666666668
2017-01-13 10:00:00,1,10,4,9942.97,0.956,10492.94,10072.43,3373.743333333333
2017-01-13 11:00:00,1,11,4,10004.41,1.089,10618.62,10123.67,3362.04
2017-01-13 12:00:00,1,12,4,9961.4,1.059,10554.24,10099.51,3261.2366666666658
2017-01-13 13:00:00,1,13,4,9986.79,0.823,10454.45,10109.45,3262.9900000000007
2017-01-13 14:00:00,1,14,4,9948.04,0.302,10491.98,10124.3,3085.6066666666675
2017-01-13 15:00:00,1,15,4,9853.71,-0.192,10495.47,10131.5,2800.959999999999
2017-01-13 16:00:00,1,16,4,9921.98,-0.442,10648.78,10281.72,2825.996666666666
2017-01-13 17:00:00,1,17,4,9638.41,-0.676,10397.61,10010.68,2564.273333333333
2017-01-13 18:00:00,1,18,4,9403.56,-0.973,10270.56,9858.15,2348.4666666666662
2017-01-13 19:00:00,1,19,4,9072.79,-1.328,9916.51,9530.44,2114.7033333333347
2017-01-13 20:00:00,1,20,4,8545.25,-1.68,9350.58,9058.86,1900.41
2017-01-13 21:00:00,1,21,4,7982.83,-2.107,8812.67,8596.21,1490.3599999999997
2017-01-13 22:00:00,1,22,4,7608.91,-2.648,8415.93,8228.31,1417.0
2017-01-13 23:00:00,1,23,4,7214.4,-3.216,8192.21,7819.55,1220.1099999999997
2017-01-14 00:00:00,1,0,5,7052.36,-3.878,8240.43,7679.14,1267.9000000000003
2017-01-14 01:00:00,1,1,5,7126.03,-4.757,8181.56,7765.31,1386.8033333333333
2017-01-14 02:00:00,1,2,5,7227.14,-5.551,8101.1,7873.53,1620.9833333333336
2017-01-14 03:00:00,1,3,5,7270.24,-5.912,8207.8,7928.91,1715.7566666666662
2017-01-14 04:00:00,1,4,5,7342.37,-5.653,8638.98,7966.04,1793.3499999999997
2017-01-14 05:00:00,1,5,5,7638.65,-5.351,9666.6,8133.87,2092.569999999999
2017-01-14 06:00:00,1,6,5,7974.64,-5.03,10053.03,8411.76,2405.5233333333344
2017-01-14 07:00:00,1,7,5,8159.63,-4.058,10104.18,8588.96,2576.026666666668
2017-01-14 08:00:00,1,8,5,8657.57,-2.596,10240.04,9090.55,2614.916666666667
2017-01-14 09:00:00,1,9,5,8861.11,-1.464,10223.17,9325.99,2446.546666666668
2017-01-14 10:00:00,1,10,5,8924.26,-0.81,10117.82,9302.52,2355.0333333333338
2017-01-14 11:00:00,1,11,5,8801.5,-0.502,10264.56,9219.22,2159.13
2017-01-14 12:00:00,1,12,5,8831.36,-0.403,10196.59,9261.72,2131.1966666666667
2017-01-14 13:00:00,1,13,5,8728.21,-0.541,10102.04,9157.02,2004.409999999999
2017-01-14 14:00:00,1,14,5,8723.66,-1.127,10071.34,9236.79,1861.2266666666665
2017-01-14 15:00:00,1,15,5,8674.25,-1.923,10044.79,9283.0,1621.5
2017-01-14 16:00:00,1,16,5,8679.92,-2.425,10207.75,9235.34,1583.9366666666665
2017-01-14 17:00:00,1,17,5,8568.23,-2.915,9961.88,9148.64,1494.0933333333332
2017-01-14 18:00:00,1,18,5,8382.17,-3.481,9838.19,8937.45,1327.0766666666668
2017-01-14 19:00:00,1,19,5,8225.11,-3.998,9519.42,8777.62,1267.0233333333344
2017-01-14 20:00:00,1,20,5,7812.46,-4.364,8994.43,8334.97,1167.62
2017-01-14 21:00:00,1,21,5,7542.31,-4.535,8457.78,8126.75,1049.84
2017-01-14 22:00:00,1,22,5,7216.44,-4.639,8031.25,7818.17,1024.5299999999995
2017-01-14 23:00:00,1,23,5,6909.92,-4.755,7754.57,7481.12,915.63
2017-01-15 00:00:00,1,0,6,6851.86,-4.784,7853.63,7452.65,1067.4000000000003
2017-01-15 01:00:00,1,1,6,6929.88,-4.787,7753.51,7534.25,1190.6533333333336
2017-01-15 02:00:00,1,2,6,6864.09,-4.753,7606.69,7446.6,1257.9333333333334
2017-01-15 03:00:00,1,3,6,6882.29,-4.934,7729.35,7461.75,1327.8066666666664
2017-01-15 04:00:00,1,4,6,6910.96,-5.311,8168.73,7485.69,1361.9399999999996
2017-01-15 05:00:00,1,5,6,7097.96,-5.887,9227.4,7619.93,1551.8799999999992
2017-01-15 06:00:00,1,6,6,7346.79,-6.262,9701.84,7815.92,1777.673333333334
2017-01-15 07:00:00,1,7,6,7600.98,-5.62,9825.71,8047.15,2017.376666666667
2017-01-15 08:00:00,1,8,6,8147.93,-3.927,9974.06,8574.22,2105.276666666668
2017-01-15 09:00:00,1,9,6,8451.24,-2.477,9984.69,8918.01,2036.6766666666672
2017-01-15 10:00:00,1,10,6,8463.53,-1.423,9942.97,8921.78,1894.3033333333344
2017-01-15 11:00:00,1,11,6,8351.38,-0.883,10004.41,8825.52,1709.0099999999993
2017-01-15 12:00:00,1,12,6,8366.63,-0.809,9961.4,8822.18,1666.466666666665
2017-01-15 13:00:00,1,13,6,8296.64,-1.216,9986.79,8747.83,1572.8399999999992
2017-01-15 14:00:00,1,14,6,8393.04,-2.311,9948.04,8876.3,1530.6066666666677
2017-01-15 15:00:00,1,15,6,8502.0,-3.434,9853.71,8987.63,1449.25
2017-01-15 16:00:00,1,16,6,8721.75,-3.894,9921.98,9094.4,1625.7666666666664
2017-01-15 17:00:00,1,17,6,8743.42,-4.328,9638.41,9144.12,1669.2833333333338
2017-01-15 18:00:00,1,18,6,8639.06,-4.77,9403.56,9012.0,1583.9666666666662
2017-01-15 19:00:00,1,19,6,8491.41,-5.203,9072.79,8831.94,1533.3233333333335
2017-01-15 20:00:00,1,20,6,8122.63,-5.609,8545.25,8462.57,1477.79
2017-01-15 21:00:00,1,21,6,7994.57,-5.912,7982.83,8348.61,1502.0999999999997
2017-01-15 22:00:00,1,22,6,7703.92,-6.217,7608.91,8043.36,1512.0100000000002
2017-01-15 23:00:00,1,23,6,7565.11,-6.494,7214.4,7868.77,1570.8199999999997
2017-01-16 00:00:00,1,0,0,7690.69,-6.632,7052.36,7964.67,1906.2300000000005
2017-01-16 01:00:00,1,1,0,7635.51,-6.682,7126.03,7914.57,1896.2833333333335
2017-01-16 02:00:00,1,2,0,7567.23,-6.719,7227.14,7830.35,1961.0733333333328
2017-01-16 03:00:00,1,3,0,7685.83,-6.741,7270.24,7967.54,2131.3466666666664
2017-01-16 04:00:00,1,4,0,8209.67,-6.743,7342.37,8441.49,2660.65
2017-01-16 05:00:00,1,5,0,9314.7,-6.75,7638.65,9555.67,3768.62
2017-01-16 06:00:00,1,6,0,9807.09,-6.694,7974.64,10026.55,4237.973333333334
2017-01-16 07:00:00,1,7,0,9939.72,-6.197,8159.63,10173.07,4356.116666666667
2017-01-16 08:00:00,1,8,0,10039.73,-4.892,8657.57,10341.89,3997.076666666667
2017-01-16 09:00:00,1,9,0,9983.7,-3.433,8861.11,10349.18,3569.136666666668
2017-01-16 10:00:00,1,10,0,9913.19,-2.476,8924.26,10253.85,3343.963333333334
2017-01-16 11:00:00,1,11,0,10112.73,-2.112,8801.5,10460.71,3470.36
2017-01-16 12:00:00,1,12,0,10066.51,-2.051,8831.36,10436.15,3366.3466666666664
2017-01-16 13:00:00,1,13,0,9986.19,-2.277,8728.21,10346.04,3262.3900000000003
2017-01-16 14:00:00,1,14,0,9966.35,-3.168,8723.66,10337.94,3103.916666666667
2017-01-16 15:00:00,1,15,0,9949.78,-4.411,8674.25,10263.52,2897.0300000000007
2017-01-16 16:00:00,1,16,0,10160.29,-5.211,8679.92,10408.92,3064.3066666666678
2017-01-16 17:00:00,1,17,0,9945.85,-5.791,8568.23,10186.18,2871.713333333334
2017-01-16 18:00:00,1,18,0,9862.11,-6.262,8382.17,10103.74,2807.016666666668
2017-01-16 19:00:00,1,19,0,9542.29,-6.651,8225.11,9797.28,2584.2033333333347
2017-01-16 20:00:00,1,20,0,9038.5,-7.077,7812.46,9287.67,2393.66
2017-01-16 21:00:00,1,21,0,8495.48,-7.452,7542.31,8726.02,2003.0099999999995
2017-01-16 22:00:00,1,22,0,8085.08,-7.763,7216.44,8305.14,1893.17
2017-01-16 23:00:00,1,23,0,7922.22,-8.058,6909.92,8068.32,1927.9300000000003
2017-01-17 00:00:00,1,0,1,7974.18,-8.321,6851.86,8154.56,2189.720000000001
2017-01-17 01:00:00,1,1,1,7912.08,-8.582,6929.88,8082.16,2172.853333333333
2017-01-17 02:00:00,1,2,1,7804.48,-8.825,6864.09,7986.71,2198.323333333333
2017-01-17 03:00:00,1,3,1,7962.63,-8.996,6882.29,8109.08,2408.1466666666665
2017-01-17 04:00:00,1,4,1,8466.27,-9.135,6910.96,8572.78,2917.25
2017-01-17 05:00:00,1,5,1,9546.82,-9.28,7097.96,9686.37,4000.739999999999
2017-01-17 06:00:00,1,6,1,9989.69,-9.399,7346.79,10144.43,4420.573333333335
2017-01-17 07:00:00,1,7,1,10121.7,-8.921,7600.98,10249.87,4538.096666666668
2017-01-17 08:00:00,1,8,1,10232.61,-7.257,8147.93,10396.06,4189.956666666668
2017-01-17 09:00:00,1,9,1,10166.77,-5.376,8451.24,10370.27,3752.206666666668
2017-01-17 10:00:00,1,10,1,10064.97,-4.135,8463.53,10279.0,3495.743333333333
2017-01-17 11:00:00,1,11,1,10209.73,-3.429,8351.38,10383.03,3567.36
2017-01-17 12:00:00,1,12,1,10168.22,-3.19,8366.63,10315.12,3468.056666666665
2017-01-17 13:00:00,1,13,1,10124.8,-3.347,8296.64,10209.81,3400.999999999999
2017-01-17 14:00:00,1,14,1,10130.19,-4.108,8393.04,10263.43,3267.756666666667
2017-01-17 15:00:00,1,15,1,10079.15,-5.373,8502.0,10302.55,3026.4
2017-01-17 16:00:00,1,16,1,10336.5,-6.03,8721.75,10591.54,3240.5166666666664
2017-01-17 17:00:00,1,17,1,10119.8,-6.451,8743.42,10377.72,3045.663333333333
2017-01-17 18:00:00,1,18,1,10017.86,-6.861,8639.06,10294.34,2962.766666666668
2017-01-17 19:00:00,1,19,1,9699.88,-7.28,8491.41,10021.82,2741.793333333333
2017-01-17 20:00:00,1,20,1,9231.03,-7.575,8122.63,9553.15,2586.1900000000005
2017-01-17 21:00:00,1,21,1,8678.66,-7.77,7994.57,9031.44,2186.19
2017-01-17 22:00:00,1,22,1,8259.85,-7.993,7703.92,8612.89,2067.9400000000005
2017-01-17 23:00:00,1,23,1,8020.7,-8.202,7565.11,8372.97,2026.41
2017-01-18 00:00:00,1,0,2,8096.28,-8.476,7690.69,8453.35,2311.8200000000006
2017-01-18 01:00:00,1,1,2,8052.63,-8.819,7635.51,8448.68,2313.4033333333336
2017-01-18 02:00:00,1,2,2,7961.63,-9.228,7567.23,8379.65,2355.4733333333334
2017-01-18 03:00:00,1,3,2,8086.67,-9.603,7685.83,8499.94,2532.1866666666665
2017-01-18 04:00:00,1,4,2,8567.63,-9.897,8209.67,8972.88,3018.6099999999988
2017-01-18 05:00:00,1,5,2,9693.54,-10.093,9314.7,10055.94,4147.46
2017-01-18 06:00:00,1,6,2,10099.51,-10.165,9807.09,10525.69,4530.393333333334
2017-01-18 07:00:00,1,7,2,10202.8,-9.542,9939.72,10616.38,4619.196666666667
2017-01-18 08:00:00,1,8,2,10341.76,-7.823,10039.73,10755.8,4299.106666666668
2017-01-18 09:00:00,1,9,2,10269.29,-6.445,9983.7,10655.86,3854.726666666668
2017-01-18 10:00:00,1,10,2,10156.81,-5.648,9913.19,10492.94,3587.583333333333
2017-01-18 11:00:00,1,11,2,10306.18,-5.111,10112.73,10618.62,3663.81
2017-01-18 12:00:00,1,12,2,10242.31,-4.91,10066.51,10554.24,3542.1466666666656
2017-01-18 13:00:00,1,13,2,10153.63,-5.21,9986.19,10454.45,3429.829999999999
2017-01-18 14:00:00,1,14,2,10138.1,-6.564,9966.35,10491.98,3275.666666666667
2017-01-18 15:00:00,1,15,2,10199.65,-8.799,9949.78,10495.47,3146.9
2017-01-18 16:00:00,1,16,2,10512.42,-10.048,10160.29,10648.78,3416.4366666666665
2017-01-18 17:00:00,1,17,2,10314.3,-10.773,9945.85,10397.61,3240.163333333333
2017-01-18 18:00:00,1,18,2,10225.62,-11.354,9862.11,10270.56,3170.526666666668
2017-01-18 19:00:00,1,19,2,9946.99,-11.863,9542.29,9916.51,2988.9033333333336
2017-01-18 20:00:00,1,20,2,9488.34,-12.387,9038.5,9350.58,2843.5
2017-01-18 21:00:00,1,21,2,9005.67,-12.805,8495.48,8812.67,2513.2
2017-01-18 22:00:00,1,22,2,8585.88,-13.11,8085.08,8415.93,2393.97
2017-01-18 23:00:00,1,23,2,8322.2,-13.296,7922.22,8192.21,2327.9100000000008
2017-01-19 00:00:00,1,0,3,8449.8,-13.386,7974.18,8240.43,2665.34
2017-01-19 01:00:00,1,1,3,8432.92,-13.439,7912.08,8181.56,2693.6933333333336
2017-01-19 02:00:00,1,2,3,8366.22,-13.535,7804.48,8101.1,2760.0633333333326
2017-01-19 03:00:00,1,3,3,8494.3,-13.678,7962.63,8207.8,2939.8166666666657
2017-01-19 04:00:00,1,4,3,8972.62,-13.919,8466.27,8638.98,3423.6000000000004
2017-01-19 05:00:00,1,5,3,10084.23,-14.112,9546.82,9666.6,4538.149999999999
2017-01-19 06:00:00,1,6,3,10509.2,-14.234,9989.69,10053.03,4940.083333333335
2017-01-19 07:00:00,1,7,3,10665.25,-13.623,10121.7,10104.18,5081.646666666667
2017-01-19 08:00:00,1,8,3,10775.93,-11.608,10232.61,10240.04,4733.276666666668
2017-01-19 09:00:00,1,9,3,10695.31,-9.638,10166.77,10223.17,4280.746666666667
2017-01-19 10:00:00,1,10,3,10547.19,-8.21,10064.97,10117.82,3977.963333333334
2017-01-19 11:00:00,1,11,3,10623.57,-7.017,10209.73,10264.56,3981.2
2017-01-19 12:00:00,1,12,3,10504.31,-6.278,10168.22,10196.59,3804.1466666666656
2017-01-19 13:00:00,1,13,3,10443.42,-6.265,10124.8,10102.04,3719.62
2017-01-19 14:00:00,1,14,3,10430.93,-7.64,10130.19,10071.34,3568.496666666667
2017-01-19 15:00:00,1,15,3,10356.34,-9.747,10079.15,10044.79,3303.59
2017-01-19 16:00:00,1,16,3,10708.31,-10.871,10336.5,10207.75,3612.326666666666
2017-01-19 17:00:00,1,17,3,10506.87,-11.408,10119.8,9961.88,3432.7333333333345
2017-01-19 18:00:00,1,18,3,10424.44,-11.746,10017.86,9838.19,3369.3466666666677
2017-01-19 19:00:00,1,19,3,10171.74,-12.01,9699.88,9519.42,3213.6533333333336
2017-01-19 20:00:00,1,20,3,9716.58,-12.24,9231.03,8994.43,3071.74
2017-01-19 21:00:00,1,21,3,9218.12,-12.338,8678.66,8457.78,2725.6500000000005
2017-01-19 22:00:00,1,22,3,8814.84,-12.402,8259.85,8031.25,2622.9300000000003
2017-01-19 23:00:00,1,23,3,8540.16,-12.454,8020.7,7754.57,2545.87
2017-01-20 00:00:00,1,0,4,8651.59,-12.518,8096.28,7853.63,2867.130000000001
2017-01-20 01:00:00,1,1,4,8657.41,-12.606,8052.63,7753.51,2918.1833333333334
2017-01-20 02:00:00,1,2,4,8575.35,-12.588,7961.63,7606.69,2969.1933333333336
2017-01-20 03:00:00,1,3,4,8679.35,-12.473,8086.67,7729.35,3124.866666666667
2017-01-20 04:00:00,1,4,4,9114.64,-12.257,8567.63,8168.73,3565.619999999999
2017-01-20 05:00:00,1,5,4,10102.21,-12.066,9693.54,9227.4,4556.129999999998
2017-01-20 06:00:00,1,6,4,10535.38,-11.907,10099.51,9701.84,4966.263333333333
2017-01-20 07:00:00,1,7,4,10671.96,-11.253,10202.8,9825.71,5088.356666666667
2017-01-20 08:00:00,1,8,4,10812.51,-9.363,10341.76,9974.06,4769.856666666668
2017-01-20 09:00:00,1,9,4,10739.15,-7.22,10269.29,9984.69,4324.586666666667
2017-01-20 10:00:00,1,10,4,10566.82,-5.742,10156.81,9942.97,3997.593333333333
2017-01-20 11:00:00,1,11,4,10582.06,-4.473,10306.18,10004.41,3939.69
2017-01-20 12:00:00,1,12,4,10449.7,-3.694,10242.31,9961.4,3749.536666666667
2017-01-20 13:00:00,1,13,4,10399.88,-3.571,10153.63,9986.79,3676.079999999999
2017-01-20 14:00:00,1,14,4,10350.02,-4.588,10138.1,9948.04,3487.586666666667
2017-01-20 15:00:00,1,15,4,10215.62,-6.462,10199.65,9853.71,3162.870000000001
2017-01-20 16:00:00,1,16,4,10494.52,-7.626,10512.42,9921.98,3398.536666666667
2017-01-20 17:00:00,1,17,4,10237.76,-8.38,10314.3,9638.41,3163.623333333334
2017-01-20 18:00:00,1,18,4,10031.8,-9.014,10225.62,9403.56,2976.706666666666
2017-01-20 19:00:00,1,19,4,9680.47,-9.56,9946.99,9072.79,2722.383333333333
2017-01-20 20:00:00,1,20,4,9196.28,-10.034,9488.34,8545.25,2551.4400000000005
2017-01-20 21:00:00,1,21,4,8690.31,-10.288,9005.67,7982.83,2197.8399999999992
2017-01-20 22:00:00,1,22,4,8310.63,-10.407,8585.88,7608.91,2118.72
2017-01-20 23:00:00,1,23,4,8124.71,-10.527,8322.2,7214.4,2130.42
2017-01-21 00:00:00,1,0,5,7954.63,-10.626,8449.8,7052.36,2170.170000000001
2017-01-21 01:00:00,1,1,5,8032.92,-10.671,8432.92,7126.03,2293.6933333333336
2017-01-21 02:00:00,1,2,5,8123.21,-10.662,8366.22,7227.14,2517.0533333333333
2017-01-21 03:00:00,1,3,5,8182.08,-10.73,8494.3,7270.24,2627.5966666666664
2017-01-21 04:00:00,1,4,5,8238.91,-10.859,8972.62,7342.37,2689.8899999999994
2017-01-21 05:00:00,1,5,5,8501.43,-11.017,10084.23,7638.65,2955.3499999999995
2017-01-21 06:00:00,1,6,5,8780.1,-11.192,10509.2,7974.64,3210.9833333333345
2017-01-21 07:00:00,1,7,5,8962.1,-10.727,10665.25,8159.63,3378.496666666668
2017-01-21 08:00:00,1,8,5,9440.88,-8.833,10775.93,8657.57,3398.2266666666665
2017-01-21 09:00:00,1,9,5,9595.8,-6.636,10695.31,8861.11,3181.2366666666667
2017-01-21 10:00:00,1,10,5,9519.11,-4.943,10547.19,8924.26,2949.883333333334
2017-01-21 11:00:00,1,11,5,9323.3,-3.549,10623.57,8801.5,2680.9299999999994
2017-01-21 12:00:00,1,12,5,9291.71,-2.781,10504.31,8831.36,2591.5466666666653
2017-01-21 13:00:00,1,13,5,9117.46,-2.645,10443.42,8728.21,2393.659999999999
2017-01-21 14:00:00,1,14,5,9128.44,-3.88,10430.93,8723.66,2266.006666666667
2017-01-21 15:00:00,1,15,5,9126.02,-6.221,10356.34,8674.25,2073.2700000000004
2017-01-21 16:00:00,1,16,5,9346.3,-7.722,10708.31,8679.92,2250.3166666666657
2017-01-21 17:00:00,1,17,5,9263.73,-8.684,10506.87,8568.23,2189.593333333333
2017-01-21 18:00:00,1,18,5,9013.72,-9.411,10424.44,8382.17,1958.626666666666
2017-01-21 19:00:00,1,19,5,8830.46,-10.007,10171.74,8225.11,1872.373333333333
2017-01-21 20:00:00,1,20,5,8457.43,-10.465,9716.58,7812.46,1812.59
2017-01-21 21:00:00,1,21,5,8197.65,-10.73,9218.12,7542.31,1705.1799999999994
2017-01-21 22:00:00,1,22,5,7911.28,-10.891,8814.84,7216.44,1719.37
2017-01-21 23:00:00,1,23,5,7622.29,-11.049,8540.16,6909.92,1628.0
2017-01-22 00:00:00,1,0,6,7590.95,-11.191,8651.59,6851.86,1806.4900000000007
2017-01-22 01:00:00,1,1,6,7638.32,-11.211,8657.41,6929.88,1899.0933333333328
2017-01-22 02:00:00,1,2,6,7603.37,-11.137,8575.35,6864.09,1997.213333333333
2017-01-22 03:00:00,1,3,6,7636.32,-11.16,8679.35,6882.29,2081.836666666666
2017-01-22 04:00:00,1,4,6,7650.65,-11.28,9114.64,6910.96,2101.629999999999
2017-01-22 05:00:00,1,5,6,7814.5,-11.405,10102.21,7097.96,2268.419999999999
2017-01-22 06:00:00,1,6,6,8014.56,-11.506,10535.38,7346.79,2445.4433333333345
2017-01-22 07:00:00,1,7,6,8306.29,-10.642,10671.96,7600.98,2722.6866666666683
2017-01-22 08:00:00,1,8,6,8829.5,-8.62,10812.51,8147.93,2786.8466666666677
2017-01-22 09:00:00,1,9,6,9073.99,-6.672,10739.15,8451.24,2659.426666666667
2017-01-22 10:00:00,1,10,6,9006.78,-4.812,10566.82,8463.53,2437.553333333334
2017-01-22 11:00:00,1,11,6,8807.16,-3.229,10582.06,8351.38,2164.79
2017-01-22 12:00:00,1,12,6,8757.1,-2.322,10449.7,8366.63,2056.9366666666665
2017-01-22 13:00:00,1,13,6,8627.43,-2.215,10399.88,8296.64,1903.63
2017-01-22 14:00:00,1,14,6,8729.23,-3.485,10350.02,8393.04,1866.7966666666664
2017-01-22 15:00:00,1,15,6,8780.23,-5.886,10215.62,8502.0,1727.4799999999996
2017-01-22 16:00:00,1,16,6,9129.4,-7.018,10494.52,8721.75,2033.416666666666
2017-01-22 17:00:00,1,17,6,9275.11,-7.501,10237.76,8743.42,2200.9733333333343
2017-01-22 18:00:00,1,18,6,9139.68,-7.828,10031.8,8639.06,2084.586666666667
2017-01-22 19:00:00,1,19,6,8980.19,-8.097,9680.47,8491.41,2022.1033333333344
2017-01-22 20:00:00,1,20,6,8580.72,-8.341,9196.28,8122.63,1935.8799999999992
2017-01-22 21:00:00,1,21,6,8513.16,-8.556,8690.31,7994.57,2020.69
2017-01-22 22:00:00,1,22,6,8176.09,-8.755,8310.63,7703.92,1984.1800000000003
2017-01-22 23:00:00,1,23,6,8045.18,-9.005,8124.71,7565.11,2050.8900000000003
2017-01-23 00:00:00,1,0,0,8213.06,-9.295,7954.63,7690.69,2428.6000000000004
2017-01-23 01:00:00,1,1,0,8166.13,-9.592,8032.92,7635.51,2426.9033333333336
2017-01-23 02:00:00,1,2,0,8106.94,-9.894,8123.21,7567.23,2500.783333333333
2017-01-23 03:00:00,1,3,0,8244.58,-10.237,8182.08,7685.83,2690.0966666666664
2017-01-23 04:00:00,1,4,0,8753.77,-10.632,8238.91,8209.67,3204.75
2017-01-23 05:00:00,1,5,0,9844.22,-10.928,8501.43,9314.7,4298.139999999999
2017-01-23 06:00:00,1,6,0,10324.63,-11.097,8780.1,9807.09,4755.513333333333
2017-01-23 07:00:00,1,7,0,10495.25,-10.514,8962.1,9939.72,4911.646666666667
2017-01-23 08:00:00,1,8,0,10603.43,-8.896,9440.88,10039.73,4560.776666666668
2017-01-23 09:00:00,1,9,0,10573.22,-7.35,9595.8,9983.7,4158.656666666667
2017-01-23 10:00:00,1,10,0,10461.04,-6.032,9519.11,9913.19,3891.8133333333344
2017-01-23 11:00:00,1,11,0,10583.13,-5.043,9323.3,10112.73,3940.7599999999993
2017-01-23 12:00:00,1,12,0,10546.63,-4.487,9291.71,10066.51,3846.466666666665
2017-01-23 13:00:00,1,13,0,10442.01,-4.434,9117.46,9986.19,3718.21
2017-01-23 14:00:00,1,14,0,10458.34,-5.494,9128.44,9966.35,3595.9066666666668
2017-01-23 15:00:00,1,15,0,10357.16,-7.546,9126.02,9949.78,3304.41
2017-01-23 16:00:00,1,16,0,10653.2,-8.586,9346.3,10160.29,3557.216666666667
2017-01-23 17:00:00,1,17,0,10454.09,-9.124,9263.73,9945.85,3379.953333333334
2017-01-23 18:00:00,1,18,0,10356.77,-9.473,9013.72,9862.11,3301.676666666667
2017-01-23 19:00:00,1,19,0,10043.82,-9.637,8830.46,9542.29,3085.7333333333336
2017-01-23 20:00:00,1,20,0,9584.44,-9.733,8457.43,9038.5,2939.6000000000004
2017-01-23 21:00:00,1,21,0,9041.72,-9.739,8197.65,8495.48,2549.249999999999
2017-01-23 22:00:00,1,22,0,8641.8,-9.778,7911.28,8085.08,2449.8899999999994
2017-01-23 23:00:00,1,23,0,8377.61,-9.838,7622.29,7922.22,2383.3200000000006
2017-01-24 00:00:00,1,0,1,8458.31,-9.899,7590.95,7974.18,2673.8500000000004
2017-01-24 01:00:00,1,1,1,8409.76,-9.972,7638.32,7912.08,2670.5333333333338
2017-01-24 02:00:00,1,2,1,8349.23,-10.049,7603.37,7804.48,2743.073333333333
2017-01-24 03:00:00,1,3,1,8446.54,-10.18,7636.32,7962.63,2892.0566666666678
2017-01-24 04:00:00,1,4,1,8895.38,-10.357,7650.65,8466.27,3346.3599999999988
2017-01-24 05:00:00,1,5,1,9956.91,-10.569,7814.5,9546.82,4410.829999999999
2017-01-24 06:00:00,1,6,1,10375.75,-10.747,8014.56,9989.69,4806.633333333334
2017-01-24 07:00:00,1,7,1,10514.56,-10.214,8306.29,10121.7,4930.956666666667
2017-01-24 08:00:00,1,8,1,10732.29,-8.518,8829.5,10232.61,4689.636666666668
2017-01-24 09:00:00,1,9,1,10782.64,-7.172,9073.99,10166.77,4368.076666666667
2017-01-24 10:00:00,1,10,1,10670.67,-6.373,9006.78,10064.97,4101.443333333334
2017-01-24 11:00:00,1,11,1,10803.21,-5.669,8807.16,10209.73,4160.839999999999
2017-01-24 12:00:00,1,12,1,10774.19,-5.208,8757.1,10168.22,4074.026666666666
2017-01-24 13:00:00,1,13,1,10666.86,-5.105,8627.43,10124.8,3943.06
2017-01-24 14:00:00,1,14,1,10660.7,-5.72,8729.23,10130.19,3798.2666666666673
2017-01-24 15:00:00,1,15,1,10512.48,-7.198,8780.23,10079.15,3459.73
2017-01-24 16:00:00,1,16,1,10697.49,-8.029,9129.4,10336.5,3601.506666666666
2017-01-24 17:00:00,1,17,1,10478.58,-8.443,9275.11,10119.8,3404.4433333333336
2017-01-24 18:00:00,1,18,1,10362.75,-8.707,9139.68,10017.86,3307.6566666666668
2017-01-24 19:00:00,1,19,1,10057.09,-8.927,8980.19,9699.88,3099.003333333334
2017-01-24 20:00:00,1,20,1,9571.46,-9.132,8580.72,9231.03,2926.619999999999
2017-01-24 21:00:00,1,21,1,9074.56,-9.235,8513.16,8678.66,2582.0899999999992
2017-01-24 22:00:00,1,22,1,8658.53,-9.226,8176.09,8259.85,2466.620000000001
2017-01-24 23:00:00,1,23,1,8397.67,-9.157,8045.18,8020.7,2403.38
2017-01-25 00:00:00,1,0,2,8449.06,-9.057,8213.06,8096.28,2664.6000000000004
2017-01-25 01:00:00,1,1,2,8410.66,-8.965,8166.13,8052.63,2671.4333333333334
2017-01-25 02:00:00,1,2,2,8302.34,-8.934,8106.94,7961.63,2696.1833333333334
2017-01-25 03:00:00,1,3,2,8403.19,-8.841,8244.58,8086.67,2848.706666666667
2017-01-25 04:00:00,1,4,2,8859.34,-8.774,8753.77,8567.63,3310.32
2017-01-25 05:00:00,1,5,2,9889.69,-8.769,9844.22,9693.54,4343.61
2017-01-25 06:00:00,1,6,2,10295.51,-8.765,10324.63,10099.51,4726.393333333334
2017-01-25 07:00:00,1,7,2,10430.39,-7.921,10495.25,10202.8,4846.786666666667
2017-01-25 08:00:00,1,8,2,10614.57,-5.853,10603.43,10341.76,4571.916666666667
2017-01-25 09:00:00,1,9,2,10645.04,-3.791,10573.22,10269.29,4230.476666666668
2017-01-25 10:00:00,1,10,2,10538.93,-2.496,10461.04,10156.81,3969.703333333334
2017-01-25 11:00:00,1,11,2,10699.6,-1.684,10583.13,10306.18,4057.230000000001
2017-01-25 12:00:00,1,12,2,10653.87,-1.433,10546.63,10242.31,3953.706666666667
2017-01-25 13:00:00,1,13,2,10571.5,-1.544,10442.01,10153.63,3847.7
2017-01-25 14:00:00,1,14,2,10498.28,-2.371,10458.34,10138.1,3635.8466666666673
2017-01-25 15:00:00,1,15,2,10330.41,-4.059,10357.16,10199.65,3277.66
2017-01-25 16:00:00,1,16,2,10564.63,-5.008,10653.2,10512.42,3468.6466666666656
2017-01-25 17:00:00,1,17,2,10356.18,-5.393,10454.09,10314.3,3282.043333333334
