ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2019-03-19 21:00:00,7984.88,-0.669,3,21,1,7084.33,7936.33,1207.3345238095244
2019-03-19 22:00:00,7553.82,-0.975,3,22,1,6805.55,7483.72,1081.378095238094
2019-03-19 23:00:00,7284.39,-1.208,3,23,1,6643.08,7196.88,1000.6126190476188
2019-03-20 00:00:00,7311.58,-1.315,3,0,2,6735.66,7228.37,1185.0938095238089
2019-03-20 01:00:00,7116.48,-1.451,3,1,2,6569.95,7061.12,984.3988095238092
2019-03-20 02:00:00,7088.16,-1.636,3,2,2,6601.99,7005.72,976.2592857142854
2019-03-20 03:00:00,7260.68,-1.924,3,3,2,6780.58,7174.26,1089.8009523809524
2019-03-20 04:00:00,7830.66,-2.213,3,4,2,7363.46,7725.73,1590.8914285714282
2019-03-20 05:00:00,8783.13,-1.425,3,5,2,8387.78,8770.38,2309.842142857142
2019-03-20 06:00:00,9206.71,1.171,3,6,2,8910.2,9226.27,2372.9309523809507
2019-03-20 07:00:00,9187.04,3.819,3,7,2,9062.57,9394.49,2025.8419047619052
2019-03-20 08:00:00,9166.37,5.544,3,8,2,9117.62,9423.65,1657.2302380952387
2019-03-20 09:00:00,9024.67,6.601,3,9,2,9042.01,9276.72,1337.914999999998
2019-03-20 10:00:00,9000.67,7.482,3,10,2,9021.83,9169.4,1328.909999999999
2019-03-20 11:00:00,9195.09,8.216,3,11,2,9239.03,9286.38,1648.742142857143
2019-03-20 12:00:00,9107.02,8.695,3,12,2,9180.93,9224.35,1654.8533333333337
2019-03-20 13:00:00,8891.15,8.844,3,13,2,9043.72,9112.26,1538.1983333333346
2019-03-20 14:00:00,8829.25,8.6,3,14,2,9043.68,9123.09,1510.685476190476
2019-03-20 15:00:00,8660.02,7.84,3,15,2,8889.98,8926.19,1467.0180952380952
2019-03-20 16:00:00,8559.81,5.817,3,16,2,8739.38,8897.68,1393.842142857142
2019-03-20 17:00:00,8869.12,4.683,3,17,2,8913.28,9080.72,1346.6769047619046
2019-03-20 18:00:00,9234.37,4.029,3,18,2,9103.74,9166.44,1644.1754761904758
2019-03-20 19:00:00,8958.42,2.966,3,19,2,8810.86,8665.17,1631.5078571428576
2019-03-20 20:00:00,8413.58,1.814,3,20,2,8274.9,8405.8,1423.8909523809525
2019-03-20 21:00:00,7966.63,1.014,3,21,2,7840.61,7911.15,1189.0845238095244
2019-03-20 22:00:00,7554.22,0.464,3,22,2,7406.0,7489.42,1081.7780952380945
2019-03-20 23:00:00,7289.74,0.025,3,23,2,7230.39,7195.67,1005.9626190476184
2019-03-21 00:00:00,7315.45,-0.352,3,0,3,7229.26,7236.96,1188.9638095238088
2019-03-21 01:00:00,7147.1,-0.58,3,1,3,7063.34,7099.77,1015.01880952381
2019-03-21 02:00:00,7111.13,-0.686,3,2,3,7039.68,7049.58,999.2292857142857
2019-03-21 03:00:00,7313.1,-0.883,3,3,3,7298.38,7212.34,1142.2209523809524
2019-03-21 04:00:00,7858.24,-1.145,3,4,3,7841.78,7722.62,1618.471428571428
2019-03-21 05:00:00,8798.8,-0.142,3,5,3,8769.12,8701.98,2325.512142857142
2019-03-21 06:00:00,9190.49,2.768,3,6,3,9194.74,9139.66,2356.7109523809518
2019-03-21 07:00:00,9203.73,4.955,3,7,3,9171.07,9316.19,2042.531904761904
2019-03-21 08:00:00,9142.0,8.531,3,8,3,9206.58,9340.75,1632.860238095238
2019-03-21 09:00:00,8941.1,10.337,3,9,3,9117.65,9268.86,1254.3449999999984
2019-03-21 10:00:00,8848.8,11.416,3,10,3,9081.36,9171.94,1177.039999999998
2019-03-21 11:00:00,8986.75,12.233,3,11,3,9262.75,9361.18,1440.4021428571432
2019-03-21 12:00:00,8886.57,12.754,3,12,3,9263.16,9371.77,1434.4033333333327
2019-03-21 13:00:00,8707.66,12.962,3,13,3,9136.17,9270.84,1354.7083333333348
2019-03-21 14:00:00,8625.3,12.765,3,14,3,9099.7,9285.25,1306.7354761904753
2019-03-21 15:00:00,8498.26,12.062,3,15,3,8962.95,9177.34,1305.258095238095
2019-03-21 16:00:00,8431.91,10.184,3,16,3,8843.24,9133.57,1265.9421428571422
2019-03-21 17:00:00,8733.82,8.691,3,17,3,9031.64,9163.19,1211.3769047619037
2019-03-21 18:00:00,9045.95,7.918,3,18,3,9276.25,9244.22,1455.7554761904755
2019-03-21 19:00:00,8751.15,7.265,3,19,3,8974.43,8754.06,1424.2378571428571
2019-03-21 20:00:00,8226.35,6.499,3,20,3,8480.81,8443.27,1236.660952380953
2019-03-21 21:00:00,7753.02,5.807,3,21,3,7984.88,7984.54,975.4745238095248
2019-03-21 22:00:00,7354.37,5.312,3,22,3,7553.82,7531.29,881.9280952380941
2019-03-21 23:00:00,7049.33,4.969,3,23,3,7284.39,7199.02,765.5526190476185
2019-03-22 00:00:00,7144.38,4.713,3,0,4,7311.58,7300.48,1017.8938095238092
2019-03-22 01:00:00,6957.66,4.483,3,1,4,7116.48,7096.5,825.5788095238095
2019-03-22 02:00:00,6904.27,4.287,3,2,4,7088.16,6977.17,792.369285714286
2019-03-22 03:00:00,7087.24,3.925,3,3,4,7260.68,7117.86,916.360952380952
2019-03-22 04:00:00,7626.65,3.409,3,4,4,7830.66,7615.64,1386.881428571428
2019-03-22 05:00:00,8518.29,3.785,3,5,4,8783.13,8572.75,2045.002142857144
2019-03-22 06:00:00,8883.75,6.03,3,6,4,9206.71,8993.31,2049.9709523809515
2019-03-22 07:00:00,8906.82,7.945,3,7,4,9187.04,9109.09,1745.6219047619045
2019-03-22 08:00:00,8897.86,11.154,3,8,4,9166.37,9179.26,1388.7202380952383
2019-03-22 09:00:00,8719.07,13.262,3,9,4,9024.67,9142.04,1032.3149999999978
2019-03-22 10:00:00,8651.8,14.294,3,10,4,9000.67,9106.81,980.039999999998
2019-03-22 11:00:00,8749.39,15.002,3,11,4,9195.09,9211.03,1203.0421428571426
2019-03-22 12:00:00,8612.52,15.452,3,12,4,9107.02,9192.7,1160.3533333333337
2019-03-22 13:00:00,8481.47,15.559,3,13,4,8891.15,9065.29,1128.5183333333343
2019-03-22 14:00:00,8377.66,15.255,3,14,4,8829.25,9085.83,1059.095476190476
2019-03-22 15:00:00,8216.64,14.374,3,15,4,8660.02,8950.34,1023.638095238094
2019-03-22 16:00:00,8094.97,11.412,3,16,4,8559.81,8826.63,929.0021428571426
2019-03-22 17:00:00,8342.88,8.819,3,17,4,8869.12,8837.04,820.436904761903
2019-03-22 18:00:00,8628.89,7.793,3,18,4,9234.37,8798.88,1038.6954761904744
2019-03-22 19:00:00,8265.44,7.0,3,19,4,8958.42,8408.97,938.527857142858
2019-03-22 20:00:00,7720.02,6.338,3,20,4,8413.58,7834.81,730.330952380953
2019-03-22 21:00:00,7213.73,5.691,3,21,4,7966.63,7286.6,436.1845238095239
2019-03-22 22:00:00,6759.92,5.151,3,22,4,7554.22,6898.89,287.4780952380943
2019-03-22 23:00:00,6292.23,4.74,3,23,4,7289.74,6428.34,8.4526190476181
2019-03-23 00:00:00,6128.55,4.408,3,0,5,7315.45,6298.96,2.063809523809141
2019-03-23 01:00:00,6220.32,4.143,3,1,5,7147.1,6411.48,88.23880952380932
2019-03-23 02:00:00,6200.14,3.978,3,2,5,7111.13,6381.94,88.23928571428587
2019-03-23 03:00:00,6269.55,3.896,3,3,5,7313.1,6475.07,98.67095238095226
2019-03-23 04:00:00,6310.71,3.799,3,4,5,7858.24,6563.84,70.94142857142833
2019-03-23 05:00:00,6641.84,4.056,3,5,5,8798.8,6821.32,168.55214285714283
2019-03-23 06:00:00,7088.87,5.497,3,6,5,9190.49,7269.52,255.09095238095145
2019-03-23 07:00:00,7280.32,7.337,3,7,5,9203.73,7613.66,119.12190476190426
2019-03-23 08:00:00,7463.17,10.332,3,8,5,9142.0,8032.2,0.0
2019-03-23 09:00:00,7538.95,13.238,3,9,5,8941.1,8237.03,0.0
2019-03-23 10:00:00,7478.27,15.396,3,10,5,8848.8,8216.41,0.0
2019-03-23 11:00:00,7304.82,16.737,3,11,5,8986.75,8121.94,0.0
2019-03-23 12:00:00,7181.04,17.437,3,12,5,8886.57,8103.04,0.0
2019-03-23 13:00:00,6935.88,17.629,3,13,5,8707.66,7944.81,0.0
2019-03-23 14:00:00,6849.25,17.358,3,14,5,8625.3,7953.88,0.0
2019-03-23 15:00:00,6757.04,16.444,3,15,5,8498.26,7848.28,0.0
2019-03-23 16:00:00,6633.37,14.013,3,16,5,8431.91,7696.03,0.0
2019-03-23 17:00:00,7031.28,11.955,3,17,5,8733.82,7800.59,0.0
2019-03-23 18:00:00,7326.87,10.772,3,18,5,9045.95,7701.6,0.0
2019-03-23 19:00:00,6847.17,9.705,3,19,5,8751.15,7485.1,0.0
2019-03-23 20:00:00,6656.1,8.725,3,20,5,8226.35,7032.51,0.0
2019-03-23 21:00:00,6430.76,7.861,3,21,5,7753.02,6820.07,0.0
2019-03-23 22:00:00,6132.13,7.197,3,22,5,7354.37,6500.8,0.0
2019-03-23 23:00:00,5734.38,6.638,3,23,5,7049.33,6135.81,0.0
2019-03-24 00:00:00,5633.66,6.139,3,0,6,7144.38,6027.43,0.0
2019-03-24 01:00:00,5669.85,5.793,3,1,6,6957.66,6072.01,0.0
2019-03-24 02:00:00,5683.64,5.601,3,2,6,6904.27,6140.81,0.0
2019-03-24 03:00:00,5711.68,5.449,3,3,6,7087.24,6155.51,0.0
2019-03-24 04:00:00,5700.7,5.289,3,4,6,7626.65,6183.35,0.0
2019-03-24 05:00:00,5874.18,5.389,3,5,6,8518.29,6323.34,0.0
2019-03-24 06:00:00,6347.17,6.051,3,6,6,8883.75,6747.36,0.0
2019-03-24 07:00:00,6726.91,7.306,3,7,6,8906.82,7037.26,0.0
2019-03-24 08:00:00,7158.03,8.708,3,8,6,8897.86,7361.33,0.0
2019-03-24 09:00:00,7413.84,9.967,3,9,6,8719.07,7470.89,0.0
2019-03-24 10:00:00,7497.85,11.004,3,10,6,8651.8,7419.88,0.0
2019-03-24 11:00:00,7343.56,11.748,3,11,6,8749.39,7205.24,0.0
2019-03-24 12:00:00,7205.85,12.136,3,12,6,8612.52,7060.91,0.0
2019-03-24 13:00:00,7174.25,12.095,3,13,6,8481.47,6981.29,0.0
2019-03-24 14:00:00,7201.39,11.698,3,14,6,8377.66,6951.21,0.0
2019-03-24 15:00:00,7172.4,10.927,3,15,6,8216.64,6944.83,0.0
2019-03-24 16:00:00,7166.73,9.453,3,16,6,8094.97,6952.36,0.7621428571419528
2019-03-24 17:00:00,7498.27,8.046,3,17,6,8342.88,7508.81,0.0
2019-03-24 18:00:00,7683.83,7.363,3,18,6,8628.89,7711.81,93.63547619047496
2019-03-24 19:00:00,7471.5,6.734,3,19,6,8265.44,7306.97,144.5878571428575
2019-03-24 20:00:00,7104.97,6.081,3,20,6,7720.02,7177.21,115.28095238095284
2019-03-24 21:00:00,7045.59,5.428,3,21,6,7213.73,7084.33,268.04452380952443
2019-03-24 22:00:00,6784.54,4.866,3,22,6,6759.92,6805.55,312.0980952380942
2019-03-24 23:00:00,6539.98,4.378,3,23,6,6292.23,6643.08,256.2026190476181
2019-03-25 00:00:00,6623.99,3.902,3,0,0,6128.55,6735.66,497.5038095238088
2019-03-25 01:00:00,6404.86,3.359,3,1,0,6220.32,6569.95,272.7788095238093
2019-03-25 02:00:00,6397.16,2.822,3,2,0,6200.14,6601.99,285.2592857142854
2019-03-25 03:00:00,6574.01,2.528,3,3,0,6269.55,6780.58,403.1309523809523
2019-03-25 04:00:00,7090.47,2.208,3,4,0,6310.71,7363.46,850.7014285714286
2019-03-25 05:00:00,8139.2,2.659,3,5,0,6641.84,8387.78,1665.9121428571425
2019-03-25 06:00:00,8664.61,3.985,3,6,0,7088.87,8910.2,1830.830952380952
2019-03-25 07:00:00,8838.57,5.799,3,7,0,7280.32,9062.57,1677.3719047619045
2019-03-25 08:00:00,8883.34,6.959,3,8,0,7463.17,9117.62,1374.200238095238
2019-03-25 09:00:00,8841.02,7.428,3,9,0,7538.95,9042.01,1154.2649999999985
2019-03-25 10:00:00,8920.61,7.371,3,10,0,7478.27,9021.83,1248.8499999999997
2019-03-25 11:00:00,9155.15,7.114,3,11,0,7304.82,9239.03,1608.8021428571428
2019-03-25 12:00:00,9078.41,6.764,3,12,0,7181.04,9180.93,1626.2433333333329
2019-03-25 13:00:00,8963.88,6.283,3,13,0,6935.88,9043.72,1610.9283333333342
2019-03-25 14:00:00,8880.06,5.654,3,14,0,6849.25,9043.68,1561.4954761904755
2019-03-25 15:00:00,8707.72,4.91,3,15,0,6757.04,8889.98,1514.718095238094
2019-03-25 16:00:00,8629.96,3.872,3,16,0,6633.37,8739.38,1463.9921428571415
2019-03-25 17:00:00,8765.07,2.84,3,17,0,7031.28,8913.28,1242.6269047619037
2019-03-25 18:00:00,9063.58,2.361,3,18,0,7326.87,9103.74,1473.385476190475
2019-03-25 19:00:00,8775.46,1.964,3,19,0,6847.17,8810.86,1448.5478571428566
2019-03-25 20:00:00,8223.32,1.532,3,20,0,6656.1,8274.9,1233.6309523809523
2019-03-25 21:00:00,7719.73,1.297,3,21,0,6430.76,7840.61,942.184523809524
2019-03-25 22:00:00,7296.7,1.161,3,22,0,6132.13,7406.0,824.258095238094
2019-03-25 23:00:00,7023.94,1.048,3,23,0,5734.38,7230.39,740.1626190476181
2019-03-26 00:00:00,7025.26,0.913,3,0,1,5633.66,7229.26,898.7738095238092
2019-03-26 01:00:00,6858.96,0.768,3,1,1,5669.85,7063.34,726.8788095238097
2019-03-26 02:00:00,6801.78,0.663,3,2,1,5683.64,7039.68,689.8792857142853
2019-03-26 03:00:00,6996.21,0.598,3,3,1,5711.68,7298.38,825.3309523809521
2019-03-26 04:00:00,7546.97,0.447,3,4,1,5700.7,7841.78,1307.2014285714286
2019-03-26 05:00:00,8493.95,0.887,3,5,1,5874.18,8769.12,2020.6621428571436
2019-03-26 06:00:00,8934.65,2.057,3,6,1,6347.17,9194.74,2100.870952380951
2019-03-26 07:00:00,9051.65,3.602,3,7,1,6726.91,9171.07,1890.451904761904
2019-03-26 08:00:00,9137.25,5.158,3,8,1,7158.03,9206.58,1628.110238095238
2019-03-26 09:00:00,9073.37,6.302,3,9,1,7413.84,9117.65,1386.6149999999989
2019-03-26 10:00:00,9071.23,7.141,3,10,1,7497.85,9081.36,1399.4699999999984
2019-03-26 11:00:00,9250.43,7.66,3,11,1,7343.56,9262.75,1704.0821428571437
2019-03-26 12:00:00,9216.28,7.876,3,12,1,7205.85,9263.16,1764.1133333333337
2019-03-26 13:00:00,9045.73,7.771,3,13,1,7174.25,9136.17,1692.7783333333346
2019-03-26 14:00:00,8991.9,7.288,3,14,1,7201.39,9099.7,1673.3354761904757
2019-03-26 15:00:00,8891.76,6.416,3,15,1,7172.4,8962.95,1698.758095238095
2019-03-26 16:00:00,8825.73,5.092,3,16,1,7166.73,8843.24,1659.762142857142
2019-03-26 17:00:00,8940.04,3.774,3,17,1,7498.27,9031.64,1417.5969047619046
2019-03-26 18:00:00,9120.01,3.294,3,18,1,7683.83,9276.25,1529.8154761904752
2019-03-26 19:00:00,8565.21,3.019,3,19,1,7471.5,8974.43,1238.2978571428566
2019-03-26 20:00:00,8240.57,2.858,3,20,1,7104.97,8480.81,1250.8809523809523
2019-03-26 21:00:00,7765.72,2.794,3,21,1,7045.59,7984.88,988.1745238095244
2019-03-26 22:00:00,7380.31,2.684,3,22,1,6784.54,7553.82,907.8680952380946
2019-03-26 23:00:00,7051.73,2.468,3,23,1,6539.98,7284.39,767.9526190476181
2019-03-27 00:00:00,7095.08,2.163,3,0,2,6623.99,7311.58,968.5938095238088
2019-03-27 01:00:00,6880.75,1.814,3,1,2,6404.86,7116.48,748.6688095238096
2019-03-27 02:00:00,6839.84,1.446,3,2,2,6397.16,7088.16,727.9392857142857
2019-03-27 03:00:00,7033.93,1.075,3,3,2,6574.01,7260.68,863.0509523809524
2019-03-27 04:00:00,7554.18,0.744,3,4,2,7090.47,7830.66,1314.4114285714286
2019-03-27 05:00:00,8524.02,1.348,3,5,2,8139.2,8783.13,2050.732142857143
2019-03-27 06:00:00,8965.05,2.495,3,6,2,8664.61,9206.71,2131.270952380951
2019-03-27 07:00:00,9035.48,3.985,3,7,2,8838.57,9187.04,1874.281904761904
2019-03-27 08:00:00,9074.06,5.391,3,8,2,8883.34,9166.37,1564.9202380952374
2019-03-27 09:00:00,9056.38,6.61,3,9,2,8841.02,9024.67,1369.6249999999973
2019-03-27 10:00:00,8960.29,7.571,3,10,2,8920.61,9000.67,1288.5299999999995
2019-03-27 11:00:00,9140.88,8.348,3,11,2,9155.15,9195.09,1594.5321428571424
2019-03-27 12:00:00,9174.16,8.802,3,12,2,9078.41,9107.02,1721.9933333333329
2019-03-27 13:00:00,9056.83,8.905,3,13,2,8963.88,8891.15,1703.878333333335
2019-03-27 14:00:00,9004.32,8.652,3,14,2,8880.06,8829.25,1685.7554761904755
2019-03-27 15:00:00,8901.03,7.962,3,15,2,8707.72,8660.02,1708.0280952380954
2019-03-27 16:00:00,8751.68,6.195,3,16,2,8629.96,8559.81,1585.712142857143
2019-03-27 17:00:00,8826.24,3.765,3,17,2,8765.07,8869.12,1303.7969047619035
2019-03-27 18:00:00,9108.63,2.972,3,18,2,9063.58,9234.37,1518.4354761904742
2019-03-27 19:00:00,8808.11,2.426,3,19,2,8775.46,8958.42,1481.197857142858
2019-03-27 20:00:00,8270.16,1.949,3,20,2,8223.32,8413.58,1280.4709523809524
2019-03-27 21:00:00,7807.55,1.659,3,21,2,7719.73,7966.63,1030.0045238095245
2019-03-27 22:00:00,7362.85,1.5,3,22,2,7296.7,7554.22,890.4080952380946
2019-03-27 23:00:00,7225.7,1.401,3,23,2,7023.94,7289.74,941.9226190476184
2019-03-28 00:00:00,7088.55,1.405,3,0,3,7025.26,7315.45,962.0638095238093
2019-03-28 01:00:00,6841.62,1.447,3,1,3,6858.96,7147.1,709.5388095238095
2019-03-28 02:00:00,6787.0,1.502,3,2,3,6801.78,7111.13,675.0992857142855
2019-03-28 03:00:00,7006.42,1.584,3,3,3,6996.21,7313.1,835.5409523809521
2019-03-28 04:00:00,7481.71,1.751,3,4,3,7546.97,7858.24,1241.9414285714283
2019-03-28 05:00:00,8469.82,2.904,3,5,3,8493.95,8798.8,1996.5321428571424
2019-03-28 06:00:00,8967.31,4.368,3,6,3,8934.65,9190.49,2133.530952380951
2019-03-28 07:00:00,9076.14,5.878,3,7,3,9051.65,9203.73,1914.941904761904
2019-03-28 08:00:00,9173.76,7.012,3,8,3,9137.25,9142.0,1664.6202380952382
2019-03-28 09:00:00,9107.53,7.675,3,9,3,9073.37,8941.1,1420.7749999999987
2019-03-28 10:00:00,9102.6,8.089,3,10,3,9071.23,8848.8,1430.8399999999992
2019-03-28 11:00:00,9274.65,8.441,3,11,3,9250.43,8986.75,1728.3021428571428
2019-03-28 12:00:00,9262.44,8.755,3,12,3,9216.28,8886.57,1810.2733333333333
2019-03-28 13:00:00,9108.3,8.987,3,13,3,9045.73,8707.66,1755.3483333333345
2019-03-28 14:00:00,9054.66,8.955,3,14,3,8991.9,8625.3,1736.095476190476
2019-03-28 15:00:00,8874.71,8.534,3,15,3,8891.76,8498.26,1681.7080952380938
2019-03-28 16:00:00,8748.41,7.391,3,16,3,8825.73,8431.91,1582.4421428571422
2019-03-28 17:00:00,8781.08,5.762,3,17,3,8940.04,8733.82,1258.6369047619037
2019-03-28 18:00:00,8989.81,5.14,3,18,3,9120.01,9045.95,1399.6154761904745
2019-03-28 19:00:00,8726.24,4.644,3,19,3,8565.21,8751.15,1399.3278571428573
2019-03-28 20:00:00,8205.0,4.131,3,20,3,8240.57,8226.35,1215.3109523809526
2019-03-28 21:00:00,7740.51,3.711,3,21,3,7765.72,7753.02,962.9645238095244
2019-03-28 22:00:00,7310.13,3.525,3,22,3,7380.31,7354.37,837.6880952380943
2019-03-28 23:00:00,6929.6,3.488,3,23,3,7051.73,7049.33,645.8226190476189
2019-03-29 00:00:00,6983.01,3.398,3,0,4,7095.08,7144.38,856.5238095238092
2019-03-29 01:00:00,6813.45,3.17,3,1,4,6880.75,6957.66,681.3688095238094
2019-03-29 02:00:00,6730.89,2.95,3,2,4,6839.84,6904.27,618.9892857142859
2019-03-29 03:00:00,6903.94,2.792,3,3,4,7033.93,7087.24,733.0609523809517
2019-03-29 04:00:00,7388.64,2.643,3,4,4,7554.18,7626.65,1148.8714285714286
2019-03-29 05:00:00,8397.01,3.43,3,5,4,8524.02,8518.29,1923.722142857143
2019-03-29 06:00:00,8792.08,4.754,3,6,4,8965.05,8883.75,1958.3009523809517
2019-03-29 07:00:00,8837.61,6.734,3,7,4,9035.48,8906.82,1676.4119047619051
2019-03-29 08:00:00,8857.51,8.755,3,8,4,9074.06,8897.86,1348.3702380952382
2019-03-29 09:00:00,8784.76,10.18,3,9,4,9056.38,8719.07,1098.0049999999983
2019-03-29 10:00:00,8712.6,11.395,3,10,4,8960.29,8651.8,1040.8399999999992
2019-03-29 11:00:00,8781.8,12.259,3,11,4,9140.88,8749.39,1235.4521428571425
2019-03-29 12:00:00,8677.3,12.775,3,12,4,9174.16,8612.52,1225.1333333333323
2019-03-29 13:00:00,8435.66,12.895,3,13,4,9056.83,8481.47,1082.7083333333348
2019-03-29 14:00:00,8353.04,12.583,3,14,4,9004.32,8377.66,1034.475476190477
2019-03-29 15:00:00,8141.35,11.838,3,15,4,8901.03,8216.64,948.3480952380952
2019-03-29 16:00:00,8017.73,9.94,3,16,4,8751.68,8094.97,851.762142857142
2019-03-29 17:00:00,8155.01,7.745,3,17,4,8826.24,8342.88,632.566904761904
2019-03-29 18:00:00,8557.46,6.783,3,18,4,9108.63,8628.89,967.265476190474
2019-03-29 19:00:00,8225.63,5.989,3,19,4,8808.11,8265.44,898.7178571428567
2019-03-29 20:00:00,7709.25,5.267,3,20,4,8270.16,7720.02,719.5609523809526
2019-03-29 21:00:00,7193.52,4.682,3,21,4,7807.55,7213.73,415.9745238095247
2019-03-29 22:00:00,6767.34,4.217,3,22,4,7362.85,6759.92,294.8980952380944
2019-03-29 23:00:00,6271.71,3.714,3,23,4,7225.7,6292.23,0.0
2019-03-30 00:00:00,6194.89,3.272,3,0,5,7088.55,6128.55,68.40380952380929
2019-03-30 01:00:00,6281.46,2.835,3,1,5,6841.62,6220.32,149.37880952380965
2019-03-30 02:00:00,6245.93,2.411,3,2,5,6787.0,6200.14,134.02928571428583
2019-03-30 03:00:00,6317.79,1.862,3,3,5,7006.42,6269.55,146.91095238095204
2019-03-30 04:00:00,6351.2,1.267,3,4,5,7481.71,6310.71,111.43142857142811
2019-03-30 05:00:00,6725.19,2.338,3,5,5,8469.82,6641.84,251.90214285714228
2019-03-30 06:00:00,7155.56,5.388,3,6,5,8967.31,7088.87,321.780952380952
2019-03-30 07:00:00,7335.33,8.185,3,7,5,9076.14,7280.32,174.13190476190448
2019-03-30 08:00:00,7490.55,11.069,3,8,5,9173.76,7463.17,0.0
2019-03-30 09:00:00,7551.94,12.617,3,9,5,9107.53,7538.95,0.0
2019-03-30 10:00:00,7496.18,13.917,3,10,5,9102.6,7478.27,0.0
2019-03-30 11:00:00,7318.37,14.953,3,11,5,9274.65,7304.82,0.0
2019-03-30 12:00:00,7202.07,15.638,3,12,5,9262.44,7181.04,0.0
2019-03-30 13:00:00,6944.16,15.898,3,13,5,9108.3,6935.88,0.0
2019-03-30 14:00:00,6821.75,15.665,3,14,5,9054.66,6849.25,0.0
2019-03-30 15:00:00,6744.55,14.862,3,15,5,8874.71,6757.04,0.0
2019-03-30 16:00:00,6633.58,12.444,3,16,5,8748.41,6633.37,0.0
2019-03-30 17:00:00,6953.84,10.333,3,17,5,8781.08,7031.28,0.0
2019-03-30 18:00:00,7331.89,9.238,3,18,5,8989.81,7326.87,0.0
2019-03-30 19:00:00,7134.34,8.202,3,19,5,8726.24,6847.17,0.0
2019-03-30 20:00:00,6774.88,7.252,3,20,5,8205.0,6656.1,0.0
2019-03-30 21:00:00,6539.91,6.412,3,21,5,7740.51,6430.76,0.0
2019-03-30 22:00:00,6229.33,5.746,3,22,5,7310.13,6132.13,0.0
2019-03-30 23:00:00,5817.81,5.224,3,23,5,6929.6,5734.38,0.0
2019-03-31 00:00:00,5828.08,4.752,3,0,6,6983.01,5633.66,0.0
2019-03-31 01:00:00,5946.79,4.212,3,1,6,6813.45,5669.85,0.0
2019-03-31 02:00:00,5920.2,3.697,3,2,6,6730.89,5683.64,0.0
2019-03-31 03:00:00,5893.61,3.178,3,3,6,6903.94,5711.68,0.0
2019-03-31 04:00:00,5867.02,2.708,3,4,6,7388.64,5700.7,0.0
2019-03-31 05:00:00,6167.69,4.447,3,5,6,8397.01,5874.18,0.0
2019-03-31 06:00:00,6521.25,7.355,3,6,6,8792.08,6347.17,0.0
2019-03-31 07:00:00,6920.86,9.846,3,7,6,8837.61,6726.91,0.0
2019-03-31 08:00:00,7188.8,13.269,3,8,6,8857.51,7158.03,0.0
2019-03-31 09:00:00,7262.84,15.001,3,9,6,8784.76,7413.84,0.0
2019-03-31 10:00:00,7142.21,15.734,3,10,6,8712.6,7497.85,0.0
2019-03-31 11:00:00,6965.47,16.028,3,11,6,8781.8,7343.56,0.0
2019-03-31 12:00:00,6791.86,15.947,3,12,6,8677.3,7205.85,0.0
2019-03-31 13:00:00,6711.62,15.485,3,13,6,8435.66,7174.25,0.0
2019-03-31 14:00:00,6627.19,14.663,3,14,6,8353.04,7201.39,0.0
2019-03-31 15:00:00,6567.34,13.376,3,15,6,8141.35,7172.4,0.0
2019-03-31 16:00:00,6775.05,11.34,3,16,6,8017.73,7166.73,0.0
2019-03-31 17:00:00,7215.14,9.195,3,17,6,8155.01,7498.27,0.0
2019-03-31 18:00:00,7451.72,8.136,3,18,6,8557.46,7683.83,0.0
2019-03-31 19:00:00,7223.66,7.081,3,19,6,8225.63,7471.5,0.0
2019-03-31 20:00:00,6995.6,6.068,3,20,6,7709.25,7104.97,5.910952380952949
2019-03-31 21:00:00,6696.5,5.148,3,21,6,7193.52,7045.59,0.0
2019-03-31 22:00:00,6373.4,4.351,3,22,6,6767.34,6784.54,0.0
2019-03-31 23:00:00,6447.28,3.691,3,23,6,6271.71,6539.98,163.50261904761828
2019-04-01 00:00:00,6314.4,3.009,4,0,0,6194.89,6623.99,648.9290909090914
2019-04-01 01:00:00,6252.15,2.356,4,1,0,6281.46,6404.86,596.0463636363629
2019-04-01 02:00:00,6381.13,1.721,4,2,0,6245.93,6397.16,710.5859090909089
2019-04-01 03:00:00,6945.29,1.111,4,3,0,6317.79,6574.01,1309.040227272727
2019-04-01 04:00:00,8046.1,0.515,4,4,0,6351.2,7090.47,2258.765909090909
2019-04-01 05:00:00,8570.54,1.283,4,5,0,6725.19,8139.2,2387.051590909092
2019-04-01 06:00:00,8719.33,3.252,4,6,0,7155.56,8664.61,2159.272499999999
2019-04-01 07:00:00,8764.67,5.66,4,7,0,7335.33,8838.57,1881.415454545456
2019-04-01 08:00:00,8610.84,7.486,4,8,0,7490.55,8883.34,1503.5027272727284
2019-04-01 09:00:00,8569.53,8.938,4,9,0,7551.94,8841.02,1384.1181818181822
2019-04-01 10:00:00,8709.34,10.072,4,10,0,7496.18,8920.61,1721.5611363636344
2019-04-01 11:00:00,8622.24,10.872,4,11,0,7318.37,9155.15,1732.2802272727276
2019-04-01 12:00:00,8387.69,11.275,4,12,0,7202.07,9078.41,1628.039772727272
2019-04-01 13:00:00,8353.06,11.263,4,13,0,6944.16,8963.88,1619.5363636363636
2019-04-01 14:00:00,8273.59,10.81,4,14,0,6821.75,8880.06,1612.4163636363637
2019-04-01 15:00:00,8193.75,9.898,4,15,0,6744.55,8707.72,1695.737272727274
