ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-08-27 06:00:00,2013.365012336122,21.6,8,6,5,2151.7906335631906,2076.095080709292,0.0
2016-08-27 07:00:00,2038.16362313298,21.5,8,7,5,2162.028611974491,2106.9278641929777,0.0
2016-08-27 08:00:00,2121.520526547558,20.8,8,8,5,2226.944241163219,2150.878236746558,0.0
2016-08-27 09:00:00,2216.003349347195,20.8,8,9,5,2309.459377701883,2217.225081687498,0.0
2016-08-27 10:00:00,2299.5069866014906,20.1,8,10,5,2378.938659823561,2282.2282231852378,0.0
2016-08-27 11:00:00,2379.663626526944,19.7,8,11,5,2447.50884465064,2347.573935948704,0.0
2016-08-27 12:00:00,2439.37754440414,19.5,8,12,5,2523.923731776372,2385.539196110936,0.0
2016-08-27 13:00:00,2499.021849033054,21.1,8,13,5,2568.448851027797,2401.473677239482,0.0
2016-08-27 14:00:00,2534.8787309552235,23.6,8,14,5,2592.3798667115766,2400.08958996259,0.0
2016-08-27 15:00:00,2549.4280434549246,25.4,8,15,5,2588.25170952341,2378.548244285664,0.0
2016-08-27 16:00:00,2546.914834195908,26.9,8,16,5,2517.452292519812,2362.6929164268254,0.0
2016-08-27 17:00:00,2515.060880874594,28.1,8,17,5,2442.198008469348,2324.269801635447,0.0
2016-08-27 18:00:00,2458.765185913627,29.6,8,18,5,2398.275706859753,2269.629314697084,0.0
2016-08-27 19:00:00,2415.8814887412104,30.6,8,19,5,2366.12413301538,2257.297013349206,0.0
2016-08-27 20:00:00,2380.131148514676,31.7,8,20,5,2310.378868256851,2250.1822486683086,0.0
2016-08-27 21:00:00,2311.768132470057,31.9,8,21,5,2217.949188987104,2194.1248835024685,0.0
2016-08-27 22:00:00,2231.49358,31.9,8,22,5,2129.58606,2135.3168800000003,0.0
2016-08-27 23:00:00,2157.7225246152134,31.3,8,23,5,2080.7573593198026,2095.1430058128094,0.0
2016-08-28 00:00:00,2099.277520578428,30.3,8,0,6,2031.689705237619,2058.355932797336,0.0
2016-08-28 01:00:00,2058.820831547766,27.9,8,1,6,1997.029702801124,2035.8590683958123,0.0
2016-08-28 02:00:00,2025.8682402332456,26.1,8,2,6,1994.8017567640004,2009.8655858984152,0.0
2016-08-28 03:00:00,2012.2321814097463,25.1,8,3,6,1990.309554879936,2006.0071149496405,0.0
2016-08-28 04:00:00,2010.651484841644,24.4,8,4,6,2016.471430964088,2009.4139969467249,0.0
2016-08-28 05:00:00,2017.340801834123,23.8,8,5,6,2096.8319076943244,2011.3709927655293,0.0
2016-08-28 06:00:00,2012.1694307791945,22.9,8,6,6,2133.9420396688406,2002.748156615872,0.0
2016-08-28 07:00:00,2055.4306760205905,21.9,8,7,6,2131.974950385807,2030.7890982293875,0.0
2016-08-28 08:00:00,2129.682206265665,21.0,8,8,6,2179.9887419655715,2085.075858127047,0.0
2016-08-28 09:00:00,2208.851445272475,21.2,8,9,6,2255.522819346426,2132.9055164389106,0.0
2016-08-28 10:00:00,2298.1664798067127,21.0,8,10,6,2314.827109676018,2194.8641780627977,0.0
2016-08-28 11:00:00,2378.20453126906,20.8,8,11,6,2351.2331435642045,2263.023341196258,0.0
2016-08-28 12:00:00,2445.632916000416,20.5,8,12,6,2389.9832289781943,2304.9499547487594,0.0
2016-08-28 13:00:00,2497.848885142753,21.9,8,13,6,2407.230661821216,2349.599459827516,0.0
2016-08-28 14:00:00,2536.0991249018903,24.2,8,14,6,2381.5510365879104,2391.496294546898,0.0
2016-08-28 15:00:00,2545.59188825455,26.0,8,15,6,2355.2126873266498,2419.360350133228,0.0
2016-08-28 16:00:00,2532.336483743614,27.0,8,16,6,2339.811352010546,2432.514106943211,0.0
2016-08-28 17:00:00,2477.4177233473206,28.5,8,17,6,2310.5195551044767,2420.985222402316,0.0
2016-08-28 18:00:00,2405.7686479211243,30.1,8,18,6,2285.0863243704966,2390.613252969046,0.0
2016-08-28 19:00:00,2374.165933939212,31.0,8,19,6,2279.867107756166,2368.104864512208,0.0
2016-08-28 20:00:00,2353.6743398374906,32.0,8,20,6,2257.8473290852235,2346.499736740338,0.0
2016-08-28 21:00:00,2273.989241962104,32.0,8,21,6,2204.5312437464145,2267.19958177866,0.0
2016-08-28 22:00:00,2179.0664299999994,30.7,8,22,6,2141.941240000001,2166.11641,0.0
2016-08-28 23:00:00,2105.874919340063,27.8,8,23,6,2082.2026548145527,2089.9848603148203,0.0
2016-08-29 00:00:00,2057.501484599514,25.6,8,0,0,2035.0479127282072,2051.436755419584,0.0
2016-08-29 01:00:00,2027.7635130588565,25.3,8,1,0,2002.1834973210389,2034.5505026195872,0.0
2016-08-29 02:00:00,2005.6644281963847,25.1,8,2,0,1991.454267357462,2018.9182491650224,0.0
2016-08-29 03:00:00,1998.8246728007844,24.6,8,3,0,1985.861233823286,2014.6202467746928,0.0
2016-08-29 04:00:00,2027.1266564367224,24.0,8,4,0,1984.2377162986304,2045.594534557588,0.0
2016-08-29 05:00:00,2103.502917504404,22.7,8,5,0,1994.806732268948,2126.717903008966,0.0
2016-08-29 06:00:00,2153.790139270898,21.8,8,6,0,2013.365012336122,2153.456933015176,0.0
2016-08-29 07:00:00,2159.2333192184697,20.3,8,7,0,2038.16362313298,2189.997129317038,0.0
2016-08-29 08:00:00,2201.227711407272,20.3,8,8,0,2121.520526547558,2259.251413910593,0.0
2016-08-29 09:00:00,2268.377864149934,20.3,8,9,0,2216.003349347195,2329.562228041288,0.0
2016-08-29 10:00:00,2316.385078146939,19.5,8,10,0,2299.5069866014906,2374.199343246691,0.0
2016-08-29 11:00:00,2349.530783369029,19.7,8,11,0,2379.663626526944,2417.6325768688325,0.0
2016-08-29 12:00:00,2379.216285084367,19.2,8,12,0,2439.37754440414,2477.721443659872,0.0
2016-08-29 13:00:00,2377.2465292851257,19.7,8,13,0,2499.021849033054,2499.65049306504,0.0
2016-08-29 14:00:00,2367.667084850445,20.7,8,14,0,2534.8787309552235,2510.9130288854526,0.0
2016-08-29 15:00:00,2343.143539970357,21.4,8,15,0,2549.4280434549246,2506.9360849593795,0.0
2016-08-29 16:00:00,2309.5619233763887,22.5,8,16,0,2546.914834195908,2479.1251917268846,0.0
2016-08-29 17:00:00,2279.7646080087466,24.2,8,17,0,2515.060880874594,2456.5573251806486,0.0
2016-08-29 18:00:00,2255.770303428606,25.4,8,18,0,2458.765185913627,2422.495195139181,0.0
2016-08-29 19:00:00,2267.9668288984435,26.5,8,19,0,2415.8814887412104,2410.6930580634003,0.0
2016-08-29 20:00:00,2262.090394427464,27.8,8,20,0,2380.131148514676,2385.567567109123,0.0
2016-08-29 21:00:00,2185.258344834396,26.4,8,21,0,2311.768132470057,2305.3934142120206,0.0
2016-08-29 22:00:00,2107.0753,21.5,8,22,0,2231.49358,2223.8552400000003,0.0
2016-08-29 23:00:00,2073.856533638912,21.1,8,23,0,2157.7225246152134,2155.875481848953,0.0
2016-08-30 00:00:00,2047.3979611812013,21.3,8,0,1,2099.277520578428,2124.133555656525,0.0
2016-08-30 01:00:00,2027.7531905201704,21.3,8,1,1,2058.820831547766,2107.289739881608,0.0
2016-08-30 02:00:00,2019.1349400287115,21.3,8,2,1,2025.8682402332456,2097.48760610316,0.0
2016-08-30 03:00:00,2020.351914788465,21.5,8,3,1,2012.2321814097463,2092.862877277897,0.0
2016-08-30 04:00:00,2045.0469761195875,21.5,8,4,1,2010.651484841644,2129.426999533647,0.0
2016-08-30 05:00:00,2113.3563878594177,21.7,8,5,1,2017.340801834123,2203.85963608717,0.0
2016-08-30 06:00:00,2148.134172379758,21.5,8,6,1,2012.1694307791945,2224.0282566202545,0.0
2016-08-30 07:00:00,2170.3029669903144,21.2,8,7,1,2055.4306760205905,2248.831634612288,0.0
2016-08-30 08:00:00,2231.938652176077,21.0,8,8,1,2129.682206265665,2308.6836551015044,0.0
2016-08-30 09:00:00,2289.373892584429,21.0,8,9,1,2208.851445272475,2361.268316147783,0.0
2016-08-30 10:00:00,2339.718114631744,20.8,8,10,1,2298.1664798067127,2401.811725409399,0.0
2016-08-30 11:00:00,2377.342744223766,20.3,8,11,1,2378.20453126906,2445.9719761316114,0.0
2016-08-30 12:00:00,2420.20026697191,20.1,8,12,1,2445.632916000416,2503.201880959682,0.0
2016-08-30 13:00:00,2450.688000917826,20.8,8,13,1,2497.848885142753,2527.140990515182,0.0
2016-08-30 14:00:00,2461.392210751312,22.4,8,14,1,2536.0991249018903,2541.800915610781,0.0
2016-08-30 15:00:00,2459.366246505719,24.1,8,15,1,2545.59188825455,2540.226645130881,0.0
2016-08-30 16:00:00,2410.409669245169,25.2,8,16,1,2532.336483743614,2483.27563232954,0.0
2016-08-30 17:00:00,2368.970814198012,26.1,8,17,1,2477.4177233473206,2445.584548716064,0.0
2016-08-30 18:00:00,2334.772853674109,26.6,8,18,1,2405.7686479211243,2397.2520295141026,0.0
2016-08-30 19:00:00,2339.780148114233,27.6,8,19,1,2374.165933939212,2401.9025631281406,0.0
2016-08-30 20:00:00,2307.9648814213274,28.5,8,20,1,2353.6743398374906,2364.08382088242,0.0
2016-08-30 21:00:00,2225.188398665617,28.8,8,21,1,2273.989241962104,2268.400046600196,0.0
2016-08-30 22:00:00,2135.95254,28.0,8,22,1,2179.0664299999994,2183.0297800000003,0.0
2016-08-30 23:00:00,2076.12742290004,27.5,8,23,1,2105.874919340063,2113.080029022048,0.0
2016-08-31 00:00:00,2039.895724936148,24.7,8,0,2,2057.501484599514,2069.924284059839,0.0
2016-08-31 01:00:00,2016.7551454100844,23.3,8,1,2,2027.7635130588565,2039.728298471069,0.0
2016-08-31 02:00:00,2002.7783842128745,22.6,8,2,2,2005.6644281963847,2003.7881499285504,0.0
2016-08-31 03:00:00,2001.3718801370503,22.3,8,3,2,1998.8246728007844,1993.2297290805911,0.0
2016-08-31 04:00:00,2032.539774331333,22.2,8,4,2,2027.1266564367224,2016.371989867686,0.0
2016-08-31 05:00:00,2102.711810826138,21.8,8,5,2,2103.502917504404,2075.937550118188,0.0
2016-08-31 06:00:00,2162.281434638738,21.3,8,6,2,2153.790139270898,2102.7368840114805,0.0
2016-08-31 07:00:00,2162.26889441787,20.6,8,7,2,2159.2333192184697,2113.444350678714,3.7407810476265695
2016-08-31 08:00:00,2211.980079162978,20.6,8,8,2,2201.227711407272,2172.925896844637,0.0
2016-08-31 09:00:00,2275.685286193225,20.6,8,9,2,2268.377864149934,2258.001430482448,0.0
2016-08-31 10:00:00,2331.896475805153,20.7,8,10,2,2316.385078146939,2327.052884038574,0.0
2016-08-31 11:00:00,2378.502246459844,20.4,8,11,2,2349.530783369029,2397.777488157652,0.0
2016-08-31 12:00:00,2441.2918815546423,20.2,8,12,2,2379.216285084367,2466.388247572349,0.0
2016-08-31 13:00:00,2500.6008106555782,21.1,8,13,2,2377.2465292851257,2534.385241291453,0.0
2016-08-31 14:00:00,2521.40040051748,22.7,8,14,2,2367.667084850445,2553.8327723014504,0.0
2016-08-31 15:00:00,2507.430501199311,24.2,8,15,2,2343.143539970357,2510.3279252129046,0.0
2016-08-31 16:00:00,2455.2879465773744,25.3,8,16,2,2309.5619233763887,2424.97745331745,0.0
2016-08-31 17:00:00,2407.5063787922704,26.0,8,17,2,2279.7646080087466,2371.162658618594,0.0
2016-08-31 18:00:00,2348.137266797878,26.7,8,18,2,2255.770303428606,2330.93259831507,0.0
2016-08-31 19:00:00,2329.525770196666,27.3,8,19,2,2267.9668288984435,2319.153927287756,0.0
2016-08-31 20:00:00,2294.085204693018,28.4,8,20,2,2262.090394427464,2293.8130058509155,0.0
2016-08-31 21:00:00,2221.694069047712,28.2,8,21,2,2185.258344834396,2210.8508868567146,0.0
2016-08-31 22:00:00,2144.67335,25.9,8,22,2,2107.0753,2129.0294,0.0
2016-08-31 23:00:00,2065.45642839238,23.7,8,23,2,2073.856533638912,2077.5666307639435,0.0
2016-09-01 00:00:00,2032.1853356237057,22.7,9,0,3,2047.3979611812013,2030.2102214383167,0.0
2016-09-01 01:00:00,1998.627437537869,21.0,9,1,3,2027.7531905201704,2009.4955858008664,0.0
2016-09-01 02:00:00,1981.424089814238,21.2,9,2,3,2019.1349400287115,2002.9317489304533,0.0
2016-09-01 03:00:00,1991.4745757847045,22.0,9,3,3,2020.351914788465,1998.15838197028,0.0
2016-09-01 04:00:00,2023.898918533734,21.9,9,4,3,2045.0469761195875,2039.923335866508,0.0
2016-09-01 05:00:00,2089.3115628840987,21.7,9,5,3,2113.3563878594177,2119.8435083233344,0.0
2016-09-01 06:00:00,2138.873523923701,21.5,9,6,3,2148.134172379758,2151.7906335631906,11.319844732063302
2016-09-01 07:00:00,2149.808751221612,21.6,9,7,3,2170.3029669903144,2162.028611974491,32.76123396430967
2016-09-01 08:00:00,2200.641424504852,21.7,9,8,3,2231.938652176077,2226.944241163219,26.749104234540027
2016-09-01 09:00:00,2247.290678440585,21.2,9,9,3,2289.373892584429,2309.459377701883,14.443613126533364
2016-09-01 10:00:00,2284.250707873394,21.1,9,10,3,2339.718114631744,2378.938659823561,0.0
2016-09-01 11:00:00,2305.49890979932,20.8,9,11,3,2377.342744223766,2447.50884465064,0.0
2016-09-01 12:00:00,2309.2617804027145,20.8,9,12,3,2420.20026697191,2523.923731776372,0.0
2016-09-01 13:00:00,2314.011787238955,21.2,9,13,3,2450.688000917826,2568.448851027797,0.0
2016-09-01 14:00:00,2335.1401692897966,21.7,9,14,3,2461.392210751312,2592.3798667115766,0.0
2016-09-01 15:00:00,2347.715018273795,22.9,9,15,3,2459.366246505719,2588.25170952341,0.0
2016-09-01 16:00:00,2351.5077430812544,23.7,9,16,3,2410.409669245169,2517.452292519812,0.0
2016-09-01 17:00:00,2337.072825067593,24.4,9,17,3,2368.970814198012,2442.198008469348,0.0
2016-09-01 18:00:00,2313.7507653452594,25.3,9,18,3,2334.772853674109,2398.275706859753,0.0
2016-09-01 19:00:00,2314.2005221006807,25.8,9,19,3,2339.780148114233,2366.12413301538,0.0
2016-09-01 20:00:00,2280.976371843594,27.0,9,20,3,2307.9648814213274,2310.378868256851,0.0
2016-09-01 21:00:00,2212.1590954382623,26.6,9,21,3,2225.188398665617,2217.949188987104,0.0
2016-09-01 22:00:00,2128.13256,26.3,9,22,3,2135.95254,2129.58606,0.0
2016-09-01 23:00:00,2100.5373823434,26.5,9,23,3,2076.12742290004,2080.7573593198026,0.0
2016-09-02 00:00:00,2046.942571550788,25.4,9,0,4,2039.895724936148,2031.689705237619,0.0
2016-09-02 01:00:00,2021.8058731501776,23.7,9,1,4,2016.7551454100844,1997.029702801124,0.0
2016-09-02 02:00:00,2007.5363422123785,22.8,9,2,4,2002.7783842128745,1994.8017567640004,0.0
2016-09-02 03:00:00,1998.715661390078,22.1,9,3,4,2001.3718801370503,1990.309554879936,0.0
2016-09-02 04:00:00,2009.4431055582,21.4,9,4,4,2032.539774331333,2016.471430964088,0.0
2016-09-02 05:00:00,2073.1375660626186,20.8,9,5,4,2102.711810826138,2096.8319076943244,0.0
2016-09-02 06:00:00,2110.335735447395,20.2,9,6,4,2162.281434638738,2133.9420396688406,0.0
2016-09-02 07:00:00,2142.958119255511,20.0,9,7,4,2162.26889441787,2131.974950385807,4.223445488003563
2016-09-02 08:00:00,2196.274441494,19.6,9,8,4,2211.980079162978,2179.9887419655715,19.89847226843904
2016-09-02 09:00:00,2258.2443232090804,19.8,9,9,4,2275.685286193225,2255.522819346426,10.076630115681382
2016-09-02 10:00:00,2326.986401594864,19.3,9,10,4,2331.896475805153,2314.827109676018,4.943064427959143
2016-09-02 11:00:00,2380.9267682269888,19.0,9,11,4,2378.502246459844,2351.2331435642045,5.357204784367241
2016-09-02 12:00:00,2439.05332771501,18.8,9,12,4,2441.2918815546423,2389.9832289781943,0.0
2016-09-02 13:00:00,2473.498704301986,20.3,9,13,4,2500.6008106555782,2407.230661821216,0.0
2016-09-02 14:00:00,2499.7987531889794,22.4,9,14,4,2521.40040051748,2381.5510365879104,0.0
2016-09-02 15:00:00,2520.473388703047,24.4,9,15,4,2507.430501199311,2355.2126873266498,0.0
2016-09-02 16:00:00,2504.7616354885995,25.8,9,16,4,2455.2879465773744,2339.811352010546,0.0
2016-09-02 17:00:00,2446.502740912006,27.0,9,17,4,2407.5063787922704,2310.5195551044767,0.0
2016-09-02 18:00:00,2385.2848007551606,28.0,9,18,4,2348.137266797878,2285.0863243704966,0.0
2016-09-02 19:00:00,2359.8939432599223,29.1,9,19,4,2329.525770196666,2279.867107756166,0.0
2016-09-02 20:00:00,2316.8548824018744,28.5,9,20,4,2294.085204693018,2257.8473290852235,0.0
2016-09-02 21:00:00,2255.456675085259,29.7,9,21,4,2221.694069047712,2204.5312437464145,0.0
2016-09-02 22:00:00,2182.2506900000003,29.8,9,22,4,2144.67335,2141.941240000001,0.0
2016-09-02 23:00:00,2094.8480280076674,29.5,9,23,4,2065.45642839238,2082.2026548145527,2.5793730133336794
2016-09-03 00:00:00,2041.4732578464768,28.4,9,0,5,2032.1853356237057,2035.0479127282072,0.0
2016-09-03 01:00:00,2015.1964379382232,26.0,9,1,5,1998.627437537869,2002.1834973210389,0.0
2016-09-03 02:00:00,1977.9168850585984,25.1,9,2,5,1981.424089814238,1991.454267357462,0.0
2016-09-03 03:00:00,1969.4267165950555,24.2,9,3,5,1991.4745757847045,1985.861233823286,0.0
2016-09-03 04:00:00,1975.201338692366,23.7,9,4,5,2023.898918533734,1984.2377162986304,0.0
2016-09-03 05:00:00,1977.8718798767263,22.6,9,5,5,2089.3115628840987,1994.806732268948,0.0
2016-09-03 06:00:00,1982.4196691994164,21.6,9,6,5,2138.873523923701,2013.365012336122,0.0
2016-09-03 07:00:00,2009.587408130928,21.0,9,7,5,2149.808751221612,2038.16362313298,0.0
2016-09-03 08:00:00,2072.6880885359465,20.3,9,8,5,2200.641424504852,2121.520526547558,0.0
2016-09-03 09:00:00,2132.013021422867,20.1,9,9,5,2247.290678440585,2216.003349347195,0.0
2016-09-03 10:00:00,2190.8887698255685,20.1,9,10,5,2284.250707873394,2299.5069866014906,0.0
2016-09-03 11:00:00,2251.8505657091546,19.9,9,11,5,2305.49890979932,2379.663626526944,0.0
2016-09-03 12:00:00,2321.630638811021,19.8,9,12,5,2309.2617804027145,2439.37754440414,0.0
2016-09-03 13:00:00,2379.6481826108,20.8,9,13,5,2314.011787238955,2499.021849033054,0.0
2016-09-03 14:00:00,2414.494596376959,22.0,9,14,5,2335.1401692897966,2534.8787309552235,0.0
2016-09-03 15:00:00,2435.589366260644,23.2,9,15,5,2347.715018273795,2549.4280434549246,0.0
2016-09-03 16:00:00,2437.7011156474905,25.1,9,16,5,2351.5077430812544,2546.914834195908,0.0
2016-09-03 17:00:00,2416.521074256402,27.1,9,17,5,2337.072825067593,2515.060880874594,0.0
2016-09-03 18:00:00,2371.9850483443315,28.6,9,18,5,2313.7507653452594,2458.765185913627,0.0
2016-09-03 19:00:00,2345.368065054428,29.6,9,19,5,2314.2005221006807,2415.8814887412104,0.0
2016-09-03 20:00:00,2305.992213077079,30.6,9,20,5,2280.976371843594,2380.131148514676,0.0
2016-09-03 21:00:00,2241.996780374252,30.8,9,21,5,2212.1590954382623,2311.768132470057,0.0
2016-09-03 22:00:00,2182.37481,30.7,9,22,5,2128.13256,2231.49358,0.0
2016-09-03 23:00:00,2125.945045191443,30.1,9,23,5,2100.5373823434,2157.7225246152134,2.7034930133331727
2016-09-04 00:00:00,2084.281557900166,29.1,9,0,6,2046.942571550788,2099.277520578428,4.609422764443025
2016-09-04 01:00:00,2049.1601999898594,27.2,9,1,6,2021.8058731501776,2058.820831547766,8.347914805687196
2016-09-04 02:00:00,2019.2016556243968,25.6,9,2,6,2007.5363422123785,2025.8682402332456,4.259116520383486
2016-09-04 03:00:00,2006.782987000027,25.2,9,3,6,1998.715661390078,2012.2321814097463,0.0
2016-09-04 04:00:00,1995.2891093967608,24.7,9,4,6,2009.4431055582,2010.651484841644,0.0
2016-09-04 05:00:00,1997.556711320148,24.0,9,5,6,2073.1375660626186,2017.340801834123,0.0
2016-09-04 06:00:00,1994.8655594662323,23.4,9,6,6,2110.335735447395,2012.1694307791945,0.0
2016-09-04 07:00:00,2018.7580114290613,23.0,9,7,6,2142.958119255511,2055.4306760205905,0.0
2016-09-04 08:00:00,2096.2835120982472,22.5,9,8,6,2196.274441494,2129.682206265665,0.0
2016-09-04 09:00:00,2170.8737122893363,22.0,9,9,6,2258.2443232090804,2208.851445272475,0.0
2016-09-04 10:00:00,2240.0912737657923,21.5,9,10,6,2326.986401594864,2298.1664798067127,0.0
2016-09-04 11:00:00,2302.601706896728,21.1,9,11,6,2380.9267682269888,2378.20453126906,0.0
2016-09-04 12:00:00,2362.4108975654985,20.9,9,12,6,2439.05332771501,2445.632916000416,0.0
2016-09-04 13:00:00,2421.977690863193,22.1,9,13,6,2473.498704301986,2497.848885142753,0.0
2016-09-04 14:00:00,2462.245936507411,23.7,9,14,6,2499.7987531889794,2536.0991249018903,0.0
2016-09-04 15:00:00,2490.6179873692963,25.4,9,15,6,2520.473388703047,2545.59188825455,0.0
2016-09-04 16:00:00,2489.54404335802,26.7,9,16,6,2504.7616354885995,2532.336483743614,0.0
2016-09-04 17:00:00,2465.312530012554,28.8,9,17,6,2446.502740912006,2477.4177233473206,0.0
2016-09-04 18:00:00,2404.6657483519625,30.4,9,18,6,2385.2848007551606,2405.7686479211243,0.0
2016-09-04 19:00:00,2366.6109435406283,31.3,9,19,6,2359.8939432599223,2374.165933939212,0.0
2016-09-04 20:00:00,2324.08762718695,31.9,9,20,6,2316.8548824018744,2353.6743398374906,0.0
2016-09-04 21:00:00,2255.446282486641,32.0,9,21,6,2255.456675085259,2273.989241962104,0.0
2016-09-04 22:00:00,2182.3983700000003,31.8,9,22,6,2182.2506900000003,2179.0664299999994,0.0
2016-09-04 23:00:00,2123.6807200298044,30.8,9,23,6,2094.8480280076674,2105.874919340063,2.727053013333716
2016-09-05 00:00:00,2082.243277204397,29.1,9,0,0,2041.4732578464768,2057.501484599514,2.345097602804344
2016-09-05 01:00:00,2048.765220956349,27.4,9,1,0,2015.1964379382232,2027.7635130588565,6.309634109918534
2016-09-05 02:00:00,2025.98028556777,26.4,9,2,0,1977.9168850585984,2005.6644281963847,3.864137486873005
2016-09-05 03:00:00,2034.616823933708,25.7,9,3,0,1969.4267165950555,1998.8246728007844,2.105984196204645
2016-09-05 04:00:00,2038.2542080274968,25.0,9,4,0,1975.201338692366,2027.1266564367224,16.220526337457613
2016-09-05 05:00:00,2053.73851068309,24.1,9,5,0,1977.8718798767263,2103.502917504404,7.021776120411232
2016-09-05 06:00:00,2039.6413155226635,23.2,9,6,0,1982.4196691994164,2153.790139270898,0.0
2016-09-05 07:00:00,2055.24937337102,22.3,9,7,0,2009.587408130928,2159.2333192184697,0.0
2016-09-05 08:00:00,2122.573925325185,21.8,9,8,0,2072.6880885359465,2201.227711407272,0.0
2016-09-05 09:00:00,2217.8585784641264,21.8,9,9,0,2132.013021422867,2268.377864149934,0.0
2016-09-05 10:00:00,2293.41390371223,21.4,9,10,0,2190.8887698255685,2316.385078146939,0.0
2016-09-05 11:00:00,2356.077016565516,20.8,9,11,0,2251.8505657091546,2349.530783369029,0.0
2016-09-05 12:00:00,2410.8838367099,20.5,9,12,0,2321.630638811021,2379.216285084367,0.0
2016-09-05 13:00:00,2461.477536337822,21.5,9,13,0,2379.6481826108,2377.2465292851257,0.0
2016-09-05 14:00:00,2496.846505393292,23.0,9,14,0,2414.494596376959,2367.667084850445,0.0
2016-09-05 15:00:00,2511.1006694233,24.3,9,15,0,2435.589366260644,2343.143539970357,0.0
2016-09-05 16:00:00,2504.949073202152,25.7,9,16,0,2437.7011156474905,2309.5619233763887,0.0
2016-09-05 17:00:00,2477.475574700195,27.7,9,17,0,2416.521074256402,2279.7646080087466,0.0
2016-09-05 18:00:00,2429.4784206121985,29.2,9,18,0,2371.9850483443315,2255.770303428606,0.0
2016-09-05 19:00:00,2414.50784342527,29.9,9,19,0,2345.368065054428,2267.9668288984435,5.279847935843463
2016-09-05 20:00:00,2374.5321151159183,30.4,9,20,0,2305.992213077079,2262.090394427464,14.311684525945566
2016-09-05 21:00:00,2284.709912933742,30.6,9,21,0,2241.996780374252,2185.258344834396,29.035007573180337
2016-09-05 22:00:00,2190.63006,30.2,9,22,0,2182.37481,2107.0753,20.938751727985164
2016-09-05 23:00:00,2128.343960627219,29.8,9,23,0,2125.945045191443,2073.856533638912,10.958743013333333
2016-09-06 00:00:00,2092.597059828848,28.7,9,0,1,2084.281557900166,2047.3979611812013,7.0083382002189865
2016-09-06 01:00:00,2073.8835631291986,27.4,9,1,1,2049.1601999898594,2027.7531905201704,16.663416734369548
2016-09-06 02:00:00,2065.656198698442,26.7,9,2,1,2019.2016556243968,2019.1349400287115,28.982479659722685
2016-09-06 03:00:00,2062.9633721153896,25.8,9,3,1,2006.782987000027,2020.351914788465,41.78189732687679
2016-09-06 04:00:00,2094.1665972913843,25.2,9,4,1,1995.2891093967608,2045.0469761195875,44.56707451913917
2016-09-06 05:00:00,2167.774899764725,24.8,9,5,1,1997.556711320148,2113.3563878594177,62.93416538429869
2016-09-06 06:00:00,2209.0504852846816,24.2,9,6,1,1994.8655594662323,2148.134172379758,89.78318161268953
2016-09-06 07:00:00,2224.621766649303,23.8,9,7,1,2018.7580114290613,2170.3029669903144,102.93819532529004
2016-09-06 08:00:00,2288.912543550758,23.7,9,8,1,2096.2835120982472,2231.938652176077,101.562119662231
2016-09-06 09:00:00,2358.5821526196264,23.7,9,9,1,2170.8737122893363,2289.373892584429,102.71473217243964
2016-09-06 10:00:00,2432.170936707122,23.4,9,10,1,2240.0912737657923,2339.718114631744,105.28089383850512
2016-09-06 11:00:00,2485.4156032472806,23.1,9,11,1,2302.601706896728,2377.342744223766,110.54173989662512
2016-09-06 12:00:00,2533.477385368184,22.8,9,12,1,2362.4108975654985,2420.20026697191,104.230763788516
2016-09-06 13:00:00,2570.226501014168,23.4,9,13,1,2421.977690863193,2450.688000917826,90.87090082471924
2016-09-06 14:00:00,2588.1933101323766,24.8,9,14,1,2462.245936507411,2461.392210751312,80.47891769608714
2016-09-06 15:00:00,2599.365958220844,26.8,9,15,1,2490.6179873692963,2459.366246505719,68.90547414403773
2016-09-06 16:00:00,2585.919849607226,26.9,9,16,1,2489.54404335802,2410.409669245169,64.11996163820777
2016-09-06 17:00:00,2564.1193422926594,27.8,9,17,1,2465.312530012554,2368.970814198012,68.39063886673102
2016-09-06 18:00:00,2505.095649296513,29.4,9,18,1,2404.6657483519625,2334.772853674109,84.39151360651431
2016-09-06 19:00:00,2485.768072538852,30.4,9,19,1,2366.6109435406283,2339.780148114233,80.8970766201578
2016-09-06 20:00:00,2430.424540106857,31.2,9,20,1,2324.08762718695,2307.9648814213274,85.57191363952734
2016-09-06 21:00:00,2333.36130337684,30.9,9,21,1,2255.446282486641,2225.188398665617,84.92743256411904
2016-09-06 22:00:00,2233.08375,30.5,9,22,1,2182.3983700000003,2135.95254,69.59014217108279
2016-09-06 23:00:00,2167.158646896168,29.6,9,23,1,2123.6807200298044,2076.12742290004,53.41243301333316
2016-09-07 00:00:00,2128.0986865919235,28.1,9,0,2,2082.243277204397,2039.895724936148,45.8230244691681
2016-09-07 01:00:00,2100.702977826592,26.9,9,1,2,2048.765220956349,2016.7551454100844,52.16504349744491
2016-09-07 02:00:00,2089.8539280725736,26.0,9,2,2,2025.98028556777,2002.7783842128745,55.801894357116
2016-09-07 03:00:00,2094.828249588656,25.2,9,3,2,2034.616823933708,2001.3718801370503,65.97962670100833
2016-09-07 04:00:00,2125.068774004544,24.8,9,4,2,2038.2542080274968,2032.539774331333,76.43195199240563
2016-09-07 05:00:00,2189.94367947287,24.7,9,5,2,2053.73851068309,2102.711810826138,93.83634209745856
