date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-09-29 14:00:00,555.5000148,13.0,9,14,5,705.146974,618.7036024,0.0
2018-09-29 15:00:00,571.5831663,17.6,9,15,5,728.7567868,639.9503261,0.0
2018-09-29 16:00:00,619.6933191,18.1,9,16,5,764.5881567,654.8918744,0.0
2018-09-29 17:00:00,638.9960612,17.3,9,17,5,801.105501,658.5441989,0.0
2018-09-29 18:00:00,655.3,18.0,9,18,5,801.3,678.5,0.0
2018-09-29 19:00:00,643.1,17.8,9,19,5,768.7,666.1,0.0
2018-09-29 20:00:00,620.3,17.4,9,20,5,725.6,640.2,0.0
2018-09-29 21:00:00,582.2,16.2,9,21,5,673.8,606.0,0.0
2018-09-29 22:00:00,542.8,13.7,9,22,5,614.0,564.9,0.0
2018-09-29 23:00:00,497.3,12.7,9,23,5,565.8,530.0,0.0
2018-09-30 00:00:00,470.9,11.9,9,0,6,534.9,500.5,0.0
2018-09-30 01:00:00,458.7,10.7,9,1,6,516.3,474.3,0.0
2018-09-30 02:00:00,445.1,9.5,9,2,6,505.3,450.7,0.0
2018-09-30 03:00:00,440.7,8.6,9,3,6,507.2,444.5,0.0
2018-09-30 04:00:00,446.5,8.1,9,4,6,537.8,455.6,0.0
2018-09-30 05:00:00,458.2,7.1,9,5,6,609.5,467.8,0.0
2018-09-30 06:00:00,470.3806117,6.6,9,6,6,663.8350586,463.3742105,0.0
2018-09-30 07:00:00,475.953223,6.3,9,7,6,654.7494271,451.3009767,0.0
2018-09-30 08:00:00,403.9065601,5.8,9,8,6,623.4932715,434.0964113,0.0
2018-09-30 09:00:00,384.6033725,5.8,9,9,6,616.541009,417.3588405,0.0
2018-09-30 10:00:00,364.9706915,5.7,9,10,6,597.4772119,407.9307218,0.0
2018-09-30 11:00:00,378.539197,6.0,9,11,6,585.2641033,404.9912156,0.0
2018-09-30 12:00:00,387.3103801,8.0,9,12,6,534.8329181,415.5847374,0.0
2018-09-30 13:00:00,410.4469869,10.8,9,13,6,545.496874,437.4571939,0.0
2018-09-30 14:00:00,462.450582,13.5,9,14,6,582.2639128,467.0844258,0.0
2018-09-30 15:00:00,520.1046788,15.1,9,15,6,665.2845129,519.6206575,0.0
2018-09-30 16:00:00,590.2376005,15.2,9,16,6,678.0600934,589.793811,0.0
2018-09-30 17:00:00,652.4031939,16.1,9,17,6,714.4585005,650.1693919,0.0
2018-09-30 18:00:00,666.9,17.5,9,18,6,719.9,675.8,0.0
2018-09-30 19:00:00,649.6,18.0,9,19,6,691.0,660.7,0.0
2018-09-30 20:00:00,624.1,18.0,9,20,6,638.0,635.7,0.0
2018-09-30 21:00:00,585.4,17.0,9,21,6,592.7,592.0,0.0
2018-09-30 22:00:00,531.8,15.0,9,22,6,549.1,546.8,0.0
2018-09-30 23:00:00,494.1,13.2,9,23,6,503.3,511.0,0.0
2018-10-01 00:00:00,470.6,11.8,10,0,0,475.3,489.0,0.0
2018-10-01 01:00:00,456.5,11.1,10,1,0,456.9,471.5,0.0
2018-10-01 02:00:00,449.6,11.1,10,2,0,444.4,460.8,0.0
2018-10-01 03:00:00,454.9,11.1,10,3,0,442.4,461.9,0.0
2018-10-01 04:00:00,491.9,10.5,10,4,0,451.9,494.0,0.0
2018-10-01 05:00:00,567.5,11.8,10,5,0,477.9,552.5,22.912820512820588
2018-10-01 06:00:00,617.6909742,10.4,10,6,0,500.9,586.1953828,70.09230769230766
2018-10-01 07:00:00,602.0037265,9.8,10,7,0,505.4852307,557.0458647,107.20256410256412
2018-10-01 08:00:00,577.6160105,10.2,10,8,0,471.5191677,530.3001773,111.27692307692304
2018-10-01 09:00:00,553.7463661,9.8,10,9,0,505.6299432,503.1781847,111.60000000000002
2018-10-01 10:00:00,540.2731885,11.1,10,10,0,523.7068679,486.7781005,106.1538461538463
2018-10-01 11:00:00,549.6279554,12.0,10,11,0,433.267652,483.2856623,109.22820512820522
2018-10-01 12:00:00,551.0812319,12.7,10,12,0,444.0387472,486.8800156,123.58974358974363
2018-10-01 13:00:00,577.5078829,15.7,10,13,0,497.5041404,500.9834945,121.52820512820506
2018-10-01 14:00:00,622.099788,17.2,10,14,0,555.5000148,533.0070459,129.9333333333334
2018-10-01 15:00:00,676.0240445,18.0,10,15,0,571.5831663,579.3803833,143.1948717948717
2018-10-01 16:00:00,736.2259448,18.6,10,16,0,619.6933191,638.8950068,144.17435897435905
2018-10-01 17:00:00,781.8,19.7,10,17,0,638.9960612,690.8921836,141.39230769230767
2018-10-01 18:00:00,785.5,19.9,10,18,0,655.3,712.5,123.10256410256407
2018-10-01 19:00:00,761.0,19.7,10,19,0,643.1,683.6,122.87179487179505
2018-10-01 20:00:00,716.9,19.4,10,20,0,620.3,639.2,114.9230769230768
2018-10-01 21:00:00,659.1,17.3,10,21,0,582.2,583.4,96.78974358974337
2018-10-01 22:00:00,602.3,15.2,10,22,0,542.8,528.1,77.14871794871806
2018-10-01 23:00:00,556.2,14.3,10,23,0,497.3,506.6,63.5512820512821
2018-10-02 00:00:00,526.0,13.3,10,0,1,470.9,491.5,38.015384615384505
2018-10-02 01:00:00,503.9,12.6,10,1,1,458.7,482.4,36.22820512820505
2018-10-02 02:00:00,492.2,12.3,10,2,1,445.1,471.7,35.18205128205136
2018-10-02 03:00:00,493.6,12.3,10,3,1,440.7,476.6,34.63333333333338
2018-10-02 04:00:00,528.7,12.0,10,4,1,446.5,508.3,37.871794871794975
2018-10-02 05:00:00,602.2,12.0,10,5,1,458.2,581.2,59.712820512820656
2018-10-02 06:00:00,652.5236074,12.1,10,6,1,470.3806117,636.9634005,104.7923076923077
2018-10-02 07:00:00,630.1118784,12.0,10,7,1,475.953223,662.0953289,141.0025641025641
2018-10-02 08:00:00,601.5044673,12.1,10,8,1,403.9065601,596.5071895,136.676923076923
2018-10-02 09:00:00,587.6740681,12.2,10,9,1,384.6033725,579.1686937,132.10000000000002
2018-10-02 10:00:00,590.8307262,12.5,10,10,1,364.9706915,574.9219553,136.5538461538464
2018-10-02 11:00:00,601.996618,13.5,10,11,1,378.539197,572.7009912,156.02820512820517
2018-10-02 12:00:00,620.1479387,14.7,10,12,1,387.3103801,574.0127348,172.68974358974356
2018-10-02 13:00:00,649.3525108,14.9,10,13,1,410.4469869,590.451117,187.828205128205
2018-10-02 14:00:00,696.9006275,16.6,10,14,1,462.450582,623.653487,201.13333333333333
2018-10-02 15:00:00,745.3186639,17.3,10,15,1,520.1046788,666.5615418,216.7948717948717
2018-10-02 16:00:00,787.7167912,18.7,10,16,1,590.2376005,729.2857782,215.474358974359
2018-10-02 17:00:00,827.9,19.3,10,17,1,652.4031939,780.3954745,192.9923076923077
2018-10-02 18:00:00,827.8,18.9,10,18,1,666.9,787.6,169.2025641025641
2018-10-02 19:00:00,781.4,18.6,10,19,1,649.6,759.3,165.171794871795
2018-10-02 20:00:00,731.1,18.7,10,20,1,624.1,719.1,135.32307692307677
2018-10-02 21:00:00,674.4,18.7,10,21,1,585.4,666.4,110.9897435897434
2018-10-02 22:00:00,614.4,19.2,10,22,1,531.8,613.4,92.448717948718
2018-10-02 23:00:00,569.4,18.5,10,23,1,494.1,571.3,75.65128205128212
2018-10-03 00:00:00,536.4,17.7,10,0,2,470.6,546.2,51.21538461538444
2018-10-03 01:00:00,518.5,17.5,10,1,2,456.5,530.4,46.62820512820503
2018-10-03 02:00:00,499.8,17.5,10,2,2,449.6,524.8,49.78205128205138
2018-10-03 03:00:00,497.9,17.9,10,3,2,454.9,532.9,42.233333333333405
2018-10-03 04:00:00,537.3,17.4,10,4,2,491.9,575.4,42.17179487179493
2018-10-03 05:00:00,603.5,17.2,10,5,2,567.5,663.7,68.31282051282056
2018-10-03 06:00:00,648.606838,16.3,10,6,2,617.6909742,715.7594837,106.09230769230766
2018-10-03 07:00:00,644.8873212,16.2,10,7,2,602.0037265,697.0577375,137.30256410256413
2018-10-03 08:00:00,627.6167445,16.3,10,8,2,577.6160105,685.7476387,130.37692307692305
2018-10-03 09:00:00,604.221057,15.6,10,9,2,553.7463661,721.0645528,136.19999999999993
2018-10-03 10:00:00,607.7384769,15.3,10,10,2,540.2731885,663.1191166,144.6538461538463
2018-10-03 11:00:00,614.5098234,15.7,10,11,2,549.6279554,735.7729021,151.52820512820517
2018-10-03 12:00:00,631.7064217,16.0,10,12,2,551.0812319,765.3089618,151.98974358974365
2018-10-03 13:00:00,644.8792476,16.8,10,13,2,577.5078829,773.4972625,167.52820512820506
2018-10-03 14:00:00,701.4561941,18.4,10,14,2,622.099788,820.7963916,168.33333333333337
2018-10-03 15:00:00,751.5448243,19.6,10,15,2,676.0240445,854.0746824,178.1948717948717
2018-10-03 16:00:00,785.2377728,19.7,10,16,2,736.2259448,909.2981146,177.67435897435905
2018-10-03 17:00:00,788.1,19.6,10,17,2,781.8,945.5950489,168.69230769230774
2018-10-03 18:00:00,800.4,20.3,10,18,2,785.5,947.3,129.40256410256416
2018-10-03 19:00:00,772.4,20.1,10,19,2,761.0,915.7,137.771794871795
2018-10-03 20:00:00,722.5,19.5,10,20,2,716.9,874.4,126.32307692307675
2018-10-03 21:00:00,657.3,18.8,10,21,2,659.1,796.3,102.38974358974338
2018-10-03 22:00:00,603.0,16.7,10,22,2,602.3,730.4,75.34871794871799
2018-10-03 23:00:00,547.8,15.2,10,23,2,556.2,659.8,64.25128205128215
2018-10-04 00:00:00,518.7,13.8,10,0,3,526.0,611.4,29.61538461538441
2018-10-04 01:00:00,498.3,12.7,10,1,3,503.9,577.1,28.928205128205093
2018-10-04 02:00:00,484.7,12.3,10,2,3,492.2,550.4,29.582051282051395
2018-10-04 03:00:00,484.1,12.5,10,3,3,493.6,540.9,27.133333333333383
2018-10-04 04:00:00,510.1,12.4,10,4,3,528.7,559.6,28.37179487179497
2018-10-04 05:00:00,579.0,12.2,10,5,3,602.2,623.8,41.11282051282063
2018-10-04 06:00:00,618.0007178,12.6,10,6,3,652.5236074,656.4998911,81.59230769230766
2018-10-04 07:00:00,609.2014628,12.8,10,7,3,630.1118784,641.9021859,101.50256410256408
2018-10-04 08:00:00,598.0211755,12.3,10,8,3,601.5044673,585.2224892,103.27692307692304
2018-10-04 09:00:00,582.9111192,11.7,10,9,3,587.6740681,587.3051536,110.60000000000002
2018-10-04 10:00:00,585.8631686,11.0,10,10,3,590.8307262,581.3320502,116.0538461538464
2018-10-04 11:00:00,597.3409023,12.0,10,11,3,601.996618,614.6560538,136.92820512820515
2018-10-04 12:00:00,606.142849,13.8,10,12,3,620.1479387,624.7313188,155.28974358974358
2018-10-04 13:00:00,739.0328346,16.1,10,13,3,649.3525108,639.5626112,163.12820512820508
2018-10-04 14:00:00,746.9572612,17.1,10,14,3,696.9006275,705.146974,168.63333333333333
2018-10-04 15:00:00,754.9581586,19.0,10,15,3,745.3186639,728.7567868,167.89487179487173
2018-10-04 16:00:00,765.6618143,21.0,10,16,3,787.7167912,764.5881567,169.37435897435898
2018-10-04 17:00:00,800.4,21.5,10,17,3,827.9,801.105501,155.19230769230774
2018-10-04 18:00:00,808.3,20.9,10,18,3,827.8,801.3,141.7025641025641
2018-10-04 19:00:00,785.7,20.6,10,19,3,781.4,768.7,145.671794871795
2018-10-04 20:00:00,750.0,20.9,10,20,3,731.1,725.6,139.62307692307684
2018-10-04 21:00:00,684.2,20.9,10,21,3,674.4,673.8,129.88974358974338
2018-10-04 22:00:00,620.6,20.2,10,22,3,614.4,614.0,102.24871794871808
2018-10-04 23:00:00,581.7,19.7,10,23,3,569.4,565.8,81.85128205128217
2018-10-05 00:00:00,540.6,18.7,10,0,4,536.4,534.9,63.515384615384505
2018-10-05 01:00:00,507.5,17.6,10,1,4,518.5,516.3,50.82820512820507
2018-10-05 02:00:00,488.9,17.5,10,2,4,499.8,505.3,38.78205128205138
2018-10-05 03:00:00,486.7,16.9,10,3,4,497.9,507.2,31.33333333333337
2018-10-05 04:00:00,511.5,15.5,10,4,4,537.3,537.8,30.97179487179494
2018-10-05 05:00:00,575.4,14.2,10,5,4,603.5,609.5,42.51282051282061
2018-10-05 06:00:00,618.8024194,13.4,10,6,4,648.606838,663.8350586,77.99230769230763
2018-10-05 07:00:00,635.6541655,12.1,10,7,4,644.8873212,654.7494271,102.40256410256404
2018-10-05 08:00:00,640.2120499,10.9,10,8,4,627.6167445,623.4932715,90.87692307692303
2018-10-05 09:00:00,647.0934595,10.5,10,9,4,604.221057,616.541009,88.60000000000002
2018-10-05 10:00:00,638.8987405,10.3,10,10,4,607.7384769,597.4772119,82.85384615384635
2018-10-05 11:00:00,635.4731479,9.3,10,11,4,614.5098234,585.2641033,78.72820512820522
2018-10-05 12:00:00,533.6271031,9.9,10,12,4,631.7064217,534.8329181,77.8897435897436
2018-10-05 13:00:00,567.4147932,11.1,10,13,4,644.8792476,545.496874,91.52820512820506
2018-10-05 14:00:00,601.8787992,12.3,10,14,4,701.4561941,582.2639128,101.23333333333336
2018-10-05 15:00:00,642.90855,13.7,10,15,4,751.5448243,665.2845129,105.39487179487172
2018-10-05 16:00:00,683.3427356,15.0,10,16,4,785.2377728,678.0600934,99.87435897435898
2018-10-05 17:00:00,721.5,16.0,10,17,4,788.1,714.4585005,81.39230769230767
2018-10-05 18:00:00,724.6,16.5,10,18,4,800.4,719.9,62.80256410256413
2018-10-05 19:00:00,699.3,17.0,10,19,4,772.4,691.0,61.971794871795055
2018-10-05 20:00:00,667.5,17.0,10,20,4,722.5,638.0,53.223076923076746
2018-10-05 21:00:00,625.4,16.1,10,21,4,657.3,592.7,47.389743589743375
2018-10-05 22:00:00,579.6,13.1,10,22,4,603.0,549.1,43.44871794871801
2018-10-05 23:00:00,535.6,11.3,10,23,4,547.8,503.3,40.85128205128217
2018-10-06 00:00:00,510.1,11.1,10,0,5,518.7,475.3,17.415384615384482
2018-10-06 01:00:00,490.4,10.5,10,1,5,498.3,456.9,20.32820512820507
2018-10-06 02:00:00,478.2,10.9,10,2,5,484.7,444.4,21.68205128205136
2018-10-06 03:00:00,475.7,10.8,10,3,5,484.1,442.4,20.633333333333383
2018-10-06 04:00:00,487.0,10.8,10,4,5,510.1,451.9,19.97179487179494
2018-10-06 05:00:00,509.8,10.9,10,5,5,579.0,477.9,18.01282051282061
2018-10-06 06:00:00,539.2,11.1,10,6,5,618.0007178,500.9,12.392307692307668
2018-10-06 07:00:00,581.4969065,11.2,10,7,5,609.2014628,505.4852307,11.802564102564132
2018-10-06 08:00:00,610.7736799,11.0,10,8,5,598.0211755,471.5191677,21.07692307692309
2018-10-06 09:00:00,613.4924443,10.9,10,9,5,582.9111192,505.6299432,32.299999999999955
2018-10-06 10:00:00,616.2317955,11.0,10,10,5,585.8631686,523.7068679,32.55384615384639
2018-10-06 11:00:00,615.6240871,11.0,10,11,5,597.3409023,433.267652,34.72820512820522
2018-10-06 12:00:00,608.4854574,11.4,10,12,5,606.142849,444.0387472,33.989743589743625
2018-10-06 13:00:00,594.8529224,12.1,10,13,5,739.0328346,497.5041404,34.02820512820506
2018-10-06 14:00:00,606.46904,14.3,10,14,5,746.9572612,555.5000148,27.83333333333337
2018-10-06 15:00:00,616.7781116,15.4,10,15,5,754.9581586,571.5831663,21.99487179487176
2018-10-06 16:00:00,634.3488857,15.2,10,16,5,765.6618143,619.6933191,14.57435897435903
2018-10-06 17:00:00,659.1,15.9,10,17,5,800.4,638.9960612,8.99230769230769
2018-10-06 18:00:00,665.6,16.4,10,18,5,808.3,655.3,0.4025641025641562
2018-10-06 19:00:00,657.7,16.6,10,19,5,785.7,643.1,2.971794871795055
2018-10-06 20:00:00,641.9,16.6,10,20,5,750.0,620.3,11.623076923076836
2018-10-06 21:00:00,614.1,16.7,10,21,5,684.2,582.2,21.789743589743352
2018-10-06 22:00:00,581.3,16.5,10,22,5,620.6,542.8,32.14871794871806
2018-10-06 23:00:00,542.3,16.6,10,23,5,581.7,497.3,42.5512820512821
2018-10-07 00:00:00,514.3,16.4,10,0,6,540.6,470.9,24.11538461538441
2018-10-07 01:00:00,491.7,16.5,10,1,6,507.5,458.7,24.528205128205
2018-10-07 02:00:00,481.6,16.8,10,2,6,488.9,445.1,22.982051282051373
2018-10-07 03:00:00,480.8,17.1,10,3,6,486.7,440.7,24.033333333333417
2018-10-07 04:00:00,489.8,17.2,10,4,6,511.5,446.5,25.071794871794964
2018-10-07 05:00:00,507.9,17.4,10,5,6,575.4,458.2,20.812820512820625
2018-10-07 06:00:00,530.8523754,17.7,10,6,6,618.8024194,470.3806117,10.492307692307634
2018-10-07 07:00:00,551.1562426,17.9,10,7,6,635.6541655,475.953223,5.502564102564065
2018-10-07 08:00:00,584.7162204,18.4,10,8,6,640.2120499,403.9065601,10.676923076923003
2018-10-07 09:00:00,589.3410021,18.7,10,9,6,647.0934595,384.6033725,24.600000000000023
2018-10-07 10:00:00,641.5415015,18.9,10,10,6,638.8987405,364.9706915,35.6538461538463
2018-10-07 11:00:00,630.2888349,19.0,10,11,6,635.4731479,378.539197,50.52820512820517
2018-10-07 12:00:00,568.667747,20.3,10,12,6,533.6271031,387.3103801,59.58974358974365
2018-10-07 13:00:00,648.8355419,21.6,10,13,6,567.4147932,410.4469869,77.42820512820504
2018-10-07 14:00:00,675.9251528,22.8,10,14,6,601.8787992,462.450582,89.53333333333342
2018-10-07 15:00:00,696.5830204,23.0,10,15,6,642.90855,520.1046788,102.19487179487167
2018-10-07 16:00:00,736.6416492,23.6,10,16,6,683.3427356,590.2376005,110.27435897435896
2018-10-07 17:00:00,752.9,24.1,10,17,6,721.5,652.4031939,107.59230769230771
2018-10-07 18:00:00,768.5,25.1,10,18,6,724.6,666.9,94.20256410256412
2018-10-07 19:00:00,755.7,25.7,10,19,6,699.3,649.6,105.87179487179505
2018-10-07 20:00:00,728.3,26.0,10,20,6,667.5,624.1,109.62307692307684
2018-10-07 21:00:00,682.7,26.0,10,21,6,625.4,585.4,108.18974358974332
2018-10-07 22:00:00,639.6,21.5,10,22,6,579.6,531.8,100.74871794871808
2018-10-07 23:00:00,592.6,19.5,10,23,6,535.6,494.1,100.85128205128215
2018-10-08 00:00:00,562.1,18.8,10,0,0,510.1,470.6,74.41538461538448
2018-10-08 01:00:00,540.0,16.0,10,1,0,490.4,456.5,72.32820512820507
2018-10-08 02:00:00,527.2,15.3,10,2,0,478.2,449.6,71.28205128205138
2018-10-08 03:00:00,532.0,14.7,10,3,0,475.7,454.9,69.63333333333344
2018-10-08 04:00:00,550.9,13.7,10,4,0,487.0,491.9,76.27179487179495
2018-10-08 05:00:00,600.8,13.4,10,5,0,509.8,567.5,81.91282051282059
2018-10-08 06:00:00,636.8732181,13.0,10,6,0,539.2,617.6909742,103.3923076923076
2018-10-08 07:00:00,609.8714007,12.3,10,7,0,581.4969065,602.0037265,125.00256410256408
2018-10-08 08:00:00,593.4181329,12.1,10,8,0,610.7736799,577.6160105,119.47692307692309
2018-10-08 09:00:00,560.5330966,12.2,10,9,0,613.4924443,553.7463661,124.19999999999992
2018-10-08 10:00:00,574.4678874,11.8,10,10,0,616.2317955,540.2731885,123.95384615384636
2018-10-08 11:00:00,564.8068051,11.7,10,11,0,615.6240871,549.6279554,126.02820512820516
2018-10-08 12:00:00,556.5121925,11.6,10,12,0,608.4854574,551.0812319,116.18974358974356
2018-10-08 13:00:00,583.6074379,11.9,10,13,0,594.8529224,577.5078829,115.52820512820506
2018-10-08 14:00:00,591.0276539,12.2,10,14,0,606.46904,622.099788,109.9333333333334
2018-10-08 15:00:00,661.3860169,12.6,10,15,0,616.7781116,676.0240445,103.79487179487172
2018-10-08 16:00:00,692.6035868,13.3,10,16,0,634.3488857,736.2259448,96.57435897435904
2018-10-08 17:00:00,737.8,13.6,10,17,0,659.1,781.8,90.39230769230768
2018-10-08 18:00:00,732.5,14.2,10,18,0,665.6,785.5,79.10256410256409
2018-10-08 19:00:00,703.0,15.5,10,19,0,657.7,761.0,69.87179487179503
2018-10-08 20:00:00,668.7,15.5,10,20,0,641.9,716.9,56.92307692307679
2018-10-08 21:00:00,616.9,15.4,10,21,0,614.1,659.1,48.58974358974342
2018-10-08 22:00:00,564.6,15.2,10,22,0,581.3,602.3,34.94871794871801
2018-10-08 23:00:00,527.9,15.3,10,23,0,542.3,556.2,25.85128205128217
2018-10-09 00:00:00,501.1,15.7,10,0,1,514.3,526.0,9.715384615384435
2018-10-09 01:00:00,485.2,15.9,10,1,1,491.7,503.9,11.32820512820507
2018-10-09 02:00:00,477.2,15.7,10,2,1,481.6,492.2,16.482051282051373
2018-10-09 03:00:00,477.2,15.9,10,3,1,480.8,493.6,19.633333333333383
2018-10-09 04:00:00,512.0,16.0,10,4,1,489.8,528.7,21.47179487179494
2018-10-09 05:00:00,590.2,16.0,10,5,1,507.9,602.2,43.01282051282061
2018-10-09 06:00:00,651.5015088,16.1,10,6,1,530.8523754,652.5236074,92.7923076923077
2018-10-09 07:00:00,651.9520416,16.3,10,7,1,551.1562426,630.1118784,136.40256410256404
2018-10-09 08:00:00,652.3158365,16.5,10,8,1,584.7162204,601.5044673,136.87692307692305
2018-10-09 09:00:00,639.728254,16.8,10,9,1,589.3410021,587.6740681,137.69999999999993
2018-10-09 10:00:00,624.1032319,16.7,10,10,1,641.5415015,590.8307262,145.5538461538464
2018-10-09 11:00:00,625.507795,17.0,10,11,1,630.2888349,601.996618,145.42820512820515
2018-10-09 12:00:00,629.2729178,17.8,10,12,1,568.667747,620.1479387,148.78974358974358
2018-10-09 13:00:00,641.9952765,18.3,10,13,1,648.8355419,649.3525108,158.42820512820504
2018-10-09 14:00:00,690.9900151,18.2,10,14,1,675.9251528,696.9006275,159.63333333333333
2018-10-09 15:00:00,742.7317186,18.9,10,15,1,696.5830204,745.3186639,170.49487179487176
2018-10-09 16:00:00,777.3273718,21.3,10,16,1,736.6416492,787.7167912,176.17435897435905
2018-10-09 17:00:00,809.2,23.7,10,17,1,752.9,827.9,165.4923076923077
2018-10-09 18:00:00,815.4,24.5,10,18,1,768.5,827.8,150.50256410256418
2018-10-09 19:00:00,782.4,24.9,10,19,1,755.7,781.4,152.771794871795
2018-10-09 20:00:00,744.3,24.6,10,20,1,728.3,731.1,136.32307692307677
2018-10-09 21:00:00,683.4,23.6,10,21,1,682.7,674.4,124.18974358974332
2018-10-09 22:00:00,629.4,21.5,10,22,1,639.6,614.4,101.448717948718
2018-10-09 23:00:00,586.2,20.2,10,23,1,592.6,569.4,90.65128205128212
2018-10-10 00:00:00,556.3,19.6,10,0,2,562.1,536.4,68.0153846153845
2018-10-10 01:00:00,538.7,19.7,10,1,2,540.0,518.5,66.528205128205
2018-10-10 02:00:00,526.7,19.7,10,2,2,527.2,499.8,69.98205128205143
2018-10-10 03:00:00,526.5,19.2,10,3,2,532.0,497.9,69.13333333333344
2018-10-10 04:00:00,560.4,19.7,10,4,2,550.9,537.3,70.77179487179495
2018-10-10 05:00:00,642.6,20.0,10,5,2,600.8,603.5,91.4128205128206
2018-10-10 06:00:00,700.0979748,20.3,10,6,2,636.8732181,648.606838,145.19230769230768
2018-10-10 07:00:00,707.4600725,20.4,10,7,2,609.8714007,644.8873212,176.1025641025641
2018-10-10 08:00:00,748.5618147,20.3,10,8,2,593.4181329,627.6167445,181.37692307692305
2018-10-10 09:00:00,758.7445042,20.5,10,9,2,560.5330966,604.221057,188.5
2018-10-10 10:00:00,790.0113239,20.0,10,10,2,574.4678874,607.7384769,204.4538461538464
2018-10-10 11:00:00,812.3042399,19.8,10,11,2,564.8068051,614.5098234,219.82820512820524
2018-10-10 12:00:00,818.815782,20.7,10,12,2,556.5121925,631.7064217,231.7897435897436
2018-10-10 13:00:00,832.3870347,22.3,10,13,2,583.6074379,644.8792476,247.52820512820503
2018-10-10 14:00:00,863.5077454,23.8,10,14,2,591.0276539,701.4561941,267.33333333333337
2018-10-10 15:00:00,860.9315968,24.7,10,15,2,661.3860169,751.5448243,292.7948717948717
2018-10-10 16:00:00,887.2456199,25.5,10,16,2,692.6035868,785.2377728,291.27435897435896
2018-10-10 17:00:00,904.7,25.4,10,17,2,737.8,788.1,269.19230769230774
2018-10-10 18:00:00,903.9,26.1,10,18,2,732.5,800.4,246.00256410256415
2018-10-10 19:00:00,872.8,26.7,10,19,2,703.0,772.4,241.271794871795
2018-10-10 20:00:00,828.5,26.1,10,20,2,668.7,722.5,226.72307692307675
2018-10-10 21:00:00,759.2,24.9,10,21,2,616.9,657.3,208.38974358974335
2018-10-10 22:00:00,693.6,22.4,10,22,2,564.6,603.0,177.24871794871808
2018-10-10 23:00:00,647.0,21.2,10,23,2,527.9,547.8,154.85128205128217
2018-10-11 00:00:00,614.4,20.9,10,0,3,501.1,518.7,128.81538461538446
2018-10-11 01:00:00,586.9,20.7,10,1,3,485.2,498.3,124.62820512820502
2018-10-11 02:00:00,572.6,20.5,10,2,3,477.2,484.7,118.18205128205136
2018-10-11 03:00:00,574.5,20.6,10,3,3,477.2,484.1,115.03333333333342
2018-10-11 04:00:00,609.6,20.7,10,4,3,512.0,510.1,118.77179487179497
2018-10-11 05:00:00,694.7,21.2,10,5,3,590.2,579.0,140.61282051282063
2018-10-11 06:00:00,761.9866841,21.2,10,6,3,651.5015088,618.0007178,197.2923076923077
2018-10-11 07:00:00,772.2066996,21.2,10,7,3,651.9520416,609.2014628,238.90256410256404
2018-10-11 08:00:00,752.6930885,21.1,10,8,3,652.3158365,598.0211755,232.87692307692305
2018-10-11 09:00:00,802.3624149,21.1,10,9,3,639.728254,582.9111192,234.79999999999995
2018-10-11 10:00:00,828.4840704,21.1,10,10,3,624.1032319,585.8631686,234.5538461538464
2018-10-11 11:00:00,744.4931081,21.6,10,11,3,625.507795,597.3409023,236.82820512820524
2018-10-11 12:00:00,755.6290974,21.8,10,12,3,629.2729178,606.142849,226.8897435897436
2018-10-11 13:00:00,779.0727309,22.7,10,13,3,641.9952765,739.0328346,233.62820512820508
2018-10-11 14:00:00,814.5208194,23.5,10,14,3,690.9900151,746.9572612,240.73333333333332
2018-10-11 15:00:00,830.7275849,23.2,10,15,3,742.7317186,754.9581586,252.49487179487176
2018-10-11 16:00:00,849.1848637,22.6,10,16,3,777.3273718,765.6618143,235.57435897435903
2018-10-11 17:00:00,859.8,21.7,10,17,3,809.2,800.4,223.39230769230767
2018-10-11 18:00:00,851.5,20.5,10,18,3,815.4,808.3,201.1025641025641
2018-10-11 19:00:00,827.1,20.5,10,19,3,782.4,785.7,188.87179487179503
2018-10-11 20:00:00,780.9,20.2,10,20,3,744.3,750.0,181.0230769230768
2018-10-11 21:00:00,723.0,20.1,10,21,3,683.4,684.2,160.78974358974335
2018-10-11 22:00:00,664.5,20.0,10,22,3,629.4,620.6,141.04871794871804
2018-10-11 23:00:00,614.5,19.7,10,23,3,586.2,581.7,125.75128205128216
2018-10-12 00:00:00,576.5,19.7,10,0,4,556.3,540.6,96.31538461538446
2018-10-12 01:00:00,548.2,19.2,10,1,4,538.7,507.5,86.72820512820505
2018-10-12 02:00:00,527.3,17.6,10,2,4,526.7,488.9,79.48205128205143
2018-10-12 03:00:00,516.5,17.4,10,3,4,526.5,486.7,69.73333333333335
2018-10-12 04:00:00,532.2,16.7,10,4,4,560.4,511.5,60.77179487179495
2018-10-12 05:00:00,594.3,16.1,10,5,4,642.6,575.4,63.212820512820656
2018-10-12 06:00:00,640.6200555,14.9,10,6,4,700.0979748,618.8024194,96.8923076923076
2018-10-12 07:00:00,601.13592,14.3,10,7,4,707.4600725,635.6541655,125.10256410256407
2018-10-12 08:00:00,555.2585679,13.8,10,8,4,748.5618147,640.2120499,102.176923076923
2018-10-12 09:00:00,582.5186009,13.2,10,9,4,758.7445042,647.0934595,83.39999999999998
2018-10-12 10:00:00,529.6270666,12.8,10,10,4,790.0113239,638.8987405,75.1538461538463
