date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2019-08-25 02:00:00,8,2,6,5359.15,15.316,5047.09,4599.95,775.9737499999992
2019-08-25 03:00:00,8,3,6,5168.19,14.736,4854.92,4412.69,742.881875
2019-08-25 04:00:00,8,4,6,5080.33,14.041,5121.02,4340.1,594.3612499999999
2019-08-25 05:00:00,8,5,6,4968.33,14.796,5759.87,4360.29,272.9656249999998
2019-08-25 06:00:00,8,6,6,4890.3,17.254,6469.95,4442.19,0.0
2019-08-25 07:00:00,8,7,6,5076.49,19.898,6925.12,4627.37,0.0
2019-08-25 08:00:00,8,8,6,5074.12,21.812,7048.36,4868.8,0.0
2019-08-25 09:00:00,8,9,6,5757.89,22.77,7191.94,5164.44,98.47437500000068
2019-08-25 10:00:00,8,10,6,6150.64,23.566,7369.91,6026.24,298.99875000000065
2019-08-25 11:00:00,8,11,6,6132.18,24.118,6960.09,6240.73,359.5181250000005
2019-08-25 12:00:00,8,12,6,6071.02,24.444,6926.4,6134.21,265.7987499999999
2019-08-25 13:00:00,8,13,6,5976.17,24.533,6730.84,6054.48,193.03687499999975
2019-08-25 14:00:00,8,14,6,5766.59,24.378,6486.53,6066.65,19.54062499999964
2019-08-25 15:00:00,8,15,6,5413.99,24.071,6297.57,6080.6,0.0
2019-08-25 16:00:00,8,16,6,5186.51,23.751,6262.59,5886.18,0.0
2019-08-25 17:00:00,8,17,6,5366.73,22.138,6292.29,5172.55,0.0
2019-08-25 18:00:00,8,18,6,5414.71,20.723,6096.01,5221.2,151.2918749999999
2019-08-25 19:00:00,8,19,6,5488.93,20.162,6010.17,5259.94,317.5806250000005
2019-08-25 20:00:00,8,20,6,5440.64,19.576,5849.97,5248.63,268.6737499999999
2019-08-25 21:00:00,8,21,6,5329.31,18.821,5655.48,5127.2,220.32874999999967
2019-08-25 22:00:00,8,22,6,4994.49,18.031,5358.72,5056.22,150.30812499999956
2019-08-25 23:00:00,8,23,6,4765.89,17.294,5114.29,4758.87,83.5131250000004
2019-08-26 00:00:00,8,0,0,4721.93,16.586,5176.28,4979.19,57.05937500000073
2019-08-26 01:00:00,8,1,0,4639.44,15.88,5030.4,4884.08,0.0
2019-08-26 02:00:00,8,2,0,4530.06,15.443,4861.47,4952.99,0.0
2019-08-26 03:00:00,8,3,0,4474.41,15.027,4752.31,5055.92,49.10187500000029
2019-08-26 04:00:00,8,4,0,4777.86,14.597,4774.17,5108.09,291.8912499999997
2019-08-26 05:00:00,8,5,0,5639.37,15.494,4974.57,5289.01,944.0056249999998
2019-08-26 06:00:00,8,6,0,6392.03,18.0,5299.59,5985.64,1470.3918749999991
2019-08-26 07:00:00,8,7,0,6812.24,20.389,5630.71,6511.47,1583.2506249999997
2019-08-26 08:00:00,8,8,0,6926.32,22.526,5549.09,6668.48,1487.7799999999995
2019-08-26 09:00:00,8,9,0,7113.42,23.599,5685.02,6818.39,1454.0043750000004
2019-08-26 10:00:00,8,10,0,7345.33,24.391,6007.6,7029.53,1493.6887500000005
2019-08-26 11:00:00,8,11,0,6922.66,24.92,6477.94,6600.6,1149.998125
2019-08-26 12:00:00,8,12,0,6986.31,25.228,6550.65,7294.41,1181.08875
2019-08-26 13:00:00,8,13,0,6922.09,25.302,6446.75,7591.69,1138.956875
2019-08-26 14:00:00,8,14,0,6850.49,25.142,6329.53,7388.6,1103.4406249999993
2019-08-26 15:00:00,8,15,0,6736.4,24.776,6183.3,7306.19,1042.8381249999993
2019-08-26 16:00:00,8,16,0,6647.57,24.311,5387.97,6905.76,1138.0543749999997
2019-08-26 17:00:00,8,17,0,6606.05,22.494,5497.81,6217.56,1213.4331249999996
2019-08-26 18:00:00,8,18,0,6448.67,20.612,5417.1,6019.06,1185.251875
2019-08-26 19:00:00,8,19,0,6334.65,19.676,5422.86,5848.89,1163.300625
2019-08-26 20:00:00,8,20,0,6179.2,18.846,5336.8,5610.23,1007.2337499999994
2019-08-26 21:00:00,8,21,0,5881.61,18.278,5258.96,5393.5,772.628749999999
2019-08-26 22:00:00,8,22,0,5434.81,17.826,5014.23,4976.76,590.6281250000002
2019-08-26 23:00:00,8,23,0,5206.25,17.366,4916.22,4810.4,523.8731250000001
2019-08-27 00:00:00,8,0,1,5111.85,16.997,4844.55,5488.04,446.9793750000008
2019-08-27 01:00:00,8,1,1,4915.16,16.573,5089.34,5405.03,241.13687500000012
2019-08-27 02:00:00,8,2,1,4862.17,16.088,5359.15,5485.03,278.99374999999964
2019-08-27 03:00:00,8,3,1,4694.57,15.463,5168.19,5306.72,269.26187500000015
2019-08-27 04:00:00,8,4,1,4897.81,14.825,5080.33,5132.59,411.8412500000004
2019-08-27 05:00:00,8,5,1,5810.36,15.798,4968.33,5620.8,1114.9956249999996
2019-08-27 06:00:00,8,6,1,6500.71,18.675,4890.3,6124.1,1579.0718749999996
2019-08-27 07:00:00,8,7,1,6916.05,21.162,5076.49,6584.62,1687.060625
2019-08-27 08:00:00,8,8,1,7018.06,23.06,5074.12,6739.28,1579.5200000000004
2019-08-27 09:00:00,8,9,1,7212.67,24.158,5757.89,6916.04,1553.2543750000004
2019-08-27 10:00:00,8,10,1,7444.02,24.897,6150.64,7195.06,1592.3787500000008
2019-08-27 11:00:00,8,11,1,7041.85,25.328,6132.18,6790.29,1269.1881250000006
2019-08-27 12:00:00,8,12,1,7109.37,25.539,6071.02,6815.56,1304.1487499999994
2019-08-27 13:00:00,8,13,1,7030.53,25.462,5976.17,6730.69,1247.3968749999997
2019-08-27 14:00:00,8,14,1,6960.85,25.079,5766.59,6685.24,1213.800625
2019-08-27 15:00:00,8,15,1,6899.96,24.481,5413.99,6572.98,1206.3981249999997
2019-08-27 16:00:00,8,16,1,6806.42,23.397,5186.51,6350.21,1296.904375
2019-08-27 17:00:00,8,17,1,6825.06,22.252,5366.73,6358.5,1432.4431249999998
2019-08-27 18:00:00,8,18,1,6621.47,21.604,5414.71,6119.41,1358.051875
2019-08-27 19:00:00,8,19,1,6518.59,21.187,5488.93,5910.14,1347.2406250000004
2019-08-27 20:00:00,8,20,1,6281.79,20.442,5440.64,5636.56,1109.8237499999996
2019-08-27 21:00:00,8,21,1,5974.83,19.544,5329.31,5413.16,865.8487499999992
2019-08-27 22:00:00,8,22,1,5578.83,18.622,4994.49,5130.05,734.6481249999997
2019-08-27 23:00:00,8,23,1,5282.03,17.842,4765.89,4965.86,599.6531249999998
2019-08-28 00:00:00,8,0,2,5164.46,17.317,4721.93,5148.68,499.5893750000005
2019-08-28 01:00:00,8,1,2,5078.17,16.801,4639.44,5223.32,404.1468750000004
2019-08-28 02:00:00,8,2,2,4980.89,16.389,4530.06,5366.95,397.7137499999999
2019-08-28 03:00:00,8,3,2,4785.42,16.122,4474.41,5270.03,360.1118750000005
2019-08-28 04:00:00,8,4,2,5048.82,15.915,4777.86,5334.3,562.8512499999997
2019-08-28 05:00:00,8,5,2,5947.13,16.494,5639.37,5643.71,1251.765625
2019-08-28 06:00:00,8,6,2,6712.1,18.237,6392.03,6187.53,1790.461875
2019-08-28 07:00:00,8,7,2,7104.64,20.648,6812.24,6566.45,1875.650625
2019-08-28 08:00:00,8,8,2,7210.74,22.844,6926.32,6639.51,1772.1999999999998
2019-08-28 09:00:00,8,9,2,7368.08,23.878,7113.42,6744.31,1708.6643750000003
2019-08-28 10:00:00,8,10,2,7568.73,24.535,7345.33,6985.15,1717.08875
2019-08-28 11:00:00,8,11,2,7117.12,24.767,6922.66,6588.81,1344.458125
2019-08-28 12:00:00,8,12,2,7181.48,24.716,6986.31,6593.92,1376.258749999999
2019-08-28 13:00:00,8,13,2,7131.51,24.623,6922.09,6498.24,1348.376875
2019-08-28 14:00:00,8,14,2,7047.29,24.339,6850.49,6441.04,1300.2406249999997
2019-08-28 15:00:00,8,15,2,6935.0,24.2,6736.4,6316.87,1241.4381249999997
2019-08-28 16:00:00,8,16,2,6881.98,23.781,6647.57,6154.53,1372.4643749999996
2019-08-28 17:00:00,8,17,2,6882.2,22.388,6606.05,6197.06,1489.5831249999992
2019-08-28 18:00:00,8,18,2,6681.06,21.474,6448.67,6012.05,1417.6418750000005
2019-08-28 19:00:00,8,19,2,6567.87,20.905,6334.65,5917.28,1396.520625
2019-08-28 20:00:00,8,20,2,6322.42,19.957,6179.2,5756.88,1150.4537499999997
2019-08-28 21:00:00,8,21,2,6028.21,18.955,5881.61,5538.96,919.2287499999992
2019-08-28 22:00:00,8,22,2,5590.33,18.149,5434.81,5157.8,746.1481249999997
2019-08-28 23:00:00,8,23,2,5288.95,17.52,5206.25,4859.73,606.5731249999999
2019-08-29 00:00:00,8,0,3,5179.57,17.087,5111.85,4970.74,514.6993750000001
2019-08-29 01:00:00,8,1,3,5039.92,16.763,4915.16,5055.63,365.8968750000004
2019-08-29 02:00:00,8,2,3,4892.44,16.519,4862.17,4864.32,309.2637499999992
2019-08-29 03:00:00,8,3,3,4699.23,16.292,4694.57,4487.95,273.921875
2019-08-29 04:00:00,8,4,3,5026.58,16.045,4897.81,4727.68,540.6112499999999
2019-08-29 05:00:00,8,5,3,5921.08,16.832,5810.36,5515.09,1225.7156249999998
2019-08-29 06:00:00,8,6,3,6737.48,18.687,6500.71,6196.49,1815.8418749999992
2019-08-29 07:00:00,8,7,3,7184.8,20.319,6916.05,6602.58,1955.810625
2019-08-29 08:00:00,8,8,3,7302.6,21.494,7018.06,6775.52,1864.0600000000004
2019-08-29 09:00:00,8,9,3,7509.73,22.485,7212.67,6976.83,1850.314375
2019-08-29 10:00:00,8,10,3,7719.96,23.268,7444.02,7167.26,1868.3187500000004
2019-08-29 11:00:00,8,11,3,7260.32,23.759,7041.85,6886.61,1487.658125
2019-08-29 12:00:00,8,12,3,7264.97,24.03,7109.37,6924.48,1459.7487499999995
2019-08-29 13:00:00,8,13,3,7187.87,24.055,7030.53,7176.07,1404.7368749999996
2019-08-29 14:00:00,8,14,3,7278.56,23.866,6960.85,7033.05,1531.510625
2019-08-29 15:00:00,8,15,3,6963.27,23.548,6899.96,6824.8,1269.708125
2019-08-29 16:00:00,8,16,3,6807.52,23.034,6806.42,6138.55,1298.0043750000004
2019-08-29 17:00:00,8,17,3,6800.04,21.76,6825.06,6134.49,1407.4231249999991
2019-08-29 18:00:00,8,18,3,6600.04,20.335,6621.47,6046.45,1336.6218749999998
2019-08-29 19:00:00,8,19,3,6518.93,19.584,6518.59,5969.77,1347.5806250000005
2019-08-29 20:00:00,8,20,3,6282.95,18.904,6281.79,5835.38,1110.9837499999994
2019-08-29 21:00:00,8,21,3,6002.01,18.358,5974.83,5587.56,893.0287499999995
2019-08-29 22:00:00,8,22,3,5572.22,17.78,5578.83,5410.5,728.038125
2019-08-29 23:00:00,8,23,3,5296.62,17.355,5282.03,5202.64,614.243125
2019-08-30 00:00:00,8,0,4,5206.02,16.881,5164.46,5256.71,541.1493750000009
2019-08-30 01:00:00,8,1,4,5212.09,16.305,5078.17,5168.91,538.0668750000004
2019-08-30 02:00:00,8,2,4,5138.68,15.689,4980.89,5047.09,555.5037499999999
2019-08-30 03:00:00,8,3,4,4812.76,15.266,4785.42,4854.92,387.4518750000007
2019-08-30 04:00:00,8,4,4,5026.92,14.834,5048.82,5121.02,540.9512500000001
2019-08-30 05:00:00,8,5,4,5892.99,15.495,5947.13,5759.87,1197.6256249999997
2019-08-30 06:00:00,8,6,4,6580.28,17.771,6712.1,6469.95,1658.6418749999991
2019-08-30 07:00:00,8,7,4,6970.97,20.001,7104.64,6925.12,1741.980625
2019-08-30 08:00:00,8,8,4,7064.33,21.904,7210.74,7048.36,1625.79
2019-08-30 09:00:00,8,9,4,7266.0,23.156,7368.08,7191.94,1606.5843750000004
2019-08-30 10:00:00,8,10,4,7495.56,24.062,7568.73,7369.91,1643.9187500000007
2019-08-30 11:00:00,8,11,4,7107.97,24.633,7117.12,6960.09,1335.3081250000005
2019-08-30 12:00:00,8,12,4,7116.15,24.909,7181.48,6926.4,1310.9287499999991
2019-08-30 13:00:00,8,13,4,7028.34,24.878,7131.51,6730.84,1245.206875
2019-08-30 14:00:00,8,14,4,6842.28,24.58,7047.29,6486.53,1095.2306249999992
2019-08-30 15:00:00,8,15,4,6673.23,24.148,6935.0,6297.57,979.6681249999992
2019-08-30 16:00:00,8,16,4,6641.64,23.418,6881.98,6262.59,1132.1243750000003
2019-08-30 17:00:00,8,17,4,6652.93,21.549,6882.2,6292.29,1260.3131249999997
2019-08-30 18:00:00,8,18,4,6447.75,19.702,6681.06,6096.01,1184.331875
2019-08-30 19:00:00,8,19,4,6337.25,19.193,6567.87,6010.17,1165.9006250000002
2019-08-30 20:00:00,8,20,4,6149.17,18.79,6322.42,5849.97,977.2037499999996
2019-08-30 21:00:00,8,21,4,5896.62,18.395,6028.21,5655.48,787.6387499999992
2019-08-30 22:00:00,8,22,4,5558.91,18.029,5590.33,5358.72,714.7281249999996
2019-08-30 23:00:00,8,23,4,5588.09,17.769,5288.95,5114.29,905.7131250000002
2019-08-31 00:00:00,8,0,5,5640.99,17.483,5179.57,5176.28,976.1193750000002
2019-08-31 01:00:00,8,1,5,5698.17,17.158,5039.92,5030.4,1024.1468750000004
2019-08-31 02:00:00,8,2,5,5471.7,16.901,4892.44,4861.47,888.5237499999994
2019-08-31 03:00:00,8,3,5,5315.04,16.48,4699.23,4752.31,889.7318750000004
2019-08-31 04:00:00,8,4,5,5222.56,16.006,5026.58,4774.17,736.5912500000004
2019-08-31 05:00:00,8,5,5,5393.95,16.589,5921.08,4974.57,698.5856249999997
2019-08-31 06:00:00,8,6,5,5195.79,18.598,6737.48,5299.59,274.1518749999996
2019-08-31 07:00:00,8,7,5,5891.52,20.596,7184.8,5630.71,662.5306250000003
2019-08-31 08:00:00,8,8,5,6138.91,22.119,7302.6,5549.09,700.3699999999999
2019-08-31 09:00:00,8,9,5,6651.99,22.942,7509.73,5685.02,992.574375
2019-08-31 10:00:00,8,10,5,6984.94,23.567,7719.96,6007.6,1133.29875
2019-08-31 11:00:00,8,11,5,6978.94,23.913,7260.32,6477.94,1206.2781249999998
2019-08-31 12:00:00,8,12,5,6924.35,24.105,7264.97,6550.65,1119.12875
2019-08-31 13:00:00,8,13,5,6788.37,24.206,7187.87,6446.75,1005.2368749999996
2019-08-31 14:00:00,8,14,5,6743.08,24.212,7278.56,6329.53,996.0306249999994
2019-08-31 15:00:00,8,15,5,6707.31,24.102,6963.27,6183.3,1013.748125
2019-08-31 16:00:00,8,16,5,6653.9,23.446,6807.52,5387.97,1144.3843749999996
2019-08-31 17:00:00,8,17,5,5964.22,21.764,6800.04,5497.81,571.6031249999996
2019-08-31 18:00:00,8,18,5,5671.28,20.336,6600.04,5417.1,407.8618749999996
2019-08-31 19:00:00,8,19,5,5898.27,19.317,6518.93,5422.86,726.9206250000007
2019-08-31 20:00:00,8,20,5,6008.55,18.355,6282.95,5336.8,836.5837499999998
2019-08-31 21:00:00,8,21,5,6403.58,17.612,6002.01,5258.96,1294.5987499999992
2019-08-31 22:00:00,8,22,5,6233.03,17.076,5572.22,5014.23,1388.8481249999995
2019-08-31 23:00:00,8,23,5,5726.73,16.649,5296.62,4916.22,1044.3531249999996
2019-09-01 00:00:00,9,0,6,5644.35,16.377,5206.02,4844.55,182.0190909090916
2019-09-01 01:00:00,9,1,6,5603.16,16.148,5212.09,5089.34,64.31181818181813
2019-09-01 02:00:00,9,2,6,5448.25,15.857,5138.68,5359.15,0.0
2019-09-01 03:00:00,9,3,6,5234.64,15.53,4812.76,5168.19,0.0
2019-09-01 04:00:00,9,4,6,5137.7,15.466,5026.92,5080.33,0.0
2019-09-01 05:00:00,9,5,6,5182.57,15.962,5892.99,4968.33,0.0
2019-09-01 06:00:00,9,6,6,5243.75,17.575,6580.28,4890.3,0.0
2019-09-01 07:00:00,9,7,6,5455.17,19.05,6970.97,5076.49,68.20181818181845
2019-09-01 08:00:00,9,8,6,5710.24,20.154,7064.33,5074.12,59.62909090909034
2019-09-01 09:00:00,9,9,6,5953.36,21.211,7266.0,5757.89,150.04454545454428
2019-09-01 10:00:00,9,10,6,6158.16,21.921,7495.56,6150.64,239.5854545454549
2019-09-01 11:00:00,9,11,6,6182.13,22.377,7107.97,6132.18,178.8781818181833
2019-09-01 12:00:00,9,12,6,6027.66,22.356,7116.15,6071.02,41.50363636363545
2019-09-01 13:00:00,9,13,6,5895.83,21.828,7028.34,5976.17,0.0
2019-09-01 14:00:00,9,14,6,5931.08,21.04,6842.28,5766.59,42.42545454545507
2019-09-01 15:00:00,9,15,6,5899.71,20.083,6673.23,5413.99,85.12909090909034
2019-09-01 16:00:00,9,16,6,6124.96,19.056,6641.64,5186.51,437.2681818181818
2019-09-01 17:00:00,9,17,6,5797.44,17.853,6652.93,5366.73,265.37363636363625
2019-09-01 18:00:00,9,18,6,5650.56,16.835,6447.75,5414.71,75.07636363636448
2019-09-01 19:00:00,9,19,6,5416.5,16.243,6337.25,5488.93,0.0
2019-09-01 20:00:00,9,20,6,5426.47,15.647,6149.17,5440.64,95.1772727272737
2019-09-01 21:00:00,9,21,6,5601.37,15.117,5896.62,5329.31,361.9672727272719
2019-09-01 22:00:00,9,22,6,5481.63,14.67,5558.91,4994.49,365.7581818181816
2019-09-01 23:00:00,9,23,6,5461.31,14.291,5588.09,4765.89,207.75454545454704
2019-09-02 00:00:00,9,0,0,5434.95,13.942,5640.99,4721.93,0.0
2019-09-02 01:00:00,9,1,0,5438.32,13.63,5698.17,4639.44,0.0
2019-09-02 02:00:00,9,2,0,5358.45,13.333,5471.7,4530.06,0.0
2019-09-02 03:00:00,9,3,0,5272.5,13.036,5315.04,4474.41,0.0
2019-09-02 04:00:00,9,4,0,5447.08,12.699,5222.56,4777.86,114.65454545454575
2019-09-02 05:00:00,9,5,0,5667.51,12.821,5393.95,5639.37,327.70909090909026
2019-09-02 06:00:00,9,6,0,6283.06,13.377,5195.79,6392.03,1032.9627272727266
2019-09-02 07:00:00,9,7,0,6781.23,14.232,5891.52,6812.24,1394.261818181818
2019-09-02 08:00:00,9,8,0,6803.1,15.278,6138.91,6926.32,1152.489090909091
2019-09-02 09:00:00,9,9,0,6922.09,16.164,6651.99,7113.42,1118.7745454545448
2019-09-02 10:00:00,9,10,0,7195.22,16.784,6984.94,7345.33,1276.645454545455
2019-09-02 11:00:00,9,11,0,6923.06,17.193,6978.94,6922.66,919.8081818181836
2019-09-02 12:00:00,9,12,0,6951.58,17.392,6924.35,6986.31,965.4236363636356
2019-09-02 13:00:00,9,13,0,6959.2,17.495,6788.37,6922.09,1021.1054545454554
2019-09-02 14:00:00,9,14,0,7041.11,17.208,6743.08,6850.49,1152.4554545454548
2019-09-02 15:00:00,9,15,0,6955.19,16.741,6707.31,6736.4,1140.60909090909
2019-09-02 16:00:00,9,16,0,6446.37,16.052,6653.9,6647.57,758.6781818181817
2019-09-02 17:00:00,9,17,0,6438.02,14.609,5964.22,6606.05,905.9536363636372
2019-09-02 18:00:00,9,18,0,6224.08,12.965,5671.28,6448.67,648.596363636364
2019-09-02 19:00:00,9,19,0,6101.48,12.172,5898.27,6334.65,550.3490909090906
2019-09-02 20:00:00,9,20,0,5775.3,11.514,6008.55,6179.2,444.0072727272736
2019-09-02 21:00:00,9,21,0,5478.73,10.974,6403.58,5881.61,239.32727272727152
2019-09-02 22:00:00,9,22,0,5303.08,10.539,6233.03,5434.81,187.2081818181814
2019-09-02 23:00:00,9,23,0,5259.92,10.196,5726.73,5206.25,6.364545454546715
2019-09-03 00:00:00,9,0,1,5389.52,9.939,5644.35,5111.85,0.0
2019-09-03 01:00:00,9,1,1,5324.97,9.601,5603.16,4915.16,0.0
2019-09-03 02:00:00,9,2,1,5216.63,9.224,5448.25,4862.17,0.0
2019-09-03 03:00:00,9,3,1,5058.32,8.748,5234.64,4694.57,0.0
2019-09-03 04:00:00,9,4,1,5325.42,8.286,5137.7,4897.81,0.0
2019-09-03 05:00:00,9,5,1,5725.47,9.068,5182.57,5810.36,385.6690909090903
2019-09-03 06:00:00,9,6,1,6337.1,11.606,5243.75,6500.71,1087.0027272727266
2019-09-03 07:00:00,9,7,1,6655.19,13.992,5455.17,6916.05,1268.221818181818
2019-09-03 08:00:00,9,8,1,6700.36,15.97,5710.24,7018.06,1049.7490909090902
2019-09-03 09:00:00,9,9,1,6786.42,17.369,5953.36,7212.67,983.1045454545448
2019-09-03 10:00:00,9,10,1,6952.03,18.332,6158.16,7444.02,1033.4554545454548
2019-09-03 11:00:00,9,11,1,6487.5,19.064,6182.13,7041.85,484.2481818181832
2019-09-03 12:00:00,9,12,1,6730.27,19.544,6027.66,7109.37,744.113636363636
2019-09-03 13:00:00,9,13,1,6554.72,19.721,5895.83,7030.53,616.6254545454558
2019-09-03 14:00:00,9,14,1,6516.6,19.567,5931.08,6960.85,627.9454545454555
2019-09-03 15:00:00,9,15,1,6532.64,19.177,5899.71,6899.96,718.0590909090906
2019-09-03 16:00:00,9,16,1,6157.64,18.372,6124.96,6806.42,469.9481818181821
2019-09-03 17:00:00,9,17,1,6229.98,16.229,5797.44,6825.06,697.9136363636362
2019-09-03 18:00:00,9,18,1,6083.23,14.459,5650.56,6621.47,507.7463636363637
2019-09-03 19:00:00,9,19,1,6093.62,13.904,5416.5,6518.59,542.4890909090909
2019-09-03 20:00:00,9,20,1,5850.18,13.488,5426.47,6281.79,518.8872727272737
2019-09-03 21:00:00,9,21,1,5535.44,13.099,5601.37,5974.83,296.0372727272716
2019-09-03 22:00:00,9,22,1,5186.56,12.699,5481.63,5578.83,70.68818181818187
2019-09-03 23:00:00,9,23,1,4913.84,12.476,5461.31,5282.03,0.0
2019-09-04 00:00:00,9,0,2,4860.75,12.264,5434.95,5164.46,0.0
2019-09-04 01:00:00,9,1,2,4713.84,11.908,5438.32,5078.17,0.0
2019-09-04 02:00:00,9,2,2,4744.32,11.612,5358.45,4980.89,0.0
2019-09-04 03:00:00,9,3,2,4552.56,11.234,5272.5,4785.42,0.0
2019-09-04 04:00:00,9,4,2,4774.19,10.777,5447.08,5048.82,0.0
2019-09-04 05:00:00,9,5,2,5653.09,11.123,5667.51,5947.13,313.2890909090902
2019-09-04 06:00:00,9,6,2,6285.06,13.508,6283.06,6712.1,1034.9627272727266
2019-09-04 07:00:00,9,7,2,6580.12,15.819,6781.23,7104.64,1193.1518181818185
2019-09-04 08:00:00,9,8,2,6593.11,18.187,6803.1,7210.74,942.4990909090902
2019-09-04 09:00:00,9,9,2,6792.69,19.665,6922.09,7368.08,989.3745454545442
2019-09-04 10:00:00,9,10,2,6910.64,20.779,7195.22,7568.73,992.0654545454554
2019-09-04 11:00:00,9,11,2,6612.9,21.582,6923.06,7117.12,609.6481818181828
2019-09-04 12:00:00,9,12,2,6657.2,22.064,6951.58,7181.48,671.0436363636354
2019-09-04 13:00:00,9,13,2,6542.98,22.179,6959.2,7131.51,604.8854545454551
2019-09-04 14:00:00,9,14,2,6465.13,21.95,7041.11,7047.29,576.4754545454552
2019-09-04 15:00:00,9,15,2,6406.11,21.347,6955.19,6935.0,591.52909090909
2019-09-04 16:00:00,9,16,2,6161.37,20.166,6446.37,6881.98,473.67818181818166
2019-09-04 17:00:00,9,17,2,6209.43,17.425,6438.02,6882.2,677.3636363636369
2019-09-04 18:00:00,9,18,2,6106.89,15.722,6224.08,6681.06,531.4063636363644
2019-09-04 19:00:00,9,19,2,6092.41,15.314,6101.48,6567.87,541.2790909090909
2019-09-04 20:00:00,9,20,2,5864.05,14.768,5775.3,6322.42,532.7572727272736
2019-09-04 21:00:00,9,21,2,5547.27,14.137,5478.73,6028.21,307.8672727272724
2019-09-04 22:00:00,9,22,2,5307.28,13.476,5303.08,5590.33,191.4081818181812
2019-09-04 23:00:00,9,23,2,5206.16,12.799,5259.92,5288.95,0.0
2019-09-05 00:00:00,9,0,3,5194.84,12.062,5389.52,5179.57,0.0
2019-09-05 01:00:00,9,1,3,5107.12,11.299,5324.97,5039.92,0.0
2019-09-05 02:00:00,9,2,3,4980.05,10.625,5216.63,4892.44,0.0
2019-09-05 03:00:00,9,3,3,4825.27,10.066,5058.32,4699.23,0.0
2019-09-05 04:00:00,9,4,3,5079.65,9.722,5325.42,5026.58,0.0
2019-09-05 05:00:00,9,5,3,5633.76,10.276,5725.47,5921.08,293.95909090909026
2019-09-05 06:00:00,9,6,3,6216.16,11.92,6337.1,6737.48,966.062727272726
2019-09-05 07:00:00,9,7,3,6581.11,12.756,6655.19,7184.8,1194.141818181818
2019-09-05 08:00:00,9,8,3,6706.89,13.313,6700.36,7302.6,1056.2790909090909
2019-09-05 09:00:00,9,9,3,6969.39,13.695,6786.42,7509.73,1166.074545454545
2019-09-05 10:00:00,9,10,3,7256.46,14.148,6952.03,7719.96,1337.885454545455
2019-09-05 11:00:00,9,11,3,6851.88,14.644,6487.5,7260.32,848.6281818181833
2019-09-05 12:00:00,9,12,3,6875.84,14.946,6730.27,7264.97,889.6836363636357
2019-09-05 13:00:00,9,13,3,6808.64,15.058,6554.72,7187.87,870.5454545454559
2019-09-05 14:00:00,9,14,3,6693.12,15.019,6516.6,7278.56,804.465454545455
2019-09-05 15:00:00,9,15,3,6572.78,14.692,6532.64,6963.27,758.19909090909
2019-09-05 16:00:00,9,16,3,6424.79,13.87,6157.64,6807.52,737.0981818181817
2019-09-05 17:00:00,9,17,3,6387.26,12.159,6229.98,6800.04,855.1936363636369
2019-09-05 18:00:00,9,18,3,6259.62,10.425,6083.23,6600.04,684.136363636364
2019-09-05 19:00:00,9,19,3,6189.55,9.979,6093.62,6518.93,638.4190909090912
2019-09-05 20:00:00,9,20,3,5837.61,9.658,5850.18,6282.95,506.3172727272731
2019-09-05 21:00:00,9,21,3,5579.91,9.129,5535.44,6002.01,340.5072727272718
2019-09-05 22:00:00,9,22,3,5229.3,8.784,5186.56,5572.22,113.42818181818166
2019-09-05 23:00:00,9,23,3,5264.67,8.455,4913.84,5296.62,11.114545454546716
2019-09-06 00:00:00,9,0,4,5406.19,8.085,4860.75,5206.02,0.0
2019-09-06 01:00:00,9,1,4,5346.14,7.728,4713.84,5212.09,0.0
2019-09-06 02:00:00,9,2,4,5310.42,7.415,4744.32,5138.68,0.0
2019-09-06 03:00:00,9,3,4,5162.75,7.216,4552.56,4812.76,0.0
2019-09-06 04:00:00,9,4,4,5389.93,7.205,4774.19,5026.92,57.50454545454613
2019-09-06 05:00:00,9,5,4,5724.17,7.583,5653.09,5892.99,384.3690909090901
2019-09-06 06:00:00,9,6,4,6435.9,8.325,6285.06,6580.28,1185.802727272726
2019-09-06 07:00:00,9,7,4,6836.12,9.229,6580.12,6970.97,1449.1518181818185
2019-09-06 08:00:00,9,8,4,6897.78,10.356,6593.11,7064.33,1247.1690909090903
2019-09-06 09:00:00,9,9,4,7066.42,11.49,6792.69,7266.0,1263.104545454545
2019-09-06 10:00:00,9,10,4,7262.22,12.472,6910.64,7495.56,1343.645454545455
2019-09-06 11:00:00,9,11,4,6770.64,13.11,6612.9,7107.97,767.3881818181835
2019-09-06 12:00:00,9,12,4,6780.63,13.319,6657.2,7116.15,794.4736363636357
2019-09-06 13:00:00,9,13,4,6922.86,13.3,6542.98,7028.34,984.7654545454552
2019-09-06 14:00:00,9,14,4,6703.52,13.178,6465.13,6842.28,814.8654545454556
2019-09-06 15:00:00,9,15,4,6533.84,12.897,6406.11,6673.23,719.2590909090904
2019-09-06 16:00:00,9,16,4,6305.15,12.404,6161.37,6641.64,617.4581818181814
2019-09-06 17:00:00,9,17,4,6283.44,11.451,6209.43,6652.93,751.3736363636363
2019-09-06 18:00:00,9,18,4,6222.05,10.539,6106.89,6447.75,646.5663636363643
2019-09-06 19:00:00,9,19,4,6043.0,10.266,6092.41,6337.25,491.869090909091
2019-09-06 20:00:00,9,20,4,5683.45,10.045,5864.05,6149.17,352.15727272727327
