date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2019-10-26 21:00:00,10,21,5,5318.6,15.484,6177.5,5265.8,163.3428571428567,1022.2428571428565,110.54285714285652
2019-10-26 22:00:00,10,22,5,4943.8,15.261,5569.3,4922.3,121.7357142857145,747.2357142857145,100.2357142857145
2019-10-26 23:00:00,10,23,5,4570.5,15.017,5113.2,4573.7,42.735714285713584,585.4357142857134,45.9357142857134
2019-10-27 00:00:00,10,0,6,4321.9,14.652,4808.2,4293.2,93.55714285714294,579.8571428571431,64.85714285714312
2019-10-27 01:00:00,10,1,6,4152.4,14.172,4671.0,4155.9,67.21428571428623,585.8142857142866,70.71428571428623
2019-10-27 02:00:00,10,2,6,4049.5,13.9,4596.2,4058.7,52.542857142856974,599.2428571428568,61.74285714285679
2019-10-27 03:00:00,10,3,6,3992.7,13.852,4581.3,4006.9,37.57142857142799,626.1714285714284,51.77142857142826
2019-10-27 04:00:00,10,4,6,3961.2,13.869,4654.1,4004.5,3.671428571427896,696.5714285714284,46.97142857142808
2019-10-27 05:00:00,10,5,6,4010.2,13.822,4996.2,4096.1,0.0,960.528571428571,60.42857142857156
2019-10-27 06:00:00,10,6,6,4027.6,13.68,5701.8,4106.2,17.121428571429078,1691.3214285714294,95.721428571429
2019-10-27 07:00:00,10,7,6,4102.9,13.859,6218.4,4269.5,0.0,2071.671428571428,122.77142857142826
2019-10-27 08:00:00,10,8,6,4490.5,15.168,6485.4,4700.8,0.0,1988.6642857142847,204.0642857142857
2019-10-27 09:00:00,10,9,6,4886.3,16.729,6484.1,5053.6,82.83571428571486,1680.635714285715,250.13571428571504
2019-10-27 10:00:00,10,10,6,5105.3,18.74,6535.5,5217.1,76.7642857142855,1506.964285714285,188.5642857142857
2019-10-27 11:00:00,10,11,6,5282.6,20.386,6294.5,5385.9,93.64285714285596,1105.5428571428556,196.94285714285525
2019-10-27 12:00:00,10,12,6,5453.8,21.33,6211.9,5175.1,354.19285714285616,1112.2928571428556,75.49285714285634
2019-10-27 13:00:00,10,13,6,5253.0,21.797,6309.8,4936.0,313.307142857142,1370.1071428571422,0.0
2019-10-27 14:00:00,10,14,6,5090.1,21.718,6272.3,4812.7,255.42857142857247,1437.6285714285725,0.0
2019-10-27 15:00:00,10,15,6,4903.2,21.052,6290.0,4755.9,145.10000000000036,1531.9000000000003,0.0
2019-10-27 16:00:00,10,16,6,4926.6,19.653,6149.8,4806.7,156.4357142857143,1379.635714285714,36.535714285713766
2019-10-27 17:00:00,10,17,6,5207.2,17.855,6310.3,5044.4,235.77857142857192,1338.8785714285725,72.97857142857174
2019-10-27 18:00:00,10,18,6,5830.4,16.932,6974.5,5799.8,211.71428571428623,1355.8142857142866,181.1142857142868
2019-10-27 19:00:00,10,19,6,5969.5,16.547,6821.9,5805.1,249.74285714285543,1102.142857142855,85.34285714285579
2019-10-27 20:00:00,10,20,6,5861.1,16.209,6409.7,5437.6,398.807142857142,947.4071428571416,0.0
2019-10-27 21:00:00,10,21,6,5534.4,15.975,5941.6,5147.5,379.142857142856,786.3428571428567,0.0
2019-10-27 22:00:00,10,22,6,5168.2,15.735,5443.9,4807.2,346.13571428571413,621.835714285714,0.0
2019-10-27 23:00:00,10,23,6,4772.8,15.484,5042.2,4464.3,245.03571428571377,514.4357142857134,0.0
2019-10-28 00:00:00,10,0,0,4474.1,15.242,4721.3,4253.7,245.7571428571437,492.9571428571435,25.35714285714312
2019-10-28 01:00:00,10,1,0,4299.2,14.991,4531.0,4140.7,214.0142857142864,445.8142857142866,55.514285714286416
2019-10-28 02:00:00,10,2,0,4212.4,14.834,4370.2,4034.0,215.4428571428566,373.2428571428568,37.042857142856974
2019-10-28 03:00:00,10,3,0,4211.7,14.672,4301.3,4068.6,256.571428571428,346.17142857142835,113.47142857142808
2019-10-28 04:00:00,10,4,0,4205.3,14.531,4311.8,4231.1,247.77142857142823,354.27142857142826,273.57142857142844
2019-10-28 05:00:00,10,5,0,4319.9,14.431,4504.3,4660.5,284.22857142857083,468.6285714285714,624.8285714285712
2019-10-28 06:00:00,10,6,0,4664.8,14.43,4675.5,5295.2,654.3214285714294,665.0214285714292,1284.721428571429
2019-10-28 07:00:00,10,7,0,5305.2,14.677,4987.6,5888.8,1158.471428571428,840.8714285714286,1742.0714285714284
2019-10-28 08:00:00,10,8,0,6007.4,15.858,5387.5,6224.8,1510.6642857142851,890.7642857142855,1728.0642857142857
2019-10-28 09:00:00,10,9,0,6362.7,16.985,5471.7,6293.4,1559.2357142857145,668.2357142857145,1489.9357142857143
2019-10-28 10:00:00,10,10,0,6475.6,18.196,5520.8,6387.3,1447.0642857142857,492.2642857142855,1358.7642857142855
2019-10-28 11:00:00,10,11,0,6650.7,19.047,5623.1,6209.1,1461.7428571428554,434.142857142856,1020.142857142856
2019-10-28 12:00:00,10,12,0,6479.1,19.746,5450.3,6110.4,1379.4928571428563,350.69285714285616,1010.7928571428556
2019-10-28 13:00:00,10,13,0,6450.2,20.285,5305.4,6218.3,1510.5071428571418,365.70714285714166,1278.6071428571422
2019-10-28 14:00:00,10,14,0,6658.9,20.31,5202.9,6179.2,1824.228571428572,368.2285714285717,1344.528571428572
2019-10-28 15:00:00,10,15,0,6646.6,19.965,5124.1,6255.4,1888.500000000001,366.0000000000009,1497.3000000000002
2019-10-28 16:00:00,10,16,0,6683.2,19.263,5156.6,6179.2,1913.0357142857135,386.4357142857143,1409.0357142857138
2019-10-28 17:00:00,10,17,0,6712.2,18.134,5476.4,6329.1,1740.778571428572,504.9785714285717,1357.6785714285725
2019-10-28 18:00:00,10,18,0,7124.4,17.301,6191.7,7035.6,1505.7142857142862,573.0142857142864,1416.914285714287
2019-10-28 19:00:00,10,19,0,7173.4,16.955,6083.1,6901.6,1453.642857142855,363.3428571428558,1181.8428571428558
2019-10-28 20:00:00,10,20,0,6920.9,16.645,5660.1,6476.8,1458.6071428571413,197.80714285714205,1014.5071428571418
2019-10-28 21:00:00,10,21,0,6491.7,16.397,5318.6,5969.8,1336.4428571428562,163.3428571428567,814.5428571428565
2019-10-28 22:00:00,10,22,0,5976.8,16.182,4943.8,5354.4,1154.7357142857145,121.7357142857145,532.335714285714
2019-10-28 23:00:00,10,23,0,5464.2,15.98,4570.5,4942.2,936.4357142857134,42.735714285713584,414.4357142857134
2019-10-29 00:00:00,10,0,1,5050.0,15.81,4321.9,4709.6,821.6571428571433,93.55714285714294,481.25714285714366
2019-10-29 01:00:00,10,1,1,4804.1,15.646,4152.4,4523.5,718.914285714287,67.21428571428623,438.3142857142866
2019-10-29 02:00:00,10,2,1,4660.2,15.442,4049.5,4490.0,663.2428571428568,52.542857142856974,493.042857142857
2019-10-29 03:00:00,10,3,1,4612.1,15.267,3992.7,4472.1,656.9714285714285,37.57142857142799,516.9714285714285
2019-10-29 04:00:00,10,4,1,4582.8,15.113,3961.2,4564.3,625.2714285714283,3.671428571427896,606.7714285714283
2019-10-29 05:00:00,10,5,1,4658.6,14.995,4010.2,4960.4,622.9285714285716,0.0,924.7285714285708
2019-10-29 06:00:00,10,6,1,4958.3,14.861,4027.6,5606.5,947.8214285714294,17.121428571429078,1596.0214285714292
2019-10-29 07:00:00,10,7,1,5535.4,15.01,4102.9,6226.8,1388.671428571428,0.0,2080.0714285714284
2019-10-29 08:00:00,10,8,1,6303.7,16.442,4490.5,6410.2,1806.964285714285,0.0,1913.464285714285
2019-10-29 09:00:00,10,9,1,6577.7,17.486,4886.3,6412.8,1774.2357142857145,82.83571428571486,1609.3357142857149
2019-10-29 10:00:00,10,10,1,6656.0,18.851,5105.3,6494.5,1627.464285714285,76.7642857142855,1465.964285714285
2019-10-29 11:00:00,10,11,1,6801.2,20.159,5282.6,6339.4,1612.2428571428554,93.64285714285596,1150.4428571428552
2019-10-29 12:00:00,10,12,1,6665.0,20.71,5453.8,6258.9,1565.392857142856,354.19285714285616,1159.2928571428556
2019-10-29 13:00:00,10,13,1,6601.2,20.94,5253.0,6397.3,1661.5071428571418,313.307142857142,1457.6071428571422
2019-10-29 14:00:00,10,14,1,6756.8,20.84,5090.1,6331.7,1922.1285714285725,255.42857142857247,1497.028571428572
2019-10-29 15:00:00,10,15,1,6725.3,20.335,4903.2,6382.4,1967.2000000000007,145.10000000000036,1624.3000000000002
2019-10-29 16:00:00,10,16,1,6656.5,19.524,4926.6,6214.0,1886.335714285714,156.4357142857143,1443.835714285714
2019-10-29 17:00:00,10,17,1,6719.2,18.2,5207.2,6390.3,1747.778571428572,235.77857142857192,1418.8785714285725
2019-10-29 18:00:00,10,18,1,7112.9,17.235,5830.4,7172.7,1494.2142857142862,211.71428571428623,1554.0142857142864
2019-10-29 19:00:00,10,19,1,7162.6,16.898,5969.5,7031.8,1442.8428571428558,249.74285714285543,1312.0428571428556
2019-10-29 20:00:00,10,20,1,6909.4,16.712,5861.1,6592.9,1447.1071428571413,398.807142857142,1130.6071428571413
2019-10-29 21:00:00,10,21,1,6502.1,16.638,5534.4,6078.1,1346.8428571428567,379.142857142856,922.8428571428568
2019-10-29 22:00:00,10,22,1,5986.5,16.503,5168.2,5465.9,1164.4357142857143,346.13571428571413,643.835714285714
2019-10-29 23:00:00,10,23,1,5507.5,16.324,4772.8,5001.1,979.7357142857136,245.03571428571377,473.335714285714
2019-10-30 00:00:00,10,0,2,5057.6,16.173,4474.1,4742.3,829.2571428571437,245.7571428571437,513.9571428571435
2019-10-30 01:00:00,10,1,2,4814.8,16.076,4299.2,4571.5,729.6142857142868,214.0142857142864,486.3142857142866
2019-10-30 02:00:00,10,2,2,4667.6,16.031,4212.4,4501.0,670.6428571428573,215.4428571428566,504.042857142857
2019-10-30 03:00:00,10,3,2,4595.7,15.999,4211.7,4502.8,640.571428571428,256.571428571428,547.6714285714284
2019-10-30 04:00:00,10,4,2,4587.7,15.935,4205.3,4605.4,630.1714285714279,247.77142857142823,647.8714285714277
2019-10-30 05:00:00,10,5,2,4702.2,15.926,4319.9,5000.0,666.528571428571,284.22857142857083,964.3285714285712
2019-10-30 06:00:00,10,6,2,4976.4,15.921,4664.8,5675.7,965.9214285714288,654.3214285714294,1665.221428571429
2019-10-30 07:00:00,10,7,2,5553.9,16.044,5305.2,6323.2,1407.171428571428,1158.471428571428,2176.471428571428
2019-10-30 08:00:00,10,8,2,6315.7,16.731,6007.4,6537.7,1818.964285714285,1510.6642857142851,2040.964285714285
2019-10-30 09:00:00,10,9,2,6631.2,17.331,6362.7,6581.7,1827.7357142857145,1559.2357142857145,1778.2357142857145
2019-10-30 10:00:00,10,10,2,6746.4,17.993,6475.6,6674.8,1717.864285714285,1447.0642857142857,1646.2642857142855
2019-10-30 11:00:00,10,11,2,6939.5,18.543,6650.7,6541.7,1750.5428571428556,1461.7428571428554,1352.7428571428554
2019-10-30 12:00:00,10,12,2,6790.9,18.945,6479.1,6464.2,1691.2928571428556,1379.4928571428563,1364.5928571428558
2019-10-30 13:00:00,10,13,2,6742.1,19.301,6450.2,6564.9,1802.4071428571424,1510.5071428571418,1625.2071428571417
2019-10-30 14:00:00,10,14,2,6931.0,19.457,6658.9,6582.0,2096.328571428572,1824.228571428572,1747.328571428572
2019-10-30 15:00:00,10,15,2,6862.3,19.401,6646.6,6536.9,2104.2000000000007,1888.500000000001,1778.8000000000002
2019-10-30 16:00:00,10,16,2,6721.1,19.115,6683.2,6457.5,1950.9357142857143,1913.0357142857135,1687.335714285714
2019-10-30 17:00:00,10,17,2,6797.1,18.405,6712.2,6612.9,1825.6785714285725,1740.778571428572,1641.4785714285715
2019-10-30 18:00:00,10,18,2,7145.9,17.73,7124.4,7284.1,1527.2142857142862,1505.7142857142862,1665.414285714287
2019-10-30 19:00:00,10,19,2,7089.4,17.485,7173.4,7096.0,1369.642857142855,1453.642857142855,1376.2428571428554
2019-10-30 20:00:00,10,20,2,6799.6,17.217,6920.9,6645.5,1337.307142857142,1458.6071428571413,1183.2071428571417
2019-10-30 21:00:00,10,21,2,6502.1,16.917,6491.7,6094.2,1346.8428571428567,1336.4428571428562,938.9428571428562
2019-10-30 22:00:00,10,22,2,6030.8,16.645,5976.8,5538.4,1208.7357142857145,1154.7357142857145,716.335714285714
2019-10-30 23:00:00,10,23,2,5565.7,16.373,5464.2,5093.5,1037.9357142857134,936.4357142857134,565.7357142857136
2019-10-31 00:00:00,10,0,3,5140.0,16.125,5050.0,4828.6,911.6571428571432,821.6571428571433,600.2571428571437
2019-10-31 01:00:00,10,1,3,4868.9,15.947,4804.1,4653.2,783.7142857142862,718.914285714287,568.0142857142864
2019-10-31 02:00:00,10,2,3,4692.4,15.84,4660.2,4575.2,695.4428571428566,663.2428571428568,578.2428571428568
2019-10-31 03:00:00,10,3,3,4628.8,15.756,4612.1,4557.4,673.6714285714284,656.9714285714285,602.2714285714278
2019-10-31 04:00:00,10,4,3,4629.7,15.739,4582.8,4634.3,672.1714285714279,625.2714285714283,676.7714285714283
2019-10-31 05:00:00,10,5,3,4717.3,15.784,4658.6,5008.9,681.6285714285714,622.9285714285716,973.2285714285708
2019-10-31 06:00:00,10,6,3,4965.9,15.805,4958.3,5686.7,955.4214285714288,947.8214285714294,1676.221428571429
2019-10-31 07:00:00,10,7,3,5539.3,15.986,5535.4,6284.8,1392.5714285714284,1388.671428571428,2138.0714285714284
2019-10-31 08:00:00,10,8,3,6313.9,17.177,6303.7,6530.7,1817.1642857142847,1806.964285714285,2033.964285714285
2019-10-31 09:00:00,10,9,3,6604.1,18.048,6577.7,6572.5,1800.635714285715,1774.2357142857145,1769.035714285715
2019-10-31 10:00:00,10,10,3,6668.0,18.965,6656.0,6671.1,1639.464285714285,1627.464285714285,1642.5642857142857
2019-10-31 11:00:00,10,11,3,6806.6,19.825,6801.2,6449.7,1617.642857142856,1612.2428571428554,1260.7428571428554
2019-10-31 12:00:00,10,12,3,6678.6,20.395,6665.0,6410.6,1578.9928571428563,1565.392857142856,1310.9928571428563
2019-10-31 13:00:00,10,13,3,6616.5,20.637,6601.2,6571.2,1676.807142857142,1661.5071428571418,1631.5071428571418
2019-10-31 14:00:00,10,14,3,6755.5,20.635,6756.8,6529.5,1920.828571428572,1922.1285714285725,1694.828571428572
2019-10-31 15:00:00,10,15,3,6691.0,20.374,6725.3,6512.6,1932.9000000000003,1967.2000000000007,1754.500000000001
2019-10-31 16:00:00,10,16,3,6662.0,19.783,6656.5,6357.8,1891.835714285714,1886.335714285714,1587.635714285714
2019-10-31 17:00:00,10,17,3,6692.7,18.878,6719.2,6569.7,1721.278571428572,1747.778571428572,1598.278571428572
2019-10-31 18:00:00,10,18,3,6964.2,18.271,7112.9,7262.3,1345.5142857142864,1494.2142857142862,1643.6142857142868
2019-10-31 19:00:00,10,19,3,6918.8,18.05,7162.6,7053.3,1199.0428571428556,1442.8428571428558,1333.5428571428556
2019-10-31 20:00:00,10,20,3,6647.4,17.904,6909.4,6683.9,1185.1071428571413,1447.1071428571413,1221.6071428571413
2019-10-31 21:00:00,10,21,3,6347.5,17.814,6502.1,6177.5,1192.2428571428563,1346.8428571428567,1022.2428571428565
2019-10-31 22:00:00,10,22,3,5934.9,17.781,5986.5,5569.3,1112.835714285714,1164.4357142857143,747.2357142857145
2019-10-31 23:00:00,10,23,3,5472.0,17.769,5507.5,5113.2,944.2357142857136,979.7357142857136,585.4357142857134
2019-11-01 00:00:00,11,0,4,5068.8,17.78,5057.6,4808.2,196.8714285714277,829.2571428571437,579.8571428571431
2019-11-01 01:00:00,11,1,4,4771.4,17.754,4814.8,4671.0,199.0809523809512,729.6142857142868,585.8142857142866
2019-11-01 02:00:00,11,2,4,4581.4,17.728,4667.6,4596.2,200.6809523809516,670.6428571428573,599.2428571428568
2019-11-01 03:00:00,11,3,4,4490.0,17.661,4595.7,4581.3,217.4857142857145,640.571428571428,626.1714285714284
2019-11-01 04:00:00,11,4,4,4420.8,17.531,4587.7,4654.1,200.93809523809523,630.1714285714279,696.5714285714284
2019-11-01 05:00:00,11,5,4,4401.5,17.391,4702.2,4996.2,182.91428571428605,666.528571428571,960.528571428571
2019-11-01 06:00:00,11,6,4,4370.1,17.316,4976.4,5701.8,119.30476190476293,965.9214285714288,1691.3214285714294
2019-11-01 07:00:00,11,7,4,4385.0,17.384,5553.9,6218.4,147.64761904761872,1407.171428571428,2071.671428571428
2019-11-01 08:00:00,11,8,4,4749.6,17.981,6315.7,6485.4,148.92380952380972,1818.964285714285,1988.6642857142847
2019-11-01 09:00:00,11,9,4,5117.0,18.654,6631.2,6484.1,112.8952380952378,1827.7357142857145,1680.635714285715
2019-11-01 10:00:00,11,10,4,5364.7,19.561,6746.4,6535.5,73.24285714285543,1717.864285714285,1506.964285714285
2019-11-01 11:00:00,11,11,4,5588.8,20.492,6939.5,6294.5,73.31904761904661,1750.5428571428556,1105.5428571428556
2019-11-01 12:00:00,11,12,4,5749.3,20.865,6790.9,6211.9,113.84761904761854,1691.2928571428556,1112.2928571428556
2019-11-01 13:00:00,11,13,4,5593.8,20.885,6742.1,6309.8,137.23333333333176,1802.4071428571424,1370.1071428571422
2019-11-01 14:00:00,11,14,4,5412.5,20.638,6931.0,6272.3,104.02857142857192,2096.328571428572,1437.6285714285725
2019-11-01 15:00:00,11,15,4,5284.3,20.173,6862.3,6290.0,66.1190476190477,2104.2000000000007,1531.9000000000003
2019-11-01 16:00:00,11,16,4,5224.5,19.456,6721.1,6149.8,35.828571428571195,1950.9357142857143,1379.635714285714
2019-11-01 17:00:00,11,17,4,5564.1,18.584,6797.1,6310.3,1.6095238095240347,1825.6785714285725,1338.8785714285725
2019-11-01 18:00:00,11,18,4,6051.0,18.042,7145.9,6974.5,0.0,1527.2142857142862,1355.8142857142866
2019-11-01 19:00:00,11,19,4,6158.0,17.751,7089.4,6821.9,0.0,1369.642857142855,1102.142857142855
2019-11-01 20:00:00,11,20,4,5900.5,17.559,6799.6,6409.7,0.0,1337.307142857142,947.4071428571416
2019-11-01 21:00:00,11,21,4,5572.3,17.467,6502.1,5941.6,0.0,1346.8428571428567,786.3428571428567
2019-11-01 22:00:00,11,22,4,5250.4,17.379,6030.8,5443.9,0.0,1208.7357142857145,621.835714285714
2019-11-01 23:00:00,11,23,4,4951.3,17.241,5565.7,5042.2,0.0,1037.9357142857134,514.4357142857134
2019-11-02 00:00:00,11,0,5,4616.1,17.07,5140.0,4721.3,0.0,911.6571428571432,492.9571428571435
2019-11-02 01:00:00,11,1,5,4355.4,16.893,4868.9,4531.0,0.0,783.7142857142862,445.8142857142866
2019-11-02 02:00:00,11,2,5,4210.2,16.73,4692.4,4370.2,0.0,695.4428571428566,373.2428571428568
2019-11-02 03:00:00,11,3,5,4119.0,16.577,4628.8,4301.3,0.0,673.6714285714284,346.17142857142835
2019-11-02 04:00:00,11,4,5,4074.4,16.431,4629.7,4311.8,0.0,672.1714285714279,354.27142857142826
2019-11-02 05:00:00,11,5,5,4111.9,16.291,4717.3,4504.3,0.0,681.6285714285714,468.6285714285714
2019-11-02 06:00:00,11,6,5,4177.5,16.232,4965.9,4675.5,0.0,955.4214285714288,665.0214285714292
2019-11-02 07:00:00,11,7,5,4267.3,16.207,5539.3,4987.6,29.9476190476189,1392.5714285714284,840.8714285714286
2019-11-02 08:00:00,11,8,5,4745.1,16.63,6313.9,5387.5,144.42380952380972,1817.1642857142847,890.7642857142855
2019-11-02 09:00:00,11,9,5,5150.3,17.019,6604.1,5471.7,146.19523809523798,1800.635714285715,668.2357142857145
2019-11-02 10:00:00,11,10,5,5358.1,17.369,6668.0,5520.8,66.64285714285597,1639.464285714285,492.2642857142855
2019-11-02 11:00:00,11,11,5,5568.1,17.567,6806.6,5623.1,52.6190476190468,1617.642857142856,434.142857142856
2019-11-02 12:00:00,11,12,5,5706.1,17.711,6678.6,5450.3,70.64761904761872,1578.9928571428563,350.69285714285616
2019-11-02 13:00:00,11,13,5,5581.1,17.819,6616.5,5305.4,124.53333333333194,1676.807142857142,365.70714285714166
2019-11-02 14:00:00,11,14,5,5478.2,17.915,6755.5,5202.9,169.72857142857174,1920.828571428572,368.2285714285717
2019-11-02 15:00:00,11,15,5,5363.4,17.691,6691.0,5124.1,145.21904761904716,1932.9000000000003,366.0000000000009
2019-11-02 16:00:00,11,16,5,5334.1,17.052,6662.0,5156.6,145.42857142857156,1891.835714285714,386.4357142857143
2019-11-02 17:00:00,11,17,5,5644.1,16.305,6692.7,5476.4,81.60952380952403,1721.278571428572,504.9785714285717
2019-11-02 18:00:00,11,18,5,6098.9,15.918,6964.2,6191.7,29.05714285714293,1345.5142857142864,573.0142857142864
2019-11-02 19:00:00,11,19,5,6141.6,15.847,6918.8,6083.1,0.0,1199.0428571428556,363.3428571428558
2019-11-02 20:00:00,11,20,5,5909.9,15.82,6647.4,5660.1,0.0,1185.1071428571413,197.80714285714205
2019-11-02 21:00:00,11,21,5,5530.7,15.728,6347.5,5318.6,0.0,1192.2428571428563,163.3428571428567
2019-11-02 22:00:00,11,22,5,5271.9,15.584,5934.9,4943.8,0.0,1112.835714285714,121.7357142857145
2019-11-02 23:00:00,11,23,5,4916.1,15.498,5472.0,4570.5,0.0,944.2357142857136,42.735714285713584
2019-11-03 00:00:00,11,0,6,4551.7,15.552,5068.8,4321.9,0.0,196.8714285714277,93.55714285714294
2019-11-03 01:00:00,11,1,6,4342.1,15.706,4771.4,4152.4,0.0,199.0809523809512,67.21428571428623
2019-11-03 02:00:00,11,2,6,4173.3,15.814,4581.4,4049.5,0.0,200.6809523809516,52.542857142856974
2019-11-03 03:00:00,11,3,6,4085.4,15.758,4490.0,3992.7,0.0,217.4857142857145,37.57142857142799
2019-11-03 04:00:00,11,4,6,4034.5,15.517,4420.8,3961.2,0.0,200.93809523809523,3.671428571427896
2019-11-03 05:00:00,11,5,6,4028.0,15.241,4401.5,4010.2,0.0,182.91428571428605,0.0
2019-11-03 06:00:00,11,6,6,4045.4,15.027,4370.1,4027.6,0.0,119.30476190476293,17.121428571429078
2019-11-03 07:00:00,11,7,6,4018.5,14.885,4385.0,4102.9,0.0,147.64761904761872,0.0
2019-11-03 08:00:00,11,8,6,4341.2,15.31,4749.6,4490.5,0.0,148.92380952380972,0.0
2019-11-03 09:00:00,11,9,6,4714.6,16.111,5117.0,4886.3,0.0,112.8952380952378,82.83571428571486
2019-11-03 10:00:00,11,10,6,5085.5,17.089,5364.7,5105.3,0.0,73.24285714285543,76.7642857142855
2019-11-03 11:00:00,11,11,6,5343.1,17.683,5588.8,5282.6,0.0,73.31904761904661,93.64285714285596
2019-11-03 12:00:00,11,12,6,5485.7,18.004,5749.3,5453.8,0.0,113.84761904761854,354.19285714285616
2019-11-03 13:00:00,11,13,6,5279.7,18.134,5593.8,5253.0,0.0,137.23333333333176,313.307142857142
2019-11-03 14:00:00,11,14,6,5083.7,18.04,5412.5,5090.1,0.0,104.02857142857192,255.42857142857247
2019-11-03 15:00:00,11,15,6,5002.1,17.72,5284.3,4903.2,0.0,66.1190476190477,145.10000000000036
2019-11-03 16:00:00,11,16,6,5040.1,17.149,5224.5,4926.6,0.0,35.828571428571195,156.4357142857143
2019-11-03 17:00:00,11,17,6,5360.2,16.375,5564.1,5207.2,0.0,1.6095238095240347,235.77857142857192
2019-11-03 18:00:00,11,18,6,5866.3,15.87,6051.0,5830.4,0.0,0.0,211.71428571428623
2019-11-03 19:00:00,11,19,6,6033.6,15.89,6158.0,5969.5,0.0,0.0,249.74285714285543
2019-11-03 20:00:00,11,20,6,5930.5,15.989,5900.5,5861.1,0.0,0.0,398.807142857142
2019-11-03 21:00:00,11,21,6,5544.6,16.047,5572.3,5534.4,0.0,0.0,379.142857142856
2019-11-03 22:00:00,11,22,6,5175.8,16.031,5250.4,5168.2,0.0,0.0,346.13571428571413
2019-11-03 23:00:00,11,23,6,4831.1,15.968,4951.3,4772.8,0.0,0.0,245.03571428571377
2019-11-04 00:00:00,11,0,0,4602.3,15.849,4616.1,4474.1,0.0,0.0,245.7571428571437
2019-11-04 01:00:00,11,1,0,4373.7,15.727,4355.4,4299.2,0.0,0.0,214.0142857142864
2019-11-04 02:00:00,11,2,0,4275.4,15.584,4210.2,4212.4,0.0,0.0,215.4428571428566
2019-11-04 03:00:00,11,3,0,4190.3,15.47,4119.0,4211.7,0.0,0.0,256.571428571428
2019-11-04 04:00:00,11,4,0,4196.0,15.405,4074.4,4205.3,0.0,0.0,247.77142857142823
2019-11-04 05:00:00,11,5,0,4341.2,15.406,4111.9,4319.9,122.61428571428588,0.0,284.22857142857083
2019-11-04 06:00:00,11,6,0,4729.9,15.473,4177.5,4664.8,479.1047619047622,0.0,654.3214285714294
2019-11-04 07:00:00,11,7,0,5230.5,15.56,4267.3,5305.2,993.1476190476188,29.9476190476189,1158.471428571428
2019-11-04 08:00:00,11,8,0,6114.6,15.962,4745.1,6007.4,1513.9238095238095,144.42380952380972,1510.6642857142851
2019-11-04 09:00:00,11,9,0,6508.0,16.506,5150.3,6362.7,1503.8952380952378,146.19523809523798,1559.2357142857145
2019-11-04 10:00:00,11,10,0,6672.5,17.058,5358.1,6475.6,1381.0428571428556,66.64285714285597,1447.0642857142857
2019-11-04 11:00:00,11,11,0,6836.3,17.352,5568.1,6650.7,1320.8190476190466,52.6190476190468,1461.7428571428554
2019-11-04 12:00:00,11,12,0,6700.6,17.21,5706.1,6479.1,1065.1476190476187,70.64761904761872,1379.4928571428563
2019-11-04 13:00:00,11,13,0,6585.9,16.839,5581.1,6450.2,1129.3333333333312,124.53333333333194,1510.5071428571418
2019-11-04 14:00:00,11,14,0,6770.2,16.42,5478.2,6658.9,1461.7285714285715,169.72857142857174,1824.228571428572
2019-11-04 15:00:00,11,15,0,6662.3,16.083,5363.4,6646.6,1444.1190476190477,145.21904761904716,1888.500000000001
2019-11-04 16:00:00,11,16,0,6593.8,15.518,5334.1,6683.2,1405.1285714285714,145.42857142857156,1913.0357142857135
2019-11-04 17:00:00,11,17,0,6654.3,14.711,5644.1,6712.2,1091.809523809524,81.60952380952403,1740.778571428572
2019-11-04 18:00:00,11,18,0,6998.8,14.091,6098.9,7124.4,928.9571428571436,29.05714285714293,1505.7142857142862
2019-11-04 19:00:00,11,19,0,7059.9,13.801,6141.6,7173.4,870.9952380952373,0.0,1453.642857142855
2019-11-04 20:00:00,11,20,0,6798.2,13.609,5909.9,6920.9,726.080952380953,0.0,1458.6071428571413
2019-11-04 21:00:00,11,21,0,6401.5,13.527,5530.7,6491.7,648.3999999999996,0.0,1336.4428571428562
2019-11-04 22:00:00,11,22,0,5956.7,13.462,5271.9,5976.8,503.0761904761903,0.0,1154.7357142857145
2019-11-04 23:00:00,11,23,0,5421.4,13.359,4916.1,5464.2,376.3761904761896,0.0,936.4357142857134
2019-11-05 00:00:00,11,0,1,4983.7,13.17,4551.7,5050.0,111.77142857142736,0.0,821.6571428571433
2019-11-05 01:00:00,11,1,1,4710.4,13.059,4342.1,4804.1,138.0809523809512,0.0,718.914285714287
2019-11-05 02:00:00,11,2,1,4545.1,13.043,4173.3,4660.2,164.3809523809523,0.0,663.2428571428568
2019-11-05 03:00:00,11,3,1,4487.3,13.07,4085.4,4612.1,214.78571428571468,0.0,656.9714285714285
2019-11-05 04:00:00,11,4,1,4494.2,13.1,4034.5,4582.8,274.33809523809487,0.0,625.2714285714283
2019-11-05 05:00:00,11,5,1,4608.0,13.098,4028.0,4658.6,389.41428571428605,0.0,622.9285714285716
2019-11-05 06:00:00,11,6,1,4878.6,13.108,4045.4,4958.3,627.8047619047629,0.0,947.8214285714294
2019-11-05 07:00:00,11,7,1,5447.6,13.205,4018.5,5535.4,1210.247619047619,0.0,1388.671428571428
2019-11-05 08:00:00,11,8,1,6279.5,13.875,4341.2,6303.7,1678.8238095238094,0.0,1806.964285714285
