ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-11-25 10:00:00,1774.388577,3.6,11,10,6,2010.667378,1576.60771,96.5
2018-11-25 11:00:00,1731.392422,3.6,11,11,6,1985.881357,1550.795943,91.66388888888878
2018-11-25 12:00:00,1757.126292,3.7,11,12,6,2039.358297,1567.507951,111.66666666666652
2018-11-25 13:00:00,1693.007286,4.3,11,13,6,2030.05853,1630.504169,123.827777777778
2018-11-25 14:00:00,1819.439649,5.5,11,14,6,2008.495847,1695.12424,149.21944444444443
2018-11-25 15:00:00,1843.021732,5.4,11,15,6,2025.7,1805.783243,159.78611111111104
2018-11-25 16:00:00,1980.9,5.2,11,16,6,2079.1,2006.3,198.84444444444463
2018-11-25 17:00:00,2047.8,6.1,11,17,6,2164.9,2107.5,178.05277777777792
2018-11-25 18:00:00,2043.0,7.4,11,18,6,2145.1,2091.8,158.42499999999995
2018-11-25 19:00:00,2009.2,7.8,11,19,6,2113.4,2042.9,154.47500000000014
2018-11-25 20:00:00,1951.3,7.2,11,20,6,2070.9,1985.7,144.28333333333308
2018-11-25 21:00:00,1856.6,5.5,11,21,6,1981.9,1892.3,127.84166666666648
2018-11-25 22:00:00,1763.7,4.4,11,22,6,1893.8,1786.1,134.8611111111113
2018-11-25 23:00:00,1654.4,4.0,11,23,6,1819.8,1692.1,115.83888888888872
2018-11-26 00:00:00,1599.2,3.9,11,0,0,1743.2,1645.0,128.0055555555557
2018-11-26 01:00:00,1569.6,4.0,11,1,0,1707.5,1617.5,140.41666666666652
2018-11-26 02:00:00,1554.7,3.6,11,2,0,1689.7,1600.1,150.91111111111104
2018-11-26 03:00:00,1561.3,3.6,11,3,0,1673.0,1603.7,165.827777777778
2018-11-26 04:00:00,1599.2,3.2,11,4,0,1686.3,1643.3,182.9861111111111
2018-11-26 05:00:00,1720.8,2.0,11,5,0,1733.3,1777.7,235.2638888888885
2018-11-26 06:00:00,1954.0,0.5,11,6,0,1801.9,1978.5,355.7472222222225
2018-11-26 07:00:00,2041.220183,0.2,11,7,0,1853.794025,2018.824524,388.508333333333
2018-11-26 08:00:00,1947.09324,0.3,11,8,0,1884.285749,1919.149513,352.9055555555551
2018-11-26 09:00:00,1857.317082,0.2,11,9,0,1763.093634,1807.105515,325.2777777777778
2018-11-26 10:00:00,1921.8176,0.1,11,10,0,1926.985765,1736.25813,340.0
2018-11-26 11:00:00,1909.585657,0.5,11,11,0,1890.51741,1700.93016,364.2638888888887
2018-11-26 12:00:00,2014.152692,1.3,11,12,0,1912.540122,1698.454905,358.46666666666647
2018-11-26 13:00:00,2021.132355,6.2,11,13,0,1930.699049,1730.427294,351.82777777777824
2018-11-26 14:00:00,2029.070795,6.6,11,14,0,1930.917923,1789.269218,331.81944444444457
2018-11-26 15:00:00,2060.665837,6.8,11,15,0,1977.658288,1899.719982,340.086111111111
2018-11-26 16:00:00,2136.5,7.4,11,16,0,2044.5,2096.0,354.44444444444457
2018-11-26 17:00:00,2185.7,6.9,11,17,0,2088.6,2190.7,315.9527777777778
2018-11-26 18:00:00,2190.7,7.4,11,18,0,2052.3,2190.7,306.1249999999998
2018-11-26 19:00:00,2154.3,7.8,11,19,0,2019.9,2158.2,299.5750000000003
2018-11-26 20:00:00,2081.7,7.3,11,20,0,1964.4,2090.9,274.68333333333294
2018-11-26 21:00:00,1961.7,7.1,11,21,0,1876.0,1986.4,232.9416666666666
2018-11-26 22:00:00,1807.3,6.6,11,22,0,1768.1,1862.4,178.46111111111122
2018-11-26 23:00:00,1712.7,6.3,11,23,0,1671.1,1756.5,174.1388888888887
2018-11-27 00:00:00,1665.3,5.5,11,0,1,1608.5,1691.8,194.1055555555556
2018-11-27 01:00:00,1641.1,4.7,11,1,1,1557.4,1628.5,211.9166666666665
2018-11-27 02:00:00,1615.9,4.2,11,2,1,1536.0,1603.0,212.1111111111111
2018-11-27 03:00:00,1615.8,4.5,11,3,1,1518.9,1630.5,220.327777777778
2018-11-27 04:00:00,1659.7,4.4,11,4,1,1505.3,1659.8,243.4861111111111
2018-11-27 05:00:00,1794.8,4.7,11,5,1,1557.2,1775.6,309.26388888888846
2018-11-27 06:00:00,2000.6,4.4,11,6,1,1609.6,1968.2,402.3472222222224
2018-11-27 07:00:00,2069.452176,3.2,11,7,1,1664.433232,2047.340594,393.1083333333329
2018-11-27 08:00:00,2032.440866,1.7,11,8,1,1754.001878,2010.149786,341.3055555555552
2018-11-27 09:00:00,2017.619492,1.1,11,9,1,1820.653368,1959.296605,339.87777777777774
2018-11-27 10:00:00,2044.206929,1.0,11,10,1,1774.388577,1872.060571,350.9000000000001
2018-11-27 11:00:00,1996.269587,0.9,11,11,1,1731.392422,1844.283907,357.1638888888888
2018-11-27 12:00:00,2012.596292,1.0,11,12,1,1757.126292,1916.104058,374.86666666666656
2018-11-27 13:00:00,2030.909168,1.3,11,13,1,1693.007286,1936.595779,392.127777777778
2018-11-27 14:00:00,2041.354014,1.8,11,14,1,1819.439649,1965.486566,405.81944444444457
2018-11-27 15:00:00,2088.958695,3.8,11,15,1,1843.021732,2020.129617,408.7861111111108
2018-11-27 16:00:00,2226.9,5.2,11,16,1,1980.9,2099.7,444.8444444444447
2018-11-27 17:00:00,2309.6,4.8,11,17,1,2047.8,2185.4,439.8527777777779
2018-11-27 18:00:00,2299.6,4.9,11,18,1,2043.0,2174.1,415.0249999999999
2018-11-27 19:00:00,2253.6,4.7,11,19,1,2009.2,2141.8,398.875
2018-11-27 20:00:00,2177.5,4.3,11,20,1,1951.3,2097.4,370.4833333333331
2018-11-27 21:00:00,2083.7,3.9,11,21,1,1856.6,2006.1,354.9416666666664
2018-11-27 22:00:00,1940.5,3.6,11,22,1,1763.7,1866.8,311.66111111111127
2018-11-27 23:00:00,1816.9,3.2,11,23,1,1654.4,1757.2,278.33888888888873
2018-11-28 00:00:00,1768.6,2.9,11,0,2,1599.2,1688.0,297.4055555555556
2018-11-28 01:00:00,1721.5,2.4,11,1,2,1569.6,1653.9,292.3166666666666
2018-11-28 02:00:00,1707.6,1.7,11,2,2,1554.7,1631.2,303.8111111111109
2018-11-28 03:00:00,1688.4,0.9,11,3,2,1561.3,1633.0,292.92777777777815
2018-11-28 04:00:00,1722.5,0.3,11,4,2,1599.2,1657.5,306.28611111111104
2018-11-28 05:00:00,1859.8,0.5,11,5,2,1720.8,1760.5,374.26388888888846
2018-11-28 06:00:00,2021.3,0.8,11,6,2,1954.0,1888.0,423.0472222222224
2018-11-28 07:00:00,2069.6,0.9,11,7,2,2041.220183,1950.269449,391.508333333333
2018-11-28 08:00:00,2054.168827,1.1,11,8,2,1947.09324,1901.409415,349.5055555555555
2018-11-28 09:00:00,2072.289099,1.2,11,9,2,1857.317082,1853.948873,325.17777777777746
2018-11-28 10:00:00,1947.645066,1.3,11,10,2,1921.8176,1840.275993,322.9000000000001
2018-11-28 11:00:00,1973.688693,1.2,11,11,2,1909.585657,1824.382293,323.8638888888886
2018-11-28 12:00:00,2048.265787,1.2,11,12,2,2014.152692,1816.225465,336.1666666666663
2018-11-28 13:00:00,2064.65245,1.5,11,13,2,2021.132355,1854.70764,360.32777777777824
2018-11-28 14:00:00,2044.35277,2.5,11,14,2,2029.070795,1904.103255,367.0194444444444
2018-11-28 15:00:00,2085.630272,2.8,11,15,2,2060.665837,2010.774222,376.4861111111111
2018-11-28 16:00:00,2176.9,3.3,11,16,2,2136.5,2210.1,394.8444444444447
2018-11-28 17:00:00,2250.5,3.8,11,17,2,2185.7,2298.2,380.752777777778
2018-11-28 18:00:00,2247.1,4.3,11,18,2,2190.7,2290.2,362.5249999999999
2018-11-28 19:00:00,2209.0,3.9,11,19,2,2154.3,2259.6,354.2750000000001
2018-11-28 20:00:00,2147.1,3.7,11,20,2,2081.7,2199.8,340.08333333333303
2018-11-28 21:00:00,2029.0,3.2,11,21,2,1961.7,2098.8,300.24166666666656
2018-11-28 22:00:00,1910.0,2.9,11,22,2,1807.3,1981.8,281.16111111111127
2018-11-28 23:00:00,1786.6,2.8,11,23,2,1712.7,1872.2,248.03888888888852
2018-11-29 00:00:00,1746.8,2.6,11,0,3,1665.3,1803.8,275.6055555555556
2018-11-29 01:00:00,1708.3,2.2,11,1,3,1641.1,1774.5,279.11666666666656
2018-11-29 02:00:00,1690.0,2.3,11,2,3,1615.9,1745.6,286.211111111111
2018-11-29 03:00:00,1685.5,2.6,11,3,3,1615.8,1736.1,290.02777777777806
2018-11-29 04:00:00,1721.2,2.6,11,4,3,1659.7,1736.1,304.9861111111111
2018-11-29 05:00:00,1816.7,2.8,11,5,3,1794.8,1776.3,331.1638888888885
2018-11-29 06:00:00,2041.1,3.0,11,6,3,2000.6,1854.5,442.8472222222224
2018-11-29 07:00:00,2123.601479,2.5,11,7,3,2069.452176,1882.778201,448.3083333333332
2018-11-29 08:00:00,2051.604656,2.2,11,8,3,2032.440866,1856.863451,406.3055555555552
2018-11-29 09:00:00,1917.795772,1.9,11,9,3,2017.619492,1848.726865,376.4777777777777
2018-11-29 10:00:00,1876.095249,1.6,11,10,3,2044.206929,1821.412256,380.2999999999997
2018-11-29 11:00:00,1839.568206,0.7,11,11,3,1996.269587,1808.36276,373.3638888888886
2018-11-29 12:00:00,1818.609983,1.9,11,12,3,2012.596292,1750.623056,364.26666666666665
2018-11-29 13:00:00,1849.448888,3.4,11,13,3,2030.909168,1720.074427,377.32777777777824
2018-11-29 14:00:00,1885.469186,4.6,11,14,3,2041.354014,1711.209341,362.9194444444445
2018-11-29 15:00:00,1987.64964,5.1,11,15,3,2088.958695,1775.573052,363.1861111111109
2018-11-29 16:00:00,2165.9,5.5,11,16,3,2226.9,1930.7,383.8444444444447
2018-11-29 17:00:00,2242.3,6.3,11,17,3,2309.6,2009.8,372.55277777777815
2018-11-29 18:00:00,2238.9,6.4,11,18,3,2299.6,2026.3,354.32500000000005
2018-11-29 19:00:00,2198.3,5.5,11,19,3,2253.6,2040.0,343.5750000000003
2018-11-29 20:00:00,2145.3,4.5,11,20,3,2177.5,2048.7,338.2833333333333
2018-11-29 21:00:00,2045.8,3.8,11,21,3,2083.7,2013.2,317.0416666666665
2018-11-29 22:00:00,1913.1,3.2,11,22,3,1940.5,1948.8,284.2611111111112
2018-11-29 23:00:00,1781.1,2.5,11,23,3,1816.9,1899.0,242.53888888888852
2018-11-30 00:00:00,1709.3,1.3,11,0,4,1768.6,1860.4,238.1055555555556
2018-11-30 01:00:00,1670.1,0.2,11,1,4,1721.5,1834.6,240.9166666666665
2018-11-30 02:00:00,1648.9,-0.5,11,2,4,1707.6,1815.1,245.1111111111111
2018-11-30 03:00:00,1642.7,-0.8,11,3,4,1688.4,1823.8,247.2277777777781
2018-11-30 04:00:00,1685.4,-0.7,11,4,4,1722.5,1857.1,269.1861111111112
2018-11-30 05:00:00,1802.1,-0.4,11,5,4,1859.8,1919.4,316.5638888888884
2018-11-30 06:00:00,1969.3,-0.6,11,6,4,2021.3,2006.0,371.0472222222224
2018-11-30 07:00:00,2060.3,-1.5,11,7,4,2069.6,2051.521411,382.20833333333326
2018-11-30 08:00:00,2042.363121,-2.4,11,8,4,2054.168827,1991.581004,331.9055555555551
2018-11-30 09:00:00,2043.935231,-3.1,11,9,4,2072.289099,1904.250104,319.37777777777774
2018-11-30 10:00:00,2029.913981,-3.0,11,10,4,1947.645066,2010.667378,317.2999999999997
2018-11-30 11:00:00,1995.733875,-2.6,11,11,4,1973.688693,1985.881357,310.56388888888887
2018-11-30 12:00:00,2011.913385,-2.0,11,12,4,2048.265787,2039.358297,308.96666666666647
2018-11-30 13:00:00,2007.680644,-1.1,11,13,4,2064.65245,2030.05853,314.7277777777779
2018-11-30 14:00:00,2006.733763,0.0,11,14,4,2044.35277,2008.495847,314.81944444444457
2018-11-30 15:00:00,2010.254059,1.0,11,15,4,2085.630272,2025.7,319.2861111111108
2018-11-30 16:00:00,2096.8,1.7,11,16,4,2176.9,2079.1,314.74444444444475
2018-11-30 17:00:00,2151.1,1.2,11,17,4,2250.5,2164.9,281.3527777777779
2018-11-30 18:00:00,2133.2,1.6,11,18,4,2247.1,2145.1,248.62499999999977
2018-11-30 19:00:00,2098.7,1.3,11,19,4,2209.0,2113.4,243.9749999999999
2018-11-30 20:00:00,2040.2,1.2,11,20,4,2147.1,2070.9,233.1833333333332
2018-11-30 21:00:00,1971.2,1.1,11,21,4,2029.0,1981.9,242.4416666666666
2018-11-30 22:00:00,1856.5,0.9,11,22,4,1910.0,1893.8,227.66111111111127
2018-11-30 23:00:00,1736.6,0.9,11,23,4,1786.6,1819.8,198.03888888888852
2018-12-01 00:00:00,1675.3,0.8,12,0,5,1746.8,1743.2,91.734545454545
2018-12-01 01:00:00,1633.6,0.8,12,1,5,1708.3,1707.5,101.47818181818208
2018-12-01 02:00:00,1607.5,0.7,12,2,5,1690.0,1689.7,104.2563636363634
2018-12-01 03:00:00,1593.4,0.6,12,3,5,1685.5,1673.0,100.60000000000014
2018-12-01 04:00:00,1608.2,0.4,12,4,5,1721.2,1686.3,96.5090909090909
2018-12-01 05:00:00,1660.3,-0.4,12,5,5,1816.7,1733.3,81.88909090909078
2018-12-01 06:00:00,1741.1,-1.2,12,6,5,2041.1,1801.9,40.2472727272725
2018-12-01 07:00:00,1805.5,-1.4,12,7,5,2123.601479,1853.794025,12.259999999999764
2018-12-01 08:00:00,1870.7,-2.1,12,8,5,2051.604656,1884.285749,28.36545454545535
2018-12-01 09:00:00,1911.544814,-2.4,12,9,5,1917.795772,1763.093634,41.51454545454567
2018-12-01 10:00:00,1913.486129,-3.0,12,10,5,1876.095249,1926.985765,48.3145454545454
2018-12-01 11:00:00,1881.542159,-3.7,12,11,5,1839.568206,1890.51741,49.63090909090874
2018-12-01 12:00:00,1828.04367,-3.8,12,12,5,1818.609983,1912.540122,42.972727272727525
2018-12-01 13:00:00,1821.51346,-2.4,12,13,5,1849.448888,1930.699049,39.68909090909119
2018-12-01 14:00:00,1870.596024,-0.6,12,14,5,1885.469186,1930.917923,44.91454545454553
2018-12-01 15:00:00,1903.75756,1.9,12,15,5,1987.64964,1977.658288,52.290909090908826
2018-12-01 16:00:00,1994.9,3.8,12,16,5,2165.9,2044.5,55.64181818181851
2018-12-01 17:00:00,2054.9,4.2,12,17,5,2242.3,2088.6,29.9818181818182
2018-12-01 18:00:00,2030.4,4.6,12,18,5,2238.9,2052.3,19.38181818181852
2018-12-01 19:00:00,2021.9,4.8,12,19,5,2198.3,2019.9,45.05090909090973
2018-12-01 20:00:00,1974.0,4.4,12,20,5,2145.3,1964.4,41.349090909091046
2018-12-01 21:00:00,1906.8,3.8,12,21,5,2045.8,1876.0,49.25454545454522
2018-12-01 22:00:00,1802.5,3.0,12,22,5,1913.1,1768.1,51.60909090909081
2018-12-01 23:00:00,1711.4,2.4,12,23,5,1781.1,1671.1,62.319999999999936
2018-12-02 00:00:00,1660.4,2.3,12,0,6,1709.3,1608.5,76.83454545454515
2018-12-02 01:00:00,1604.5,2.3,12,1,6,1670.1,1557.4,72.37818181818216
2018-12-02 02:00:00,1573.9,2.6,12,2,6,1648.9,1536.0,70.6563636363635
2018-12-02 03:00:00,1547.7,2.6,12,3,6,1642.7,1518.9,54.90000000000009
2018-12-02 04:00:00,1552.3,2.6,12,4,6,1685.4,1505.3,40.60909090909081
2018-12-02 05:00:00,1565.4,2.9,12,5,6,1802.1,1557.2,0.0
2018-12-02 06:00:00,1634.2,3.1,12,6,6,1969.3,1609.6,0.0
2018-12-02 07:00:00,1679.7,3.2,12,7,6,2060.3,1664.433232,0.0
2018-12-02 08:00:00,1722.350224,3.4,12,8,6,2042.363121,1754.001878,0.0
2018-12-02 09:00:00,1753.69883,3.8,12,9,6,2043.935231,1820.653368,0.0
2018-12-02 10:00:00,1711.048508,3.7,12,10,6,2029.913981,1774.388577,0.0
2018-12-02 11:00:00,1659.578646,3.4,12,11,6,1995.733875,1731.392422,0.0
2018-12-02 12:00:00,1666.870208,3.4,12,12,6,2011.913385,1757.126292,0.0
2018-12-02 13:00:00,1772.558097,3.8,12,13,6,2007.680644,1693.007286,0.0
2018-12-02 14:00:00,1673.726774,4.5,12,14,6,2006.733763,1819.439649,0.0
2018-12-02 15:00:00,1781.321587,5.2,12,15,6,2010.254059,1843.021732,0.0
2018-12-02 16:00:00,1908.9,6.0,12,16,6,2096.8,1980.9,0.0
2018-12-02 17:00:00,2026.0,6.7,12,17,6,2151.1,2047.8,1.0818181818181074
2018-12-02 18:00:00,2034.9,7.1,12,18,6,2133.2,2043.0,23.88181818181852
2018-12-02 19:00:00,2003.1,7.3,12,19,6,2098.7,2009.2,26.250909090909545
2018-12-02 20:00:00,1970.1,7.2,12,20,6,2040.2,1951.3,37.44909090909096
2018-12-02 21:00:00,1866.9,6.9,12,21,6,1971.2,1856.6,9.35454545454536
2018-12-02 22:00:00,1736.6,6.7,12,22,6,1856.5,1763.7,0.0
2018-12-02 23:00:00,1654.7,6.6,12,23,6,1736.6,1654.4,5.619999999999891
2018-12-03 00:00:00,1556.8,6.6,12,0,0,1675.3,1599.2,0.0
2018-12-03 01:00:00,1536.2,7.0,12,1,0,1633.6,1569.6,4.078181818182202
2018-12-03 02:00:00,1519.8,8.3,12,2,0,1607.5,1554.7,16.556363636363358
2018-12-03 03:00:00,1517.0,8.6,12,3,0,1593.4,1561.3,24.200000000000045
2018-12-03 04:00:00,1559.3,8.2,12,4,0,1608.2,1599.2,47.60909090909081
2018-12-03 05:00:00,1690.7,8.7,12,5,0,1660.3,1720.8,112.28909090909087
2018-12-03 06:00:00,1907.6,9.0,12,6,0,1741.1,1954.0,206.7472727272725
2018-12-03 07:00:00,2005.873111,9.2,12,7,0,1805.5,2041.220183,214.9599999999998
2018-12-03 08:00:00,1888.994356,9.4,12,8,0,1870.7,1947.09324,170.46545454545526
2018-12-03 09:00:00,1786.929082,9.5,12,9,0,1911.544814,1857.317082,134.51454545454567
2018-12-03 10:00:00,1857.19896,9.6,12,10,0,1913.486129,1921.8176,130.9145454545453
2018-12-03 11:00:00,1785.3238,8.8,12,11,0,1881.542159,1909.585657,137.23090909090888
2018-12-03 12:00:00,1765.772887,8.8,12,12,0,1828.04367,2014.152692,164.67272727272757
2018-12-03 13:00:00,1754.869098,9.7,12,13,0,1821.51346,2021.132355,188.389090909091
2018-12-03 14:00:00,1803.703727,10.5,12,14,0,1870.596024,2029.070795,175.61454545454558
2018-12-03 15:00:00,1910.482976,10.3,12,15,0,1903.75756,2060.665837,167.29090909090883
2018-12-03 16:00:00,2119.2,10.9,12,16,0,1994.9,2136.5,179.94181818181823
2018-12-03 17:00:00,2200.4,10.6,12,17,0,2054.9,2185.7,175.4818181818182
2018-12-03 18:00:00,2180.2,10.2,12,18,0,2030.4,2190.7,169.18181818181824
2018-12-03 19:00:00,2168.5,9.6,12,19,0,2021.9,2154.3,191.65090909090964
2018-12-03 20:00:00,2100.4,9.1,12,20,0,1974.0,2081.7,167.74909090909114
2018-12-03 21:00:00,1997.0,8.5,12,21,0,1906.8,1961.7,139.45454545454527
2018-12-03 22:00:00,1876.8,8.3,12,22,0,1802.5,1807.3,125.90909090909076
2018-12-03 23:00:00,1759.5,7.9,12,23,0,1711.4,1712.7,110.41999999999985
2018-12-04 00:00:00,1685.2,7.5,12,0,1,1660.4,1665.3,101.6345454545451
2018-12-04 01:00:00,1633.4,6.9,12,1,1,1604.5,1641.1,101.27818181818223
2018-12-04 02:00:00,1610.2,6.1,12,2,1,1573.9,1615.9,106.95636363636343
2018-12-04 03:00:00,1616.5,5.0,12,3,1,1547.7,1615.8,123.70000000000005
2018-12-04 04:00:00,1659.8,4.5,12,4,1,1552.3,1659.7,148.1090909090908
2018-12-04 05:00:00,1784.5,3.1,12,5,1,1565.4,1794.8,206.08909090909083
2018-12-04 06:00:00,2009.4,1.8,12,6,1,1634.2,2000.6,308.5472727272727
2018-12-04 07:00:00,2102.3,1.2,12,7,1,1679.7,2069.452176,309.05999999999995
2018-12-04 08:00:00,2108.490757,0.9,12,8,1,1722.350224,2032.440866,273.6654545454553
2018-12-04 09:00:00,2103.643982,0.7,12,9,1,1753.69883,2017.619492,243.41454545454576
2018-12-04 10:00:00,2039.795994,0.6,12,10,1,1711.048508,2044.206929,226.2145454545455
2018-12-04 11:00:00,2034.196824,0.5,12,11,1,1659.578646,1996.269587,225.43090909090893
2018-12-04 12:00:00,2029.352242,0.5,12,12,1,1666.870208,2012.596292,213.1727272727276
2018-12-04 13:00:00,1989.294786,0.9,12,13,1,1772.558097,2030.909168,234.6890909090912
2018-12-04 14:00:00,2023.967239,1.4,12,14,1,1673.726774,2041.354014,228.91454545454576
2018-12-04 15:00:00,1993.781554,2.1,12,15,1,1781.321587,2088.958695,222.4909090909091
2018-12-04 16:00:00,2172.8,2.2,12,16,1,1908.9,2226.9,233.5418181818186
2018-12-04 17:00:00,2293.2,2.0,12,17,1,2026.0,2309.6,268.2818181818179
2018-12-04 18:00:00,2300.9,1.4,12,18,1,2034.9,2299.6,289.8818181818185
2018-12-04 19:00:00,2277.6,0.8,12,19,1,2003.1,2253.6,300.75090909090954
2018-12-04 20:00:00,2217.9,-0.2,12,20,1,1970.1,2177.5,285.24909090909114
2018-12-04 21:00:00,2122.5,-1.4,12,21,1,1866.9,2083.7,264.95454545454527
2018-12-04 22:00:00,2001.1,-2.2,12,22,1,1736.6,1940.5,250.20909090909072
2018-12-04 23:00:00,1880.7,-2.7,12,23,1,1654.7,1816.9,231.6199999999999
2018-12-05 00:00:00,1802.2,-3.1,12,0,2,1556.8,1768.6,218.6345454545451
2018-12-05 01:00:00,1771.4,-3.6,12,1,2,1536.2,1721.5,239.27818181818225
2018-12-05 02:00:00,1764.5,-4.0,12,2,2,1519.8,1707.6,261.2563636363634
2018-12-05 03:00:00,1760.6,-4.3,12,3,2,1517.0,1688.4,267.79999999999995
2018-12-05 04:00:00,1810.8,-5.3,12,4,2,1559.3,1722.5,299.1090909090908
2018-12-05 05:00:00,1930.1,-6.3,12,5,2,1690.7,1859.8,351.68909090909074
2018-12-05 06:00:00,2101.9,-7.2,12,6,2,1907.6,2021.3,401.0472727272727
2018-12-05 07:00:00,2187.0,-7.9,12,7,2,2005.873111,2069.6,393.75999999999976
2018-12-05 08:00:00,2143.16773,-8.1,12,8,2,1888.994356,2054.168827,337.5654545454554
2018-12-05 09:00:00,2086.798668,-8.2,12,9,2,1786.929082,2072.289099,282.8145454545454
2018-12-05 10:00:00,2097.19991,-8.7,12,10,2,1857.19896,1947.645066,277.7145454545455
2018-12-05 11:00:00,2041.875517,-9.0,12,11,2,1785.3238,1973.688693,260.63090909090874
2018-12-05 12:00:00,2014.709833,-8.6,12,12,2,1765.772887,2048.265787,242.0727272727277
2018-12-05 13:00:00,1932.597639,-6.6,12,13,2,1754.869098,2064.65245,243.1890909090912
2018-12-05 14:00:00,1954.514948,-4.7,12,14,2,1803.703727,2044.35277,229.3145454545454
2018-12-05 15:00:00,2066.694114,-2.5,12,15,2,1910.482976,2085.630272,229.89090909090876
2018-12-05 16:00:00,2168.2,-0.8,12,16,2,2119.2,2176.9,228.94181818181823
2018-12-05 17:00:00,2289.2,-0.1,12,17,2,2200.4,2250.5,264.2818181818179
2018-12-05 18:00:00,2289.4,0.1,12,18,2,2180.2,2247.1,278.3818181818185
2018-12-05 19:00:00,2265.4,0.1,12,19,2,2168.5,2209.0,288.5509090909097
2018-12-05 20:00:00,2238.2,-0.4,12,20,2,2100.4,2147.1,305.54909090909086
2018-12-05 21:00:00,2127.7,-0.9,12,21,2,1997.0,2029.0,270.1545454545451
2018-12-05 22:00:00,1997.0,-1.3,12,22,2,1876.8,1910.0,246.1090909090908
2018-12-05 23:00:00,1863.7,-1.9,12,23,2,1759.5,1786.6,214.6199999999999
2018-12-06 00:00:00,1811.1,-2.3,12,0,3,1685.2,1746.8,227.53454545454497
2018-12-06 01:00:00,1773.4,-3.2,12,1,3,1633.4,1708.3,241.27818181818225
2018-12-06 02:00:00,1748.8,-4.6,12,2,3,1610.2,1690.0,245.55636363636336
2018-12-06 03:00:00,1748.2,-5.6,12,3,3,1616.5,1685.5,255.4000000000001
2018-12-06 04:00:00,1759.8,-6.4,12,4,3,1659.8,1721.2,248.1090909090908
2018-12-06 05:00:00,1893.6,-7.2,12,5,3,1784.5,1816.7,315.18909090909074
2018-12-06 06:00:00,2106.9,-7.8,12,6,3,2009.4,2041.1,406.0472727272727
2018-12-06 07:00:00,2201.7,-8.3,12,7,3,2102.3,2123.601479,408.4599999999996
2018-12-06 08:00:00,2076.515729,-8.7,12,8,3,2108.490757,2051.604656,342.8654545454551
2018-12-06 09:00:00,1985.897388,-9.2,12,9,3,2103.643982,1917.795772,290.1145454545456
2018-12-06 10:00:00,2014.612464,-9.2,12,10,3,2039.795994,1876.095249,272.7145454545455
2018-12-06 11:00:00,1854.623118,-9.1,12,11,3,2034.196824,1839.568206,249.13090909090877
2018-12-06 12:00:00,1846.197939,-6.3,12,12,3,2029.352242,1818.609983,220.1727272727276
2018-12-06 13:00:00,2027.675812,-3.9,12,13,3,1989.294786,1849.448888,229.7890909090911
2018-12-06 14:00:00,2028.105253,-1.8,12,14,3,2023.967239,1885.469186,237.01454545454567
2018-12-06 15:00:00,2050.535871,-0.4,12,15,3,1993.781554,1987.64964,227.9909090909091
2018-12-06 16:00:00,2163.7,1.4,12,16,3,2172.8,2165.9,224.44181818181823
2018-12-06 17:00:00,2252.4,2.3,12,17,3,2293.2,2242.3,227.4818181818182
2018-12-06 18:00:00,2279.6,2.4,12,18,3,2300.9,2238.9,268.58181818181833
2018-12-06 19:00:00,2230.6,3.0,12,19,3,2277.6,2198.3,253.75090909090957
2018-12-06 20:00:00,2154.4,2.6,12,20,3,2217.9,2145.3,221.74909090909117
2018-12-06 21:00:00,2091.1,1.6,12,21,3,2122.5,2045.8,233.5545454545452
2018-12-06 22:00:00,1910.8,1.0,12,22,3,2001.1,1913.1,159.90909090909076
2018-12-06 23:00:00,1775.6,0.5,12,23,3,1880.7,1781.1,126.51999999999975
2018-12-07 00:00:00,1706.9,0.4,12,0,4,1802.2,1709.3,123.33454545454516
2018-12-07 01:00:00,1673.2,0.8,12,1,4,1771.4,1670.1,141.0781818181822
2018-12-07 02:00:00,1661.5,0.7,12,2,4,1764.5,1648.9,158.2563636363634
2018-12-07 03:00:00,1707.2,0.4,12,3,4,1760.6,1642.7,214.4000000000001
2018-12-07 04:00:00,1745.8,0.7,12,4,4,1810.8,1685.4,234.1090909090908
2018-12-07 05:00:00,1857.0,0.8,12,5,4,1930.1,1802.1,278.5890909090908
2018-12-07 06:00:00,2066.4,0.1,12,6,4,2101.9,1969.3,365.5472727272727
2018-12-07 07:00:00,2165.7,-0.4,12,7,4,2187.0,2060.3,372.4599999999996
2018-12-07 08:00:00,2043.773856,-0.5,12,8,4,2143.16773,2042.363121,326.0654545454554
2018-12-07 09:00:00,1951.019695,-1.8,12,9,4,2086.798668,2043.935231,303.1145454545456
2018-12-07 10:00:00,1962.267358,-1.8,12,10,4,2097.19991,2029.913981,296.8145454545454
2018-12-07 11:00:00,1927.318648,-2.0,12,11,4,2041.875517,1995.733875,297.73090909090865
2018-12-07 12:00:00,1873.971521,-2.3,12,12,4,2014.709833,2011.913385,273.57272727272766
2018-12-07 13:00:00,1901.616363,-1.2,12,13,4,1932.597639,2007.680644,278.7890909090911
2018-12-07 14:00:00,1976.318214,0.3,12,14,4,1954.514948,2006.733763,289.2145454545455
2018-12-07 15:00:00,2031.96968,1.0,12,15,4,2066.694114,2010.254059,286.89090909090874
2018-12-07 16:00:00,2177.3,0.8,12,16,4,2168.2,2096.8,238.0418181818186
2018-12-07 17:00:00,2254.3,1.2,12,17,4,2289.2,2151.1,229.3818181818183
