date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-01-13 13:00:00,1,13,4,1989.14,0.933,1983.86,1842.61,721.2757142857145
2017-01-13 14:00:00,1,14,4,2017.56,0.138,1976.09,1880.79,742.4328571428571
2017-01-13 15:00:00,1,15,4,2049.62,-0.754,2059.13,1950.17,710.298571428571
2017-01-13 16:00:00,1,16,4,2057.72,-1.555,2130.13,2043.87,611.1614285714284
2017-01-13 17:00:00,1,17,4,2029.29,-2.16,2151.33,2025.93,555.3971428571429
2017-01-13 18:00:00,1,18,4,1991.38,-2.669,2118.79,1992.22,511.0314285714289
2017-01-13 19:00:00,1,19,4,1904.09,-2.963,2018.05,1907.9,457.4128571428571
2017-01-13 20:00:00,1,20,4,1734.46,-3.176,1887.79,1743.8,369.5385714285717
2017-01-13 21:00:00,1,21,4,1646.52,-3.159,1738.29,1686.21,365.9757142857141
2017-01-13 22:00:00,1,22,4,1515.8,-3.347,1622.42,1559.58,330.06999999999994
2017-01-13 23:00:00,1,23,4,1427.78,-3.601,1507.73,1472.69,319.1057142857144
2017-01-14 00:00:00,1,0,5,1370.52,-3.677,1476.57,1427.4,338.3785714285714
2017-01-14 01:00:00,1,1,5,1331.83,-3.662,1440.94,1366.37,317.82857142857154
2017-01-14 02:00:00,1,2,5,1306.55,-3.848,1445.84,1385.18,327.25
2017-01-14 03:00:00,1,3,5,1305.9,-4.414,1449.49,1373.88,326.35000000000014
2017-01-14 04:00:00,1,4,5,1381.58,-4.666,1559.47,1400.33,371.4114285714287
2017-01-14 05:00:00,1,5,5,1506.14,-4.63,1857.59,1535.77,427.9657142857143
2017-01-14 06:00:00,1,6,5,1637.48,-5.059,2053.21,1672.25,489.8999999999999
2017-01-14 07:00:00,1,7,5,1767.09,-5.063,2089.51,1812.0,544.6628571428571
2017-01-14 08:00:00,1,8,5,1816.86,-3.107,2058.6,1844.0,522.6300000000001
2017-01-14 09:00:00,1,9,5,1855.66,-0.946,2103.02,1835.72,535.3271428571429
2017-01-14 10:00:00,1,10,5,1871.17,-0.221,2098.68,1807.73,521.4100000000001
2017-01-14 11:00:00,1,11,5,1827.09,0.158,2097.28,1768.75,500.5214285714285
2017-01-14 12:00:00,1,12,5,1729.21,0.501,2053.84,1726.46,442.45285714285706
2017-01-14 13:00:00,1,13,5,1645.47,0.585,1997.79,1676.86,377.6057142857144
2017-01-14 14:00:00,1,14,5,1658.2,-0.391,1968.02,1687.37,383.0728571428572
2017-01-14 15:00:00,1,15,5,1696.35,-2.987,2053.18,1759.37,357.028571428571
2017-01-14 16:00:00,1,16,5,1790.55,-4.141,2102.5,1861.46,343.9914285714285
2017-01-14 17:00:00,1,17,5,1825.4,-4.485,2075.98,1861.77,351.507142857143
2017-01-14 18:00:00,1,18,5,1794.11,-4.653,2032.65,1840.86,313.7614285714287
2017-01-14 19:00:00,1,19,5,1715.94,-4.852,1964.39,1737.48,269.26285714285723
2017-01-14 20:00:00,1,20,5,1561.72,-5.178,1793.79,1651.95,196.79857142857168
2017-01-14 21:00:00,1,21,5,1492.02,-5.761,1693.36,1538.17,211.47571428571405
2017-01-14 22:00:00,1,22,5,1391.07,-6.218,1551.7,1432.18,205.33999999999992
2017-01-14 23:00:00,1,23,5,1283.42,-6.507,1460.14,1323.8,174.74571428571448
2017-01-15 00:00:00,1,0,6,1236.17,-6.739,1382.04,1252.91,204.02857142857147
2017-01-15 01:00:00,1,1,6,1216.69,-6.558,1335.14,1291.93,202.6885714285717
2017-01-15 02:00:00,1,2,6,1231.03,-6.164,1378.53,1260.37,251.73
2017-01-15 03:00:00,1,3,6,1248.43,-5.588,1377.56,1246.12,268.8800000000001
2017-01-15 04:00:00,1,4,6,1271.1,-5.154,1459.34,1283.24,260.9314285714287
2017-01-15 05:00:00,1,5,6,1328.67,-4.998,1777.99,1386.3,250.49571428571423
2017-01-15 06:00:00,1,6,6,1455.74,-5.22,1956.91,1479.38,308.15999999999985
2017-01-15 07:00:00,1,7,6,1578.15,-4.672,2039.12,1625.29,355.72285714285726
2017-01-15 08:00:00,1,8,6,1683.43,-2.84,2033.43,1740.02,389.2000000000003
2017-01-15 09:00:00,1,9,6,1715.26,-1.089,2046.06,1835.91,394.9271428571428
2017-01-15 10:00:00,1,10,6,1741.24,-0.104,2072.41,1867.14,391.48
2017-01-15 11:00:00,1,11,6,1671.49,0.315,2090.17,1825.83,344.9214285714286
2017-01-15 12:00:00,1,12,6,1599.5,0.431,2032.62,1719.47,312.742857142857
2017-01-15 13:00:00,1,13,6,1541.25,0.247,1989.14,1683.65,273.3857142857144
2017-01-15 14:00:00,1,14,6,1545.87,-0.973,2017.56,1646.85,270.742857142857
2017-01-15 15:00:00,1,15,6,1565.01,-3.541,2049.62,1674.92,225.6885714285711
2017-01-15 16:00:00,1,16,6,1707.8,-5.155,2057.72,1795.95,261.2414285714285
2017-01-15 17:00:00,1,17,6,1761.68,-5.925,2029.29,1808.99,287.7871428571429
2017-01-15 18:00:00,1,18,6,1791.22,-6.444,1991.38,1848.19,310.87142857142885
2017-01-15 19:00:00,1,19,6,1692.44,-6.85,1904.09,1794.24,245.76285714285723
2017-01-15 20:00:00,1,20,6,1577.72,-7.227,1734.46,1683.52,212.79857142857168
2017-01-15 21:00:00,1,21,6,1520.48,-7.416,1646.52,1589.82,239.93571428571408
2017-01-15 22:00:00,1,22,6,1404.3,-7.456,1515.8,1461.38,218.56999999999996
2017-01-15 23:00:00,1,23,6,1348.06,-7.564,1427.78,1385.47,239.3857142857144
2017-01-16 00:00:00,1,0,0,1282.16,-7.774,1370.52,1348.98,250.01857142857148
2017-01-16 01:00:00,1,1,0,1257.57,-7.813,1331.83,1335.18,243.56857142857157
2017-01-16 02:00:00,1,2,0,1240.84,-7.914,1306.55,1334.54,261.54
2017-01-16 03:00:00,1,3,0,1293.52,-7.895,1305.9,1364.81,313.97
2017-01-16 04:00:00,1,4,0,1407.11,-7.828,1381.58,1479.32,396.9414285714287
2017-01-16 05:00:00,1,5,0,1740.64,-7.713,1506.14,1795.05,662.4657142857143
2017-01-16 06:00:00,1,6,0,1945.82,-7.486,1637.48,2006.5,798.2399999999998
2017-01-16 07:00:00,1,7,0,2028.23,-6.472,1767.09,2082.13,805.8028571428572
2017-01-16 08:00:00,1,8,0,2030.61,-4.916,1816.86,2066.24,736.3800000000001
2017-01-16 09:00:00,1,9,0,2006.24,-3.842,1855.66,2068.35,685.9071428571428
2017-01-16 10:00:00,1,10,0,2019.67,-3.174,1871.17,2027.24,669.9100000000001
2017-01-16 11:00:00,1,11,0,2008.34,-2.855,1827.09,2006.13,681.7714285714285
2017-01-16 12:00:00,1,12,0,1980.49,-2.845,1729.21,1969.41,693.732857142857
2017-01-16 13:00:00,1,13,0,1922.68,-3.043,1645.47,1917.4,654.8157142857144
2017-01-16 14:00:00,1,14,0,1910.11,-3.473,1658.2,1915.83,634.982857142857
2017-01-16 15:00:00,1,15,0,1948.5,-4.072,1696.35,2033.64,609.1785714285711
2017-01-16 16:00:00,1,16,0,2053.29,-4.465,1790.55,2095.91,606.7314285714285
2017-01-16 17:00:00,1,17,0,2063.16,-4.68,1825.4,2082.37,589.2671428571427
2017-01-16 18:00:00,1,18,0,2033.36,-4.83,1794.11,2033.27,553.0114285714287
2017-01-16 19:00:00,1,19,0,1946.51,-4.969,1715.94,1960.44,499.8328571428572
2017-01-16 20:00:00,1,20,0,1793.86,-5.092,1561.72,1781.84,428.9385714285716
2017-01-16 21:00:00,1,21,0,1660.7,-5.17,1492.02,1664.63,380.1557142857141
2017-01-16 22:00:00,1,22,0,1517.95,-5.198,1391.07,1542.94,332.22
2017-01-16 23:00:00,1,23,0,1437.13,-5.162,1283.42,1458.44,328.4557142857145
2017-01-17 00:00:00,1,0,1,1369.26,-5.124,1236.17,1380.83,337.1185714285714
2017-01-17 01:00:00,1,1,1,1359.33,-5.144,1216.69,1352.81,345.32857142857154
2017-01-17 02:00:00,1,2,1,1337.44,-5.202,1231.03,1346.39,358.1400000000001
2017-01-17 03:00:00,1,3,1,1387.98,-5.217,1248.43,1408.13,408.43000000000006
2017-01-17 04:00:00,1,4,1,1487.04,-5.155,1271.1,1506.94,476.8714285714288
2017-01-17 05:00:00,1,5,1,1807.73,-5.06,1328.67,1828.26,729.5557142857142
2017-01-17 06:00:00,1,6,1,1978.86,-4.954,1455.74,2020.27,831.2799999999997
2017-01-17 07:00:00,1,7,1,2049.8,-4.705,1578.15,2090.57,827.3728571428574
2017-01-17 08:00:00,1,8,1,2032.92,-4.27,1683.43,2086.93,738.6900000000003
2017-01-17 09:00:00,1,9,1,2014.87,-3.76,1715.26,2116.75,694.5371428571427
2017-01-17 10:00:00,1,10,1,2047.24,-3.327,1741.24,2133.12,697.48
2017-01-17 11:00:00,1,11,1,2039.1,-3.066,1671.49,2114.62,712.5314285714285
2017-01-17 12:00:00,1,12,1,2022.7,-3.085,1599.5,2057.72,735.9428571428571
2017-01-17 13:00:00,1,13,1,1976.88,-3.309,1541.25,2003.08,709.0157142857145
2017-01-17 14:00:00,1,14,1,1959.89,-3.672,1545.87,2011.72,684.7628571428572
2017-01-17 15:00:00,1,15,1,2021.95,-4.079,1565.01,2055.81,682.6285714285711
2017-01-17 16:00:00,1,16,1,2059.48,-4.322,1707.8,2143.48,612.9214285714286
2017-01-17 17:00:00,1,17,1,2089.3,-4.498,1761.68,2180.94,615.4071428571431
2017-01-17 18:00:00,1,18,1,2031.9,-4.635,1791.22,2134.32,551.5514285714289
2017-01-17 19:00:00,1,19,1,1949.65,-4.855,1692.44,2067.93,502.97285714285726
2017-01-17 20:00:00,1,20,1,1780.38,-5.168,1577.72,1888.36,415.45857142857176
2017-01-17 21:00:00,1,21,1,1652.53,-5.537,1520.48,1753.21,371.9857142857141
2017-01-17 22:00:00,1,22,1,1547.05,-5.898,1404.3,1625.05,361.32
2017-01-17 23:00:00,1,23,1,1444.66,-6.173,1348.06,1561.01,335.9857142857145
2017-01-18 00:00:00,1,0,2,1384.44,-6.368,1282.16,1491.95,352.29857142857145
2017-01-18 01:00:00,1,1,2,1342.7,-6.55,1257.57,1463.46,328.69857142857165
2017-01-18 02:00:00,1,2,2,1350.09,-6.719,1240.84,1467.93,370.79
2017-01-18 03:00:00,1,3,2,1361.4,-6.825,1293.52,1529.94,381.85000000000014
2017-01-18 04:00:00,1,4,2,1482.2,-6.916,1407.11,1614.72,472.0314285714288
2017-01-18 05:00:00,1,5,2,1803.79,-6.906,1740.64,1910.96,725.6157142857141
2017-01-18 06:00:00,1,6,2,1975.53,-6.829,1945.82,2096.56,827.9499999999998
2017-01-18 07:00:00,1,7,2,2032.39,-6.196,2028.23,2147.2,809.9628571428573
2017-01-18 08:00:00,1,8,2,2015.65,-5.203,2030.61,2115.92,721.4200000000003
2017-01-18 09:00:00,1,9,2,2049.59,-4.232,2006.24,2103.02,729.257142857143
2017-01-18 10:00:00,1,10,2,2082.77,-3.529,2019.67,2096.16,733.01
2017-01-18 11:00:00,1,11,2,2070.61,-3.151,2008.34,2036.69,744.0414285714287
2017-01-18 12:00:00,1,12,2,2044.16,-3.08,1980.49,2005.63,757.4028571428571
2017-01-18 13:00:00,1,13,2,1975.09,-3.346,1922.68,1983.86,707.2257142857143
2017-01-18 14:00:00,1,14,2,1978.4,-3.973,1910.11,1976.09,703.2728571428572
2017-01-18 15:00:00,1,15,2,1968.6,-4.856,1948.5,2059.13,629.278571428571
2017-01-18 16:00:00,1,16,2,2047.31,-5.337,2053.29,2130.13,600.7514285714285
2017-01-18 17:00:00,1,17,2,2043.2,-5.595,2063.16,2151.33,569.3071428571429
2017-01-18 18:00:00,1,18,2,2052.17,-5.835,2033.36,2118.79,571.8214285714289
2017-01-18 19:00:00,1,19,2,1951.5,-6.094,1946.51,2018.05,504.8228571428572
2017-01-18 20:00:00,1,20,2,1798.0,-6.5,1793.86,1887.79,433.0785714285717
2017-01-18 21:00:00,1,21,2,1662.66,-6.972,1660.7,1738.29,382.11571428571415
2017-01-18 22:00:00,1,22,2,1563.45,-7.438,1517.95,1622.42,377.72
2017-01-18 23:00:00,1,23,2,1466.23,-7.833,1437.13,1507.73,357.55571428571443
2017-01-19 00:00:00,1,0,3,1398.47,-8.169,1369.26,1476.57,366.3285714285714
2017-01-19 01:00:00,1,1,3,1408.66,-8.591,1359.33,1440.94,394.6585714285717
2017-01-19 02:00:00,1,2,3,1385.78,-9.028,1337.44,1445.84,406.48
2017-01-19 03:00:00,1,3,3,1429.14,-9.377,1387.98,1449.49,449.59000000000015
2017-01-19 04:00:00,1,4,3,1512.07,-9.623,1487.04,1559.47,501.9014285714287
2017-01-19 05:00:00,1,5,3,1808.66,-9.702,1807.73,1857.59,730.4857142857143
2017-01-19 06:00:00,1,6,3,1989.27,-9.701,1978.86,2053.21,841.6899999999998
2017-01-19 07:00:00,1,7,3,2038.33,-8.575,2049.8,2089.51,815.9028571428571
2017-01-19 08:00:00,1,8,3,2015.15,-6.346,2032.92,2058.6,720.9200000000003
2017-01-19 09:00:00,1,9,3,2057.82,-4.742,2014.87,2103.02,737.487142857143
2017-01-19 10:00:00,1,10,3,2044.83,-3.731,2047.24,2098.68,695.0699999999999
2017-01-19 11:00:00,1,11,3,1988.13,-3.117,2039.1,2097.28,661.5614285714287
2017-01-19 12:00:00,1,12,3,1968.33,-2.85,2022.7,2053.84,681.572857142857
2017-01-19 13:00:00,1,13,3,1887.97,-2.969,1976.88,1997.79,620.1057142857144
2017-01-19 14:00:00,1,14,3,1911.27,-3.88,1959.89,1968.02,636.1428571428571
2017-01-19 15:00:00,1,15,3,1949.31,-6.088,2021.95,2053.18,609.988571428571
2017-01-19 16:00:00,1,16,3,2071.9,-7.539,2059.48,2102.5,625.3414285714287
2017-01-19 17:00:00,1,17,3,2086.71,-8.247,2089.3,2075.98,612.8171428571429
2017-01-19 18:00:00,1,18,3,2059.99,-8.703,2031.9,2032.65,579.6414285714286
2017-01-19 19:00:00,1,19,3,2001.88,-9.117,1949.65,1964.39,555.2028571428573
2017-01-19 20:00:00,1,20,3,1833.88,-9.355,1780.38,1793.79,468.95857142857176
2017-01-19 21:00:00,1,21,3,1710.9,-9.562,1652.53,1693.36,430.35571428571416
2017-01-19 22:00:00,1,22,3,1581.28,-9.866,1547.05,1551.7,395.55
2017-01-19 23:00:00,1,23,3,1502.11,-10.092,1444.66,1460.14,393.4357142857143
2017-01-20 00:00:00,1,0,4,1434.3,-10.211,1384.44,1382.04,402.15857142857135
2017-01-20 01:00:00,1,1,4,1415.99,-10.232,1342.7,1335.14,401.9885714285716
2017-01-20 02:00:00,1,2,4,1430.47,-10.238,1350.09,1378.53,451.1700000000001
2017-01-20 03:00:00,1,3,4,1452.34,-10.291,1361.4,1377.56,472.79
2017-01-20 04:00:00,1,4,4,1552.95,-10.276,1482.2,1459.34,542.7814285714288
2017-01-20 05:00:00,1,5,4,1867.15,-10.141,1803.79,1777.99,788.9757142857143
2017-01-20 06:00:00,1,6,4,2018.5,-9.917,1975.53,1956.91,870.9199999999998
2017-01-20 07:00:00,1,7,4,2062.98,-8.837,2032.39,2039.12,840.5528571428572
2017-01-20 08:00:00,1,8,4,2017.72,-6.765,2015.65,2033.43,723.4900000000002
2017-01-20 09:00:00,1,9,4,2033.78,-4.96,2049.59,2046.06,713.4471428571428
2017-01-20 10:00:00,1,10,4,2025.45,-3.917,2082.77,2072.41,675.69
2017-01-20 11:00:00,1,11,4,1969.84,-3.271,2070.61,2090.17,643.2714285714285
2017-01-20 12:00:00,1,12,4,1943.86,-2.948,2044.16,2032.62,657.1028571428569
2017-01-20 13:00:00,1,13,4,1888.55,-3.025,1975.09,1989.14,620.6857142857143
2017-01-20 14:00:00,1,14,4,1882.33,-3.924,1978.4,2017.56,607.202857142857
2017-01-20 15:00:00,1,15,4,1936.78,-6.165,1968.6,2049.62,597.4585714285711
2017-01-20 16:00:00,1,16,4,2045.75,-7.729,2047.31,2057.72,599.1914285714286
2017-01-20 17:00:00,1,17,4,2073.59,-8.483,2043.2,2029.29,599.697142857143
2017-01-20 18:00:00,1,18,4,2028.2,-8.987,2052.17,1991.38,547.8514285714289
2017-01-20 19:00:00,1,19,4,1900.93,-9.368,1951.5,1904.09,454.2528571428573
2017-01-20 20:00:00,1,20,4,1796.13,-9.626,1798.0,1734.46,431.20857142857176
2017-01-20 21:00:00,1,21,4,1719.61,-9.732,1662.66,1646.52,439.065714285714
2017-01-20 22:00:00,1,22,4,1593.6,-9.898,1563.45,1515.8,407.8699999999999
2017-01-20 23:00:00,1,23,4,1473.77,-10.013,1466.23,1427.78,365.0957142857144
2017-01-21 00:00:00,1,0,5,1421.31,-10.045,1398.47,1370.52,389.16857142857134
2017-01-21 01:00:00,1,1,5,1410.58,-9.918,1408.66,1331.83,396.57857142857154
2017-01-21 02:00:00,1,2,5,1411.09,-9.801,1385.78,1306.55,431.79
2017-01-21 03:00:00,1,3,5,1397.44,-9.851,1429.14,1305.9,417.8900000000001
2017-01-21 04:00:00,1,4,5,1448.12,-10.008,1512.07,1381.58,437.9514285714287
2017-01-21 05:00:00,1,5,5,1616.38,-10.122,1808.66,1506.14,538.2057142857143
2017-01-21 06:00:00,1,6,5,1771.19,-10.184,1989.27,1637.48,623.6099999999999
2017-01-21 07:00:00,1,7,5,1882.65,-8.963,2038.33,1767.09,660.2228571428573
2017-01-21 08:00:00,1,8,5,1905.35,-6.397,2015.15,1816.86,611.1200000000001
2017-01-21 09:00:00,1,9,5,1894.61,-4.285,2057.82,1855.66,574.2771428571427
2017-01-21 10:00:00,1,10,5,1877.32,-2.869,2044.83,1871.17,527.56
2017-01-21 11:00:00,1,11,5,1843.1,-1.925,1988.13,1827.09,516.5314285714285
2017-01-21 12:00:00,1,12,5,1755.71,-1.417,1968.33,1729.21,468.95285714285706
2017-01-21 13:00:00,1,13,5,1667.07,-1.416,1887.97,1645.47,399.2057142857143
2017-01-21 14:00:00,1,14,5,1676.24,-2.374,1911.27,1658.2,401.11285714285714
2017-01-21 15:00:00,1,15,5,1759.27,-4.947,1949.31,1696.35,419.9485714285711
2017-01-21 16:00:00,1,16,5,1836.33,-6.691,2071.9,1790.55,389.7714285714285
2017-01-21 17:00:00,1,17,5,1861.14,-7.511,2086.71,1825.4,387.247142857143
2017-01-21 18:00:00,1,18,5,1839.61,-8.173,2059.99,1794.11,359.2614285714287
2017-01-21 19:00:00,1,19,5,1782.18,-8.528,2001.88,1715.94,335.50285714285724
2017-01-21 20:00:00,1,20,5,1657.33,-8.707,1833.88,1561.72,292.4085714285716
2017-01-21 21:00:00,1,21,5,1533.03,-8.73,1710.9,1492.02,252.48571428571404
2017-01-21 22:00:00,1,22,5,1455.72,-9.08,1581.28,1391.07,269.99
2017-01-21 23:00:00,1,23,5,1377.07,-9.426,1502.11,1283.42,268.39571428571435
2017-01-22 00:00:00,1,0,6,1338.12,-9.633,1434.3,1236.17,305.9785714285713
2017-01-22 01:00:00,1,1,6,1305.04,-9.706,1415.99,1216.69,291.0385714285716
2017-01-22 02:00:00,1,2,6,1286.75,-9.632,1430.47,1231.03,307.45000000000005
2017-01-22 03:00:00,1,3,6,1305.54,-9.671,1452.34,1248.43,325.99
2017-01-22 04:00:00,1,4,6,1330.07,-9.807,1552.95,1271.1,319.9014285714287
2017-01-22 05:00:00,1,5,6,1402.78,-10.041,1867.15,1328.67,324.60571428571416
2017-01-22 06:00:00,1,6,6,1515.99,-10.27,2018.5,1455.74,368.4099999999999
2017-01-22 07:00:00,1,7,6,1656.42,-9.163,2062.98,1578.15,433.9928571428573
2017-01-22 08:00:00,1,8,6,1763.27,-6.709,2017.72,1683.43,469.0400000000002
2017-01-22 09:00:00,1,9,6,1803.62,-4.674,2033.78,1715.26,483.2871428571427
2017-01-22 10:00:00,1,10,6,1822.55,-3.116,2025.45,1741.24,472.79
2017-01-22 11:00:00,1,11,6,1750.85,-2.096,1969.84,1671.49,424.2814285714285
2017-01-22 12:00:00,1,12,6,1645.71,-1.555,1943.86,1599.5,358.95285714285706
2017-01-22 13:00:00,1,13,6,1571.4,-1.542,1888.55,1541.25,303.53571428571445
2017-01-22 14:00:00,1,14,6,1561.8,-2.441,1882.33,1545.87,286.6728571428571
2017-01-22 15:00:00,1,15,6,1596.88,-5.082,1936.78,1565.01,257.5585714285712
2017-01-22 16:00:00,1,16,6,1735.09,-6.778,2045.75,1707.8,288.5314285714285
2017-01-22 17:00:00,1,17,6,1790.0,-7.175,2073.59,1761.68,316.1071428571429
2017-01-22 18:00:00,1,18,6,1802.76,-7.38,2028.2,1791.22,322.4114285714288
2017-01-22 19:00:00,1,19,6,1738.4,-7.586,1900.93,1692.44,291.72285714285726
2017-01-22 20:00:00,1,20,6,1661.68,-7.81,1796.13,1577.72,296.7585714285717
2017-01-22 21:00:00,1,21,6,1566.8,-7.88,1719.61,1520.48,286.255714285714
2017-01-22 22:00:00,1,22,6,1436.99,-7.945,1593.6,1404.3,251.26
2017-01-22 23:00:00,1,23,6,1385.21,-8.041,1473.77,1348.06,276.53571428571445
2017-01-23 00:00:00,1,0,0,1344.91,-8.231,1421.31,1282.16,312.7685714285715
2017-01-23 01:00:00,1,1,0,1295.85,-8.57,1410.58,1257.57,281.8485714285715
2017-01-23 02:00:00,1,2,0,1301.65,-8.822,1411.09,1240.84,322.35000000000014
2017-01-23 03:00:00,1,3,0,1340.89,-9.188,1397.44,1293.52,361.34000000000015
2017-01-23 04:00:00,1,4,0,1492.64,-9.547,1448.12,1407.11,482.4714285714289
2017-01-23 05:00:00,1,5,0,1796.92,-9.726,1616.38,1740.64,718.7457142857143
2017-01-23 06:00:00,1,6,0,1990.49,-9.745,1771.19,1945.82,842.9099999999999
2017-01-23 07:00:00,1,7,0,2071.7,-8.654,1882.65,2028.23,849.272857142857
2017-01-23 08:00:00,1,8,0,2075.97,-7.125,1905.35,2030.61,781.74
2017-01-23 09:00:00,1,9,0,2075.28,-5.67,1894.61,2006.24,754.947142857143
2017-01-23 10:00:00,1,10,0,2102.52,-4.261,1877.32,2019.67,752.76
2017-01-23 11:00:00,1,11,0,2079.45,-3.147,1843.1,2008.34,752.8814285714284
2017-01-23 12:00:00,1,12,0,2034.31,-2.476,1755.71,1980.49,747.552857142857
2017-01-23 13:00:00,1,13,0,1989.39,-2.354,1667.07,1922.68,721.5257142857145
2017-01-23 14:00:00,1,14,0,1948.87,-3.017,1676.24,1910.11,673.742857142857
2017-01-23 15:00:00,1,15,0,1976.72,-4.789,1759.27,1948.5,637.3985714285711
2017-01-23 16:00:00,1,16,0,2034.6,-6.229,1836.33,2053.29,588.0414285714285
2017-01-23 17:00:00,1,17,0,2062.52,-6.973,1861.14,2063.16,588.6271428571429
2017-01-23 18:00:00,1,18,0,2053.77,-7.425,1839.61,2033.36,573.4214285714288
2017-01-23 19:00:00,1,19,0,1970.12,-7.696,1782.18,1946.51,523.4428571428571
2017-01-23 20:00:00,1,20,0,1810.33,-8.105,1657.33,1793.86,445.4085714285716
2017-01-23 21:00:00,1,21,0,1676.54,-8.574,1533.03,1660.7,395.995714285714
2017-01-23 22:00:00,1,22,0,1568.49,-9.043,1455.72,1517.95,382.76
2017-01-23 23:00:00,1,23,0,1478.65,-9.503,1377.07,1437.13,369.9757142857145
2017-01-24 00:00:00,1,0,1,1410.43,-9.816,1338.12,1369.26,378.28857142857146
2017-01-24 01:00:00,1,1,1,1408.98,-9.833,1305.04,1359.33,394.9785714285716
2017-01-24 02:00:00,1,2,1,1395.97,-9.943,1286.75,1337.44,416.6700000000001
2017-01-24 03:00:00,1,3,1,1426.83,-10.236,1305.54,1387.98,447.28
2017-01-24 04:00:00,1,4,1,1542.75,-10.533,1330.07,1487.04,532.5814285714288
2017-01-24 05:00:00,1,5,1,1829.06,-10.774,1402.78,1807.73,750.8857142857141
2017-01-24 06:00:00,1,6,1,2020.83,-10.997,1515.99,1978.86,873.2499999999998
2017-01-24 07:00:00,1,7,1,2034.38,-9.582,1656.42,2049.8,811.9528571428573
2017-01-24 08:00:00,1,8,1,2054.1,-7.491,1763.27,2032.92,759.8700000000001
2017-01-24 09:00:00,1,9,1,2067.5,-5.82,1803.62,2014.87,747.1671428571428
2017-01-24 10:00:00,1,10,1,2111.58,-4.358,1822.55,2047.24,761.8199999999999
2017-01-24 11:00:00,1,11,1,2093.12,-3.363,1750.85,2039.1,766.5514285714285
2017-01-24 12:00:00,1,12,1,2049.18,-2.955,1645.71,2022.7,762.4228571428569
2017-01-24 13:00:00,1,13,1,2006.43,-3.073,1571.4,1976.88,738.5657142857144
2017-01-24 14:00:00,1,14,1,1990.89,-3.895,1561.8,1959.89,715.7628571428572
2017-01-24 15:00:00,1,15,1,2012.98,-6.012,1596.88,2021.95,673.6585714285711
2017-01-24 16:00:00,1,16,1,2084.13,-7.672,1735.09,2059.48,637.5714285714287
2017-01-24 17:00:00,1,17,1,2107.44,-8.363,1790.0,2089.3,633.547142857143
2017-01-24 18:00:00,1,18,1,2092.35,-8.671,1802.76,2031.9,612.0014285714287
2017-01-24 19:00:00,1,19,1,2002.31,-8.823,1738.4,1949.65,555.6328571428571
2017-01-24 20:00:00,1,20,1,1812.85,-9.015,1661.68,1780.38,447.9285714285716
2017-01-24 21:00:00,1,21,1,1722.54,-9.145,1566.8,1652.53,441.995714285714
2017-01-24 22:00:00,1,22,1,1608.93,-9.467,1436.99,1547.05,423.2000000000001
2017-01-24 23:00:00,1,23,1,1493.11,-9.97,1385.21,1444.66,384.4357142857143
2017-01-25 00:00:00,1,0,2,1433.66,-10.244,1344.91,1384.44,401.5185714285715
2017-01-25 01:00:00,1,1,2,1394.65,-10.294,1295.85,1342.7,380.6485714285717
2017-01-25 02:00:00,1,2,2,1419.87,-10.244,1301.65,1350.09,440.57
2017-01-25 03:00:00,1,3,2,1456.03,-10.311,1340.89,1361.4,476.48
2017-01-25 04:00:00,1,4,2,1573.39,-10.57,1492.64,1482.2,563.2214285714289
2017-01-25 05:00:00,1,5,2,1875.36,-10.649,1796.92,1803.79,797.1857142857141
2017-01-25 06:00:00,1,6,2,2014.24,-10.524,1990.49,1975.53,866.6599999999999
2017-01-25 07:00:00,1,7,2,2078.37,-9.308,2071.7,2032.39,855.9428571428571
2017-01-25 08:00:00,1,8,2,2071.16,-7.341,2075.97,2015.65,776.9300000000001
2017-01-25 09:00:00,1,9,2,2112.61,-5.67,2075.28,2049.59,792.277142857143
2017-01-25 10:00:00,1,10,2,2111.48,-4.155,2102.52,2082.77,761.72
2017-01-25 11:00:00,1,11,2,2098.9,-3.028,2079.45,2070.61,772.3314285714287
2017-01-25 12:00:00,1,12,2,2079.84,-2.365,2034.31,2044.16,793.0828571428572
2017-01-25 13:00:00,1,13,2,2012.2,-2.22,1989.39,1975.09,744.3357142857144
2017-01-25 14:00:00,1,14,2,1980.47,-2.784,1948.87,1978.4,705.3428571428572
2017-01-25 15:00:00,1,15,2,2010.67,-4.695,1976.72,1968.6,671.3485714285712
2017-01-25 16:00:00,1,16,2,2083.29,-5.981,2034.6,2047.31,636.7314285714285
2017-01-25 17:00:00,1,17,2,2063.97,-6.316,2062.52,2043.2,590.0771428571427
2017-01-25 18:00:00,1,18,2,2078.49,-6.406,2053.77,2052.17,598.1414285714286
2017-01-25 19:00:00,1,19,2,2007.29,-6.573,1970.12,1951.5,560.6128571428571
2017-01-25 20:00:00,1,20,2,1835.36,-6.715,1810.33,1798.0,470.4385714285716
2017-01-25 21:00:00,1,21,2,1741.13,-6.762,1676.54,1662.66,460.5857142857142
2017-01-25 22:00:00,1,22,2,1590.89,-6.813,1568.49,1563.45,405.1600000000001
2017-01-25 23:00:00,1,23,2,1507.74,-6.967,1478.65,1466.23,399.0657142857144
2017-01-26 00:00:00,1,0,3,1424.91,-7.181,1410.43,1398.47,392.7685714285715
