date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2019-07-17 21:00:00,9178,18.664,7,21,2,9002.0,9224.0,776.818181818182
2019-07-17 22:00:00,8614,17.971,7,22,2,8487.0,8625.0,701.515151515152
2019-07-17 23:00:00,8282,17.274,7,23,2,8165.0,8304.0,679.954545454545
2019-07-18 00:00:00,8006,16.579,7,0,3,7936.0,8089.0,547.772727272727
2019-07-18 01:00:00,7911,15.963,7,1,3,7856.0,7976.0,585.318181818182
2019-07-18 02:00:00,7978,15.332,7,2,3,7936.0,7941.0,682.893939393939
2019-07-18 03:00:00,8226,14.723,7,3,3,8196.0,8166.0,915.151515151515
2019-07-18 04:00:00,8636,14.883,7,4,3,8650.0,8808.0,1172.348484848485
2019-07-18 05:00:00,9388,16.068,7,5,3,9272.0,9614.0,1482.166666666667
2019-07-18 06:00:00,9900,17.878,7,6,3,9833.0,10132.0,1513.166666666666
2019-07-18 07:00:00,10150,19.597,7,7,3,10181.0,10538.0,1348.5
2019-07-18 08:00:00,10104,20.736,7,8,3,10346.0,10629.0,1079.045454545454
2019-07-18 09:00:00,10256,21.668,7,9,3,10494.0,10661.0,1038.939393939394
2019-07-18 10:00:00,10087,22.516,7,10,3,10305.0,10426.0,866.7121212121219
2019-07-18 11:00:00,10048,22.77,7,11,3,10104.0,10329.0,1001.924242424242
2019-07-18 12:00:00,10086,22.565,7,12,3,9797.0,10301.0,1213.439393939394
2019-07-18 13:00:00,10040,22.458,7,13,3,9628.0,10145.0,1265.272727272728
2019-07-18 14:00:00,10100,22.754,7,14,3,9651.0,9920.0,1335.257575757576
2019-07-18 15:00:00,10222,22.778,7,15,3,9818.0,9925.0,1358.075757575758
2019-07-18 16:00:00,10312,22.184,7,16,3,9891.0,9983.0,1432.075757575758
2019-07-18 17:00:00,10065,21.275,7,17,3,9733.0,9763.0,1317.848484848484
2019-07-18 18:00:00,9719,20.226,7,18,3,9491.0,9542.0,1156.651515151516
2019-07-18 19:00:00,9549,18.535,7,19,3,9223.0,9299.0,1093.10606060606
2019-07-18 20:00:00,9590,17.384,7,20,3,9497.0,9526.0,877.757575757576
2019-07-18 21:00:00,9207,16.723,7,21,3,9117.0,9183.0,805.818181818182
2019-07-18 22:00:00,8620,16.122,7,22,3,8475.0,8708.0,707.515151515152
2019-07-18 23:00:00,8267,15.515,7,23,3,8119.0,8394.0,664.954545454545
2019-07-19 00:00:00,8040,14.914,7,0,4,7955.0,8125.0,581.772727272727
2019-07-19 01:00:00,8088,14.215,7,1,4,7890.0,7914.0,762.318181818182
2019-07-19 02:00:00,8111,13.583,7,2,4,7950.0,8071.0,815.893939393939
2019-07-19 03:00:00,8238,13.153,7,3,4,8172.0,8185.0,927.151515151515
2019-07-19 04:00:00,8765,13.542,7,4,4,8637.0,8599.0,1301.348484848485
2019-07-19 05:00:00,9354,14.727,7,5,4,9222.0,9348.0,1448.166666666667
2019-07-19 06:00:00,9791,16.632,7,6,4,9726.0,9879.0,1404.166666666666
2019-07-19 07:00:00,10052,18.694,7,7,4,10005.0,10087.0,1250.5
2019-07-19 08:00:00,10137,20.633,7,8,4,10055.0,10275.0,1112.045454545454
2019-07-19 09:00:00,10101,22.14,7,9,4,10138.0,10374.0,883.939393939394
2019-07-19 10:00:00,10024,23.219,7,10,4,9990.0,10220.0,803.7121212121219
2019-07-19 11:00:00,9814,23.942,7,11,4,9863.0,10073.0,767.924242424242
2019-07-19 12:00:00,9702,24.392,7,12,4,9818.0,10111.0,829.439393939394
2019-07-19 13:00:00,9456,24.653,7,13,4,9762.0,9896.0,681.2727272727279
2019-07-19 14:00:00,9472,24.753,7,14,4,9811.0,9736.0,707.257575757576
2019-07-19 15:00:00,9588,24.713,7,15,4,10066.0,9730.0,724.075757575758
2019-07-19 16:00:00,9595,24.348,7,16,4,10100.0,9624.0,715.075757575758
2019-07-19 17:00:00,9460,23.527,7,17,4,9903.0,9447.0,712.8484848484841
2019-07-19 18:00:00,9162,21.935,7,18,4,9610.0,9298.0,599.6515151515159
2019-07-19 19:00:00,9095,20.315,7,19,4,9342.0,9001.0,639.10606060606
2019-07-19 20:00:00,9240,19.674,7,20,4,9541.0,9109.0,527.757575757576
2019-07-19 21:00:00,8816,19.287,7,21,4,9178.0,8829.0,414.818181818182
2019-07-19 22:00:00,8199,19.064,7,22,4,8614.0,8339.0,286.515151515152
2019-07-19 23:00:00,7833,18.892,7,23,4,8282.0,8046.0,230.95454545454504
2019-07-20 00:00:00,7542,18.733,7,0,5,8006.0,7822.0,83.77272727272702
2019-07-20 01:00:00,7473,18.482,7,1,5,7911.0,7716.0,147.31818181818198
2019-07-20 02:00:00,7520,18.108,7,2,5,7978.0,7613.0,224.89393939393904
2019-07-20 03:00:00,7410,17.524,7,3,5,8226.0,7466.0,99.151515151515
2019-07-20 04:00:00,7502,17.431,7,4,5,8636.0,7635.0,38.348484848484986
2019-07-20 05:00:00,7826,18.243,7,5,5,9388.0,8028.0,0.0
2019-07-20 06:00:00,8180,19.735,7,6,5,9900.0,8395.0,0.0
2019-07-20 07:00:00,8843,21.092,7,7,5,10150.0,8796.0,41.5
2019-07-20 08:00:00,8969,21.745,7,8,5,10104.0,8941.0,0.0
2019-07-20 09:00:00,9149,22.817,7,9,5,10256.0,9117.0,0.0
2019-07-20 10:00:00,9074,24.87,7,10,5,10087.0,9059.0,0.0
2019-07-20 11:00:00,9017,26.406,7,11,5,10048.0,8882.0,0.0
2019-07-20 12:00:00,8826,26.813,7,12,5,10086.0,8824.0,0.0
2019-07-20 13:00:00,8672,26.413,7,13,5,10040.0,8679.0,0.0
2019-07-20 14:00:00,8559,25.738,7,14,5,10100.0,8694.0,0.0
2019-07-20 15:00:00,8733,24.91,7,15,5,10222.0,8718.0,0.0
2019-07-20 16:00:00,8857,23.956,7,16,5,10312.0,8713.0,0.0
2019-07-20 17:00:00,8654,22.858,7,17,5,10065.0,8455.0,0.0
2019-07-20 18:00:00,8417,21.444,7,18,5,9719.0,8354.0,0.0
2019-07-20 19:00:00,8223,19.553,7,19,5,9549.0,8238.0,0.0
2019-07-20 20:00:00,8551,18.186,7,20,5,9590.0,8329.0,0.0
2019-07-20 21:00:00,8397,17.197,7,21,5,9207.0,8103.0,0.0
2019-07-20 22:00:00,7999,16.433,7,22,5,8620.0,7791.0,86.51515151515196
2019-07-20 23:00:00,7734,15.668,7,23,5,8267.0,7565.0,131.95454545454504
2019-07-21 00:00:00,7509,15.117,7,0,6,8040.0,7362.0,50.77272727272703
2019-07-21 01:00:00,7313,14.839,7,1,6,8088.0,7181.0,0.0
2019-07-21 02:00:00,7338,14.458,7,2,6,8111.0,7210.0,42.89393939393904
2019-07-21 03:00:00,7232,13.913,7,3,6,8238.0,7120.0,0.0
2019-07-21 04:00:00,7233,14.421,7,4,6,8765.0,7161.0,0.0
2019-07-21 05:00:00,7479,16.125,7,5,6,9354.0,7255.0,0.0
2019-07-21 06:00:00,7696,18.204,7,6,6,9791.0,7659.0,0.0
2019-07-21 07:00:00,7837,20.074,7,7,6,10052.0,8140.0,0.0
2019-07-21 08:00:00,7904,21.452,7,8,6,10137.0,8301.0,0.0
2019-07-21 09:00:00,8046,22.452,7,9,6,10101.0,8475.0,0.0
2019-07-21 10:00:00,8095,23.297,7,10,6,10024.0,8647.0,0.0
2019-07-21 11:00:00,7802,24.1,7,11,6,9814.0,8424.0,0.0
2019-07-21 12:00:00,7683,24.713,7,12,6,9702.0,8244.0,0.0
2019-07-21 13:00:00,7613,25.021,7,13,6,9456.0,8235.0,0.0
2019-07-21 14:00:00,7685,24.987,7,14,6,9472.0,8205.0,0.0
2019-07-21 15:00:00,7861,24.709,7,15,6,9588.0,8430.0,0.0
2019-07-21 16:00:00,8113,24.134,7,16,6,9595.0,8507.0,0.0
2019-07-21 17:00:00,8252,23.166,7,17,6,9460.0,8505.0,0.0
2019-07-21 18:00:00,8279,21.364,7,18,6,9162.0,8483.0,0.0
2019-07-21 19:00:00,8220,18.881,7,19,6,9095.0,8384.0,0.0
2019-07-21 20:00:00,8525,17.78,7,20,6,9240.0,8504.0,0.0
2019-07-21 21:00:00,8132,16.981,7,21,6,8816.0,8252.0,0.0
2019-07-21 22:00:00,7680,16.631,7,22,6,8199.0,7834.0,0.0
2019-07-21 23:00:00,7461,16.495,7,23,6,7833.0,7662.0,0.0
2019-07-22 00:00:00,7258,16.409,7,0,0,7542.0,7430.0,0.0
2019-07-22 01:00:00,7242,16.161,7,1,0,7473.0,7490.0,0.0
2019-07-22 02:00:00,7278,15.405,7,2,0,7520.0,7627.0,0.0
2019-07-22 03:00:00,7374,14.565,7,3,0,7410.0,7877.0,63.15151515151501
2019-07-22 04:00:00,7753,15.214,7,4,0,7502.0,8417.0,289.348484848485
2019-07-22 05:00:00,8325,16.787,7,5,0,7826.0,9221.0,419.16666666666697
2019-07-22 06:00:00,8924,18.183,7,6,0,8180.0,9703.0,537.1666666666661
2019-07-22 07:00:00,9345,20.425,7,7,0,8843.0,10093.0,543.5
2019-07-22 08:00:00,9469,22.367,7,8,0,8969.0,10247.0,444.0454545454541
2019-07-22 09:00:00,9495,23.778,7,9,0,9149.0,10371.0,277.939393939394
2019-07-22 10:00:00,9515,24.846,7,10,0,9074.0,10260.0,294.712121212122
2019-07-22 11:00:00,9489,25.851,7,11,0,9017.0,10187.0,442.9242424242421
2019-07-22 12:00:00,9256,26.701,7,12,0,8826.0,10078.0,383.439393939394
2019-07-22 13:00:00,9329,27.269,7,13,0,8672.0,9966.0,554.2727272727279
2019-07-22 14:00:00,9422,27.489,7,14,0,8559.0,9951.0,657.257575757576
2019-07-22 15:00:00,9678,27.403,7,15,0,8733.0,10121.0,814.075757575758
2019-07-22 16:00:00,9715,27.066,7,16,0,8857.0,10111.0,835.075757575758
2019-07-22 17:00:00,9595,26.378,7,17,0,8654.0,9846.0,847.8484848484841
2019-07-22 18:00:00,9478,24.636,7,18,0,8417.0,9576.0,915.651515151516
2019-07-22 19:00:00,9271,22.656,7,19,0,8223.0,9290.0,815.10606060606
2019-07-22 20:00:00,9459,21.619,7,20,0,8551.0,9423.0,746.757575757576
2019-07-22 21:00:00,9047,20.674,7,21,0,8397.0,9002.0,645.818181818182
2019-07-22 22:00:00,8457,19.664,7,22,0,7999.0,8487.0,544.515151515152
2019-07-22 23:00:00,8178,18.865,7,23,0,7734.0,8165.0,575.954545454545
2019-07-23 00:00:00,7880,18.147,7,0,1,7509.0,7936.0,421.772727272727
2019-07-23 01:00:00,7688,17.551,7,1,1,7313.0,7856.0,362.318181818182
2019-07-23 02:00:00,7758,16.977,7,2,1,7338.0,7936.0,462.89393939393904
2019-07-23 03:00:00,7971,16.451,7,3,1,7232.0,8196.0,660.151515151515
2019-07-23 04:00:00,8338,16.927,7,4,1,7233.0,8650.0,874.348484848485
2019-07-23 05:00:00,8981,19.78,7,5,1,7479.0,9272.0,1075.166666666667
2019-07-23 06:00:00,9465,21.841,7,6,1,7696.0,9833.0,1078.166666666666
2019-07-23 07:00:00,9745,24.851,7,7,1,7837.0,10181.0,943.5
2019-07-23 08:00:00,9868,27.581,7,8,1,7904.0,10346.0,843.045454545454
2019-07-23 09:00:00,9987,29.328,7,9,1,8046.0,10494.0,769.939393939394
2019-07-23 10:00:00,9864,30.691,7,10,1,8095.0,10305.0,643.7121212121219
2019-07-23 11:00:00,9775,31.762,7,11,1,7802.0,10104.0,728.924242424242
2019-07-23 12:00:00,9604,32.568,7,12,1,7683.0,9797.0,731.439393939394
2019-07-23 13:00:00,9687,33.106,7,13,1,7613.0,9628.0,912.272727272728
2019-07-23 14:00:00,9667,33.337,7,14,1,7685.0,9651.0,902.257575757576
2019-07-23 15:00:00,9862,33.247,7,15,1,7861.0,9818.0,998.075757575758
2019-07-23 16:00:00,9864,32.952,7,16,1,8113.0,9891.0,984.075757575758
2019-07-23 17:00:00,9773,32.227,7,17,1,8252.0,9733.0,1025.848484848484
2019-07-23 18:00:00,9603,29.529,7,18,1,8279.0,9491.0,1040.651515151516
2019-07-23 19:00:00,9351,26.766,7,19,1,8220.0,9223.0,895.10606060606
2019-07-23 20:00:00,9403,24.879,7,20,1,8525.0,9497.0,690.757575757576
2019-07-23 21:00:00,8931,23.555,7,21,1,8132.0,9117.0,529.818181818182
2019-07-23 22:00:00,8274,22.621,7,22,1,7680.0,8475.0,361.515151515152
2019-07-23 23:00:00,7915,21.891,7,23,1,7461.0,8119.0,312.95454545454504
2019-07-24 00:00:00,7589,21.363,7,0,2,7258.0,7955.0,130.77272727272702
2019-07-24 01:00:00,7511,21.001,7,1,2,7242.0,7890.0,185.318181818182
2019-07-24 02:00:00,7693,20.739,7,2,2,7278.0,7950.0,397.89393939393904
2019-07-24 03:00:00,7827,20.39,7,3,2,7374.0,8172.0,516.151515151515
2019-07-24 04:00:00,8362,20.639,7,4,2,7753.0,8637.0,898.348484848485
2019-07-24 05:00:00,8980,22.234,7,5,2,8325.0,9222.0,1074.166666666667
2019-07-24 06:00:00,9629,23.888,7,6,2,8924.0,9726.0,1242.166666666666
2019-07-24 07:00:00,10010,26.368,7,7,2,9345.0,10005.0,1208.5
2019-07-24 08:00:00,10138,29.643,7,8,2,9469.0,10055.0,1113.045454545454
2019-07-24 09:00:00,10190,31.984,7,9,2,9495.0,10138.0,972.939393939394
2019-07-24 10:00:00,10078,33.477,7,10,2,9515.0,9990.0,857.7121212121219
2019-07-24 11:00:00,10021,34.509,7,11,2,9489.0,9863.0,974.924242424242
2019-07-24 12:00:00,10012,35.013,7,12,2,9256.0,9818.0,1139.439393939394
2019-07-24 13:00:00,9991,35.108,7,13,2,9329.0,9762.0,1216.272727272728
2019-07-24 14:00:00,9999,34.829,7,14,2,9422.0,9811.0,1234.257575757576
2019-07-24 15:00:00,10005,34.137,7,15,2,9678.0,10066.0,1141.075757575758
2019-07-24 16:00:00,9954,33.043,7,16,2,9715.0,10100.0,1074.075757575758
2019-07-24 17:00:00,9794,31.362,7,17,2,9595.0,9903.0,1046.848484848484
2019-07-24 18:00:00,9701,28.519,7,18,2,9478.0,9610.0,1138.651515151516
2019-07-24 19:00:00,9502,25.536,7,19,2,9271.0,9342.0,1046.10606060606
2019-07-24 20:00:00,9680,24.044,7,20,2,9459.0,9541.0,967.757575757576
2019-07-24 21:00:00,9274,22.961,7,21,2,9047.0,9178.0,872.818181818182
2019-07-24 22:00:00,8668,22.074,7,22,2,8457.0,8614.0,755.515151515152
2019-07-24 23:00:00,8221,21.345,7,23,2,8178.0,8282.0,618.954545454545
2019-07-25 00:00:00,8012,20.79,7,0,3,7880.0,8006.0,553.772727272727
2019-07-25 01:00:00,7873,20.403,7,1,3,7688.0,7911.0,547.318181818182
2019-07-25 02:00:00,7760,20.142,7,2,3,7758.0,7978.0,464.89393939393904
2019-07-25 03:00:00,7933,19.989,7,3,3,7971.0,8226.0,622.151515151515
2019-07-25 04:00:00,8390,20.66,7,4,3,8338.0,8636.0,926.348484848485
2019-07-25 05:00:00,9117,22.543,7,5,3,8981.0,9388.0,1211.166666666667
2019-07-25 06:00:00,9599,24.574,7,6,3,9465.0,9900.0,1212.166666666666
2019-07-25 07:00:00,10013,27.08,7,7,3,9745.0,10150.0,1211.5
2019-07-25 08:00:00,10304,29.993,7,8,3,9868.0,10104.0,1279.045454545454
2019-07-25 09:00:00,10365,32.54,7,9,3,9987.0,10256.0,1147.939393939394
2019-07-25 10:00:00,10238,34.544,7,10,3,9864.0,10087.0,1017.712121212122
2019-07-25 11:00:00,10222,36.069,7,11,3,9775.0,10048.0,1175.924242424242
2019-07-25 12:00:00,10128,37.202,7,12,3,9604.0,10086.0,1255.439393939394
2019-07-25 13:00:00,10157,37.837,7,13,3,9687.0,10040.0,1382.272727272728
2019-07-25 14:00:00,10062,37.918,7,14,3,9667.0,10100.0,1297.257575757576
2019-07-25 15:00:00,10091,37.66,7,15,3,9862.0,10222.0,1227.075757575758
2019-07-25 16:00:00,10032,37.482,7,16,3,9864.0,10312.0,1152.075757575758
2019-07-25 17:00:00,9681,35.876,7,17,3,9773.0,10065.0,933.848484848484
2019-07-25 18:00:00,9403,32.879,7,18,3,9603.0,9719.0,840.6515151515159
2019-07-25 19:00:00,9295,30.205,7,19,3,9351.0,9549.0,839.10606060606
2019-07-25 20:00:00,9465,28.819,7,20,3,9403.0,9590.0,752.757575757576
2019-07-25 21:00:00,9146,28.166,7,21,3,8931.0,9207.0,744.818181818182
2019-07-25 22:00:00,8617,27.518,7,22,3,8274.0,8620.0,704.515151515152
2019-07-25 23:00:00,8237,26.599,7,23,3,7915.0,8267.0,634.954545454545
2019-07-26 00:00:00,8036,25.433,7,0,4,7589.0,8040.0,577.772727272727
2019-07-26 01:00:00,7899,24.317,7,1,4,7511.0,8088.0,573.318181818182
2019-07-26 02:00:00,7851,23.395,7,2,4,7693.0,8111.0,555.893939393939
2019-07-26 03:00:00,7808,22.665,7,3,4,7827.0,8238.0,497.151515151515
2019-07-26 04:00:00,8446,22.694,7,4,4,8362.0,8765.0,982.348484848485
2019-07-26 05:00:00,9179,23.938,7,5,4,8980.0,9354.0,1273.166666666667
2019-07-26 06:00:00,9580,24.866,7,6,4,9629.0,9791.0,1193.166666666666
2019-07-26 07:00:00,10105,26.345,7,7,4,10010.0,10052.0,1303.5
2019-07-26 08:00:00,10256,28.36,7,8,4,10138.0,10137.0,1231.045454545454
2019-07-26 09:00:00,10336,30.127,7,9,4,10190.0,10101.0,1118.939393939394
2019-07-26 10:00:00,10264,31.666,7,10,4,10078.0,10024.0,1043.712121212122
2019-07-26 11:00:00,10123,32.667,7,11,4,10021.0,9814.0,1076.924242424242
2019-07-26 12:00:00,10019,33.136,7,12,4,10012.0,9702.0,1146.439393939394
2019-07-26 13:00:00,9953,33.117,7,13,4,9991.0,9456.0,1178.272727272728
2019-07-26 14:00:00,9884,32.476,7,14,4,9999.0,9472.0,1119.257575757576
2019-07-26 15:00:00,9861,31.183,7,15,4,10005.0,9588.0,997.075757575758
2019-07-26 16:00:00,9757,29.355,7,16,4,9954.0,9595.0,877.075757575758
2019-07-26 17:00:00,9376,27.189,7,17,4,9794.0,9460.0,628.8484848484841
2019-07-26 18:00:00,9133,25.141,7,18,4,9701.0,9162.0,570.6515151515159
2019-07-26 19:00:00,8859,23.421,7,19,4,9502.0,9095.0,403.10606060606005
2019-07-26 20:00:00,9112,22.103,7,20,4,9680.0,9240.0,399.757575757576
2019-07-26 21:00:00,8795,21.112,7,21,4,9274.0,8816.0,393.818181818182
2019-07-26 22:00:00,8476,20.315,7,22,4,8668.0,8199.0,563.515151515152
2019-07-26 23:00:00,8153,19.705,7,23,4,8221.0,7833.0,550.954545454545
2019-07-27 00:00:00,7771,19.279,7,0,5,8012.0,7542.0,312.772727272727
2019-07-27 01:00:00,7590,18.967,7,1,5,7873.0,7473.0,264.318181818182
2019-07-27 02:00:00,7435,18.716,7,2,5,7760.0,7520.0,139.89393939393904
2019-07-27 03:00:00,7374,18.43,7,3,5,7933.0,7410.0,63.15151515151501
2019-07-27 04:00:00,7568,18.37,7,4,5,8390.0,7502.0,104.348484848485
2019-07-27 05:00:00,7746,19.073,7,5,5,9117.0,7826.0,0.0
2019-07-27 06:00:00,8012,20.196,7,6,5,9599.0,8180.0,0.0
2019-07-27 07:00:00,8548,21.358,7,7,5,10013.0,8843.0,0.0
2019-07-27 08:00:00,8883,22.088,7,8,5,10304.0,8969.0,0.0
2019-07-27 09:00:00,9314,22.185,7,9,5,10365.0,9149.0,96.939393939394
2019-07-27 10:00:00,9485,22.253,7,10,5,10238.0,9074.0,264.712121212122
2019-07-27 11:00:00,9280,22.43,7,11,5,10222.0,9017.0,233.92424242424204
2019-07-27 12:00:00,9047,22.583,7,12,5,10128.0,8826.0,174.439393939394
2019-07-27 13:00:00,8879,22.565,7,13,5,10157.0,8672.0,104.27272727272792
2019-07-27 14:00:00,8803,22.304,7,14,5,10062.0,8559.0,38.25757575757598
2019-07-27 15:00:00,8932,21.699,7,15,5,10091.0,8733.0,68.07575757575796
2019-07-27 16:00:00,8982,20.868,7,16,5,10032.0,8857.0,102.07575757575796
2019-07-27 17:00:00,8754,19.981,7,17,5,9681.0,8654.0,6.848484848484077
2019-07-27 18:00:00,8518,19.16,7,18,5,9403.0,8417.0,0.0
2019-07-27 19:00:00,8291,18.598,7,19,5,9295.0,8223.0,0.0
2019-07-27 20:00:00,8309,18.29,7,20,5,9465.0,8551.0,0.0
2019-07-27 21:00:00,7988,18.116,7,21,5,9146.0,8397.0,0.0
2019-07-27 22:00:00,7635,17.961,7,22,5,8617.0,7999.0,0.0
2019-07-27 23:00:00,7416,17.79,7,23,5,8237.0,7734.0,0.0
2019-07-28 00:00:00,7215,17.592,7,0,6,8036.0,7509.0,0.0
2019-07-28 01:00:00,7076,17.39,7,1,6,7899.0,7313.0,0.0
2019-07-28 02:00:00,7032,17.188,7,2,6,7851.0,7338.0,0.0
2019-07-28 03:00:00,7019,16.921,7,3,6,7808.0,7232.0,0.0
2019-07-28 04:00:00,6949,16.722,7,4,6,8446.0,7233.0,0.0
2019-07-28 05:00:00,7225,16.863,7,5,6,9179.0,7479.0,0.0
2019-07-28 06:00:00,7612,17.268,7,6,6,9580.0,7696.0,0.0
2019-07-28 07:00:00,8038,17.852,7,7,6,10105.0,7837.0,0.0
2019-07-28 08:00:00,8257,18.562,7,8,6,10256.0,7904.0,0.0
2019-07-28 09:00:00,8492,19.173,7,9,6,10336.0,8046.0,0.0
2019-07-28 10:00:00,8580,19.653,7,10,6,10264.0,8095.0,0.0
2019-07-28 11:00:00,8316,19.991,7,11,6,10123.0,7802.0,0.0
2019-07-28 12:00:00,8095,20.112,7,12,6,10019.0,7683.0,0.0
2019-07-28 13:00:00,7965,20.221,7,13,6,9953.0,7613.0,0.0
2019-07-28 14:00:00,7904,20.261,7,14,6,9884.0,7685.0,0.0
2019-07-28 15:00:00,8081,20.321,7,15,6,9861.0,7861.0,0.0
2019-07-28 16:00:00,8292,20.247,7,16,6,9757.0,8113.0,0.0
2019-07-28 17:00:00,8349,19.895,7,17,6,9376.0,8252.0,0.0
2019-07-28 18:00:00,8218,19.013,7,18,6,9133.0,8279.0,0.0
2019-07-28 19:00:00,8005,17.282,7,19,6,8859.0,8220.0,0.0
2019-07-28 20:00:00,8140,16.313,7,20,6,9112.0,8525.0,0.0
2019-07-28 21:00:00,7888,15.578,7,21,6,8795.0,8132.0,0.0
2019-07-28 22:00:00,7493,14.955,7,22,6,8476.0,7680.0,0.0
2019-07-28 23:00:00,7207,14.351,7,23,6,8153.0,7461.0,0.0
2019-07-29 00:00:00,7100,13.747,7,0,0,7771.0,7258.0,0.0
2019-07-29 01:00:00,6949,13.195,7,1,0,7590.0,7242.0,0.0
2019-07-29 02:00:00,7005,12.783,7,2,0,7435.0,7278.0,0.0
2019-07-29 03:00:00,7271,12.474,7,3,0,7374.0,7374.0,0.0
2019-07-29 04:00:00,7624,12.813,7,4,0,7568.0,7753.0,160.348484848485
2019-07-29 05:00:00,8235,14.445,7,5,0,7746.0,8325.0,329.16666666666697
2019-07-29 06:00:00,8885,16.755,7,6,0,8012.0,8924.0,498.16666666666606
2019-07-29 07:00:00,9231,19.342,7,7,0,8548.0,9345.0,429.5
2019-07-29 08:00:00,9315,21.134,7,8,0,8883.0,9469.0,290.04545454545405
2019-07-29 09:00:00,9411,22.423,7,9,0,9314.0,9495.0,193.939393939394
2019-07-29 10:00:00,9320,23.416,7,10,0,9485.0,9515.0,99.71212121212191
2019-07-29 11:00:00,9259,24.194,7,11,0,9280.0,9489.0,212.92424242424204
2019-07-29 12:00:00,9180,24.765,7,12,0,9047.0,9256.0,307.439393939394
2019-07-29 13:00:00,9176,25.092,7,13,0,8879.0,9329.0,401.27272727272793
2019-07-29 14:00:00,9114,25.161,7,14,0,8803.0,9422.0,349.257575757576
2019-07-29 15:00:00,9367,25.022,7,15,0,8932.0,9678.0,503.075757575758
2019-07-29 16:00:00,9441,24.667,7,16,0,8982.0,9715.0,561.075757575758
2019-07-29 17:00:00,9267,24.056,7,17,0,8754.0,9595.0,519.8484848484841
2019-07-29 18:00:00,8908,22.462,7,18,0,8518.0,9478.0,345.6515151515159
2019-07-29 19:00:00,8788,20.501,7,19,0,8291.0,9271.0,332.10606060606005
2019-07-29 20:00:00,8925,19.221,7,20,0,8309.0,9459.0,212.757575757576
2019-07-29 21:00:00,8346,17.98,7,21,0,7988.0,9047.0,0.0
2019-07-29 22:00:00,7725,16.894,7,22,0,7635.0,8457.0,0.0
2019-07-29 23:00:00,7395,16.238,7,23,0,7416.0,8178.0,0.0
2019-07-30 00:00:00,7245,15.854,7,0,1,7215.0,7880.0,0.0
2019-07-30 01:00:00,7050,15.63,7,1,1,7076.0,7688.0,0.0
2019-07-30 02:00:00,7053,15.372,7,2,1,7032.0,7758.0,0.0
2019-07-30 03:00:00,7355,14.988,7,3,1,7019.0,7971.0,44.15151515151501
2019-07-30 04:00:00,8019,15.232,7,4,1,6949.0,8338.0,555.348484848485
2019-07-30 05:00:00,8693,16.92,7,5,1,7225.0,8981.0,787.166666666667
2019-07-30 06:00:00,9164,18.953,7,6,1,7612.0,9465.0,777.1666666666661
2019-07-30 07:00:00,9452,21.407,7,7,1,8038.0,9745.0,650.5
2019-07-30 08:00:00,9479,23.099,7,8,1,8257.0,9868.0,454.0454545454541
2019-07-30 09:00:00,9499,24.375,7,9,1,8492.0,9987.0,281.939393939394
2019-07-30 10:00:00,9427,25.298,7,10,1,8580.0,9864.0,206.71212121212196
2019-07-30 11:00:00,9378,25.856,7,11,1,8316.0,9775.0,331.92424242424204
2019-07-30 12:00:00,9315,26.032,7,12,1,8095.0,9604.0,442.439393939394
2019-07-30 13:00:00,9249,25.935,7,13,1,7965.0,9687.0,474.27272727272793
2019-07-30 14:00:00,9243,25.748,7,14,1,7904.0,9667.0,478.257575757576
2019-07-30 15:00:00,9480,25.285,7,15,1,8081.0,9862.0,616.075757575758
2019-07-30 16:00:00,9286,24.621,7,16,1,8292.0,9864.0,406.075757575758
2019-07-30 17:00:00,9411,23.611,7,17,1,8349.0,9773.0,663.8484848484841
2019-07-30 18:00:00,8938,21.988,7,18,1,8218.0,9603.0,375.6515151515159
2019-07-30 19:00:00,8456,19.774,7,19,1,8005.0,9351.0,0.1060606060600548
2019-07-30 20:00:00,8959,18.764,7,20,1,8140.0,9403.0,246.757575757576
2019-07-30 21:00:00,8450,18.069,7,21,1,7888.0,8931.0,48.81818181818198
2019-07-30 22:00:00,8171,17.491,7,22,1,7493.0,8274.0,258.515151515152
2019-07-30 23:00:00,7881,16.925,7,23,1,7207.0,7915.0,278.95454545454504
2019-07-31 00:00:00,7593,16.412,7,0,2,7100.0,7589.0,134.77272727272702
2019-07-31 01:00:00,7372,15.997,7,1,2,6949.0,7511.0,46.31818181818198
2019-07-31 02:00:00,7432,15.66,7,2,2,7005.0,7693.0,136.89393939393904
2019-07-31 03:00:00,7657,15.338,7,3,2,7271.0,7827.0,346.151515151515
2019-07-31 04:00:00,8055,15.245,7,4,2,7624.0,8362.0,591.348484848485
2019-07-31 05:00:00,8679,15.879,7,5,2,8235.0,8980.0,773.166666666667
2019-07-31 06:00:00,9095,16.88,7,6,2,8885.0,9629.0,708.1666666666661
2019-07-31 07:00:00,9352,17.913,7,7,2,9231.0,10010.0,550.5
2019-07-31 08:00:00,9450,19.012,7,8,2,9315.0,10138.0,425.0454545454541
2019-07-31 09:00:00,9456,20.091,7,9,2,9411.0,10190.0,238.939393939394
2019-07-31 10:00:00,9381,20.937,7,10,2,9320.0,10078.0,160.71212121212193
2019-07-31 11:00:00,9411,21.438,7,11,2,9259.0,10021.0,364.9242424242421
2019-07-31 12:00:00,9305,21.664,7,12,2,9180.0,10012.0,432.439393939394
