ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-08-14 12:00:00,1318.875044,22.0,8,12,1,1261.264668,1833.638917,341.8708333333332
2018-08-14 13:00:00,1350.328062,23.5,8,13,1,1353.719749,1803.281698,392.7375
2018-08-14 14:00:00,1347.108422,23.9,8,14,1,1414.051336,1808.630394,411.5458333333336
2018-08-14 15:00:00,1430.644043,25.4,8,15,1,1485.11342,1889.449532,337.625
2018-08-14 16:00:00,1514.285617,26.3,8,16,1,1561.128203,1819.195583,337.66666666666697
2018-08-14 17:00:00,1557.379996,26.7,8,17,1,1565.031087,1806.237104,335.3625000000002
2018-08-14 18:00:00,1552.735774,27.0,8,18,1,1546.331754,1753.525792,319.2125000000001
2018-08-14 19:00:00,1529.8,21.3,8,19,1,1525.8,1713.6,294.5041666666666
2018-08-14 20:00:00,1442.1,22.1,8,20,1,1458.6,1633.1,275.42499999999995
2018-08-14 21:00:00,1332.2,24.2,8,21,1,1355.6,1496.8,251.92499999999995
2018-08-14 22:00:00,1213.4,23.3,8,22,1,1248.6,1369.3,235.8500000000001
2018-08-14 23:00:00,1119.1,21.5,8,23,1,1157.2,1262.3,215.02916666666687
2018-08-15 00:00:00,1053.7,20.9,8,0,2,1094.9,1183.6,191.4999999999999
2018-08-15 01:00:00,1013.9,20.3,8,1,2,1053.9,1127.9,179.3791666666665
2018-08-15 02:00:00,990.0,19.7,8,2,2,1027.3,1091.5,175.28750000000014
2018-08-15 03:00:00,984.8,19.9,8,3,2,1026.3,1085.0,170.58333333333337
2018-08-15 04:00:00,1016.8,19.6,8,4,2,1069.6,1113.9,169.59166666666658
2018-08-15 05:00:00,1070.118835,19.2,8,5,2,1133.9,1166.127864,173.88749999999993
2018-08-15 06:00:00,1118.157306,18.7,8,6,2,1209.02096,1229.553083,194.15
2018-08-15 07:00:00,1128.679434,18.1,8,7,2,1284.022622,1250.708628,226.61249999999995
2018-08-15 08:00:00,1246.405951,18.0,8,8,2,1265.299257,1272.20478,250.8333333333333
2018-08-15 09:00:00,1265.604317,18.3,8,9,2,1241.88971,1306.495394,281.7041666666669
2018-08-15 10:00:00,1358.160647,18.5,8,10,2,1268.15524,1404.405005,321.5625
2018-08-15 11:00:00,1460.995022,18.9,8,11,2,1369.372023,1504.22548,374.70416666666665
2018-08-15 12:00:00,1593.981683,20.2,8,12,2,1392.090539,1624.134748,438.17083333333335
2018-08-15 13:00:00,1707.609924,22.1,8,13,2,1306.496466,1711.286379,506.3375000000001
2018-08-15 14:00:00,1770.240406,24.4,8,14,2,1419.112211,1719.526015,556.0458333333336
2018-08-15 15:00:00,1789.204664,25.6,8,15,2,1238.866237,1803.110581,586.925
2018-08-15 16:00:00,1816.769664,27.1,8,16,2,1347.329348,1882.272072,607.166666666667
2018-08-15 17:00:00,1838.729141,28.2,8,17,2,1390.922859,1931.277715,610.1625000000001
2018-08-15 18:00:00,1798.856562,28.9,8,18,2,1423.247416,1913.90299,584.1125000000002
2018-08-15 19:00:00,1756.1,29.0,8,19,2,1420.8,1881.8,539.8041666666666
2018-08-15 20:00:00,1655.1,29.1,8,20,2,1369.5,1788.5,501.7249999999999
2018-08-15 21:00:00,1505.1,28.7,8,21,2,1285.1,1623.5,464.925
2018-08-15 22:00:00,1361.8,27.1,8,22,2,1185.3,1462.1,408.75
2018-08-15 23:00:00,1250.8,24.7,8,23,2,1105.5,1337.6,363.4291666666668
2018-08-16 00:00:00,1170.2,22.8,8,0,3,1053.9,1253.4,323.19999999999993
2018-08-16 01:00:00,1113.6,21.8,8,1,3,1028.2,1193.6,295.8791666666665
2018-08-16 02:00:00,1076.3,21.1,8,2,3,1013.5,1157.4,274.98750000000007
2018-08-16 03:00:00,1061.7,20.6,8,3,3,1014.2,1143.3,256.8833333333333
2018-08-16 04:00:00,1086.4,20.3,8,4,3,1053.1,1176.3,246.49166666666667
2018-08-16 05:00:00,1132.67792,19.8,8,5,3,1095.731339,1220.31376,243.48750000000007
2018-08-16 06:00:00,1179.895354,19.5,8,6,3,1132.702103,1278.868487,257.85
2018-08-16 07:00:00,1219.431002,19.0,8,7,3,1142.535524,1309.478472,288.11249999999995
2018-08-16 08:00:00,1257.429976,18.7,8,8,3,1210.339225,1328.642004,321.7333333333331
2018-08-16 09:00:00,1279.405788,18.0,8,9,3,1170.599524,1364.380784,363.0041666666668
2018-08-16 10:00:00,1338.341858,18.2,8,10,3,1180.999153,1405.97928,407.9624999999999
2018-08-16 11:00:00,1438.496743,19.7,8,11,3,1261.56968,1450.12105,476.6041666666665
2018-08-16 12:00:00,1546.283941,22.2,8,12,3,1318.875044,1528.677522,539.9708333333333
2018-08-16 13:00:00,1635.683886,24.3,8,13,3,1350.328062,1614.893466,606.3375000000001
2018-08-16 14:00:00,1839.907378,25.9,8,14,3,1347.108422,1712.799219,653.1458333333335
2018-08-16 15:00:00,1818.851219,27.1,8,15,3,1430.644043,1799.646851,677.925
2018-08-16 16:00:00,1888.986075,28.0,8,16,3,1514.285617,1861.967688,684.2666666666669
2018-08-16 17:00:00,1914.682188,28.6,8,17,3,1557.379996,1861.358107,680.3625000000002
2018-08-16 18:00:00,1883.319856,29.3,8,18,3,1552.735774,1791.702072,669.5125000000003
2018-08-16 19:00:00,1832.4,29.6,8,19,3,1529.8,1728.2,624.9041666666667
2018-08-16 20:00:00,1721.8,29.6,8,20,3,1442.1,1629.9,578.0250000000001
2018-08-16 21:00:00,1573.6,29.4,8,21,3,1332.2,1487.3,531.625
2018-08-16 22:00:00,1435.1,28.0,8,22,3,1213.4,1335.5,477.25
2018-08-16 23:00:00,1313.3,25.7,8,23,3,1119.1,1213.1,436.72916666666674
2018-08-17 00:00:00,1225.6,23.8,8,0,4,1053.7,1127.8,385.69999999999993
2018-08-17 01:00:00,1163.0,22.1,8,1,4,1013.9,1068.1,351.2791666666664
2018-08-17 02:00:00,1121.3,21.3,8,2,4,990.0,1030.3,324.38750000000016
2018-08-17 03:00:00,1107.5,20.6,8,3,4,984.8,1016.2,301.8833333333333
2018-08-17 04:00:00,1132.7,20.2,8,4,4,1016.8,1042.9,292.29166666666663
2018-08-17 05:00:00,1172.131241,19.9,8,5,4,1070.118835,1085.855234,289.7875
2018-08-17 06:00:00,1215.337987,19.5,8,6,4,1118.157306,1142.993133,296.45000000000016
2018-08-17 07:00:00,1358.329836,19.2,8,7,4,1128.679434,1164.659652,322.11249999999995
2018-08-17 08:00:00,1329.216288,19.0,8,8,4,1246.405951,1181.649742,373.2333333333331
2018-08-17 09:00:00,1331.46885,19.0,8,9,4,1265.604317,1213.570554,432.0041666666668
2018-08-17 10:00:00,1605.422243,19.1,8,10,4,1358.160647,1289.598373,474.5625
2018-08-17 11:00:00,1599.552902,20.4,8,11,4,1460.995022,1350.341598,506.1041666666665
2018-08-17 12:00:00,1492.810786,23.3,8,12,4,1593.981683,1441.929018,530.3708333333332
2018-08-17 13:00:00,1747.862309,25.0,8,13,4,1707.609924,1524.080754,594.4375
2018-08-17 14:00:00,1792.14417,26.1,8,14,4,1770.240406,1571.62973,668.4458333333334
2018-08-17 15:00:00,1755.174122,26.0,8,15,4,1789.204664,1622.928273,687.5249999999999
2018-08-17 16:00:00,1805.761718,26.2,8,16,4,1816.769664,1664.92933,658.0666666666668
2018-08-17 17:00:00,1800.796163,28.0,8,17,4,1838.729141,1690.86381,622.3625000000002
2018-08-17 18:00:00,1774.606778,29.4,8,18,4,1798.856562,1690.139719,558.8125000000002
2018-08-17 19:00:00,1702.5,29.0,8,19,4,1756.1,1661.3,514.8041666666666
2018-08-17 20:00:00,1596.1,25.8,8,20,4,1655.1,1585.4,448.125
2018-08-17 21:00:00,1456.4,26.7,8,21,4,1505.1,1466.8,405.925
2018-08-17 22:00:00,1347.3,25.0,8,22,4,1361.8,1346.6,360.0500000000002
2018-08-17 23:00:00,1258.9,24.6,8,23,4,1250.8,1244.1,348.9291666666668
2018-08-18 00:00:00,1186.0,23.6,8,0,5,1170.2,1163.2,331.30000000000007
2018-08-18 01:00:00,1140.6,22.6,8,1,5,1113.6,1111.2,311.67916666666645
2018-08-18 02:00:00,1110.0,21.9,8,2,5,1076.3,1075.8,301.98750000000007
2018-08-18 03:00:00,1096.0,21.8,8,3,5,1061.7,1054.8,290.58333333333337
2018-08-18 04:00:00,1104.9,21.8,8,4,5,1086.4,1054.5,280.79166666666663
2018-08-18 05:00:00,1124.734127,21.7,8,5,5,1132.67792,1062.443281,261.98750000000007
2018-08-18 06:00:00,1128.32978,21.7,8,6,5,1179.895354,1080.76691,248.05000000000007
2018-08-18 07:00:00,1133.114135,21.6,8,7,5,1219.431002,1073.381742,235.2125000000001
2018-08-18 08:00:00,1139.82076,21.8,8,8,5,1257.429976,1058.685409,254.4333333333332
2018-08-18 09:00:00,1180.003112,21.8,8,9,5,1279.405788,1054.124056,280.9041666666669
2018-08-18 10:00:00,1321.81498,21.9,8,10,5,1338.341858,1048.530876,329.0625
2018-08-18 11:00:00,1345.203285,22.4,8,11,5,1438.496743,1038.56607,401.30416666666656
2018-08-18 12:00:00,1363.825289,23.0,8,12,5,1546.283941,1063.656937,447.67083333333335
2018-08-18 13:00:00,1408.87839,23.7,8,13,5,1635.683886,1074.845911,466.53750000000014
2018-08-18 14:00:00,1404.622969,24.5,8,14,5,1839.907378,1135.331942,464.6458333333335
2018-08-18 15:00:00,1399.744034,25.8,8,15,5,1818.851219,1150.829276,389.425
2018-08-18 16:00:00,1424.400122,26.6,8,16,5,1888.986075,1214.438695,304.16666666666697
2018-08-18 17:00:00,1419.191246,27.3,8,17,5,1914.682188,1284.084162,217.5625
2018-08-18 18:00:00,1421.806597,22.7,8,18,5,1883.319856,1306.264464,176.7125000000001
2018-08-18 19:00:00,1406.4,21.7,8,19,5,1832.4,1327.1,161.30416666666656
2018-08-18 20:00:00,1335.3,22.0,8,20,5,1721.8,1296.8,152.0250000000001
2018-08-18 21:00:00,1237.1,22.2,8,21,5,1573.6,1237.4,145.125
2018-08-18 22:00:00,1149.2,21.8,8,22,5,1435.1,1159.1,140.75
2018-08-18 23:00:00,1080.3,20.0,8,23,5,1313.3,1087.1,150.82916666666688
2018-08-19 00:00:00,1008.0,19.2,8,0,6,1225.6,1031.1,152.69999999999993
2018-08-19 01:00:00,965.3,19.1,8,1,6,1163.0,989.2,133.67916666666645
2018-08-19 02:00:00,939.9,19.1,8,2,6,1121.3,961.8,126.68750000000011
2018-08-19 03:00:00,921.3,18.6,8,3,6,1107.5,949.1,120.48333333333336
2018-08-19 04:00:00,930.3,17.8,8,4,6,1132.7,960.2,106.09166666666658
2018-08-19 05:00:00,936.5693645,17.4,8,5,6,1172.131241,961.6762251,87.38749999999993
2018-08-19 06:00:00,924.1022107,17.8,8,6,6,1215.337987,984.8502342,59.250000000000114
2018-08-19 07:00:00,907.9132406,18.1,8,7,6,1358.329836,1073.080365,30.412500000000023
2018-08-19 08:00:00,901.7725971,18.4,8,8,6,1329.216288,1136.585344,29.833333333333258
2018-08-19 09:00:00,904.2326303,18.5,8,9,6,1331.46885,1114.602405,43.40416666666693
2018-08-19 10:00:00,916.0294009,18.4,8,10,6,1605.422243,1212.672911,52.86249999999996
2018-08-19 11:00:00,933.2357843,19.2,8,11,6,1599.552902,1231.420865,59.70416666666665
2018-08-19 12:00:00,969.3454617,20.4,8,12,6,1492.810786,1261.264668,62.4708333333333
2018-08-19 13:00:00,1005.104385,21.3,8,13,6,1747.862309,1353.719749,68.83750000000009
2018-08-19 14:00:00,1058.27079,22.3,8,14,6,1792.14417,1414.051336,57.145833333333485
2018-08-19 15:00:00,1132.571789,22.8,8,15,6,1755.174122,1485.11342,39.32499999999982
2018-08-19 16:00:00,1215.568443,22.8,8,16,6,1805.761718,1561.128203,32.56666666666683
2018-08-19 17:00:00,1283.877349,22.9,8,17,6,1800.796163,1565.031087,30.162500000000136
2018-08-19 18:00:00,1316.027246,23.6,8,18,6,1774.606778,1546.331754,39.01250000000027
2018-08-19 19:00:00,1306.6,23.5,8,19,6,1702.5,1525.8,58.70416666666665
2018-08-19 20:00:00,1264.0,23.6,8,20,6,1596.1,1458.6,52.22499999999991
2018-08-19 21:00:00,1177.7,23.3,8,21,6,1456.4,1355.6,73.82500000000005
2018-08-19 22:00:00,1083.2,22.0,8,22,6,1347.3,1248.6,81.35000000000014
2018-08-19 23:00:00,999.9,20.8,8,23,6,1258.9,1157.2,84.82916666666688
2018-08-20 00:00:00,943.9,19.9,8,0,0,1186.0,1094.9,72.29999999999995
2018-08-20 01:00:00,903.9,18.8,8,1,0,1140.6,1053.9,69.57916666666642
2018-08-20 02:00:00,883.3,18.1,8,2,0,1110.0,1027.3,65.28750000000014
2018-08-20 03:00:00,881.1,17.8,8,3,0,1096.0,1026.3,63.883333333333326
2018-08-20 04:00:00,925.5,17.9,8,4,0,1104.9,1069.6,65.89166666666665
2018-08-20 05:00:00,987.2726248,17.2,8,5,0,1124.734127,1133.9,82.58749999999998
2018-08-20 06:00:00,1024.712563,16.3,8,6,0,1128.32978,1209.02096,110.25000000000011
2018-08-20 07:00:00,1028.085577,14.7,8,7,0,1133.114135,1284.022622,124.8125
2018-08-20 08:00:00,1005.458822,14.1,8,8,0,1139.82076,1265.299257,135.6333333333332
2018-08-20 09:00:00,1000.735374,14.2,8,9,0,1180.003112,1241.88971,126.8041666666668
2018-08-20 10:00:00,1007.253846,15.1,8,10,0,1321.81498,1268.15524,130.6624999999999
2018-08-20 11:00:00,1023.376703,16.8,8,11,0,1345.203285,1369.372023,130.90416666666647
2018-08-20 12:00:00,1199.655163,19.1,8,12,0,1363.825289,1392.090539,133.9708333333333
2018-08-20 13:00:00,1127.634166,20.7,8,13,0,1408.87839,1306.496466,164.03750000000014
2018-08-20 14:00:00,1186.061936,20.7,8,14,0,1404.622969,1419.112211,161.04583333333358
2018-08-20 15:00:00,1288.743772,23.2,8,15,0,1399.744034,1238.866237,146.32499999999982
2018-08-20 16:00:00,1359.685138,23.6,8,16,0,1424.400122,1347.329348,134.66666666666697
2018-08-20 17:00:00,1377.432357,23.4,8,17,0,1419.191246,1390.922859,125.86250000000018
2018-08-20 18:00:00,1404.422945,22.6,8,18,0,1421.806597,1423.247416,127.31250000000024
2018-08-20 19:00:00,1403.8,22.9,8,19,0,1406.4,1420.8,142.30416666666656
2018-08-20 20:00:00,1329.2,22.9,8,20,0,1335.3,1369.5,149.42499999999995
2018-08-20 21:00:00,1228.0,22.8,8,21,0,1237.1,1285.1,139.0250000000001
2018-08-20 22:00:00,1127.3,22.1,8,22,0,1149.2,1185.3,131.6500000000001
2018-08-20 23:00:00,1042.6,20.8,8,23,0,1080.3,1105.5,128.9291666666668
2018-08-21 00:00:00,983.6,20.3,8,0,1,1008.0,1053.9,114.99999999999989
2018-08-21 01:00:00,944.0,20.0,8,1,1,965.3,1028.2,109.27916666666648
2018-08-21 02:00:00,920.1,19.5,8,2,1,939.9,1013.5,105.38750000000016
2018-08-21 03:00:00,915.7,19.3,8,3,1,921.3,1014.2,100.6833333333334
2018-08-21 04:00:00,953.9,19.4,8,4,1,930.3,1053.1,100.49166666666667
2018-08-21 05:00:00,1016.3,18.7,8,5,1,936.5693645,1095.731339,110.98749999999995
2018-08-21 06:00:00,1066.930166,18.2,8,6,1,924.1022107,1132.702103,135.85000000000002
2018-08-21 07:00:00,1114.453347,17.8,8,7,1,907.9132406,1142.535524,156.11249999999995
2018-08-21 08:00:00,1148.535308,17.3,8,8,1,901.7725971,1210.339225,156.43333333333317
2018-08-21 09:00:00,1080.172624,17.5,8,9,1,904.2326303,1170.599524,149.8041666666668
2018-08-21 10:00:00,1136.887617,17.6,8,10,1,916.0294009,1180.999153,148.1624999999999
2018-08-21 11:00:00,1176.898628,18.0,8,11,1,933.2357843,1261.56968,145.90416666666647
2018-08-21 12:00:00,1317.129919,18.7,8,12,1,969.3454617,1318.875044,169.67083333333335
2018-08-21 13:00:00,1385.97448,19.8,8,13,1,1005.104385,1350.328062,197.4375
2018-08-21 14:00:00,1337.832647,20.6,8,14,1,1058.27079,1347.108422,225.14583333333348
2018-08-21 15:00:00,1402.425908,21.9,8,15,1,1132.571789,1430.644043,229.02499999999984
2018-08-21 16:00:00,1397.377849,23.1,8,16,1,1215.568443,1514.285617,218.66666666666697
2018-08-21 17:00:00,1435.104775,23.9,8,17,1,1283.877349,1557.379996,186.86250000000015
2018-08-21 18:00:00,1428.1,24.3,8,18,1,1316.027246,1552.735774,162.2125000000001
2018-08-21 19:00:00,1430.2,24.3,8,19,1,1306.6,1529.8,164.60416666666652
2018-08-21 20:00:00,1358.5,24.2,8,20,1,1264.0,1442.1,175.82500000000005
2018-08-21 21:00:00,1259.8,23.6,8,21,1,1177.7,1332.2,168.32500000000005
2018-08-21 22:00:00,1159.6,23.0,8,22,1,1083.2,1213.4,163.45000000000005
2018-08-21 23:00:00,1077.5,21.9,8,23,1,999.9,1119.1,161.22916666666674
2018-08-22 00:00:00,1017.8,21.1,8,0,2,943.9,1053.7,149.89999999999998
2018-08-22 01:00:00,981.0,20.7,8,1,2,903.9,1013.9,143.4791666666664
2018-08-22 02:00:00,964.0,20.5,8,2,2,883.3,990.0,142.38750000000016
2018-08-22 03:00:00,970.1,20.7,8,3,2,881.1,984.8,144.58333333333337
2018-08-22 04:00:00,1008.1,20.7,8,4,2,925.5,1016.8,154.89166666666665
2018-08-22 05:00:00,1077.427353,20.5,8,5,2,987.2726248,1070.118835,165.1875
2018-08-22 06:00:00,1140.024904,19.5,8,6,2,1024.712563,1118.157306,199.45000000000016
2018-08-22 07:00:00,1195.828082,19.5,8,7,2,1028.085577,1128.679434,207.7125000000001
2018-08-22 08:00:00,1282.547424,19.7,8,8,2,1005.458822,1246.405951,231.73333333333312
2018-08-22 09:00:00,1352.981314,19.6,8,9,2,1000.735374,1265.604317,257.9041666666669
2018-08-22 10:00:00,1406.407628,19.7,8,10,2,1007.253846,1358.160647,291.86249999999995
2018-08-22 11:00:00,1456.103904,19.9,8,11,2,1023.376703,1460.995022,308.5041666666666
2018-08-22 12:00:00,1506.184571,20.7,8,12,2,1199.655163,1593.981683,307.77083333333326
2018-08-22 13:00:00,1522.213819,21.7,8,13,2,1127.634166,1707.609924,340.13750000000005
2018-08-22 14:00:00,1572.434461,23.0,8,14,2,1186.061936,1770.240406,366.94583333333344
2018-08-22 15:00:00,1642.038637,24.2,8,15,2,1288.743772,1789.204664,376.125
2018-08-22 16:00:00,1657.727475,24.3,8,16,2,1359.685138,1816.769664,386.2666666666669
2018-08-22 17:00:00,1633.111707,22.9,8,17,2,1377.432357,1838.729141,379.5625
2018-08-22 18:00:00,1554.26005,25.8,8,18,2,1404.422945,1798.856562,346.1125000000002
2018-08-22 19:00:00,1504.0,26.1,8,19,2,1403.8,1756.1,292.20416666666665
2018-08-22 20:00:00,1411.8,26.0,8,20,2,1329.2,1655.1,249.625
2018-08-22 21:00:00,1289.1,24.9,8,21,2,1228.0,1505.1,221.625
2018-08-22 22:00:00,1175.0,22.6,8,22,2,1127.3,1361.8,192.75
2018-08-22 23:00:00,1075.5,20.5,8,23,2,1042.6,1250.8,176.62916666666683
2018-08-23 00:00:00,1011.8,19.4,8,0,3,983.6,1170.2,147.89999999999998
2018-08-23 01:00:00,969.9,18.3,8,1,3,944.0,1113.6,137.4791666666664
2018-08-23 02:00:00,940.8,17.7,8,2,3,920.1,1076.3,131.28750000000014
2018-08-23 03:00:00,932.9,17.4,8,3,3,915.7,1061.7,121.38333333333333
2018-08-23 04:00:00,960.8,17.0,8,4,3,953.9,1086.4,117.6916666666666
2018-08-23 05:00:00,1010.530157,17.3,8,5,3,1016.3,1132.67792,117.88749999999992
2018-08-23 06:00:00,1042.262588,17.6,8,6,3,1066.930166,1179.895354,130.45000000000005
2018-08-23 07:00:00,1045.263286,17.1,8,7,3,1114.453347,1219.431002,131.51250000000005
2018-08-23 08:00:00,1052.260119,16.5,8,8,3,1148.535308,1257.429976,117.1333333333332
2018-08-23 09:00:00,1090.982537,16.0,8,9,3,1080.172624,1279.405788,101.3041666666668
2018-08-23 10:00:00,1151.523071,15.1,8,10,3,1136.887617,1338.341858,88.26250000000005
2018-08-23 11:00:00,1095.87826,15.4,8,11,3,1176.898628,1438.496743,72.5041666666666
2018-08-23 12:00:00,1067.543379,17.0,8,12,3,1317.129919,1546.283941,69.27083333333326
2018-08-23 13:00:00,1217.426422,18.7,8,13,3,1385.97448,1635.683886,94.53750000000014
2018-08-23 14:00:00,1174.504669,19.7,8,14,3,1337.832647,1839.907378,124.84583333333352
2018-08-23 15:00:00,1317.14948,20.7,8,15,3,1402.425908,1818.851219,122.22499999999992
2018-08-23 16:00:00,1405.921794,21.9,8,16,3,1397.377849,1888.986075,100.56666666666683
2018-08-23 17:00:00,1367.249498,22.3,8,17,3,1435.104775,1914.682188,103.86250000000018
2018-08-23 18:00:00,1330.4,23.2,8,18,3,1428.1,1883.319856,95.11250000000018
2018-08-23 19:00:00,1311.1,22.7,8,19,3,1430.2,1832.4,66.9041666666667
2018-08-23 20:00:00,1234.1,22.8,8,20,3,1358.5,1721.8,56.72499999999991
2018-08-23 21:00:00,1128.4,22.5,8,21,3,1259.8,1573.6,43.92499999999996
2018-08-23 22:00:00,1030.1,21.3,8,22,3,1159.6,1435.1,32.05000000000018
2018-08-23 23:00:00,954.6,18.5,8,23,3,1077.5,1313.3,31.729166666666742
2018-08-24 00:00:00,890.6,16.1,8,0,4,1017.8,1225.6,27.0
2018-08-24 01:00:00,855.5,14.8,8,1,4,981.0,1163.0,16.27916666666647
2018-08-24 02:00:00,835.6,14.2,8,2,4,964.0,1121.3,16.88750000000016
2018-08-24 03:00:00,834.1,13.5,8,3,4,970.1,1107.5,16.183333333333394
2018-08-24 04:00:00,864.4,12.7,8,4,4,1008.1,1132.7,18.89166666666665
2018-08-24 05:00:00,913.9466196,12.1,8,5,4,1077.427353,1172.131241,21.487499999999955
2018-08-24 06:00:00,942.4208126,12.0,8,6,4,1140.024904,1215.337987,35.250000000000114
2018-08-24 07:00:00,933.5956243,11.4,8,7,4,1195.828082,1358.329836,45.11250000000007
2018-08-24 08:00:00,922.1958458,11.1,8,8,4,1282.547424,1329.216288,49.63333333333321
2018-08-24 09:00:00,930.7983996,10.9,8,9,4,1352.981314,1331.46885,57.30416666666679
2018-08-24 10:00:00,965.2244201,10.8,8,10,4,1406.407628,1605.422243,74.16249999999991
2018-08-24 11:00:00,1016.93216,12.3,8,11,4,1456.103904,1599.552902,101.70416666666664
2018-08-24 12:00:00,1180.281802,15.7,8,12,4,1506.184571,1492.810786,137.67083333333335
2018-08-24 13:00:00,1228.773265,19.2,8,13,4,1522.213819,1747.862309,186.13750000000005
2018-08-24 14:00:00,1417.157444,21.5,8,14,4,1572.434461,1792.14417,220.7458333333336
2018-08-24 15:00:00,1389.95285,23.5,8,15,4,1642.038637,1755.174122,240.2249999999999
2018-08-24 16:00:00,1496.311334,24.8,8,16,4,1657.727475,1805.761718,262.4666666666669
2018-08-24 17:00:00,1491.741705,25.7,8,17,4,1633.111707,1800.796163,264.8625000000002
2018-08-24 18:00:00,1476.731754,26.4,8,18,4,1554.26005,1774.606778,242.11250000000015
2018-08-24 19:00:00,1428.2,26.6,8,19,4,1504.0,1702.5,213.6041666666665
2018-08-24 20:00:00,1339.1,26.6,8,20,4,1411.8,1596.1,173.82500000000005
2018-08-24 21:00:00,1223.4,26.1,8,21,4,1289.1,1456.4,148.92499999999995
2018-08-24 22:00:00,1103.9,24.1,8,22,4,1175.0,1347.3,127.05000000000018
2018-08-24 23:00:00,1003.0,20.9,8,23,4,1075.5,1258.9,105.52916666666692
2018-08-25 00:00:00,939.6,19.0,8,0,5,1011.8,1186.0,75.39999999999998
2018-08-25 01:00:00,895.3,17.9,8,1,5,969.9,1140.6,65.27916666666647
2018-08-25 02:00:00,866.6,16.6,8,2,5,940.8,1110.0,56.687500000000114
2018-08-25 03:00:00,854.7,16.4,8,3,5,932.9,1096.0,47.183333333333394
2018-08-25 04:00:00,864.2,15.6,8,4,5,960.8,1104.9,39.491666666666674
2018-08-25 05:00:00,865.1979851,14.5,8,5,5,1010.530157,1124.734127,21.287500000000023
2018-08-25 06:00:00,887.3391112,14.2,8,6,5,1042.262588,1128.32978,0.0
2018-08-25 07:00:00,885.8125516,14.1,8,7,5,1045.263286,1133.114135,0.0
2018-08-25 08:00:00,878.8024496,13.8,8,8,5,1052.260119,1139.82076,0.9333333333331666
2018-08-25 09:00:00,896.7818296,13.8,8,9,5,1090.982537,1180.003112,12.304166666666788
2018-08-25 10:00:00,933.1899524,13.0,8,10,5,1151.523071,1321.81498,35.962499999999864
2018-08-25 11:00:00,966.4592775,14.4,8,11,5,1095.87826,1345.203285,64.60416666666652
2018-08-25 12:00:00,1006.228042,17.0,8,12,5,1067.543379,1363.825289,83.07083333333321
2018-08-25 13:00:00,1048.837736,20.2,8,13,5,1217.426422,1408.87839,93.83750000000008
2018-08-25 14:00:00,1107.679581,22.7,8,14,5,1174.504669,1404.622969,88.44583333333344
2018-08-25 15:00:00,1155.318371,23.9,8,15,5,1317.14948,1399.744034,76.32499999999982
2018-08-25 16:00:00,1225.599869,24.8,8,16,5,1405.921794,1424.400122,44.26666666666688
2018-08-25 17:00:00,1283.784196,24.8,8,17,5,1367.249498,1419.191246,29.662500000000136
2018-08-25 18:00:00,1284.570843,24.7,8,18,5,1330.4,1421.806597,31.912500000000136
2018-08-25 19:00:00,1275.7,24.7,8,19,5,1311.1,1406.4,21.104166666666515
2018-08-25 20:00:00,1217.6,23.7,8,20,5,1234.1,1335.3,21.325000000000045
2018-08-25 21:00:00,1137.9,23.0,8,21,5,1128.4,1237.1,27.424999999999955
2018-08-25 22:00:00,1047.6,22.5,8,22,5,1030.1,1149.2,41.55000000000018
2018-08-25 23:00:00,967.7,19.9,8,23,5,954.6,1080.3,49.22916666666674
2018-08-26 00:00:00,907.0,18.2,8,0,6,890.6,1008.0,40.10000000000002
2018-08-26 01:00:00,869.8,17.5,8,1,6,855.5,965.3,32.67916666666645
2018-08-26 02:00:00,846.9,17.0,8,2,6,835.6,939.9,31.187500000000117
2018-08-26 03:00:00,830.2,16.2,8,3,6,834.1,921.3,27.48333333333335
2018-08-26 04:00:00,835.4,15.6,8,4,6,864.4,930.3,14.991666666666674
2018-08-26 05:00:00,838.9122506,15.4,8,5,6,913.9466196,936.5693645,0.0
2018-08-26 06:00:00,836.8935981,15.3,8,6,6,942.4208126,924.1022107,0.0
2018-08-26 07:00:00,840.9587794,14.8,8,7,6,933.5956243,907.9132406,0.0
2018-08-26 08:00:00,856.6817652,14.5,8,8,6,922.1958458,901.7725971,0.0
2018-08-26 09:00:00,863.7678369,15.1,8,9,6,930.7983996,904.2326303,0.0
2018-08-26 10:00:00,900.8415272,14.7,8,10,6,965.2244201,916.0294009,0.0
2018-08-26 11:00:00,970.6998914,16.0,8,11,6,1016.93216,933.2357843,31.20416666666665
2018-08-26 12:00:00,1046.897404,19.1,8,12,6,1180.281802,969.3454617,85.37083333333317
2018-08-26 13:00:00,1152.671143,21.2,8,13,6,1228.773265,1005.104385,131.03750000000014
2018-08-26 14:00:00,1261.014865,22.4,8,14,6,1417.157444,1058.27079,190.14583333333348
2018-08-26 15:00:00,1363.731159,23.6,8,15,6,1389.95285,1132.571789,228.7249999999999
2018-08-26 16:00:00,1451.416668,24.8,8,16,6,1496.311334,1215.568443,249.66666666666697
2018-08-26 17:00:00,1506.632695,26.0,8,17,6,1491.741705,1283.877349,252.4625000000001
2018-08-26 18:00:00,1517.1,26.8,8,18,6,1476.731754,1316.027246,253.31250000000023
2018-08-26 19:00:00,1505.4,27.0,8,19,6,1428.2,1306.6,253.6041666666665
2018-08-26 20:00:00,1432.2,26.8,8,20,6,1339.1,1264.0,251.0250000000001
