ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-06-22 22:00:00,1385.6,22.3,6,22,4,1362.2,1225.4,261.1808510638298
2018-06-22 23:00:00,1303.5,20.8,6,23,4,1265.7,1142.5,257.9978723404256
2018-06-23 00:00:00,1231.0,19.5,6,0,5,1210.0,1091.6,256.0638297872338
2018-06-23 01:00:00,1183.8,19.1,6,1,5,1169.3,1064.4,230.7106382978724
2018-06-23 02:00:00,1172.0,18.3,6,2,5,1156.5,1051.5,207.9851063829788
2018-06-23 03:00:00,1162.4,17.7,6,3,5,1173.0,1057.5,204.74042553191475
2018-06-23 04:00:00,1168.1,17.3,6,4,5,1223.4,1052.815216,183.9000000000001
2018-06-23 05:00:00,1187.821334,17.2,6,5,5,1331.176374,1109.4,156.49361702127635
2018-06-23 06:00:00,1271.9,16.8,6,6,5,1406.138128,1165.56396,104.31063829787216
2018-06-23 07:00:00,1323.215118,16.4,6,7,5,1459.737553,1213.426764,95.72340425531912
2018-06-23 08:00:00,1326.517672,16.1,6,8,5,1438.13855,1264.06409,132.563829787234
2018-06-23 09:00:00,1351.000047,16.8,6,9,5,1472.784359,1289.36959,167.14680851063827
2018-06-23 10:00:00,1285.451111,16.9,6,10,5,1405.059188,1278.093578,167.32765957446804
2018-06-23 11:00:00,1283.102274,15.7,6,11,5,1339.303517,1331.00498,159.64680851063827
2018-06-23 12:00:00,1245.047734,14.6,6,12,5,1372.966888,1300.427366,129.7744680851065
2018-06-23 13:00:00,1169.32867,15.2,6,13,5,1487.611801,1345.738908,87.98085106382973
2018-06-23 14:00:00,1175.790531,16.4,6,14,5,1477.513685,1258.35236,57.42978723404235
2018-06-23 15:00:00,1201.145665,16.7,6,15,5,1629.660576,1410.953415,24.77446808510649
2018-06-23 16:00:00,1248.289439,16.9,6,16,5,1692.211349,1448.793908,0.0
2018-06-23 17:00:00,1309.284845,16.6,6,17,5,1687.397719,1522.535644,0.0
2018-06-23 18:00:00,1361.156625,16.8,6,18,5,1672.96586,1582.230791,0.0
2018-06-23 19:00:00,1391.8,16.9,6,19,5,1626.8,1561.4,0.0
2018-06-23 20:00:00,1366.1,16.6,6,20,5,1587.1,1535.5,21.765957446808443
2018-06-23 21:00:00,1297.7,16.5,6,21,5,1468.4,1438.7,31.114893617020925
2018-06-23 22:00:00,1214.5,16.7,6,22,5,1341.6,1327.7,65.88085106382982
2018-06-23 23:00:00,1144.7,16.7,6,23,5,1241.1,1229.3,86.89787234042569
2018-06-24 00:00:00,1107.5,16.6,6,0,6,1176.9,1160.8,97.26382978723382
2018-06-24 01:00:00,1087.2,16.2,6,1,6,1133.0,1119.2,107.21063829787238
2018-06-24 02:00:00,1077.5,16.1,6,2,6,1118.5,1091.8,111.38510638297883
2018-06-24 03:00:00,1078.3,16.1,6,3,6,1124.5,1079.0,110.24042553191477
2018-06-24 04:00:00,1084.744606,16.1,6,4,6,1169.179692,1069.772862,99.79999999999995
2018-06-24 05:00:00,1103.251817,16.4,6,5,6,1262.01899,1081.711702,73.89361702127644
2018-06-24 06:00:00,1136.526381,16.5,6,6,6,1291.702459,1108.847399,17.310638297872174
2018-06-24 07:00:00,1164.320932,16.5,6,7,6,1283.61058,1135.439577,4.923404255318928
2018-06-24 08:00:00,1173.35975,16.7,6,8,6,1266.640994,1158.013925,50.663829787234135
2018-06-24 09:00:00,1188.531731,17.1,6,9,6,1295.977482,1196.695435,74.74680851063817
2018-06-24 10:00:00,1235.503474,17.8,6,10,6,1342.129235,1203.868101,103.127659574468
2018-06-24 11:00:00,1217.973491,19.2,6,11,6,1317.927788,1229.104006,132.74680851063815
2018-06-24 12:00:00,1250.730562,20.2,6,12,6,1317.538465,1287.997242,139.07446808510645
2018-06-24 13:00:00,1242.845593,21.0,6,13,6,1400.580686,1357.325671,167.2808510638297
2018-06-24 14:00:00,1278.416309,23.0,6,14,6,1488.809211,1436.79102,140.92978723404235
2018-06-24 15:00:00,1378.514746,24.1,6,15,6,1538.074291,1553.294172,132.7744680851065
2018-06-24 16:00:00,1425.762327,25.5,6,16,6,1559.694087,1667.316239,151.14042553191507
2018-06-24 17:00:00,1487.374455,26.0,6,17,6,1599.0277,1711.898688,139.5851063829787
2018-06-24 18:00:00,1529.982658,27.2,6,18,6,1603.397811,1764.039344,148.61276595744675
2018-06-24 19:00:00,1529.7,26.5,6,19,6,1607.0,1767.6,166.7702127659577
2018-06-24 20:00:00,1476.1,20.3,6,20,6,1592.3,1730.4,159.66595744680853
2018-06-24 21:00:00,1380.3,20.2,6,21,6,1493.0,1593.9,141.11489361702093
2018-06-24 22:00:00,1292.4,20.8,6,22,6,1385.6,1453.1,148.48085106382973
2018-06-24 23:00:00,1231.3,20.6,6,23,6,1303.5,1360.1,164.79787234042578
2018-06-25 00:00:00,1180.1,20.2,6,0,0,1231.0,1294.6,183.86382978723373
2018-06-25 01:00:00,1153.2,20.1,6,1,0,1183.8,1254.8,179.8106382978723
2018-06-25 02:00:00,1147.0,19.9,6,2,0,1172.0,1232.9,177.38510638297885
2018-06-25 03:00:00,1164.4,19.8,6,3,0,1162.4,1245.0,179.74042553191475
2018-06-25 04:00:00,1210.145986,18.1,6,4,0,1168.1,1299.0,185.9000000000001
2018-06-25 05:00:00,1303.539224,16.9,6,5,0,1187.821334,1403.981375,199.29361702127653
2018-06-25 06:00:00,1357.632561,16.7,6,6,0,1271.9,1521.128603,219.01063829787225
2018-06-25 07:00:00,1355.593839,16.4,6,7,0,1323.215118,1602.600074,234.12340425531897
2018-06-25 08:00:00,1328.809227,16.3,6,8,0,1326.517672,1608.993373,236.26382978723404
2018-06-25 09:00:00,1331.521593,15.3,6,9,0,1351.000047,1663.019687,223.44680851063825
2018-06-25 10:00:00,1329.024512,15.6,6,10,0,1285.451111,1756.54534,221.92765957446795
2018-06-25 11:00:00,1306.997108,16.8,6,11,0,1283.102274,1926.311656,209.44680851063825
2018-06-25 12:00:00,1337.408702,17.4,6,12,0,1245.047734,2019.181658,190.3744680851064
2018-06-25 13:00:00,1391.620577,18.6,6,13,0,1169.32867,2054.411247,185.08085106382964
2018-06-25 14:00:00,1391.241843,19.9,6,14,0,1175.790531,2118.051797,191.32978723404244
2018-06-25 15:00:00,1497.115278,20.9,6,15,0,1201.145665,2043.025529,184.17446808510635
2018-06-25 16:00:00,1510.768724,22.4,6,16,0,1248.289439,2030.800212,193.84042553191512
2018-06-25 17:00:00,1544.452314,22.9,6,17,0,1309.284845,2000.604698,196.0851063829787
2018-06-25 18:00:00,1552.857759,23.5,6,18,0,1361.156625,1997.24589,205.3127659574468
2018-06-25 19:00:00,1536.0,24.0,6,19,0,1391.8,1967.4,193.07021276595765
2018-06-25 20:00:00,1501.1,24.0,6,20,0,1366.1,1911.2,165.9659574468085
2018-06-25 21:00:00,1387.8,23.6,6,21,0,1297.7,1780.0,166.11489361702093
2018-06-25 22:00:00,1260.0,22.9,6,22,0,1214.5,1637.9,155.98085106382973
2018-06-25 23:00:00,1176.1,21.0,6,23,0,1144.7,1543.9,132.3978723404257
2018-06-26 00:00:00,1131.7,17.3,6,0,1,1107.5,1484.6,128.66382978723368
2018-06-26 01:00:00,1108.6,15.0,6,1,1,1087.2,1431.0,131.41063829787242
2018-06-26 02:00:00,1093.5,12.7,6,2,1,1077.5,1403.6,132.7851063829787
2018-06-26 03:00:00,1114.5,11.3,6,3,1,1078.3,1395.5,126.24042553191477
2018-06-26 04:00:00,1154.0,10.2,6,4,1,1084.744606,1440.259469,136.0
2018-06-26 05:00:00,1250.937071,9.2,6,5,1,1103.251817,1533.666647,142.39361702127644
2018-06-26 06:00:00,1296.682205,8.3,6,6,1,1136.526381,1586.560052,154.71063829787226
2018-06-26 07:00:00,1297.777578,7.6,6,7,1,1164.320932,1567.741584,162.12340425531897
2018-06-26 08:00:00,1253.513564,6.9,6,8,1,1173.35975,1600.768884,160.063829787234
2018-06-26 09:00:00,1238.157163,6.5,6,9,1,1188.531731,1606.267396,150.74680851063815
2018-06-26 10:00:00,1209.291699,7.4,6,10,1,1235.503474,1585.585984,148.2276595744679
2018-06-26 11:00:00,1228.616849,10.8,6,11,1,1217.973491,1484.225347,123.74680851063816
2018-06-26 12:00:00,1329.185373,14.6,6,12,1,1250.730562,1497.069381,113.3744680851064
2018-06-26 13:00:00,1248.802914,18.6,6,13,1,1242.845593,1519.62413,138.8808510638296
2018-06-26 14:00:00,1320.382745,20.6,6,14,1,1278.416309,1584.976954,149.92978723404235
2018-06-26 15:00:00,1404.562624,21.9,6,15,1,1378.514746,1690.001179,176.17446808510635
2018-06-26 16:00:00,1507.449409,22.9,6,16,1,1425.762327,1787.765464,194.24042553191495
2018-06-26 17:00:00,1566.270791,23.7,6,17,1,1487.374455,1838.648253,226.4851063829788
2018-06-26 18:00:00,1612.71048,24.2,6,18,1,1529.982658,1826.903344,230.8127659574468
2018-06-26 19:00:00,1610.4,24.6,6,19,1,1529.7,1772.7,248.9702127659577
2018-06-26 20:00:00,1569.7,24.9,6,20,1,1476.1,1715.1,240.36595744680855
2018-06-26 21:00:00,1451.0,24.9,6,21,1,1380.3,1576.4,234.71489361702103
2018-06-26 22:00:00,1330.9,23.9,6,22,1,1292.4,1432.4,219.18085106382975
2018-06-26 23:00:00,1247.5,22.3,6,23,1,1231.3,1318.7,203.29787234042576
2018-06-27 00:00:00,1190.1,20.3,6,0,2,1180.1,1261.4,200.06382978723377
2018-06-27 01:00:00,1150.0,18.8,6,1,2,1153.2,1214.2,189.8106382978723
2018-06-27 02:00:00,1148.9,17.9,6,2,2,1147.0,1190.6,174.1851063829788
2018-06-27 03:00:00,1167.6,17.3,6,3,2,1164.4,1192.5,181.64042553191484
2018-06-27 04:00:00,1221.77411,16.6,6,4,2,1210.145986,1232.737728,189.0999999999999
2018-06-27 05:00:00,1298.595945,16.2,6,5,2,1303.539224,1344.613702,210.1936170212764
2018-06-27 06:00:00,1365.112703,15.6,6,6,2,1357.632561,1400.211439,215.81063829787217
2018-06-27 07:00:00,1384.969211,14.5,6,7,2,1355.593839,1379.46333,233.42340425531893
2018-06-27 08:00:00,1387.856066,14.1,6,8,2,1328.809227,1360.238415,239.9638297872341
2018-06-27 09:00:00,1375.834374,14.6,6,9,2,1331.521593,1390.546191,238.84680851063808
2018-06-27 10:00:00,1381.134861,15.3,6,10,2,1329.024512,1369.724148,254.32765957446804
2018-06-27 11:00:00,1405.032086,17.3,6,11,2,1306.997108,1384.490718,256.8468085106381
2018-06-27 12:00:00,1432.097047,19.1,6,12,2,1337.408702,1384.800635,255.07446808510645
2018-06-27 13:00:00,1411.154624,20.8,6,13,2,1391.620577,1391.063383,265.1808510638298
2018-06-27 14:00:00,1456.919768,21.6,6,14,2,1391.241843,1447.017144,242.72978723404253
2018-06-27 15:00:00,1469.895976,21.1,6,15,2,1497.115278,1548.894266,217.9744680851063
2018-06-27 16:00:00,1508.894125,21.1,6,16,2,1510.768724,1611.920844,189.74042553191495
2018-06-27 17:00:00,1528.809514,20.4,6,17,2,1544.452314,1643.031427,167.6851063829788
2018-06-27 18:00:00,1543.6,20.6,6,18,2,1552.857759,1658.074028,163.7127659574469
2018-06-27 19:00:00,1519.7,20.2,6,19,2,1536.0,1650.2,170.8702127659576
2018-06-27 20:00:00,1461.9,20.4,6,20,2,1501.1,1618.9,149.66595744680853
2018-06-27 21:00:00,1359.8,19.9,6,21,2,1387.8,1493.3,126.91489361702112
2018-06-27 22:00:00,1276.3,19.2,6,22,2,1260.0,1362.2,127.98085106382972
2018-06-27 23:00:00,1217.2,17.2,6,23,2,1176.1,1265.7,148.69787234042565
2018-06-28 00:00:00,1176.8,16.6,6,0,3,1131.7,1210.0,169.76382978723382
2018-06-28 01:00:00,1157.9,16.6,6,1,3,1108.6,1169.3,176.51063829787233
2018-06-28 02:00:00,1160.3,17.4,6,2,3,1093.5,1156.5,182.0851063829789
2018-06-28 03:00:00,1181.6,18.1,6,3,3,1114.5,1173.0,193.0404255319147
2018-06-28 04:00:00,1235.267145,18.6,6,4,3,1154.0,1223.4,203.0999999999999
2018-06-28 05:00:00,1321.625948,19.2,6,5,3,1250.937071,1331.176374,223.6936170212764
2018-06-28 06:00:00,1444.943603,19.4,6,6,3,1296.682205,1406.138128,226.71063829787224
2018-06-28 07:00:00,1507.27072,19.5,6,7,3,1297.777578,1459.737553,270.323404255319
2018-06-28 08:00:00,1545.303737,20.0,6,8,3,1253.513564,1438.13855,299.8638297872342
2018-06-28 09:00:00,1560.326053,20.0,6,9,3,1238.157163,1472.784359,305.8468085106381
2018-06-28 10:00:00,1575.973265,20.0,6,10,3,1209.291699,1405.059188,321.7276595744679
2018-06-28 11:00:00,1571.165137,20.4,6,11,3,1228.616849,1339.303517,329.2468085106382
2018-06-28 12:00:00,1619.052661,20.9,6,12,3,1329.185373,1372.966888,320.7744680851065
2018-06-28 13:00:00,1633.683095,21.8,6,13,3,1248.802914,1487.611801,337.58085106382964
2018-06-28 14:00:00,1608.318457,22.8,6,14,3,1320.382745,1477.513685,384.3297872340424
2018-06-28 15:00:00,1642.997007,23.9,6,15,3,1404.562624,1629.660576,342.8744680851064
2018-06-28 16:00:00,1700.286167,25.3,6,16,3,1507.449409,1692.211349,334.04042553191493
2018-06-28 17:00:00,1738.694457,22.8,6,17,3,1566.270791,1687.397719,359.2851063829787
2018-06-28 18:00:00,1733.139407,21.6,6,18,3,1612.71048,1672.96586,364.2127659574469
2018-06-28 19:00:00,1735.0,23.4,6,19,3,1610.4,1626.8,373.2702127659577
2018-06-28 20:00:00,1708.9,23.9,6,20,3,1569.7,1587.1,364.9659574468085
2018-06-28 21:00:00,1598.0,25.1,6,21,3,1451.0,1468.4,373.9148936170211
2018-06-28 22:00:00,1461.5,24.6,6,22,3,1330.9,1341.6,366.1808510638298
2018-06-28 23:00:00,1330.7,24.1,6,23,3,1247.5,1241.1,333.8978723404257
2018-06-29 00:00:00,1272.6,22.6,6,0,4,1190.1,1176.9,283.2638297872338
2018-06-29 01:00:00,1236.4,21.4,6,1,4,1150.0,1133.0,272.3106382978723
2018-06-29 02:00:00,1218.4,20.5,6,2,4,1148.9,1118.5,260.5851063829789
2018-06-29 03:00:00,1225.0,19.7,6,3,4,1167.6,1124.5,251.14042553191484
2018-06-29 04:00:00,1260.8,19.5,6,4,4,1221.77411,1169.179692,246.5
2018-06-29 05:00:00,1351.140764,19.0,6,5,4,1298.595945,1262.01899,249.1936170212764
2018-06-29 06:00:00,1453.83087,18.4,6,6,4,1365.112703,1291.702459,261.0106382978722
2018-06-29 07:00:00,1527.791826,17.3,6,7,4,1384.969211,1283.61058,310.4234042553189
2018-06-29 08:00:00,1514.298145,16.6,6,8,4,1387.856066,1266.640994,343.3638297872342
2018-06-29 09:00:00,1600.913885,15.8,6,9,4,1375.834374,1295.977482,370.8468085106381
2018-06-29 10:00:00,1639.39821,16.2,6,10,4,1381.134861,1342.129235,411.827659574468
2018-06-29 11:00:00,1598.975329,18.3,6,11,4,1405.032086,1317.927788,434.0468085106381
2018-06-29 12:00:00,1685.578839,20.4,6,12,4,1432.097047,1317.538465,454.47446808510654
2018-06-29 13:00:00,1725.619858,22.9,6,13,4,1411.154624,1400.580686,498.0808510638296
2018-06-29 14:00:00,1777.519535,24.8,6,14,4,1456.919768,1488.809211,542.5297872340425
2018-06-29 15:00:00,1851.4262,26.3,6,15,4,1469.895976,1538.074291,568.0744680851064
2018-06-29 16:00:00,1919.416321,27.5,6,16,4,1508.894125,1559.694087,594.740425531915
2018-06-29 17:00:00,1955.100553,28.3,6,17,4,1528.809514,1599.0277,600.5851063829787
2018-06-29 18:00:00,1922.600976,28.9,6,18,4,1543.6,1603.397811,579.9127659574467
2018-06-29 19:00:00,1874.0,29.4,6,19,4,1519.7,1607.0,560.3702127659576
2018-06-29 20:00:00,1825.6,30.0,6,20,4,1461.9,1592.3,503.9659574468085
2018-06-29 21:00:00,1698.9,29.8,6,21,4,1359.8,1493.0,490.6148936170209
2018-06-29 22:00:00,1560.1,29.1,6,22,4,1276.3,1385.6,467.0808510638298
2018-06-29 23:00:00,1432.9,26.2,6,23,4,1217.2,1303.5,432.4978723404256
2018-06-30 00:00:00,1363.1,23.0,6,0,5,1176.8,1231.0,385.46382978723386
2018-06-30 01:00:00,1308.9,21.2,6,1,5,1157.9,1183.8,362.8106382978723
2018-06-30 02:00:00,1280.2,20.0,6,2,5,1160.3,1172.0,333.0851063829789
2018-06-30 03:00:00,1262.4,18.9,6,3,5,1181.6,1162.4,312.9404255319148
2018-06-30 04:00:00,1256.4,18.4,6,4,5,1235.267145,1168.1,283.9000000000001
2018-06-30 05:00:00,1293.515096,17.6,6,5,5,1321.625948,1187.821334,244.79361702127653
2018-06-30 06:00:00,1350.065809,16.8,6,6,5,1444.943603,1271.9,205.81063829787217
2018-06-30 07:00:00,1445.849216,16.2,6,7,5,1507.27072,1323.215118,223.92340425531893
2018-06-30 08:00:00,1504.990512,15.5,6,8,5,1545.303737,1326.517672,282.26382978723404
2018-06-30 09:00:00,1574.218501,14.9,6,9,5,1560.326053,1351.000047,355.7468085106382
2018-06-30 10:00:00,1719.177363,15.1,6,10,5,1575.973265,1285.451111,425.0276595744681
2018-06-30 11:00:00,1747.075317,17.5,6,11,5,1571.165137,1283.102274,467.7468085106382
2018-06-30 12:00:00,1837.143504,20.7,6,12,5,1619.052661,1245.047734,513.4744680851065
2018-06-30 13:00:00,1840.741591,24.4,6,13,5,1633.683095,1169.32867,569.4808510638297
2018-06-30 14:00:00,1937.714754,27.2,6,14,5,1608.318457,1175.790531,612.5297872340425
2018-06-30 15:00:00,2031.307286,28.5,6,15,5,1642.997007,1201.145665,653.2744680851065
2018-06-30 16:00:00,2079.891161,29.9,6,16,5,1700.286167,1248.289439,685.440425531915
2018-06-30 17:00:00,2072.710895,30.9,6,17,5,1738.694457,1309.284845,719.1851063829786
2018-06-30 18:00:00,2076.739922,31.5,6,18,5,1733.139407,1361.156625,721.8127659574468
2018-06-30 19:00:00,2030.4,31.8,6,19,5,1735.0,1391.8,708.3702127659576
2018-06-30 20:00:00,1990.2,32.0,6,20,5,1708.9,1366.1,660.3659574468086
2018-06-30 21:00:00,1866.1,31.7,6,21,5,1598.0,1297.7,655.2148936170211
2018-06-30 22:00:00,1724.1,30.8,6,22,5,1461.5,1214.5,634.2808510638297
2018-06-30 23:00:00,1597.5,29.0,6,23,5,1330.7,1144.7,596.4978723404256
2018-07-01 00:00:00,1513.0,25.7,7,0,6,1272.6,1107.5,361.1203703703704
2018-07-01 01:00:00,1453.0,24.3,7,1,6,1236.4,1087.2,339.1185185185184
2018-07-01 02:00:00,1423.3,24.4,7,2,6,1218.4,1077.5,321.4537037037037
2018-07-01 03:00:00,1402.8,23.2,7,3,6,1225.0,1078.3,313.3092592592593
2018-07-01 04:00:00,1390.936505,20.8,7,4,6,1260.8,1084.744606,291.1907407407407
2018-07-01 05:00:00,1408.211843,21.7,7,5,6,1351.140764,1103.251817,257.99814814814795
2018-07-01 06:00:00,1463.708926,19.8,7,6,6,1453.83087,1136.526381,225.42222222222225
2018-07-01 07:00:00,1555.525337,19.2,7,7,6,1527.791826,1164.320932,231.9611111111112
2018-07-01 08:00:00,1659.096316,18.8,7,8,6,1514.298145,1173.35975,292.8499999999999
2018-07-01 09:00:00,1750.412248,18.8,7,9,6,1600.913885,1188.531731,377.8018518518516
2018-07-01 10:00:00,1798.118932,19.3,7,10,6,1639.39821,1235.503474,449.2703703703703
2018-07-01 11:00:00,1868.569655,21.6,7,11,6,1598.975329,1217.973491,486.4592592592596
2018-07-01 12:00:00,1937.413511,25.2,7,12,6,1685.578839,1250.730562,532.8074074074073
2018-07-01 13:00:00,1984.792144,27.1,7,13,6,1725.619858,1242.845593,576.7944444444443
2018-07-01 14:00:00,2074.012508,28.6,7,14,6,1777.519535,1278.416309,587.5277777777783
2018-07-01 15:00:00,2113.554054,29.8,7,15,6,1851.4262,1378.514746,609.9240740740738
2018-07-01 16:00:00,2221.478974,31.3,7,16,6,1919.416321,1425.762327,621.8685185185186
2018-07-01 17:00:00,2296.482941,32.3,7,17,6,1955.100553,1487.374455,660.5277777777776
2018-07-01 18:00:00,2311.335783,33.0,7,18,6,1922.600976,1529.982658,700.3722222222225
2018-07-01 19:00:00,2289.9,33.3,7,19,6,1874.0,1529.7,723.0240740740742
2018-07-01 20:00:00,2247.0,33.3,7,20,6,1825.6,1476.1,709.1777777777779
2018-07-01 21:00:00,2112.1,32.9,7,21,6,1698.9,1380.3,699.948148148148
2018-07-01 22:00:00,1954.6,31.8,7,22,6,1560.1,1292.4,672.0592592592593
2018-07-01 23:00:00,1822.8,30.0,7,23,6,1432.9,1231.3,629.7314814814815
2018-07-02 00:00:00,1740.6,26.9,7,0,0,1363.1,1180.1,586.4203703703704
2018-07-02 01:00:00,1684.9,25.6,7,1,0,1308.9,1153.2,566.7185185185183
2018-07-02 02:00:00,1651.1,24.6,7,2,0,1280.2,1147.0,553.3537037037038
2018-07-02 03:00:00,1638.1,24.0,7,3,0,1262.4,1164.4,541.1092592592593
2018-07-02 04:00:00,1668.6,22.9,7,4,0,1256.4,1210.145986,526.4907407407406
2018-07-02 05:00:00,1759.567065,21.9,7,5,0,1293.515096,1303.539224,535.2981481481479
2018-07-02 06:00:00,1922.334505,21.6,7,6,0,1350.065809,1357.632561,577.4222222222222
2018-07-02 07:00:00,2009.574498,20.8,7,7,0,1445.849216,1355.593839,640.5611111111111
2018-07-02 08:00:00,2009.585461,20.0,7,8,0,1504.990512,1328.809227,676.1499999999999
2018-07-02 09:00:00,2089.690544,20.1,7,9,0,1574.218501,1331.521593,708.7018518518516
2018-07-02 10:00:00,2120.336876,21.0,7,10,0,1719.177363,1329.024512,742.1703703703702
2018-07-02 11:00:00,2224.605759,23.1,7,11,0,1747.075317,1306.997108,786.1592592592594
2018-07-02 12:00:00,2318.469059,26.6,7,12,0,1837.143504,1337.408702,810.9074074074076
2018-07-02 13:00:00,2155.890362,28.9,7,13,0,1840.741591,1391.620577,814.9944444444445
2018-07-02 14:00:00,2161.763514,30.2,7,14,0,1937.714754,1391.241843,782.1277777777782
2018-07-02 15:00:00,2228.278942,31.6,7,15,0,2031.307286,1497.115278,738.224074074074
2018-07-02 16:00:00,2341.43747,32.3,7,16,0,2079.891161,1510.768724,742.5685185185184
2018-07-02 17:00:00,2362.457814,32.9,7,17,0,2072.710895,1544.452314,758.5277777777776
2018-07-02 18:00:00,2373.505451,33.4,7,18,0,2076.739922,1552.857759,773.7722222222226
2018-07-02 19:00:00,2334.6,33.2,7,19,0,2030.4,1536.0,784.6240740740741
2018-07-02 20:00:00,2236.0,32.8,7,20,0,1990.2,1501.1,753.8777777777777
2018-07-02 21:00:00,2067.3,32.1,7,21,0,1866.1,1387.8,688.948148148148
2018-07-02 22:00:00,1901.5,31.0,7,22,0,1724.1,1260.0,627.2592592592596
2018-07-02 23:00:00,1781.1,29.3,7,23,0,1597.5,1176.1,576.6314814814816
2018-07-03 00:00:00,1691.8,27.4,7,0,1,1513.0,1131.7,544.7203703703703
2018-07-03 01:00:00,1629.2,26.0,7,1,1,1453.0,1108.6,517.9185185185183
2018-07-03 02:00:00,1589.9,24.3,7,2,1,1423.3,1093.5,497.6537037037037
2018-07-03 03:00:00,1590.2,24.0,7,3,1,1402.8,1114.5,479.9092592592594
2018-07-03 04:00:00,1620.1,23.4,7,4,1,1390.936505,1154.0,478.5907407407408
2018-07-03 05:00:00,1712.44045,22.2,7,5,1,1408.211843,1250.937071,486.7981481481479
2018-07-03 06:00:00,1815.816678,21.2,7,6,1,1463.708926,1296.682205,527.1222222222223
2018-07-03 07:00:00,1862.308026,21.1,7,7,1,1555.525337,1297.777578,582.8611111111111
2018-07-03 08:00:00,1901.973744,20.3,7,8,1,1659.096316,1253.513564,601.25
2018-07-03 09:00:00,1953.884066,20.6,7,9,1,1750.412248,1238.157163,624.3018518518516
2018-07-03 10:00:00,2012.937626,21.6,7,10,1,1798.118932,1209.291699,657.8703703703704
2018-07-03 11:00:00,2052.59512,23.7,7,11,1,1868.569655,1228.616849,704.0592592592595
2018-07-03 12:00:00,2079.860275,26.2,7,12,1,1937.413511,1329.185373,735.7074074074073
2018-07-03 13:00:00,2088.712661,27.7,7,13,1,1984.792144,1248.802914,739.9944444444445
2018-07-03 14:00:00,2207.765037,29.3,7,14,1,2074.012508,1320.382745,713.1277777777782
2018-07-03 15:00:00,2144.589093,30.1,7,15,1,2113.554054,1404.562624,679.1240740740741
2018-07-03 16:00:00,2209.216595,31.0,7,16,1,2221.478974,1507.449409,659.2685185185182
2018-07-03 17:00:00,2243.518306,31.7,7,17,1,2296.482941,1566.270791,654.8277777777778
2018-07-03 18:00:00,2244.293033,32.3,7,18,1,2311.335783,1612.71048,644.4722222222224
2018-07-03 19:00:00,2208.6,32.7,7,19,1,2289.9,1610.4,656.224074074074
2018-07-03 20:00:00,2144.3,31.6,7,20,1,2247.0,1569.7,627.8777777777777
2018-07-03 21:00:00,1999.3,28.7,7,21,1,2112.1,1451.0,597.2481481481482
2018-07-03 22:00:00,1847.7,29.5,7,22,1,1954.6,1330.9,559.2592592592594
2018-07-03 23:00:00,1706.0,29.1,7,23,1,1822.8,1247.5,522.8314814814817
2018-07-04 00:00:00,1610.3,27.0,7,0,2,1740.6,1190.1,469.6203703703704
2018-07-04 01:00:00,1545.4,25.2,7,1,2,1684.9,1150.0,436.4185185185184
2018-07-04 02:00:00,1496.1,24.0,7,2,2,1651.1,1148.9,413.8537037037038
2018-07-04 03:00:00,1474.3,23.4,7,3,2,1638.1,1167.6,386.10925925925926
2018-07-04 04:00:00,1454.8,22.7,7,4,2,1668.6,1221.77411,362.6907407407407
2018-07-04 05:00:00,1494.23565,21.9,7,5,2,1759.567065,1298.595945,321.49814814814795
2018-07-04 06:00:00,1577.776768,21.4,7,6,2,1922.334505,1365.112703,299.52222222222235
2018-07-04 07:00:00,1668.572247,20.8,7,7,2,2009.574498,1384.969211,303.0611111111112
2018-07-04 08:00:00,1737.473572,20.5,7,8,2,2009.585461,1387.856066,349.95000000000005
2018-07-04 09:00:00,1874.809984,20.4,7,9,2,2089.690544,1375.834374,418.2018518518517
2018-07-04 10:00:00,1910.024402,20.7,7,10,2,2120.336876,1381.134861,466.7703703703703
2018-07-04 11:00:00,1920.846701,22.7,7,11,2,2224.605759,1405.032086,502.7592592592596
2018-07-04 12:00:00,2000.535478,25.4,7,12,2,2318.469059,1432.097047,533.3074074074073
2018-07-04 13:00:00,2053.828501,26.9,7,13,2,2155.890362,1411.154624,553.3944444444442
2018-07-04 14:00:00,2039.88031,29.0,7,14,2,2161.763514,1456.919768,563.9277777777779
2018-07-04 15:00:00,2124.71513,30.3,7,15,2,2228.278942,1469.895976,566.724074074074
2018-07-04 16:00:00,2180.183857,31.0,7,16,2,2341.43747,1508.894125,589.8685185185186
2018-07-04 17:00:00,2224.621773,31.6,7,17,2,2362.457814,1528.809514,599.4277777777777
2018-07-04 18:00:00,2202.004109,31.8,7,18,2,2373.505451,1543.6,615.2722222222226
2018-07-04 19:00:00,2162.0,31.7,7,19,2,2334.6,1519.7,614.0240740740742
2018-07-04 20:00:00,2104.5,29.6,7,20,2,2236.0,1461.9,581.2777777777778
2018-07-04 21:00:00,2016.5,28.6,7,21,2,2067.3,1359.8,557.448148148148
2018-07-04 22:00:00,1878.9,27.8,7,22,2,1901.5,1276.3,576.4592592592594
2018-07-04 23:00:00,1753.8,26.6,7,23,2,1781.1,1217.2,554.0314814814817
2018-07-05 00:00:00,1670.7,24.9,7,0,3,1691.8,1176.8,517.4203703703704
2018-07-05 01:00:00,1617.7,24.0,7,1,3,1629.2,1157.9,496.8185185185184
2018-07-05 02:00:00,1573.8,23.2,7,2,3,1589.9,1160.3,486.1537037037037
