date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential
2017-10-19 13:00:00,10,13,3,10726,21.557,11045.0,10541.0,1941.9500000000007
2017-10-19 14:00:00,10,14,3,10716,21.158,11043.0,10673.0,1931.7999999999995
2017-10-19 15:00:00,10,15,3,11002,20.056,11224.0,10843.0,1951.5
2017-10-19 16:00:00,10,16,3,11433,18.332,11425.0,11083.0,1974.8500000000004
2017-10-19 17:00:00,10,17,3,11508,16.785,11676.0,11508.0,1657.2999999999993
2017-10-19 18:00:00,10,18,3,10904,16.107,11181.0,11089.0,1346.3999999999996
2017-10-19 19:00:00,10,19,3,10247,15.711,10565.0,10318.0,1135.6000000000004
2017-10-19 20:00:00,10,20,3,9859,15.674,10159.0,10154.0,978.3999999999996
2017-10-19 21:00:00,10,21,3,9520,15.346,9676.0,9705.0,879.3999999999996
2017-10-19 22:00:00,10,22,3,8891,14.954,9109.0,9059.0,775.75
2017-10-19 23:00:00,10,23,3,8425,14.416,8552.0,8592.0,688.4499999999998
2017-10-20 00:00:00,10,0,4,8089,13.95,8426.0,8360.0,492.25
2017-10-20 01:00:00,10,1,4,7974,13.512,8284.0,8240.0,538.25
2017-10-20 02:00:00,10,2,4,8102,13.16,8418.0,8284.0,710.3000000000002
2017-10-20 03:00:00,10,3,4,8562,12.777,8772.0,8757.0,1059.8500000000004
2017-10-20 04:00:00,10,4,4,9675,12.486,9823.0,10006.0,1907.9
2017-10-20 05:00:00,10,5,4,10792,12.181,11024.0,11123.0,2669.95
2017-10-20 06:00:00,10,6,4,11018,11.921,11212.0,11300.0,2513.4
2017-10-20 07:00:00,10,7,4,11103,12.154,11269.0,11499.0,2141.4500000000007
2017-10-20 08:00:00,10,8,4,10969,12.631,11284.0,11505.0,1731.4500000000007
2017-10-20 09:00:00,10,9,4,10989,13.328,11263.0,11570.0,1629.1000000000004
2017-10-20 10:00:00,10,10,4,10831,13.971,10998.0,11231.0,1487.8500000000004
2017-10-20 11:00:00,10,11,4,10761,14.432,10933.0,11025.0,1668.8999999999996
2017-10-20 12:00:00,10,12,4,10591,14.728,10898.0,10890.0,1746.4500000000007
2017-10-20 13:00:00,10,13,4,10418,14.744,10911.0,10854.0,1633.9500000000007
2017-10-20 14:00:00,10,14,4,10253,14.497,10914.0,10784.0,1468.7999999999993
2017-10-20 15:00:00,10,15,4,10503,14.056,11080.0,10892.0,1452.5
2017-10-20 16:00:00,10,16,4,10705,13.252,11322.0,10847.0,1246.8500000000004
2017-10-20 17:00:00,10,17,4,11080,12.484,11608.0,11062.0,1229.2999999999993
2017-10-20 18:00:00,10,18,4,10661,11.944,11060.0,10601.0,1103.3999999999996
2017-10-20 19:00:00,10,19,4,10026,11.21,10406.0,9943.0,914.6000000000004
2017-10-20 20:00:00,10,20,4,9934,10.517,10088.0,9756.0,1053.3999999999996
2017-10-20 21:00:00,10,21,4,9640,9.89,9682.0,9468.0,999.3999999999996
2017-10-20 22:00:00,10,22,4,8879,9.373,9022.0,8767.0,763.75
2017-10-20 23:00:00,10,23,4,8499,9.301,8627.0,8315.0,762.4499999999998
2017-10-21 00:00:00,10,0,5,8217,9.453,8265.0,7968.0,620.25
2017-10-21 01:00:00,10,1,5,7855,9.403,8304.0,7847.0,419.25
2017-10-21 02:00:00,10,2,5,7778,9.255,8348.0,7828.0,386.3000000000002
2017-10-21 03:00:00,10,3,5,7919,9.294,8745.0,7936.0,416.8500000000004
2017-10-21 04:00:00,10,4,5,8143,9.802,9904.0,8326.0,375.8999999999997
2017-10-21 05:00:00,10,5,5,8657,10.665,11119.0,8946.0,534.9499999999998
2017-10-21 06:00:00,10,6,5,9130,11.185,11206.0,9255.0,625.3999999999996
2017-10-21 07:00:00,10,7,5,9655,12.023,11167.0,9578.0,693.4500000000007
2017-10-21 08:00:00,10,8,5,9844,13.432,11262.0,9849.0,606.4500000000007
2017-10-21 09:00:00,10,9,5,9927,15.182,11413.0,9853.0,567.1000000000004
2017-10-21 10:00:00,10,10,5,9694,16.538,11083.0,9785.0,350.8500000000004
2017-10-21 11:00:00,10,11,5,9286,17.099,10933.0,9450.0,193.89999999999964
2017-10-21 12:00:00,10,12,5,9078,17.179,10685.0,9216.0,233.45000000000076
2017-10-21 13:00:00,10,13,5,8966,16.997,10726.0,9174.0,181.95000000000076
2017-10-21 14:00:00,10,14,5,8989,16.555,10716.0,9191.0,204.79999999999927
2017-10-21 15:00:00,10,15,5,9240,15.663,11002.0,9448.0,189.5
2017-10-21 16:00:00,10,16,5,9669,14.207,11433.0,9783.0,210.8500000000004
2017-10-21 17:00:00,10,17,5,10072,13.112,11508.0,10283.0,221.29999999999927
2017-10-21 18:00:00,10,18,5,9693,12.516,10904.0,9874.0,135.39999999999964
2017-10-21 19:00:00,10,19,5,9084,11.947,10247.0,9460.0,0.0
2017-10-21 20:00:00,10,20,5,8704,11.341,9859.0,9205.0,0.0
2017-10-21 21:00:00,10,21,5,8492,10.815,9520.0,8923.0,0.0
2017-10-21 22:00:00,10,22,5,7972,10.38,8891.0,8270.0,0.0
2017-10-21 23:00:00,10,23,5,7572,9.964,8425.0,7873.0,0.0
2017-10-22 00:00:00,10,0,6,7295,9.647,8089.0,7528.0,0.0
2017-10-22 01:00:00,10,1,6,7138,9.448,7974.0,7315.0,0.0
2017-10-22 02:00:00,10,2,6,7217,9.376,8102.0,7318.0,0.0
2017-10-22 03:00:00,10,3,6,7340,9.419,8562.0,7417.0,0.0
2017-10-22 04:00:00,10,4,6,7523,9.44,9675.0,7598.0,0.0
2017-10-22 05:00:00,10,5,6,7808,9.494,10792.0,7875.0,0.0
2017-10-22 06:00:00,10,6,6,8206,9.463,11018.0,8140.0,0.0
2017-10-22 07:00:00,10,7,6,8753,9.663,11103.0,8521.0,0.0
2017-10-22 08:00:00,10,8,6,9071,10.247,10969.0,8912.0,0.0
2017-10-22 09:00:00,10,9,6,9285,10.95,10989.0,9077.0,0.0
2017-10-22 10:00:00,10,10,6,9334,11.731,10831.0,9062.0,0.0
2017-10-22 11:00:00,10,11,6,9083,12.355,10761.0,8752.0,0.0
2017-10-22 12:00:00,10,12,6,8991,12.668,10591.0,8357.0,146.45000000000073
2017-10-22 13:00:00,10,13,6,8876,12.526,10418.0,8288.0,91.95000000000071
2017-10-22 14:00:00,10,14,6,8868,11.959,10253.0,8309.0,83.79999999999927
2017-10-22 15:00:00,10,15,6,9164,11.074,10503.0,8682.0,113.5
2017-10-22 16:00:00,10,16,6,9745,10.036,10705.0,9171.0,286.8500000000004
2017-10-22 17:00:00,10,17,6,10240,9.262,11080.0,9808.0,389.2999999999993
2017-10-22 18:00:00,10,18,6,9950,8.826,10661.0,9687.0,392.3999999999997
2017-10-22 19:00:00,10,19,6,9483,8.529,10026.0,9186.0,371.6000000000004
2017-10-22 20:00:00,10,20,6,9245,8.277,9934.0,8841.0,364.3999999999997
2017-10-22 21:00:00,10,21,6,8883,8.041,9640.0,8481.0,242.39999999999964
2017-10-22 22:00:00,10,22,6,8320,7.915,8879.0,7970.0,204.75
2017-10-22 23:00:00,10,23,6,7958,7.784,8499.0,7772.0,221.44999999999985
2017-10-23 00:00:00,10,0,0,7751,7.715,8217.0,7491.0,154.25
2017-10-23 01:00:00,10,1,0,7701,7.678,7855.0,7415.0,265.25
2017-10-23 02:00:00,10,2,0,7854,7.646,7778.0,7595.0,462.3000000000002
2017-10-23 03:00:00,10,3,0,8436,7.587,7919.0,8055.0,933.8500000000004
2017-10-23 04:00:00,10,4,0,9606,7.819,8143.0,9247.0,1838.9
2017-10-23 05:00:00,10,5,0,10826,7.956,8657.0,10405.0,2703.95
2017-10-23 06:00:00,10,6,0,11148,8.02,9130.0,10625.0,2643.4
2017-10-23 07:00:00,10,7,0,11290,8.754,9655.0,10889.0,2328.4500000000007
2017-10-23 08:00:00,10,8,0,11383,10.221,9844.0,10985.0,2145.4500000000007
2017-10-23 09:00:00,10,9,0,11438,12.002,9927.0,11079.0,2078.1000000000004
2017-10-23 10:00:00,10,10,0,11200,13.513,9694.0,10899.0,1856.8500000000004
2017-10-23 11:00:00,10,11,0,11178,14.438,9286.0,10754.0,2085.9
2017-10-23 12:00:00,10,12,0,11087,14.911,9078.0,10641.0,2242.4500000000007
2017-10-23 13:00:00,10,13,0,11011,15.095,8966.0,10614.0,2226.9500000000007
2017-10-23 14:00:00,10,14,0,10999,14.892,8989.0,10702.0,2214.7999999999997
2017-10-23 15:00:00,10,15,0,11266,14.164,9240.0,10836.0,2215.5
2017-10-23 16:00:00,10,16,0,11702,12.938,9669.0,10918.0,2243.8500000000004
2017-10-23 17:00:00,10,17,0,11628,12.354,10072.0,11349.0,1777.2999999999993
2017-10-23 18:00:00,10,18,0,11014,12.064,9693.0,10850.0,1456.3999999999996
2017-10-23 19:00:00,10,19,0,10276,11.765,9084.0,10191.0,1164.6000000000004
2017-10-23 20:00:00,10,20,0,10036,11.596,8704.0,9983.0,1155.3999999999996
2017-10-23 21:00:00,10,21,0,9724,11.561,8492.0,9592.0,1083.3999999999996
2017-10-23 22:00:00,10,22,0,9051,11.552,7972.0,8939.0,935.75
2017-10-23 23:00:00,10,23,0,8512,11.585,7572.0,8547.0,775.4499999999998
2017-10-24 00:00:00,10,0,1,8225,11.574,7295.0,8295.0,628.25
2017-10-24 01:00:00,10,1,1,8110,11.576,7138.0,8150.0,674.25
2017-10-24 02:00:00,10,2,1,8280,11.612,7217.0,8212.0,888.3000000000002
2017-10-24 03:00:00,10,3,1,8689,11.608,7340.0,8690.0,1186.8500000000004
2017-10-24 04:00:00,10,4,1,9980,11.605,7523.0,9892.0,2212.9
2017-10-24 05:00:00,10,5,1,11063,11.6,7808.0,11074.0,2940.95
2017-10-24 06:00:00,10,6,1,11275,11.714,8206.0,11285.0,2770.4
2017-10-24 07:00:00,10,7,1,11457,12.289,8753.0,11422.0,2495.4500000000007
2017-10-24 08:00:00,10,8,1,11560,13.244,9071.0,11378.0,2322.4500000000007
2017-10-24 09:00:00,10,9,1,11741,14.253,9285.0,11500.0,2381.1000000000004
2017-10-24 10:00:00,10,10,1,11568,15.338,9334.0,11229.0,2224.8500000000004
2017-10-24 11:00:00,10,11,1,11535,16.541,9083.0,11130.0,2442.9
2017-10-24 12:00:00,10,12,1,11414,17.595,8991.0,11016.0,2569.4500000000007
2017-10-24 13:00:00,10,13,1,11455,18.124,8876.0,11045.0,2670.9500000000007
2017-10-24 14:00:00,10,14,1,11316,18.03,8868.0,11043.0,2531.7999999999997
2017-10-24 15:00:00,10,15,1,11448,17.417,9164.0,11224.0,2397.5
2017-10-24 16:00:00,10,16,1,11795,16.308,9745.0,11425.0,2336.8500000000004
2017-10-24 17:00:00,10,17,1,11799,15.487,10240.0,11676.0,1948.2999999999995
2017-10-24 18:00:00,10,18,1,11232,15.086,9950.0,11181.0,1674.3999999999996
2017-10-24 19:00:00,10,19,1,10517,14.744,9483.0,10565.0,1405.6000000000004
2017-10-24 20:00:00,10,20,1,10379,14.56,9245.0,10159.0,1498.3999999999996
2017-10-24 21:00:00,10,21,1,10033,14.464,8883.0,9676.0,1392.3999999999996
2017-10-24 22:00:00,10,22,1,9242,14.397,8320.0,9109.0,1126.75
2017-10-24 23:00:00,10,23,1,8707,14.261,7958.0,8552.0,970.4499999999998
2017-10-25 00:00:00,10,0,2,8384,14.067,7751.0,8426.0,787.25
2017-10-25 01:00:00,10,1,2,8165,13.977,7701.0,8284.0,729.25
2017-10-25 02:00:00,10,2,2,8219,13.84,7854.0,8418.0,827.3000000000002
2017-10-25 03:00:00,10,3,2,8649,13.693,8436.0,8772.0,1146.8500000000004
2017-10-25 04:00:00,10,4,2,9782,13.551,9606.0,9823.0,2014.9
2017-10-25 05:00:00,10,5,2,11007,13.5,10826.0,11024.0,2884.95
2017-10-25 06:00:00,10,6,2,11388,13.366,11148.0,11212.0,2883.4
2017-10-25 07:00:00,10,7,2,11404,13.427,11290.0,11269.0,2442.4500000000007
2017-10-25 08:00:00,10,8,2,11370,14.077,11383.0,11284.0,2132.4500000000007
2017-10-25 09:00:00,10,9,2,11450,15.078,11438.0,11263.0,2090.1000000000004
2017-10-25 10:00:00,10,10,2,11388,16.04,11200.0,10998.0,2044.8500000000004
2017-10-25 11:00:00,10,11,2,11548,16.818,11178.0,10933.0,2455.9
2017-10-25 12:00:00,10,12,2,11449,17.161,11087.0,10898.0,2604.4500000000007
2017-10-25 13:00:00,10,13,2,11376,17.199,11011.0,10911.0,2591.9500000000007
2017-10-25 14:00:00,10,14,2,11259,17.073,10999.0,10914.0,2474.7999999999997
2017-10-25 15:00:00,10,15,2,11397,16.422,11266.0,11080.0,2346.5
2017-10-25 16:00:00,10,16,2,11688,14.613,11702.0,11322.0,2229.8500000000004
2017-10-25 17:00:00,10,17,2,11664,13.658,11628.0,11608.0,1813.2999999999995
2017-10-25 18:00:00,10,18,2,11111,13.297,11014.0,11060.0,1553.3999999999996
2017-10-25 19:00:00,10,19,2,10490,12.941,10276.0,10406.0,1378.6000000000004
2017-10-25 20:00:00,10,20,2,10282,12.736,10036.0,10088.0,1401.3999999999996
2017-10-25 21:00:00,10,21,2,9993,12.587,9724.0,9682.0,1352.3999999999996
2017-10-25 22:00:00,10,22,2,9303,12.474,9051.0,9022.0,1187.75
2017-10-25 23:00:00,10,23,2,8774,12.245,8512.0,8627.0,1037.4499999999998
2017-10-26 00:00:00,10,0,3,8454,11.868,8225.0,8265.0,857.25
2017-10-26 01:00:00,10,1,3,8394,11.449,8110.0,8304.0,958.25
2017-10-26 02:00:00,10,2,3,8474,11.343,8280.0,8348.0,1082.3000000000002
2017-10-26 03:00:00,10,3,3,8917,11.348,8689.0,8745.0,1414.8500000000004
2017-10-26 04:00:00,10,4,3,10037,11.177,9980.0,9904.0,2269.9
2017-10-26 05:00:00,10,5,3,11189,10.892,11063.0,11119.0,3066.95
2017-10-26 06:00:00,10,6,3,11443,10.624,11275.0,11206.0,2938.4
2017-10-26 07:00:00,10,7,3,11504,11.149,11457.0,11167.0,2542.4500000000007
2017-10-26 08:00:00,10,8,3,11564,11.98,11560.0,11262.0,2326.4500000000007
2017-10-26 09:00:00,10,9,3,11682,13.031,11741.0,11413.0,2322.1000000000004
2017-10-26 10:00:00,10,10,3,11491,14.438,11568.0,11083.0,2147.8500000000004
2017-10-26 11:00:00,10,11,3,11459,15.656,11535.0,10933.0,2366.9
2017-10-26 12:00:00,10,12,3,11263,16.384,11414.0,10685.0,2418.4500000000007
2017-10-26 13:00:00,10,13,3,11232,16.607,11455.0,10726.0,2447.9500000000007
2017-10-26 14:00:00,10,14,3,11145,16.335,11316.0,10716.0,2360.7999999999997
2017-10-26 15:00:00,10,15,3,11410,15.38,11448.0,11002.0,2359.5
2017-10-26 16:00:00,10,16,3,11818,13.906,11795.0,11433.0,2359.8500000000004
2017-10-26 17:00:00,10,17,3,11786,13.341,11799.0,11508.0,1935.2999999999995
2017-10-26 18:00:00,10,18,3,11213,13.011,11232.0,10904.0,1655.3999999999996
2017-10-26 19:00:00,10,19,3,10589,12.809,10517.0,10247.0,1477.6000000000004
2017-10-26 20:00:00,10,20,3,10296,12.671,10379.0,9859.0,1415.3999999999996
2017-10-26 21:00:00,10,21,3,9867,12.639,10033.0,9520.0,1226.3999999999996
2017-10-26 22:00:00,10,22,3,9114,12.578,9242.0,8891.0,998.75
2017-10-26 23:00:00,10,23,3,8512,12.52,8707.0,8425.0,775.4499999999998
2017-10-27 00:00:00,10,0,4,8227,12.312,8384.0,8089.0,630.25
2017-10-27 01:00:00,10,1,4,8209,12.03,8165.0,7974.0,773.25
2017-10-27 02:00:00,10,2,4,8370,11.543,8219.0,8102.0,978.3000000000002
2017-10-27 03:00:00,10,3,4,8813,10.991,8649.0,8562.0,1310.8500000000004
2017-10-27 04:00:00,10,4,4,9896,10.52,9782.0,9675.0,2128.9
2017-10-27 05:00:00,10,5,4,11042,10.231,11007.0,10792.0,2919.95
2017-10-27 06:00:00,10,6,4,11304,9.869,11388.0,11018.0,2799.4
2017-10-27 07:00:00,10,7,4,11299,10.172,11404.0,11103.0,2337.4500000000007
2017-10-27 08:00:00,10,8,4,11255,11.374,11370.0,10969.0,2017.4500000000007
2017-10-27 09:00:00,10,9,4,11091,12.727,11450.0,10989.0,1731.1000000000004
2017-10-27 10:00:00,10,10,4,10723,13.757,11388.0,10831.0,1379.8500000000004
2017-10-27 11:00:00,10,11,4,10553,14.35,11548.0,10761.0,1460.8999999999996
2017-10-27 12:00:00,10,12,4,10589,14.538,11449.0,10591.0,1744.4500000000007
2017-10-27 13:00:00,10,13,4,10518,14.4,11376.0,10418.0,1733.9500000000007
2017-10-27 14:00:00,10,14,4,10363,13.877,11259.0,10253.0,1578.7999999999993
2017-10-27 15:00:00,10,15,4,10685,12.904,11397.0,10503.0,1634.5
2017-10-27 16:00:00,10,16,4,11135,10.898,11688.0,10705.0,1676.8500000000004
2017-10-27 17:00:00,10,17,4,11327,9.841,11664.0,11080.0,1476.2999999999993
2017-10-27 18:00:00,10,18,4,10800,9.092,11111.0,10661.0,1242.3999999999996
2017-10-27 19:00:00,10,19,4,10413,8.091,10490.0,10026.0,1301.6000000000004
2017-10-27 20:00:00,10,20,4,10283,7.56,10282.0,9934.0,1402.3999999999996
2017-10-27 21:00:00,10,21,4,9931,7.151,9993.0,9640.0,1290.3999999999996
2017-10-27 22:00:00,10,22,4,9206,6.944,9303.0,8879.0,1090.75
2017-10-27 23:00:00,10,23,4,8609,7.292,8774.0,8499.0,872.4499999999998
2017-10-28 00:00:00,10,0,5,8252,7.707,8454.0,8217.0,655.25
2017-10-28 01:00:00,10,1,5,8146,7.688,8394.0,7855.0,710.25
2017-10-28 02:00:00,10,2,5,8094,7.296,8474.0,7778.0,702.3000000000002
2017-10-28 03:00:00,10,3,5,8109,6.845,8917.0,7919.0,606.8500000000004
2017-10-28 04:00:00,10,4,5,8469,6.489,10037.0,8143.0,701.8999999999996
2017-10-28 05:00:00,10,5,5,8939,6.295,11189.0,8657.0,816.9499999999998
2017-10-28 06:00:00,10,6,5,9502,6.278,11443.0,9130.0,997.3999999999996
2017-10-28 07:00:00,10,7,5,9915,6.827,11504.0,9655.0,953.4500000000008
2017-10-28 08:00:00,10,8,5,10245,8.015,11564.0,9844.0,1007.4500000000008
2017-10-28 09:00:00,10,9,5,10280,9.452,11682.0,9927.0,920.1000000000004
2017-10-28 10:00:00,10,10,5,10231,10.478,11491.0,9694.0,887.8500000000004
2017-10-28 11:00:00,10,11,5,9940,11.078,11459.0,9286.0,847.8999999999996
2017-10-28 12:00:00,10,12,5,9623,11.623,11263.0,9078.0,778.4500000000007
2017-10-28 13:00:00,10,13,5,9641,11.894,11232.0,8966.0,856.9500000000007
2017-10-28 14:00:00,10,14,5,9666,11.724,11145.0,8989.0,881.7999999999993
2017-10-28 15:00:00,10,15,5,9966,11.4,11410.0,9240.0,915.5
2017-10-28 16:00:00,10,16,5,10375,11.291,11818.0,9669.0,916.8500000000004
2017-10-28 17:00:00,10,17,5,10360,11.479,11786.0,10072.0,509.2999999999993
2017-10-28 18:00:00,10,18,5,9803,11.802,11213.0,9693.0,245.39999999999964
2017-10-28 19:00:00,10,19,5,9329,12.073,10589.0,9084.0,217.6000000000004
2017-10-28 20:00:00,10,20,5,9194,12.26,10296.0,8704.0,313.39999999999964
2017-10-28 21:00:00,10,21,5,9064,12.366,9867.0,8492.0,423.3999999999997
2017-10-28 22:00:00,10,22,5,8559,12.373,9114.0,7972.0,443.75
2017-10-28 23:00:00,10,23,5,8040,12.275,8512.0,7572.0,303.4499999999998
2017-10-29 00:00:00,10,0,6,7698,12.149,8227.0,7295.0,101.25
2017-10-29 01:00:00,10,1,6,7408,12.105,8209.0,7138.0,0.0
2017-10-29 02:00:00,10,2,6,7379,12.223,8370.0,7217.0,0.0
2017-10-29 03:00:00,10,3,6,7476,12.385,8813.0,7340.0,0.0
2017-10-29 04:00:00,10,4,6,7570,12.484,9896.0,7523.0,0.0
2017-10-29 05:00:00,10,5,6,7908,12.284,11042.0,7808.0,0.0
2017-10-29 06:00:00,10,6,6,8523,11.602,11304.0,8206.0,18.39999999999964
2017-10-29 07:00:00,10,7,6,8955,10.807,11299.0,8753.0,0.0
2017-10-29 08:00:00,10,8,6,9277,10.809,11255.0,9071.0,39.45000000000073
2017-10-29 09:00:00,10,9,6,9464,11.431,11091.0,9285.0,104.10000000000036
2017-10-29 10:00:00,10,10,6,9494,12.075,10723.0,9334.0,150.85000000000036
2017-10-29 11:00:00,10,11,6,9496,12.363,10553.0,9083.0,403.8999999999997
2017-10-29 12:00:00,10,12,6,9208,12.393,10589.0,8991.0,363.4500000000007
2017-10-29 13:00:00,10,13,6,9102,12.224,10518.0,8876.0,317.9500000000007
2017-10-29 14:00:00,10,14,6,9063,11.76,10363.0,8868.0,278.7999999999993
2017-10-29 15:00:00,10,15,6,9259,10.812,10685.0,9164.0,208.5
2017-10-29 16:00:00,10,16,6,9830,9.236,11135.0,9745.0,371.8500000000004
2017-10-29 17:00:00,10,17,6,10481,8.167,11327.0,10240.0,630.2999999999993
2017-10-29 18:00:00,10,18,6,10415,7.429,10800.0,9950.0,857.3999999999996
2017-10-29 19:00:00,10,19,6,9959,6.693,10413.0,9483.0,847.6000000000004
2017-10-29 20:00:00,10,20,6,9622,6.155,10283.0,9245.0,741.3999999999996
2017-10-29 21:00:00,10,21,6,9497,5.893,9931.0,8883.0,856.3999999999996
2017-10-29 22:00:00,10,22,6,9311,5.788,9206.0,8320.0,1195.75
2017-10-29 23:00:00,10,23,6,8725,5.702,8609.0,7958.0,988.4499999999998
2017-10-30 00:00:00,10,0,0,8343,5.568,8252.0,7751.0,746.25
2017-10-30 01:00:00,10,1,0,8147,5.391,8146.0,7701.0,711.25
2017-10-30 02:00:00,10,2,0,8118,5.216,8094.0,7854.0,726.3000000000002
2017-10-30 03:00:00,10,3,0,8232,4.973,8109.0,8436.0,729.8500000000004
2017-10-30 04:00:00,10,4,0,8784,4.635,8469.0,9606.0,1016.8999999999996
2017-10-30 05:00:00,10,5,0,9912,4.356,8939.0,10826.0,1789.9499999999998
2017-10-30 06:00:00,10,6,0,10695,4.129,9502.0,11148.0,2190.4
2017-10-30 07:00:00,10,7,0,11254,5.194,9915.0,11290.0,2292.4500000000007
2017-10-30 08:00:00,10,8,0,11463,7.46,10245.0,11383.0,2225.4500000000007
2017-10-30 09:00:00,10,9,0,11446,9.366,10280.0,11438.0,2086.1000000000004
2017-10-30 10:00:00,10,10,0,11467,10.55,10231.0,11200.0,2123.8500000000004
2017-10-30 11:00:00,10,11,0,11321,11.188,9940.0,11178.0,2228.9
2017-10-30 12:00:00,10,12,0,11265,11.495,9623.0,11087.0,2420.4500000000007
2017-10-30 13:00:00,10,13,0,11197,11.412,9641.0,11011.0,2412.9500000000007
2017-10-30 14:00:00,10,14,0,11225,11.067,9666.0,10999.0,2440.7999999999997
2017-10-30 15:00:00,10,15,0,11273,10.173,9966.0,11266.0,2222.5
2017-10-30 16:00:00,10,16,0,11832,7.696,10375.0,11702.0,2373.8500000000004
2017-10-30 17:00:00,10,17,0,12193,6.61,10360.0,11628.0,2342.2999999999997
2017-10-30 18:00:00,10,18,0,11785,6.078,9803.0,11014.0,2227.4
2017-10-30 19:00:00,10,19,0,11236,5.72,9329.0,10276.0,2124.6000000000004
2017-10-30 20:00:00,10,20,0,10650,5.614,9194.0,10036.0,1769.3999999999996
2017-10-30 21:00:00,10,21,0,10481,5.764,9064.0,9724.0,1840.4
2017-10-30 22:00:00,10,22,0,10277,5.743,8559.0,9051.0,2161.75
2017-10-30 23:00:00,10,23,0,9635,5.408,8040.0,8512.0,1898.45
2017-10-31 00:00:00,10,0,1,9096,4.753,7698.0,8225.0,1499.25
2017-10-31 01:00:00,10,1,1,8821,4.302,7408.0,8110.0,1385.25
2017-10-31 02:00:00,10,2,1,8735,4.02,7379.0,8280.0,1343.3000000000002
2017-10-31 03:00:00,10,3,1,8861,3.767,7476.0,8689.0,1358.8500000000004
2017-10-31 04:00:00,10,4,1,9328,3.666,7570.0,9980.0,1560.8999999999996
2017-10-31 05:00:00,10,5,1,10228,3.525,7908.0,11063.0,2105.95
2017-10-31 06:00:00,10,6,1,10858,3.404,8523.0,11275.0,2353.4
2017-10-31 07:00:00,10,7,1,11377,4.54,8955.0,11457.0,2415.4500000000007
2017-10-31 08:00:00,10,8,1,11599,6.521,9277.0,11560.0,2361.4500000000007
2017-10-31 09:00:00,10,9,1,11579,8.648,9464.0,11741.0,2219.1000000000004
2017-10-31 10:00:00,10,10,1,11614,10.655,9494.0,11568.0,2270.8500000000004
2017-10-31 11:00:00,10,11,1,11434,11.491,9496.0,11535.0,2341.9
2017-10-31 12:00:00,10,12,1,11436,11.712,9208.0,11414.0,2591.4500000000007
2017-10-31 13:00:00,10,13,1,11286,11.666,9102.0,11455.0,2501.9500000000007
2017-10-31 14:00:00,10,14,1,11279,11.401,9063.0,11316.0,2494.7999999999997
2017-10-31 15:00:00,10,15,1,11326,10.653,9259.0,11448.0,2275.5
2017-10-31 16:00:00,10,16,1,11795,9.508,9830.0,11795.0,2336.8500000000004
2017-10-31 17:00:00,10,17,1,11944,9.172,10481.0,11799.0,2093.2999999999997
2017-10-31 18:00:00,10,18,1,11409,8.806,10415.0,11232.0,1851.4
2017-10-31 19:00:00,10,19,1,10931,8.35,9959.0,10517.0,1819.6000000000004
2017-10-31 20:00:00,10,20,1,10373,7.884,9622.0,10379.0,1492.3999999999996
2017-10-31 21:00:00,10,21,1,10314,7.495,9497.0,10033.0,1673.3999999999996
2017-10-31 22:00:00,10,22,1,10075,7.264,9311.0,9242.0,1959.75
2017-10-31 23:00:00,10,23,1,9322,7.076,8725.0,8707.0,1585.4499999999998
2017-11-01 00:00:00,11,0,2,8825,6.85,8343.0,8384.0,145.1851851851843
2017-11-01 01:00:00,11,1,2,8571,6.543,8147.0,8165.0,212.1481481481478
2017-11-01 02:00:00,11,2,2,8311,6.239,8118.0,8219.0,129.0370370370374
2017-11-01 03:00:00,11,3,2,8314,5.969,8232.0,8649.0,181.48148148148172
2017-11-01 04:00:00,11,4,2,8296,5.686,8784.0,9782.0,44.0370370370365
2017-11-01 05:00:00,11,5,2,8511,5.394,9912.0,11007.0,0.0
2017-11-01 06:00:00,11,6,2,8746,5.128,10695.0,11388.0,0.0
2017-11-01 07:00:00,11,7,2,8974,5.471,11254.0,11404.0,0.0
2017-11-01 08:00:00,11,8,2,9204,6.684,11463.0,11370.0,0.0
2017-11-01 09:00:00,11,9,2,9137,8.495,11446.0,11450.0,0.0
2017-11-01 10:00:00,11,10,2,9264,10.678,11467.0,11388.0,0.0
2017-11-01 11:00:00,11,11,2,9179,12.196,11321.0,11548.0,0.0
2017-11-01 12:00:00,11,12,2,9061,13.181,11265.0,11449.0,0.0
2017-11-01 13:00:00,11,13,2,9026,13.577,11197.0,11376.0,0.0
2017-11-01 14:00:00,11,14,2,9068,13.237,11225.0,11259.0,0.0
2017-11-01 15:00:00,11,15,2,9083,11.635,11273.0,11397.0,0.0
2017-11-01 16:00:00,11,16,2,9816,10.078,11832.0,11688.0,0.0
2017-11-01 17:00:00,11,17,2,10259,9.69,12193.0,11664.0,0.0
2017-11-01 18:00:00,11,18,2,9930,9.608,11785.0,11111.0,0.0
2017-11-01 19:00:00,11,19,2,9541,9.55,11236.0,10490.0,0.0
2017-11-01 20:00:00,11,20,2,9224,9.197,10650.0,10282.0,0.0
2017-11-01 21:00:00,11,21,2,9443,8.854,10481.0,9993.0,0.0
2017-11-01 22:00:00,11,22,2,9219,8.614,10277.0,9303.0,0.0
2017-11-01 23:00:00,11,23,2,8565,8.264,9635.0,8774.0,0.0
2017-11-02 00:00:00,11,0,3,7975,7.721,9096.0,8454.0,0.0
