date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-09-03 08:00:00,14261.975792,23.4,9,8,0,16971.60907,18317.691297,1292.6774882528623
2018-09-03 09:00:00,14940.718595,23.3,9,9,0,18377.341105,19529.298091,1397.2586667710766
2018-09-03 10:00:00,15301.133202,23.1,9,10,0,19515.598106,20706.647819,1583.8877384302486
2018-09-03 11:00:00,15479.569825,23.3,9,11,0,20418.883828,21736.745616,1643.5588413062706
2018-09-03 12:00:00,15741.40016,23.4,9,12,0,21056.014105,22635.218477,1429.956796350796
2018-09-03 13:00:00,15906.72248,23.4,9,13,0,21335.418293,23178.748119,1055.2511580976245
2018-09-03 14:00:00,16089.234719,23.6,9,14,0,21480.664017,23565.694976,845.6942471287457
2018-09-03 15:00:00,16153.084615,24.3,9,15,0,21385.336713,23489.69924,633.9542056334612
2018-09-03 16:00:00,15925.263135,24.6,9,16,0,20822.637466,22937.434757,550.5960583058713
2018-09-03 17:00:00,15669.402446,24.5,9,17,0,19819.09066,21936.932966,624.5814581078357
2018-09-03 18:00:00,15655.141375,24.6,9,18,0,19200.46427,21105.409189,787.6396474917146
2018-09-03 19:00:00,15110.078487,24.9,9,19,0,18248.055647,19897.750288,925.2684131585085
2018-09-03 20:00:00,14124.222828,25.5,9,20,0,17077.228261,18250.780384,1183.7814479476892
2018-09-03 21:00:00,13087.012845,26.0,9,21,0,15853.858265,16833.309501,1398.3055641327865
2018-09-03 22:00:00,12389.124128,26.4,9,22,0,14757.88653,15708.518011,1500.459080484732
2018-09-03 23:00:00,11899.460237,25.6,9,23,0,13854.921624,14948.778049,1620.5008726153828
2018-09-04 00:00:00,11534.159881,24.9,9,0,1,13206.823113,14320.225203,1451.1767951429028
2018-09-04 01:00:00,11421.655385,24.5,9,1,1,12614.794127,14015.386778,1609.3899708218105
2018-09-04 02:00:00,11582.205604,24.0,9,2,1,12299.797787,14022.415186,1677.5217415734187
2018-09-04 03:00:00,12239.693181,23.7,9,3,1,12145.810221,14413.468807,1811.4368287849247
2018-09-04 04:00:00,13455.68516,23.7,9,4,1,12105.86988,15321.249841,1993.115637600191
2018-09-04 05:00:00,13821.618208,23.5,9,5,1,12202.792797,15485.652328,2305.1444602269767
2018-09-04 06:00:00,14077.840064,23.2,9,6,1,13238.506281,16043.911982,2794.76767492653
2018-09-04 07:00:00,14848.620021,22.9,9,7,1,14597.355865,17128.584608,2826.0856315136207
2018-09-04 08:00:00,15893.645639,22.7,9,8,1,15933.844882,18398.040482,2708.0350892528622
2018-09-04 09:00:00,16813.483353,22.6,9,9,1,17222.728007,19571.25233,2841.2572717710773
2018-09-04 10:00:00,17668.083746,23.0,9,10,1,18460.277265,20741.541285,3215.5575854302497
2018-09-04 11:00:00,18522.558013,23.4,9,11,1,19488.677918,21953.896707,3516.32359930627
2018-09-04 12:00:00,19209.716715,23.9,9,12,1,20203.209062,22790.247014,3796.907340350796
2018-09-04 13:00:00,19758.141862,24.5,9,13,1,20677.739164,23315.679324,4098.2393460976255
2018-09-04 14:00:00,20177.915519,25.3,9,14,1,20875.148865,23710.553231,4314.010802128745
2018-09-04 15:00:00,20133.234779,27.0,9,15,1,20834.861785,23643.618148,4485.373587633461
2018-09-04 16:00:00,19479.073112,28.4,9,16,1,20150.505045,23077.501601,4639.27685830587
2018-09-04 17:00:00,18552.683518,29.3,9,17,1,19208.931173,22207.560966,4604.7316221078345
2018-09-04 18:00:00,18093.536363,27.7,9,18,1,18642.012124,21500.711658,4341.449624491714
2018-09-04 19:00:00,17131.500916,29.7,9,19,1,17639.428848,20324.085028,3808.54948515851
2018-09-04 20:00:00,15621.569296,29.6,9,20,1,16450.819078,18616.702115,3622.176435947689
2018-09-04 21:00:00,14296.275927,28.7,9,21,1,15235.919456,16989.421279,3419.7279931327867
2018-09-04 22:00:00,13271.168962,27.6,9,22,1,14082.357329,15756.917825,2997.805548484732
2018-09-04 23:00:00,12554.020033,26.5,9,23,1,13241.242192,14783.84229,2829.763954615384
2018-09-05 00:00:00,12148.863597,26.3,9,0,2,12674.337154,14151.538796,2333.221629142903
2018-09-05 01:00:00,11950.172109,25.3,9,1,2,12248.490663,13746.064108,2263.949766821812
2018-09-05 02:00:00,12080.995184,24.8,9,2,2,12048.528883,13687.900365,2292.2254575734187
2018-09-05 03:00:00,12709.328392,23.8,9,3,2,12109.939242,14141.684377,2339.953552784924
2018-09-05 04:00:00,13837.823677,23.7,9,4,2,12230.554584,15026.848254,2491.9052176001896
2018-09-05 05:00:00,14193.602749,23.2,9,5,2,12276.700528,15179.503467,2774.779671226976
2018-09-05 06:00:00,14525.790172,23.3,9,6,2,12662.482463,15756.163464,3176.9061919265296
2018-09-05 07:00:00,15420.480907,23.9,9,7,2,13404.621416,16921.560561,3198.0701725136205
2018-09-05 08:00:00,16628.092686,23.9,9,8,2,14261.975792,18199.106185,3155.985197252863
2018-09-05 09:00:00,17686.173197,23.8,9,9,2,14940.718595,19536.426355,3413.118157771076
2018-09-05 10:00:00,18423.029525,23.4,9,10,2,15301.133202,20853.403068,3950.004632430249
2018-09-05 11:00:00,18904.476781,23.4,9,11,2,15479.569825,22249.603984,4389.01344330627
2018-09-05 12:00:00,19027.255039,25.5,9,12,2,15741.40016,23267.228917,4551.853119350797
2018-09-05 13:00:00,19022.631614,27.6,9,13,2,15906.72248,23875.176834,4480.158114097625
2018-09-05 14:00:00,19019.181707,29.5,9,14,2,16089.234719,24213.543681,4131.549126128746
2018-09-05 15:00:00,18724.774778,30.6,9,15,2,16153.084615,24111.584343,3749.863339633463
2018-09-05 16:00:00,18150.387427,31.4,9,16,2,15925.263135,23541.812005,3480.543046305871
2018-09-05 17:00:00,17673.564324,32.2,9,17,2,15669.402446,22470.505879,3196.271621107835
2018-09-05 18:00:00,17400.664256,32.0,9,18,2,15655.141375,21698.950898,3012.763939491717
2018-09-05 19:00:00,16540.781279,32.9,9,19,2,15110.078487,20484.786372,2929.4302911585078
2018-09-05 20:00:00,15301.040707,33.4,9,20,2,14124.222828,18825.910181,2929.30432894769
2018-09-05 21:00:00,14041.802884,32.3,9,21,2,13087.012845,17154.664697,2829.0083561327847
2018-09-05 22:00:00,13048.628391,30.8,9,22,2,12389.124128,15818.925184,2677.2769594847323
2018-09-05 23:00:00,12447.865553,28.6,9,23,2,11899.460237,14847.995251,2575.290911615384
2018-09-06 00:00:00,12061.210813,28.0,9,0,3,11534.159881,14056.686368,2110.681058142904
2018-09-06 01:00:00,11803.890331,27.6,9,1,3,11421.655385,13460.470296,2157.795286821811
2018-09-06 02:00:00,11837.248197,27.0,9,2,3,11582.205604,13210.63546,2204.572673573419
2018-09-06 03:00:00,12453.564393,25.1,9,3,3,12239.693181,13535.215917,2193.671774784925
2018-09-06 04:00:00,13625.046143,24.7,9,4,3,13455.68516,14414.080696,2248.158230600191
2018-09-06 05:00:00,13951.649568,24.5,9,5,3,13821.618208,14587.127206,2519.0156722269767
2018-09-06 06:00:00,14312.918897,24.0,9,6,3,14077.840064,15138.407924,2964.128657926529
2018-09-06 07:00:00,15102.335973,23.6,9,7,3,14848.620021,16180.873914,2956.116991513621
2018-09-06 08:00:00,16213.645111,23.4,9,8,3,15893.645639,17565.031307,2943.113922252862
2018-09-06 09:00:00,17389.079795,23.4,9,9,3,16813.483353,18914.103009,3094.973223771076
2018-09-06 10:00:00,18619.912764,23.3,9,10,3,17668.083746,20257.146802,3535.557057430249
2018-09-06 11:00:00,19673.803713,23.3,9,11,3,18522.558013,21473.218952,4091.920041306272
2018-09-06 12:00:00,20078.212092,25.1,9,12,3,19209.716715,22360.488304,4748.736358350796
2018-09-06 13:00:00,19934.879992,27.6,9,13,3,19758.141862,22982.53126,5249.485046097625
2018-09-06 14:00:00,19131.318327,29.4,9,14,3,20177.915519,23351.891012,5182.506179128748
2018-09-06 15:00:00,17996.812252,31.0,9,15,3,20133.234779,23218.795945,4662.111717633459
2018-09-06 16:00:00,17137.958169,31.9,9,16,3,19479.073112,22596.871289,3592.679666305872
2018-09-06 17:00:00,16644.0761,32.2,9,17,3,18552.683518,21571.637458,2468.309095107836
2018-09-06 18:00:00,16389.609407,33.4,9,18,3,18093.536363,20851.05161,2000.3346814917168
2018-09-06 19:00:00,15702.19819,32.7,9,19,3,17131.500916,19689.511788,1899.9420671585067
2018-09-06 20:00:00,14597.837478,26.4,9,20,3,15621.569296,18056.853297,1918.24947994769
2018-09-06 21:00:00,13505.682892,27.4,9,21,3,14296.275927,16416.487302,1990.425267132785
2018-09-06 22:00:00,12605.263291,28.1,9,22,3,13271.168962,15077.065097,1974.073730484732
2018-09-06 23:00:00,11961.733621,26.8,9,23,3,12554.020033,14166.420874,2039.1709196153845
2018-09-07 00:00:00,11515.518552,25.9,9,0,4,12148.863597,13502.953905,1667.315958142903
2018-09-07 01:00:00,11344.576066,25.3,9,1,4,11950.172109,13214.683037,1671.6633548218106
2018-09-07 02:00:00,11394.958745,24.7,9,2,4,12080.995184,13153.460778,1658.8804125734189
2018-09-07 03:00:00,12017.28519,24.4,9,3,4,12709.328392,13530.177268,1734.3575097849243
2018-09-07 04:00:00,13103.980636,23.8,9,4,4,13837.823677,14378.041819,1805.86877860019
2018-09-07 05:00:00,13509.425531,23.7,9,5,4,14193.602749,14581.250399,2082.7364692269766
2018-09-07 06:00:00,13860.731245,23.2,9,6,4,14525.790172,15248.147255,2443.063150926529
2018-09-07 07:00:00,14747.287803,23.0,9,7,4,15420.480907,16546.230347,2513.8929545136216
2018-09-07 08:00:00,15788.881188,23.0,9,8,4,16628.092686,18007.986799,2490.926270252863
2018-09-07 09:00:00,17040.90576,22.9,9,9,4,17686.173197,19365.707668,2739.925053771076
2018-09-07 10:00:00,18318.291562,22.6,9,10,4,18423.029525,20689.775919,3110.7931344302488
2018-09-07 11:00:00,19456.627714,22.6,9,11,4,18904.476781,21886.095242,3743.746006306272
2018-09-07 12:00:00,20328.760454,23.6,9,12,4,19027.255039,22729.861193,4447.115156350794
2018-09-07 13:00:00,20711.564499,25.9,9,13,4,19022.631614,23222.472164,5032.309047097622
2018-09-07 14:00:00,20541.575582,28.2,9,14,4,19019.181707,23474.618181,5433.054541128746
2018-09-07 15:00:00,19408.145304,29.9,9,15,4,18724.774778,23246.702978,5438.796224633461
2018-09-07 16:00:00,17945.274723,31.0,9,16,4,18150.387427,22396.432301,5002.936921305873
2018-09-07 17:00:00,16885.927825,31.5,9,17,4,17673.564324,21157.523009,3879.642147107837
2018-09-07 18:00:00,16373.446811,32.8,9,18,4,17400.664256,20380.062258,2807.651235491714
2018-09-07 19:00:00,15621.911683,33.2,9,19,4,16540.781279,19333.545732,2141.793792158507
2018-09-07 20:00:00,14704.383649,33.4,9,20,4,15301.040707,18072.762482,1902.0868839476896
2018-09-07 21:00:00,13612.291643,32.6,9,21,4,14041.802884,16776.223432,1910.138760132786
2018-09-07 22:00:00,12594.146404,30.4,9,22,4,13048.628391,15468.811285,2080.619901484732
2018-09-07 23:00:00,11935.00134,28.8,9,23,4,12447.865553,14544.04854,2145.779670615384
2018-09-08 00:00:00,11461.676914,27.6,9,0,5,12061.210813,13827.317006,1656.1990711429023
2018-09-08 01:00:00,11184.335391,27.0,9,1,5,11803.890331,13319.247074,1644.931073821812
2018-09-08 02:00:00,11110.149034,26.5,9,2,5,11837.248197,12979.541651,1605.0387745734188
2018-09-08 03:00:00,11273.390398,26.5,9,3,5,12453.564393,12792.193944,1574.1168347849252
2018-09-08 04:00:00,11573.857651,25.3,9,4,5,13625.046143,12816.096475,1521.0590676001902
2018-09-08 05:00:00,11855.826426,24.3,9,5,5,13951.649568,12865.098578,1338.8416772269757
2018-09-08 06:00:00,12471.238001,24.1,9,6,5,14312.918897,13906.741838,912.9401659265296
2018-09-08 07:00:00,13190.74775,23.9,9,7,5,15102.335973,15412.858364,860.2938495136204
2018-09-08 08:00:00,13734.99699,23.6,9,8,5,16213.645111,16971.60907,1101.433026252862
2018-09-08 09:00:00,13994.602126,23.3,9,9,5,17389.079795,18377.341105,1183.385000771077
2018-09-08 10:00:00,14040.203856,23.2,9,10,5,18619.912764,19515.598106,1056.908936430249
2018-09-08 11:00:00,13960.218815,23.2,9,11,5,19673.803713,20418.883828,697.44237230627
2018-09-08 12:00:00,13824.750858,23.9,9,12,5,20078.212092,21056.014105,169.02745035079533
2018-09-08 13:00:00,13792.181662,24.6,9,13,5,19934.879992,21335.418293,0.0
2018-09-08 14:00:00,13767.558593,26.0,9,14,5,19131.318327,21480.664017,0.0
2018-09-08 15:00:00,13732.64595,27.8,9,15,5,17996.812252,21385.336713,0.0
2018-09-08 16:00:00,13552.471614,28.8,9,16,5,17137.958169,20822.637466,0.0
2018-09-08 17:00:00,13480.480037,30.4,9,17,5,16644.0761,19819.09066,0.0
2018-09-08 18:00:00,13572.234627,31.7,9,18,5,16389.609407,19200.46427,0.0
2018-09-08 19:00:00,13257.998813,29.9,9,19,5,15702.19819,18248.055647,0.0
2018-09-08 20:00:00,12692.858443,25.4,9,20,5,14597.837478,17077.228261,0.0
2018-09-08 21:00:00,11941.592913,23.6,9,21,5,13505.682892,15853.858265,0.0
2018-09-08 22:00:00,11227.460994,23.5,9,22,5,12605.263291,14757.88653,69.09469548473135
2018-09-08 23:00:00,10675.12941,23.5,9,23,5,11961.733621,13854.921624,475.080940615384
2018-09-09 00:00:00,10306.022195,23.2,9,0,6,11515.518552,13206.823113,289.5136611429025
2018-09-09 01:00:00,10025.119455,23.0,9,1,6,11344.576066,12614.794127,385.0591438218107
2018-09-09 02:00:00,9924.763528,23.0,9,2,6,11394.958745,12299.797787,449.38405557341866
2018-09-09 03:00:00,9973.172921,23.1,9,3,6,12017.28519,12145.810221,414.9008987849247
2018-09-09 04:00:00,10123.973644,23.1,9,4,6,13103.980636,12105.86988,335.6735616001897
2018-09-09 05:00:00,10360.010356,23.2,9,5,6,13509.425531,12202.792797,38.62420022697552
2018-09-09 06:00:00,10922.291858,23.1,9,6,6,13860.731245,13238.506281,0.0
2018-09-09 07:00:00,11550.019034,22.9,9,7,6,14747.287803,14597.355865,0.0
2018-09-09 08:00:00,12114.493345,22.8,9,8,6,15788.881188,15933.844882,0.0
2018-09-09 09:00:00,12548.010262,22.6,9,9,6,17040.90576,17222.728007,0.0
2018-09-09 10:00:00,12947.072084,22.4,9,10,6,18318.291562,18460.277265,0.0
2018-09-09 11:00:00,13196.204905,22.4,9,11,6,19456.627714,19488.677918,0.0
2018-09-09 12:00:00,13413.052189,22.8,9,12,6,20328.760454,20203.209062,0.0
2018-09-09 13:00:00,13577.706754,23.1,9,13,6,20711.564499,20677.739164,0.0
2018-09-09 14:00:00,13630.070849,23.3,9,14,6,20541.575582,20875.148865,0.0
2018-09-09 15:00:00,13646.058961,24.1,9,15,6,19408.145304,20834.861785,0.0
2018-09-09 16:00:00,13497.845493,24.3,9,16,6,17945.274723,20150.505045,0.0
2018-09-09 17:00:00,13538.817986,24.6,9,17,6,16885.927825,19208.931173,0.0
2018-09-09 18:00:00,13659.220339,24.3,9,18,6,16373.446811,18642.012124,0.0
2018-09-09 19:00:00,13169.787235,25.3,9,19,6,15621.911683,17639.428848,0.0
2018-09-09 20:00:00,12210.287352,25.8,9,20,6,14704.383649,16450.819078,0.0
2018-09-09 21:00:00,11198.686049,25.2,9,21,6,13612.291643,15235.919456,0.0
2018-09-09 22:00:00,10593.732497,24.8,9,22,6,12594.146404,14082.357329,0.0
2018-09-09 23:00:00,10078.589183,24.2,9,23,6,11935.00134,13241.242192,0.0
2018-09-10 00:00:00,9800.550479,23.7,9,0,0,11461.676914,12674.337154,0.0
2018-09-10 01:00:00,9740.450452,23.6,9,1,0,11184.335391,12248.490663,0.0
2018-09-10 02:00:00,9915.178775,23.1,9,2,0,11110.149034,12048.528883,0.0
2018-09-10 03:00:00,10549.227609,22.7,9,3,0,11273.390398,12109.939242,130.23189578492384
2018-09-10 04:00:00,11778.246799,22.3,9,4,0,11573.857651,12230.554584,326.08880860019053
2018-09-10 05:00:00,12271.187915,21.9,9,5,0,11855.826426,12276.700528,614.6788882269757
2018-09-10 06:00:00,12389.756232,21.6,9,6,0,12471.238001,12662.482463,1117.3293139265295
2018-09-10 07:00:00,12728.932964,21.6,9,7,0,13190.74775,13404.621416,1275.6553385136212
2018-09-10 08:00:00,13167.191376,21.6,9,8,0,13734.99699,14261.975792,1019.951257252862
2018-09-10 09:00:00,13572.369968,21.6,9,9,0,13994.602126,14940.718595,721.5702147710763
2018-09-10 10:00:00,13807.674792,21.2,9,10,0,14040.203856,15301.133202,489.1033224302501
2018-09-10 11:00:00,14070.781551,21.1,9,11,0,13960.218815,15479.569825,275.21021430627115
2018-09-10 12:00:00,14243.738605,21.1,9,12,0,13824.750858,15741.40016,0.0
2018-09-10 13:00:00,14397.831479,21.5,9,13,0,13792.181662,15906.72248,0.0
2018-09-10 14:00:00,14581.905028,21.8,9,14,0,13767.558593,16089.234719,0.0
2018-09-10 15:00:00,14578.24414,22.5,9,15,0,13732.64595,16153.084615,0.0
2018-09-10 16:00:00,14462.420572,23.8,9,16,0,13552.471614,15925.263135,0.0
2018-09-10 17:00:00,14456.822239,24.2,9,17,0,13480.480037,15669.402446,0.0
2018-09-10 18:00:00,14492.114629,24.3,9,18,0,13572.234627,15655.141375,0.0
2018-09-10 19:00:00,13942.455261,24.6,9,19,0,13257.998813,15110.078487,0.0
2018-09-10 20:00:00,12895.209468,24.7,9,20,0,12692.858443,14124.222828,20.75470194768968
2018-09-10 21:00:00,11749.922466,24.2,9,21,0,11941.592913,13087.012845,230.6823381327849
2018-09-10 22:00:00,10924.018594,23.5,9,22,0,11227.460994,12389.124128,271.4457204847313
2018-09-10 23:00:00,10403.735059,22.5,9,23,0,10675.12941,11899.460237,283.4104936153836
2018-09-11 00:00:00,10054.134473,22.2,9,0,1,10306.022195,11534.159881,0.0
2018-09-11 01:00:00,9941.140749,22.0,9,1,1,10025.119455,11421.655385,113.66479282181172
2018-09-11 02:00:00,10070.193302,21.8,9,2,1,9924.763528,11582.205604,197.4963335734192
2018-09-11 03:00:00,10727.020594,21.7,9,3,1,9973.172921,12239.693181,330.92219278492485
2018-09-11 04:00:00,11925.108476,21.5,9,4,1,10123.973644,13455.68516,481.1033356001899
2018-09-11 05:00:00,12430.829878,21.2,9,5,1,10360.010356,13821.618208,792.4718732269757
2018-09-11 06:00:00,12584.811885,20.9,9,6,1,10922.291858,14077.840064,1264.190990926529
2018-09-11 07:00:00,12818.949687,20.9,9,7,1,11550.019034,14848.620021,1435.2973015136213
2018-09-11 08:00:00,13136.125287,20.8,9,8,1,12114.493345,15893.645639,1215.0069102528614
2018-09-11 09:00:00,13410.468091,20.8,9,9,1,12548.010262,16813.483353,811.5869377710769
2018-09-11 10:00:00,13628.138882,20.8,9,10,1,12947.072084,17668.083746,458.0372334302501
2018-09-11 11:00:00,13989.993227,20.9,9,11,1,13196.204905,18522.558013,113.30833730627091
2018-09-11 12:00:00,14441.855441,21.1,9,12,1,13413.052189,19209.716715,0.0
2018-09-11 13:00:00,14803.477646,21.2,9,13,1,13577.706754,19758.141862,0.0
2018-09-11 14:00:00,15132.782667,21.7,9,14,1,13630.070849,20177.915519,0.0
2018-09-11 15:00:00,15210.285572,22.1,9,15,1,13646.058961,20133.234779,0.0
2018-09-11 16:00:00,14988.489219,22.4,9,16,1,13497.845493,19479.073112,0.0
2018-09-11 17:00:00,14894.931389,22.9,9,17,1,13538.817986,18552.683518,0.0
2018-09-11 18:00:00,14888.536488,22.6,9,18,1,13659.220339,18093.536363,0.0
2018-09-11 19:00:00,14354.329975,22.2,9,19,1,13169.787235,17131.500916,150.79735615850768
2018-09-11 20:00:00,13258.372341,22.4,9,20,1,12210.287352,15621.569296,417.1765609476897
2018-09-11 21:00:00,12155.936745,22.6,9,21,1,11198.686049,14296.275927,642.5570521327863
2018-09-11 22:00:00,11192.521748,22.4,9,22,1,10593.732497,13271.168962,634.6085934847324
2018-09-11 23:00:00,10677.673388,22.4,9,23,1,10078.589183,12554.020033,689.4247726153844
2018-09-12 00:00:00,10448.095229,22.4,9,0,2,9800.550479,12148.863597,254.57441514290255
2018-09-12 01:00:00,10361.653792,22.5,9,1,2,9740.450452,11950.172109,387.6031218218104
2018-09-12 02:00:00,10532.977305,22.5,9,2,2,9915.178775,12080.995184,591.4570895734196
2018-09-12 03:00:00,11162.19887,22.6,9,3,2,10549.227609,12709.328392,751.4352357849239
2018-09-12 04:00:00,12381.010105,22.7,9,4,2,11778.246799,13837.823677,943.8873386001906
2018-09-12 05:00:00,12837.233908,22.7,9,5,2,12271.187915,14193.602749,1227.6501492269765
2018-09-12 06:00:00,12964.419262,22.7,9,6,2,12389.756232,14525.790172,1720.0926199265286
2018-09-12 07:00:00,13343.493266,22.8,9,7,2,12728.932964,15420.480907,1841.701331513621
2018-09-12 08:00:00,13798.773125,22.8,9,8,2,13167.191376,16628.092686,1594.6142872528617
2018-09-12 09:00:00,14270.969681,22.7,9,9,2,13572.369968,17686.173197,1336.130516771076
2018-09-12 10:00:00,14943.554155,22.6,9,10,2,13807.674792,18423.029525,1120.685071430249
2018-09-12 11:00:00,15685.21506,22.8,9,11,2,14070.781551,18904.476781,973.8099273062708
2018-09-12 12:00:00,16410.320438,23.4,9,12,2,14243.738605,19027.255039,1072.377749350795
2018-09-12 13:00:00,17051.527064,24.2,9,13,2,14397.831479,19022.631614,1260.8963930976242
2018-09-12 14:00:00,17752.690287,25.4,9,14,2,14581.905028,19019.181707,1514.6145251287453
2018-09-12 15:00:00,17973.952727,26.6,9,15,2,14578.24414,18724.774778,1778.7587896334626
2018-09-12 16:00:00,17579.510251,27.7,9,16,2,14462.420572,18150.387427,2214.051626305873
2018-09-12 17:00:00,16977.849254,28.8,9,17,2,14456.822239,17673.564324,2445.449570107836
2018-09-12 18:00:00,16733.110347,29.3,9,18,2,14492.114629,17400.664256,2441.886763491715
2018-09-12 19:00:00,15800.691811,27.1,9,19,2,13942.455261,16540.781279,2233.715221158509
2018-09-12 20:00:00,14459.293022,27.7,9,20,2,12895.209468,15301.040707,2261.750419947692
2018-09-12 21:00:00,13069.978003,23.7,9,21,2,11749.922466,14041.802884,2088.9188881327864
2018-09-12 22:00:00,12103.056459,23.0,9,22,2,10924.018594,13048.628391,1835.529274484732
2018-09-12 23:00:00,11489.423588,22.9,9,23,2,10403.735059,12447.865553,1603.4660306153835
2018-09-13 00:00:00,11088.529276,22.6,9,0,3,10054.134473,12061.210813,1165.1091261429028
2018-09-13 01:00:00,10843.863991,22.4,9,1,3,9941.140749,11803.890331,1199.3533218218108
2018-09-13 02:00:00,10849.776377,22.3,9,2,3,10070.193302,11837.248197,1231.8911365734184
2018-09-13 03:00:00,11420.244023,22.2,9,3,3,10727.020594,12453.564393,1233.6454347849249
2018-09-13 04:00:00,12553.909887,21.5,9,4,3,11925.108476,13625.046143,1260.6864106001904
2018-09-13 05:00:00,12926.48953,21.5,9,5,3,12430.829878,13951.649568,1485.6953022269754
2018-09-13 06:00:00,13156.67443,20.9,9,6,3,12584.811885,14312.918897,1892.992401926529
2018-09-13 07:00:00,13859.00941,21.1,9,7,3,12818.949687,15102.335973,1930.9569535136216
2018-09-13 08:00:00,14701.057616,22.1,9,8,3,13136.125287,16213.645111,1786.8694552528614
2018-09-13 09:00:00,15612.844358,22.3,9,9,3,13410.468091,17389.079795,1851.6466607710768
2018-09-13 10:00:00,16628.193262,21.9,9,10,3,13628.138882,18619.912764,2022.9695624302492
2018-09-13 11:00:00,17693.692584,21.8,9,11,3,13989.993227,19673.803713,2315.6846043062706
2018-09-13 12:00:00,18438.656579,22.5,9,12,3,14441.855441,20078.212092,2757.016856350796
2018-09-13 13:00:00,18983.531769,24.0,9,13,3,14803.477646,19934.879992,3269.373917097624
2018-09-13 14:00:00,19386.124843,26.3,9,14,3,15132.782667,19131.318327,3542.950666128745
2018-09-13 15:00:00,19363.097536,28.1,9,15,3,15210.285572,17996.812252,3710.763494633462
2018-09-13 16:00:00,18833.260374,29.3,9,16,3,14988.489219,17137.958169,3847.4861823058727
2018-09-13 17:00:00,18038.84719,30.5,9,17,3,14894.931389,16644.0761,3834.594379107837
2018-09-13 18:00:00,17652.190181,30.7,9,18,3,14888.536488,16389.609407,3695.6368864917167
2018-09-13 19:00:00,16715.136841,30.8,9,19,3,14354.329975,15702.19819,3294.7131571585087
2018-09-13 20:00:00,15268.864764,30.5,9,20,3,13258.372341,14597.837478,3180.830253947692
2018-09-13 21:00:00,13879.923514,30.3,9,21,3,12155.936745,13505.682892,3003.3639181327853
2018-09-13 22:00:00,12818.564019,29.9,9,22,3,11192.521748,12605.263291,2645.101016484732
2018-09-13 23:00:00,11991.573366,25.8,9,23,3,10677.673388,11961.733621,2413.411541615384
2018-09-14 00:00:00,11381.674369,23.9,9,0,4,10448.095229,11515.518552,1880.6166861429028
2018-09-14 01:00:00,11085.314354,23.2,9,1,4,10361.653792,11344.576066,1701.5030998218117
2018-09-14 02:00:00,11066.643393,23.0,9,2,4,10532.977305,11394.958745,1525.0362295734194
2018-09-14 03:00:00,11605.805614,23.1,9,3,4,11162.19887,12017.28519,1475.0957977849248
2018-09-14 04:00:00,12670.03465,23.6,9,4,4,12381.010105,13103.980636,1477.5534266001905
2018-09-14 05:00:00,13028.796365,23.8,9,5,4,12837.233908,13509.425531,1671.256893226977
2018-09-14 06:00:00,13320.427291,23.6,9,6,4,12964.419262,13860.731245,2009.1171649265289
2018-09-14 07:00:00,14034.659539,23.7,9,7,4,13343.493266,14747.287803,2033.263788513621
2018-09-14 08:00:00,14974.727554,23.8,9,8,4,13798.773125,15788.881188,1950.6223162528624
2018-09-14 09:00:00,15833.358628,23.5,9,9,4,14270.969681,17040.90576,2027.2967897710769
2018-09-14 10:00:00,16627.828804,23.4,9,10,4,14943.554155,18318.291562,2296.6395004302485
2018-09-14 11:00:00,17136.269723,23.3,9,11,4,15685.21506,19456.627714,2536.19887430627
2018-09-14 12:00:00,17527.688644,23.9,9,12,4,16410.320438,20328.760454,2756.652398350796
2018-09-14 13:00:00,17793.463483,25.8,9,13,4,17051.527064,20711.564499,2711.951056097625
2018-09-14 14:00:00,17795.714666,28.0,9,14,4,17752.690287,20541.575582,2631.982731128748
2018-09-14 15:00:00,17359.712741,28.2,9,15,4,17973.952727,19408.145304,2520.6952086334604
2018-09-14 16:00:00,16684.094034,28.3,9,16,4,17579.510251,17945.274723,2257.076005305871
2018-09-14 17:00:00,16099.024848,28.7,9,17,4,16977.849254,16885.927825,1831.2095841078356
2018-09-14 18:00:00,15729.71424,29.0,9,18,4,16733.110347,16373.446811,1546.470546491717
2018-09-14 19:00:00,15008.835192,29.8,9,19,4,15800.691811,15621.911683,1354.8908151585074
2018-09-14 20:00:00,14067.695551,29.7,9,20,4,14459.293022,14704.383649,1258.354312947689
2018-09-14 21:00:00,12999.79352,27.2,9,21,4,13069.978003,13612.291643,1297.0622691327862
2018-09-14 22:00:00,12163.886945,25.2,9,22,4,12103.056459,12594.146404,1443.9318034847329
2018-09-14 23:00:00,11468.190939,24.6,9,23,4,11489.423588,11935.00134,1533.2815476153828
2018-09-15 00:00:00,11022.300598,24.0,9,0,5,11088.529276,11461.676914,1225.9396121429036
2018-09-15 01:00:00,10752.755889,23.4,9,1,5,10843.863991,11184.335391,1178.1206728218112
2018-09-15 02:00:00,10672.111335,23.4,9,2,5,10849.776377,11110.149034,1165.662458573419
2018-09-15 03:00:00,10802.517286,23.2,9,3,5,11420.244023,11273.390398,1142.5373327849247
2018-09-15 04:00:00,11134.933889,22.6,9,4,5,12553.909887,11573.857651,1083.0213686001898
2018-09-15 05:00:00,11413.403166,22.2,9,5,5,12926.48953,11855.826426,867.9685652269764
2018-09-15 06:00:00,12329.987944,21.8,9,6,5,13156.67443,12471.238001,474.0164039265292
