date,month,hour,dayofweek,netload,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2019-11-09 13:00:00,11,13,5,4082.0,6.746,4750.17,4173.64,168.5633333333335,836.7333333333336,260.20333333333383
2019-11-09 14:00:00,11,14,5,4113.89,6.339,4642.27,4178.84,168.10666666666748,696.4866666666676,233.0566666666673
2019-11-09 15:00:00,11,15,5,4282.93,5.75,4880.4,4325.31,66.8276190476181,664.2976190476174,109.2076190476182
2019-11-09 16:00:00,11,16,5,4632.82,5.492,5230.51,4677.26,0.4414285714274228,598.1314285714279,44.88142857142793
2019-11-09 17:00:00,11,17,5,4441.24,5.313,5097.18,4490.6,0.0,625.1480952380953,18.56809523809534
2019-11-09 18:00:00,11,18,5,4078.49,5.121,4789.59,4098.17,0.0,640.3280952380956,0.0
2019-11-09 19:00:00,11,19,5,3848.31,4.943,4495.65,3820.72,0.0,609.755714285714,0.0
2019-11-09 20:00:00,11,20,5,3655.28,4.799,4200.24,3625.96,0.0,543.7299999999996,0.0
2019-11-09 21:00:00,11,21,5,3465.41,4.609,3867.14,3401.91,59.50952380952367,461.2395238095237,0.0
2019-11-09 22:00:00,11,22,5,3305.48,4.375,3578.32,3193.83,110.59619047619071,383.43619047619086,0.0
2019-11-09 23:00:00,11,23,5,3189.52,4.253,3394.95,3016.45,159.42761904761983,364.85761904761966,0.0
2019-11-10 00:00:00,11,0,6,3061.94,4.173,3294.02,2892.0,113.71904761904716,345.7990476190471,0.0
2019-11-10 01:00:00,11,1,6,2994.73,4.101,3241.98,2821.44,109.73190476190484,356.98190476190484,0.0
2019-11-10 02:00:00,11,2,6,2959.73,4.084,3232.53,2768.19,101.22428571428507,374.02428571428527,0.0
2019-11-10 03:00:00,11,3,6,2970.04,4.144,3304.51,2821.06,102.95095238095246,437.4209523809527,0.0
2019-11-10 04:00:00,11,4,6,3050.88,4.187,3564.43,2884.71,120.0300000000002,633.5799999999999,0.0
2019-11-10 05:00:00,11,5,6,3223.57,4.204,4109.95,3040.29,98.38809523809596,984.7680952380956,0.0
2019-11-10 06:00:00,11,6,6,3483.36,4.265,4686.25,3275.73,80.96476190476187,1283.8547619047615,0.0
2019-11-10 07:00:00,11,7,6,3779.45,4.476,4770.98,3567.01,90.29666666666571,1081.8266666666657,0.0
2019-11-10 08:00:00,11,8,6,3936.11,5.403,4884.59,3759.84,81.55904761904821,1030.0390476190482,0.0
2019-11-10 09:00:00,11,9,6,4005.61,6.236,4941.01,3846.38,51.853809523810014,987.25380952381,0.0
2019-11-10 10:00:00,11,10,6,4015.93,6.66,4856.25,3853.22,69.17333333333363,909.4933333333338,0.0
2019-11-10 11:00:00,11,11,6,4000.42,6.965,4752.28,3842.08,77.78428571428549,829.6442857142852,0.0
2019-11-10 12:00:00,11,12,6,3969.63,7.114,4587.57,3810.75,32.10428571428565,650.0442857142853,0.0
2019-11-10 13:00:00,11,13,6,3973.5,7.034,4452.7,3769.96,60.0633333333335,539.2633333333333,0.0
2019-11-10 14:00:00,11,14,6,4032.99,6.53,4347.82,3751.52,87.20666666666693,402.03666666666686,0.0
2019-11-10 15:00:00,11,15,6,4378.98,5.99,4575.13,4000.02,162.87761904761737,359.0276190476179,0.0
2019-11-10 16:00:00,11,16,6,4775.54,5.915,4951.91,4548.3,143.16142857142768,319.5314285714276,0.0
2019-11-10 17:00:00,11,17,6,4492.64,5.822,4777.52,4423.2,20.608095238095306,305.4880952380954,0.0
2019-11-10 18:00:00,11,18,6,4171.56,5.743,4439.47,4101.93,22.29809523809581,290.20809523809567,0.0
2019-11-10 19:00:00,11,19,6,3928.45,5.691,4134.19,3818.45,42.5557142857142,248.295714285714,0.0
2019-11-10 20:00:00,11,20,6,3708.32,5.742,3901.94,3617.46,51.809999999999945,245.42999999999984,0.0
2019-11-10 21:00:00,11,21,6,3463.2,5.774,3611.97,3316.8,57.29952380952364,206.0695238095236,0.0
2019-11-10 22:00:00,11,22,6,3224.64,5.71,3360.21,3114.72,29.756190476190568,165.32619047619073,0.0
2019-11-10 23:00:00,11,23,6,3092.32,5.776,3176.34,2986.87,62.22761904762001,146.24761904762,0.0
2019-11-11 00:00:00,11,0,0,3066.33,5.838,3094.76,2956.83,118.10904761904705,146.53904761904732,8.609047619047033
2019-11-11 01:00:00,11,1,0,3054.35,5.855,3065.77,2945.24,169.35190476190473,180.7719047619048,60.24190476190461
2019-11-11 02:00:00,11,2,0,3088.33,5.707,3037.21,2996.07,229.824285714285,178.7042857142851,137.56428571428523
2019-11-11 03:00:00,11,3,0,3194.87,5.557,3050.77,3086.02,327.7809523809524,183.68095238095248,218.93095238095248
2019-11-11 04:00:00,11,4,0,3416.2,5.351,3137.21,3396.73,485.3499999999999,206.36000000000013,465.8800000000001
2019-11-11 05:00:00,11,5,0,4018.08,5.255,3344.28,4070.86,892.8980952380957,219.098095238096,945.678095238096
2019-11-11 06:00:00,11,6,0,4574.34,5.251,3559.82,4670.4,1171.944761904762,157.4247619047619,1268.0047619047614
2019-11-11 07:00:00,11,7,0,4750.16,5.379,3843.19,6749.59,1061.0066666666658,154.03666666666595,3060.436666666666
2019-11-11 08:00:00,11,8,0,4832.84,5.656,3167.17,4920.89,978.2890476190482,0.0,1066.3390476190484
2019-11-11 09:00:00,11,9,0,4928.68,5.826,3245.58,5027.13,974.9238095238102,0.0,1073.37380952381
2019-11-11 10:00:00,11,10,0,4929.76,5.96,3259.52,5018.9,983.003333333334,0.0,1072.1433333333334
2019-11-11 11:00:00,11,11,0,4852.76,6.06,3300.02,5019.09,930.1242857142856,0.0,1096.4542857142856
2019-11-11 12:00:00,11,12,0,4825.06,6.13,4111.52,4998.73,887.5342857142859,173.99428571428598,1061.204285714285
2019-11-11 13:00:00,11,13,0,4743.0,6.087,4082.0,4965.63,829.5633333333335,168.5633333333335,1052.1933333333336
2019-11-11 14:00:00,11,14,0,4714.49,5.755,4113.89,4922.22,768.7066666666669,168.10666666666748,976.4366666666674
2019-11-11 15:00:00,11,15,0,4979.63,5.238,4282.93,5083.57,763.5276190476179,66.8276190476181,867.4676190476175
2019-11-11 16:00:00,11,16,0,5357.44,5.115,4632.82,5443.7,725.0614285714273,0.4414285714274228,811.3214285714275
2019-11-11 17:00:00,11,17,0,5222.76,5.103,4441.24,5208.64,750.7280952380952,0.0,736.6080952380953
2019-11-11 18:00:00,11,18,0,4852.44,5.013,4078.49,4835.01,703.178095238095,0.0,685.7480952380956
2019-11-11 19:00:00,11,19,0,4461.46,4.953,3848.31,4485.11,575.5657142857144,0.0,599.2157142857141
2019-11-11 20:00:00,11,20,0,4191.27,4.962,3655.28,4207.92,534.7600000000002,0.0,551.4099999999999
2019-11-11 21:00:00,11,21,0,3888.58,5.02,3465.41,3845.12,482.6795238095237,59.50952380952367,439.2195238095237
2019-11-11 22:00:00,11,22,0,3576.42,5.015,3305.48,3578.21,381.5361904761908,110.59619047619071,383.32619047619073
2019-11-11 23:00:00,11,23,0,3463.51,4.878,3189.52,3367.88,433.41761904762006,159.42761904761983,337.78761904762
2019-11-12 00:00:00,11,0,1,3389.09,4.756,3061.94,3263.74,440.8690476190473,113.71904761904716,315.5190476190469
2019-11-12 01:00:00,11,1,1,3361.5,4.726,2994.73,3219.46,476.5019047619048,109.73190476190484,334.46190476190486
2019-11-12 02:00:00,11,2,1,3401.77,4.777,2959.73,3229.25,543.264285714285,101.22428571428507,370.744285714285
2019-11-12 03:00:00,11,3,1,3435.15,4.836,2970.04,3314.85,568.0609523809526,102.95095238095246,447.7609523809524
2019-11-12 04:00:00,11,4,1,3672.95,4.885,3050.88,3549.3,742.0999999999999,120.0300000000002,618.4500000000003
2019-11-12 05:00:00,11,5,1,4299.43,4.969,3223.57,4172.34,1174.248095238096,98.38809523809596,1047.158095238096
2019-11-12 06:00:00,11,6,1,4971.45,5.055,3483.36,4741.04,1569.0547619047616,80.96476190476187,1338.6447619047617
2019-11-12 07:00:00,11,7,1,5081.83,5.169,3779.45,4959.78,1392.6766666666658,90.29666666666571,1270.6266666666656
2019-11-12 08:00:00,11,8,1,5184.58,5.378,3936.11,5003.54,1330.029047619048,81.55904761904821,1148.989047619048
2019-11-12 09:00:00,11,9,1,5133.47,5.643,4005.61,5062.24,1179.71380952381,51.853809523810014,1108.4838095238097
2019-11-12 10:00:00,11,10,1,5126.85,5.946,4015.93,4988.23,1180.0933333333342,69.17333333333363,1041.4733333333334
2019-11-12 11:00:00,11,11,1,5211.33,6.282,4000.42,4913.82,1288.6942857142851,77.78428571428549,991.1842857142852
2019-11-12 12:00:00,11,12,1,5117.49,6.562,3969.63,4923.93,1179.964285714285,32.10428571428565,986.4042857142858
2019-11-12 13:00:00,11,13,1,5081.14,6.674,3973.5,4861.1,1167.7033333333338,60.0633333333335,947.663333333334
2019-11-12 14:00:00,11,14,1,4843.78,6.455,4032.99,4787.27,897.9966666666669,87.20666666666693,841.4866666666676
2019-11-12 15:00:00,11,15,1,4934.99,5.783,4378.98,4973.95,718.8876190476176,162.87761904761737,757.8476190476176
2019-11-12 16:00:00,11,16,1,5344.34,5.477,4775.54,5329.02,711.9614285714279,143.16142857142768,696.6414285714282
2019-11-12 17:00:00,11,17,1,5088.85,5.275,4492.64,5100.36,616.8180952380953,20.608095238095306,628.3280952380946
2019-11-12 18:00:00,11,18,1,4818.2,5.025,4171.56,4823.48,668.9380952380952,22.29809523809581,674.218095238095
2019-11-12 19:00:00,11,19,1,4423.01,4.913,3928.45,4442.46,537.1157142857146,42.5557142857142,556.5657142857144
2019-11-12 20:00:00,11,20,1,4151.33,5.029,3708.32,4168.95,494.8199999999997,51.809999999999945,512.4399999999996
2019-11-12 21:00:00,11,21,1,3785.55,4.993,3463.2,3828.62,379.649523809524,57.29952380952364,422.7195238095237
2019-11-12 22:00:00,11,22,1,3506.93,4.938,3224.64,3503.62,312.04619047619053,29.756190476190568,308.7361904761906
2019-11-12 23:00:00,11,23,1,3374.91,4.838,3092.32,3339.85,344.8176190476197,62.22761904762001,309.75761904761976
2019-11-13 00:00:00,11,0,2,3293.18,4.627,3066.33,3216.24,344.95904761904694,118.10904761904705,268.0190476190469
2019-11-13 01:00:00,11,1,2,3262.61,4.471,3054.35,3183.74,377.61190476190495,169.35190476190473,298.7419047619046
2019-11-13 02:00:00,11,2,2,3255.32,4.254,3088.33,3182.87,396.8142857142852,229.824285714285,324.36428571428496
2019-11-13 03:00:00,11,3,2,3340.46,3.963,3194.87,3253.49,473.3709523809525,327.7809523809524,386.4009523809523
2019-11-13 04:00:00,11,4,2,3595.57,3.807,3416.2,3517.49,664.7200000000003,485.3499999999999,586.6399999999999
2019-11-13 05:00:00,11,5,2,4192.6,3.588,4018.08,4193.09,1067.4180952380962,892.8980952380957,1067.908095238096
2019-11-13 06:00:00,11,6,2,4781.87,3.433,4574.34,4740.01,1379.4747619047616,1171.944761904762,1337.614761904762
2019-11-13 07:00:00,11,7,2,4889.39,3.588,4750.16,4859.81,1200.2366666666662,1061.0066666666658,1170.6566666666663
2019-11-13 08:00:00,11,8,2,4902.15,4.697,4832.84,4928.71,1047.5990476190475,978.2890476190482,1074.159047619048
2019-11-13 09:00:00,11,9,2,4977.58,5.386,4928.68,4983.25,1023.8238095238098,974.9238095238102,1029.49380952381
2019-11-13 10:00:00,11,10,2,4986.37,5.89,4929.76,4987.38,1039.6133333333337,983.003333333334,1040.623333333334
2019-11-13 11:00:00,11,11,2,4892.79,6.22,4852.76,4932.6,970.1542857142854,930.1242857142856,1009.9642857142858
2019-11-13 12:00:00,11,12,2,4845.9,6.364,4825.06,4906.86,908.3742857142852,887.5342857142859,969.3342857142852
2019-11-13 13:00:00,11,13,2,4863.21,6.24,4743.0,4807.27,949.7733333333337,829.5633333333335,893.8333333333339
2019-11-13 14:00:00,11,14,2,4857.89,5.845,4714.49,4768.0,912.1066666666676,768.7066666666669,822.2166666666672
2019-11-13 15:00:00,11,15,2,5026.3,5.35,4979.63,4937.85,810.197619047618,763.5276190476179,721.7476190476182
2019-11-13 16:00:00,11,16,2,5374.26,5.381,5357.44,5280.23,741.8814285714279,725.0614285714273,647.8514285714273
2019-11-13 17:00:00,11,17,2,5172.78,5.54,5222.76,5133.61,700.7480952380947,750.7280952380952,661.5780952380946
2019-11-13 18:00:00,11,18,2,4815.17,5.696,4852.44,4796.95,665.9080952380955,703.178095238095,647.6880952380952
2019-11-13 19:00:00,11,19,2,4476.17,5.698,4461.46,4473.52,590.2757142857145,575.5657142857144,587.6257142857148
2019-11-13 20:00:00,11,20,2,4183.82,5.631,4191.27,4174.33,527.3099999999995,534.7600000000002,517.8199999999997
2019-11-13 21:00:00,11,21,2,3827.21,5.564,3888.58,3814.67,421.3095238095239,482.6795238095237,408.7695238095239
2019-11-13 22:00:00,11,22,2,3643.71,5.493,3576.42,3486.74,448.82619047619073,381.5361904761908,291.8561904761905
2019-11-13 23:00:00,11,23,2,3444.94,5.401,3463.51,3317.43,414.8476190476199,433.41761904762006,287.3376190476197
2019-11-14 00:00:00,11,0,3,3395.6,5.268,3389.09,3217.57,447.379047619047,440.8690476190473,269.34904761904727
2019-11-14 01:00:00,11,1,3,3325.73,5.143,3361.5,3198.41,440.7319047619048,476.5019047619048,313.4119047619047
2019-11-14 02:00:00,11,2,3,3258.16,5.04,3401.77,3198.28,399.6542857142849,543.264285714285,339.77428571428527
2019-11-14 03:00:00,11,3,3,3344.54,4.997,3435.15,3298.01,477.45095238095246,568.0609523809526,430.9209523809527
2019-11-14 04:00:00,11,4,3,3668.3,4.975,3672.95,3566.74,737.4500000000003,742.0999999999999,635.8899999999999
2019-11-14 05:00:00,11,5,3,4226.4,4.985,4299.43,4203.02,1101.2180952380954,1174.248095238096,1077.8380952380962
2019-11-14 06:00:00,11,6,3,4859.77,4.98,4971.45,4759.49,1457.3747619047622,1569.0547619047616,1357.0947619047615
2019-11-14 07:00:00,11,7,3,5010.76,5.083,5081.83,4878.05,1321.606666666666,1392.6766666666658,1188.896666666666
2019-11-14 08:00:00,11,8,3,4922.87,5.571,5184.58,4917.54,1068.319047619048,1330.029047619048,1062.989047619048
2019-11-14 09:00:00,11,9,3,4958.91,5.956,5133.47,4944.17,1005.1538095238096,1179.71380952381,990.41380952381
2019-11-14 10:00:00,11,10,3,4894.67,6.249,5126.85,4926.3,947.913333333334,1180.0933333333342,979.543333333334
2019-11-14 11:00:00,11,11,3,4839.19,6.495,5211.33,4831.1,916.554285714285,1288.6942857142851,908.4642857142858
2019-11-14 12:00:00,11,12,3,4799.8,6.657,5117.49,4814.2,862.2742857142857,1179.964285714285,876.6742857142854
2019-11-14 13:00:00,11,13,3,4750.85,6.618,5081.14,4750.17,837.4133333333339,1167.7033333333338,836.7333333333336
2019-11-14 14:00:00,11,14,3,4672.32,6.201,4843.78,4642.27,726.5366666666669,897.9966666666669,696.4866666666676
2019-11-14 15:00:00,11,15,3,4918.93,5.614,4934.99,4880.4,702.8276190476181,718.8876190476176,664.2976190476174
2019-11-14 16:00:00,11,16,3,5274.72,5.51,5344.34,5230.51,642.341428571428,711.9614285714279,598.1314285714279
2019-11-14 17:00:00,11,17,3,5057.24,5.503,5088.85,5097.18,585.2080952380948,616.8180952380953,625.1480952380953
2019-11-14 18:00:00,11,18,3,4729.36,5.49,4818.2,4789.59,580.0980952380951,668.9380952380952,640.3280952380956
2019-11-14 19:00:00,11,19,3,4442.94,5.515,4423.01,4495.65,557.045714285714,537.1157142857146,609.755714285714
2019-11-14 20:00:00,11,20,3,4182.9,5.627,4151.33,4200.24,526.3899999999994,494.8199999999997,543.7299999999996
2019-11-14 21:00:00,11,21,3,3880.09,5.678,3785.55,3867.14,474.189523809524,379.649523809524,461.2395238095237
2019-11-14 22:00:00,11,22,3,3592.54,5.853,3506.93,3578.32,397.65619047619066,312.04619047619053,383.43619047619086
2019-11-14 23:00:00,11,23,3,3399.33,5.992,3374.91,3394.95,369.2376190476198,344.8176190476197,364.85761904761966
2019-11-15 00:00:00,11,0,4,3268.64,6.093,3293.18,3294.02,320.419047619047,344.95904761904694,345.7990476190471
2019-11-15 01:00:00,11,1,4,3233.5,6.187,3262.61,3241.98,348.5019047619048,377.61190476190495,356.98190476190484
2019-11-15 02:00:00,11,2,4,3260.93,6.253,3255.32,3232.53,402.4242857142849,396.8142857142852,374.02428571428527
2019-11-15 03:00:00,11,3,4,3434.01,6.218,3340.46,3304.51,566.9209523809527,473.3709523809525,437.4209523809527
2019-11-15 04:00:00,11,4,4,3615.7,6.17,3595.57,3564.43,684.8499999999999,664.7200000000003,633.5799999999999
2019-11-15 05:00:00,11,5,4,4273.15,6.115,4192.6,4109.95,1147.9680952380954,1067.4180952380962,984.7680952380956
2019-11-15 06:00:00,11,6,4,4791.04,6.017,4781.87,4686.25,1388.6447619047617,1379.4747619047616,1283.8547619047615
2019-11-15 07:00:00,11,7,4,4995.43,6.011,4889.39,4770.98,1306.2766666666662,1200.2366666666662,1081.8266666666657
2019-11-15 08:00:00,11,8,4,5078.11,6.287,4902.15,4884.59,1223.5590476190478,1047.5990476190475,1030.0390476190482
2019-11-15 09:00:00,11,9,4,5138.66,6.707,4977.58,4941.01,1184.9038095238095,1023.8238095238098,987.25380952381
2019-11-15 10:00:00,11,10,4,5046.13,7.169,4986.37,4856.25,1099.373333333334,1039.6133333333337,909.4933333333338
2019-11-15 11:00:00,11,11,4,4888.34,7.552,4892.79,4752.28,965.7042857142856,970.1542857142854,829.6442857142852
2019-11-15 12:00:00,11,12,4,4814.68,7.803,4845.9,4587.57,877.1542857142858,908.3742857142852,650.0442857142853
2019-11-15 13:00:00,11,13,4,4692.84,7.906,4863.21,4452.7,779.4033333333336,949.7733333333337,539.2633333333333
2019-11-15 14:00:00,11,14,4,4789.23,7.914,4857.89,4347.82,843.4466666666667,912.1066666666676,402.03666666666686
2019-11-15 15:00:00,11,15,4,4984.19,7.914,5026.3,4575.13,768.0876190476174,810.197619047618,359.0276190476179
2019-11-15 16:00:00,11,16,4,5273.94,7.947,5374.26,4951.91,641.5614285714273,741.8814285714279,319.5314285714276
2019-11-15 17:00:00,11,17,4,5041.77,7.994,5172.78,4777.52,569.7380952380954,700.7480952380947,305.4880952380954
2019-11-15 18:00:00,11,18,4,4662.26,8.078,4815.17,4439.47,512.9980952380956,665.9080952380955,290.20809523809567
2019-11-15 19:00:00,11,19,4,4321.54,8.141,4476.17,4134.19,435.6457142857144,590.2757142857145,248.295714285714
2019-11-15 20:00:00,11,20,4,4000.39,8.183,4183.82,3901.94,343.87999999999965,527.3099999999995,245.42999999999984
2019-11-15 21:00:00,11,21,4,3746.68,8.224,3827.21,3611.97,340.77952380952365,421.3095238095239,206.0695238095236
2019-11-15 22:00:00,11,22,4,3495.22,8.245,3643.71,3360.21,300.3361904761905,448.82619047619073,165.32619047619073
2019-11-15 23:00:00,11,23,4,3298.02,8.25,3444.94,3176.34,267.9276190476198,414.8476190476199,146.24761904762
2019-11-16 00:00:00,11,0,5,3126.07,8.259,3395.6,3094.76,177.84904761904727,447.379047619047,146.53904761904732
2019-11-16 01:00:00,11,1,5,3034.34,8.264,3325.73,3065.77,149.34190476190497,440.7319047619048,180.7719047619048
2019-11-16 02:00:00,11,2,5,2958.53,8.275,3258.16,3037.21,100.02428571428528,399.6542857142849,178.7042857142851
2019-11-16 03:00:00,11,3,5,2958.84,8.328,3344.54,3050.77,91.75095238095264,477.45095238095246,183.68095238095248
2019-11-16 04:00:00,11,4,5,3049.7,8.349,3668.3,3137.21,118.84999999999992,737.4500000000003,206.36000000000013
2019-11-16 05:00:00,11,5,5,3245.82,8.346,4226.4,3344.28,120.63809523809596,1101.2180952380954,219.098095238096
2019-11-16 06:00:00,11,6,5,3491.52,8.338,4859.77,3559.82,89.12476190476173,1457.3747619047622,157.4247619047619
2019-11-16 07:00:00,11,7,5,3801.19,8.402,5010.76,3843.19,112.03666666666597,1321.606666666666,154.03666666666595
2019-11-16 08:00:00,11,8,5,4050.36,8.516,4922.87,3167.17,195.8090476190482,1068.319047619048,0.0
2019-11-16 09:00:00,11,9,5,4181.37,8.606,4958.91,3245.58,227.61380952380975,1005.1538095238096,0.0
2019-11-16 10:00:00,11,10,5,4221.56,8.661,4894.67,3259.52,274.8033333333342,947.913333333334,0.0
2019-11-16 11:00:00,11,11,5,4223.1,8.692,4839.19,3300.02,300.4642857142858,916.554285714285,0.0
2019-11-16 12:00:00,11,12,5,4198.21,8.662,4799.8,4111.52,260.6842857142856,862.2742857142857,173.99428571428598
2019-11-16 13:00:00,11,13,5,4192.53,8.56,4750.85,4082.0,279.09333333333325,837.4133333333339,168.5633333333335
2019-11-16 14:00:00,11,14,5,4213.59,8.329,4672.32,4113.89,267.8066666666673,726.5366666666669,168.10666666666748
2019-11-16 15:00:00,11,15,5,4360.24,8.059,4918.93,4282.93,144.1376190476176,702.8276190476181,66.8276190476181
2019-11-16 16:00:00,11,16,5,4555.96,7.824,5274.72,4632.82,0.0,642.341428571428,0.4414285714274228
2019-11-16 17:00:00,11,17,5,4392.21,7.541,5057.24,4441.24,0.0,585.2080952380948,0.0
2019-11-16 18:00:00,11,18,5,4024.0,7.285,4729.36,4078.49,0.0,580.0980952380951,0.0
2019-11-16 19:00:00,11,19,5,3775.78,7.102,4442.94,3848.31,0.0,557.045714285714,0.0
2019-11-16 20:00:00,11,20,5,3572.83,6.968,4182.9,3655.28,0.0,526.3899999999994,0.0
2019-11-16 21:00:00,11,21,5,3353.4,6.897,3880.09,3465.41,0.0,474.189523809524,59.50952380952367
2019-11-16 22:00:00,11,22,5,3191.07,6.837,3592.54,3305.48,0.0,397.65619047619066,110.59619047619071
2019-11-16 23:00:00,11,23,5,3071.49,6.775,3399.33,3189.52,41.39761904761963,369.2376190476198,159.42761904761983
2019-11-17 00:00:00,11,0,6,2983.0,6.661,3268.64,3061.94,34.779047619047105,320.419047619047,113.71904761904716
2019-11-17 01:00:00,11,1,6,2934.81,6.55,3233.5,2994.73,49.81190476190477,348.5019047619048,109.73190476190484
2019-11-17 02:00:00,11,2,6,2855.18,6.444,3260.93,2959.73,0.0,402.4242857142849,101.22428571428507
2019-11-17 03:00:00,11,3,6,2880.62,6.324,3434.01,2970.04,13.530952380952384,566.9209523809527,102.95095238095246
2019-11-17 04:00:00,11,4,6,2910.65,6.119,3615.7,3050.88,0.0,684.8499999999999,120.0300000000002
2019-11-17 05:00:00,11,5,6,3130.86,5.902,4273.15,3223.57,5.678095238095921,1147.9680952380954,98.38809523809596
2019-11-17 06:00:00,11,6,6,3436.29,5.703,4791.04,3483.36,33.89476190476171,1388.6447619047617,80.96476190476187
2019-11-17 07:00:00,11,7,6,3746.52,5.604,4995.43,3779.45,57.36666666666588,1306.2766666666662,90.29666666666571
2019-11-17 08:00:00,11,8,6,4027.16,5.901,5078.11,3936.11,172.60904761904794,1223.5590476190478,81.55904761904821
2019-11-17 09:00:00,11,9,6,4077.95,6.317,5138.66,4005.61,124.1938095238097,1184.9038095238095,51.853809523810014
2019-11-17 10:00:00,11,10,6,3997.03,6.751,5046.13,4015.93,50.273333333334,1099.373333333334,69.17333333333363
2019-11-17 11:00:00,11,11,6,4191.74,7.076,4888.34,4000.42,269.1042857142852,965.7042857142856,77.78428571428549
2019-11-17 12:00:00,11,12,6,4375.4,7.258,4814.68,3969.63,437.8742857142852,877.1542857142858,32.10428571428565
2019-11-17 13:00:00,11,13,6,4115.48,7.077,4692.84,3973.5,202.04333333333307,779.4033333333336,60.0633333333335
2019-11-17 14:00:00,11,14,6,4036.2,6.3,4789.23,4032.99,90.41666666666696,843.4466666666667,87.20666666666693
2019-11-17 15:00:00,11,15,6,4292.74,5.624,4984.19,4378.98,76.63761904761759,768.0876190476174,162.87761904761737
2019-11-17 16:00:00,11,16,6,4663.91,5.568,5273.94,4775.54,31.53142857142757,641.5614285714273,143.16142857142768
2019-11-17 17:00:00,11,17,6,4499.79,5.574,5041.77,4492.64,27.75809523809494,569.7380952380954,20.608095238095306
2019-11-17 18:00:00,11,18,6,4192.31,5.699,4662.26,4171.56,43.04809523809581,512.9980952380956,22.29809523809581
2019-11-17 19:00:00,11,19,6,3933.15,5.762,4321.54,3928.45,47.25571428571448,435.6457142857144,42.5557142857142
2019-11-17 20:00:00,11,20,6,3725.71,5.799,4000.39,3708.32,69.19999999999982,343.87999999999965,51.809999999999945
2019-11-17 21:00:00,11,21,6,3480.7,5.761,3746.68,3463.2,74.79952380952363,340.77952380952365,57.29952380952364
2019-11-17 22:00:00,11,22,6,3235.32,5.853,3495.22,3224.64,40.43619047619086,300.3361904761905,29.756190476190568
2019-11-17 23:00:00,11,23,6,3054.14,6.033,3298.02,3092.32,24.04761904761972,267.9276190476198,62.22761904762001
2019-11-18 00:00:00,11,0,0,2961.45,6.164,3126.07,3066.33,13.229047619046924,177.84904761904727,118.10904761904705
2019-11-18 01:00:00,11,1,0,2931.71,6.232,3034.34,3054.35,46.71190476190486,149.34190476190497,169.35190476190473
2019-11-18 02:00:00,11,2,0,3035.03,6.378,2958.53,3088.33,176.52428571428527,100.02428571428528,229.824285714285
2019-11-18 03:00:00,11,3,0,3211.09,6.536,2958.84,3194.87,344.00095238095264,91.75095238095264,327.7809523809524
2019-11-18 04:00:00,11,4,0,3439.13,6.724,3049.7,3416.2,508.2800000000002,118.84999999999992,485.3499999999999
2019-11-18 05:00:00,11,5,0,4048.18,6.979,3245.82,4018.08,922.9980952380956,120.63809523809596,892.8980952380957
2019-11-18 06:00:00,11,6,0,4808.08,7.263,3491.52,4574.34,1405.6847619047617,89.12476190476173,1171.944761904762
2019-11-18 07:00:00,11,7,0,4963.2,7.529,3801.19,4750.16,1274.0466666666655,112.03666666666597,1061.0066666666658
2019-11-18 08:00:00,11,8,0,4932.77,7.812,4050.36,4832.84,1078.2190476190483,195.8090476190482,978.2890476190482
2019-11-18 09:00:00,11,9,0,5019.34,8.122,4181.37,4928.68,1065.58380952381,227.61380952380975,974.9238095238102
2019-11-18 10:00:00,11,10,0,4896.04,8.407,4221.56,4929.76,949.2833333333338,274.8033333333342,983.003333333334
2019-11-18 11:00:00,11,11,0,4823.11,8.607,4223.1,4852.76,900.4742857142851,300.4642857142858,930.1242857142856
2019-11-18 12:00:00,11,12,0,4811.98,8.727,4198.21,4825.06,874.4542857142851,260.6842857142856,887.5342857142859
2019-11-18 13:00:00,11,13,0,4746.72,8.727,4192.53,4743.0,833.2833333333338,279.09333333333325,829.5633333333335
2019-11-18 14:00:00,11,14,0,4777.76,8.603,4213.59,4714.49,831.9766666666674,267.8066666666673,768.7066666666669
2019-11-18 15:00:00,11,15,0,4949.12,8.493,4360.24,4979.63,733.0176190476177,144.1376190476176,763.5276190476179
2019-11-18 16:00:00,11,16,0,5206.8,8.481,4555.96,5357.44,574.4214285714279,0.0,725.0614285714273
2019-11-18 17:00:00,11,17,0,5007.27,8.456,4392.21,5222.76,535.2380952380954,0.0,750.7280952380952
2019-11-18 18:00:00,11,18,0,4704.25,8.415,4024.0,4852.44,554.9880952380954,0.0,703.178095238095
2019-11-18 19:00:00,11,19,0,4410.23,8.274,3775.78,4461.46,524.335714285714,0.0,575.5657142857144
2019-11-18 20:00:00,11,20,0,4072.29,7.945,3572.83,4191.27,415.77999999999975,0.0,534.7600000000002
2019-11-18 21:00:00,11,21,0,3734.69,7.486,3353.4,3888.58,328.78952380952387,0.0,482.6795238095237
2019-11-18 22:00:00,11,22,0,3417.22,7.103,3191.07,3576.42,222.3361904761905,0.0,381.5361904761908
2019-11-18 23:00:00,11,23,0,3182.86,6.722,3071.49,3463.51,152.76761904761997,41.39761904761963,433.41761904762006
2019-11-19 00:00:00,11,0,1,3051.82,6.434,2983.0,3389.09,103.59904761904728,34.779047619047105,440.8690476190473
2019-11-19 01:00:00,11,1,1,3057.01,6.217,2934.81,3361.5,172.01190476190504,49.81190476190477,476.5019047619048
