ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-08-03 19:00:00,4959.669507626075,37.5,8,19,2,4812.646734858285,4537.8963283905,974.9320908050112
2016-08-03 20:00:00,4817.328424502526,37.2,8,20,2,4712.925330632188,4468.054979664039,858.5596980099835
2016-08-03 21:00:00,4520.409331157066,36.3,8,21,2,4417.673154564286,4234.661311274733,850.3846419404622
2016-08-03 22:00:00,4155.513199999999,35.8,8,22,2,4070.9124,3947.1842,811.5956112340559
2016-08-03 23:00:00,3813.7359175823294,34.6,8,23,2,3751.847312111204,3632.7242721272464,742.2771449599991
2016-08-04 00:00:00,3577.20606433796,32.7,8,0,3,3530.6362234848725,3470.434827208505,568.3209307675534
2016-08-04 01:00:00,3394.006910717385,30.8,8,1,3,3350.215430678428,3352.716548139348,514.3618646604064
2016-08-04 02:00:00,3269.5424263168434,29.5,8,2,3,3219.5840069610254,3274.359831131864,465.3422369971199
2016-08-04 03:00:00,3203.5249982443047,28.5,8,3,3,3147.90107406638,3255.823711135052,433.0061154399332
2016-08-04 04:00:00,3244.845906957472,27.7,8,4,3,3188.9082666153345,3336.170352111138,410.46994752365663
2016-08-04 05:00:00,3371.092887523164,26.9,8,5,3,3328.060103937868,3478.7814301208887,412.1447781894094
2016-08-04 06:00:00,3412.574680505365,25.7,8,6,3,3379.3899874322456,3518.250752834964,396.34145733095966
2016-08-04 07:00:00,3672.114287991355,24.9,8,7,3,3639.0204031610974,3732.614459266126,443.2321211132103
2016-08-04 08:00:00,4049.322564742395,24.4,8,8,3,3988.5402221046247,4041.709840849048,583.5272874693183
2016-08-04 09:00:00,4406.277265625871,24.2,8,9,3,4345.1071582954255,4356.665373142793,710.4175569313902
2016-08-04 10:00:00,4770.320474821603,23.9,8,10,3,4701.294414180695,4661.560809074455,793.7833594007852
2016-08-04 11:00:00,5077.284670132735,24.3,8,11,3,5008.038786733167,4905.658498925849,897.8364792036496
2016-08-04 12:00:00,5311.650786954129,25.1,8,12,3,5248.076848430728,5112.800433634129,979.6382034621656
2016-08-04 13:00:00,5459.922883946992,28.2,8,13,3,5438.221802142316,5231.469100873602,1035.0160178534425
2016-08-04 14:00:00,5519.926490731953,30.8,8,14,3,5542.576984089441,5279.503176763663,1054.6197052971702
2016-08-04 15:00:00,5482.410154151056,32.6,8,15,3,5458.787415362916,5201.964002319824,1051.659437503823
2016-08-04 16:00:00,5402.796132078507,34.2,8,16,3,5383.783772749887,5053.139080938179,1000.423962344532
2016-08-04 17:00:00,5294.404042314056,35.3,8,17,3,5257.485001888172,4796.570282005988,993.9146002596964
2016-08-04 18:00:00,5095.284315313844,37.0,8,18,3,5050.656961921091,4541.318723846309,1022.9990270826438
2016-08-04 19:00:00,4962.383363100871,37.7,8,19,3,4902.663255507451,4457.942812345481,979.3322275144836
2016-08-04 20:00:00,4839.500069178092,37.8,8,20,3,4772.478216165402,4351.645369323028,861.2735534847798
2016-08-04 21:00:00,4551.641038769393,37.8,8,21,3,4462.385346278183,4122.849939522986,872.5562866160285
2016-08-04 22:00:00,4204.835399999999,35.8,8,22,3,4118.585999999999,3856.1947,842.8273188463832
2016-08-04 23:00:00,3911.64344370442,34.9,8,23,3,3802.52834729743,3609.0023566599248,791.5993449599987
2016-08-05 00:00:00,3682.2317336278406,33.2,8,0,4,3559.902227137106,3424.198571095774,666.2284568896439
2016-08-05 01:00:00,3498.2437673875143,31.2,8,1,4,3384.0193591913994,3292.1365821956406,619.387533950287
2016-08-05 02:00:00,3391.788292838276,29.7,8,2,4,3256.402767103886,3195.897651709705,569.5790936672493
2016-08-05 03:00:00,3326.2769124462675,28.6,8,3,4,3186.5838271761927,3152.7214301812555,555.2519819613658
2016-08-05 04:00:00,3336.3435843885995,27.9,8,4,4,3210.33941861066,3188.688327523713,533.2218617256194
2016-08-05 05:00:00,3463.04209141334,27.2,8,5,4,3352.0820915007894,3291.5798706353,503.642455620537
2016-08-05 06:00:00,3502.17435267106,26.8,8,6,4,3396.8173999014707,3334.5203119829844,488.2906612211359
2016-08-05 07:00:00,3766.3521997052335,26.3,8,7,4,3655.678277036194,3587.489594234348,532.8317932789055
2016-08-05 08:00:00,4113.110444413327,25.4,8,8,4,3991.3046270597047,3942.506428046661,677.7651991831967
2016-08-05 09:00:00,4464.338830112652,24.7,8,9,4,4348.3900517093125,4295.936855635456,774.2054366023222
2016-08-05 10:00:00,4797.869746737778,24.4,8,10,4,4715.649232597652,4604.721259681292,851.8449238875664
2016-08-05 11:00:00,5093.362715492461,24.4,8,11,4,5032.629162597488,4860.698768618042,925.3857511198244
2016-08-05 12:00:00,5335.604067369167,24.9,8,12,4,5281.507362876911,5054.47720317212,995.716248821891
2016-08-05 13:00:00,5495.283632479418,28.1,8,13,4,5460.800104466211,5171.291716244981,1058.96929826848
2016-08-05 14:00:00,5562.5343912432045,30.4,8,14,4,5511.932300386964,5171.34391961045,1089.9804538295955
2016-08-05 15:00:00,5527.516426266203,31.8,8,15,4,5472.499271053676,5146.046661376459,1094.2673380150743
2016-08-05 16:00:00,5432.957627569296,33.6,8,16,4,5417.344823317469,5070.297559421044,1045.5302344596785
2016-08-05 17:00:00,5255.549439297931,35.3,8,17,4,5300.172498510993,4875.513208656434,1024.0760957504854
2016-08-05 18:00:00,5034.212721883709,36.7,8,18,4,5090.884178604371,4643.331265010976,984.1444240665188
2016-08-05 19:00:00,4913.489925609462,38.1,8,19,4,4959.669507626075,4528.643988238481,918.2606340843486
2016-08-05 20:00:00,4797.451747429239,38.5,8,20,4,4817.328424502526,4435.82251242786,812.380115993371
2016-08-05 21:00:00,4550.415352737851,38.2,8,21,4,4520.409331157066,4197.389014174145,830.5079648671749
2016-08-05 22:00:00,4280.3075,36.3,8,22,4,4155.513199999999,3921.5479999999993,841.6016328148412
2016-08-05 23:00:00,3994.665376386553,34.9,8,23,4,3813.7359175823294,3668.944515672599,867.0714449599996
2016-08-06 00:00:00,3763.636976067725,32.7,8,0,5,3577.20606433796,3456.2932033708994,749.2503895717769
2016-08-06 01:00:00,3585.85721648357,30.9,8,1,5,3394.006910717385,3280.6817055098186,700.7927763901712
2016-08-06 02:00:00,3446.94595062548,29.7,8,2,5,3269.5424263168434,3154.1236650236992,657.192542763305
2016-08-06 03:00:00,3358.2581757794187,29.1,8,3,5,3203.5249982443047,3073.491977361495,610.4096397485696
2016-08-06 04:00:00,3324.237511093218,28.7,8,4,5,3244.845906957472,3055.139682630874,565.2031250587706
2016-08-06 05:00:00,3317.6897248944883,28.0,8,5,5,3371.092887523164,3064.8074891104075,491.5363823251555
2016-08-06 06:00:00,3292.3793291295724,27.4,8,6,5,3412.574680505365,3054.3703498481227,342.9382947022841
2016-08-06 07:00:00,3566.343468818414,27.3,8,7,5,3672.114287991355,3348.84728904448,323.03676973741767
2016-08-06 08:00:00,3945.8012379993206,27.2,8,8,5,4049.322564742395,3723.886852506972,477.7564682963771
2016-08-06 09:00:00,4321.184943038636,26.7,8,9,5,4406.277265625871,4076.138890452941,606.8962301883157
2016-08-06 10:00:00,4639.311619603478,26.6,8,10,5,4770.320474821603,4406.914720020723,708.6910368135505
2016-08-06 11:00:00,4915.485889847384,25.7,8,11,5,5077.284670132735,4658.744454352025,766.8276239855245
2016-08-06 12:00:00,5129.483243277305,25.6,8,12,5,5311.650786954129,4868.021658814744,817.8394231768143
2016-08-06 13:00:00,5257.887627186196,28.3,8,13,5,5459.922883946992,5013.475836363278,852.8484741766179
2016-08-06 14:00:00,5339.099259905285,30.5,8,14,5,5519.926490731953,5079.173923922147,852.5844485363741
2016-08-06 15:00:00,5366.04853507612,32.1,8,15,5,5482.410154151056,5110.031048504989,870.8322066771552
2016-08-06 16:00:00,5321.276975020092,33.9,8,16,5,5402.796132078507,5052.630691591903,884.0623432695957
2016-08-06 17:00:00,5179.4691076767485,36.1,8,17,5,5294.404042314056,4918.001768276208,912.3954432012816
2016-08-06 18:00:00,4965.069613517289,37.3,8,18,5,5095.284315313844,4709.549020844939,908.0640924453364
2016-08-06 19:00:00,4846.735133606858,38.3,8,19,5,4962.383363100871,4591.604559068709,849.1175257179293
2016-08-06 20:00:00,4733.277052002648,38.0,8,20,5,4839.500069178092,4496.402706882876,745.6253239907664
2016-08-06 21:00:00,4498.837283929191,37.3,8,21,5,4551.641038769393,4262.881233696267,766.333269440584
2016-08-06 22:00:00,4245.0113,35.9,8,22,5,4204.835399999999,4009.0161,790.0235640061805
2016-08-06 23:00:00,3995.5596343332486,35.0,8,23,5,3911.64344370442,3765.3268458793577,831.7752449599998
2016-08-07 00:00:00,3777.76699848176,33.1,8,0,6,3682.2317336278406,3569.8827434854647,750.1446475184725
2016-08-07 01:00:00,3597.971019067295,31.7,8,1,6,3498.2437673875143,3412.4462126415992,714.9227988042062
2016-08-07 02:00:00,3450.41780427241,30.5,8,2,6,3391.788292838276,3282.632498446734,669.30634534703
2016-08-07 03:00:00,3344.061655015056,29.8,8,3,6,3326.2769124462675,3192.94498559686,613.8814933955
2016-08-07 04:00:00,3291.1943711544395,29.1,8,4,6,3336.3435843885995,3155.116092869576,551.0066042944081
2016-08-07 05:00:00,3263.158838702447,28.5,8,5,6,3463.04209141334,3138.3404323063605,458.493242386377
2016-08-07 06:00:00,3203.9856584705003,28.1,8,6,6,3502.17435267106,3088.8119296827595,288.40740851024293
2016-08-07 07:00:00,3458.322976358094,27.4,8,7,6,3766.3521997052335,3313.2750097633752,234.6430990783456
2016-08-07 08:00:00,3863.670518069048,26.7,8,8,6,4113.110444413327,3668.923982762959,369.7359758360572
2016-08-07 09:00:00,4216.1525514988525,26.3,8,9,6,4464.338830112652,3978.356618344543,524.7655102580429
2016-08-07 10:00:00,4541.267348199823,26.1,8,10,6,4797.869746737778,4270.31316178354,603.6586452737665
2016-08-07 11:00:00,4815.999812408905,25.5,8,11,6,5093.362715492461,4541.717807634199,668.7833525818692
2016-08-07 12:00:00,5036.925246146265,25.6,8,12,6,5335.604067369167,4777.232205216336,718.3533457383355
2016-08-07 13:00:00,5201.615110362719,28.7,8,13,6,5495.283632479418,4948.063877190712,760.290477045578
2016-08-07 14:00:00,5295.345000030976,30.3,8,14,6,5562.5343912432045,5060.333981913007,796.3119317128967
2016-08-07 15:00:00,5315.942684227245,32.6,8,15,6,5527.516426266203,5110.346841549935,827.0779468028459
2016-08-07 16:00:00,5277.69233317918,34.4,8,16,6,5432.957627569296,5074.456081122532,833.9564924207207
2016-08-07 17:00:00,5169.945316787449,35.6,8,17,6,5255.549439297931,4956.543504077051,868.8108013603696
2016-08-07 18:00:00,4986.368071195632,36.6,8,18,6,5034.212721883709,4754.974776423937,898.5403015560369
2016-08-07 19:00:00,4895.406483456069,38.2,8,19,6,4913.489925609462,4634.307961103065,870.4159833962722
2016-08-07 20:00:00,4782.6284284849,36.9,8,20,6,4797.451747429239,4552.856554612727,794.2966738399773
2016-08-07 21:00:00,4507.380132806505,36.8,8,21,6,4550.415352737851,4310.564900229453,815.6846459228359
2016-08-07 22:00:00,4213.1816,36.3,8,22,6,4280.3075,4014.3024,798.5664128834946
2016-08-07 23:00:00,3919.019895926941,35.1,8,23,6,3994.665376386553,3725.014729643264,799.9455449599996
2016-08-08 00:00:00,3688.6563258722094,33.0,8,0,0,3763.636976067725,3509.565090996105,673.6049091121649
2016-08-08 01:00:00,3523.413000819144,31.1,8,1,0,3585.85721648357,3352.7726066406826,625.8121261946558
2016-08-08 02:00:00,3401.112182951889,29.9,8,2,0,3446.94595062548,3241.18178891074,594.7483270988791
2016-08-08 03:00:00,3335.2624434211725,29.1,8,3,0,3358.2581757794187,3186.1805452339777,564.5758720749786
2016-08-08 04:00:00,3367.974091135148,28.5,8,4,0,3324.237511093218,3211.367506521549,542.2073927005245
2016-08-08 05:00:00,3510.570662348836,27.9,8,5,0,3317.6897248944883,3312.053231878258,535.2729623670853
2016-08-08 06:00:00,3555.7078233339967,27.4,8,6,0,3292.3793291295724,3345.050647582148,535.8192321566316
2016-08-08 07:00:00,3831.326651974493,27.2,8,7,0,3566.343468818414,3598.643317475703,586.3652639418419
2016-08-08 08:00:00,4207.497758376949,26.2,8,8,0,3945.8012379993206,3960.2510077163342,742.7396514524562
2016-08-08 09:00:00,4584.450475679116,25.6,8,9,0,4321.184943038636,4318.487015201217,868.5927505659438
2016-08-08 10:00:00,4959.983263239608,25.6,8,10,0,4639.311619603478,4645.260264034287,971.9565694540296
2016-08-08 11:00:00,5263.490428917756,25.9,8,11,0,4915.485889847384,4931.751824445895,1087.4992676216548
2016-08-08 12:00:00,5516.032832401212,26.3,8,12,0,5129.483243277305,5164.311275471141,1165.843962247186
2016-08-08 13:00:00,5705.994969518516,28.8,8,13,0,5257.887627186196,5344.340707248399,1239.3980633005249
2016-08-08 14:00:00,5759.757720757778,30.8,8,14,0,5339.099259905285,5444.158564985619,1300.6917908686935
2016-08-08 15:00:00,5715.381806225648,32.7,8,15,0,5366.04853507612,5449.030266587306,1291.490667529648
2016-08-08 16:00:00,5604.690194380473,34.8,8,16,0,5321.276975020092,5342.155688629468,1233.3956144191234
2016-08-08 17:00:00,5465.166561003332,36.5,8,17,0,5179.4691076767485,5165.904785196912,1195.8086625616625
2016-08-08 18:00:00,5265.144138712728,37.7,8,18,0,4965.069613517289,4939.399129252825,1193.7615457719205
2016-08-08 19:00:00,5154.893354350735,38.7,8,19,0,4846.735133606858,4812.646734858285,1149.192050913368
2016-08-08 20:00:00,5007.037607825375,38.6,8,20,0,4733.277052002648,4712.925330632188,1053.783544734643
2016-08-08 21:00:00,4693.974222225809,39.5,8,21,0,4498.837283929191,4417.673154564286,1040.093825263311
2016-08-08 22:00:00,4350.002600000001,36.6,8,22,0,4245.0113,4070.9124,985.1605023027992
2016-08-08 23:00:00,4014.0923202970407,35.1,8,23,0,3995.5596343332486,3751.847312111204,936.7665449600004
2016-08-09 00:00:00,3803.196682535208,33.5,8,0,1,3777.76699848176,3530.6362234848725,768.6773334822647
2016-08-09 01:00:00,3646.517864087085,31.7,8,1,1,3597.971019067295,3350.215430678428,740.3524828576542
2016-08-09 02:00:00,3525.7460307267725,30.4,8,2,1,3450.41780427241,3219.5840069610254,717.85319036682
2016-08-09 03:00:00,3448.1407173417506,29.5,8,3,1,3344.061655015056,3147.90107406638,689.2097198498623
2016-08-09 04:00:00,3504.7492410748428,28.9,8,4,1,3291.1943711544395,3188.9082666153345,655.0856666211025
2016-08-09 05:00:00,3654.404670823671,28.2,8,5,1,3263.158838702447,3328.060103937868,672.0481123067802
2016-08-09 06:00:00,3678.102100899311,27.6,8,6,1,3203.9856584705003,3379.3899874322456,679.6532406314668
2016-08-09 07:00:00,3908.316164986023,27.3,8,7,1,3458.322976358094,3639.0204031610974,708.7595415071564
2016-08-09 08:00:00,4238.161374660264,26.9,8,8,1,3863.670518069048,3988.5402221046247,819.7291644639863
2016-08-09 09:00:00,4612.081732498024,26.7,8,9,1,4216.1525514988525,4345.1071582954255,899.2563668492594
2016-08-09 10:00:00,4960.901638784976,27.0,8,10,1,4541.267348199823,4701.294414180695,999.5878262729384
2016-08-09 11:00:00,5266.468636334927,26.7,8,11,1,4815.999812408905,5008.038786733167,1088.4176431670226
2016-08-09 12:00:00,5519.292628926797,26.5,8,12,1,5036.925246146265,5248.076848430728,1168.8221696643575
2016-08-09 13:00:00,5672.973029890761,29.0,8,13,1,5201.615110362719,5438.221802142316,1242.6578598261103
2016-08-09 14:00:00,5715.908807178202,31.3,8,14,1,5295.345000030976,5542.576984089441,1267.6698512409384
2016-08-09 15:00:00,5711.443590779287,33.6,8,15,1,5315.942684227245,5458.787415362916,1247.6417539500717
2016-08-09 16:00:00,5603.966899987296,35.1,8,16,1,5277.69233317918,5383.783772749887,1229.4573989727623
2016-08-09 17:00:00,5448.127327483234,36.4,8,17,1,5169.945316787449,5257.485001888172,1195.0853681684848
2016-08-09 18:00:00,5243.376352955675,37.6,8,18,1,4986.368071195632,5050.656961921091,1176.7223122518217
2016-08-09 19:00:00,5147.018025389644,38.3,8,19,1,4895.406483456069,4902.663255507451,1127.4242651563154
2016-08-09 20:00:00,5010.848624055312,38.8,8,20,1,4782.6284284849,4772.478216165402,1045.908215773553
2016-08-09 21:00:00,4700.979110380416,39.1,8,21,1,4507.380132806505,4462.385346278183,1043.904841493248
2016-08-09 22:00:00,4379.9769,38.3,8,22,1,4213.1816,4118.585999999999,992.1653904574064
2016-08-09 23:00:00,4065.4233683234224,36.2,8,23,1,3919.019895926941,3802.52834729743,966.7408449599992
2016-08-10 00:00:00,3835.303160732128,33.5,8,0,2,3688.6563258722094,3559.902227137106,820.0083815086464
2016-08-10 01:00:00,3669.8310590397305,31.3,8,1,2,3523.413000819144,3384.0193591913994,772.4589610545745
2016-08-10 02:00:00,3538.0463478932343,30.2,8,2,2,3401.112182951889,3256.402767103886,741.1663853194655
2016-08-10 03:00:00,3464.9938403105352,29.4,8,3,2,3335.2624434211725,3186.5838271761927,701.5100370163241
2016-08-10 04:00:00,3497.470241765756,28.8,8,4,2,3367.974091135148,3210.33941861066,671.9387895898872
2016-08-10 05:00:00,3640.985897121735,28.4,8,5,2,3510.570662348836,3352.0820915007894,664.7691129976934
2016-08-10 06:00:00,3678.8766723159056,28.0,8,6,2,3555.7078233339967,3396.8173999014707,666.2344669295308
2016-08-10 07:00:00,3917.56006456564,27.4,8,7,2,3831.326651974493,3655.678277036194,709.5341129237509
2016-08-10 08:00:00,4256.817765718145,26.7,8,8,2,4207.497758376949,3991.3046270597047,828.9730640436032
2016-08-10 09:00:00,4645.793074306711,26.0,8,9,2,4584.450475679116,4348.3900517093125,917.91275790714
2016-08-10 10:00:00,5009.083682961048,25.7,8,10,2,4959.983263239608,4715.649232597652,1033.2991680816249
2016-08-10 11:00:00,5324.444755468024,25.3,8,11,2,5263.490428917756,5032.629162597488,1136.5996873430945
2016-08-10 12:00:00,5566.268035273761,25.9,8,12,2,5516.032832401212,5281.507362876911,1226.798288797454
2016-08-10 13:00:00,5722.909312175234,28.8,8,13,2,5705.994969518516,5460.800104466211,1289.633266173074
2016-08-10 14:00:00,5734.453917377434,31.0,8,14,2,5759.757720757778,5511.932300386964,1317.6061335254117
2016-08-10 15:00:00,5687.256335266239,33.4,8,15,2,5715.381806225648,5472.499271053676,1266.1868641493038
2016-08-10 16:00:00,5593.306094074033,35.5,8,16,2,5604.690194380473,5417.344823317469,1205.2701434597147
2016-08-10 17:00:00,5462.771107382382,37.0,8,17,2,5465.166561003332,5300.172498510993,1184.4245622552226
2016-08-10 18:00:00,5262.985763447609,38.3,8,18,2,5265.144138712728,5090.884178604371,1191.36609215097
2016-08-10 19:00:00,5177.735180048544,38.8,8,19,2,5154.893354350735,4959.669507626075,1147.0336756482493
2016-08-10 20:00:00,5029.674183288535,38.6,8,20,2,5007.037607825375,4817.328424502526,1076.6253704324529
2016-08-10 21:00:00,4737.366058494241,38.1,8,21,2,4693.974222225809,4520.409331157066,1062.7304007264706
2016-08-10 22:00:00,4427.5956,37.6,8,22,2,4350.002600000001,4155.513199999999,1028.5523385712308
2016-08-10 23:00:00,4117.584405027039,36.0,8,23,2,4014.0923202970407,3813.7359175823294,1014.3595449599992
2016-08-11 00:00:00,3888.415093047765,34.2,8,0,3,3803.196682535208,3577.20606433796,872.1694182122628
2016-08-11 01:00:00,3727.676669082397,32.1,8,1,3,3646.517864087085,3394.006910717385,825.5708933702113
2016-08-11 02:00:00,3622.954498834715,30.8,8,2,3,3525.7460307267725,3269.5424263168434,799.011995362132
2016-08-11 03:00:00,3565.708264631168,30.0,8,3,3,3448.1407173417506,3203.5249982443047,786.418187957805
2016-08-11 04:00:00,3619.2217796531872,29.4,8,4,3,3504.7492410748428,3244.845906957472,772.6532139105198
2016-08-11 05:00:00,3781.2088978922816,29.0,8,5,3,3654.404670823671,3371.092887523164,786.5206508851247
2016-08-11 06:00:00,3814.083681326744,28.7,8,6,3,3678.102100899311,3412.574680505365,806.4574677000774
2016-08-11 07:00:00,4013.236237807383,28.5,8,7,3,3908.316164986023,3672.114287991355,844.7411219345895
2016-08-11 08:00:00,4345.328693179469,28.3,8,8,3,4238.161374660264,4049.322564742395,924.6492372853464
2016-08-11 09:00:00,4713.051938404074,28.2,8,9,3,4612.081732498024,4406.277265625871,1006.4236853684642
2016-08-11 10:00:00,5052.681748077376,28.1,8,10,3,4960.901638784976,4770.320474821603,1100.5580321789876
2016-08-11 11:00:00,5343.973908323004,27.9,8,11,3,5266.468636334927,5077.284670132735,1180.1977524594226
2016-08-11 12:00:00,5591.530026152134,28.1,8,12,3,5519.292628926797,5311.650786954129,1246.3274416524346
2016-08-11 13:00:00,5754.965932512226,29.8,8,13,3,5672.973029890761,5459.922883946992,1314.8952570514475
2016-08-11 14:00:00,5786.82586321856,32.0,8,14,3,5715.908807178202,5519.926490731953,1349.6627538624034
2016-08-11 15:00:00,5734.474217872749,33.8,8,15,3,5711.443590779287,5482.410154151056,1318.5588099904298
2016-08-11 16:00:00,5616.32678694284,35.6,8,16,3,5603.966899987296,5402.796132078507,1252.4880260662248
2016-08-11 17:00:00,5447.528153150947,37.2,8,17,3,5448.127327483234,5294.404042314056,1207.4452551240292
2016-08-11 18:00:00,5250.970238427007,38.6,8,18,3,5243.376352955675,5095.284315313844,1176.123137919535
2016-08-11 19:00:00,5154.230965211868,39.6,8,19,3,5147.018025389644,4962.383363100871,1135.0181506276467
2016-08-11 20:00:00,4988.844796543168,40.1,8,20,3,5010.848624055312,4839.500069178092,1053.121155595777
2016-08-11 21:00:00,4679.208702640539,39.1,8,21,3,4700.979110380416,4551.641038769393,1021.901013981104
2016-08-11 22:00:00,4353.7633,37.8,8,22,3,4379.9769,4204.835399999999,970.3949827175288
2016-08-11 23:00:00,4048.547640321872,35.4,8,23,3,4065.4233683234224,3911.64344370442,940.5272449599992
2016-08-12 00:00:00,3822.3373327094287,33.3,8,0,4,3835.303160732128,3682.2317336278406,803.1326535070962
2016-08-12 01:00:00,3662.7797282828656,31.5,8,1,4,3669.8310590397305,3498.2437673875143,759.493133031875
2016-08-12 02:00:00,3567.98136244536,29.9,8,2,4,3538.0463478932343,3391.788292838276,734.1150545626006
2016-08-12 03:00:00,3501.730105005102,28.8,8,3,4,3464.9938403105352,3326.2769124462675,731.4450515684498
2016-08-12 04:00:00,3534.3896237582926,28.3,8,4,4,3497.470241765756,3336.3435843885995,708.6750542844538
2016-08-12 05:00:00,3675.504569804634,28.0,8,5,4,3640.985897121735,3463.04209141334,701.6884949902301
2016-08-12 06:00:00,3687.0260979729615,27.6,8,6,4,3678.8766723159056,3502.17435267106,700.7531396124295
2016-08-12 07:00:00,3877.634459046768,27.4,8,7,4,3917.56006456564,3766.3521997052335,717.6835385808067
2016-08-12 08:00:00,4198.318523999929,27.4,8,8,4,4256.817765718145,4113.110444413327,789.0474585247312
2016-08-12 09:00:00,4568.653575000863,27.5,8,9,4,4645.793074306711,4464.338830112652,859.4135161889244
2016-08-12 10:00:00,4917.144199800594,27.3,8,10,4,5009.083682961048,4797.869746737778,956.1596687757774
2016-08-12 11:00:00,5245.643105262916,27.1,8,11,4,5324.444755468024,5093.362715492461,1044.6602041826404
2016-08-12 12:00:00,5511.8960888003885,27.1,8,12,4,5566.268035273761,5335.604067369167,1147.9966385923462
2016-08-12 13:00:00,5679.804097726636,28.6,8,13,4,5722.909312175234,5495.283632479418,1235.2613196997015
2016-08-12 14:00:00,5742.76132514556,30.8,8,14,4,5734.453917377434,5562.5343912432045,1274.5009190768142
2016-08-12 15:00:00,5684.156578950776,32.8,8,15,4,5687.256335266239,5527.516426266203,1274.4942719174296
2016-08-12 16:00:00,5518.293631121688,34.7,8,16,4,5593.306094074033,5432.957627569296,1202.1703871442514
2016-08-12 17:00:00,5295.281784613095,36.4,8,17,4,5462.771107382382,5255.549439297931,1109.412099302877
2016-08-12 18:00:00,5058.302829999194,38.0,8,18,4,5262.985763447609,5034.212721883709,1023.8767693816826
2016-08-12 19:00:00,4961.98014697368,38.9,8,19,4,5177.735180048544,4913.489925609462,942.3507421998338
2016-08-12 20:00:00,4799.857171464325,39.5,8,20,4,5029.674183288535,4797.451747429239,860.870337357589
2016-08-12 21:00:00,4552.148788256281,38.8,8,21,4,4737.366058494241,4550.415352737851,832.913388902261
2016-08-12 22:00:00,4273.655699999999,37.4,8,22,4,4427.5956,4280.3075,843.3350683332706
2016-08-12 23:00:00,3989.160786271285,35.8,8,23,4,4117.584405027039,3994.665376386553,860.419644959999
2016-08-13 00:00:00,3775.867146611453,33.7,8,0,5,3888.415093047765,3763.636976067725,743.7457994565088
2016-08-13 01:00:00,3602.4841204546474,31.6,8,1,5,3727.676669082397,3585.85721648357,713.0229469338992
2016-08-13 02:00:00,3478.735321794076,30.3,8,2,5,3622.954498834715,3446.94595062548,673.8194467343824
2016-08-13 03:00:00,3404.2332196132606,29.4,8,3,5,3565.708264631168,3358.2581757794187,642.1990109171657
2016-08-13 04:00:00,3392.5890926151424,28.8,8,4,5,3619.2217796531872,3324.237511093218,611.1781688926126
2016-08-13 05:00:00,3427.6850643865914,28.3,8,5,5,3781.2088978922816,3317.6897248944883,559.8879638470798
2016-08-13 06:00:00,3399.231371930881,27.7,8,6,5,3814.083681326744,3292.3793291295724,452.9336341943872
2016-08-13 07:00:00,3573.559076405628,27.4,8,7,5,4013.236237807383,3566.343468818414,429.8888125387261
2016-08-13 08:00:00,3831.163474973169,27.0,8,8,5,4345.328693179469,3945.8012379993206,484.9720758835911
2016-08-13 09:00:00,4141.970018061995,26.9,8,9,5,4713.051938404074,4321.184943038636,492.2584671621639
2016-08-13 10:00:00,4427.213269196812,27.0,8,10,5,5052.681748077376,4639.311619603478,529.4761118369088
2016-08-13 11:00:00,4683.505378568676,27.1,8,11,5,5343.973908323004,4915.485889847384,554.7292735788583
2016-08-13 12:00:00,4891.502601920212,27.6,8,12,5,5591.530026152134,5129.483243277305,585.8589118981063
2016-08-13 13:00:00,5045.444798798314,28.9,8,13,5,5754.965932512226,5257.887627186196,614.8678328195256
2016-08-13 14:00:00,5120.209257109469,30.2,8,14,5,5786.82586321856,5339.099259905285,640.1416201484917
2016-08-13 15:00:00,5157.203467240344,31.6,8,15,5,5734.474217872749,5366.04853507612,651.9422038813391
2016-08-13 16:00:00,5106.0050833604,33.2,8,16,5,5616.32678694284,5321.276975020092,675.2172754338199
2016-08-13 17:00:00,4924.373941770484,35.2,8,17,5,5447.528153150947,5179.4691076767485,697.1235515415892
2016-08-13 18:00:00,4716.324963099539,36.0,8,18,5,5250.970238427007,4965.069613517289,652.9689265390716
2016-08-13 19:00:00,4653.251611365095,37.3,8,19,5,5154.230965211868,4846.735133606858,600.3728753001787
2016-08-13 20:00:00,4517.849281029095,38.2,8,20,5,4988.844796543168,4733.277052002648,552.1418017490041
2016-08-13 21:00:00,4308.468959247287,38.6,8,21,5,4679.208702640539,4498.837283929191,550.9054984670315
2016-08-13 22:00:00,4066.5489,38.0,8,22,5,4353.7633,4245.0113,599.6552393242769
2016-08-13 23:00:00,3834.9228560045776,35.9,8,23,5,4048.547640321872,3995.5596343332486,653.3128449599994
2016-08-14 00:00:00,3651.145105434397,33.4,8,0,6,3822.3373327094287,3777.76699848176,589.5078691898016
2016-08-14 01:00:00,3506.284991128215,32.0,8,1,6,3662.7797282828656,3597.971019067295,588.3009057568433
2016-08-14 02:00:00,3387.85418352378,31.1,8,2,6,3567.98136244536,3450.41780427241,577.6203174079501
2016-08-14 03:00:00,3296.613812023858,30.4,8,3,6,3501.730105005102,3344.061655015056,551.31787264687
2016-08-14 04:00:00,3253.908053250811,29.8,8,4,6,3534.3896237582926,3291.1943711544395,503.55876130320985
2016-08-14 05:00:00,3258.9382731916007,29.0,8,5,6,3675.504569804634,3263.158838702447,421.2069244827485
