ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2019-04-12 03:00:00,4609.1,8.826,4,3,4,4730.3,4718.6,609.1282051282055
2019-04-12 04:00:00,4697.6,8.534,4,4,4,4808.6,4814.6,697.8666666666668
2019-04-12 05:00:00,4946.0,8.182,4,5,4,5088.8,5095.6,1016.794871794872
2019-04-12 06:00:00,5476.8,8.529,4,6,4,5547.1,5620.9,1502.0846153846155
2019-04-12 07:00:00,6334.3,10.55,4,7,4,6337.0,6407.9,2010.992307692308
2019-04-12 08:00:00,6558.1,12.718,4,8,4,6689.1,6780.3,1873.82564102564
2019-04-12 09:00:00,6574.5,15.062,4,9,4,6790.1,6775.7,1620.6461538461526
2019-04-12 10:00:00,6613.3,16.768,4,10,4,6908.3,6876.9,1477.2435897435907
2019-04-12 11:00:00,6417.3,17.782,4,11,4,6710.9,6715.2,1219.3564102564103
2019-04-12 12:00:00,6338.6,18.365,4,12,4,6593.9,6719.8,1312.1999999999998
2019-04-12 13:00:00,6454.0,18.602,4,13,4,6727.9,6883.1,1552.2205128205132
2019-04-12 14:00:00,6347.7,18.503,4,14,4,6654.7,6854.0,1546.6487179487176
2019-04-12 15:00:00,6236.6,18.126,4,15,4,6631.3,6764.3,1517.289743589744
2019-04-12 16:00:00,6045.6,17.49,4,16,4,6469.9,6577.6,1339.133333333334
2019-04-12 17:00:00,5969.4,16.474,4,17,4,6422.0,6545.4,1172.8589743589746
2019-04-12 18:00:00,6175.4,14.452,4,18,4,6636.4,6775.9,1147.8205128205127
2019-04-12 19:00:00,6649.8,12.368,4,19,4,7104.2,7157.2,1161.6051282051285
2019-04-12 20:00:00,6591.4,11.82,4,20,4,6925.9,6937.1,1060.7230769230764
2019-04-12 21:00:00,6166.2,11.442,4,21,4,6453.5,6446.1,944.5102564102572
2019-04-12 22:00:00,5645.4,11.121,4,22,4,5856.2,5847.0,815.4461538461528
2019-04-12 23:00:00,5146.2,10.973,4,23,4,5308.0,5336.4,665.8615384615377
2019-04-13 00:00:00,4849.4,10.951,4,0,5,4977.1,4978.5,512.8051282051283
2019-04-13 01:00:00,4658.3,10.891,4,1,5,4751.6,4776.8,506.3820512820503
2019-04-13 02:00:00,4538.1,10.785,4,2,5,4673.0,4662.2,486.5307692307693
2019-04-13 03:00:00,4482.7,10.631,4,3,5,4660.0,4594.3,482.728205128205
2019-04-13 04:00:00,4476.0,10.33,4,4,5,4719.4,4522.3,476.2666666666664
2019-04-13 05:00:00,4467.8,10.023,4,5,5,5028.3,4435.0,538.5948717948722
2019-04-13 06:00:00,4561.3,10.288,4,6,5,5461.6,4567.4,586.5846153846155
2019-04-13 07:00:00,4975.6,12.253,4,7,5,6256.0,5037.5,652.292307692308
2019-04-13 08:00:00,5372.7,14.437,4,8,5,6581.3,5550.9,688.4256410256394
2019-04-13 09:00:00,5564.0,16.337,4,9,5,6630.8,5792.1,610.1461538461526
2019-04-13 10:00:00,5687.6,17.411,4,10,5,6697.0,5975.3,551.5435897435909
2019-04-13 11:00:00,5670.5,18.095,4,11,5,6469.3,6031.9,472.5564102564104
2019-04-13 12:00:00,5529.7,18.454,4,12,5,6362.0,5900.6,503.2999999999993
2019-04-13 13:00:00,5440.3,18.328,4,13,5,6466.7,5772.8,538.5205128205134
2019-04-13 14:00:00,5367.1,17.838,4,14,5,6392.3,5686.2,566.0487179487181
2019-04-13 15:00:00,5275.2,17.258,4,15,5,6343.4,5571.4,555.8897435897434
2019-04-13 16:00:00,5291.8,16.628,4,16,5,6246.5,5551.4,585.3333333333339
2019-04-13 17:00:00,5464.8,15.866,4,17,5,6235.3,5688.7,668.2589743589751
2019-04-13 18:00:00,5728.4,15.021,4,18,5,6472.8,6009.3,700.8205128205127
2019-04-13 19:00:00,6102.9,14.297,4,19,5,6910.6,6512.0,614.705128205128
2019-04-13 20:00:00,5943.4,13.984,4,20,5,6792.8,6255.3,412.7230769230764
2019-04-13 21:00:00,5563.3,13.712,4,21,5,6340.1,5865.8,341.61025641025753
2019-04-13 22:00:00,5149.3,13.481,4,22,5,5776.8,5378.5,319.34615384615336
2019-04-13 23:00:00,4737.2,13.326,4,23,5,5241.6,4950.9,256.86153846153775
2019-04-14 00:00:00,4456.4,13.282,4,0,6,4910.4,4582.2,119.80512820512833
2019-04-14 01:00:00,4275.1,13.238,4,1,6,4738.4,4378.9,123.18205128205044
2019-04-14 02:00:00,4173.8,13.17,4,2,6,4664.2,4241.4,122.23076923076906
2019-04-14 03:00:00,4131.1,13.062,4,3,6,4609.1,4191.8,131.12820512820554
2019-04-14 04:00:00,4130.6,12.886,4,4,6,4697.6,4199.4,130.8666666666668
2019-04-14 05:00:00,4121.9,12.773,4,5,6,4946.0,4215.8,192.6948717948717
2019-04-14 06:00:00,4067.8,13.156,4,6,6,5476.8,4116.8,93.08461538461552
2019-04-14 07:00:00,4338.4,14.215,4,7,6,6334.3,4356.2,15.09230769230726
2019-04-14 08:00:00,4723.8,15.514,4,8,6,6558.1,4825.0,39.52564102563974
2019-04-14 09:00:00,5057.6,17.091,4,9,6,6574.5,5302.0,103.746153846153
2019-04-14 10:00:00,5308.9,18.346,4,10,6,6613.3,5654.5,172.8435897435902
2019-04-14 11:00:00,5445.8,19.092,4,11,6,6417.3,5883.6,247.85641025641053
2019-04-14 12:00:00,5261.5,19.48,4,12,6,6338.6,5750.9,235.09999999999943
2019-04-14 13:00:00,5078.1,19.629,4,13,6,6454.0,5578.3,176.3205128205136
2019-04-14 14:00:00,4955.1,19.478,4,14,6,6347.7,5456.2,154.04871794871815
2019-04-14 15:00:00,4812.5,19.263,4,15,6,6236.6,5364.9,93.18974358974356
2019-04-14 16:00:00,4807.5,18.831,4,16,6,6045.6,5421.1,101.03333333333376
2019-04-14 17:00:00,4893.0,18.129,4,17,6,5969.4,5565.3,96.45897435897496
2019-04-14 18:00:00,5209.0,16.915,4,18,6,6175.4,5857.7,181.42051282051307
2019-04-14 19:00:00,5713.7,15.74,4,19,6,6649.8,6411.0,225.50512820512813
2019-04-14 20:00:00,5703.4,15.261,4,20,6,6591.4,6268.4,172.7230769230764
2019-04-14 21:00:00,5434.3,14.813,4,21,6,6166.2,5881.1,212.61025641025756
2019-04-14 22:00:00,5044.1,14.426,4,22,6,5645.4,5386.8,214.14615384615357
2019-04-14 23:00:00,4691.3,14.126,4,23,6,5146.2,4958.4,210.9615384615381
2019-04-15 00:00:00,4445.5,13.993,4,0,0,4849.4,4641.0,108.90512820512868
2019-04-15 01:00:00,4299.2,13.899,4,1,0,4658.3,4438.1,147.2820512820499
2019-04-15 02:00:00,4231.3,13.817,4,2,0,4538.1,4380.7,179.73076923076906
2019-04-15 03:00:00,4212.1,13.697,4,3,0,4482.7,4356.4,212.12820512820556
2019-04-15 04:00:00,4356.5,13.45,4,4,0,4476.0,4496.8,356.7666666666664
2019-04-15 05:00:00,4655.9,13.147,4,5,0,4467.8,4826.6,726.6948717948717
2019-04-15 06:00:00,5132.9,13.346,4,6,0,4561.3,5329.1,1158.184615384615
2019-04-15 07:00:00,5991.1,14.143,4,7,0,4975.6,6152.0,1667.792307692308
2019-04-15 08:00:00,6402.1,14.711,4,8,0,5372.7,6543.0,1717.82564102564
2019-04-15 09:00:00,6591.8,15.189,4,9,0,5564.0,6672.6,1637.9461538461528
2019-04-15 10:00:00,6770.5,15.602,4,10,0,5687.6,6784.6,1634.4435897435906
2019-04-15 11:00:00,6602.9,15.999,4,11,0,5670.5,6643.1,1404.95641025641
2019-04-15 12:00:00,6434.6,16.336,4,12,0,5529.7,6574.6,1408.1999999999998
2019-04-15 13:00:00,6573.6,16.516,4,13,0,5440.3,6697.5,1671.8205128205136
2019-04-15 14:00:00,6502.4,16.466,4,14,0,5367.1,6663.9,1701.3487179487174
2019-04-15 15:00:00,6484.2,16.194,4,15,0,5275.2,6610.8,1764.8897435897434
2019-04-15 16:00:00,6323.1,15.695,4,16,0,5291.8,6494.2,1616.633333333334
2019-04-15 17:00:00,6218.6,14.971,4,17,0,5464.8,6439.7,1422.058974358975
2019-04-15 18:00:00,6346.2,13.812,4,18,0,5728.4,6676.9,1318.6205128205129
2019-04-15 19:00:00,6746.9,12.047,4,19,0,6102.9,7190.4,1258.705128205128
2019-04-15 20:00:00,6635.8,11.584,4,20,0,5943.4,6965.5,1105.123076923077
2019-04-15 21:00:00,6196.7,11.266,4,21,0,5563.3,6436.0,975.0102564102572
2019-04-15 22:00:00,5655.6,11.106,4,22,0,5149.3,5848.3,825.6461538461535
2019-04-15 23:00:00,5177.8,10.992,4,23,0,4737.2,5322.6,697.4615384615381
2019-04-16 00:00:00,4895.9,10.749,4,0,1,4456.4,4963.1,559.3051282051283
2019-04-16 01:00:00,4736.0,10.304,4,1,1,4275.1,4778.7,584.0820512820501
2019-04-16 02:00:00,4615.8,9.762,4,2,1,4173.8,4698.9,564.230769230769
2019-04-16 03:00:00,4606.1,9.298,4,3,1,4131.1,4683.9,606.1282051282055
2019-04-16 04:00:00,4687.5,9.044,4,4,1,4130.6,4765.1,687.7666666666664
2019-04-16 05:00:00,4876.3,8.946,4,5,1,4121.9,5026.0,947.0948717948722
2019-04-16 06:00:00,5355.0,9.336,4,6,1,4067.8,5525.9,1380.284615384615
2019-04-16 07:00:00,6189.9,10.578,4,7,1,4338.4,6348.6,1866.5923076923077
2019-04-16 08:00:00,6453.2,12.315,4,8,1,4723.8,6683.6,1768.9256410256394
2019-04-16 09:00:00,6483.9,13.996,4,9,1,5057.6,6787.0,1530.0461538461525
2019-04-16 10:00:00,6591.8,15.522,4,10,1,5308.9,6928.7,1455.7435897435907
2019-04-16 11:00:00,6486.7,16.757,4,11,1,5445.8,6805.8,1288.7564102564102
2019-04-16 12:00:00,6401.3,17.626,4,12,1,5261.5,6708.5,1374.8999999999996
2019-04-16 13:00:00,6499.6,18.126,4,13,1,5078.1,6806.5,1597.8205128205136
2019-04-16 14:00:00,6433.2,18.174,4,14,1,4955.1,6743.7,1632.1487179487176
2019-04-16 15:00:00,6402.8,17.895,4,15,1,4812.5,6735.5,1683.4897435897435
2019-04-16 16:00:00,6263.6,17.217,4,16,1,4807.5,6605.3,1557.133333333334
2019-04-16 17:00:00,6160.8,15.975,4,17,1,4893.0,6547.5,1364.2589743589751
2019-04-16 18:00:00,6375.5,14.832,4,18,1,5209.0,6783.2,1347.920512820513
2019-04-16 19:00:00,6730.5,13.798,4,19,1,5713.7,7224.7,1242.3051282051283
2019-04-16 20:00:00,6588.1,13.064,4,20,1,5703.4,7041.3,1057.4230769230771
2019-04-16 21:00:00,6178.6,12.515,4,21,1,5434.3,6540.4,956.9102564102576
2019-04-16 22:00:00,5689.1,12.132,4,22,1,5044.1,5904.2,859.1461538461535
2019-04-16 23:00:00,5217.1,11.936,4,23,1,4691.3,5373.3,736.7615384615383
2019-04-17 00:00:00,4896.0,11.833,4,0,2,4445.5,5068.4,559.4051282051287
2019-04-17 01:00:00,4710.9,11.814,4,1,2,4299.2,4869.4,558.9820512820497
2019-04-17 02:00:00,4649.6,11.76,4,2,2,4231.3,4765.2,598.0307692307692
2019-04-17 03:00:00,4624.2,11.795,4,3,2,4212.1,4730.3,624.228205128205
2019-04-17 04:00:00,4689.0,11.817,4,4,2,4356.5,4808.6,689.2666666666664
2019-04-17 05:00:00,4874.7,11.902,4,5,2,4655.9,5088.8,945.494871794872
2019-04-17 06:00:00,5296.3,12.112,4,6,2,5132.9,5547.1,1321.5846153846155
2019-04-17 07:00:00,6127.3,12.593,4,7,2,5991.1,6337.0,1803.992307692308
2019-04-17 08:00:00,6523.3,13.204,4,8,2,6402.1,6689.1,1839.02564102564
2019-04-17 09:00:00,6720.5,13.645,4,9,2,6591.8,6790.1,1766.6461538461526
2019-04-17 10:00:00,6933.9,13.951,4,10,2,6770.5,6908.3,1797.8435897435902
2019-04-17 11:00:00,6795.0,14.263,4,11,2,6602.9,6710.9,1597.0564102564103
2019-04-17 12:00:00,6675.3,14.517,4,12,2,6434.6,6593.9,1648.8999999999996
2019-04-17 13:00:00,6876.9,14.57,4,13,2,6573.6,6727.9,1975.1205128205129
2019-04-17 14:00:00,6908.3,14.577,4,14,2,6502.4,6654.7,2107.248717948718
2019-04-17 15:00:00,6873.4,14.554,4,15,2,6484.2,6631.3,2154.089743589743
2019-04-17 16:00:00,6586.5,14.497,4,16,2,6323.1,6469.9,1880.0333333333335
2019-04-17 17:00:00,6492.7,14.224,4,17,2,6218.6,6422.0,1696.1589743589748
2019-04-17 18:00:00,6650.0,13.504,4,18,2,6346.2,6636.4,1622.420512820513
2019-04-17 19:00:00,6938.4,12.397,4,19,2,6746.9,7104.2,1450.205128205128
2019-04-17 20:00:00,6766.6,12.046,4,20,2,6635.8,6925.9,1235.9230769230771
2019-04-17 21:00:00,6336.2,11.898,4,21,2,6196.7,6453.5,1114.5102564102572
2019-04-17 22:00:00,5762.4,11.924,4,22,2,5655.6,5856.2,932.4461538461528
2019-04-17 23:00:00,5233.4,11.87,4,23,2,5177.8,5308.0,753.0615384615376
2019-04-18 00:00:00,4914.4,11.771,4,0,3,4895.9,4977.1,577.8051282051283
2019-04-18 01:00:00,4738.3,11.674,4,1,3,4736.0,4751.6,586.3820512820503
2019-04-18 02:00:00,4643.0,11.539,4,2,3,4615.8,4673.0,591.4307692307689
2019-04-18 03:00:00,4606.1,11.296,4,3,3,4606.1,4660.0,606.1282051282055
2019-04-18 04:00:00,4689.2,11.071,4,4,3,4687.5,4719.4,689.4666666666662
2019-04-18 05:00:00,4876.1,10.941,4,5,3,4876.3,5028.3,946.8948717948724
2019-04-18 06:00:00,5311.6,11.31,4,6,3,5355.0,5461.6,1336.8846153846157
2019-04-18 07:00:00,6073.4,12.281,4,7,3,6189.9,6256.0,1750.0923076923073
2019-04-18 08:00:00,6412.3,13.266,4,8,3,6453.2,6581.3,1728.0256410256395
2019-04-18 09:00:00,6493.2,14.531,4,9,3,6483.9,6630.8,1539.3461538461524
2019-04-18 10:00:00,6599.9,15.665,4,10,3,6591.8,6697.0,1463.8435897435902
2019-04-18 11:00:00,6446.0,16.365,4,11,3,6486.7,6469.3,1248.0564102564103
2019-04-18 12:00:00,6340.5,16.75,4,12,3,6401.3,6362.0,1314.0999999999997
2019-04-18 13:00:00,6416.2,16.879,4,13,3,6499.6,6466.7,1514.420512820513
2019-04-18 14:00:00,6391.8,16.761,4,14,3,6433.2,6392.3,1590.748717948718
2019-04-18 15:00:00,6343.5,16.453,4,15,3,6402.8,6343.4,1624.1897435897436
2019-04-18 16:00:00,6165.6,16.006,4,16,3,6263.6,6246.5,1459.133333333334
2019-04-18 17:00:00,6102.9,15.42,4,17,3,6160.8,6235.3,1306.3589743589746
2019-04-18 18:00:00,6249.2,14.307,4,18,3,6375.5,6472.8,1221.6205128205129
2019-04-18 19:00:00,6578.1,12.944,4,19,3,6730.5,6910.6,1089.905128205129
2019-04-18 20:00:00,6460.4,12.468,4,20,3,6588.1,6792.8,929.7230769230764
2019-04-18 21:00:00,6081.5,12.023,4,21,3,6178.6,6340.1,859.8102564102574
2019-04-18 22:00:00,5566.7,11.546,4,22,3,5689.1,5776.8,736.746153846153
2019-04-18 23:00:00,5109.0,11.115,4,23,3,5217.1,5241.6,628.6615384615379
2019-04-19 00:00:00,4774.0,10.808,4,0,4,4896.0,4910.4,437.4051282051287
2019-04-19 01:00:00,4556.2,10.619,4,1,4,4710.9,4738.4,404.2820512820499
2019-04-19 02:00:00,4442.6,10.541,4,2,4,4649.6,4664.2,391.0307692307693
2019-04-19 03:00:00,4385.7,10.55,4,3,4,4624.2,4609.1,385.728205128205
2019-04-19 04:00:00,4385.7,10.592,4,4,4,4689.0,4697.6,385.96666666666624
2019-04-19 05:00:00,4334.1,10.575,4,5,4,4874.7,4946.0,404.8948717948724
2019-04-19 06:00:00,4409.0,10.969,4,6,4,5296.3,5476.8,434.28461538461534
2019-04-19 07:00:00,4759.7,12.099,4,7,4,6127.3,6334.3,436.3923076923074
2019-04-19 08:00:00,5151.4,13.02,4,8,4,6523.3,6558.1,467.1256410256392
2019-04-19 09:00:00,5422.2,14.156,4,9,4,6720.5,6574.5,468.3461538461525
2019-04-19 10:00:00,5602.9,15.122,4,10,4,6933.9,6613.3,466.8435897435902
2019-04-19 11:00:00,5681.9,15.857,4,11,4,6795.0,6417.3,483.95641025641
2019-04-19 12:00:00,5603.4,16.392,4,12,4,6675.3,6338.6,576.9999999999991
2019-04-19 13:00:00,5480.6,16.758,4,13,4,6876.9,6454.0,578.8205128205136
2019-04-19 14:00:00,5335.8,17.024,4,14,4,6908.3,6347.7,534.748717948718
2019-04-19 15:00:00,5266.0,17.255,4,15,4,6873.4,6236.6,546.6897435897436
2019-04-19 16:00:00,5216.3,17.325,4,16,4,6586.5,6045.6,509.83333333333394
2019-04-19 17:00:00,5297.9,17.09,4,17,4,6492.7,5969.4,501.3589743589746
2019-04-19 18:00:00,5568.7,15.929,4,18,4,6650.0,6175.4,541.1205128205129
2019-04-19 19:00:00,5982.3,14.731,4,19,4,6938.4,6649.8,494.1051282051285
2019-04-19 20:00:00,5950.2,14.121,4,20,4,6766.6,6591.4,419.5230769230766
2019-04-19 21:00:00,5558.0,13.473,4,21,4,6336.2,6166.2,336.3102564102573
2019-04-19 22:00:00,5170.7,13.109,4,22,4,5762.4,5645.4,340.746153846153
2019-04-19 23:00:00,4756.8,12.8,4,23,4,5233.4,5146.2,276.4615384615381
2019-04-20 00:00:00,4476.0,12.532,4,0,5,4914.4,4849.4,139.40512820512868
2019-04-20 01:00:00,4247.6,12.28,4,1,5,4738.3,4658.3,95.68205128205044
2019-04-20 02:00:00,4151.1,12.005,4,2,5,4643.0,4538.1,99.53076923076924
2019-04-20 03:00:00,4109.1,11.728,4,3,5,4606.1,4482.7,109.12820512820554
2019-04-20 04:00:00,4103.0,11.312,4,4,5,4689.2,4476.0,103.26666666666642
2019-04-20 05:00:00,4050.3,10.968,4,5,5,4876.1,4467.8,121.09487179487223
2019-04-20 06:00:00,4157.0,11.389,4,6,5,5311.6,4561.3,182.2846153846153
2019-04-20 07:00:00,4553.6,12.78,4,7,5,6073.4,4975.6,230.292307692308
2019-04-20 08:00:00,4895.6,14.722,4,8,5,6412.3,5372.7,211.32564102563992
2019-04-20 09:00:00,5096.5,17.124,4,9,5,6493.2,5564.0,142.64615384615263
2019-04-20 10:00:00,5221.0,18.885,4,10,5,6599.9,5687.6,84.94358974359056
2019-04-20 11:00:00,5305.6,20.155,4,11,5,6446.0,5670.5,107.65641025641072
2019-04-20 12:00:00,5207.1,21.088,4,12,5,6340.5,5529.7,180.69999999999985
2019-04-20 13:00:00,5112.5,21.717,4,13,5,6416.2,5440.3,210.72051282051325
2019-04-20 14:00:00,5042.9,22.078,4,14,5,6391.8,5367.1,241.84871794871745
2019-04-20 15:00:00,4949.4,22.103,4,15,5,6343.5,5275.2,230.0897435897432
2019-04-20 16:00:00,4887.4,21.854,4,16,5,6165.6,5291.8,180.9333333333334
2019-04-20 17:00:00,5013.6,20.981,4,17,5,6102.9,5464.8,217.0589743589753
2019-04-20 18:00:00,5214.8,18.647,4,18,5,6249.2,5728.4,187.22051282051325
2019-04-20 19:00:00,5526.2,16.423,4,19,5,6578.1,6102.9,38.00512820512813
2019-04-20 20:00:00,5486.1,15.473,4,20,5,6460.4,5943.4,0.0
2019-04-20 21:00:00,5139.0,14.764,4,21,5,6081.5,5563.3,0.0
2019-04-20 22:00:00,4739.4,14.196,4,22,5,5566.7,5149.3,0.0
2019-04-20 23:00:00,4335.9,13.785,4,23,5,5109.0,4737.2,0.0
2019-04-21 00:00:00,4027.2,13.204,4,0,6,4774.0,4456.4,0.0
2019-04-21 01:00:00,3818.2,12.701,4,1,6,4556.2,4275.1,0.0
2019-04-21 02:00:00,3694.8,12.165,4,2,6,4442.6,4173.8,0.0
2019-04-21 03:00:00,3642.6,11.635,4,3,6,4385.7,4131.1,0.0
2019-04-21 04:00:00,3638.1,11.134,4,4,6,4385.7,4130.6,0.0
2019-04-21 05:00:00,3544.1,10.706,4,5,6,4334.1,4121.9,0.0
2019-04-21 06:00:00,3576.3,11.222,4,6,6,4409.0,4067.8,0.0
2019-04-21 07:00:00,3943.6,12.851,4,7,6,4759.7,4338.4,0.0
2019-04-21 08:00:00,4376.6,15.327,4,8,6,5151.4,4723.8,0.0
2019-04-21 09:00:00,4779.3,17.27,4,9,6,5422.2,5057.6,0.0
2019-04-21 10:00:00,5005.4,18.561,4,10,6,5602.9,5308.9,0.0
2019-04-21 11:00:00,4917.5,19.51,4,11,6,5681.9,5445.8,0.0
2019-04-21 12:00:00,4451.7,20.194,4,12,6,5603.4,5261.5,0.0
2019-04-21 13:00:00,4169.7,20.576,4,13,6,5480.6,5078.1,0.0
2019-04-21 14:00:00,4071.1,20.617,4,14,6,5335.8,4955.1,0.0
2019-04-21 15:00:00,4005.6,20.339,4,15,6,5266.0,4812.5,0.0
2019-04-21 16:00:00,3995.0,19.807,4,16,6,5216.3,4807.5,0.0
2019-04-21 17:00:00,4095.9,18.804,4,17,6,5297.9,4893.0,0.0
2019-04-21 18:00:00,4301.8,17.042,4,18,6,5568.7,5209.0,0.0
2019-04-21 19:00:00,4783.9,15.07,4,19,6,5982.3,5713.7,0.0
2019-04-21 20:00:00,4938.5,14.341,4,20,6,5950.2,5703.4,0.0
2019-04-21 21:00:00,4756.4,13.719,4,21,6,5558.0,5434.3,0.0
2019-04-21 22:00:00,4457.7,13.058,4,22,6,5170.7,5044.1,0.0
2019-04-21 23:00:00,4259.1,12.497,4,23,6,4756.8,4691.3,0.0
2019-04-22 00:00:00,4065.9,12.042,4,0,0,4476.0,4445.5,0.0
2019-04-22 01:00:00,3866.7,11.618,4,1,0,4247.6,4299.2,0.0
2019-04-22 02:00:00,3859.2,11.255,4,2,0,4151.1,4231.3,0.0
2019-04-22 03:00:00,3894.0,10.887,4,3,0,4109.1,4212.1,0.0
2019-04-22 04:00:00,3970.3,10.537,4,4,0,4103.0,4356.5,0.0
2019-04-22 05:00:00,4053.2,10.293,4,5,0,4050.3,4655.9,123.99487179487188
2019-04-22 06:00:00,4355.5,11.231,4,6,0,4157.0,5132.9,380.78461538461534
2019-04-22 07:00:00,4870.9,13.101,4,7,0,4553.6,5991.1,547.5923076923073
2019-04-22 08:00:00,5212.0,14.921,4,8,0,4895.6,6402.1,527.7256410256396
2019-04-22 09:00:00,5373.0,16.425,4,9,0,5096.5,6591.8,419.14615384615263
2019-04-22 10:00:00,5501.7,17.394,4,10,0,5221.0,6770.5,365.6435897435904
2019-04-22 11:00:00,5560.4,17.919,4,11,0,5305.6,6602.9,362.45641025641
2019-04-22 12:00:00,5440.0,18.023,4,12,0,5207.1,6434.6,413.59999999999945
2019-04-22 13:00:00,5455.9,17.79,4,13,0,5112.5,6573.6,554.1205128205129
2019-04-22 14:00:00,5470.8,17.12,4,14,0,5042.9,6502.4,669.748717948718
2019-04-22 15:00:00,5490.3,16.2,4,15,0,4949.4,6484.2,770.9897435897437
2019-04-22 16:00:00,5497.9,15.283,4,16,0,4887.4,6323.1,791.4333333333334
2019-04-22 17:00:00,5564.4,14.464,4,17,0,5013.6,6218.6,767.8589743589746
2019-04-22 18:00:00,5837.7,13.705,4,18,0,5214.8,6346.2,810.1205128205129
2019-04-22 19:00:00,6171.9,12.96,4,19,0,5526.2,6746.9,683.705128205128
2019-04-22 20:00:00,6064.6,12.331,4,20,0,5486.1,6635.8,533.9230769230771
2019-04-22 21:00:00,5700.1,11.699,4,21,0,5139.0,6196.7,478.4102564102577
2019-04-22 22:00:00,5154.6,11.104,4,22,0,4739.4,5655.6,324.64615384615354
2019-04-22 23:00:00,4776.1,10.525,4,23,0,4335.9,5177.8,295.7615384615383
2019-04-23 00:00:00,4521.7,10.158,4,0,1,4027.2,4895.9,185.1051282051285
2019-04-23 01:00:00,4381.0,9.849,4,1,1,3818.2,4736.0,229.0820512820501
2019-04-23 02:00:00,4312.9,9.513,4,2,1,3694.8,4615.8,261.3307692307685
2019-04-23 03:00:00,4282.0,9.364,4,3,1,3642.6,4606.1,282.0282051282052
2019-04-23 04:00:00,4374.8,9.359,4,4,1,3638.1,4687.5,375.0666666666666
2019-04-23 05:00:00,4634.6,9.419,4,5,1,3544.1,4876.3,705.3948717948724
2019-04-23 06:00:00,5217.8,9.589,4,6,1,3576.3,5355.0,1243.0846153846155
2019-04-23 07:00:00,6053.4,10.005,4,7,1,3943.6,6189.9,1730.0923076923073
2019-04-23 08:00:00,6418.1,10.493,4,8,1,4376.6,6453.2,1733.82564102564
2019-04-23 09:00:00,6508.3,11.037,4,9,1,4779.3,6483.9,1554.4461538461528
2019-04-23 10:00:00,6669.0,11.541,4,10,1,5005.4,6591.8,1532.9435897435906
2019-04-23 11:00:00,6568.1,11.983,4,11,1,4917.5,6486.7,1370.1564102564107
2019-04-23 12:00:00,6415.6,12.385,4,12,1,4451.7,6401.3,1389.1999999999998
2019-04-23 13:00:00,6557.2,12.598,4,13,1,4169.7,6499.6,1655.420512820513
2019-04-23 14:00:00,6475.0,12.61,4,14,1,4071.1,6433.2,1673.9487179487178
2019-04-23 15:00:00,6475.9,12.447,4,15,1,4005.6,6402.8,1756.5897435897432
2019-04-23 16:00:00,6293.0,12.134,4,16,1,3995.0,6263.6,1586.5333333333338
2019-04-23 17:00:00,6230.7,11.642,4,17,1,4095.9,6160.8,1434.1589743589748
2019-04-23 18:00:00,6429.8,10.939,4,18,1,4301.8,6375.5,1402.2205128205132
2019-04-23 19:00:00,6775.0,10.235,4,19,1,4783.9,6730.5,1286.8051282051283
2019-04-23 20:00:00,6717.5,10.029,4,20,1,4938.5,6588.1,1186.8230769230768
2019-04-23 21:00:00,6212.3,9.968,4,21,1,4756.4,6178.6,990.6102564102576
2019-04-23 22:00:00,5631.7,9.988,4,22,1,4457.7,5689.1,801.746153846153
2019-04-23 23:00:00,5176.5,10.055,4,23,1,4259.1,5217.1,696.1615384615379
2019-04-24 00:00:00,4862.0,10.024,4,0,2,4065.9,4896.0,525.4051282051287
2019-04-24 01:00:00,4708.3,9.978,4,1,2,3866.7,4710.9,556.3820512820503
2019-04-24 02:00:00,4657.4,9.98,4,2,2,3859.2,4649.6,605.8307692307685
2019-04-24 03:00:00,4654.2,10.099,4,3,2,3894.0,4624.2,654.228205128205
2019-04-24 04:00:00,4728.8,10.404,4,4,2,3970.3,4689.0,729.0666666666666
2019-04-24 05:00:00,4883.3,10.88,4,5,2,4053.2,4874.7,954.0948717948722
2019-04-24 06:00:00,5464.0,11.623,4,6,2,4355.5,5296.3,1489.284615384615
2019-04-24 07:00:00,6303.4,12.632,4,7,2,4870.9,6127.3,1980.0923076923077
2019-04-24 08:00:00,6629.9,13.482,4,8,2,5212.0,6523.3,1945.6256410256392
2019-04-24 09:00:00,6721.1,14.076,4,9,2,5373.0,6720.5,1767.246153846153
2019-04-24 10:00:00,6850.7,14.616,4,10,2,5501.7,6933.9,1714.6435897435904
2019-04-24 11:00:00,6664.1,15.035,4,11,2,5560.4,6795.0,1466.1564102564107
2019-04-24 12:00:00,6617.0,15.275,4,12,2,5440.0,6675.3,1590.5999999999997
2019-04-24 13:00:00,6739.1,15.08,4,13,2,5455.9,6876.9,1837.3205128205136
2019-04-24 14:00:00,6759.5,14.765,4,14,2,5470.8,6908.3,1958.4487179487176
2019-04-24 15:00:00,6747.2,14.385,4,15,2,5490.3,6873.4,2027.8897435897436
2019-04-24 16:00:00,6608.6,13.965,4,16,2,5497.9,6586.5,1902.133333333334
2019-04-24 17:00:00,6552.6,13.475,4,17,2,5564.4,6492.7,1756.058974358975
2019-04-24 18:00:00,6703.5,12.953,4,18,2,5837.7,6650.0,1675.920512820513
2019-04-24 19:00:00,6884.0,12.502,4,19,2,6171.9,6938.4,1395.8051282051283
