ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2018-12-25 09:00:00,40353.871401,-4.3,12,9,1,47066.616872,53038.715235,2849.279190476198
2018-12-25 10:00:00,40625.449287,-4.6,12,10,1,46037.2251849,49691.32690400001,2411.8971428571317
2018-12-25 11:00:00,36363.063316,-4.7,12,11,1,45128.8826246,40280.22254999999,1791.3475238095198
2018-12-25 12:00:00,33839.114002999995,-5.0,12,12,1,43159.619151000006,38867.16106,1066.8671428571397
2018-12-25 13:00:00,36791.13695,-4.7,12,13,1,42197.050712,38866.0046,191.1645238095225
2018-12-25 14:00:00,40157.0022068,-4.2,12,14,1,34855.37475,43828.116525000005,0.0
2018-12-25 15:00:00,40082.102265,-3.8,12,15,1,38277.594704,42587.348662,0.0
2018-12-25 16:00:00,40503.045,-3.4,12,16,1,43226.466334,47448.095457,0.0
2018-12-25 17:00:00,42965.686,-2.8,12,17,1,48327.5,53523.162,0.0
2018-12-25 18:00:00,44384.877,-2.3,12,18,1,49258.812000000005,55453.971,0.0
2018-12-25 19:00:00,44734.532,-1.9,12,19,1,48911.826,55790.263,372.8985714285664
2018-12-25 20:00:00,45092.668,-2.2,12,20,1,48754.342,55594.478,1178.3095238095193
2018-12-25 21:00:00,45037.46400000001,-3.1,12,21,1,47944.197,54406.856,2050.0313809523795
2018-12-25 22:00:00,44303.539,-3.7,12,22,1,46402.112,52306.099,2802.7394761904725
2018-12-25 23:00:00,42960.672,-4.5,12,23,1,44369.426,49765.997,3387.50166666667
2018-12-26 00:00:00,41818.773,-4.7,12,0,2,42581.78400000001,47942.826,3209.826047619048
2018-12-26 01:00:00,41129.279,-5.8,12,1,2,41279.356,46809.666,3856.779571428582
2018-12-26 02:00:00,40979.13,-6.1,12,2,2,40791.393,46437.029,4454.52166666666
2018-12-26 03:00:00,41196.473,-6.9,12,3,2,40592.652,46374.906,4992.147571428577
2018-12-26 04:00:00,42104.074,-6.4,12,4,2,40992.341,47320.672,5737.646476190479
2018-12-26 05:00:00,44220.268,-5.4,12,5,2,42187.619000000006,49494.3,7055.460761904753
2018-12-26 06:00:00,47123.236,-5.4,12,6,2,43910.828,53381.601,8521.620428571427
2018-12-26 07:00:00,50132.41099999999,-7.3,12,7,2,45726.808,56047.02,9782.551952380942
2018-12-26 08:00:00,49042.898247,-7.5,12,8,2,45258.7494,55234.249835,9857.98947619048
2018-12-26 09:00:00,44672.643815,-6.5,12,9,2,43340.307936,50851.020173,8959.319190476192
2018-12-26 10:00:00,40831.374361,-8.9,12,10,2,39777.349521,48013.714129,7933.35714285713
2018-12-26 11:00:00,37856.43442,-9.1,12,11,2,37614.242292,45449.828138,6836.5715238095145
2018-12-26 12:00:00,35696.764110000004,-9.4,12,12,2,36073.640715,41074.281614,5657.561142857143
2018-12-26 13:00:00,35410.27037,-9.0,12,13,2,34964.261760999994,40161.377341,5139.361523809523
2018-12-26 14:00:00,36559.793234,-4.4,12,14,2,37109.483001,42510.756696,5076.274809523813
2018-12-26 15:00:00,39287.037365,-0.9,12,15,2,39069.473894,44596.863497,5090.992333333328
2018-12-26 16:00:00,43779.51602200001,-0.1,12,16,2,41658.692757,47824.8510467,5126.190047619049
2018-12-26 17:00:00,49983.778,0.7,12,17,2,46668.843,52135.405,6056.0706666666665
2018-12-26 18:00:00,51663.976,1.9,12,18,2,47199.209,53643.75,6958.399095238099
2018-12-26 19:00:00,51687.366,2.6,12,19,2,46677.156,53727.883,7325.732571428569
2018-12-26 20:00:00,51312.578,3.0,12,20,2,46451.291,53363.601,7398.219523809523
2018-12-26 21:00:00,50228.381,0.6,12,21,2,46200.761,52275.222,7240.948380952381
2018-12-26 22:00:00,48347.077000000005,-1.1,12,22,2,45389.004,50057.687000000005,6846.277476190473
2018-12-26 23:00:00,46167.207,-2.0,12,23,2,44236.049000000006,47062.356,6594.036666666674
2018-12-27 00:00:00,46136.853,-2.8,12,0,3,42529.114,45070.974,7527.90604761905
2018-12-27 01:00:00,45108.838,-3.2,12,1,3,41413.051,43855.881,7836.338571428583
2018-12-27 02:00:00,44753.40900000001,-3.2,12,2,3,40762.996,43126.89,8228.800666666662
2018-12-27 03:00:00,44649.345,-3.2,12,3,3,40477.621,43037.914,8445.01957142858
2018-12-27 04:00:00,45157.64,-3.8,12,4,3,40660.023,43744.416,8791.212476190478
2018-12-27 05:00:00,46899.768,-4.3,12,5,3,41324.01,45652.84,9734.960761904753
2018-12-27 06:00:00,49519.737,-4.1,12,6,3,42491.855,49192.709,10918.12142857143
2018-12-27 07:00:00,51991.89,-3.3,12,7,3,43876.837,52181.348,11642.03095238094
2018-12-27 08:00:00,50599.75297,-3.7,12,8,3,44406.378458,52599.8309451,11453.499476190476
2018-12-27 09:00:00,50966.101068,-2.3,12,9,3,40353.871401,51578.8352234,10518.425190476191
2018-12-27 10:00:00,43014.805987,-2.1,12,10,3,40625.449287,52067.4254118,9693.575142857131
2018-12-27 11:00:00,41001.77822,-1.3,12,11,3,36363.063316,49382.258905,9474.604523809518
2018-12-27 12:00:00,39715.61203,0.5,12,12,3,33839.114002999995,49981.286607,9130.62514285714
2018-12-27 13:00:00,39962.48626,1.0,12,13,3,36791.13695,46625.8476,9235.42552380952
2018-12-27 14:00:00,41375.562686,1.3,12,14,3,40157.0022068,49872.19500299999,9563.170809523814
2018-12-27 15:00:00,43810.881243,2.2,12,15,3,40082.102265,50820.47766067,9303.319333333326
2018-12-27 16:00:00,48025.548255,3.4,12,16,3,40503.045,50024.262089,9281.231047619054
2018-12-27 17:00:00,52878.779,4.7,12,17,3,42965.686,53721.264,8951.07166666667
2018-12-27 18:00:00,53057.268,5.6,12,18,3,44384.877,54026.087,8351.691095238093
2018-12-27 19:00:00,51965.125,5.5,12,19,3,44734.532,53284.835,7603.491571428567
2018-12-27 20:00:00,50708.393,5.0,12,20,3,45092.668,52609.103,6794.034523809518
2018-12-27 21:00:00,49086.799000000006,5.2,12,21,3,45037.46400000001,51248.581,6099.366380952379
2018-12-27 22:00:00,46755.275,5.1,12,22,3,44303.539,48707.053,5254.475476190477
2018-12-27 23:00:00,44480.129,5.4,12,23,3,42960.672,45641.781,4906.958666666673
2018-12-28 00:00:00,40576.582,6.0,12,0,4,41818.773,43344.722,1967.6350476190487
2018-12-28 01:00:00,39090.917,6.5,12,1,4,41129.279,42070.98,1818.417571428581
2018-12-28 02:00:00,38032.15,6.4,12,2,4,40979.13,41037.436,1507.5416666666642
2018-12-28 03:00:00,37674.259,7.0,12,3,4,41196.473,40772.212,1469.9335714285771
2018-12-28 04:00:00,38013.107,7.0,12,4,4,42104.074,41177.108,1646.679476190482
2018-12-28 05:00:00,39432.935,7.4,12,5,4,44220.268,43042.26,2268.127761904754
2018-12-28 06:00:00,41979.28,8.1,12,6,4,47123.236,46290.27,3377.6644285714283
2018-12-28 07:00:00,44333.45,8.5,12,7,4,50132.41099999999,49400.538,3983.5909523809382
2018-12-28 08:00:00,43317.401523,8.3,12,8,4,49042.898247,50507.16669052,4131.418476190476
2018-12-28 09:00:00,40512.607064,8.6,12,9,4,44672.643815,50557.9409103,4394.719190476193
2018-12-28 10:00:00,38255.547911,9.2,12,10,4,40831.374361,50613.7214227,4751.433142857131
2018-12-28 11:00:00,38511.723508,8.4,12,11,4,37856.43442,50534.0221043,4951.817523809514
2018-12-28 12:00:00,38967.341878,8.9,12,12,4,35696.764110000004,50189.0459338,5069.70614285714
2018-12-28 13:00:00,36009.28919,9.2,12,13,4,35410.27037,50032.350070700006,5094.393523809522
2018-12-28 14:00:00,36993.958735,9.5,12,14,4,36559.793234,49876.4159437,5217.573809523812
2018-12-28 15:00:00,40823.285601,9.8,12,15,4,39287.037365,49006.35838799999,5050.090333333326
2018-12-28 16:00:00,44650.445564,9.1,12,16,4,43779.51602200001,50675.90765,4693.695047619047
2018-12-28 17:00:00,48090.676,9.0,12,17,4,49983.778,52888.746,4162.968666666668
2018-12-28 18:00:00,48610.465,10.1,12,18,4,51663.976,53022.184,3904.888095238093
2018-12-28 19:00:00,48206.668,10.4,12,19,4,51687.366,52169.27099999999,3845.034571428565
2018-12-28 20:00:00,47588.512,9.6,12,20,4,51312.578,51524.196,3674.153523809524
2018-12-28 21:00:00,46631.205,10.1,12,21,4,50228.381,50289.36,3643.772380952381
2018-12-28 22:00:00,44916.961,10.3,12,22,4,48347.077000000005,48400.615,3416.1614761904784
2018-12-28 23:00:00,42865.03,10.0,12,23,4,46167.207,45968.228,3291.859666666671
2018-12-29 00:00:00,41101.135,9.6,12,0,5,46136.853,43942.345,2492.188047619049
2018-12-29 01:00:00,40115.184,9.5,12,1,5,45108.838,42700.773,2842.684571428581
2018-12-29 02:00:00,39489.934,9.2,12,2,5,44753.40900000001,42000.66099999999,2965.325666666664
2018-12-29 03:00:00,39253.013,8.6,12,3,5,44649.345,41601.59,3048.687571428578
2018-12-29 04:00:00,39303.129,8.0,12,4,5,45157.64,41843.367,2936.7014761904798
2018-12-29 05:00:00,40240.852,7.4,12,5,5,46899.768,42637.62,3076.0447619047554
2018-12-29 06:00:00,41412.848,6.9,12,6,5,49519.737,44145.586,2811.232428571428
2018-12-29 07:00:00,43104.02,6.6,12,7,5,51991.89,45999.081,2754.1609523809384
2018-12-29 08:00:00,44418.44344588,6.2,12,8,5,50599.75297,47506.16511294,3031.594476190476
2018-12-29 09:00:00,45406.3549708,5.6,12,9,5,50966.101068,47002.692419,3316.236190476193
2018-12-29 10:00:00,45271.974168,4.1,12,10,5,43014.805987,46504.073845,3856.2041428571247
2018-12-29 11:00:00,45352.801804,3.3,12,11,5,41001.77822,40706.338218,4328.751523809522
2018-12-29 12:00:00,43927.311737,2.3,12,12,5,39715.61203,42601.819606000005,4538.08114285714
2018-12-29 13:00:00,40967.956786,1.3,12,13,5,39962.48626,43546.176351,4617.571523809522
2018-12-29 14:00:00,45037.5291883,0.4,12,14,5,41375.562686,44875.591059,4971.93680952381
2018-12-29 15:00:00,45259.33004759999,-0.5,12,15,5,43810.881243,45622.104788,5054.10833333333
2018-12-29 16:00:00,44088.411291,-1.1,12,16,5,48025.548255,47500.8152145,5187.65604761905
2018-12-29 17:00:00,48853.802,-1.9,12,17,5,52878.779,50044.236,4926.094666666671
2018-12-29 18:00:00,49640.731,-2.3,12,18,5,53057.268,50759.07,4935.1540952380965
2018-12-29 19:00:00,49429.168,-2.4,12,19,5,51965.125,50537.884000000005,5067.534571428565
2018-12-29 20:00:00,48903.821,-2.3,12,20,5,50708.393,50107.218,4989.462523809525
2018-12-29 21:00:00,48008.106,-2.3,12,21,5,49086.799000000006,49354.598,5020.673380952379
2018-12-29 22:00:00,46563.906,-2.4,12,22,5,46755.275,47975.081,5063.106476190478
2018-12-29 23:00:00,44744.944,-2.6,12,23,5,44480.129,46153.724,5171.773666666675
2018-12-30 00:00:00,42980.853,-2.7,12,0,6,40576.582,44226.707,4371.90604761905
2018-12-30 01:00:00,41645.869,-2.9,12,1,6,39090.917,43010.0,4373.369571428579
2018-12-30 02:00:00,40919.509,-2.8,12,2,6,38032.15,42395.961,4394.900666666661
2018-12-30 03:00:00,40687.59,-2.5,12,3,6,37674.259,42109.154,4483.264571428575
2018-12-30 04:00:00,40784.404,-2.5,12,4,6,38013.107,42222.215,4417.976476190481
2018-12-30 05:00:00,41288.633,-1.5,12,5,6,39432.935,42925.567,4123.825761904758
2018-12-30 06:00:00,42372.578,-0.9,12,6,6,41979.28,44230.392,3770.962428571431
2018-12-30 07:00:00,43878.503,-1.0,12,7,6,44333.45,45864.452000000005,3528.6439523809386
2018-12-30 08:00:00,44683.6719291,0.0,12,8,6,43317.401523,44913.25096,3297.4114761904784
2018-12-30 09:00:00,43707.281384,0.1,12,9,6,40512.607064,47066.616872,3001.4941904761945
2018-12-30 10:00:00,40186.027949,-0.1,12,10,6,38255.547911,46037.2251849,2236.687142857125
2018-12-30 11:00:00,40493.270204,-0.8,12,11,6,38511.723508,45128.8826246,1731.9735238095163
2018-12-30 12:00:00,40287.520234,-1.1,12,12,6,38967.341878,43159.619151000006,1535.8401428571378
2018-12-30 13:00:00,38638.734078,-1.2,12,13,6,36009.28919,42197.050712,1219.0465238095203
2018-12-30 14:00:00,40499.073689,-0.8,12,14,6,36993.958735,34855.37475,1335.2338095238083
2018-12-30 15:00:00,40983.883665,0.3,12,15,6,40823.285601,38277.594704,1554.2523333333302
2018-12-30 16:00:00,40763.202989,1.7,12,16,6,44650.445564,43226.466334,1935.6760476190464
2018-12-30 17:00:00,46551.631,2.8,12,17,6,48090.676,48327.5,2623.9236666666693
2018-12-30 18:00:00,48245.288,3.7,12,18,6,48610.465,49258.812000000005,3539.711095238097
2018-12-30 19:00:00,48124.103,4.3,12,19,6,48206.668,48911.826,3762.46957142857
2018-12-30 20:00:00,48023.573,4.4,12,20,6,47588.512,48754.342,4109.214523809518
2018-12-30 21:00:00,47118.902,3.9,12,21,6,46631.205,47944.197,4131.4693809523815
2018-12-30 22:00:00,45579.096,2.8,12,22,6,44916.961,46402.112,4078.296476190473
2018-12-30 23:00:00,43485.199,2.4,12,23,6,42865.03,44369.426,3912.028666666673
2018-12-31 00:00:00,42003.07,2.3,12,0,0,41101.135,42581.78400000001,3394.1230476190467
2018-12-31 01:00:00,40758.01,2.2,12,1,0,40115.184,41279.356,3485.510571428582
2018-12-31 02:00:00,40144.596,2.7,12,2,0,39489.934,40791.393,3619.987666666661
2018-12-31 03:00:00,39807.768,3.0,12,3,0,39253.013,40592.652,3603.4425714285753
2018-12-31 04:00:00,40188.486,2.6,12,4,0,39303.129,40992.341,3822.058476190476
2018-12-31 05:00:00,41140.133,3.3,12,5,0,40240.852,42187.619000000006,3975.325761904758
2018-12-31 06:00:00,42750.519,2.4,12,6,0,41412.848,43910.828,4148.90342857143
2018-12-31 07:00:00,44559.488,0.7,12,7,0,43104.02,45726.808,4209.628952380939
2018-12-31 08:00:00,45493.91275832,0.7,12,8,0,44418.44344588,45258.7494,4126.447476190479
2018-12-31 09:00:00,45730.081901,1.7,12,9,0,45406.3549708,43340.307936,4259.559190476197
2018-12-31 10:00:00,45378.795219,3.6,12,10,0,45271.974168,39777.349521,4725.215142857131
2018-12-31 11:00:00,42790.108465000005,1.7,12,11,0,45352.801804,37614.242292,4983.22252380952
2018-12-31 12:00:00,39512.525363,4.2,12,12,0,43927.311737,36073.640715,5231.695142857141
2018-12-31 13:00:00,35178.163940000006,4.4,12,13,0,40967.956786,34964.261760999994,5190.1775238095215
2018-12-31 14:00:00,36621.896517,4.0,12,14,0,45037.5291883,37109.483001,5324.442809523811
2018-12-31 15:00:00,41856.093888,6.4,12,15,0,45259.33004759999,39069.473894,5018.916333333327
2018-12-31 16:00:00,44498.734164,6.8,12,16,0,44088.411291,41658.692757,4626.333047619053
2018-12-31 17:00:00,47708.74,7.2,12,17,0,48853.802,46668.843,3781.032666666666
2018-12-31 18:00:00,47356.97900000001,7.9,12,18,0,49640.731,47199.209,2651.402095238096
2018-12-31 19:00:00,45591.672,8.8,12,19,0,49429.168,46677.156,1230.0385714285658
2018-12-31 20:00:00,43860.518,9.8,12,20,0,48903.821,46451.291,0.0
2018-12-31 21:00:00,42079.133,10.2,12,21,0,48008.106,46200.761,0.0
2018-12-31 22:00:00,40608.049,11.1,12,22,0,46563.906,45389.004,0.0
2018-12-31 23:00:00,38951.401,12.1,12,23,0,44744.944,44236.049000000006,0.0
2019-01-01 00:00:00,37595.379,12.9,1,0,1,42980.853,42529.114,0.0
2019-01-01 01:00:00,36246.587,12.8,1,1,1,41645.869,41413.051,0.0
2019-01-01 02:00:00,35429.872,12.6,1,2,1,40919.509,40762.996,0.0
2019-01-01 03:00:00,35011.561,12.0,1,3,1,40687.59,40477.621,0.0
2019-01-01 04:00:00,35128.803,13.2,1,4,1,40784.404,40660.023,0.0
2019-01-01 05:00:00,35794.553,12.6,1,5,1,41288.633,41324.01,0.0
2019-01-01 06:00:00,36643.064,11.7,1,6,1,42372.578,42491.855,0.0
2019-01-01 07:00:00,37902.84,11.1,1,7,1,43878.503,43876.837,0.0
2019-01-01 08:00:00,37604.616722,10.4,1,8,1,44683.6719291,44406.378458,0.0
2019-01-01 09:00:00,34771.298629,9.8,1,9,1,43707.281384,40353.871401,0.0
2019-01-01 10:00:00,39644.138747,9.4,1,10,1,40186.027949,40625.449287,0.0
2019-01-01 11:00:00,41258.0780079,8.4,1,11,1,40493.270204,36363.063316,0.0
2019-01-01 12:00:00,40648.071456,7.6,1,12,1,40287.520234,33839.114002999995,0.0
2019-01-01 13:00:00,39996.794165,6.6,1,13,1,38638.734078,36791.13695,0.0
2019-01-01 14:00:00,42213.9243799,5.2,1,14,1,40499.073689,40157.0022068,0.0
2019-01-01 15:00:00,35548.063113,4.6,1,15,1,40983.883665,40082.102265,0.0
2019-01-01 16:00:00,40424.966254,4.1,1,16,1,40763.202989,40503.045,0.0
2019-01-01 17:00:00,46270.223,3.2,1,17,1,46551.631,42965.686,0.0
2019-01-01 18:00:00,46891.033,2.7,1,18,1,48245.288,44384.877,0.0
2019-01-01 19:00:00,46571.415,2.0,1,19,1,48124.103,44734.532,0.0
2019-01-01 20:00:00,46003.906,1.6,1,20,1,48023.573,45092.668,0.0
2019-01-01 21:00:00,45067.898,1.4,1,21,1,47118.902,45037.46400000001,0.0
2019-01-01 22:00:00,43484.002,1.1,1,22,1,45579.096,44303.539,0.0
2019-01-01 23:00:00,41529.086,1.1,1,23,1,43485.199,42960.672,0.0
2019-01-02 00:00:00,40295.685,1.0,1,0,2,42003.07,41818.773,0.0
2019-01-02 01:00:00,39584.985,0.9,1,1,2,40758.01,41129.279,0.0
2019-01-02 02:00:00,39220.115,0.8,1,2,2,40144.596,40979.13,0.0
2019-01-02 03:00:00,39242.388,0.7,1,3,2,39807.768,41196.473,0.0
2019-01-02 04:00:00,40122.308,0.7,1,4,2,40188.486,42104.074,0.0
2019-01-02 05:00:00,42198.194,0.7,1,5,2,41140.133,44220.268,188.1857872340552
2019-01-02 06:00:00,45634.544,0.7,1,6,2,42750.519,47123.236,1325.8034255319144
2019-01-02 07:00:00,48793.616,0.5,1,7,2,44559.488,50132.41099999999,2286.8191702127733
2019-01-02 08:00:00,50147.62231028,0.3,1,8,2,45493.91275832,49042.898247,2804.447021276588
2019-01-02 09:00:00,49937.3124715,0.2,1,9,2,45730.081901,44672.643815,2836.109617021277
2019-01-02 10:00:00,45677.695022,0.0,1,10,2,45378.795219,40831.374361,3263.857808510642
2019-01-02 11:00:00,42037.58644399999,-0.1,1,11,2,42790.108465000005,37856.43442,3611.442021276605
2019-01-02 12:00:00,47129.045481,-0.1,1,12,2,39512.525363,35696.764110000004,3737.457361702138
2019-01-02 13:00:00,46613.258388,0.1,1,13,2,35178.163940000006,35410.27037,4166.950212765965
2019-01-02 14:00:00,46312.06106,0.8,1,14,2,36621.896517,36559.793234,4465.086446808513
2019-01-02 15:00:00,47354.031352,2.0,1,15,2,41856.093888,39287.037365,4320.480914893604
2019-01-02 16:00:00,50611.544527,3.1,1,16,2,44498.734164,43779.51602200001,4316.041659574476
2019-01-02 17:00:00,53531.967,3.9,1,17,2,47708.74,49983.778,4131.137468085115
2019-01-02 18:00:00,53899.064000000006,4.6,1,18,2,47356.97900000001,51663.976,2996.9670000000115
2019-01-02 19:00:00,53226.13,4.8,1,19,2,45591.672,51687.366,2605.663085106382
2019-01-02 20:00:00,52359.206,5.0,1,20,2,43860.518,51312.578,2395.2944042553136
2019-01-02 21:00:00,50725.303,4.8,1,21,2,42079.133,50228.381,2073.396276595733
2019-01-02 22:00:00,48534.709,4.1,1,22,2,40608.049,48347.077000000005,1836.961276595743
2019-01-02 23:00:00,45940.611,3.8,1,23,2,38951.401,46167.207,1374.782063829778
2019-01-03 00:00:00,43966.232,3.4,1,0,3,37595.379,46136.853,1660.866234042558
2019-01-03 01:00:00,42912.025,3.2,1,1,3,36246.587,45108.838,1734.249489361704
2019-01-03 02:00:00,42445.634000000005,3.0,1,2,3,35429.872,44753.40900000001,1885.7145106383032
2019-01-03 03:00:00,42351.992,2.9,1,3,3,35011.561,44649.345,1998.06925531914
2019-01-03 04:00:00,42968.095,3.9,1,4,3,35128.803,45157.64,2254.84859574469
2019-01-03 05:00:00,44903.116,4.0,1,5,3,35794.553,46899.768,2893.107787234054
2019-01-03 06:00:00,48346.06,3.7,1,6,3,36643.064,49519.737,4037.3194255319104
2019-01-03 07:00:00,51192.881,3.1,1,7,3,37902.84,51991.89,4686.084170212773
2019-01-03 08:00:00,49858.889942,2.5,1,8,3,37604.616722,50599.75297,4383.983021276588
2019-01-03 09:00:00,45067.718929,1.9,1,9,3,34771.298629,50966.101068,3816.874617021276
2019-01-03 10:00:00,41361.52978,1.3,1,10,3,39644.138747,43014.805987,3804.620808510641
2019-01-03 11:00:00,38599.65861,0.6,1,11,3,41258.0780079,41001.77822,3502.676021276602
2019-01-03 12:00:00,37310.57129000001,0.1,1,12,3,40648.071456,39715.61203,3310.707361702138
2019-01-03 13:00:00,36946.95173999999,0.1,1,13,3,39996.794165,39962.48626,2919.386212765967
2019-01-03 14:00:00,37899.46807,0.1,1,14,3,42213.9243799,41375.562686,2572.281446808513
2019-01-03 15:00:00,40931.795854,-0.2,1,15,3,35548.063113,43810.881243,2521.378914893605
2019-01-03 16:00:00,45437.74071399999,-0.3,1,16,3,40424.966254,48025.548255,2314.520659574475
2019-01-03 17:00:00,52467.144,-0.5,1,17,3,46270.223,52878.779,3066.3144680851183
2019-01-03 18:00:00,54157.938,-0.1,1,18,3,46891.033,53057.268,3255.841000000015
2019-01-03 19:00:00,53984.959,0.4,1,19,3,46571.415,51965.125,3364.492085106387
2019-01-03 20:00:00,53463.475,0.2,1,20,3,46003.906,50708.393,3499.563404255314
2019-01-03 21:00:00,52164.287,-0.2,1,21,3,45067.898,49086.799000000006,3512.38027659573
2019-01-03 22:00:00,49949.741,-0.8,1,22,3,43484.002,46755.275,3251.993276595742
2019-01-03 23:00:00,47621.386,-1.2,1,23,3,41529.086,44480.129,3055.5570638297795
2019-01-04 00:00:00,45792.867,-1.5,1,0,4,40295.685,40576.582,3487.501234042553
2019-01-04 01:00:00,44761.924000000006,-1.6,1,1,4,39584.985,39090.917,3584.1484893617016
2019-01-04 02:00:00,44213.55,-1.7,1,2,4,39220.115,38032.15,3653.630510638308
2019-01-04 03:00:00,44130.857,-1.9,1,3,4,39242.388,37674.259,3776.9342553191454
2019-01-04 04:00:00,44723.682,-1.8,1,4,4,40122.308,38013.107,4010.4355957446896
2019-01-04 05:00:00,46516.669,-1.8,1,5,4,42198.194,39432.935,4506.660787234054
2019-01-04 06:00:00,49944.623,-1.8,1,6,4,45634.544,41979.28,5635.882425531912
2019-01-04 07:00:00,52461.943,-1.8,1,7,4,48793.616,44333.45,5955.146170212771
2019-01-04 08:00:00,52777.51546060001,-1.3,1,8,4,50147.62231028,43317.401523,5687.552021276584
2019-01-04 09:00:00,49214.862328,-1.5,1,9,4,49937.3124715,40512.607064,4919.359617021277
2019-01-04 10:00:00,47782.124167,-1.7,1,10,4,45677.695022,38255.547911,4172.279808510641
2019-01-04 11:00:00,45571.406359,-1.5,1,11,4,42037.58644399999,38511.723508,3312.6450212766067
2019-01-04 12:00:00,43694.195149,-1.3,1,12,4,47129.045481,38967.341878,2682.757361702133
2019-01-04 13:00:00,42794.680989,-0.1,1,13,4,46613.258388,36009.28919,2028.623212765968
2019-01-04 14:00:00,37986.78747,0.5,1,14,4,46312.06106,36993.958735,1668.4654468085137
2019-01-04 15:00:00,40081.317931,1.2,1,15,4,47354.031352,40823.285601,1201.7219148936056
2019-01-04 16:00:00,44287.286553,2.1,1,16,4,50611.544527,44650.445564,784.0776595744755
2019-01-04 17:00:00,49975.664,3.0,1,17,4,53531.967,48090.676,574.8344680851151
2019-01-04 18:00:00,50916.862,3.7,1,18,4,53899.064000000006,48610.465,14.76500000001397
2019-01-04 19:00:00,50438.453,4.3,1,19,4,53226.13,48206.668,0.0
2019-01-04 20:00:00,49654.136,5.1,1,20,4,52359.206,47588.512,0.0
2019-01-04 21:00:00,48546.449,5.4,1,21,4,50725.303,46631.205,0.0
2019-01-04 22:00:00,46866.513,8.1,1,22,4,48534.709,44916.961,168.76527659573912
2019-01-04 23:00:00,44514.116,9.2,1,23,4,45940.611,42865.03,0.0
2019-01-05 00:00:00,42671.346,9.6,1,0,5,43966.232,41101.135,365.9802340425522
2019-01-05 01:00:00,41329.566,9.4,1,1,5,42912.025,40115.184,151.79048936170147
2019-01-05 02:00:00,40688.738,9.4,1,2,5,42445.634000000005,39489.934,128.81851063830254
2019-01-05 03:00:00,40366.057,9.3,1,3,5,42351.992,39253.013,12.13425531914254
2019-01-05 04:00:00,40823.112,8.5,1,4,5,42968.095,39303.129,109.86559574468993
2019-01-05 05:00:00,41636.335,6.9,1,5,5,44903.116,40240.852,0.0
2019-01-05 06:00:00,43123.491,6.3,1,6,5,48346.06,41412.848,0.0
2019-01-05 07:00:00,44824.51,5.6,1,7,5,51192.881,43104.02,0.0
2019-01-05 08:00:00,43676.201281,5.3,1,8,5,49858.889942,44418.44344588,0.0
2019-01-05 09:00:00,39832.949257,5.2,1,9,5,45067.718929,45406.3549708,0.0
2019-01-05 10:00:00,36352.441004,4.5,1,10,5,41361.52978,45271.974168,0.0
2019-01-05 11:00:00,38007.426942,3.9,1,11,5,38599.65861,45352.801804,0.0
2019-01-05 12:00:00,32426.681900000003,2.9,1,12,5,37310.57129000001,43927.311737,0.0
2019-01-05 13:00:00,31841.16022,1.2,1,13,5,36946.95173999999,40967.956786,0.0
2019-01-05 14:00:00,32207.802370000005,0.0,1,14,5,37899.46807,45037.5291883,0.0
2019-01-05 15:00:00,34366.186041,-0.3,1,15,5,40931.795854,45259.33004759999,0.0
2019-01-05 16:00:00,38540.092948000005,-0.5,1,16,5,45437.74071399999,44088.411291,0.0
2019-01-05 17:00:00,44826.502,0.1,1,17,5,52467.144,48853.802,0.0
2019-01-05 18:00:00,46667.502,1.1,1,18,5,54157.938,49640.731,0.0
2019-01-05 19:00:00,46549.535,1.7,1,19,5,53984.959,49429.168,0.0
2019-01-05 20:00:00,46249.954000000005,2.0,1,20,5,53463.475,48903.821,0.0
2019-01-05 21:00:00,45434.725,2.3,1,21,5,52164.287,48008.106,0.0
2019-01-05 22:00:00,43979.08900000001,2.0,1,22,5,49949.741,46563.906,0.0
2019-01-05 23:00:00,42199.969000000005,1.8,1,23,5,47621.386,44744.944,0.0
2019-01-06 00:00:00,40894.547,1.7,1,0,6,45792.867,42980.853,0.0
2019-01-06 01:00:00,39731.585,1.6,1,1,6,44761.924000000006,41645.869,0.0
2019-01-06 02:00:00,39302.356,1.6,1,2,6,44213.55,40919.509,0.0
2019-01-06 03:00:00,39129.267,1.8,1,3,6,44130.857,40687.59,0.0
2019-01-06 04:00:00,39169.129,2.0,1,4,6,44723.682,40784.404,0.0
2019-01-06 05:00:00,39911.352,2.0,1,5,6,46516.669,41288.633,0.0
2019-01-06 06:00:00,41189.341,2.1,1,6,6,49944.623,42372.578,0.0
2019-01-06 07:00:00,42730.546,2.1,1,7,6,52461.943,43878.503,0.0
2019-01-06 08:00:00,41652.12029,2.0,1,8,6,52777.51546060001,44683.6719291,0.0
2019-01-06 09:00:00,37755.496450000006,1.8,1,9,6,49214.862328,43707.281384,0.0
2019-01-06 10:00:00,33948.169535999994,1.6,1,10,6,47782.124167,40186.027949,0.0
2019-01-06 11:00:00,31440.131810000006,1.4,1,11,6,45571.406359,40493.270204,0.0
2019-01-06 12:00:00,30405.36124,1.3,1,12,6,43694.195149,40287.520234,0.0
2019-01-06 13:00:00,30094.06796,1.3,1,13,6,42794.680989,38638.734078,0.0
2019-01-06 14:00:00,31530.51582,1.2,1,14,6,37986.78747,40499.073689,0.0
