Demand,Normalized_net,Temperature
1110.4,0.460360394,0
1068.4,0.442947627,0
1051,0.435733766,0
1045,0.433246228,0
1053.7,0.436853158,0
1089.6,0.451736928,0
1201.4,0.498088056,0
1375.3,0.570185203,1
1400.365351,0.58057704,1
1336.031681,0.553904963,3
1281.890978,0.531458786,6
1249.698161,0.518111976,9
1274.023227,0.528196897,11
1266.71932,0.525168773,12
1292.733879,0.535954141,13
1311.265114,0.543637,12
1331.939698,0.552208469,10
1442.7,0.598128549,8
1556.4,0.645267397,6
1550.3,0.6427384,6
1509.3,0.625740222,6
1440,0.597009157,6
1353.6,0.561188607,6
1242.8,0.515252069,6
1164.1,0.48262386,6
1113.3,0.461562704,5
1085.6,0.45007857,5
1090.3,0.452027141,5
1086,0.450244406,5
1117.1,0.463138145,5
1225.7,0.508162586,5
1382.5,0.573170249,5
1420.245744,0.588819246,7
1356.380247,0.562341269,9
1319.625928,0.547103307,11
1301.807294,0.539715885,14
1282.775636,0.531825556,15
1253.525363,0.519698694,15
1294.207991,0.536565292,15
1321.931156,0.548059031,15
1348.925195,0.559250481,14
1438,0.596179977,12
1532.6,0.635400162,10
1520.7,0.630466545,9
1475.2,0.611602714,8
1431.2,0.593360767,7
1360,0.563841981,7
1254.4,0.52006131,7
1165.4,0.483162827,6
1122.6,0.465418388,6
1087.8,0.450990667,6
1061.3,0.44000404,6
1054.7,0.437267748,6
1076.3,0.446222886,6
1164.2,0.482665319,6
1328.9,0.550948242,6
1376.485056,0.570676515,7
1347.69617,0.55874094,9
1317.633003,0.546277061,11
1311.530767,0.543747137,14
1313.30449,0.544482504,15
1332.132583,0.552288437,16
1353.256929,0.561046373,16
1368.123917,0.567210073,15
1413.27119,0.585927667,14
1516.3,0.62864235,12
1575.5,0.65318606,10
1565.4,0.648998704,10
1512.8,0.627191286,9
1449.9,0.601113594,9
1362.4,0.564836996,9
1250.2,0.518320033,9
1161.1,0.481380091,9
1105.2,0.458204528,10
1070.1,0.443652429,10
1062.4,0.440460089,10
1082.6,0.448834801,10
1114.4,0.462018753,10
1215.3,0.503850853,10
1375.4,0.570226662,10
1430.922903,0.593245886,10
1419.780713,0.588626449,11
1395.826311,0.5786952,12
1391.169226,0.576764421,13
1358.626562,0.563272568,13
1344.88614,0.557575931,13
1351.543469,0.560335991,12
1365.340317,0.566056022,11
1380.573706,0.572371628,10
1446,0.599496695,8
1527.5,0.633285755,7
1511.4,0.626610861,6
1474.8,0.611436878,5
1430.6,0.593112013,4
1370.2,0.568070796,3
1282.1,0.531545444,3
1189.8,0.493278816,3
1124.2,0.466081732,2
1089.9,0.451861305,2
1075,0.445683919,2
1066.5,0.442159907,2
1084.9,0.449788357,1
1144,0.474290608,1
1242.2,0.515003315,1
1308.097831,0.542323877,1
1321.589214,0.547917265,2
1271.045767,0.526962473,3
1366.314552,0.566459929,4
1296.794671,0.537637703,5
1271.816653,0.527282074,4
1294.434766,0.536659311,4
1282.093722,0.531542841,3
1351.988345,0.560520432,2
1467.1,0.608244537,2
1535.8,0.636726849,1
1498.2,0.621138277,1
1447.2,0.599994202,1
1425.6,0.591039065,0
1378.2,0.571387514,0
1294.1,0.53652052,0
1208.7,0.501114561,0
1148.1,0.475990425,-1
1118.5,0.463718571,-1
1101.9,0.456836382,-1
1099.8,0.455965743,-1
1111.8,0.46094082,0
1150.6,0.4770269,0
1214.7,0.503602099,0
1260.89496,0.522754053,0
1246.023738,0.516588598,1
1233.71152,0.511484079,3
1230.872103,0.510306886,4
1177.751756,0.488283738,5
1165.881945,0.483362637,6
1170.08708,0.485106042,7
1196.845793,0.496199929,8
1261.094618,0.522836829,7
1396.1,0.578808669,5
1482.7,0.614712136,3
1463,0.606544719,3
1425.8,0.591121983,2
1391.9,0.577067392,1
1335.7,0.553767452,1
1267.3,0.525409517,1
1194.1,0.495061551,1
1145.3,0.474829574,1
1107.7,0.459241002,2
1085.1,0.449871275,2
1069.8,0.443528053,2
1072.4,0.444605986,2
1093.7,0.453436746,2
1139.9,0.47259079,2
1167.865691,0.484185077,3
1182.549568,0.490272861,5
1163.409736,0.482337684,6
1122.920717,0.465551354,8
1110.535618,0.46041662,9
1172.423585,0.486074733,10
1203.204872,0.498836337,10
1182.473481,0.490241316,9
1278.532191,0.530066267,8
1382,0.572962954,7
1482.5,0.614629218,7
1459,0.604886361,6
1426,0.591204901,6
1393.1,0.5775649,6
1321,0.547672983,7
1231.9,0.510733042,7
1151.6,0.477441489,7
1099.5,0.455841366,7
1081.5,0.448378752,7
1068.2,0.442864709,7
1077.1,0.446554557,7
1109.2,0.459862886,7
1208.9,0.501197479,6
1373,0.569231647,6
1427.927343,0.592003957,6
1394.56688,0.578173053,8
1334.126141,0.553114946,11
1358.797917,0.56334361,12
1355.614719,0.562023889,13
1342.282764,0.556496598,12
1328.211835,0.550662936,12
1336.349425,0.554036697,11
1377.52156,0.571106239,10
1469.3,0.609156634,10
1570.9,0.651278947,10
1555.8,0.645018643,11
1515.4,0.628269219,11
1472.4,0.610441863,11
1388.2,0.57553341,12
1273,0.527772678,13
1177.1,0.488013526,13
1120.7,0.464630668,14
1092,0.452731944,13
1075.1,0.445725378,12
1071.5,0.444232855,12
1103.8,0.457624102,11
1196.7,0.496139484,9
1358.4,0.563178638,9
1436.562327,0.595583933,9
1428.059711,0.592058836,9
1396.500735,0.57897481,9
1419.969531,0.588704731,10
1409.34572,0.584300208,10
1407.82362,0.583669161,10
1420.912097,0.589095509,10
1460.677761,0.605581943,9
1491.385009,0.618312852,8
1574.8,0.652895847,6
1611.2,0.667986912,6
1583.3,0.656419859,5
1534.2,0.636063506,4
1473.1,0.610732075,3
1384.9,0.574165264,3
1274,0.528187268,4
1170.8,0.485401611,4
1106.5,0.458743494,5
1068.9,0.443154922,5
1049.4,0.435070423,5
1048.1,0.434531456,5
1074.7,0.445559542,5
1160.8,0.481255714,5
1316.6,0.545848789,5
1387.597996,0.575283826,5
1320.474575,0.547455147,7
1341.25378,0.556069992,9
1346.950105,0.558431629,11
1355.798115,0.562099923,12
1364.40057,0.565666412,12
1361.691838,0.5645434,11
1371.756983,0.568716305,11
1386.550697,0.574849626,10
1462.2,0.606213048,8
1548,0.641784843,8
1530.6,0.634570983,8
1494.6,0.619645754,7
1449.3,0.600864841,7
1367.7,0.567034322,7
1258.3,0.521678209,6
1158.7,0.480385076,5
1107.8,0.459282461,4
1079.7,0.44763249,3
1070.6,0.443859724,2
1070.3,0.443735347,1
1087.1,0.450700454,0
1167.8,0.484157842,0
1337.1,0.554347877,0
1400.638529,0.580690296,0
1354.908502,0.561731099,1
1346.328146,0.558173771,2
1307.144486,0.54192863,2
1314.93266,0.545157527,3
1344.35103,0.557354079,3
1328.634984,0.550838369,3
1351.917161,0.560490919,2
1365.842949,0.566264408,1
1445.6,0.599330859,1
1535,0.636395177,0
1519.5,0.629969037,0
1491.6,0.618401985,0
1444.8,0.598999187,0
1358,0.563012802,0
1248.2,0.517490854,-1
1169.9,0.485028481,-2
1113.7,0.46172854,-2
1081,0.448171457,-1
1065.2,0.44162094,-1
1070.1,0.443652429,-1
1101.6,0.456712005,-1
1188.6,0.492781308,-1
1350.2,0.559779002,-2
1393.281389,0.577640102,-1
1341.087212,0.556000934,0
1275.237456,0.528700304,1
1301.189416,0.539459719,2
1266.09523,0.524910031,2
1261.691299,0.523084207,2
1279.490183,0.530463441,2
1235.304942,0.512144695,2
1305.279074,0.541155249,1
1404.3,0.582208305,0
1489.7,0.617614264,-1
1457.9,0.604430312,-2
1411.3,0.585110432,-2
1384.2,0.573875052,-2
1336,0.553891829,-1
1256.9,0.521097784,-1
1180.3,0.489340213,-1
1123.3,0.465708601,-1
1086.2,0.450327323,-1
1072.6,0.444688904,-2
1074.9,0.44564246,-2
1091.9,0.452690485,-2
1126.4,0.466993829,-2
1182.5,0.490252311,-2
1218.743331,0.505278422,-1
1229.271495,0.509643291,1
1208.938728,0.501213535,3
1198.207799,0.496764602,5
1127.474168,0.467439168,6
1119.036317,0.463940922,7
1122.968656,0.465571229,8
1171.605024,0.485735366,7
1250.910281,0.518614508,5
1345.9,0.557996266,4
1419.7,0.588592986,3
1384.2,0.573875052,3
1348.1,0.558908364,2
1322.8,0.548419245,2
1269.5,0.526321614,1
1192.8,0.494522585,1
1125.8,0.466745075,1
1074.3,0.445393706,1
1046.8,0.43399249,1
1034.8,0.429017413,1
1039.9,0.431131821,1
1049.7,0.4351948,2
1087.2,0.450741913,2
1134,0.470144711,2
1177.350361,0.488117324,3
1219.164326,0.505452962,5
1324.978662,0.549322495,8
1361.417445,0.564429639,10
1326.275236,0.549860042,11
1372.59689,0.569064522,12
1390.607869,0.576531688,12
1426.967422,0.591605984,11
1442.622546,0.598096437,10
1548.5,0.641992138,9
1610.7,0.667779617,7
1572.4,0.651900832,6
1533.4,0.635731834,5
1491.6,0.618401985,5
1408.9,0.584115417,4
1312.6,0.54419043,4
1226.9,0.508660093,3
1169.9,0.485028481,2
1150,0.476778146,1
1134.6,0.470393465,1
1135.3,0.470683677,0
1172.1,0.485940578,0
1262.1,0.52325365,0
1426.5,0.591412196,-1
1479.092877,0.61321666,-1
1448.891371,0.600695427,0
1424.508961,0.590586731,0
1417.46452,0.587666179,1
1410.048449,0.584591552,2
1410.753218,0.584883742,3
1434.467464,0.594715424,3
1451.440204,0.601752147,2
1513.114718,0.627321765,1
1636,0.678268736,-1
1708.4,0.70828503,-2
1691.4,0.701237005,-3
1654.9,0.686104481,-4
1599.2,0.663011835,-4
1502.7,0.62300393,-4
1382.9,0.573336085,-4
1282.4,0.531669821,-4
1222.6,0.506877357,-4
1184.1,0.490915654,-5
1167.9,0.484199301,-4
1168.3,0.484365137,-4
1196.6,0.496098025,-4
1293.4,0.536230308,-4
1456.8,0.603974263,-4
1510.690756,0.626316815,-2
1464.481091,0.607158764,0
1419.757813,0.588616954,1
1405.505153,0.582707949,3
1400.93405,0.580812816,4
1415.432013,0.586823522,4
1461.041217,0.605732628,3
1492.765473,0.618885178,1
1548.763955,0.642101571,0
1633.2,0.677107885,-1
1691.2,0.701154087,0
1672.4,0.693359801,0
1634.2,0.677522475,-1
1589.5,0.658990315,-1
1512.9,0.627232745,-1
1401.6,0.581088912,-1
1304.7,0.540915171,0
1240.4,0.514257054,0
1201.2,0.498005138,0
1177.8,0.488303739,0
1177.8,0.488303739,0
1204.2,0.499248907,0
1273.3,0.527897055,0
1393.8,0.577855113,0
1486.3,0.616204659,0
1495.905447,0.620186979,0
1495.622264,0.620069574,0
1488.793801,0.617238563,0
1465.214959,0.607463019,0
1440.355051,0.597156357,0
1443.828452,0.598596393,0
1451.053981,0.601592023,0
1473,0.610690616,0
1569.8,0.650822899,0
1640.6,0.680175849,0
1608.1,0.666701684,-1
1566.9,0.649620588,-1
1532.2,0.635234326,-2
1465.8,0.607705571,-3
1367.3,0.566868486,-3
1270.2,0.526611827,-4
1206.2,0.500078087,-6
1154.4,0.47860234,-7
1126.4,0.466993829,-8
1114.5,0.462060212,-9
1126.9,0.467201124,-10
1155.3,0.478975471,-11
1206.2,0.500078087,-12
1272.5,0.527565383,-10
1352.224362,0.560618282,-7
1419.775407,0.588624249,-3
1473.683041,0.610973798,-1
1486.844683,0.616430479,0
1476.859828,0.612290861,0
1437.768325,0.596083927,0
1365.922945,0.566297573,0
1354.10325,0.561397249,0
1366,0.566329519,0
1348.9,0.559240036,0
1317.2,0.546097542,0
1302.1,0.539837238,0
1299.9,0.538925141,0
1277.2,0.529513955,0
1218.8,0.505301917,0
1151.1,0.477234194,0
1108,0.459365379,0
1076.2,0.446181427,0
1057.9,0.438594435,0
1056.3,0.437931092,0
1081.5,0.448378752,0
1124.1,0.466040273,0
1181.5,0.489837721,0
1245.707546,0.516457508,0
1295.98778,0.537303175,0
1300.958461,0.539363968,0
1306.40453,0.541621852,1
1294.425989,0.536655672,1
1279.648314,0.530529,2
1264.603365,0.52429152,3
1282.328702,0.531640262,3
1334.026445,0.553073613,2
1440.8,0.597340828,1
1490.1,0.6177801,0
1442.6,0.59808709,0
1405.7,0.58278873,0
1385.8,0.574538395,0
1332.1,0.552274929,1
1257.2,0.521222161,1
1173.5,0.486521004,1
1112.1,0.461065196,0
1070.9,0.443984101,0
1045.4,0.433412064,1
1047.5,0.434282702,1
1061.9,0.440252794,1
1087,0.450658995,1
1142.8,0.4737931,1
1196.807084,0.49618388,1
1249.728577,0.518124586,3
1289.040652,0.534422967,5
1311.160311,0.54359355,7
1277.632326,0.529693193,8
1287.247056,0.533679361,9
1290.841904,0.535169747,9
1296.380608,0.537466037,8
1334.773316,0.553383258,7
1437.2,0.595848305,5
1490.5,0.617945936,4
1458.9,0.604844902,3
1423.4,0.590126968,3
1400.2,0.580508487,2
1356.2,0.56226654,1
1281.5,0.53129669,1
1189.5,0.493154439,2
1131.1,0.468942401,2
1096.7,0.454680515,2
1079.7,0.44763249,2
1073.3,0.444979116,1
1080.9,0.448129998,1
1097.6,0.455053646,1
1139.1,0.472259118,1
1193.63062,0.494866951,1
1227.54509,0.508927541,2
1286.497315,0.533368526,4
1272.662293,0.527632668,5
1280.620503,0.53093206,6
1295.275235,0.537007761,6
1319.598715,0.547092025,7
1309.370094,0.542851344,6
1383.93793,0.5737664,6
1497.9,0.6210139,6
1577.3,0.653932321,6
1550.8,0.642945694,6
1514.7,0.627979007,6
1471.7,0.61015165,7
1389,0.575865082,7
1293.4,0.536230308,7
1206.3,0.500119545,7
1157.5,0.479887569,8
1124.7,0.466289027,8
1113.5,0.461645622,8
1120,0.464340455,8
1155.4,0.47901693,8
1241.7,0.514796021,8
1409.1,0.584198335,8
1486.284675,0.616198306,8
1466.107395,0.607833013,9
1447.065429,0.599938411,10
1354.171857,0.561425693,10
1370.802439,0.568320561,11
1358.915997,0.563392565,11
1360.247883,0.563944751,11
1370.552236,0.568216829,10
1418.152835,0.587951547,9
1535.6,0.636643931,9
1633.1,0.677066426,9
1623.6,0.673127824,9
1592.2,0.660109708,8
1561.2,0.647257427,7
1479.6,0.613426908,7
1367,0.566744109,6
1257.2,0.521222161,6
1186.1,0.491744834,6
1153,0.478021915,7
1136.1,0.471015349,7
1136,0.47097389,7
1159.7,0.480799666,7
1230.5,0.510152616,7
1377.8,0.571221678,8
1470.468631,0.609641137,8
1479.949055,0.613571623,10
1490.991927,0.618149884,11
1490.357994,0.617887062,13
1479.443149,0.61336188,14
1459.532909,0.605107299,15
1451.843727,0.601919444,15
1463.503423,0.606753433,14
1478.46909,0.612958045,13
1552.4,0.643609038,13
1598.8,0.662846,13
1568.4,0.650242473,13
1521.7,0.630881134,13
1474.7,0.611395419,13
1384.6,0.574040888,13
1267,0.52528514,13
1161,0.481338632,14
1092.5,0.452939239,14
1057.7,0.438511517,13
1041,0.431587869,11
1038.4,0.430509936,9
1061.8,0.440211335,7
1151.1,0.477234194,6
1312.8,0.544273348,5
1402.988267,0.581664474,5
1357.170489,0.562668895,6
1413.724267,0.586115508,6
1428.701217,0.592324798,7
1431.930563,0.593663651,8
1440.674399,0.597288755,8
1430.29436,0.592985298,7
1432.374736,0.593847801,6
1449.1,0.600781923,5
1515.4,0.628269219,3
1563.3,0.648128066,3
1549.3,0.64232381,2
1504.1,0.623584356,1
1463.7,0.606834932,1
1370.5,0.568195173,0
1254.9,0.520268605,0
1155.8,0.479182766,0
1086.2,0.450327323,-1
1050.1,0.435360636,-2
1031.1,0.427483431,-2
1025.4,0.42512027,-3
1045.2,0.433329146,-4
1124.5,0.466206109,-4
1272.3,0.527482465,-4
1327.026609,0.550171553,-3
1266.509484,0.525081777,-1
1219.725467,0.505685606,0
1217.848412,0.504907398,2
1221.701493,0.506504846,3
1249.720161,0.518121097,4
1271.39966,0.527109193,4
1301.685445,0.539665368,3
1363.191079,0.56516497,1
1469.1,0.609073717,0
1546.5,0.641162959,-1
1531.6,0.634985572,-2
1494.4,0.619562836,-2
1436.5,0.595558093,-3
1359.9,0.563800522,-3
1243,0.515334987,-2
1136.1,0.471015349,-2
1062.6,0.440543007,-2
1038.2,0.430427018,-2
1020.7,0.423171699,-3
1023.6,0.424374009,-3
1046.9,0.434033949,-3
1140.5,0.472839544,-3
1301.4,0.539547025,-3
1361.748067,0.564566712,-1
1354.428645,0.561532155,0
1303.059492,0.540235033,1
1340.569127,0.555786141,2
1297.398751,0.537888149,3
1304.555632,0.540855318,3
1291.234129,0.53533236,3
1323.285655,0.548620592,2
1344.466671,0.557402023,0
1444.6,0.598916269,0
1509.4,0.625781681,0
1485,0.615665693,0
1452.2,0.602067151,-1
1412.6,0.585649399,-2
1348.4,0.559032741,-2
1257.4,0.521305079,-3
1168.6,0.484489514,-4
1098.6,0.455468236,-4
1058.7,0.438926107,-4
1034.7,0.428975954,-4
1015.8,0.421140209,-4
1034.1,0.428727201,-4
1091.6,0.452566108,-4
1129.1,0.468113221,-4
1167.771151,0.484145882,-3
1187.171754,0.492189172,-1
1179.181628,0.488876548,0
1162.969594,0.482155206,1
1158.799485,0.480426322,2
1149.136194,0.476420021,3
1155.961023,0.479249525,2
1216.143083,0.504200386,1
1288.485721,0.534192898,-1
1411.6,0.585234809,-2
1481.1,0.614048793,-2
1457.4,0.604223017,-2
1427.1,0.591660949,-2
1385.4,0.574372559,-2
1322.1,0.548129032,-2
1245.3,0.516288543,-2
1162.6,0.482001976,-2
1098.1,0.455260941,-2
1061,0.439879663,-2
1037.3,0.430053888,-2
1034.2,0.428768659,-2
1047.1,0.434116867,-2
1078.2,0.447010606,-1
1123.3,0.465708601,-1
1149.063328,0.476389811,0
1185.878121,0.491652845,0
1220.323581,0.505933578,1
1223.005682,0.507045549,3
1221.859205,0.506570231,4
1210.843404,0.502003194,5
1199.961578,0.497491701,5
1231.788423,0.510686783,4
1277.009583,0.52943501,3
1446.2,0.599579613,1
1550.8,0.642945694,0
1549.1,0.642240892,0
1529.8,0.634239311,1
1484.2,0.615334021,1
1394.5,0.578145326,1
1277,0.529431037,1
1176.5,0.487764773,1
1122.9,0.465542765,1
1093.9,0.453519664,1
1087.5,0.45086629,1
1098.5,0.455426777,2
1144.3,0.474414985,2
1240.4,0.514257054,2
1379.4,0.571885021,1
1458.7,0.604761984,2
1454.174148,0.602885612,3
1440.596025,0.597256262,3
1421.624446,0.589390841,4
1429.069712,0.592477572,4
1396.478111,0.57896543,5
1356.687639,0.56246871,6
1370.397446,0.568152655,5
1429.034459,0.592462956,4
1537.2,0.637307275,3
1623.1,0.672920529,3
1616.9,0.670350073,3
1579.9,0.655010254,3
1517.4,0.629098399,4
1417.7,0.587763806,4
1296.9,0.537681372,5
1180.8,0.489547508,5
1130.8,0.468818024,5
1098.4,0.455385318,5
1086.5,0.4504517,6
1080.4,0.447922703,6
1111,0.460609148,6
1196.8,0.496180943,6
1366.2,0.566412437,7
1419.7,0.588592986,7
1413.652157,0.586085612,7
1372.591036,0.569062095,8
1349.569615,0.559517651,8
1345.005971,0.557625611,8
1334.707923,0.553356147,8
1304.04426,0.540643308,7
1312.221271,0.544033413,6
1367.32209,0.566877644,5
1499.8,0.62180162,4
1589.9,0.659156151,4
1585.1,0.657166121,3
1554.9,0.644645512,3
1497.7,0.620930982,3
1407.3,0.583452074,2
1282.4,0.531669821,2
1184.8,0.491205867,2
1145.7,0.47499541,2
1125.9,0.466786534,1
1113.5,0.461645622,1
1106.5,0.458743494,1
1134.2,0.470227629,2
1229.7,0.509820944,2
1376.8,0.570807088,1
1443.6,0.598501679,1
1448.544545,0.600551637,1
1462.00511,0.606132248,2
1467.486163,0.608404636,2
1456.781257,0.603966493,2
1433.615802,0.594362334,2
1416.514447,0.587272288,2
1388.799446,0.575781935,1
1398.193784,0.57967673,1
1505.9,0.624330617,0
1617.2,0.67047445,0
1612.5,0.668525878,0
1575.2,0.653061683,0
1525.7,0.632539493,0
1433,0.594107029,0
1311.1,0.543568545,0
1214.2,0.503394804,0
1136.1,0.471015349,-1
1125.8,0.466745075,-1
1115.5,0.462474801,-2
1113.5,0.461645622,-2
1141.1,0.473088298,-2
1240.7,0.514381431,-3
1387.5,0.575243198,-4
1440.854343,0.597363358,-3
1431.789,0.593604961,-2
1396.558616,0.578998806,0
1408.014339,0.583748231,0
1266.130649,0.524924716,0
1254.100295,0.519937055,0
1268.269342,0.525811396,0
1297.544683,0.537948651,0
1373.359106,0.569380529,-1
1524.6,0.632083444,-2
1627.5,0.674744724,-3
1623.3,0.673003447,-4
1596.2,0.661768066,-5
1553.9,0.644230922,-5
1465.1,0.607415358,-5
1349.2,0.559364412,-5
1244.6,0.515998331,-5
1176.7,0.487847691,-6
1153.2,0.478104833,-5
1147.7,0.47582459,-5
1151.3,0.477317112,-5
1180.5,0.489423131,-5
1268.2,0.525782647,-5
1420.6,0.588966116,-5
1468.64239,0.608883996,-4
1422.072522,0.589576609,-2
1391.327491,0.576830036,-1
1356.868966,0.562543887,0
1338.962575,0.555120082,0
1341.599488,0.556213319,0
1354.503028,0.561562993,0
1393.733435,0.577827516,0
1447.833664,0.600256913,0
1571.2,0.651403324,0
1657.5,0.687182415,-1
1634.5,0.677646852,-1
1595.3,0.661394936,-1
1547.6,0.641619007,-1
1484.6,0.615499857,-1
1397.2,0.579264718,-1
1311.1,0.543568545,-1
1253,0.519480884,-1
1211.5,0.502275412,-1
1160.6,0.481172797,-1
1188.9,0.492905685,-2
1210.1,0.501694986,-2
1243.6,0.515583741,-3
1312.5,0.544148971,-4
1344.438526,0.557390354,-3
1350.841013,0.56004476,-2
1317.71896,0.546312698,-1
1288.735858,0.534296602,-1
1279.527879,0.530479069,-1
1264.877945,0.524405358,-1
1339.331069,0.555272855,-1
1364.841412,0.565849181,-2
1413.193679,0.585895532,-3
1527.6,0.633327214,-4
1621.8,0.672381563,-5
1602.7,0.664462899,-6
1571.6,0.65156916,-7
1535.3,0.636519554,-7
1493.3,0.619106787,-7
1414.6,0.586478578,-7
1335.3,0.553601616,-7
1278.1,0.529887085,-7
1241.9,0.514878939,-8
1231.4,0.510525747,-8
1226.8,0.508618634,-8
1241.1,0.514547267,-8
1267.2,0.525368058,-8
1309.8,0.543029579,-8
1345.642612,0.557889556,-7
1358.069921,0.56304179,-5
1340.483699,0.555750724,-3
1315.674624,0.545465137,-1
1306.961817,0.541852897,0
1308.555145,0.542513475,0
1332.43293,0.552412958,0
1369.208363,0.567659674,0
1457.608868,0.604309612,-2
1611.4,0.66806983,-5
1695.1,0.702770987,-6
1675.1,0.694479193,-6
1630.7,0.676071411,-7
1572.8,0.652066668,-7
1478.9,0.613136696,-7
1361.8,0.564588243,-7
1274,0.528187268,-7
1219.2,0.505467753,-7
1192.4,0.494356749,-7
1188.8,0.492864226,-7
1191.5,0.493983618,-7
1222.4,0.50679444,-7
1309.7,0.54298812,-7
1409.4,0.584322712,-7
1473.537097,0.610913291,-6
1473.798902,0.611021833,-4
1449.123798,0.600791789,-1
1438.251997,0.596284452,0
1420.282721,0.588834576,1
1395.986064,0.578761432,1
1402.202652,0.581338766,1
1424.985673,0.590784371,0
1467.265082,0.608312978,-1
1601.7,0.66404831,-3
1699.5,0.704595182,-4
1681.3,0.697049649,-5
1638.1,0.679139375,-5
1573.2,0.652232503,-5
1472.2,0.610358945,-5
1342,0.556379367,-5
1240.9,0.514464349,-6
1177.5,0.488179362,-5
1152.3,0.477731702,-5
1143.1,0.473917477,-5
1146.9,0.475492918,-5
1172,0.485899119,-5
1264.4,0.524207207,-5
1427.3,0.591743867,-5
1492.3,0.618692197,-4
1469.965522,0.609432553,-2
1407.143873,0.583387345,0
1331.954967,0.5522148,1
1303.302647,0.540335843,2
1290.259123,0.534928132,3
1304.985531,0.541033549,3
1345.98651,0.558032133,2
1425.678855,0.591071757,1
1563.3,0.648128066,0
1661.3,0.688757855,0
1653.8,0.685648433,-1
1623.8,0.673210742,-1
1572.9,0.652108127,-2
1486,0.616080282,-2
1359.3,0.563551768,-2
1253.3,0.519605261,-2
1199,0.497093041,-2
1162.6,0.482001976,-2
1156,0.479265684,-2
1159.1,0.480550912,-1
1187.3,0.492242341,-1
1278.8,0.530177298,-1
1445.9,0.599455236,0
1510,0.626030435,0
1486.395394,0.616244209,0
1466.770305,0.608107849,2
1457.896605,0.604428904,3
1407.034507,0.583342003,4
1341.741449,0.556272174,3
1318.707937,0.546722717,3
1358.683883,0.563296333,2
1443.693041,0.598540253,0
1605.9,0.665789586,0
1729.1,0.716867036,0
1733.5,0.718691231,0
1705.1,0.706916884,0
1663,0.689462658,0
1570.2,0.650988734,0
1436,0.595350798,0
1333,0.552648059,0
1289,0.534406113,0
1275.6,0.528850611,0
1268.4,0.525865565,1
1268.4,0.525865565,1
1306.3,0.541578515,1
1397.3,0.579306177,1
1564.9,0.648791409,1
1626.2,0.674205757,2
1615.448349,0.669748233,2
1617.026816,0.67040265,2
1607.3121,0.666375029,3
1600.511028,0.663555374,3
1568.267781,0.650187656,3
1563.553515,0.64823317,4
1599.921107,0.663310799,4
1645.123356,0.682051186,4
1775,0.735896703,4
1867,0.774038955,4
1860.9,0.771509958,5
1840.6,0.763093787,5
1789.9,0.74207409,5
1705,0.706875425,5
1587.2,0.658036759,5
1491.6,0.618401985,5
1432,0.593692439,4
1408.9,0.584115417,4
1402.6,0.581503502,4
1406.1,0.582954566,3
1439.3,0.596718944,2
1535.9,0.636768308,1
1688.8,0.700159072,0
1758.7,0.729138891,0
1717.008448,0.711854004,1
1729.575146,0.717064027,2
1606.994299,0.666243272,3
1655.598999,0.686394279,3
1630.992836,0.676192818,3
1614.460243,0.669338575,3
1596.857034,0.662040466,2
1661.723461,0.688933418,1
1776.9,0.736684424,0
1855.6,0.769312633,0
1834.1,0.760398954,-1
1788,0.741286369,-1
1738.8,0.720888556,-1
1665.3,0.690416214,-1
1569.2,0.650574145,-1
1485.3,0.61579007,-1
1418.3,0.58801256,-1
1376.7,0.570765629,-1
1344.1,0.557250005,-2
1341.6,0.556213531,-2
1350.3,0.559820461,-2
1380.3,0.572258152,-2
1434,0.594521618,-3
1490.5,0.617945936,-3
1517.479197,0.629131233,-2
1582.074665,0.655911848,-1
1567.88408,0.650028578,-1
1632.23144,0.67670633,-1
1569.437618,0.650672659,-1
1553.880919,0.644223012,-1
1523.047489,0.631439789,-2
1547.515287,0.641583886,-3
1653.5,0.685524056,-4
1714.9,0.710979863,-5
1674.5,0.694230439,-6
1621.4,0.672215727,-6
1571.8,0.651652078,-7
1502.4,0.622879553,-7
1417.4,0.587639429,-7
1337.3,0.554430795,-7
1279.5,0.530467511,-8
1235.4,0.512184106,-8
1209.9,0.501612068,-8
1200.1,0.497549089,-8
1193.2,0.494688421,-9
1214.3,0.503436263,-10
1240.1,0.514132677,-10
1290.3,0.53494508,-10
1300.293551,0.539088303,-9
1321.459053,0.547863302,-8
1321.943369,0.548064094,-7
1317.549264,0.546242344,-5
1340.570839,0.555786851,-5
1360.696971,0.564130938,-5
1389.234416,0.575962269,-5
1436.988964,0.595760812,-6
1592.2,0.660109708,-7
1682.3,0.697464239,-7
1677.2,0.695349831,-8
1646.8,0.682746305,-9
1602.4,0.664338522,-10
1527,0.63307846,-11
1417.8,0.587805265,-11
1339.6,0.555384351,-10
1293.8,0.536396144,-10
1282.9,0.531877116,-10
1275.3,0.528726234,-9
1280.2,0.530757724,-8
1321.3,0.54779736,-8
1412.3,0.585525022,-8
1570.8,0.651237488,-8
1657.6,0.687223873,-7
1609.454167,0.667263107,-5
1531.76402,0.635053573,-2
1520.808698,0.63051161,0
1483.463802,0.615028801,2
1484.779091,0.615574106,3
1425.307892,0.59091796,4
1546.550985,0.641184097,3
1548.79359,0.642113857,2
1697,0.703558707,2
1818.7,0.754014273,2
1818,0.75372406,2
1801.8,0.747007707,2
1768.8,0.733326247,2
1677.5,0.695474208,1
1553.5,0.644065087,1
1460.3,0.605425327,0
