Demand,Normalized_net,Temperature
1436.644749,0.713885032,28
1436.573204,0.713849481,28
1415.829456,0.703541678,28
1438.614451,0.714863799,27
1469.878344,0.730399182,27
1540.15446,0.765320179,27
1544.959699,0.767707956,25
1533.842673,0.76218378,23
1530.8,0.760671842,23
1501.8,0.746261414,22
1393.6,0.692495609,21
1278.9,0.635499881,20
1192.2,0.59241767,19
1139.6,0.566280135,18
1104.1,0.548639783,18
1080.4,0.536862985,18
1083.9,0.538602175,19
1143.7,0.568317472,19
1219.0377,0.605753627,20
1310.913159,0.651407582,22
1321.519637,0.656678061,24
1253.779993,0.623017466,26
1247.678432,0.619985531,28
1246.136286,0.619219221,29
1273.514689,0.632823859,30
1316.63686,0.654251754,30
1365.655047,0.678609446,31
1372.051888,0.681788109,30
1404.85203,0.69808687,30
1463.991113,0.72747375,29
1505.610751,0.748155019,27
1522.075866,0.756336721,24
1500.4,0.745565738,22
1475.9,0.733391411,22
1373.3,0.68240831,21
1258.5,0.625362891,20
1151,0.571944924,18
1085,0.539148777,18
1037.6,0.515595181,17
1011.7,0.502725178,17
1007.9,0.500836915,17
1047.8,0.520663676,18
1109.822046,0.551483133,20
1177.919712,0.585321634,22
1233.970506,0.613173907,26
1266.559416,0.629367706,29
1306.784714,0.649356111,31
1364.863825,0.678216279,32
1394.551846,0.692968592,33
1503.217612,0.746965841,34
1675.24216,0.832446786,34
1590.990928,0.790581395,33
1669.172978,0.82943094,31
1659.832506,0.824789554,29
1741.227343,0.86523557,27
1643.561567,0.81670434,25
1599.3,0.794710267,24
1545.3,0.767877056,24
1424.7,0.707949551,24
1283.5,0.637785673,24
1186.4,0.589535585,24
1113.8,0.553459823,24
1062,0.527719817,23
1031.9,0.512762787,23
1022.4,0.508042129,22
1059.6,0.52652723,22
1116.979488,0.555039747,22
1189.790443,0.591220334,22
1222.87274,0.607659302,24
1277.483356,0.634795935,25
1357.612664,0.674613095,25
1374.377853,0.682943907,25
1429.750672,0.710459287,24
1461.253327,0.726113313,23
1510.503808,0.750586434,21
1501.838101,0.746280346,20
1494.973219,0.742869109,20
1522.595884,0.756595124,19
1463.082684,0.727022341,19
1403.968456,0.697647812,18
1349.7,0.670681203,17
1305.7,0.648817105,16
1208.1,0.60031856,16
1099.7,0.546453374,16
1016.1,0.504911588,15
958,0.47604104,15
921.7,0.45800316,14
897.8,0.446126979,13
888.3,0.441406322,13
897.4,0.445928215,13
903.4036723,0.448911507,15
929.7124206,0.461984622,17
943.5525281,0.468861928,19
954.6086226,0.474355826,20
967.2502165,0.480637578,22
974.5169226,0.484248486,23
975.0112284,0.484494112,24
989.2962806,0.491592516,25
1017.926976,0.505819433,26
1049.954008,0.521734027,26
1095.878791,0.544554572,26
1143.373218,0.56815509,25
1157.59689,0.575222993,22
1163.49134,0.578152012,19
1161.6,0.577212184,17
1148.7,0.570802028,16
1079.9,0.53661453,16
1002.5,0.498153594,17
937,0.465605903,16
895.3,0.444884701,15
861.5,0.428089098,14
842.4,0.418598092,14
830.6,0.412734539,13
829.2,0.412038863,13
816.899085,0.405926399,16
827.1753148,0.411032774,19
833.050921,0.413952429,22
832.3906455,0.413624331,23
840.2012478,0.417505507,24
861.644317,0.428160811,25
897.1551648,0.445806553,26
938.4286113,0.466315796,27
982.0169544,0.487975337,27
1035.906101,0.514753463,27
1111.923505,0.552527372,27
1187.140612,0.589903603,26
1256.203429,0.624221698,24
1274.912479,0.633518437,21
1255,0.623623701,18
1240.3,0.616319105,18
1150.8,0.571845542,18
1053.7,0.523595453,18
980.4,0.487171854,18
932.2,0.463220728,18
898.8,0.44662389,17
883.4,0.438971456,16
894.9,0.444685936,15
948.5,0.471320383,15
1008.637903,0.501203587,17
1080.741464,0.537032663,19
1086.506072,0.539897162,22
1090.199336,0.541732386,24
1118.431149,0.555761094,25
1209.818027,0.601172267,26
1169.567856,0.581171502,27
1243.191898,0.617756122,27
1168.530207,0.580655882,28
1218.818888,0.605644897,27
1204.363422,0.598461812,27
1260.058918,0.626137535,26
1300.778785,0.646371697,24
1304.125812,0.648034873,21
1311.7,0.651798573,19
1283.2,0.6376366,18
1194.7,0.593659949,18
1102.9,0.54804349,17
1034.1,0.513855991,17
985.7,0.489805484,17
957.7,0.475891967,17
942.7,0.468438297,17
952,0.473059572,17
1004.6,0.499197108,17
1074.589363,0.533975614,17
1138.475728,0.565721472,19
1153.901583,0.573386754,22
1170.859843,0.581813505,25
1197.891523,0.595245853,27
1224.191919,0.608314817,28
1253.315585,0.622786696,29
1297.528762,0.644756724,29
1358.358677,0.674983797,30
1382.201996,0.686831812,31
1440.457836,0.715779798,30
1490.27727,0.740535639,29
1492.855709,0.741816894,26
1495.253246,0.743008258,24
1492.3,0.741540756,23
1461.1,0.726037123,22
1357.7,0.674656493,21
1255,0.623623701,20
1155.6,0.574230716,19
1089.2,0.541235805,18
1055.1,0.524291129,17
1046.3,0.519918309,17
1047.8,0.520663676,17
1115.8,0.554453646,18
1196.064494,0.594337981,19
1254.992846,0.623620146,21
1307.749079,0.649835315,24
1344.387627,0.668041424,26
1344.450391,0.668072612,28
1456.89615,0.723948183,29
1438.93086,0.715021027,30
1441.607045,0.716350853,31
1395.07937,0.693230725,32
1444.748656,0.717911955,31
1530.199443,0.760373418,30
1564.571523,0.777453294,29
1591.253851,0.790712044,27
1555.988844,0.773188463,25
1538.1,0.764299294,23
1491.3,0.741043845,23
1377.8,0.684644411,22
1261.7,0.626953007,22
1174.6,0.583672031,21
1115.3,0.55420519,21
1075.2,0.534279046,20
1052.2,0.522850086,20
1054.6,0.524042673,20
1101.4,0.547298123,20
1168.095457,0.58043985,21
1230.602479,0.611500297,22
1255.761481,0.62400209,24
1275.468227,0.633794595,27
1305.86943,0.648901296,28
1329.525912,0.66065647,29
1342.63252,0.667169292,30
1360.862726,0.676228087,31
1413.172382,0.702221347,32
1472.23827,0.731571856,31
1512.533285,0.751594904,30
1537.260814,0.763882293,29
1560.024685,0.775193918,27
1554.954309,0.772674391,24
1542.1,0.76628694,23
1507,0.748845353,22
1393.4,0.692396227,21
1273.9,0.633015325,21
1182.2,0.587448557,21
1118.1,0.555596542,21
1077.3,0.53532256,20
1055.4,0.524440202,20
1053,0.523247615,19
1101.1,0.54714905,19
1173.726688,0.583238073,21
1228.608582,0.610509507,23
1241.590055,0.616960148,26
1258.911248,0.625567244,28
1280.141522,0.636116808,29
1300.796119,0.646380311,30
1310.856044,0.651379201,31
1323.18063,0.657503428,32
1331.746585,0.661759948,32
1339.078962,0.665403489,32
1368.652178,0.680098754,31
1430.681038,0.710921597,30
1447.286491,0.719173034,28
1450.88948,0.7209634,26
1448.6,0.719825732,25
1420,0.705614068,25
1326.7,0.659252242,24
1217.8,0.6051386,23
1121.2,0.557136967,21
1059.9,0.526676303,21
1009.1,0.501433209,21
977.5,0.485730811,20
961,0.477531774,20
971.8,0.482898416,20
980.5677306,0.487255201,22
1021.112559,0.507402385,24
1075.295136,0.534326321,28
1136.746674,0.564862285,30
1191.290645,0.591965802,32
1243.144262,0.617732451,33
1281.033504,0.636560044,34
1293.523438,0.642766433,34
1314.622753,0.653250922,35
1381.920825,0.686692095,35
1456.509802,0.723756202,34
1520.730425,0.755668156,32
1546.498467,0.768472588,30
1535.842369,0.763177452,28
1485.3,0.738062377,27
1435.2,0.71316712,26
1329.3,0.660544212,25
1208.9,0.600716089,24
1109.4,0.551273413,24
1038.3,0.515943019,24
991.1,0.492488805,23
956,0.475047218,22
937.1,0.465655594,22
935.6,0.464910227,22
926.4034186,0.460340341,22
974.2223508,0.48410211,22
995.3661156,0.494608686,23
1049.591996,0.52155414,25
1187.457813,0.590061224,26
1212.329364,0.602420179,27
1233.75033,0.6130645,28
1306.678215,0.649303191,27
1375.597257,0.683549843,27
1454.02827,0.7225231,26
1542.483577,0.766477543,26
1632.95811,0.811435363,25
1702.024117,0.845755043,24
1712.750007,0.851084859,21
1676.7,0.833171203,20
1619.5,0.804747876,19
1497.5,0.744124695,18
1369.8,0.68066912,17
1259.4,0.625810111,17
1186.9,0.58978404,16
1140.2,0.566578282,16
1113.7,0.553410132,16
1122.4,0.557733261,17
1180.5,0.586603808,17
1253.470939,0.622863893,18
1357.552619,0.674583258,21
1425.300679,0.708248035,24
1494.657139,0.742712045,25
1552.413983,0.771412075,26
1624.262048,0.807114191,27
1698.162049,0.843835938,28
1761.312625,0.875216174,29
1776.536163,0.882780922,30
1723.991213,0.856670742,29
1724.074787,0.85671227,29
1760.351868,0.874738763,28
1766.140852,0.877615374,27
1750.268272,0.86972811,25
1719.9,0.854637772,23
1653,0.821394405,21
1520.5,0.755553655,19
1388.6,0.690011053,18
1284.1,0.63808382,18
1211.6,0.60205775,17
1166.7,0.579746432,17
1148.1,0.570503881,17
1148.2,0.570553573,16
1198.5,0.595548212,16
1278.171813,0.635138037,18
1330.96682,0.661372473,21
1328.685549,0.660238884,24
1300.470799,0.646218656,27
1283.156389,0.637614929,28
1268.665816,0.6304144,30
1272.489025,0.632314195,31
1321.077652,0.656458434,32
1377.749652,0.684619392,33
1440.093065,0.715598539,33
1517.386398,0.754006471,32
1591.777744,0.790972373,31
1628.928655,0.809433081,28
1612.037427,0.801039639,24
1575,0.782635322,21
1516.9,0.753764775,20
1396.7,0.694036034,20
1273.6,0.632866251,20
1182.4,0.587547939,20
1119.5,0.556292218,20
1074.8,0.534080282,20
1053.3,0.523396689,20
1056.8,0.525135878,19
1118.8,0.55594438,19
1191.710709,0.592174536,20
1253.766483,0.623010752,23
1269.171574,0.630665716,26
1295.214212,0.643606598,28
1311.830803,0.65186357,29
1296.768315,0.644378849,30
1280.138916,0.636115513,30
1319.669424,0.65575867,29
1379.815169,0.685645771,28
1547.871256,0.769154742,27
1572.348106,0.781317566,26
1598.862107,0.794492673,25
1587.7,0.788946096,24
1543.2,0.766833542,22
1532.3,0.761417209,21
1488.4,0.739602802,21
1364.5,0.67803549,20
1245.7,0.619002426,20
1158.9,0.575870524,20
1100.8,0.546999976,19
1067.3,0.530353447,19
1049.7,0.521607808,19
1050.8,0.52215441,19
1097.3,0.545260787,19
1164.758392,0.578781625,19
1224.876458,0.608654972,21
1245.837256,0.61907063,24
1256.415722,0.624327189,26
1310.898757,0.651400426,28
1293.50902,0.642759269,30
1379.921186,0.685698452,31
1377.069404,0.684281369,32
1430.150851,0.710658141,32
1487.237756,0.73902527,32
1548.487384,0.769460903,32
1568.838487,0.779573596,31
1577.271055,0.783763835,29
1572.120314,0.781204373,27
1542.8,0.766634778,26
1488.8,0.739801567,24
1371.9,0.681712634,22
1251.5,0.621884511,21
1161.6,0.577212184,21
1104.5,0.548838548,20
1068.9,0.531148505,20
1049.8,0.521657499,20
1048.8,0.521160588,19
1092.3,0.54277623,19
1167.896212,0.580340843,20
1211.95283,0.602233075,23
1221.670545,0.607061918,26
1224.999182,0.608715955,29
1236.501963,0.614431817,31
1221.014206,0.606735775,32
1217.788395,0.605132833,33
1240.101764,0.616220599,34
1266.355986,0.629266619,34
1298.382687,0.645181049,34
1331.357314,0.661566514,33
1364.292992,0.677932625,32
1367.393621,0.679473363,29
1328.790461,0.660291016,26
1294.5,0.643251698,23
1252.3,0.62228204,22
1154.9,0.573882878,21
1055.2,0.52434082,21
981.3,0.487619074,21
928.9,0.461580921,21
895.9,0.445182848,21
872.6,0.433604814,21
861.1,0.427890334,21
868.7,0.43166686,21
875.0501033,0.434822298,21
894.7010434,0.444587072,23
917.8213194,0.456075799,25
937.300347,0.465755148,26
948.5931937,0.471366692,28
960.5057252,0.477286163,29
975.787862,0.48488003,30
1027.545738,0.510599104,30
1075.779148,0.534566832,30
1145.457952,0.569191018,29
1194.090381,0.593357022,28
1270.485852,0.631318796,27
1311.931444,0.65191358,25
1282.454646,0.637266225,23
1246.6,0.619449646,21
1207.7,0.600119796,21
1117.9,0.55549716,21
1030.2,0.511918037,21
959.8,0.476935481,21
909,0.451692386,20
873.6,0.434101725,19
852.3,0.423517514,19
835.2,0.415020331,19
836.7,0.415765698,19
833.1776285,0.414015391,20
849.0490006,0.421902056,22
918.4844486,0.456405316,24
913.2872579,0.453822773,27
907.8224034,0.451107225,30
939.6511491,0.466923289,31
1142.442738,0.567692724,31
1257.401758,0.624817162,32
1249.81571,0.621047569,30
1359.746626,0.675673485,27
1413.979491,0.702622409,26
1438.777364,0.714944753,26
1421.41408,0.70631674,25
1410.095295,0.700692308,23
1399.8,0.695576459,23
1362.3,0.676942285,23
1267.4,0.629785401,23
1163.4,0.578106624,23
1079.1,0.536217001,23
1021.8,0.507743982,22
985,0.489457646,22
970,0.482003976,22
976,0.484985444,22
1032.2,0.51291186,22
1119.2,0.556143144,22
1182.914662,0.587803681,23
1188.150916,0.590405635,24
1245.265516,0.618786526,26
1344.566755,0.668130435,27
1275.396218,0.633758813,28
1377.319051,0.684405422,28
1266.176246,0.629177304,27
1352.476231,0.672060743,26
1284.542498,0.638303703,26
1334.29881,0.663028177,26
1343.775894,0.667737447,26
1374.816264,0.683161758,25
1406.564234,0.698937684,24
1411.5,0.701390322,23
1365,0.678283946,23
1278.1,0.635102352,23
1178.1,0.585411221,22
1101.5,0.547347814,22
1045.5,0.51952078,22
1017.9,0.505806028,22
998,0.495917493,21
1000.9,0.497358536,21
1056,0.524738349,21
1156.1,0.574479172,21
1246.1,0.61920119,23
1251.752911,0.622010186,25
1267.173344,0.629672773,27
1337.279382,0.664509257,29
1307.316616,0.649620419,30
1265.63016,0.628905948,30
1334.611374,0.663183494,30
1358.876417,0.675241068,29
1383.639677,0.687546212,28
1415.297793,0.703277488,26
1376.288328,0.683893244,24
1404.755621,0.698038964,21
1402.824573,0.697079404,19
1404.3,0.69781256,18
1363.3,0.677439196,18
1268,0.630083548,17
1164.3,0.578553845,17
1081.8,0.537558661,17
1027.9,0.510775141,17
995.2,0.494526141,17
975.1,0.484538224,16
982.2,0.488066294,16
1036.9,0.515247343,16
1122.264087,0.557665724,17
1201.87289,0.597224239,19
1224.982023,0.608707429,22
1246.480761,0.619390395,24
1297.813427,0.644898177,25
1359.524592,0.675563154,26
1454.457937,0.722736607,27
1530.741242,0.760642644,27
1560.248194,0.775304983,27
1627.172399,0.808560377,26
1660.696221,0.825218744,26
1718.889729,0.854135757,25
1723.233729,0.856294339,23
1680.601247,0.835109777,21
1650.8,0.8203012,19
1583.9,0.787057833,18
1447.2,0.719130056,18
1325.4,0.658606258,18
1220.1,0.606281496,18
1145.7,0.569311294,18
1094.5,0.543869435,18
1060.1,0.526775686,18
1052.8,0.523148233,18
1095.1,0.544167582,18
1164.478142,0.578642365,18
1218.27886,0.605376551,21
1274.061915,0.633095782,24
1321.539958,0.656688159,25
1444.424862,0.717751058,26
1525.145772,0.757862192,27
1495.843593,0.743301608,28
1525.324343,0.757950926,28
1583.867723,0.787041794,28
1630.010337,0.809970581,27
1670.413836,0.830047537,26
1713.026829,0.851222415,25
1720.55129,0.854961405,23
1654.594735,0.822186846,19
1613.7,0.80186579,18
1529,0.759777401,17
1410.6,0.700943102,17
1294.9,0.643450462,17
1203.3,0.597933386,17
1143.1,0.568019325,17
1102.8,0.547993799,17
1080.2,0.536763603,17
1085.7,0.539496615,16
1132.1,0.5625533,16
1218.590504,0.60553141,18
1259.366801,0.625793614,20
1260.126649,0.626171191,23
1256.856887,0.624546409,24
1276.762011,0.634437491,25
1300.457192,0.646211894,26
1325.749944,0.658780149,26
1379.032555,0.685256881,26
1418.978365,0.705106406,26
1435.735839,0.713433385,25
1430.513007,0.7108381,24
1475.085673,0.732986762,23
1495.989768,0.743374244,21
1502.81037,0.746763478,19
1506.6,0.748646588,17
1455.7,0.723353802,17
1357.8,0.674706184,17
1245.4,0.618853352,16
1160.6,0.576715273,15
1097.6,0.54540986,14
1043.4,0.518477267,13
1001.5,0.497656683,13
977.2,0.485581738,13
987,0.490451468,13
1015.253594,0.504490999,13
1034.134732,0.51387325,15
1016.94958,0.505333754,18
992.6047929,0.493236553,21
1033.239662,0.51342848,24
988.3686697,0.491131576,25
1004.142161,0.498969602,26
991.2873238,0.492581888,26
993.3331567,0.493598486,26
1115.58494,0.55434678,26
1078.517813,0.535927705,26
1107.214202,0.550187266,25
1164.035345,0.578422335,23
1173.073247,0.58291337,20
1192.5,0.592566744,19
1163.5,0.578156316,19
1092.6,0.542925303,19
1015,0.504364985,19
950.1,0.472115441,19
904.6,0.449505976,18
876.5,0.435542768,18
853.6,0.424163499,18
842.8,0.418796857,18
847.9,0.421331104,19
855.9,0.425306395,19
867.6131861,0.43112681,21
889.1345502,0.441821019,23
911.1650154,0.452768206,24
1012.954723,0.503348664,25
1036.012441,0.514806305,26
978.7455001,0.486349714,26
1054.725642,0.524105106,26
983.7971316,0.488859927,26
1058.573047,0.526016925,26
1131.576872,0.562293352,26
1222.868026,0.60765696,25
1247.727525,0.620009926,24
1245.313036,0.618810139,23
1260,0.626108258,22
1217.9,0.605188291,21
1138,0.565485077,21
1052.8,0.523148233,20
977.4,0.48568112,19
932.3,0.463270419,19
905.3,0.449853814,18
895,0.444735627,18
907.9,0.451145783,18
963.6,0.478823744,18
1039.306541,0.516443181,18
1093.746779,0.543495151,20
1139.76864,0.566363934,22
1153.863766,0.573367962,24
1171.935386,0.582347954,26
1206.510733,0.599528836,27
1197.174635,0.594889623,28
1204.712846,0.598635445,29
1245.572444,0.618939042,30
1363.477202,0.67752725,31
1465.272417,0.728110444,31
1483.658328,0.737246612,30
1464.5,0.727726622,27
1412.806076,0.702039326,24
1421.1,0.706160671,23
1359.6,0.675600625,22
1250.4,0.621337909,21
1141.4,0.567174576,21
1063.2,0.528316111,20
1008.8,0.501284135,20
970.3,0.482153049,20
952,0.473059572,20
959.1,0.476587643,20
1012.8,0.50327178,20
1098.214788,0.545715355,20
1179.689941,0.586201281,21
1240.351664,0.616344777,22
1198.966481,0.595780011,23
1226.697993,0.609560113,25
1217.565997,0.605022321,26
1362.490166,0.677036781,27
1178.225442,0.585473554,28
1141.224791,0.567087512,28
1182.088277,0.587393041,28
1227.70817,0.610062082,28
1301.439057,0.646699794,27
1356.74625,0.674182564,25
1378.087807,0.684787425,23
1402,0.696669664,22
1359.6,0.675600625,21
1266,0.629089725,20
1170.9,0.581833459,19
1093.3,0.543273141,18
1041.2,0.517384062,17
1010.7,0.502228267,17
990.7,0.49229004,16
986.4,0.490153322,16
1033.2,0.513408771,15
1115.78545,0.554446416,16
1186.723863,0.589696516,19
1216.37109,0.604428559,20
1206.91859,0.599731504,21
1120.749498,0.556913107,22
1199.062992,0.595827969,22
1291.811932,0.641915967,23
1298.685107,0.645331325,23
1374.858573,0.683182782,23
1377.211909,0.684352181,22
1328.396135,0.660095071,21
1320.403298,0.65612334,20
1246.338084,0.619319497,19
1250.471241,0.621373309,17
1262.9,0.6275493,15
1207.1,0.599821649,15
1110.6,0.551869707,15
1014.7,0.504215912,14
944.9,0.469531502,14
898.8,0.44662389,14
870.5,0.4325613,14
856.1,0.425405777,14
863.1,0.428884156,14
911.5,0.452934664,14
985.7,0.489805484,15
1035.01431,0.514310322,17
1018.731559,0.506219239,19
1006.659564,0.500220528,20
1017.710992,0.505712108,21
1265.385932,0.628784588,21
1099.007938,0.54610948,21
1293.934512,0.642970701,22
1138.460852,0.56571408,22
1145.270587,0.569097914,22
1208.957349,0.600744587,21
1274.28421,0.633206243,20
1320.11568,0.655980419,18
1312.335609,0.652114414,16
1316.5,0.654183747,14
1262.8,0.627499609,14
1165.6,0.579199829,14
1069.6,0.531496343,14
998.4,0.496116257,13
948.6,0.471370074,13
916.3,0.455319838,13
900,0.447220184,12
907,0.450698563,12
950.3,0.472214823,11
1017,0.505358808,12
1071.664264,0.532522099,15
1141.912134,0.567429061,18
1094.393424,0.543816476,20
1077.815103,0.535578521,21
1107.376504,0.550267915,22
1191.027202,0.591834894,23
1184.04166,0.588363699,23
1227.995561,0.61020489,24
1275.993717,0.634055717,23
1323.786577,0.657804529,23
1375.457273,0.683480283,22
1403.447417,0.697388902,20
1383.055634,0.687255995,17
1371.4,0.681464178,15
1303,0.647475444,15
1196.7,0.594653771,15
1089.6,0.541434569,14
1010.9,0.502327649,14
953.8,0.473954013,13
914.1,0.454226634,13
894.1,0.444288407,13
883.8,0.439170221,12
896.8,0.445630068,12
922.7,0.458500071,13
934.4942984,0.464360791,16
934.6712883,0.464448739,19
931.149601,0.462698773,22
957.0077338,0.475547972,24
1047.61758,0.52057303,25
1028.915002,0.511279507,26
1078.063021,0.535701714,27
1130.256279,0.561637134,27
1222.796313,0.607621325,27
1247.852022,0.62007179,26
1292.404776,0.642210557,25
1318.105721,0.654981648,22
1327.717553,0.659757876,19
1341.3,0.666507148,18
1293.1,0.642556022,18
1207.2,0.59987134,17
1119.6,0.556341909,16
1042.7,0.518129429,16
987.9,0.490898689,16
948.8,0.471469456,15
919.6,0.456959646,15
908.6,0.451493621,15
919.4,0.456860264,14
934.2,0.464214551,15
938.7524007,0.46647669,18
965.0325439,0.479535591,21
1007.103913,0.50044133,24
1057.498817,0.525483128,26
1090.870266,0.542065779,28
1141.942659,0.567444229,29
1186.209599,0.589440972,29
1269.474199,0.630816094,30
1302.259397,0.64710743,30
1396.058161,0.693717097,30
1466.267268,0.728604797,29
1502.031947,0.746376671,25
1500.94002,0.74583408,22
1504.3,0.747503692,20
1434.4,0.712769591,19
1330.6,0.661190196,19
1225.7,0.609064199,18
1136.3,0.564640328,18
1077.9,0.535620707,17
1040.5,0.517036224,16
1020,0.506849542,16
1027.1,0.510377612,16
1087.9,0.54058982,15
1186,0.58933682,16
1253.9039,0.623079037,18
1268.858914,0.630510352,21
1283.196246,0.637634735,24
1324.085797,0.657953215,25
1404.090523,0.697708469,26
1507.583525,0.749135313,27
1568.482715,0.779396809,28
1613.210422,0.801622513,29
1608.177507,0.799121601,28
1671.294704,0.83048525,27
1741.548634,0.865395223,25
1768.570294,0.878822591,24
1745.791714,0.867503657,23
1743.7,0.866464261,22
1648.3,0.819058921,21
1509.2,0.749938557,20
1374.6,0.683054294,20
1279.2,0.635648955,19
1220.1,0.606281496,19
1180.9,0.586802573,19
1165.6,0.579199829,19
1173.2,0.582976355,19
1234,0.613188563,19
1337.5,0.664618885,19
1419.469981,0.705350696,19
1470.369294,0.73064314,21
1510.565618,0.750617148,24
1597.072349,0.793603322,26
1660.439151,0.825091003,28
1683.03036,0.83631683,29
1849.591429,0.91908291,30
1815.440397,0.902112876,30
1801.232009,0.895052567,31
1882.789202,0.935579259,30
1903.32079,0.945781638,29
1953.189882,0.970562154,27
1886.238616,0.937293312,25
1867.1,0.927783117,23
1769.1,0.879085808,21
1633,0.811456178,20
1495.9,0.743329637,20
1381.2,0.686333909,19
1307.5,0.649711545,19
1256.9,0.624567833,19
1232.5,0.612443196,18
1233.7,0.61303949,18
1289.8,0.640916215,18
1390.8,0.691104258,18
1471.668021,0.731288492,19
1531.611925,0.761075297,21
1635.490407,0.81269369,23
1760.377512,0.874751505,26
1816.413682,0.902596512,27
1878.380307,0.933388429,28
1839.814461,0.914224624,29
1839.58301,0.914109614,29
1840.570865,0.91460049,29
1824.609784,0.906669248,28
1867.884996,0.928173191,27
1825.685423,0.907203745,26
1763.2,0.876154032,24
1700.4,0.844948001,22
1597.5,0.793815827,20
1459.5,0.725242065,20
1326.3,0.659053478,19
1236.4,0.614381151,19
1177.9,0.585311839,19
1124.7,0.558876157,18
1090.7,0.541981172,18
1089.8,0.541533952,18
1132.4,0.562702374,18
1214.2,0.603349719,18
1256.03773,0.624139361,19
1270.089348,0.631121769,19
1216.076999,0.604282421,20
1236.899532,0.614629374,21
1257.880838,0.625055222,23
1222.016527,0.60723384,24
1262.055596,0.627129706,25
1186.171783,0.589422181,26
1219.832584,0.606148614,26
1277.725047,0.634916034,26
1297.126311,0.644556742,25
1265.165668,0.628675136,23
1256.3,0.624269686,22
1278.2,0.635152044,21
1218.4,0.605436747,21
1127.5,0.560267508,21
1033.4,0.513508153,21
962.7,0.478376523,21
923.1,0.458698835,21
895.7,0.445083465,21
885.1,0.439816205,21
892.8,0.443642423,22
936.4,0.465307756,22
1011.4,0.502576105,22
1087.1,0.540192291,22
1144.05453,0.568493642,24
1180.017474,0.586364035,25
1181.127207,0.586915474,27
1218.429669,0.60545149,28
1314.479098,0.653179538,27
1350.595683,0.671126278,26
1324.286686,0.658053039,25
1354.658171,0.673144974,22
1365.085255,0.67832631,20
1336.35576,0.664050299,19
1360.7,0.676147227,18
1330.6,0.661190196,18
1338.4,0.665066105,22
1290.5,0.641264053,22
1211.2,0.601858985,21
1114.8,0.553956735,21
1035,0.514303212,21
985.2,0.489557028,20
954.8,0.474450924,20
934.5,0.464363624,20
924.1,0.459195747,20
929.9,0.462077832,20
946.5,0.47032656,20
965.6333168,0.479834122,22
1000.495794,0.497157681,25
1042.804538,0.518181375,28
1086.059538,0.539675274,29
1247.405483,0.6198499,30
1243.041158,0.617681217,31
1332.830199,0.662298408,31
1277.644417,0.634875968,32
1504.309664,0.747508494,32
1551.565356,0.770990382,31
1504.412736,0.747559712,30
1536.094983,0.763302979,27
1506.2,0.748447823,25
1482.5,0.736671025,24
1410,0.700644955,23
1307.1,0.649512781,23
1212,0.602256514,22
1129.8,0.561410404,22
1074.6,0.5339809,21
1041.8,0.517682209,20
1023.4,0.50853904,20
1008,0.500886606,20
1009.2,0.5014829,19
1019.6,0.506650777,20
1034.109417,0.513860671,22
1089.724788,0.541496578,25
1241.851715,0.617090169,26
1294.27941,0.643142084,27
1361.064169,0.676328187,28
1362.423396,0.677003602,28
1419.226646,0.70522978,27
1448.158698,0.719606444,27
1491.749242,0.741267078,26
1530.946623,0.7607447,25
1609.265511,0.799662242,24
1614.347762,0.80218767,22
1576,0.783132233,21
1558.8,0.774585359,19
1488.1,0.739453729,19
1393.4,0.692396227,18
1293.8,0.64290386,18
1213.7,0.603101264,18
1151.3,0.572093998,17
1103.9,0.548540401,17
1075.9,0.534626884,16
1066,0.529707462,15
1080.1,0.536713912,15
1102.2,0.547695652,15
1122.152431,0.557610241,17
1179.43212,0.586073166,19
1354.608709,0.673120396,22
1485.687489,0.738254925,23
1611.085153,0.800566443,24
1674.883557,0.832268592,25
1706.026556,0.8477439,26
1693.297237,0.841418558,27
1695.486905,0.842506628,27
1689.962392,0.839761435,27
1610.100187,0.800077002,26
1591.110108,0.790640617,25
1579.7,0.784970805,22
1581.4,0.785815554,20
1501.4,0.746062649,20
1380.5,0.685986071,19
1269.2,0.630679842,19
1181.3,0.587001337,19
1120.9,0.556987894,19
1085.3,0.539297851,18
1066.2,0.529806845,18
1067.8,0.530601903,17
1129.3,0.561161949,17
1238.5,0.615424664,17
1329.5,0.660643594,17
1429.864907,0.710516052,17
1505.463474,0.748081835,17
1587.833965,0.789012664,18
1642.542697,0.816198052,18
1672.682494,0.831174859,18
1741.415563,0.865329098,17
1788.719431,0.888834926,17
1798.834251,0.893861094,17
1770.676317,0.879869098,17
1746.465439,0.867838439,16
1779.500369,0.884253869,15
1759.5,0.87431546,13
1738.1,0.863681558,12
1625.1,0.807530579,11
1482.6,0.736720716,11
1355.4,0.673513597,10
1262.9,0.6275493,9
1202.9,0.597734621,9
1160.5,0.576665582,8
1139.2,0.566081371,7
1135.7,0.564342181,6
1202.8,0.59768493,6
1324.3,0.658059655,7
1392.507594,0.69195278,9
1423.676788,0.707441106,11
1473.046086,0.731973268,13
1546.918019,0.768681068,14
1626.880168,0.808415165,15
1697.956062,0.84373358,16
1738.963666,0.864110723,17
1724.127284,0.856738357,18
1798.818864,0.893853448,18
1884.713237,0.936535334,17
1963.469479,0.975670202,16
2012.431532,1,13
1994.3,0.990990237,11
1958.9,0.973399576,10
1829.5,0.909099252,9
1663.2,0.8264629,8
1516.4,0.753516319,7
1410.6,0.700943102,6
1331.9,0.661836181,6
1277.8,0.634953279,6
