Demand,Normalized_net,Temperature
5459.149041,0.503103161,15
5653.8,0.521041765,12
5628.5,0.518710173,10
5435.1,0.500886855,9
5100.2,0.470023208,8
4715.7,0.434588534,8
4377.3,0.403402335,7
4159.6,0.383339582,7
4035.5,0.371902799,7
3983.2,0.367082946,7
4012,0.369737091,7
4241,0.390841227,7
4720.015356,0.434986228,8
5008.703726,0.461591113,10
4972.304496,0.45823664,12
4798.465401,0.442216011,14
4600.389866,0.423961806,17
4456.913621,0.410739351,20
4398.263996,0.40533433,21
4386.251113,0.40422725,22
4463.46357,0.41134298,22
4654,0.428902398,23
4959.606827,0.45706645,22
5328.270937,0.491041723,21
5528.877863,0.509529216,18
5675,0.522995511,16
5618.1,0.517751732,14
5435.9,0.500960581,13
5136,0.473322457,12
4787.7,0.441223896,11
4457.2,0.410765743,11
4231.6,0.389974943,10
4099,0.377754819,10
4028.8,0.371285342,9
4040.2,0.372335941,8
4220.4,0.388942776,8
4583.067478,0.422365413,9
4763.127816,0.438959377,11
4732.518095,0.436138453,13
4594.480589,0.42341722,15
4458.383702,0.41087483,16
4301.67211,0.396432635,17
4258.955054,0.392495925,18
4423.549189,0.407664558,18
4530.826424,0.417550992,18
4832.951209,0.445394147,17
5021.812849,0.46279922,16
5440.935188,0.501424613,15
5666.41163,0.522204026,13
5684.2,0.523843363,11
5567.9,0.513125411,10
5362.7,0.49421463,10
5120.4,0.471884795,9
4824.4,0.444606087,9
4559.4,0.42018427,9
4349.8,0.400867995,9
4223.5,0.389228465,9
4118.1,0.379515033,9
4074.8,0.3755246,8
4102.6,0.378086587,8
4236.5,0.390426517,8
4463.3,0.411327905,9
4637.880209,0.427416833,10
4607.682027,0.424633835,11
4732.245578,0.436113338,12
4382.201984,0.403854091,13
4334.734259,0.39947957,14
3763.273573,0.346815011,14
4345.697334,0.400489903,15
4218.939076,0.38880814,14
4521.031861,0.416648347,14
4827.665072,0.444906989,13
4972.190071,0.458226094,11
5073.6,0.46757181,10
5102,0.470189092,9
5001.2,0.460899586,9
4853.4,0.447278663,9
4625.3,0.426257469,8
4372.1,0.402923114,8
4178,0.385035285,8
4032.4,0.37161711,8
3945.3,0.363590165,7
3908.2,0.360171111,7
3936.3,0.362760745,7
3973.445774,0.366184018,7
4123.066028,0.379972691,9
4183.092026,0.385504555,10
4137.010762,0.381257807,12
3593.49225,0.331168337,13
3272.428777,0.301579834,14
3281.44752,0.302410982,15
3305.627061,0.304639315,16
3496.056947,0.322188914,16
3699.715222,0.340957613,15
3912.321844,0.360550971,15
4185.378693,0.385715289,14
4614.721916,0.425282616,12
4891.045519,0.450747991,10
4997.2,0.460530954,9
4918,0.453232057,8
4745,0.437288758,8
4485.3,0.413355377,7
4220.3,0.38893356,7
4036.6,0.372004173,7
3927.8,0.361977404,7
3876.9,0.357286572,7
3909.4,0.3602817,7
4131.8,0.380777595,7
4498.586535,0.414579835,7
4684.501738,0.431713371,9
4632.176518,0.426891194,12
4465.67344,0.411546636,13
4278.826876,0.394327268,15
4164.81719,0.383820387,16
4118.173205,0.37952178,17
4189.449949,0.386090487,17
4288.725065,0.395239464,17
4512.925366,0.41590127,17
4859.767501,0.447865478,16
5252.38993,0.484048697,15
5524.947821,0.509167032,13
5671.790829,0.522699761,11
5581.2,0.514351109,10
5360.1,0.49397502,9
5043.5,0.464797861,9
4686,0.431851447,8
4370.8,0.402803309,8
4151.8,0.382620751,9
4028.8,0.371285342,8
3974.3,0.366262742,8
3991.1,0.367810993,8
4197.5,0.386832362,8
4575.602673,0.421677473,9
4782.56214,0.440750402,11
4749.653767,0.437717638,14
4606.233063,0.424500302,17
4498.328687,0.414556072,18
4409.769085,0.406394614,19
4396.834723,0.405202612,20
4311.339628,0.397323572,20
4459.672842,0.410993635,20
4663.717546,0.429797945,20
4986.51659,0.459546395,19
5339.748631,0.492099482,18
5531.190325,0.509742328,16
5696.116599,0.52494157,15
5620.9,0.518009774,14
5413.2,0.498868599,14
5112.6,0.471165965,14
4764.4,0.439076619,13
4452.6,0.410341817,13
4231.7,0.389984159,13
4103.2,0.378141882,13
4038.2,0.372151625,13
4062.8,0.374418707,12
4268.8,0.393403213,12
4672.387349,0.430596935,12
4904.741209,0.452010156,13
4791.621137,0.441585259,15
4556.155655,0.419885278,16
4331.828796,0.399211809,17
4172.734074,0.384549989,18
4122.524594,0.379922794,19
4152.654064,0.38269946,20
4292.795082,0.395614547,20
4542.943256,0.418667653,21
4910.467918,0.452537917,20
5316.350217,0.489943136,19
5521.349121,0.508835384,16
5613.590046,0.517336105,14
5592.2,0.515364845,12
5397.6,0.497430937,12
5073.3,0.467544163,11
4690.5,0.432266157,10
4346.8,0.400591522,10
4108.6,0.378639534,9
3961.6,0.365092338,8
3887.5,0.358263445,7
3916.3,0.360917589,7
4127,0.380335238,7
4500.147411,0.414723682,8
4721.488614,0.435122,11
4701.852606,0.433312389,13
4528.131935,0.417302674,15
4299.136431,0.396198952,16
4342.310679,0.400177796,17
4233.122114,0.390115218,17
4212.936495,0.388254956,17
4381.337337,0.403774407,18
4411.939373,0.406594623,18
4785.220263,0.440995368,17
5153.827705,0.474965419,16
5413.043048,0.498854135,14
5509.496136,0.507743039,12
5422.9,0.49976253,12
5238,0.482722553,11
4939.2,0.455185802,11
4599.3,0.423861366,10
4287.2,0.395098917,10
4084.8,0.376446178,10
3957.7,0.364732922,10
3891,0.358585997,10
3908.4,0.360189543,11
4127.6,0.380390532,11
4509.262328,0.415563692,11
4915.042453,0.452959496,11
4965.700384,0.457628019,11
4687.884466,0.432025116,11
4986.758908,0.459568726,11
4479.037723,0.412778259,11
4158.741792,0.383260491,11
4219.712537,0.388879421,11
5253.081518,0.484112432,11
4492.533972,0.414022044,11
4826.309083,0.444782024,11
5168.685177,0.476334651,11
5401.584918,0.497798179,10
5594.301588,0.515558523,8
5475.2,0.504582383,8
5280.6,0.486648475,8
5023.6,0.46296392,8
4701.1,0.43324303,8
4385.8,0.404185676,8
4161.5,0.383514682,8
4015.4,0.370050427,8
3933.6,0.362511919,8
3899,0.359323259,7
3960.8,0.365018611,7
4094.383446,0.377329368,7
4271.899367,0.393688844,8
4478.690351,0.412746246,9
4602.186573,0.424127386,10
4562.951733,0.42051159,11
4336.602457,0.399651739,12
4048.864905,0.373134479,13
4243.242984,0.391047935,13
4105.072996,0.378314493,13
4052.365274,0.373457065,12
4272.443692,0.393739008,12
4598.265043,0.423765987,11
4821.283366,0.444318865,9
4936.7,0.454955408,9
5018.5,0.462493916,8
4935.6,0.454854034,8
4767.3,0.439343876,8
4545.1,0.418866413,8
4303.8,0.396628736,8
4092.7,0.377174225,8
3953.2,0.364318212,8
3861.1,0.355830479,8
3826.4,0.352632603,8
3859,0.355636947,8
3935.317781,0.362670226,8
4115.585405,0.379283294,8
4240.236471,0.390770862,9
4503.763542,0.415056936,9
4626.5356,0.426371339,11
4643.70105,0.427953269,12
4732.375954,0.436125353,13
4765.88327,0.439213314,14
4669.331354,0.430315302,14
4589.918553,0.422996793,14
4780.978441,0.440604451,14
4969.995887,0.458023883,14
4929.879486,0.454326844,13
5073.18549,0.46753361,13
5153.3,0.474916787,13
5014.6,0.4621345,12
4776.6,0.440200944,12
4498.1,0.414534997,11
4240.3,0.390776716,11
4062.2,0.374363412,11
3951.3,0.364143112,11
3910.1,0.360346211,10
3959.7,0.364917238,9
4207.6,0.387763156,8
4686.8,0.431925174,8
5171.207238,0.476567079,8
5400.868054,0.497732114,9
5477.606597,0.504804169,10
5618.29561,0.517769759,10
5553.492585,0.511797655,10
5361.313003,0.494086808,11
5390.106272,0.496740332,11
3930.393186,0.362216386,12
4193.203856,0.386436439,13
4572.943778,0.421432435,12
5022.211491,0.462835958,11
5421.502137,0.499633706,10
5615.78749,0.517538616,8
5574.4,0.513724436,6
5356.6,0.493652468,5
5026.1,0.463194315,4
4624.9,0.426220606,4
4292.8,0.395615001,3
4096.6,0.37753364,3
3978.6,0.36665902,3
3923,0.361535047,2
3951,0.364115465,2
4178.6,0.38509058,2
4618.627892,0.425642582,3
4865.682183,0.448410562,5
4765.179992,0.439148501,7
4524.931261,0.417007707,8
4269.131237,0.39343374,9
4102.325104,0.378061253,10
3984.294413,0.367183805,11
3934.365649,0.36258248,11
4054.181372,0.373624433,12
4321.062357,0.398219597,12
4661.520908,0.429595508,11
5076.201431,0.467811552,10
5383.281002,0.49611133,9
5557.57369,0.512173761,7
5595.5,0.515668966,11
5404.2,0.498039179,10
5077.6,0.467940442,9
4668.6,0.430247902,8
4324.1,0.39849954,8
4103.6,0.378178745,7
3961.7,0.365101553,7
3914.1,0.360714842,7
3938.1,0.362926629,6
4164.2,0.383763508,6
4617.178585,0.425509017,7
4857.538406,0.447660049,9
4746.932497,0.437466852,12
4514.959249,0.416088708,14
4301.068556,0.396377013,15
4183.586058,0.385550084,16
4312.026491,0.397386872,17
4323.008616,0.39839896,17
4254.90608,0.39212278,16
4767.433934,0.439356219,16
5165.286232,0.476021412,15
5310.174729,0.489374017,13
5529.832332,0.509617178,11
5655.798482,0.521225941,10
5610.4,0.517042117,8
5418,0.499310956,8
5093.9,0.469442614,7
4694.3,0.432616357,7
4353,0.4011629,7
4137.9,0.381339758,8
4013.6,0.369884543,8
3962.7,0.365193711,8
3987.1,0.367442361,8
4205.1,0.387532762,8
4690.8,0.432293805,9
5155.693698,0.475137385,9
5261.038337,0.484845715,10
5433.48292,0.500737828,12
5446.599045,0.501946581,13
5592.039586,0.515350062,14
5573.913864,0.513679635,15
5294.022815,0.487885492,16
4926.151973,0.453983325,17
5252.085401,0.484020632,17
5359.513993,0.493921015,16
5497.661147,0.506652352,15
5585.223126,0.514721872,14
5642.515041,0.520001768,13
5576.2,0.51389032,12
5365.4,0.494463456,12
5066.8,0.466945137,12
4694.2,0.432607141,11
4347.2,0.400628385,11
4134.8,0.381054068,11
4002.6,0.368870807,11
3940.3,0.363129376,11
3962,0.365129201,11
4169.7,0.384270376,11
4626.303016,0.426349905,11
4868.741449,0.448692497,13
4829.964247,0.445118876,14
4881.561138,0.449873931,16
4513.96736,0.415997298,17
4636.447515,0.427284799,18
4353.676501,0.401225245,18
4579.771092,0.422061625,18
4398.257868,0.405333766,18
4608.495878,0.424708838,17
5186.314691,0.477959348,17
5241.132489,0.483011236,16
5473.868785,0.504459701,15
5562.733298,0.512649259,14
5507.6,0.507568295,13
5317.6,0.490058313,13
5045.5,0.464982176,13
4721.9,0.435159912,13
4422.2,0.40754022,14
4212,0.38816865,14
4074,0.375450874,14
3987.6,0.36748844,13
3950.9,0.364106249,13
4009,0.369460617,13
4083.394513,0.376316652,12
4180.949975,0.385307149,11
4547.791397,0.419114447,10
4601.789763,0.424090817,10
4596.508256,0.423604085,9
4763.49459,0.438993178,9
4448.822776,0.409993716,10
4872.343125,0.44902442,10
4617.308734,0.425521011,11
4820.891255,0.444282729,11
5016.453714,0.462305334,11
4933.317374,0.454643672,10
5071.944953,0.467419285,9
5082.2,0.468364367,8
5125.3,0.472336369,7
5032.8,0.463811772,7
4849.5,0.446919248,6
4613.1,0.425133144,6
4366.7,0.402425462,6
4180.2,0.385238032,6
4024.8,0.37091671,6
3940.8,0.363175455,6
3907.3,0.360088169,6
3938.8,0.36299114,6
3958.219137,0.364780765,6
3810.772581,0.351192415,8
3601.203543,0.331878993,10
3419.606039,0.315143367,11
3317.410233,0.305725226,12
3260.419431,0.300473079,13
3234.191536,0.298055974,13
3273.075794,0.301639462,14
3404.713177,0.313770874,14
3633.324692,0.334839208,14
3980.802118,0.366861962,14
4456.934607,0.410741285,13
4976.018805,0.458578942,12
5247.044025,0.48355603,10
5269.4,0.485616307,8
5107.5,0.47069596,7
4855.4,0.447462979,7
4551.2,0.419428576,6
4284.3,0.394831659,6
4090.7,0.376989909,6
3974.1,0.36624431,6
3947.5,0.363792913,5
3973.8,0.366216663,5
4193.8,0.386491379,5
4596.739885,0.423625432,7
4785.704495,0.441039994,9
4672.299312,0.430588822,12
4457.904472,0.410830665,14
4240.54935,0.390799696,15
4128.624834,0.380484979,16
4238.009688,0.390565646,16
4420.559372,0.407389023,16
4631.667484,0.426844282,16
5180.904115,0.477460721,16
4867.310584,0.448560632,16
5284.661617,0.487022784,15
5454.47147,0.502672087,13
5588.226216,0.51499863,12
5574.7,0.513752084,12
5384.1,0.496186807,11
5044.3,0.464871587,11
4671.2,0.430487512,10
4330.3,0.399070918,10
4122.9,0.379957391,9
3994.6,0.368133545,9
3947.7,0.363811344,9
3964.6,0.365368811,9
4162,0.383560761,10
4572.72409,0.421412189,10
4817.084215,0.44393188,12
4698.950987,0.433044982,14
4520.671544,0.416615141,15
4325.891203,0.398664613,16
4154.108319,0.382833481,17
4096.098444,0.377487418,18
5546.573215,0.511159981,18
4769.944667,0.439587603,18
4666.25046,0.430031373,17
5822.701188,0.536607327,17
5322.388132,0.490499577,16
5598.827189,0.515975592,15
5691.017401,0.524471639,13
5683.5,0.523778852,11
5484.8,0.505467097,11
5151,0.474704824,10
4736.6,0.436514632,9
4394.9,0.405024312,9
4171.4,0.384427044,9
4036.3,0.371976525,8
3978.7,0.366668236,8
3979.2,0.366714315,8
4180,0.385219601,8
4603.520227,0.424250293,9
4798.676793,0.442235493,11
4708.007561,0.433879616,14
4514.074566,0.416007178,16
4305.257772,0.396763082,17
4242.430466,0.390973055,18
4192.710693,0.38639099,19
4235.498625,0.390334232,19
5354.840158,0.493490284,20
5252.675223,0.484074989,19
5303.165824,0.488728091,19
5630.723385,0.518915075,18
5653.628234,0.521025936,16
5611.639812,0.517156375,14
5570.3,0.513346589,13
5388,0.496546222,13
5068.6,0.467111021,12
4682.1,0.431492032,12
4353.4,0.401199763,11
4131.4,0.380740732,11
4001.8,0.368797081,10
3950.3,0.364050954,10
3962.9,0.365212143,9
4153.3,0.382758988,9
4572.728326,0.421412579,10
4808.034519,0.44309788,12
4647.059301,0.428262758,13
4439.552819,0.409139418,14
4230.073539,0.389834268,15
4084.255319,0.376395982,16
3936.52968,0.362781912,17
3959.082027,0.364860287,17
4056.715513,0.373857974,18
4301.773059,0.396441938,18
4679.298941,0.431233892,17
5124.628054,0.472274444,16
5432.444965,0.500642173,15
5575.491268,0.513825005,13
5528.2,0.509466746,12
5321.3,0.490399297,11
5003,0.46106547,11
4637.5,0.427381794,10
4306.1,0.396840699,10
4094.9,0.377376972,9
3969.4,0.365811168,9
3912.6,0.360576605,8
3942.5,0.363332124,8
4156.9,0.383090756,8
4590.503529,0.423050703,9
4820.18361,0.444217514,11
4719.121142,0.434903819,14
4531.235096,0.417588654,15
4391.903218,0.404748135,16
4298.08874,0.396102399,17
4234.695888,0.390260254,18
4319.921471,0.398114456,19
4460.463886,0.411066535,19
4748.520219,0.437613173,19
5085.040317,0.468626125,18
5474.064273,0.504477716,17
5696.812985,0.525005748,16
5829.671571,0.537249702,13
5776.1,0.532312664,11
5584.8,0.514682877,10
5309.1,0.489274972,10
4967,0.457747789,9
4692.2,0.432422826,9
4455.1,0.410572211,9
4237.9,0.390555537,9
4132.5,0.380842105,8
4068.4,0.374934791,8
4062.3,0.374372628,8
4106.770432,0.378470925,10
4014.85059,0.369999795,12
4037.775506,0.372112505,13
4242.891053,0.391015502,14
4398.194263,0.405327904,15
4517.051593,0.416281534,16
3935.821951,0.362716689,16
3298.401424,0.303973416,17
3433.856871,0.316456692,18
3657.981919,0.337111563,18
4010.794616,0.369626005,18
4454.101854,0.410480225,17
4876.308656,0.449389874,16
5129.109062,0.472687403,14
5165.4,0.476031896,12
5064.9,0.466770037,12
4892.2,0.450854386,12
4644.7,0.42804533,12
4392.1,0.40476627,11
4186.3,0.385800195,11
4027.1,0.371128673,10
3954.8,0.364465665,10
3920.7,0.361323084,10
3943.8,0.363451929,10
3951.777623,0.364187129,11
3812.070892,0.351312064,13
3610.526942,0.332738217,15
3508.192306,0.323307282,16
3465.31762,0.319356046,17
3425.359167,0.315673563,18
3417.324716,0.314933125,19
3472.053482,0.319976808,20
3579.623845,0.329890256,20
3771.492918,0.347572487,19
4045.053557,0.372783234,18
4450.34286,0.410133804,17
4880.756101,0.449799741,15
5160.234527,0.475555858,13
5227.5,0.481754896,11
5107.6,0.470705176,10
4867.5,0.448578088,10
4577,0.421806247,9
4308.8,0.397089525,9
4116.5,0.379367581,9
3992.6,0.367949229,9
3958.6,0.364815864,9
4000.1,0.368640413,9
4225.4,0.389403565,9
4653.489357,0.428855338,10
5105.554932,0.470516707,12
5285.937839,0.487140398,14
5203.688568,0.479560486,15
5552.345251,0.511691919,16
5324.033464,0.490651207,17
5642.478217,0.519998375,18
4851.924986,0.447142729,18
5369.95353,0.494883099,18
5137.469898,0.47345792,18
5543.286407,0.510857076,17
5468.345016,0.503950642,16
5706.029399,0.525855112,15
5806.755956,0.53513785,13
5762.5,0.531059318,12
5546.7,0.511171665,12
5191.5,0.478437215,11
4781.8,0.440680165,11
4438,0.408996313,11
4225.2,0.389385133,11
4100.2,0.377865409,11
4043.5,0.372640061,11
4073.8,0.375432443,11
4281.9,0.394610481,11
4693.046046,0.432500795,12
5172.672925,0.476702153,13
5428.057857,0.500237866,14
5479.637059,0.504991292,16
5327.183318,0.490941491,17
5328.94108,0.491103482,17
5548.402508,0.511328565,17
5630.441806,0.518889126,17
5676.224196,0.52310833,16
5557.126926,0.512132588,16
5739.912742,0.528977726,15
5536.649433,0.510245427,14
5660.695443,0.521677234,14
5773.554063,0.532078036,13
5732.7,0.528313016,13
5534,0.510001261,13
5189.4,0.478243683,13
4779.2,0.440440554,13
4437.2,0.408922587,13
4230.6,0.389882786,13
4103.2,0.378141882,13
4050.6,0.373294382,13
4083.1,0.37628951,13
4300.1,0.396287753,13
4770.4,0.439629566,13
5163.593369,0.475865401,14
5417.68578,0.499281999,14
5634.997598,0.519308977,16
5597.226611,0.515828086,17
5015.693002,0.462235229,17
5416.734728,0.499194352,18
5320.25311,0.490302818,18
5081.270128,0.468278672,18
4847.386144,0.446724439,18
5477.712932,0.504813969,18
5436.105533,0.500979522,18
5519.850105,0.508697238,17
5588.056156,0.514982957,16
5564.2,0.512784427,15
5408.8,0.498463105,14
5093.8,0.469433398,14
4695.3,0.432708515,13
4335.3,0.399531707,13
4111,0.378860713,13
3988.9,0.367608245,13
3981.5,0.366926278,13
3996.8,0.368336292,13
4190.2,0.38615961,13
4608.033474,0.424666224,14
4995.091614,0.46033665,14
5394.953934,0.497187082,15
5393.882323,0.497088324,15
4994.988222,0.460327122,16
5632.765305,0.519103254,17
5615.443447,0.51750691,17
5286.80532,0.487220343,18
5548.160753,0.511306285,18
5560.027792,0.512399925,17
5717.108271,0.526876116,17
5664.780774,0.522053729,16
5660.807596,0.52168757,15
5702.029614,0.525486501,15
5641.9,0.519945088,14
5463.8,0.503531784,14
5151.8,0.47477855,13
4782.9,0.440781538,13
4437.6,0.40895945,13
4205.9,0.387606488,12
4065.2,0.374639886,12
4006.3,0.369211791,11
4018.8,0.370363764,11
4199.8,0.387044325,11
4684.4,0.431703995,11
5216.759526,0.480765077,11
5572.218905,0.513523431,11
5631.635138,0.518999101,12
4970.465937,0.458067202,13
5257.032738,0.484476568,15
5904.281799,0.544125617,16
5679.392574,0.523400321,16
5543.064956,0.510836668,16
5502.429355,0.50709178,15
5665.558083,0.522125365,15
5822.003319,0.536543013,14
5903.745046,0.544076151,14
5979.183185,0.551028364,14
5898.5,0.543592779,13
5742,0.529170083,13
5466.5,0.50378061,13
5117.4,0.471608322,13
4726.6,0.435593054,13
4421.8,0.407503357,13
4218.8,0.388795324,13
4096.1,0.377487562,13
4010.1,0.369561991,13
4004.2,0.36901826,13
4093.102202,0.377211291,13
4242.169145,0.390948973,14
4465.684742,0.411547678,16
4516.811199,0.41625938,17
4211.767612,0.388147234,17
4174.662212,0.384727682,18
4187.186346,0.385881879,18
4491.78676,0.413953183,18
4924.563085,0.453836896,18
5125.199836,0.472327138,17
4998.539821,0.460654429,16
5073.597194,0.467571552,16
5051.116248,0.465499757,16
5165.04946,0.475999591,15
5175.3,0.476944259,15
5106.6,0.470613018,15
4934.5,0.45475266,15
4679.4,0.431243206,15
4415.9,0.406959626,14
4203.4,0.387376093,14
4060.4,0.374197528,14
3982.3,0.367000004,14
3945.5,0.363608597,14
3951.6,0.36417076,14
3958.662186,0.364821595,14
4019.56665,0.370434416,15
4238.801681,0.390638634,17
4518.030812,0.416371777,18
3980.482325,0.366832491,19
3739.71838,0.344644216,20
3602.522532,0.332000548,20
3880.88649,0.357653958,20
4349.818146,0.400869668,19
4719.164734,0.434907836,18
4754.445377,0.438159223,17
5296.724487,0.488134472,16
5442.738297,0.501590783,16
5643.216377,0.520066402,15
5743.3,0.529289889,14
5622.3,0.518138795,14
5372.8,0.495145424,13
5093.2,0.469378103,13
4825.1,0.444670597,13
4637.2,0.427354147,13
4490.8,0.413862245,13
4431.4,0.408388072,12
4456.5,0.410701232,12
4692.8,0.43247812,12
5137.242734,0.473436985,13
5495.082064,0.50641467,14
5695.306874,0.524866948,15
6236.917813,0.57478062,16
6570.953113,0.605564578,17
6553.985889,0.604000916,17
6063.265062,0.558777164,17
6804.463257,0.627084359,17
7107.680801,0.65502822,17
7242.079044,0.667414067,16
7115.546485,0.655753105,16
7582.573408,0.698793278,16
7183.441457,0.662010156,15
7199.278041,0.663469621,14
7038.1,0.648615807,13
6747,0.621788672,12
6302.5,0.58082453,12
5770.5,0.531796581,12
5220.1,0.481072928,12
4859.4,0.44783161,11
4604.7,0.424359018,11
4462.1,0.411217316,11
4394.9,0.405024312,11
4558.3,0.420082896,11
4888.069968,0.450473771,13
5081.631317,0.468311959,15
5003.692829,0.461129319,17
4821.124645,0.444304237,18
4627.130286,0.426426144,19
4714.622398,0.434489225,20
4730.239968,0.435928505,21
5638.766202,0.519656284,21
4700.538124,0.433191249,21
5427.529895,0.500189211,21
5373.073057,0.495170588,21
6373.757495,0.587391464,20
5913.249707,0.544952079,19
5906.318109,0.544313279,17
5811.4,0.535565835,15
5613.5,0.517327806,14
5268.3,0.485514934,13
4855.7,0.447490626,13
4494.8,0.414230876,13
4256.5,0.392269673,12
4115.7,0.379293854,12
4038.8,0.37220692,12
4050.8,0.373312813,12
4227.5,0.389597096,12
4710.68262,0.434126143,12
5281.140884,0.486698321,13
5576.368549,0.513905853,14
5759.690384,0.53080039,15
5809.486883,0.535389526,16
5764.933782,0.53128361,17
5895.96181,0.543358865,17
5715.056772,0.526687055,16
5776.673345,0.532365503,15
6170.568757,0.568666037,15
6308.025298,0.581333729,14
6150.414487,0.566808664,13
6255.126646,0.576458706,13
6035.121067,0.556183476,12
5916,0.54520554,12
5709.7,0.526193386,12
5371.7,0.49504405,12
4978.7,0.458826035,12
4622,0.425953348,12
4384.8,0.404093518,12
4238.3,0.390592401,12
4164.9,0.383828018,12
4175.1,0.384768028,13
4376.7,0.40334704,13
4789.912536,0.441427798,13
5226.107809,0.481626594,14
5587.785697,0.514958033,15
5840.561009,0.538253249,16
5747.75369,0.529700331,17
5964.403717,0.54966632,17
5958.539998,0.549125933,18
5945.076164,0.547885136,18
5821.548386,0.536501088,18
6150.081338,0.566777961,19
6143.930581,0.566211121,18
6257.714987,0.576697242,18
6149.354293,0.566710959,17
6009.25926,0.553800109,17
5946.4,0.548007138,17
5802.3,0.534727199,16
5518.7,0.508591247,16
5195.3,0.478787415,16
4873.7,0.449149466,16
4645.2,0.428091409,16
4499.6,0.414673234,16
4430.5,0.40830513,16
4417.9,0.407143941,16
4577.6,0.421861542,16
4975.465972,0.458527994,17
5261.937039,0.484928537,18
5667.264668,0.52228264,20
5351.510227,0.493183405,22
5729.761892,0.528042246,23
5290.187621,0.487532049,23
5395.213247,0.497210979,24
5400.613481,0.497708653,24
5158.796347,0.475423318,24
5542.809234,0.510813101,24
5561.634492,0.512547995,24
5736.880962,0.528698324,23
5845.05729,0.538667616,22
5865.255972,0.540529082,20
5758.6,0.530699903,19
5567.4,0.513079332,19
5277.8,0.486390433,19
4958.6,0.456973663,18
4636.4,0.427280421,18
4410.8,0.406489621,17
4242.9,0.391016326,17
4137.3,0.381284463,16
4080.9,0.376086763,15
4067.1,0.374814985,15
4106.867107,0.378479834,16
4057.672941,0.373946208,17
3939.349345,0.363041766,19
3830.453595,0.353006173,21
3747.558209,0.345366717,22
3657.346192,0.337052976,23
3653.614267,0.33670905,24
3662.887239,0.337563627,25
3736.442108,0.344342282,25
3895.507753,0.359001422,24
4143.906034,0.38189326,24
4459.83842,0.411008894,23
4794.198835,0.441822814,21
4995.466995,0.460371245,19
5088.5,0.468944962,17
5031.7,0.463710399,16
4867,0.448532009,16
4663.9,0.42981476,15
4433.2,0.408553956,15
4238.6,0.390620048,15
4110.4,0.378805418,15
4045,0.372778298,15
4005.5,0.369138065,15
4010.9,0.369635717,15
3988.784798,0.367597629,16
3949.096275,0.363940022,18
3886.321659,0.358154851,19
3900.980479,0.359505776,20
3975.560017,0.366378862,21
4369.563537,0.402689359,22
4481.499673,0.413005147,23
4338.338897,0.399811765,23
4577.776418,0.4218778,23
4849.659006,0.446933901,22
5124.825344,0.472292625,21
5453.23275,0.502557929,21
5637.675996,0.519555813,20
5788.698471,0.533473712,19
5861.1,0.540146077,18
5831,0.537372128,17
5677.7,0.523244337,17
5431.9,0.50059195,17
5141,0.473783246,16
4882.7,0.449978886,16
4660.5,0.429501423,16
4502.1,0.414903628,16
4411.4,0.406544916,16
4402.3,0.40570628,16
4456.807969,0.410729614,17
4430.653732,0.408319297,19
4334.971152,0.399501401,21
4257.287188,0.392342218,22
4198.537068,0.386927936,23
4187.654189,0.385924994,24
4210.493542,0.388029819,24
4291.778757,0.395520885,25
4458.559736,0.410891053,24
4837.856401,0.445846199,24
5180.706798,0.477442537,23
5553.866013,0.511832069,22
5880.537858,0.541937427,21
6041.194147,0.556743158,20
6100.8,0.562236302,19
6053.5,0.557877238,18
5805.8,0.535049751,18
5475.4,0.504600814,17
5146.5,0.474290114,17
4904.3,0.451969495,17
4764.9,0.439122698,17
4695.8,0.432754594,17
4694.9,0.432671652,16
4852.7,0.447214152,16
5183.104179,0.477663474,18
5451.558059,0.502403593,19
5509.903824,0.507780611,21
5466.734023,0.503802177,22
5167.468475,0.476222522,23
5026.393214,0.463221337,23
4965.442644,0.457604266,24
5210.597947,0.48019724,24
5035.715777,0.464080484,24
5269.700669,0.485644016,23
5591.027652,0.515256804,23
6037.135631,0.556369134,22
6235.472157,0.574647391,21
6348.281511,0.585043653,19
6357.6,0.585902425,18
6211.6,0.572447386,18
5880.3,0.541915507,18
5509.5,0.507743395,17
5147.2,0.474354624,17
4903.8,0.451923416,17
4749.9,0.437740331,17
4665.8,0.42998986,17
4651,0.428625924,17
4851.8,0.44713121,17
5354.041877,0.493416717,18
5753.050561,0.530188479,19
5795.235483,0.534076148,20
5277.029234,0.486319401,21
5089.950965,0.469078679,22
5235.213021,0.482465711,23
5125.484772,0.472353397,24
5305.62943,0.488955132,24
5090.585546,0.469137161,24
5382.204439,0.496012116,24
5546.498456,0.511153091,24
5802.414194,0.534737723,23
5937.193283,0.547158667,22
5967.73722,0.549973529,21
5831.6,0.537427422,21
5613.1,0.517290943,20
5273.6,0.48600337,20
4895.7,0.451176938,20
4549.8,0.419299555,19
4320.5,0.398167772,19
4186.6,0.385827842,19
4131.2,0.3807223,19
4148.9,0.382353493,20
4348.4,0.400738974,20
4787.040453,0.441163113,20
5424.462137,0.499906493,21
5441.36595,0.501464311,22
5164.156102,0.475917261,24
4917.691312,0.453203609,25
4788.366364,0.441285306,26
4741.471612,0.436963589,26
4784.988515,0.440974011,27
4904.000226,0.451941868,27
5280.563705,0.48664513,27
5374.346324,0.49528793,27
5698.819779,0.525190689,26
5904.41503,0.544137895,25
5976.530178,0.550783868,24
5897.5,0.543500621,23
5709.1,0.526138092,22
