utc,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-07-02 17:00:00,7,17,0,19.678,5995.0,7502.0
2018-07-02 18:00:00,7,18,0,17.358,5836.0,7216.0
2018-07-02 19:00:00,7,19,0,15.967,5779.0,6920.0
2018-07-02 20:00:00,7,20,0,15.183,5785.0,6661.0
2018-07-02 21:00:00,7,21,0,14.511,5340.0,6146.0
2018-07-02 22:00:00,7,22,0,14.095,4992.0,5790.0
2018-07-02 23:00:00,7,23,0,13.857,4668.0,5478.0
2018-07-03 00:00:00,7,0,1,13.727,4518.0,5367.0
2018-07-03 01:00:00,7,1,1,13.649,4327.0,5243.0
2018-07-03 02:00:00,7,2,1,13.293,4279.0,5354.0
2018-07-03 03:00:00,7,3,1,12.955,4300.0,5852.0
2018-07-03 04:00:00,7,4,1,14.062,4460.0,6950.0
2018-07-03 05:00:00,7,5,1,16.066,4840.0,7790.0
2018-07-03 06:00:00,7,6,1,18.665,5132.0,8118.0
2018-07-03 07:00:00,7,7,1,20.181,5374.0,8153.0
2018-07-03 08:00:00,7,8,1,21.209,5555.0,8249.0
2018-07-03 09:00:00,7,9,1,22.102,5714.0,8414.0
2018-07-03 10:00:00,7,10,1,22.732,5573.0,8208.0
2018-07-03 11:00:00,7,11,1,23.135,5411.0,8174.0
2018-07-03 12:00:00,7,12,1,23.284,5262.0,8037.0
2018-07-03 13:00:00,7,13,1,23.234,5230.0,8025.0
2018-07-03 14:00:00,7,14,1,22.926,5302.0,7975.0
2018-07-03 15:00:00,7,15,1,22.498,5485.0,8000.0
2018-07-03 16:00:00,7,16,1,22.004,5694.0,7971.0
2018-07-03 17:00:00,7,17,1,20.875,5745.0,7613.0
2018-07-03 18:00:00,7,18,1,19.271,5789.0,7299.0
2018-07-03 19:00:00,7,19,1,18.144,5779.0,6999.0
2018-07-03 20:00:00,7,20,1,17.157,5827.0,6702.0
2018-07-03 21:00:00,7,21,1,16.328,5444.0,6130.0
2018-07-03 22:00:00,7,22,1,15.819,5158.0,5810.0
2018-07-03 23:00:00,7,23,1,15.403,4892.0,5560.0
2018-07-04 00:00:00,7,0,2,15.055,4796.0,5404.0
2018-07-04 01:00:00,7,1,2,14.759,4687.0,5251.0
2018-07-04 02:00:00,7,2,2,14.405,4821.0,5375.0
2018-07-04 03:00:00,7,3,2,14.225,5386.0,5855.0
2018-07-04 04:00:00,7,4,2,15.354,6505.0,6880.0
2018-07-04 05:00:00,7,5,2,16.977,7392.0,7817.0
2018-07-04 06:00:00,7,6,2,19.324,7755.0,8123.0
2018-07-04 07:00:00,7,7,2,21.398,7819.0,8188.0
2018-07-04 08:00:00,7,8,2,22.495,7903.0,8272.0
2018-07-04 09:00:00,7,9,2,23.317,8004.0,8419.0
2018-07-04 10:00:00,7,10,2,23.873,7798.0,8185.0
2018-07-04 11:00:00,7,11,2,24.151,7732.0,8149.0
2018-07-04 12:00:00,7,12,2,24.402,7614.0,8064.0
2018-07-04 13:00:00,7,13,2,24.511,7532.0,8030.0
2018-07-04 14:00:00,7,14,2,24.246,7426.0,7997.0
2018-07-04 15:00:00,7,15,2,23.847,7398.0,7933.0
2018-07-04 16:00:00,7,16,2,23.051,7378.0,7861.0
2018-07-04 17:00:00,7,17,2,21.339,7219.0,7604.0
2018-07-04 18:00:00,7,18,2,19.492,7039.0,7289.0
2018-07-04 19:00:00,7,19,2,18.295,6806.0,6969.0
2018-07-04 20:00:00,7,20,2,17.441,6567.0,6718.0
2018-07-04 21:00:00,7,21,2,16.682,6012.0,6232.0
2018-07-04 22:00:00,7,22,2,16.062,5723.0,5940.0
2018-07-04 23:00:00,7,23,2,15.551,5401.0,5596.0
2018-07-05 00:00:00,7,0,3,15.156,5285.0,5449.0
2018-07-05 01:00:00,7,1,3,14.864,5136.0,5351.0
2018-07-05 02:00:00,7,2,3,14.679,5237.0,5473.0
2018-07-05 03:00:00,7,3,3,14.733,5673.0,5973.0
2018-07-05 04:00:00,7,4,3,16.564,6692.0,7063.0
2018-07-05 05:00:00,7,5,3,18.902,7493.0,8154.0
2018-07-05 06:00:00,7,6,3,21.696,7827.0,8595.0
2018-07-05 07:00:00,7,7,3,23.762,7897.0,8696.0
2018-07-05 08:00:00,7,8,3,24.858,7982.0,8851.0
2018-07-05 09:00:00,7,9,3,25.557,8072.0,8981.0
2018-07-05 10:00:00,7,10,3,26.042,7862.0,8757.0
2018-07-05 11:00:00,7,11,3,26.255,7829.0,8693.0
2018-07-05 12:00:00,7,12,3,26.132,7751.0,8538.0
2018-07-05 13:00:00,7,13,3,25.822,7704.0,8445.0
2018-07-05 14:00:00,7,14,3,25.253,7638.0,8338.0
2018-07-05 15:00:00,7,15,3,24.543,7599.0,8309.0
2018-07-05 16:00:00,7,16,3,23.221,7562.0,8136.0
2018-07-05 17:00:00,7,17,3,21.46,7354.0,7808.0
2018-07-05 18:00:00,7,18,3,19.681,7134.0,7400.0
2018-07-05 19:00:00,7,19,3,18.544,6885.0,7064.0
2018-07-05 20:00:00,7,20,3,17.821,6648.0,6738.0
2018-07-05 21:00:00,7,21,3,17.18,6100.0,6171.0
2018-07-05 22:00:00,7,22,3,16.667,5720.0,5828.0
2018-07-05 23:00:00,7,23,3,16.21,5395.0,5496.0
2018-07-06 00:00:00,7,0,4,15.807,5238.0,5386.0
2018-07-06 01:00:00,7,1,4,15.405,5102.0,5284.0
2018-07-06 02:00:00,7,2,4,15.024,5206.0,5441.0
2018-07-06 03:00:00,7,3,4,14.81,5700.0,5968.0
2018-07-06 04:00:00,7,4,4,15.159,6709.0,7073.0
2018-07-06 05:00:00,7,5,4,15.892,7561.0,8033.0
2018-07-06 06:00:00,7,6,4,16.785,7927.0,8441.0
2018-07-06 07:00:00,7,7,4,17.561,8017.0,8587.0
2018-07-06 08:00:00,7,8,4,18.135,8108.0,8674.0
2018-07-06 09:00:00,7,9,4,18.533,8224.0,8746.0
2018-07-06 10:00:00,7,10,4,18.851,8023.0,8460.0
2018-07-06 11:00:00,7,11,4,19.011,7998.0,8213.0
2018-07-06 12:00:00,7,12,4,18.991,7933.0,8084.0
2018-07-06 13:00:00,7,13,4,18.836,7860.0,7984.0
2018-07-06 14:00:00,7,14,4,18.518,7769.0,7915.0
2018-07-06 15:00:00,7,15,4,18.142,7769.0,7815.0
2018-07-06 16:00:00,7,16,4,17.673,7705.0,7651.0
2018-07-06 17:00:00,7,17,4,17.029,7465.0,7291.0
2018-07-06 18:00:00,7,18,4,16.274,7203.0,6930.0
2018-07-06 19:00:00,7,19,4,15.678,6946.0,6679.0
2018-07-06 20:00:00,7,20,4,15.308,6684.0,6514.0
2018-07-06 21:00:00,7,21,4,14.978,6110.0,6022.0
2018-07-06 22:00:00,7,22,4,14.653,5833.0,5659.0
2018-07-06 23:00:00,7,23,4,14.314,5516.0,5283.0
2018-07-07 00:00:00,7,0,5,13.972,5385.0,5144.0
2018-07-07 01:00:00,7,1,5,13.584,5248.0,4934.0
2018-07-07 02:00:00,7,2,5,13.196,5335.0,4898.0
2018-07-07 03:00:00,7,3,5,13.08,5804.0,5022.0
2018-07-07 04:00:00,7,4,5,13.935,6812.0,5404.0
2018-07-07 05:00:00,7,5,5,15.175,7619.0,6036.0
2018-07-07 06:00:00,7,6,5,16.682,7952.0,6491.0
2018-07-07 07:00:00,7,7,5,18.21,8022.0,6786.0
2018-07-07 08:00:00,7,8,5,19.535,8126.0,6928.0
2018-07-07 09:00:00,7,9,5,20.579,8209.0,6989.0
2018-07-07 10:00:00,7,10,5,21.335,8003.0,6749.0
2018-07-07 11:00:00,7,11,5,21.968,7924.0,6542.0
2018-07-07 12:00:00,7,12,5,22.34,7850.0,6345.0
2018-07-07 13:00:00,7,13,5,22.422,7820.0,6249.0
2018-07-07 14:00:00,7,14,5,22.167,7800.0,6224.0
2018-07-07 15:00:00,7,15,5,21.67,7818.0,6322.0
2018-07-07 16:00:00,7,16,5,20.793,7781.0,6238.0
2018-07-07 17:00:00,7,17,5,19.138,7544.0,5995.0
2018-07-07 18:00:00,7,18,5,16.467,7249.0,5836.0
2018-07-07 19:00:00,7,19,5,14.952,6996.0,5779.0
2018-07-07 20:00:00,7,20,5,14.222,6706.0,5785.0
2018-07-07 21:00:00,7,21,5,13.531,6152.0,5340.0
2018-07-07 22:00:00,7,22,5,13.045,5705.0,4992.0
2018-07-07 23:00:00,7,23,5,12.749,5386.0,4668.0
2018-07-08 00:00:00,7,0,6,12.458,5247.0,4518.0
2018-07-08 01:00:00,7,1,6,12.175,5095.0,4327.0
2018-07-08 02:00:00,7,2,6,11.803,5199.0,4279.0
2018-07-08 03:00:00,7,3,6,11.873,5699.0,4300.0
2018-07-08 04:00:00,7,4,6,13.94,6726.0,4460.0
2018-07-08 05:00:00,7,5,6,16.028,7558.0,4840.0
2018-07-08 06:00:00,7,6,6,18.213,7972.0,5132.0
2018-07-08 07:00:00,7,7,6,19.622,8120.0,5374.0
2018-07-08 08:00:00,7,8,6,20.282,8250.0,5555.0
2018-07-08 09:00:00,7,9,6,20.678,8314.0,5714.0
2018-07-08 10:00:00,7,10,6,21.081,8021.0,5573.0
2018-07-08 11:00:00,7,11,6,21.452,7881.0,5411.0
2018-07-08 12:00:00,7,12,6,21.685,7742.0,5262.0
2018-07-08 13:00:00,7,13,6,21.738,7665.0,5230.0
2018-07-08 14:00:00,7,14,6,21.699,7591.0,5302.0
2018-07-08 15:00:00,7,15,6,21.354,7563.0,5485.0
2018-07-08 16:00:00,7,16,6,20.698,7454.0,5694.0
2018-07-08 17:00:00,7,17,6,19.386,7182.0,5745.0
2018-07-08 18:00:00,7,18,6,17.113,6898.0,5789.0
2018-07-08 19:00:00,7,19,6,15.773,6599.0,5779.0
2018-07-08 20:00:00,7,20,6,15.214,6386.0,5827.0
2018-07-08 21:00:00,7,21,6,14.616,5863.0,5444.0
2018-07-08 22:00:00,7,22,6,14.02,5533.0,5158.0
2018-07-08 23:00:00,7,23,6,13.556,5169.0,4892.0
2018-07-09 00:00:00,7,0,0,13.138,5009.0,4796.0
2018-07-09 01:00:00,7,1,0,12.748,4812.0,4687.0
2018-07-09 02:00:00,7,2,0,12.385,4779.0,4821.0
2018-07-09 03:00:00,7,3,0,12.401,4899.0,5386.0
2018-07-09 04:00:00,7,4,0,14.245,5259.0,6505.0
2018-07-09 05:00:00,7,5,0,16.511,5793.0,7392.0
2018-07-09 06:00:00,7,6,0,18.969,6210.0,7755.0
2018-07-09 07:00:00,7,7,0,20.516,6473.0,7819.0
2018-07-09 08:00:00,7,8,0,21.572,6623.0,7903.0
2018-07-09 09:00:00,7,9,0,22.392,6719.0,8004.0
2018-07-09 10:00:00,7,10,0,22.957,6488.0,7798.0
2018-07-09 11:00:00,7,11,0,23.329,6305.0,7732.0
2018-07-09 12:00:00,7,12,0,23.506,6129.0,7614.0
2018-07-09 13:00:00,7,13,0,23.487,6072.0,7532.0
2018-07-09 14:00:00,7,14,0,23.234,6086.0,7426.0
2018-07-09 15:00:00,7,15,0,22.662,6146.0,7398.0
2018-07-09 16:00:00,7,16,0,21.777,6099.0,7378.0
2018-07-09 17:00:00,7,17,0,20.374,5928.0,7219.0
2018-07-09 18:00:00,7,18,0,18.514,5838.0,7039.0
2018-07-09 19:00:00,7,19,0,17.59,5801.0,6806.0
2018-07-09 20:00:00,7,20,0,17.001,5771.0,6567.0
2018-07-09 21:00:00,7,21,0,16.441,5336.0,6012.0
2018-07-09 22:00:00,7,22,0,15.996,5004.0,5723.0
2018-07-09 23:00:00,7,23,0,15.619,4667.0,5401.0
2018-07-10 00:00:00,7,0,1,15.215,4538.0,5285.0
2018-07-10 01:00:00,7,1,1,14.879,4349.0,5136.0
2018-07-10 02:00:00,7,2,1,14.657,4317.0,5237.0
2018-07-10 03:00:00,7,3,1,14.673,4318.0,5673.0
2018-07-10 04:00:00,7,4,1,16.011,4496.0,6692.0
2018-07-10 05:00:00,7,5,1,17.806,4870.0,7493.0
2018-07-10 06:00:00,7,6,1,19.62,5172.0,7827.0
2018-07-10 07:00:00,7,7,1,20.676,5406.0,7897.0
2018-07-10 08:00:00,7,8,1,21.275,5597.0,7982.0
2018-07-10 09:00:00,7,9,1,21.565,5738.0,8072.0
2018-07-10 10:00:00,7,10,1,21.513,5598.0,7862.0
2018-07-10 11:00:00,7,11,1,21.475,5440.0,7829.0
2018-07-10 12:00:00,7,12,1,21.34,5331.0,7751.0
2018-07-10 13:00:00,7,13,1,21.287,5298.0,7704.0
2018-07-10 14:00:00,7,14,1,21.229,5361.0,7638.0
2018-07-10 15:00:00,7,15,1,20.859,5541.0,7599.0
2018-07-10 16:00:00,7,16,1,20.005,5729.0,7562.0
2018-07-10 17:00:00,7,17,1,18.738,5764.0,7354.0
2018-07-10 18:00:00,7,18,1,16.868,5827.0,7134.0
2018-07-10 19:00:00,7,19,1,15.635,5833.0,6885.0
2018-07-10 20:00:00,7,20,1,14.895,5871.0,6648.0
2018-07-10 21:00:00,7,21,1,14.437,5455.0,6100.0
2018-07-10 22:00:00,7,22,1,14.091,5219.0,5720.0
2018-07-10 23:00:00,7,23,1,13.644,4936.0,5395.0
2018-07-11 00:00:00,7,0,2,13.215,4849.0,5238.0
2018-07-11 01:00:00,7,1,2,12.856,4740.0,5102.0
2018-07-11 02:00:00,7,2,2,12.45,4884.0,5206.0
2018-07-11 03:00:00,7,3,2,12.229,5399.0,5700.0
2018-07-11 04:00:00,7,4,2,13.133,6465.0,6709.0
2018-07-11 05:00:00,7,5,2,14.196,7331.0,7561.0
2018-07-11 06:00:00,7,6,2,15.576,7749.0,7927.0
2018-07-11 07:00:00,7,7,2,16.605,7854.0,8017.0
2018-07-11 08:00:00,7,8,2,17.505,7963.0,8108.0
2018-07-11 09:00:00,7,9,2,18.338,8069.0,8224.0
2018-07-11 10:00:00,7,10,2,18.865,7909.0,8023.0
2018-07-11 11:00:00,7,11,2,19.188,7859.0,7998.0
2018-07-11 12:00:00,7,12,2,19.275,7792.0,7933.0
2018-07-11 13:00:00,7,13,2,19.195,7741.0,7860.0
2018-07-11 14:00:00,7,14,2,18.943,7630.0,7769.0
2018-07-11 15:00:00,7,15,2,18.418,7595.0,7769.0
2018-07-11 16:00:00,7,16,2,17.678,7559.0,7705.0
2018-07-11 17:00:00,7,17,2,16.584,7354.0,7465.0
2018-07-11 18:00:00,7,18,2,14.859,7112.0,7203.0
2018-07-11 19:00:00,7,19,2,13.662,6901.0,6946.0
2018-07-11 20:00:00,7,20,2,12.986,6659.0,6684.0
2018-07-11 21:00:00,7,21,2,12.462,6098.0,6110.0
2018-07-11 22:00:00,7,22,2,12.122,5698.0,5833.0
2018-07-11 23:00:00,7,23,2,11.781,5366.0,5516.0
2018-07-12 00:00:00,7,0,3,11.481,5236.0,5385.0
2018-07-12 01:00:00,7,1,3,11.18,5084.0,5248.0
2018-07-12 02:00:00,7,2,3,10.834,5177.0,5335.0
2018-07-12 03:00:00,7,3,3,10.877,5669.0,5804.0
2018-07-12 04:00:00,7,4,3,12.44,6636.0,6812.0
2018-07-12 05:00:00,7,5,3,14.48,7480.0,7619.0
2018-07-12 06:00:00,7,6,3,16.544,7861.0,7952.0
2018-07-12 07:00:00,7,7,3,18.029,7981.0,8022.0
2018-07-12 08:00:00,7,8,3,19.168,8106.0,8126.0
2018-07-12 09:00:00,7,9,3,20.276,8222.0,8209.0
2018-07-12 10:00:00,7,10,3,21.216,7993.0,8003.0
2018-07-12 11:00:00,7,11,3,21.833,7944.0,7924.0
2018-07-12 12:00:00,7,12,3,22.158,7872.0,7850.0
2018-07-12 13:00:00,7,13,3,22.146,7801.0,7820.0
2018-07-12 14:00:00,7,14,3,21.904,7749.0,7800.0
2018-07-12 15:00:00,7,15,3,21.422,7684.0,7818.0
2018-07-12 16:00:00,7,16,3,20.659,7621.0,7781.0
2018-07-12 17:00:00,7,17,3,19.379,7370.0,7544.0
2018-07-12 18:00:00,7,18,3,17.054,7115.0,7249.0
2018-07-12 19:00:00,7,19,3,15.814,6862.0,6996.0
2018-07-12 20:00:00,7,20,3,15.215,6601.0,6706.0
2018-07-12 21:00:00,7,21,3,14.583,6044.0,6152.0
2018-07-12 22:00:00,7,22,3,14.089,5589.0,5705.0
2018-07-12 23:00:00,7,23,3,13.633,5263.0,5386.0
2018-07-13 00:00:00,7,0,4,13.207,5155.0,5247.0
2018-07-13 01:00:00,7,1,4,12.841,5027.0,5095.0
2018-07-13 02:00:00,7,2,4,12.539,5114.0,5199.0
2018-07-13 03:00:00,7,3,4,12.571,5632.0,5699.0
2018-07-13 04:00:00,7,4,4,14.457,6558.0,6726.0
2018-07-13 05:00:00,7,5,4,16.61,7387.0,7558.0
2018-07-13 06:00:00,7,6,4,19.023,7768.0,7972.0
2018-07-13 07:00:00,7,7,4,20.703,7903.0,8120.0
2018-07-13 08:00:00,7,8,4,21.883,8046.0,8250.0
2018-07-13 09:00:00,7,9,4,22.811,8186.0,8314.0
2018-07-13 10:00:00,7,10,4,23.502,7944.0,8021.0
2018-07-13 11:00:00,7,11,4,23.959,7914.0,7881.0
2018-07-13 12:00:00,7,12,4,24.198,7793.0,7742.0
2018-07-13 13:00:00,7,13,4,24.195,7718.0,7665.0
2018-07-13 14:00:00,7,14,4,23.933,7656.0,7591.0
2018-07-13 15:00:00,7,15,4,23.433,7612.0,7563.0
2018-07-13 16:00:00,7,16,4,22.709,7512.0,7454.0
2018-07-13 17:00:00,7,17,4,21.322,7227.0,7182.0
2018-07-13 18:00:00,7,18,4,19.082,6962.0,6898.0
2018-07-13 19:00:00,7,19,4,18.026,6690.0,6599.0
2018-07-13 20:00:00,7,20,4,17.27,6477.0,6386.0
2018-07-13 21:00:00,7,21,4,16.506,5954.0,5863.0
2018-07-13 22:00:00,7,22,4,15.908,5668.0,5533.0
2018-07-13 23:00:00,7,23,4,15.384,5355.0,5169.0
2018-07-14 00:00:00,7,0,5,14.959,5243.0,5009.0
2018-07-14 01:00:00,7,1,5,14.623,5106.0,4812.0
2018-07-14 02:00:00,7,2,5,14.339,5202.0,4779.0
2018-07-14 03:00:00,7,3,5,14.257,5681.0,4899.0
2018-07-14 04:00:00,7,4,5,15.921,6654.0,5259.0
2018-07-14 05:00:00,7,5,5,18.235,7422.0,5793.0
2018-07-14 06:00:00,7,6,5,20.934,7798.0,6210.0
2018-07-14 07:00:00,7,7,5,22.51,7903.0,6473.0
2018-07-14 08:00:00,7,8,5,23.512,7995.0,6623.0
2018-07-14 09:00:00,7,9,5,24.253,8045.0,6719.0
2018-07-14 10:00:00,7,10,5,24.775,7866.0,6488.0
2018-07-14 11:00:00,7,11,5,25.088,7829.0,6305.0
2018-07-14 12:00:00,7,12,5,25.157,7727.0,6129.0
2018-07-14 13:00:00,7,13,5,24.965,7622.0,6072.0
2018-07-14 14:00:00,7,14,5,24.557,7599.0,6086.0
2018-07-14 15:00:00,7,15,5,24.011,7575.0,6146.0
2018-07-14 16:00:00,7,16,5,23.154,7530.0,6099.0
2018-07-14 17:00:00,7,17,5,21.742,7306.0,5928.0
2018-07-14 18:00:00,7,18,5,19.851,7047.0,5838.0
2018-07-14 19:00:00,7,19,5,18.862,6811.0,5801.0
2018-07-14 20:00:00,7,20,5,18.087,6555.0,5771.0
2018-07-14 21:00:00,7,21,5,17.283,6026.0,5336.0
2018-07-14 22:00:00,7,22,5,16.679,5640.0,5004.0
2018-07-14 23:00:00,7,23,5,16.243,5303.0,4667.0
2018-07-15 00:00:00,7,0,6,15.791,5182.0,4538.0
2018-07-15 01:00:00,7,1,6,15.292,5044.0,4349.0
2018-07-15 02:00:00,7,2,6,14.838,5149.0,4317.0
2018-07-15 03:00:00,7,3,6,14.647,5612.0,4318.0
2018-07-15 04:00:00,7,4,6,15.789,6558.0,4496.0
2018-07-15 05:00:00,7,5,6,17.57,7382.0,4870.0
2018-07-15 06:00:00,7,6,6,20.387,7779.0,5172.0
2018-07-15 07:00:00,7,7,6,22.136,7886.0,5406.0
2018-07-15 08:00:00,7,8,6,23.273,7968.0,5597.0
2018-07-15 09:00:00,7,9,6,23.867,8040.0,5738.0
2018-07-15 10:00:00,7,10,6,24.348,7778.0,5598.0
2018-07-15 11:00:00,7,11,6,24.67,7607.0,5440.0
2018-07-15 12:00:00,7,12,6,24.768,7475.0,5331.0
2018-07-15 13:00:00,7,13,6,24.697,7378.0,5298.0
2018-07-15 14:00:00,7,14,6,24.289,7328.0,5361.0
2018-07-15 15:00:00,7,15,6,23.802,7319.0,5541.0
2018-07-15 16:00:00,7,16,6,23.189,7256.0,5729.0
2018-07-15 17:00:00,7,17,6,21.734,6989.0,5764.0
2018-07-15 18:00:00,7,18,6,19.931,6718.0,5827.0
2018-07-15 19:00:00,7,19,6,18.891,6495.0,5833.0
2018-07-15 20:00:00,7,20,6,17.678,6270.0,5871.0
2018-07-15 21:00:00,7,21,6,16.758,5769.0,5455.0
2018-07-15 22:00:00,7,22,6,16.212,5427.0,5219.0
2018-07-15 23:00:00,7,23,6,15.794,5087.0,4936.0
2018-07-16 00:00:00,7,0,0,15.42,4926.0,4849.0
2018-07-16 01:00:00,7,1,0,15.027,4738.0,4740.0
2018-07-16 02:00:00,7,2,0,14.659,4701.0,4884.0
2018-07-16 03:00:00,7,3,0,14.456,4818.0,5399.0
2018-07-16 04:00:00,7,4,0,15.504,5170.0,6465.0
2018-07-16 05:00:00,7,5,0,17.049,5699.0,7331.0
2018-07-16 06:00:00,7,6,0,19.305,6129.0,7749.0
2018-07-16 07:00:00,7,7,0,21.163,6363.0,7854.0
2018-07-16 08:00:00,7,8,0,22.359,6487.0,7963.0
2018-07-16 09:00:00,7,9,0,23.284,6558.0,8069.0
2018-07-16 10:00:00,7,10,0,23.877,6440.0,7909.0
2018-07-16 11:00:00,7,11,0,23.983,6202.0,7859.0
2018-07-16 12:00:00,7,12,0,23.782,6051.0,7792.0
2018-07-16 13:00:00,7,13,0,23.351,6004.0,7741.0
2018-07-16 14:00:00,7,14,0,22.945,6045.0,7630.0
2018-07-16 15:00:00,7,15,0,22.498,6052.0,7595.0
2018-07-16 16:00:00,7,16,0,21.854,6018.0,7559.0
2018-07-16 17:00:00,7,17,0,20.745,5864.0,7354.0
2018-07-16 18:00:00,7,18,0,18.848,5778.0,7112.0
2018-07-16 19:00:00,7,19,0,17.64,5746.0,6901.0
2018-07-16 20:00:00,7,20,0,16.879,5676.0,6659.0
2018-07-16 21:00:00,7,21,0,16.226,5243.0,6098.0
2018-07-16 22:00:00,7,22,0,15.626,4959.0,5698.0
2018-07-16 23:00:00,7,23,0,15.062,4623.0,5366.0
2018-07-17 00:00:00,7,0,1,14.651,4478.0,5236.0
2018-07-17 01:00:00,7,1,1,14.27,4322.0,5084.0
2018-07-17 02:00:00,7,2,1,13.856,4335.0,5177.0
2018-07-17 03:00:00,7,3,1,13.636,4363.0,5669.0
2018-07-17 04:00:00,7,4,1,14.784,4478.0,6636.0
2018-07-17 05:00:00,7,5,1,16.581,4822.0,7480.0
2018-07-17 06:00:00,7,6,1,18.707,5127.0,7861.0
2018-07-17 07:00:00,7,7,1,20.526,5396.0,7981.0
2018-07-17 08:00:00,7,8,1,21.884,5714.0,8106.0
2018-07-17 09:00:00,7,9,1,22.744,5844.0,8222.0
2018-07-17 10:00:00,7,10,1,23.3,5700.0,7993.0
2018-07-17 11:00:00,7,11,1,23.651,5538.0,7944.0
2018-07-17 12:00:00,7,12,1,23.744,5426.0,7872.0
2018-07-17 13:00:00,7,13,1,23.678,5373.0,7801.0
2018-07-17 14:00:00,7,14,1,23.37,5436.0,7749.0
2018-07-17 15:00:00,7,15,1,22.85,5550.0,7684.0
2018-07-17 16:00:00,7,16,1,21.963,5719.0,7621.0
2018-07-17 17:00:00,7,17,1,20.436,5764.0,7370.0
2018-07-17 18:00:00,7,18,1,18.383,5791.0,7115.0
2018-07-17 19:00:00,7,19,1,17.226,5775.0,6862.0
2018-07-17 20:00:00,7,20,1,16.664,5800.0,6601.0
2018-07-17 21:00:00,7,21,1,16.268,5403.0,6044.0
2018-07-17 22:00:00,7,22,1,15.976,5165.0,5589.0
2018-07-17 23:00:00,7,23,1,15.75,4894.0,5263.0
2018-07-18 00:00:00,7,0,2,15.605,4813.0,5155.0
2018-07-18 01:00:00,7,1,2,15.394,4676.0,5027.0
2018-07-18 02:00:00,7,2,2,15.064,4820.0,5114.0
2018-07-18 03:00:00,7,3,2,14.863,5360.0,5632.0
2018-07-18 04:00:00,7,4,2,15.879,6386.0,6558.0
2018-07-18 05:00:00,7,5,2,17.743,7236.0,7387.0
2018-07-18 06:00:00,7,6,2,19.866,7625.0,7768.0
2018-07-18 07:00:00,7,7,2,21.539,7732.0,7903.0
2018-07-18 08:00:00,7,8,2,22.766,7858.0,8046.0
2018-07-18 09:00:00,7,9,2,23.535,7979.0,8186.0
2018-07-18 10:00:00,7,10,2,23.839,7771.0,7944.0
2018-07-18 11:00:00,7,11,2,23.834,7731.0,7914.0
2018-07-18 12:00:00,7,12,2,23.754,7615.0,7793.0
2018-07-18 13:00:00,7,13,2,23.655,7556.0,7718.0
2018-07-18 14:00:00,7,14,2,23.402,7492.0,7656.0
2018-07-18 15:00:00,7,15,2,23.031,7469.0,7612.0
2018-07-18 16:00:00,7,16,2,22.398,7417.0,7512.0
2018-07-18 17:00:00,7,17,2,21.127,7225.0,7227.0
2018-07-18 18:00:00,7,18,2,19.03,6981.0,6962.0
2018-07-18 19:00:00,7,19,2,17.823,6770.0,6690.0
2018-07-18 20:00:00,7,20,2,17.168,6492.0,6477.0
2018-07-18 21:00:00,7,21,2,16.616,5968.0,5954.0
2018-07-18 22:00:00,7,22,2,16.17,5610.0,5668.0
2018-07-18 23:00:00,7,23,2,15.726,5288.0,5355.0
2018-07-19 00:00:00,7,0,3,15.307,5159.0,5243.0
2018-07-19 01:00:00,7,1,3,14.933,5004.0,5106.0
2018-07-19 02:00:00,7,2,3,14.58,5122.0,5202.0
2018-07-19 03:00:00,7,3,3,14.297,5590.0,5681.0
2018-07-19 04:00:00,7,4,3,15.511,6562.0,6654.0
2018-07-19 05:00:00,7,5,3,17.671,7388.0,7422.0
2018-07-19 06:00:00,7,6,3,19.869,7783.0,7798.0
2018-07-19 07:00:00,7,7,3,21.37,7916.0,7903.0
2018-07-19 08:00:00,7,8,3,22.527,8016.0,7995.0
2018-07-19 09:00:00,7,9,3,23.576,8123.0,8045.0
2018-07-19 10:00:00,7,10,3,24.479,7888.0,7866.0
2018-07-19 11:00:00,7,11,3,25.167,7834.0,7829.0
2018-07-19 12:00:00,7,12,3,25.573,7709.0,7727.0
2018-07-19 13:00:00,7,13,3,25.68,7663.0,7622.0
2018-07-19 14:00:00,7,14,3,25.489,7582.0,7599.0
2018-07-19 15:00:00,7,15,3,25.129,7563.0,7575.0
2018-07-19 16:00:00,7,16,3,24.276,7496.0,7530.0
2018-07-19 17:00:00,7,17,3,22.222,7266.0,7306.0
2018-07-19 18:00:00,7,18,3,19.303,7007.0,7047.0
2018-07-19 19:00:00,7,19,3,18.15,6783.0,6811.0
2018-07-19 20:00:00,7,20,3,17.446,6512.0,6555.0
2018-07-19 21:00:00,7,21,3,16.688,5984.0,6026.0
2018-07-19 22:00:00,7,22,3,16.06,5631.0,5640.0
2018-07-19 23:00:00,7,23,3,15.504,5305.0,5303.0
2018-07-20 00:00:00,7,0,4,14.934,5180.0,5182.0
2018-07-20 01:00:00,7,1,4,14.449,5105.0,5044.0
2018-07-20 02:00:00,7,2,4,14.127,5157.0,5149.0
2018-07-20 03:00:00,7,3,4,13.972,5633.0,5612.0
2018-07-20 04:00:00,7,4,4,15.448,6632.0,6558.0
2018-07-20 05:00:00,7,5,4,17.927,7446.0,7382.0
2018-07-20 06:00:00,7,6,4,20.391,7817.0,7779.0
2018-07-20 07:00:00,7,7,4,22.294,7900.0,7886.0
