date,tmp,month,hour,dayofweek,mw_2,mw_7
2017-04-29 05:00:00,17.4,4,5,5,885.95632,780.6874107
2017-04-29 06:00:00,17.5,4,6,5,921.3926337,798.1496067
2017-04-29 07:00:00,18.4,4,7,5,907.7436704,860.064189
2017-04-29 08:00:00,18.4,4,8,5,929.8374481,852.6994772
2017-04-29 09:00:00,17.2,4,9,5,929.7606241,898.2801384
2017-04-29 10:00:00,16.2,4,10,5,831.903904,908.2160382
2017-04-29 11:00:00,16.3,4,11,5,843.2246654,880.2202936
2017-04-29 12:00:00,19.7,4,12,5,953.2769684,879.8111957
2017-04-29 13:00:00,21.5,4,13,5,1002.931481,897.5162145
2017-04-29 14:00:00,22.3,4,14,5,979.9118725,936.4669066
2017-04-29 15:00:00,23.0,4,15,5,1042.328571,902.8794307
2017-04-29 16:00:00,24.1,4,16,5,1045.361231,882.4063126
2017-04-29 17:00:00,25.5,4,17,5,1066.444285,925.3815585
2017-04-29 18:00:00,26.0,4,18,5,1110.932994,983.6347085
2017-04-29 19:00:00,26.1,4,19,5,1134.0,1010.8
2017-04-29 20:00:00,24.8,4,20,5,1078.0,981.7
2017-04-29 21:00:00,22.6,4,21,5,979.2,919.8
2017-04-29 22:00:00,21.6,4,22,5,881.2,848.5
2017-04-29 23:00:00,19.8,4,23,5,810.7,787.6
2017-04-30 00:00:00,18.2,4,0,6,773.5,753.5
2017-04-30 01:00:00,17.5,4,1,6,752.9,732.7
2017-04-30 02:00:00,16.9,4,2,6,742.7,724.5
2017-04-30 03:00:00,15.5,4,3,6,753.0,727.8
2017-04-30 04:00:00,14.5,4,4,6,801.8,744.8
2017-04-30 05:00:00,13.3,4,5,6,887.1404846,756.0726678
2017-04-30 06:00:00,11.9,4,6,6,907.2885098,733.2920222
2017-04-30 07:00:00,11.0,4,7,6,868.5757194,681.0988647
2017-04-30 08:00:00,10.1,4,8,6,817.2408927,654.7766766
2017-04-30 09:00:00,9.2,4,9,6,792.6338738,707.5175246
2017-04-30 10:00:00,8.6,4,10,6,786.8918006,579.9774648
2017-04-30 11:00:00,9.2,4,11,6,795.7084084,736.3969919
2017-04-30 12:00:00,10.5,4,12,6,839.5604085,719.6837964
2017-04-30 13:00:00,11.9,4,13,6,883.4724351,599.3082955
2017-04-30 14:00:00,12.8,4,14,6,953.917443,762.7380061
2017-04-30 15:00:00,13.1,4,15,6,1045.567156,804.8134798
2017-04-30 16:00:00,10.2,4,16,6,1122.777086,790.8426062
2017-04-30 17:00:00,10.3,4,17,6,1175.972358,909.7325983
2017-04-30 18:00:00,10.4,4,18,6,1200.941538,970.0249901
2017-04-30 19:00:00,10.3,4,19,6,1231.2,1016.2
2017-04-30 20:00:00,11.2,4,20,6,1184.3,971.1
2017-04-30 21:00:00,11.9,4,21,6,1074.4,880.9
2017-04-30 22:00:00,12.7,4,22,6,968.4,797.0
2017-04-30 23:00:00,13.2,4,23,6,880.3,743.7
2017-05-01 00:00:00,12.2,5,0,0,817.5,716.1
2017-05-01 01:00:00,11.3,5,1,0,781.9,700.6
2017-05-01 02:00:00,10.5,5,2,0,761.2,698.7
2017-05-01 03:00:00,9.5,5,3,0,755.6,706.1
2017-05-01 04:00:00,9.3,5,4,0,773.0,776.5
2017-05-01 05:00:00,9.2,5,5,0,790.1791952,869.3
2017-05-01 06:00:00,8.9,5,6,0,797.7510065,913.9364462
2017-05-01 07:00:00,8.5,5,7,0,792.949448,944.1567764
2017-05-01 08:00:00,7.8,5,8,0,778.6293743,957.9862556
2017-05-01 09:00:00,7.5,5,9,0,790.5167087,901.0466318
2017-05-01 10:00:00,7.8,5,10,0,799.8697458,868.9666016
2017-05-01 11:00:00,8.2,5,11,0,787.1727338,914.7325645
2017-05-01 12:00:00,8.9,5,12,0,826.0254107,929.8413844
2017-05-01 13:00:00,10.0,5,13,0,877.2074484,925.9884095
2017-05-01 14:00:00,11.9,5,14,0,937.055045,961.7860077
2017-05-01 15:00:00,13.3,5,15,0,1012.75316,888.3342489
2017-05-01 16:00:00,14.7,5,16,0,1073.386815,997.6921768
2017-05-01 17:00:00,16.7,5,17,0,1126.305776,1034.264136
2017-05-01 18:00:00,17.7,5,18,0,1151.220767,1073.2
2017-05-01 19:00:00,19.7,5,19,0,1177.0,1103.0
2017-05-01 20:00:00,21.3,5,20,0,1128.0,1038.6
2017-05-01 21:00:00,21.6,5,21,0,1030.1,938.9
2017-05-01 22:00:00,20.6,5,22,0,929.5,840.8
2017-05-01 23:00:00,19.8,5,23,0,849.0,792.9
2017-05-02 00:00:00,19.1,5,0,1,790.0,747.5
2017-05-02 01:00:00,19.2,5,1,1,745.5,729.2
2017-05-02 02:00:00,20.1,5,2,1,727.2,721.2
2017-05-02 03:00:00,20.4,5,3,1,716.8,730.5
2017-05-02 04:00:00,20.0,5,4,1,720.2,793.2
2017-05-02 05:00:00,19.6,5,5,1,714.5318513,889.0639584
2017-05-02 06:00:00,18.3,5,6,1,708.7781174,914.2759516
2017-05-02 07:00:00,17.7,5,7,1,688.1896564,881.1952911
2017-05-02 08:00:00,17.0,5,8,1,664.284776,833.9761572
2017-05-02 09:00:00,16.6,5,9,1,666.9623138,805.9784145
2017-05-02 10:00:00,16.5,5,10,1,671.881386,773.5474909
2017-05-02 11:00:00,17.2,5,11,1,670.0584622,760.5757137
2017-05-02 12:00:00,18.2,5,12,1,670.0720984,762.6354458
2017-05-02 13:00:00,18.8,5,13,1,718.9614741,778.5431833
2017-05-02 14:00:00,16.5,5,14,1,805.5333722,820.4643775
2017-05-02 15:00:00,16.5,5,15,1,881.0882874,891.3061218
2017-05-02 16:00:00,17.6,5,16,1,920.5354698,986.2279118
2017-05-02 17:00:00,18.9,5,17,1,966.734324,1071.522514
2017-05-02 18:00:00,18.9,5,18,1,1016.650596,1127.862547
2017-05-02 19:00:00,19.8,5,19,1,1048.9,1130.6
2017-05-02 20:00:00,19.9,5,20,1,1001.8,1069.4
2017-05-02 21:00:00,20.0,5,21,1,914.8,964.1
2017-05-02 22:00:00,18.3,5,22,1,825.9,871.9
2017-05-02 23:00:00,16.9,5,23,1,772.3,809.9
2017-05-03 00:00:00,15.0,5,0,2,736.3,780.7
2017-05-03 01:00:00,14.4,5,1,2,718.9,753.9
2017-05-03 02:00:00,13.8,5,2,2,715.3,746.4
2017-05-03 03:00:00,13.0,5,3,2,732.0,758.9
2017-05-03 04:00:00,12.5,5,4,2,787.0,813.3
2017-05-03 05:00:00,12.2,5,5,2,867.9147289,904.3431334
2017-05-03 06:00:00,12.0,5,6,2,902.3423925,928.2642393
2017-05-03 07:00:00,11.6,5,7,2,873.3324222,881.6227924
2017-05-03 08:00:00,10.7,5,8,2,829.9949678,831.346404
2017-05-03 09:00:00,10.5,5,9,2,800.344479,786.647866
2017-05-03 10:00:00,10.6,5,10,2,762.7706739,816.7272533
2017-05-03 11:00:00,12.0,5,11,2,744.446346,789.9451723
2017-05-03 12:00:00,12.4,5,12,2,748.3522673,800.0416865
2017-05-03 13:00:00,12.9,5,13,2,759.0624076,866.6291025
2017-05-03 14:00:00,13.4,5,14,2,798.2505763,895.2034334
2017-05-03 15:00:00,14.0,5,15,2,876.652202,976.5575834
2017-05-03 16:00:00,14.1,5,16,2,954.7593393,991.1898782
2017-05-03 17:00:00,14.6,5,17,2,1027.897415,1059.504478
2017-05-03 18:00:00,14.9,5,18,2,1093.27032,1092.080425
2017-05-03 19:00:00,14.7,5,19,2,1144.6,1116.7
2017-05-03 20:00:00,14.1,5,20,2,1084.5,1056.1
2017-05-03 21:00:00,13.0,5,21,2,966.0,960.6
2017-05-03 22:00:00,11.9,5,22,2,881.7,870.0
2017-05-03 23:00:00,10.8,5,23,2,817.9,804.9
2017-05-04 00:00:00,9.1,5,0,3,779.7,765.4
2017-05-04 01:00:00,7.4,5,1,3,756.3,745.0
2017-05-04 02:00:00,6.4,5,2,3,760.1,739.1
2017-05-04 03:00:00,5.4,5,3,3,768.8,747.2
2017-05-04 04:00:00,3.6,5,4,3,811.9,799.9
2017-05-04 05:00:00,2.2,5,5,3,891.7343133,885.95632
2017-05-04 06:00:00,1.4,5,6,3,928.6501543,921.3926337
2017-05-04 07:00:00,0.7,5,7,3,905.4036045,907.7436704
2017-05-04 08:00:00,0.1,5,8,3,862.1706756,929.8374481
2017-05-04 09:00:00,-0.4,5,9,3,837.5656523,929.7606241
2017-05-04 10:00:00,0.0,5,10,3,820.974725,831.903904
2017-05-04 11:00:00,2.3,5,11,3,809.6264987,843.2246654
2017-05-04 12:00:00,7.4,5,12,3,798.3532726,953.2769684
2017-05-04 13:00:00,11.2,5,13,3,802.2804418,1002.931481
2017-05-04 14:00:00,14.2,5,14,3,857.8584564,979.9118725
2017-05-04 15:00:00,15.7,5,15,3,928.08903,1042.328571
2017-05-04 16:00:00,16.8,5,16,3,972.8645562,1045.361231
2017-05-04 17:00:00,17.1,5,17,3,1033.745289,1066.444285
2017-05-04 18:00:00,17.3,5,18,3,1087.641082,1110.932994
2017-05-04 19:00:00,17.7,5,19,3,1112.8,1134.0
2017-05-04 20:00:00,17.1,5,20,3,1057.0,1078.0
2017-05-04 21:00:00,15.7,5,21,3,958.1,979.2
2017-05-04 22:00:00,13.6,5,22,3,860.7,881.2
2017-05-04 23:00:00,12.3,5,23,3,792.7,810.7
2017-05-05 00:00:00,11.5,5,0,4,753.1,773.5
2017-05-05 01:00:00,10.7,5,1,4,729.6,752.9
2017-05-05 02:00:00,10.2,5,2,4,723.1,742.7
2017-05-05 03:00:00,9.8,5,3,4,732.2,753.0
2017-05-05 04:00:00,9.4,5,4,4,783.8,801.8
2017-05-05 05:00:00,9.1,5,5,4,855.4213423,887.1404846
2017-05-05 06:00:00,8.7,5,6,4,886.6396601,907.2885098
2017-05-05 07:00:00,8.4,5,7,4,881.8759061,868.5757194
2017-05-05 08:00:00,7.4,5,8,4,804.5740506,817.2408927
2017-05-05 09:00:00,7.5,5,9,4,760.3494689,792.6338738
2017-05-05 10:00:00,8.1,5,10,4,761.3960899,786.8918006
2017-05-05 11:00:00,8.5,5,11,4,712.9326484,795.7084084
2017-05-05 12:00:00,8.9,5,12,4,703.9975408,839.5604085
2017-05-05 13:00:00,9.5,5,13,4,835.7111456,883.4724351
2017-05-05 14:00:00,9.9,5,14,4,840.8036918,953.917443
2017-05-05 15:00:00,10.3,5,15,4,891.4401051,1045.567156
2017-05-05 16:00:00,10.5,5,16,4,912.4651591,1122.777086
2017-05-05 17:00:00,10.9,5,17,4,987.800726,1175.972358
2017-05-05 18:00:00,11.2,5,18,4,1038.581673,1200.941538
2017-05-05 19:00:00,11.8,5,19,4,1092.4,1231.2
2017-05-05 20:00:00,13.1,5,20,4,1052.7,1184.3
2017-05-05 21:00:00,13.1,5,21,4,958.0,1074.4
2017-05-05 22:00:00,12.8,5,22,4,860.3,968.4
2017-05-05 23:00:00,13.1,5,23,4,796.0,880.3
2017-05-06 00:00:00,13.3,5,0,5,758.5,817.5
2017-05-06 01:00:00,13.5,5,1,5,740.9,781.9
2017-05-06 02:00:00,13.4,5,2,5,738.7,761.2
2017-05-06 03:00:00,13.2,5,3,5,753.9,755.6
2017-05-06 04:00:00,13.4,5,4,5,811.8,773.0
2017-05-06 05:00:00,13.7,5,5,5,892.2743342,790.1791952
2017-05-06 06:00:00,13.7,5,6,5,921.3503905,797.7510065
2017-05-06 07:00:00,14.3,5,7,5,887.5842688,792.949448
2017-05-06 08:00:00,15.1,5,8,5,821.8171895,778.6293743
2017-05-06 09:00:00,16.2,5,9,5,754.0175792,790.5167087
2017-05-06 10:00:00,16.8,5,10,5,719.754811,799.8697458
2017-05-06 11:00:00,16.9,5,11,5,700.5337062,787.1727338
2017-05-06 12:00:00,17.0,5,12,5,715.4273188,826.0254107
2017-05-06 13:00:00,16.7,5,13,5,761.4509228,877.2074484
2017-05-06 14:00:00,17.0,5,14,5,832.6576483,937.055045
2017-05-06 15:00:00,17.4,5,15,5,839.8651527,1012.75316
2017-05-06 16:00:00,18.1,5,16,5,916.0318602,1073.386815
2017-05-06 17:00:00,17.6,5,17,5,1035.8,1126.305776
2017-05-06 18:00:00,18.5,5,18,5,1069.1,1151.220767
2017-05-06 19:00:00,17.8,5,19,5,1102.5,1177.0
2017-05-06 20:00:00,17.5,5,20,5,1040.2,1128.0
2017-05-06 21:00:00,17.2,5,21,5,948.6,1030.1
2017-05-06 22:00:00,16.2,5,22,5,854.8,929.5
2017-05-06 23:00:00,15.2,5,23,5,788.5,849.0
2017-05-07 00:00:00,14.0,5,0,6,758.9,790.0
2017-05-07 01:00:00,12.6,5,1,6,741.5,745.5
2017-05-07 02:00:00,11.8,5,2,6,736.0,727.2
2017-05-07 03:00:00,11.5,5,3,6,748.2,716.8
2017-05-07 04:00:00,10.4,5,4,6,804.2,720.2
2017-05-07 05:00:00,10.0,5,5,6,891.5177628,714.5318513
2017-05-07 06:00:00,9.5,5,6,6,942.6917592,708.7781174
2017-05-07 07:00:00,8.9,5,7,6,1008.050223,688.1896564
2017-05-07 08:00:00,8.3,5,8,6,1020.801943,664.284776
2017-05-07 09:00:00,8.3,5,9,6,943.1348414,666.9623138
2017-05-07 10:00:00,8.0,5,10,6,856.1036558,671.881386
2017-05-07 11:00:00,8.2,5,11,6,845.1473676,670.0584622
2017-05-07 12:00:00,9.3,5,12,6,820.5303681,670.0720984
2017-05-07 13:00:00,10.4,5,13,6,830.7857249,718.9614741
2017-05-07 14:00:00,10.2,5,14,6,842.3091191,805.5333722
2017-05-07 15:00:00,10.8,5,15,6,924.3233916,881.0882874
2017-05-07 16:00:00,11.4,5,16,6,988.6874482,920.5354698
2017-05-07 17:00:00,10.7,5,17,6,1040.244171,966.734324
2017-05-07 18:00:00,11.5,5,18,6,1086.130804,1016.650596
2017-05-07 19:00:00,10.5,5,19,6,1088.8,1048.9
2017-05-07 20:00:00,9.4,5,20,6,1038.2,1001.8
2017-05-07 21:00:00,8.9,5,21,6,963.3,914.8
2017-05-07 22:00:00,7.9,5,22,6,887.5,825.9
2017-05-07 23:00:00,7.0,5,23,6,822.1,772.3
2017-05-08 00:00:00,6.3,5,0,0,781.2,736.3
2017-05-08 01:00:00,5.8,5,1,0,756.2,718.9
2017-05-08 02:00:00,5.3,5,2,0,746.0,715.3
2017-05-08 03:00:00,5.0,5,3,0,745.2,732.0
2017-05-08 04:00:00,4.6,5,4,0,763.4,787.0
2017-05-08 05:00:00,3.6,5,5,0,778.1843581,867.9147289
2017-05-08 06:00:00,2.8,5,6,0,777.5258427,902.3423925
2017-05-08 07:00:00,2.5,5,7,0,769.1074307,873.3324222
2017-05-08 08:00:00,2.4,5,8,0,735.4983079,829.9949678
2017-05-08 09:00:00,2.3,5,9,0,690.2043673,800.344479
2017-05-08 10:00:00,2.6,5,10,0,666.7038976,762.7706739
2017-05-08 11:00:00,4.4,5,11,0,663.7910915,744.446346
2017-05-08 12:00:00,6.3,5,12,0,642.1547825,748.3522673
2017-05-08 13:00:00,7.6,5,13,0,662.3117122,759.0624076
2017-05-08 14:00:00,8.7,5,14,0,703.1436334,798.2505763
2017-05-08 15:00:00,9.1,5,15,0,766.8479954,876.652202
2017-05-08 16:00:00,9.1,5,16,0,849.806179,954.7593393
2017-05-08 17:00:00,9.3,5,17,0,926.5349686,1027.897415
2017-05-08 18:00:00,9.0,5,18,0,990.6059312,1093.27032
2017-05-08 19:00:00,9.4,5,19,0,1016.4,1144.6
2017-05-08 20:00:00,9.7,5,20,0,992.6,1084.5
2017-05-08 21:00:00,9.3,5,21,0,924.7,966.0
2017-05-08 22:00:00,9.3,5,22,0,849.3,881.7
2017-05-08 23:00:00,8.8,5,23,0,785.7,817.9
2017-05-09 00:00:00,7.7,5,0,1,745.0,779.7
2017-05-09 01:00:00,6.5,5,1,1,717.4,756.3
2017-05-09 02:00:00,4.7,5,2,1,711.2,760.1
2017-05-09 03:00:00,3.0,5,3,1,710.3,768.8
2017-05-09 04:00:00,2.0,5,4,1,725.6,811.9
2017-05-09 05:00:00,1.8,5,5,1,726.9394672,891.7343133
2017-05-09 06:00:00,1.9,5,6,1,710.6303308,928.6501543
2017-05-09 07:00:00,2.1,5,7,1,688.739954,905.4036045
2017-05-09 08:00:00,1.8,5,8,1,679.2907924,862.1706756
2017-05-09 09:00:00,1.4,5,9,1,657.2752843,837.5656523
2017-05-09 10:00:00,1.9,5,10,1,641.538591,820.974725
2017-05-09 11:00:00,3.6,5,11,1,636.0934273,809.6264987
2017-05-09 12:00:00,7.0,5,12,1,631.9220706,798.3532726
2017-05-09 13:00:00,8.7,5,13,1,659.0350193,802.2804418
2017-05-09 14:00:00,9.8,5,14,1,701.7726844,857.8584564
2017-05-09 15:00:00,10.5,5,15,1,778.6638284,928.08903
2017-05-09 16:00:00,10.3,5,16,1,875.8940107,972.8645562
2017-05-09 17:00:00,11.0,5,17,1,962.2021469,1033.745289
2017-05-09 18:00:00,11.0,5,18,1,1018.115319,1087.641082
2017-05-09 19:00:00,11.0,5,19,1,1058.7,1112.8
2017-05-09 20:00:00,11.5,5,20,1,1011.9,1057.0
2017-05-09 21:00:00,10.8,5,21,1,929.1,958.1
2017-05-09 22:00:00,10.0,5,22,1,848.7,860.7
2017-05-09 23:00:00,9.1,5,23,1,795.6,792.7
2017-05-10 00:00:00,8.5,5,0,2,764.3,753.1
2017-05-10 01:00:00,7.6,5,1,2,750.6,729.6
2017-05-10 02:00:00,7.0,5,2,2,745.4,723.1
2017-05-10 03:00:00,5.9,5,3,2,763.1,732.2
2017-05-10 04:00:00,5.1,5,4,2,821.9,783.8
2017-05-10 05:00:00,3.8,5,5,2,899.4870727,855.4213423
2017-05-10 06:00:00,2.5,5,6,2,911.1427094,886.6396601
2017-05-10 07:00:00,1.2,5,7,2,858.4993058,881.8759061
2017-05-10 08:00:00,0.5,5,8,2,801.9121735,804.5740506
2017-05-10 09:00:00,0.4,5,9,2,762.1695735,760.3494689
2017-05-10 10:00:00,0.3,5,10,2,741.4858791,761.3960899
2017-05-10 11:00:00,3.3,5,11,2,735.7785209,712.9326484
2017-05-10 12:00:00,7.5,5,12,2,734.6319167,703.9975408
2017-05-10 13:00:00,9.3,5,13,2,744.3798032,835.7111456
2017-05-10 14:00:00,10.3,5,14,2,774.9067589,840.8036918
2017-05-10 15:00:00,10.9,5,15,2,853.2072716,891.4401051
2017-05-10 16:00:00,11.8,5,16,2,933.3003337,912.4651591
2017-05-10 17:00:00,12.4,5,17,2,1015.543003,987.800726
2017-05-10 18:00:00,12.4,5,18,2,1074.809795,1038.581673
2017-05-10 19:00:00,13.4,5,19,2,1125.1,1092.4
2017-05-10 20:00:00,13.0,5,20,2,1079.2,1052.7
2017-05-10 21:00:00,13.0,5,21,2,985.4,958.0
2017-05-10 22:00:00,12.1,5,22,2,885.9,860.3
2017-05-10 23:00:00,10.5,5,23,2,823.1,796.0
2017-05-11 00:00:00,9.0,5,0,3,788.1,758.5
2017-05-11 01:00:00,5.7,5,1,3,774.3,740.9
2017-05-11 02:00:00,3.9,5,2,3,769.6,738.7
2017-05-11 03:00:00,2.5,5,3,3,782.4,753.9
2017-05-11 04:00:00,1.4,5,4,3,837.8,811.8
2017-05-11 05:00:00,1.0,5,5,3,916.9898407,892.2743342
2017-05-11 06:00:00,0.1,5,6,3,933.5217015,921.3503905
2017-05-11 07:00:00,-0.5,5,7,3,874.8233018,887.5842688
2017-05-11 08:00:00,-0.7,5,8,3,825.0567876,821.8171895
2017-05-11 09:00:00,-0.8,5,9,3,799.7527174,754.0175792
2017-05-11 10:00:00,-0.3,5,10,3,746.9886086,719.754811
2017-05-11 11:00:00,3.1,5,11,3,734.3977464,700.5337062
2017-05-11 12:00:00,7.2,5,12,3,724.3248249,715.4273188
2017-05-11 13:00:00,10.9,5,13,3,753.6141212,761.4509228
2017-05-11 14:00:00,12.8,5,14,3,776.5345293,832.6576483
2017-05-11 15:00:00,13.7,5,15,3,871.1555566,839.8651527
2017-05-11 16:00:00,14.4,5,16,3,966.2605203,916.0318602
2017-05-11 17:00:00,15.4,5,17,3,1006.92713,1035.8
2017-05-11 18:00:00,16.2,5,18,3,1076.571089,1069.1
2017-05-11 19:00:00,16.3,5,19,3,1127.7,1102.5
2017-05-11 20:00:00,16.7,5,20,3,1072.4,1040.2
2017-05-11 21:00:00,16.5,5,21,3,975.5,948.6
2017-05-11 22:00:00,16.4,5,22,3,879.6,854.8
2017-05-11 23:00:00,14.3,5,23,3,812.5,788.5
2017-05-12 00:00:00,11.9,5,0,4,780.3,758.9
2017-05-12 01:00:00,10.1,5,1,4,760.4,741.5
2017-05-12 02:00:00,8.0,5,2,4,756.4,736.0
2017-05-12 03:00:00,7.2,5,3,4,773.7,748.2
2017-05-12 04:00:00,8.0,5,4,4,827.6,804.2
2017-05-12 05:00:00,7.5,5,5,4,899.520279,891.5177628
2017-05-12 06:00:00,7.1,5,6,4,914.2405577,942.6917592
2017-05-12 07:00:00,6.6,5,7,4,881.8238493,1008.050223
2017-05-12 08:00:00,5.2,5,8,4,806.1208885,1020.801943
2017-05-12 09:00:00,4.0,5,9,4,759.78671,943.1348414
2017-05-12 10:00:00,3.6,5,10,4,736.2462184,856.1036558
2017-05-12 11:00:00,6.5,5,11,4,717.0965965,845.1473676
2017-05-12 12:00:00,10.9,5,12,4,713.8692039,820.5303681
2017-05-12 13:00:00,13.1,5,13,4,732.7730167,830.7857249
2017-05-12 14:00:00,14.4,5,14,4,764.3840177,842.3091191
2017-05-12 15:00:00,15.0,5,15,4,818.9592245,924.3233916
2017-05-12 16:00:00,16.3,5,16,4,904.467527,988.6874482
2017-05-12 17:00:00,17.2,5,17,4,989.3222127,1040.244171
2017-05-12 18:00:00,17.8,5,18,4,1045.376988,1086.130804
2017-05-12 19:00:00,18.3,5,19,4,1103.5,1088.8
2017-05-12 20:00:00,18.9,5,20,4,1068.7,1038.2
2017-05-12 21:00:00,18.4,5,21,4,973.9,963.3
2017-05-12 22:00:00,16.4,5,22,4,878.5,887.5
2017-05-12 23:00:00,14.5,5,23,4,820.2,822.1
2017-05-13 00:00:00,13.0,5,0,5,784.2,781.2
2017-05-13 01:00:00,12.3,5,1,5,769.0,756.2
2017-05-13 02:00:00,10.8,5,2,5,767.1,746.0
2017-05-13 03:00:00,10.2,5,3,5,784.6,745.2
2017-05-13 04:00:00,10.0,5,4,5,839.3,763.4
2017-05-13 05:00:00,10.0,5,5,5,909.783625,778.1843581
2017-05-13 06:00:00,9.9,5,6,5,947.3831979,777.5258427
2017-05-13 07:00:00,10.0,5,7,5,868.426095,769.1074307
2017-05-13 08:00:00,9.9,5,8,5,809.4096536,735.4983079
2017-05-13 09:00:00,9.7,5,9,5,761.6195911,690.2043673
2017-05-13 10:00:00,9.7,5,10,5,729.9107976,666.7038976
2017-05-13 11:00:00,9.4,5,11,5,709.5847186,663.7910915
2017-05-13 12:00:00,9.6,5,12,5,720.3256958,642.1547825
2017-05-13 13:00:00,9.7,5,13,5,743.791026,662.3117122
2017-05-13 14:00:00,9.9,5,14,5,779.3212724,703.1436334
2017-05-13 15:00:00,10.0,5,15,5,902.2832564,766.8479954
2017-05-13 16:00:00,10.1,5,16,5,916.3183935,849.806179
2017-05-13 17:00:00,10.3,5,17,5,992.2186555,926.5349686
2017-05-13 18:00:00,10.5,5,18,5,1052.630764,990.6059312
2017-05-13 19:00:00,10.3,5,19,5,1108.4,1016.4
2017-05-13 20:00:00,9.8,5,20,5,1068.6,992.6
2017-05-13 21:00:00,9.6,5,21,5,968.6,924.7
2017-05-13 22:00:00,8.9,5,22,5,873.7,849.3
2017-05-13 23:00:00,7.3,5,23,5,808.0,785.7
2017-05-14 00:00:00,6.7,5,0,6,770.0,745.0
2017-05-14 01:00:00,6.5,5,1,6,748.2,717.4
2017-05-14 02:00:00,6.5,5,2,6,742.8,711.2
2017-05-14 03:00:00,6.6,5,3,6,815.4,710.3
2017-05-14 04:00:00,6.8,5,4,6,869.5,725.6
2017-05-14 05:00:00,6.8,5,5,6,954.2044632,726.9394672
2017-05-14 06:00:00,6.1,5,6,6,942.3755673,710.6303308
2017-05-14 07:00:00,5.9,5,7,6,871.1003819,688.739954
2017-05-14 08:00:00,5.4,5,8,6,812.1257939,679.2907924
2017-05-14 09:00:00,4.7,5,9,6,779.4148194,657.2752843
2017-05-14 10:00:00,4.5,5,10,6,757.0256678,641.538591
2017-05-14 11:00:00,5.4,5,11,6,785.8487748,636.0934273
2017-05-14 12:00:00,6.6,5,12,6,758.7591742,631.9220706
2017-05-14 13:00:00,8.9,5,13,6,828.2387765,659.0350193
2017-05-14 14:00:00,11.0,5,14,6,806.5573401,701.7726844
2017-05-14 15:00:00,12.7,5,15,6,893.9177356,778.6638284
2017-05-14 16:00:00,14.2,5,16,6,1038.93445,875.8940107
2017-05-14 17:00:00,15.4,5,17,6,1056.018827,962.2021469
2017-05-14 18:00:00,15.8,5,18,6,1080.4,1018.115319
2017-05-14 19:00:00,15.9,5,19,6,1086.5,1058.7
2017-05-14 20:00:00,13.5,5,20,6,1035.6,1011.9
2017-05-14 21:00:00,13.6,5,21,6,953.4,929.1
2017-05-14 22:00:00,13.2,5,22,6,865.8,848.7
2017-05-14 23:00:00,11.8,5,23,6,802.7,795.6
2017-05-15 00:00:00,10.1,5,0,0,755.4,764.3
2017-05-15 01:00:00,9.0,5,1,0,731.3,750.6
2017-05-15 02:00:00,8.9,5,2,0,720.5,745.4
2017-05-15 03:00:00,8.7,5,3,0,721.0,763.1
2017-05-15 04:00:00,8.6,5,4,0,741.0,821.9
2017-05-15 05:00:00,8.5,5,5,0,751.5276393,899.4870727
2017-05-15 06:00:00,8.7,5,6,0,756.1613097,911.1427094
2017-05-15 07:00:00,9.1,5,7,0,759.7498977,858.4993058
2017-05-15 08:00:00,9.0,5,8,0,763.8931351,801.9121735
2017-05-15 09:00:00,9.0,5,9,0,753.9722975,762.1695735
2017-05-15 10:00:00,9.5,5,10,0,733.1365772,741.4858791
2017-05-15 11:00:00,10.6,5,11,0,714.8129093,735.7785209
2017-05-15 12:00:00,11.6,5,12,0,709.3310631,734.6319167
2017-05-15 13:00:00,12.8,5,13,0,722.3268473,744.3798032
2017-05-15 14:00:00,14.1,5,14,0,757.8266903,774.9067589
2017-05-15 15:00:00,14.5,5,15,0,822.0718525,853.2072716
2017-05-15 16:00:00,14.6,5,16,0,902.2452081,933.3003337
2017-05-15 17:00:00,15.7,5,17,0,989.4114494,1015.543003
2017-05-15 18:00:00,16.7,5,18,0,1025.799815,1074.809795
2017-05-15 19:00:00,17.6,5,19,0,1056.8,1125.1
2017-05-15 20:00:00,17.8,5,20,0,1025.4,1079.2
2017-05-15 21:00:00,17.9,5,21,0,962.4,985.4
2017-05-15 22:00:00,17.4,5,22,0,889.2,885.9
2017-05-15 23:00:00,16.3,5,23,0,829.9,823.1
2017-05-16 00:00:00,15.0,5,0,1,784.1,788.1
2017-05-16 01:00:00,12.7,5,1,1,756.2,774.3
2017-05-16 02:00:00,11.2,5,2,1,744.9,769.6
2017-05-16 03:00:00,9.7,5,3,1,745.4,782.4
2017-05-16 04:00:00,8.2,5,4,1,751.8,837.8
2017-05-16 05:00:00,6.7,5,5,1,752.9323692,916.9898407
2017-05-16 06:00:00,6.0,5,6,1,736.0657616,933.5217015
2017-05-16 07:00:00,5.4,5,7,1,703.974938,874.8233018
2017-05-16 08:00:00,4.7,5,8,1,671.2848867,825.0567876
2017-05-16 09:00:00,3.8,5,9,1,645.0852146,799.7527174
2017-05-16 10:00:00,5.2,5,10,1,681.8706749,746.9886086
2017-05-16 11:00:00,9.2,5,11,1,709.4350177,734.3977464
2017-05-16 12:00:00,14.0,5,12,1,798.6292572,724.3248249
2017-05-16 13:00:00,16.9,5,13,1,666.0396252,753.6141212
2017-05-16 14:00:00,19.0,5,14,1,804.1396359,776.5345293
