ept,tmp,month,hour,dayofweek,mw_2,mw_7
2018-08-16 01:00:00,22.596,8,1,3,4882.0,5293.03
2018-08-16 02:00:00,22.314,8,2,3,4876.0,5299.59
2018-08-16 03:00:00,22.03,8,3,3,4968.0,5319.96
2018-08-16 04:00:00,23.159,8,4,3,5178.0,5688.47
2018-08-16 05:00:00,25.024,8,5,3,5813.0,6326.02
2018-08-16 06:00:00,27.029,8,6,3,6332.0,6915.94
2018-08-16 07:00:00,28.361,8,7,3,6656.0,7278.7
2018-08-16 08:00:00,29.296,8,8,3,6936.0,7513.02
2018-08-16 09:00:00,29.92,8,9,3,7130.0,7735.08
2018-08-16 10:00:00,30.301,8,10,3,7283.0,7849.74
2018-08-16 11:00:00,30.403,8,11,3,7278.0,7802.33
2018-08-16 12:00:00,30.101,8,12,3,7103.0,7477.89
2018-08-16 13:00:00,29.723,8,13,3,6993.0,7409.79
2018-08-16 14:00:00,29.21,8,14,3,6860.0,7329.38
2018-08-16 15:00:00,28.546,8,15,3,6854.0,7287.46
2018-08-16 16:00:00,27.516,8,16,3,6841.0,7209.32
2018-08-16 17:00:00,26.093,8,17,3,6797.0,7275.58
2018-08-16 18:00:00,25.474,8,18,3,6926.0,7345.61
2018-08-16 19:00:00,24.892,8,19,3,6572.0,6844.09
2018-08-16 20:00:00,24.429,8,20,3,6186.0,6544.37
2018-08-16 21:00:00,24.056,8,21,3,5727.17,6044.53
2018-08-16 22:00:00,23.645,8,22,3,5361.57,5649.4
2018-08-16 23:00:00,23.25,8,23,3,5080.39,5368.71
2018-08-17 00:00:00,22.889,8,0,4,4875.02,5225.22
2018-08-17 01:00:00,22.567,8,1,4,4748.61,5146.45
2018-08-17 02:00:00,22.28,8,2,4,4720.98,5147.95
2018-08-17 03:00:00,21.991,8,3,4,4634.57,5186.75
2018-08-17 04:00:00,23.071,8,4,4,4687.25,5581.48
2018-08-17 05:00:00,25.015,8,5,4,4951.94,6268.99
2018-08-17 06:00:00,27.323,8,6,4,5205.19,6783.56
2018-08-17 07:00:00,28.936,8,7,4,5522.49,7031.88
2018-08-17 08:00:00,30.132,8,8,4,5821.79,7263.17
2018-08-17 09:00:00,31.035,8,9,4,6029.33,7424.89
2018-08-17 10:00:00,31.583,8,10,4,5987.06,7513.86
2018-08-17 11:00:00,31.79,8,11,4,5777.84,7403.29
2018-08-17 12:00:00,31.616,8,12,4,5639.89,7251.69
2018-08-17 13:00:00,31.26,8,13,4,5588.7,7118.97
2018-08-17 14:00:00,30.748,8,14,4,5633.29,7087.14
2018-08-17 15:00:00,30.028,8,15,4,5656.52,7102.84
2018-08-17 16:00:00,28.8,8,16,4,5675.11,7059.56
2018-08-17 17:00:00,26.969,8,17,4,5963.64,7098.57
2018-08-17 18:00:00,26.34,8,18,4,6254.61,7267.51
2018-08-17 19:00:00,25.735,8,19,4,6010.14,6807.62
2018-08-17 20:00:00,24.994,8,20,4,5754.73,6357.02
2018-08-17 21:00:00,24.384,8,21,4,5419.55,5915.95
2018-08-17 22:00:00,23.883,8,22,4,5101.8,5605.88
2018-08-17 23:00:00,23.474,8,23,4,4895.69,5427.72
2018-08-18 00:00:00,23.169,8,0,5,4743.22,5209.92
2018-08-18 01:00:00,22.911,8,1,5,4656.23,5047.5
2018-08-18 02:00:00,22.663,8,2,5,4658.1,5067.74
2018-08-18 03:00:00,22.427,8,3,5,4698.95,4998.09
2018-08-18 04:00:00,23.7,8,4,5,4945.77,5063.64
2018-08-18 05:00:00,25.913,8,5,5,5534.24,5466.82
2018-08-18 06:00:00,28.201,8,6,5,6114.51,6058.2
2018-08-18 07:00:00,29.759,8,7,5,6464.51,6346.84
2018-08-18 08:00:00,30.906,8,8,5,6707.73,6629.84
2018-08-18 09:00:00,31.713,8,9,5,6854.88,6807.87
2018-08-18 10:00:00,32.175,8,10,5,6999.82,6895.55
2018-08-18 11:00:00,32.342,8,11,5,6895.28,6763.45
2018-08-18 12:00:00,32.242,8,12,5,6720.76,6492.82
2018-08-18 13:00:00,31.927,8,13,5,6597.58,6403.01
2018-08-18 14:00:00,31.401,8,14,5,6485.68,6443.82
2018-08-18 15:00:00,30.666,8,15,5,6515.73,6402.4
2018-08-18 16:00:00,29.479,8,16,5,6566.06,6452.21
2018-08-18 17:00:00,27.671,8,17,5,6786.46,6624.42
2018-08-18 18:00:00,26.924,8,18,5,6850.65,6872.71
2018-08-18 19:00:00,26.412,8,19,5,6396.49,6479.2
2018-08-18 20:00:00,25.964,8,20,5,6031.61,5992.83
2018-08-18 21:00:00,25.517,8,21,5,5635.35,5710.81
2018-08-18 22:00:00,25.107,8,22,5,5297.27,5363.73
2018-08-18 23:00:00,24.727,8,23,5,5081.29,5142.87
2018-08-19 00:00:00,24.381,8,0,6,4921.37,4950.07
2018-08-19 01:00:00,24.086,8,1,6,4817.97,4869.12
2018-08-19 02:00:00,23.758,8,2,6,4799.6,4886.94
2018-08-19 03:00:00,23.415,8,3,6,4865.11,4693.9
2018-08-19 04:00:00,24.371,8,4,6,5112.76,4699.75
2018-08-19 05:00:00,26.153,8,5,6,5693.94,5011.53
2018-08-19 06:00:00,28.029,8,6,6,6239.91,5448.19
2018-08-19 07:00:00,29.481,8,7,6,6595.41,5743.5
2018-08-19 08:00:00,30.53,8,8,6,6851.31,5978.34
2018-08-19 09:00:00,31.271,8,9,6,7023.72,6208.19
2018-08-19 10:00:00,31.703,8,10,6,7159.07,6203.18
2018-08-19 11:00:00,31.886,8,11,6,7048.45,5991.07
2018-08-19 12:00:00,31.869,8,12,6,6803.58,5839.83
2018-08-19 13:00:00,31.659,8,13,6,6623.38,5775.63
2018-08-19 14:00:00,31.199,8,14,6,6650.37,5850.83
2018-08-19 15:00:00,30.448,8,15,6,6750.33,5930.87
2018-08-19 16:00:00,29.154,8,16,6,6797.49,6019.33
2018-08-19 17:00:00,27.522,8,17,6,7055.57,6255.47
2018-08-19 18:00:00,26.798,8,18,6,7080.27,6541.68
2018-08-19 19:00:00,26.252,8,19,6,6566.82,6264.19
2018-08-19 20:00:00,25.75,8,20,6,6150.93,5856.52
2018-08-19 21:00:00,25.338,8,21,6,5753.96,5467.0
2018-08-19 22:00:00,24.971,8,22,6,5416.56,5119.0
2018-08-19 23:00:00,24.538,8,23,6,5166.51,4898.0
2018-08-20 00:00:00,24.111,8,0,0,4980.05,4815.0
2018-08-20 01:00:00,23.753,8,1,0,4850.36,4747.0
2018-08-20 02:00:00,23.41,8,2,0,4826.77,4737.0
2018-08-20 03:00:00,23.101,8,3,0,4849.49,4813.0
2018-08-20 04:00:00,23.805,8,4,0,5012.06,5183.0
2018-08-20 05:00:00,25.317,8,5,0,5491.71,5799.0
2018-08-20 06:00:00,26.86,8,6,0,5981.21,6286.0
2018-08-20 07:00:00,28.244,8,7,0,6314.85,6653.0
2018-08-20 08:00:00,29.327,8,8,0,6587.15,6948.0
2018-08-20 09:00:00,30.075,8,9,0,6849.92,7088.0
2018-08-20 10:00:00,30.47,8,10,0,6988.84,7154.0
2018-08-20 11:00:00,30.546,8,11,0,6902.55,7105.0
2018-08-20 12:00:00,30.39,8,12,0,6744.16,6863.0
2018-08-20 13:00:00,29.987,8,13,0,6659.08,6668.0
2018-08-20 14:00:00,29.367,8,14,0,6653.89,6590.0
2018-08-20 15:00:00,28.586,8,15,0,6664.76,6577.0
2018-08-20 16:00:00,27.458,8,16,0,6649.63,6677.0
2018-08-20 17:00:00,25.946,8,17,0,6876.31,6771.0
2018-08-20 18:00:00,25.217,8,18,0,6999.91,7124.0
2018-08-20 19:00:00,24.681,8,19,0,6584.21,6673.0
2018-08-20 20:00:00,24.179,8,20,0,6210.93,6209.0
2018-08-20 21:00:00,23.769,8,21,0,5832.19,5791.0
2018-08-20 22:00:00,23.364,8,22,0,5493.08,5411.0
2018-08-20 23:00:00,22.917,8,23,0,5221.25,5173.0
2018-08-21 00:00:00,22.477,8,0,1,4989.55,4992.0
2018-08-21 01:00:00,22.096,8,1,1,4875.67,4882.0
2018-08-21 02:00:00,21.738,8,2,1,4823.96,4876.0
2018-08-21 03:00:00,21.42,8,3,1,4691.84,4968.0
2018-08-21 04:00:00,22.254,8,4,1,4690.48,5178.0
2018-08-21 05:00:00,23.927,8,5,1,5064.42,5813.0
2018-08-21 06:00:00,25.676,8,6,1,5423.32,6332.0
2018-08-21 07:00:00,27.227,8,7,1,5758.64,6656.0
2018-08-21 08:00:00,28.51,8,8,1,6083.71,6936.0
2018-08-21 09:00:00,29.471,8,9,1,6313.36,7130.0
2018-08-21 10:00:00,30.099,8,10,1,6437.96,7283.0
2018-08-21 11:00:00,30.472,8,11,1,6315.57,7278.0
2018-08-21 12:00:00,30.551,8,12,1,6220.05,7103.0
2018-08-21 13:00:00,30.344,8,13,1,6201.87,6993.0
2018-08-21 14:00:00,29.817,8,14,1,6167.56,6860.0
2018-08-21 15:00:00,28.945,8,15,1,6196.45,6854.0
2018-08-21 16:00:00,27.389,8,16,1,6214.09,6841.0
2018-08-21 17:00:00,25.016,8,17,1,6509.85,6797.0
2018-08-21 18:00:00,24.087,8,18,1,6789.01,6926.0
2018-08-21 19:00:00,23.46,8,19,1,6460.65,6572.0
2018-08-21 20:00:00,23.001,8,20,1,6182.13,6186.0
2018-08-21 21:00:00,22.716,8,21,1,5823.8,5727.17
2018-08-21 22:00:00,22.464,8,22,1,5502.52,5361.57
2018-08-21 23:00:00,22.193,8,23,1,5240.27,5080.39
2018-08-22 00:00:00,21.921,8,0,2,5081.84,4875.02
2018-08-22 01:00:00,21.69,8,1,2,4956.73,4748.61
2018-08-22 02:00:00,21.523,8,2,2,4909.44,4720.98
2018-08-22 03:00:00,21.282,8,3,2,4867.7,4634.57
2018-08-22 04:00:00,22.306,8,4,2,5380.23,4687.25
2018-08-22 05:00:00,24.583,8,5,2,6091.26,4951.94
2018-08-22 06:00:00,26.544,8,6,2,6664.41,5205.19
2018-08-22 07:00:00,28.003,8,7,2,7055.86,5522.49
2018-08-22 08:00:00,29.18,8,8,2,7336.27,5821.79
2018-08-22 09:00:00,30.085,8,9,2,7551.18,6029.33
2018-08-22 10:00:00,30.678,8,10,2,7684.7,5987.06
2018-08-22 11:00:00,30.989,8,11,2,7563.69,5777.84
2018-08-22 12:00:00,30.994,8,12,2,7388.24,5639.89
2018-08-22 13:00:00,30.708,8,13,2,7239.99,5588.7
2018-08-22 14:00:00,30.109,8,14,2,7113.75,5633.29
2018-08-22 15:00:00,29.234,8,15,2,7039.02,5656.52
2018-08-22 16:00:00,27.736,8,16,2,6995.82,5675.11
2018-08-22 17:00:00,25.586,8,17,2,7269.56,5963.64
2018-08-22 18:00:00,24.819,8,18,2,7292.66,6254.61
2018-08-22 19:00:00,24.395,8,19,2,6743.35,6010.14
2018-08-22 20:00:00,24.011,8,20,2,6399.55,5754.73
2018-08-22 21:00:00,23.646,8,21,2,5968.51,5419.55
2018-08-22 22:00:00,23.305,8,22,2,5580.03,5101.8
2018-08-22 23:00:00,22.996,8,23,2,5442.68,4895.69
2018-08-23 00:00:00,22.672,8,0,3,5307.34,4743.22
2018-08-23 01:00:00,22.384,8,1,3,5205.43,4656.23
2018-08-23 02:00:00,22.114,8,2,3,5200.89,4658.1
2018-08-23 03:00:00,21.776,8,3,3,5291.2,4698.95
2018-08-23 04:00:00,22.672,8,4,3,5611.02,4945.77
2018-08-23 05:00:00,24.789,8,5,3,6201.08,5534.24
2018-08-23 06:00:00,26.613,8,6,3,6822.34,6114.51
2018-08-23 07:00:00,28.1,8,7,3,7224.71,6464.51
2018-08-23 08:00:00,29.305,8,8,3,7420.57,6707.73
2018-08-23 09:00:00,30.218,8,9,3,7592.83,6854.88
2018-08-23 10:00:00,30.84,8,10,3,7685.52,6999.82
2018-08-23 11:00:00,31.151,8,11,3,7533.01,6895.28
2018-08-23 12:00:00,31.168,8,12,3,7270.58,6720.76
2018-08-23 13:00:00,30.897,8,13,3,7090.84,6597.58
2018-08-23 14:00:00,30.327,8,14,3,7075.29,6485.68
2018-08-23 15:00:00,29.438,8,15,3,7071.55,6515.73
2018-08-23 16:00:00,27.943,8,16,3,7048.88,6566.06
2018-08-23 17:00:00,25.983,8,17,3,7307.51,6786.46
2018-08-23 18:00:00,25.265,8,18,3,7241.69,6850.65
2018-08-23 19:00:00,24.792,8,19,3,6716.08,6396.49
2018-08-23 20:00:00,24.378,8,20,3,6439.35,6031.61
2018-08-23 21:00:00,23.973,8,21,3,6064.53,5635.35
2018-08-23 22:00:00,23.612,8,22,3,5603.29,5297.27
2018-08-23 23:00:00,23.274,8,23,3,5339.03,5081.29
2018-08-24 00:00:00,22.901,8,0,4,5206.91,4921.37
2018-08-24 01:00:00,22.528,8,1,4,5124.57,4817.97
2018-08-24 02:00:00,22.221,8,2,4,5145.37,4799.6
2018-08-24 03:00:00,21.861,8,3,4,5242.2,4865.11
2018-08-24 04:00:00,22.713,8,4,4,5535.55,5112.76
2018-08-24 05:00:00,24.487,8,5,4,6226.18,5693.94
2018-08-24 06:00:00,26.106,8,6,4,6862.02,6239.91
2018-08-24 07:00:00,27.622,8,7,4,7249.56,6595.41
2018-08-24 08:00:00,28.937,8,8,4,7520.72,6851.31
2018-08-24 09:00:00,29.931,8,9,4,7653.28,7023.72
2018-08-24 10:00:00,30.558,8,10,4,7746.23,7159.07
2018-08-24 11:00:00,30.858,8,11,4,7023.67,7048.45
2018-08-24 12:00:00,30.806,8,12,4,6906.11,6803.58
2018-08-24 13:00:00,30.435,8,13,4,7019.48,6623.38
2018-08-24 14:00:00,29.851,8,14,4,7025.61,6650.37
2018-08-24 15:00:00,29.015,8,15,4,6967.1,6750.33
2018-08-24 16:00:00,27.682,8,16,4,6929.27,6797.49
2018-08-24 17:00:00,25.751,8,17,4,7235.99,7055.57
2018-08-24 18:00:00,24.784,8,18,4,7177.57,7080.27
2018-08-24 19:00:00,24.109,8,19,4,6767.44,6566.82
2018-08-24 20:00:00,23.681,8,20,4,6439.94,6150.93
2018-08-24 21:00:00,23.398,8,21,4,5934.56,5753.96
2018-08-24 22:00:00,23.196,8,22,4,5708.59,5416.56
2018-08-24 23:00:00,23.023,8,23,4,5427.98,5166.51
2018-08-25 00:00:00,22.789,8,0,5,5257.64,4980.05
2018-08-25 01:00:00,22.574,8,1,5,5130.8,4850.36
2018-08-25 02:00:00,22.399,8,2,5,5110.82,4826.77
2018-08-25 03:00:00,22.158,8,3,5,5265.16,4849.49
2018-08-25 04:00:00,22.724,8,4,5,5587.31,5012.06
2018-08-25 05:00:00,24.403,8,5,5,6298.1,5491.71
2018-08-25 06:00:00,26.331,8,6,5,6792.83,5981.21
2018-08-25 07:00:00,28.125,8,7,5,7241.91,6314.85
2018-08-25 08:00:00,29.451,8,8,5,7422.85,6587.15
2018-08-25 09:00:00,30.406,8,9,5,7626.46,6849.92
2018-08-25 10:00:00,30.965,8,10,5,7729.3,6988.84
2018-08-25 11:00:00,31.161,8,11,5,7522.01,6902.55
2018-08-25 12:00:00,31.004,8,12,5,7298.2,6744.16
2018-08-25 13:00:00,30.514,8,13,5,7127.03,6659.08
2018-08-25 14:00:00,29.777,8,14,5,7065.9,6653.89
2018-08-25 15:00:00,28.874,8,15,5,7061.24,6664.76
2018-08-25 16:00:00,27.582,8,16,5,7063.86,6649.63
2018-08-25 17:00:00,25.987,8,17,5,7373.83,6876.31
2018-08-25 18:00:00,25.186,8,18,5,7239.8,6999.91
2018-08-25 19:00:00,24.548,8,19,5,6785.01,6584.21
2018-08-25 20:00:00,24.025,8,20,5,6481.36,6210.93
2018-08-25 21:00:00,23.634,8,21,5,6063.85,5832.19
2018-08-25 22:00:00,23.378,8,22,5,5656.55,5493.08
2018-08-25 23:00:00,23.192,8,23,5,5496.35,5221.25
2018-08-26 00:00:00,23.003,8,0,6,5309.46,4989.55
2018-08-26 01:00:00,22.816,8,1,6,5221.2,4875.67
2018-08-26 02:00:00,22.65,8,2,6,5198.8,4823.96
2018-08-26 03:00:00,22.445,8,3,6,5351.32,4691.84
2018-08-26 04:00:00,22.996,8,4,6,5602.72,4690.48
2018-08-26 05:00:00,24.571,8,5,6,6367.61,5064.42
2018-08-26 06:00:00,26.513,8,6,6,6976.4,5423.32
2018-08-26 07:00:00,28.196,8,7,6,7328.73,5758.64
2018-08-26 08:00:00,29.505,8,8,6,7602.81,6083.71
2018-08-26 09:00:00,30.448,8,9,6,7766.05,6313.36
2018-08-26 10:00:00,31.044,8,10,6,7826.4,6437.96
2018-08-26 11:00:00,31.312,8,11,6,7673.63,6315.57
2018-08-26 12:00:00,31.271,8,12,6,7451.75,6220.05
2018-08-26 13:00:00,30.895,8,13,6,7294.4,6201.87
2018-08-26 14:00:00,30.29,8,14,6,7243.65,6167.56
2018-08-26 15:00:00,29.519,8,15,6,7151.1,6196.45
2018-08-26 16:00:00,28.309,8,16,6,7169.1,6214.09
2018-08-26 17:00:00,26.745,8,17,6,7460.57,6509.85
2018-08-26 18:00:00,25.873,8,18,6,7338.05,6789.01
2018-08-26 19:00:00,25.219,8,19,6,6841.16,6460.65
2018-08-26 20:00:00,24.74,8,20,6,6430.88,6182.13
2018-08-26 21:00:00,24.403,8,21,6,6051.5,5823.8
2018-08-26 22:00:00,24.118,8,22,6,5853.38,5502.52
2018-08-26 23:00:00,23.84,8,23,6,5545.46,5240.27
2018-08-27 00:00:00,23.568,8,0,0,5431.58,5081.84
2018-08-27 01:00:00,23.265,8,1,0,5269.11,4956.73
2018-08-27 02:00:00,22.941,8,2,0,5221.51,4909.44
2018-08-27 03:00:00,22.593,8,3,0,5294.5,4867.7
2018-08-27 04:00:00,23.13,8,4,0,5362.89,5380.23
2018-08-27 05:00:00,24.285,8,5,0,5823.14,6091.26
2018-08-27 06:00:00,25.778,8,6,0,6457.13,6664.41
2018-08-27 07:00:00,27.173,8,7,0,6894.47,7055.86
2018-08-27 08:00:00,28.162,8,8,0,7213.88,7336.27
2018-08-27 09:00:00,28.77,8,9,0,7412.15,7551.18
2018-08-27 10:00:00,29.111,8,10,0,7475.44,7684.7
2018-08-27 11:00:00,29.122,8,11,0,7294.71,7563.69
2018-08-27 12:00:00,28.844,8,12,0,7068.96,7388.24
2018-08-27 13:00:00,28.342,8,13,0,7011.63,7239.99
2018-08-27 14:00:00,27.667,8,14,0,6871.95,7113.75
2018-08-27 15:00:00,26.835,8,15,0,6782.42,7039.02
2018-08-27 16:00:00,25.65,8,16,0,6807.82,6995.82
2018-08-27 17:00:00,24.421,8,17,0,7107.84,7269.56
2018-08-27 18:00:00,23.741,8,18,0,6977.85,7292.66
2018-08-27 19:00:00,23.181,8,19,0,6637.81,6743.35
2018-08-27 20:00:00,22.72,8,20,0,6306.88,6399.55
2018-08-27 21:00:00,22.459,8,21,0,6029.72,5968.51
2018-08-27 22:00:00,22.319,8,22,0,5720.92,5580.03
2018-08-27 23:00:00,22.174,8,23,0,5453.81,5442.68
2018-08-28 00:00:00,22.013,8,0,1,5267.79,5307.34
2018-08-28 01:00:00,21.855,8,1,1,5077.23,5205.43
2018-08-28 02:00:00,21.681,8,2,1,5092.68,5200.89
2018-08-28 03:00:00,21.492,8,3,1,5021.38,5291.2
2018-08-28 04:00:00,21.67,8,4,1,4921.05,5611.02
2018-08-28 05:00:00,22.613,8,5,1,5254.94,6201.08
2018-08-28 06:00:00,24.109,8,6,1,5694.9,6822.34
2018-08-28 07:00:00,25.481,8,7,1,6093.45,7224.71
2018-08-28 08:00:00,26.499,8,8,1,6428.82,7420.57
2018-08-28 09:00:00,27.198,8,9,1,6649.7,7592.83
2018-08-28 10:00:00,27.656,8,10,1,6738.02,7685.52
2018-08-28 11:00:00,27.955,8,11,1,6559.24,7533.01
2018-08-28 12:00:00,28.169,8,12,1,6481.35,7270.58
2018-08-28 13:00:00,28.179,8,13,1,6339.56,7090.84
2018-08-28 14:00:00,27.9,8,14,1,6268.12,7075.29
2018-08-28 15:00:00,27.274,8,15,1,6284.03,7071.55
2018-08-28 16:00:00,25.91,8,16,1,6303.96,7048.88
2018-08-28 17:00:00,24.502,8,17,1,6653.89,7307.51
2018-08-28 18:00:00,23.91,8,18,1,6841.56,7241.69
2018-08-28 19:00:00,23.5,8,19,1,6589.97,6716.08
2018-08-28 20:00:00,23.181,8,20,1,6344.34,6439.35
2018-08-28 21:00:00,22.942,8,21,1,5817.38,6064.53
2018-08-28 22:00:00,22.687,8,22,1,5552.08,5603.29
2018-08-28 23:00:00,22.476,8,23,1,5276.96,5339.03
2018-08-29 00:00:00,22.272,8,0,2,5099.67,5206.91
2018-08-29 01:00:00,22.106,8,1,2,5018.48,5124.57
2018-08-29 02:00:00,21.944,8,2,2,5116.35,5145.37
2018-08-29 03:00:00,21.77,8,3,2,5289.23,5242.2
2018-08-29 04:00:00,22.229,8,4,2,5565.19,5535.55
2018-08-29 05:00:00,23.919,8,5,2,6252.46,6226.18
2018-08-29 06:00:00,25.924,8,6,2,6879.83,6862.02
2018-08-29 07:00:00,27.66,8,7,2,7308.63,7249.56
2018-08-29 08:00:00,28.897,8,8,2,7606.58,7520.72
2018-08-29 09:00:00,29.8,8,9,2,7682.98,7653.28
2018-08-29 10:00:00,30.445,8,10,2,7655.73,7746.23
2018-08-29 11:00:00,30.852,8,11,2,7238.91,7023.67
2018-08-29 12:00:00,30.94,8,12,2,7059.98,6906.11
2018-08-29 13:00:00,30.656,8,13,2,6663.88,7019.48
2018-08-29 14:00:00,30.094,8,14,2,6522.06,7025.61
2018-08-29 15:00:00,29.245,8,15,2,6437.68,6967.1
2018-08-29 16:00:00,27.544,8,16,2,6362.75,6929.27
2018-08-29 17:00:00,25.602,8,17,2,6729.88,7235.99
2018-08-29 18:00:00,24.949,8,18,2,6637.93,7177.57
2018-08-29 19:00:00,24.443,8,19,2,6196.65,6767.44
2018-08-29 20:00:00,24.055,8,20,2,5763.74,6439.94
2018-08-29 21:00:00,23.721,8,21,2,5399.93,5934.56
2018-08-29 22:00:00,23.417,8,22,2,5139.65,5708.59
2018-08-29 23:00:00,23.102,8,23,2,4861.03,5427.98
2018-08-30 00:00:00,22.824,8,0,3,4673.78,5257.64
2018-08-30 01:00:00,22.554,8,1,3,4641.51,5130.8
2018-08-30 02:00:00,22.297,8,2,3,4726.11,5110.82
2018-08-30 03:00:00,22.042,8,3,3,4902.3,5265.16
2018-08-30 04:00:00,22.627,8,4,3,5211.11,5587.31
2018-08-30 05:00:00,24.83,8,5,3,5871.68,6298.1
2018-08-30 06:00:00,27.074,8,6,3,6332.83,6792.83
2018-08-30 07:00:00,28.639,8,7,3,6692.83,7241.91
2018-08-30 08:00:00,29.763,8,8,3,6900.21,7422.85
2018-08-30 09:00:00,30.613,8,9,3,7006.48,7626.46
2018-08-30 10:00:00,31.199,8,10,3,6980.22,7729.3
2018-08-30 11:00:00,31.503,8,11,3,6657.62,7522.01
2018-08-30 12:00:00,31.466,8,12,3,6268.97,7298.2
2018-08-30 13:00:00,31.126,8,13,3,6035.7,7127.03
2018-08-30 14:00:00,30.482,8,14,3,6053.2,7065.9
2018-08-30 15:00:00,29.579,8,15,3,6145.41,7061.24
2018-08-30 16:00:00,27.822,8,16,3,6285.08,7063.86
2018-08-30 17:00:00,25.876,8,17,3,6608.97,7373.83
2018-08-30 18:00:00,25.129,8,18,3,6449.32,7239.8
2018-08-30 19:00:00,24.57,8,19,3,5852.1,6785.01
2018-08-30 20:00:00,24.172,8,20,3,5525.19,6481.36
2018-08-30 21:00:00,23.87,8,21,3,5151.13,6063.85
2018-08-30 22:00:00,23.617,8,22,3,4838.8,5656.55
2018-08-30 23:00:00,23.307,8,23,3,4618.26,5496.35
2018-08-31 00:00:00,22.94,8,0,4,4498.27,5309.46
2018-08-31 01:00:00,22.612,8,1,4,4414.91,5221.2
2018-08-31 02:00:00,22.347,8,2,4,4538.18,5198.8
2018-08-31 03:00:00,22.073,8,3,4,4762.55,5351.32
2018-08-31 04:00:00,22.633,8,4,4,5129.96,5602.72
2018-08-31 05:00:00,24.891,8,5,4,5802.08,6367.61
2018-08-31 06:00:00,27.383,8,6,4,6334.42,6976.4
2018-08-31 07:00:00,29.173,8,7,4,6707.15,7328.73
2018-08-31 08:00:00,30.387,8,8,4,6931.3,7602.81
2018-08-31 09:00:00,31.234,8,9,4,7100.88,7766.05
2018-08-31 10:00:00,31.742,8,10,4,7218.81,7826.4
2018-08-31 11:00:00,31.94,8,11,4,7039.69,7673.63
2018-08-31 12:00:00,31.831,8,12,4,6758.71,7451.75
2018-08-31 13:00:00,31.449,8,13,4,6565.06,7294.4
2018-08-31 14:00:00,30.767,8,14,4,6507.94,7243.65
2018-08-31 15:00:00,29.83,8,15,4,6497.56,7151.1
2018-08-31 16:00:00,28.013,8,16,4,6469.79,7169.1
2018-08-31 17:00:00,26.097,8,17,4,6845.42,7460.57
2018-08-31 18:00:00,25.402,8,18,4,6744.63,7338.05
2018-08-31 19:00:00,24.889,8,19,4,6231.05,6841.16
2018-08-31 20:00:00,24.518,8,20,4,5962.81,6430.88
2018-08-31 21:00:00,24.263,8,21,4,5569.94,6051.5
2018-08-31 22:00:00,23.985,8,22,4,5218.4,5853.38
2018-08-31 23:00:00,23.684,8,23,4,5016.13,5545.46
2018-09-01 00:00:00,23.336,9,0,5,4879.48,5431.58
2018-09-01 01:00:00,23.011,9,1,5,4810.37,5269.11
2018-09-01 02:00:00,22.691,9,2,5,4819.12,5221.51
2018-09-01 03:00:00,22.344,9,3,5,5002.55,5294.5
2018-09-01 04:00:00,22.812,9,4,5,5235.48,5362.89
2018-09-01 05:00:00,25.051,9,5,5,5877.83,5823.14
2018-09-01 06:00:00,27.385,9,6,5,6524.66,6457.13
2018-09-01 07:00:00,29.052,9,7,5,6902.32,6894.47
2018-09-01 08:00:00,30.262,9,8,5,7264.54,7213.88
2018-09-01 09:00:00,31.141,9,9,5,7445.97,7412.15
2018-09-01 10:00:00,31.711,9,10,5,7568.95,7475.44
2018-09-01 11:00:00,32.022,9,11,5,7393.64,7294.71
2018-09-01 12:00:00,32.04,9,12,5,7129.48,7068.96
2018-09-01 13:00:00,31.764,9,13,5,6876.99,7011.63
2018-09-01 14:00:00,31.186,9,14,5,6872.9,6871.95
2018-09-01 15:00:00,30.268,9,15,5,6882.99,6782.42
2018-09-01 16:00:00,28.161,9,16,5,6853.31,6807.82
2018-09-01 17:00:00,26.137,9,17,5,7175.79,7107.84
2018-09-01 18:00:00,25.393,9,18,5,6949.46,6977.85
2018-09-01 19:00:00,24.854,9,19,5,6404.08,6637.81
2018-09-01 20:00:00,24.446,9,20,5,6119.43,6306.88
2018-09-01 21:00:00,24.092,9,21,5,5750.53,6029.72
2018-09-01 22:00:00,23.762,9,22,5,5395.62,5720.92
2018-09-01 23:00:00,23.443,9,23,5,5167.41,5453.81
2018-09-02 00:00:00,23.146,9,0,6,4992.15,5267.79
2018-09-02 01:00:00,22.907,9,1,6,4920.14,5077.23
2018-09-02 02:00:00,22.708,9,2,6,4943.51,5092.68
2018-09-02 03:00:00,22.488,9,3,6,5135.61,5021.38
2018-09-02 04:00:00,22.926,9,4,6,5400.5,4921.05
2018-09-02 05:00:00,25.256,9,5,6,6083.71,5254.94
2018-09-02 06:00:00,27.736,9,6,6,6689.82,5694.9
2018-09-02 07:00:00,29.688,9,7,6,7071.57,6093.45
2018-09-02 08:00:00,31.005,9,8,6,7376.69,6428.82
2018-09-02 09:00:00,31.957,9,9,6,7538.57,6649.7
2018-09-02 10:00:00,32.547,9,10,6,7650.43,6738.02
2018-09-02 11:00:00,32.784,9,11,6,7515.28,6559.24
2018-09-02 12:00:00,32.721,9,12,6,7251.95,6481.35
2018-09-02 13:00:00,32.362,9,13,6,7063.76,6339.56
2018-09-02 14:00:00,31.685,9,14,6,6997.4,6268.12
2018-09-02 15:00:00,30.669,9,15,6,6999.01,6284.03
