ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-10-12 13:00:00,18.0,10,13,2,6579.282627868751,9382.283964180317
2016-10-12 14:00:00,21.2,10,14,2,6904.464994410278,9762.228345313595
2016-10-12 15:00:00,23.2,10,15,2,7167.757228801165,10021.178329046825
2016-10-12 16:00:00,25.3,10,16,2,7310.035481561523,9997.467579484468
2016-10-12 17:00:00,27.6,10,17,2,7124.149396191672,9633.411063467143
2016-10-12 18:00:00,28.9,10,18,2,6939.85595495286,9314.319350346226
2016-10-12 19:00:00,29.9,10,19,2,6688.381087852718,8953.224294857062
2016-10-12 20:00:00,30.1,10,20,2,6188.676806888721,8340.331470883044
2016-10-12 21:00:00,30.1,10,21,2,5537.87516272366,7622.931715202939
2016-10-12 22:00:00,29.5,10,22,2,4900.417939999999,6867.76823
2016-10-12 23:00:00,27.7,10,23,2,4461.081788892978,6162.97960578893
2016-10-13 00:00:00,26.2,10,0,3,4190.378988098913,5775.446523703032
2016-10-13 01:00:00,25.0,10,1,3,4035.677192477463,5528.648708714689
2016-10-13 02:00:00,24.6,10,2,3,3966.094460773969,5420.706872185687
2016-10-13 03:00:00,23.8,10,3,3,4031.603764054478,5482.7328397803885
2016-10-13 04:00:00,22.1,10,4,3,4342.955448457095,5798.148630912696
2016-10-13 05:00:00,23.0,10,5,3,4966.116455472822,6410.13205016141
2016-10-13 06:00:00,23.1,10,6,3,5181.875258493819,6657.429064783106
2016-10-13 07:00:00,23.1,10,7,3,5181.143475394939,6678.996404150669
2016-10-13 08:00:00,22.9,10,8,3,5376.41808233097,6952.426052370775
2016-10-13 09:00:00,22.7,10,9,3,5663.727919656085,7384.795181408988
2016-10-13 10:00:00,19.8,10,10,3,5942.817820119048,7869.042304765331
2016-10-13 11:00:00,18.4,10,11,3,6253.91700628874,8374.105765193452
2016-10-13 12:00:00,17.7,10,12,3,6627.14249835086,8853.514044806838
2016-10-13 13:00:00,17.8,10,13,3,7033.410332220672,9259.132174002318
2016-10-13 14:00:00,18.0,10,14,3,7470.608881204151,9596.609109242856
2016-10-13 15:00:00,18.5,10,15,3,7799.742546263982,9806.420491835122
2016-10-13 16:00:00,19.5,10,16,3,7904.987653365079,9792.13164530033
2016-10-13 17:00:00,21.8,10,17,3,7711.8175657773745,9470.001293806248
2016-10-13 18:00:00,24.8,10,18,3,7541.900159216799,9154.510221141194
2016-10-13 19:00:00,26.3,10,19,3,7288.928004998387,8859.16298446598
2016-10-13 20:00:00,27.4,10,20,3,6736.360792087081,8267.67626268907
2016-10-13 21:00:00,27.9,10,21,3,6026.98236291443,7497.242879266512
2016-10-13 22:00:00,26.6,10,22,3,5364.616539999999,6721.46346
2016-10-13 23:00:00,24.7,10,23,3,4901.052458579434,6219.394824297167
2016-10-14 00:00:00,23.1,10,0,4,4553.137776588268,5858.955594707201
2016-10-14 01:00:00,22.0,10,1,4,4406.857233034247,5626.633781347911
2016-10-14 02:00:00,21.0,10,2,4,4319.495012651231,5489.10539416668
2016-10-14 03:00:00,19.5,10,3,4,4380.609192019818,5532.071616503144
2016-10-14 04:00:00,18.7,10,4,4,4687.158696987995,5851.966346822958
2016-10-14 05:00:00,18.7,10,5,4,5303.716658769492,6445.291195357686
2016-10-14 06:00:00,18.9,10,6,4,5543.841237829668,6687.963942008965
2016-10-14 07:00:00,19.0,10,7,4,5594.319256546928,6700.563687209215
2016-10-14 08:00:00,18.8,10,8,4,5873.209288680041,6985.552524918881
2016-10-14 09:00:00,18.6,10,9,4,6199.407809449308,7329.62320296632
2016-10-14 10:00:00,19.0,10,10,4,6573.75965928601,7630.180673875369
2016-10-14 11:00:00,19.1,10,11,4,7008.564530373169,7858.41995818453
2016-10-14 12:00:00,19.5,10,12,4,7534.48430210116,8078.652126648985
2016-10-14 13:00:00,19.7,10,13,4,8066.50956820922,8153.680611079705
2016-10-14 14:00:00,18.7,10,14,4,8536.343991131065,8205.40659198175
2016-10-14 15:00:00,17.5,10,15,4,8858.790633480408,8277.252541963613
2016-10-14 16:00:00,18.5,10,16,4,8941.753425159155,7996.694773111665
2016-10-14 17:00:00,21.3,10,17,4,8695.344266215548,7453.570968648205
2016-10-14 18:00:00,25.6,10,18,4,8464.567363949434,7067.266259165732
2016-10-14 19:00:00,26.9,10,19,4,8117.969735405072,6727.741225294991
2016-10-14 20:00:00,27.7,10,20,4,7569.442230329542,6287.8069776661005
2016-10-14 21:00:00,27.8,10,21,4,6935.547243476851,5829.789437957041
2016-10-14 22:00:00,27.2,10,22,4,6278.95698,5343.56353
2016-10-14 23:00:00,25.8,10,23,4,5613.105511981278,4905.526023795743
2016-10-15 00:00:00,24.3,10,0,5,5317.795076426492,4606.954192021734
2016-10-15 01:00:00,23.4,10,1,5,5124.922472037626,4397.858529014039
2016-10-15 02:00:00,22.8,10,2,5,5071.861029182321,4264.971180574915
2016-10-15 03:00:00,22.5,10,3,5,5145.350305181309,4220.045101621841
2016-10-15 04:00:00,21.6,10,4,5,5442.61669012742,4274.252723332397
2016-10-15 05:00:00,21.3,10,5,5,6090.295976433672,4478.971855194704
2016-10-15 06:00:00,21.3,10,6,5,6313.243624630123,4674.75555376464
2016-10-15 07:00:00,21.5,10,7,5,6350.745585886696,4913.299389412456
2016-10-15 08:00:00,22.0,10,8,5,6567.635342564731,5263.773047373653
2016-10-15 09:00:00,21.9,10,9,5,6893.159006096768,5563.645155149845
2016-10-15 10:00:00,21.6,10,10,5,7234.945661115974,5901.7777755611405
2016-10-15 11:00:00,21.1,10,11,5,7576.281872082624,6247.910498043672
2016-10-15 12:00:00,20.8,10,12,5,7985.966129192582,6606.38909227024
2016-10-15 13:00:00,21.2,10,13,5,8377.645979141773,6910.49784542608
2016-10-15 14:00:00,22.5,10,14,5,8655.128472075241,7230.201886277053
2016-10-15 15:00:00,24.2,10,15,5,8746.352136892274,7459.767442122
2016-10-15 16:00:00,24.9,10,16,5,8706.899342202414,7488.24694506949
2016-10-15 17:00:00,26.7,10,17,5,8505.165852873442,7255.227264425357
2016-10-15 18:00:00,27.6,10,18,5,8360.236453366362,7082.374361084425
2016-10-15 19:00:00,28.6,10,19,5,8025.609822349472,6867.447273165985
2016-10-15 20:00:00,29.1,10,20,5,7467.342173857018,6498.531634688286
2016-10-15 21:00:00,29.1,10,21,5,6754.588432542139,6054.164931248267
2016-10-15 22:00:00,29.0,10,22,5,6003.305810000002,5564.7779
2016-10-15 23:00:00,27.7,10,23,5,5691.748151790861,5091.133377912528
2016-10-16 00:00:00,26.6,10,0,6,5297.226930750749,4723.998531938295
2016-10-16 01:00:00,26.4,10,1,6,5060.139935455907,4474.108016984649
2016-10-16 02:00:00,25.9,10,2,6,4953.928732733355,4307.795090154942
2016-10-16 03:00:00,24.3,10,3,6,5007.968836626882,4211.088386344329
2016-10-16 04:00:00,23.9,10,4,6,5308.064688717225,4189.5382402971845
2016-10-16 05:00:00,23.1,10,5,6,5918.89946150948,4284.208178214509
2016-10-16 06:00:00,22.3,10,6,6,6222.249003992051,4350.753985298469
2016-10-16 07:00:00,21.9,10,7,6,6235.05477658309,4622.364209874321
2016-10-16 08:00:00,21.6,10,8,6,6459.498157899586,4987.157615517631
2016-10-16 09:00:00,21.5,10,9,6,6739.086976611558,5283.161809142519
2016-10-16 10:00:00,21.7,10,10,6,6983.399239151128,5552.510824297016
2016-10-16 11:00:00,21.8,10,11,6,7301.33608646283,5835.324210441495
2016-10-16 12:00:00,21.4,10,12,6,7736.3424327734,6118.190957653809
2016-10-16 13:00:00,22.0,10,13,6,8112.19755851491,6400.509001361054
2016-10-16 14:00:00,23.4,10,14,6,8479.014029039952,6733.585807021119
2016-10-16 15:00:00,25.3,10,15,6,8708.689582231373,6931.384569580292
2016-10-16 16:00:00,27.3,10,16,6,8694.789270490903,6961.32200895411
2016-10-16 17:00:00,28.9,10,17,6,8309.807233156214,6745.859466255039
2016-10-16 18:00:00,30.1,10,18,6,8034.453589480078,6623.982188745948
2016-10-16 19:00:00,31.0,10,19,6,7709.964842049427,6329.444660531016
2016-10-16 20:00:00,31.4,10,20,6,7317.988852634973,5909.6333223681
2016-10-16 21:00:00,30.9,10,21,6,6853.812042804651,5458.158216343676
2016-10-16 22:00:00,29.8,10,22,6,6363.86818,4855.496340000001
2016-10-16 23:00:00,28.3,10,23,6,5867.196600031799,4424.11538454647
2016-10-17 00:00:00,27.0,10,0,0,5487.940498851299,4147.001487747793
2016-10-17 01:00:00,26.7,10,1,0,5238.587097679161,3995.2762999934025
2016-10-17 02:00:00,26.2,10,2,0,5101.548598292866,3957.182242292474
2016-10-17 03:00:00,25.1,10,3,0,5024.946885665548,4007.3295563845872
2016-10-17 04:00:00,23.8,10,4,0,5090.904765630518,4292.198038006368
2016-10-17 05:00:00,23.0,10,5,0,5263.829725824019,4742.985009968791
2016-10-17 06:00:00,22.4,10,6,0,5484.465528903556,5008.106316402718
2016-10-17 07:00:00,21.8,10,7,0,5721.735257813672,5085.331172520668
2016-10-17 08:00:00,21.7,10,8,0,6157.06753244217,5312.388934948279
2016-10-17 09:00:00,22.7,10,9,0,6683.635870200196,5563.627757899528
2016-10-17 10:00:00,23.4,10,10,0,7157.605292480155,5792.900557714776
2016-10-17 11:00:00,23.3,10,11,0,7598.86846331458,6021.395288517391
2016-10-17 12:00:00,23.0,10,12,0,8032.995163423186,6291.164036969882
2016-10-17 13:00:00,23.0,10,13,0,8364.516101687866,6579.282627868751
2016-10-17 14:00:00,24.2,10,14,0,8624.391721138687,6904.464994410278
2016-10-17 15:00:00,25.9,10,15,0,8787.372228109878,7167.757228801165
2016-10-17 16:00:00,27.7,10,16,0,8750.893161193639,7310.035481561523
2016-10-17 17:00:00,29.0,10,17,0,8413.77854656069,7124.149396191672
2016-10-17 18:00:00,30.0,10,18,0,8148.47831201619,6939.85595495286
2016-10-17 19:00:00,30.7,10,19,0,7793.646417049923,6688.381087852718
2016-10-17 20:00:00,30.9,10,20,0,7445.273527293426,6188.676806888721
2016-10-17 21:00:00,30.6,10,21,0,6995.694021879299,5537.87516272366
2016-10-17 22:00:00,29.9,10,22,0,6474.11318,4900.417939999999
2016-10-17 23:00:00,28.6,10,23,0,5972.912408334044,4461.081788892978
2016-10-18 00:00:00,27.4,10,0,1,5598.791824248852,4190.378988098913
2016-10-18 01:00:00,27.1,10,1,1,5361.5893416234885,4035.677192477463
2016-10-18 02:00:00,26.7,10,2,1,5207.420220424056,3966.094460773969
2016-10-18 03:00:00,25.8,10,3,1,5143.528270219118,4031.603764054478
2016-10-18 04:00:00,23.9,10,4,1,5192.324281944472,4342.955448457095
2016-10-18 05:00:00,22.9,10,5,1,5301.642540358621,4966.116455472822
2016-10-18 06:00:00,22.4,10,6,1,5452.880610828032,5181.875258493819
2016-10-18 07:00:00,22.3,10,7,1,5692.239410702072,5181.143475394939
2016-10-18 08:00:00,22.6,10,8,1,6231.713021677858,5376.41808233097
2016-10-18 09:00:00,22.8,10,9,1,6835.1246470539045,5663.727919656085
2016-10-18 10:00:00,22.8,10,10,1,7393.450470501632,5942.817820119048
2016-10-18 11:00:00,22.2,10,11,1,7942.984832293894,6253.91700628874
2016-10-18 12:00:00,21.6,10,12,1,8439.994456297998,6627.14249835086
2016-10-18 13:00:00,22.2,10,13,1,8840.211699254834,7033.410332220672
2016-10-18 14:00:00,23.2,10,14,1,9120.551560826523,7470.608881204151
2016-10-18 15:00:00,24.3,10,15,1,9255.862384520378,7799.742546263982
2016-10-18 16:00:00,26.1,10,16,1,9189.592919870993,7904.987653365079
2016-10-18 17:00:00,29.0,10,17,1,8842.721498751793,7711.8175657773745
2016-10-18 18:00:00,30.3,10,18,1,8636.441991223113,7541.900159216799
2016-10-18 19:00:00,29.6,10,19,1,8272.016475581551,7288.928004998387
2016-10-18 20:00:00,29.0,10,20,1,7760.7622680531185,6736.360792087081
2016-10-18 21:00:00,28.8,10,21,1,7106.579566511486,6026.98236291443
2016-10-18 22:00:00,28.6,10,22,1,6388.704469999999,5364.616539999999
2016-10-18 23:00:00,27.8,10,23,1,5847.228766258232,4901.052458579434
2016-10-19 00:00:00,27.1,10,0,2,5519.498931816772,4553.137776588268
2016-10-19 01:00:00,25.8,10,1,2,5339.243286893434,4406.857233034247
2016-10-19 02:00:00,25.2,10,2,2,5322.609046195336,4319.495012651231
2016-10-19 03:00:00,24.4,10,3,2,5431.198200433253,4380.609192019818
2016-10-19 04:00:00,23.5,10,4,2,5872.157116142811,4687.158696987995
2016-10-19 05:00:00,23.2,10,5,2,6515.099560142994,5303.716658769492
2016-10-19 06:00:00,22.7,10,6,2,6759.117473333835,5543.841237829668
2016-10-19 07:00:00,22.8,10,7,2,6741.4476991226575,5594.319256546928
2016-10-19 08:00:00,23.0,10,8,2,7035.20439409254,5873.209288680041
2016-10-19 09:00:00,23.2,10,9,2,7485.813243623164,6199.407809449308
2016-10-19 10:00:00,22.8,10,10,2,7965.655886668371,6573.75965928601
2016-10-19 11:00:00,22.5,10,11,2,8455.532494423986,7008.564530373169
2016-10-19 12:00:00,22.2,10,12,2,8952.64493242406,7534.48430210116
2016-10-19 13:00:00,22.7,10,13,2,9357.622323226196,8066.50956820922
2016-10-19 14:00:00,24.3,10,14,2,9682.217942192465,8536.343991131065
2016-10-19 15:00:00,25.6,10,15,2,9877.627534029216,8858.790633480408
2016-10-19 16:00:00,27.3,10,16,2,9813.38535544568,8941.753425159155
2016-10-19 17:00:00,28.9,10,17,2,9420.493169341193,8695.344266215548
2016-10-19 18:00:00,29.7,10,18,2,9137.159622476993,8464.567363949434
2016-10-19 19:00:00,29.9,10,19,2,8682.179800578235,8117.969735405072
2016-10-19 20:00:00,29.9,10,20,2,8061.707590509128,7569.442230329542
2016-10-19 21:00:00,30.3,10,21,2,7343.0988772721885,6935.547243476851
2016-10-19 22:00:00,29.4,10,22,2,6608.933330000002,6278.95698
2016-10-19 23:00:00,27.8,10,23,2,6060.02468592124,5613.105511981278
2016-10-20 00:00:00,26.1,10,0,3,5734.585310535569,5317.795076426492
2016-10-20 01:00:00,25.0,10,1,3,5565.079094418861,5124.922472037626
2016-10-20 02:00:00,24.7,10,2,3,5490.930830439996,5071.861029182321
2016-10-20 03:00:00,24.4,10,3,3,5525.704078246948,5145.350305181309
2016-10-20 04:00:00,23.8,10,4,3,5836.806507542264,5442.61669012742
2016-10-20 05:00:00,22.9,10,5,3,6433.536838949647,6090.295976433672
2016-10-20 06:00:00,22.1,10,6,3,6671.718366604595,6313.243624630123
2016-10-20 07:00:00,21.7,10,7,3,6652.48245881164,6350.745585886696
2016-10-20 08:00:00,21.7,10,8,3,6904.93320880902,6567.635342564731
2016-10-20 09:00:00,21.4,10,9,3,7267.169815857362,6893.159006096768
2016-10-20 10:00:00,21.0,10,10,3,7709.252085160911,7234.945661115974
2016-10-20 11:00:00,21.1,10,11,3,8199.955579287189,7576.281872082624
2016-10-20 12:00:00,21.0,10,12,3,8738.370694966921,7985.966129192582
2016-10-20 13:00:00,21.4,10,13,3,9180.23892512105,8377.645979141773
2016-10-20 14:00:00,21.0,10,14,3,9436.873844002128,8655.128472075241
2016-10-20 15:00:00,20.8,10,15,3,9551.115399489485,8746.352136892274
2016-10-20 16:00:00,20.6,10,16,3,9498.10087157635,8706.899342202414
2016-10-20 17:00:00,21.6,10,17,3,9136.29465187043,8505.165852873442
2016-10-20 18:00:00,23.3,10,18,3,8916.762342078631,8360.236453366362
2016-10-20 19:00:00,25.3,10,19,3,8522.428005784643,8025.609822349472
2016-10-20 20:00:00,25.2,10,20,3,8003.258386157778,7467.342173857018
2016-10-20 21:00:00,25.4,10,21,3,7360.3780504271135,6754.588432542139
2016-10-20 22:00:00,24.4,10,22,3,6647.75702,6003.305810000002
2016-10-20 23:00:00,22.3,10,23,3,6144.272157116769,5691.748151790861
2016-10-21 00:00:00,20.2,10,0,4,5847.705250562172,5297.226930750749
2016-10-21 01:00:00,18.7,10,1,4,5685.573916642782,5060.139935455907
2016-10-21 02:00:00,18.0,10,2,4,5601.459087468361,4953.928732733355
2016-10-21 03:00:00,16.9,10,3,4,5647.026497872052,5007.968836626882
2016-10-21 04:00:00,16.2,10,4,4,5998.655752060672,5308.064688717225
2016-10-21 05:00:00,15.2,10,5,4,6636.0151134932885,5918.89946150948
2016-10-21 06:00:00,13.9,10,6,4,6901.114773564728,6222.249003992051
2016-10-21 07:00:00,12.8,10,7,4,6875.61876654856,6235.05477658309
2016-10-21 08:00:00,12.3,10,8,4,7114.61602389092,6459.498157899586
2016-10-21 09:00:00,11.9,10,9,4,7512.798912994179,6739.086976611558
2016-10-21 10:00:00,11.4,10,10,4,7955.910847730895,6983.399239151128
2016-10-21 11:00:00,11.1,10,11,4,8426.919341500516,7301.33608646283
2016-10-21 12:00:00,10.6,10,12,4,8832.980694584212,7736.3424327734
2016-10-21 13:00:00,12.1,10,13,4,9180.674599388629,8112.19755851491
2016-10-21 14:00:00,15.2,10,14,4,9438.76908072361,8479.014029039952
2016-10-21 15:00:00,17.2,10,15,4,9597.091331039315,8708.689582231373
2016-10-21 16:00:00,18.6,10,16,4,9540.711203015611,8694.789270490903
2016-10-21 17:00:00,19.6,10,17,4,9228.658577258018,8309.807233156214
2016-10-21 18:00:00,20.5,10,18,4,9005.555219854905,8034.453589480078
2016-10-21 19:00:00,21.6,10,19,4,8594.450175638029,7709.964842049427
2016-10-21 20:00:00,22.0,10,20,4,8060.364112123382,7317.988852634973
2016-10-21 21:00:00,22.2,10,21,4,7402.876754564768,6853.812042804651
2016-10-21 22:00:00,21.9,10,22,4,6594.338199999998,6363.86818
2016-10-21 23:00:00,19.7,10,23,4,6056.194213955275,5867.196600031799
2016-10-22 00:00:00,17.4,10,0,5,5688.58970763414,5487.940498851299
2016-10-22 01:00:00,16.7,10,1,5,5466.933021066478,5238.587097679161
2016-10-22 02:00:00,15.8,10,2,5,5346.412369611672,5101.548598292866
2016-10-22 03:00:00,15.6,10,3,5,5339.740173052604,5024.946885665548
2016-10-22 04:00:00,15.0,10,4,5,5644.653629622011,5090.904765630518
2016-10-22 05:00:00,14.7,10,5,5,6278.685621117345,5263.829725824019
2016-10-22 06:00:00,14.4,10,6,5,6510.845243515995,5484.465528903556
2016-10-22 07:00:00,13.4,10,7,5,6465.885590830781,5721.735257813672
2016-10-22 08:00:00,12.4,10,8,5,6810.045925625116,6157.06753244217
2016-10-22 09:00:00,12.2,10,9,5,7172.178466887857,6683.635870200196
2016-10-22 10:00:00,12.2,10,10,5,7320.594859638072,7157.605292480155
2016-10-22 11:00:00,11.7,10,11,5,7325.382013196555,7598.86846331458
2016-10-22 12:00:00,12.0,10,12,5,7302.46333766391,8032.995163423186
2016-10-22 13:00:00,13.2,10,13,5,7323.555677549619,8364.516101687866
2016-10-22 14:00:00,15.2,10,14,5,7428.18532656136,8624.391721138687
2016-10-22 15:00:00,17.5,10,15,5,7450.1100582344,8787.372228109878
2016-10-22 16:00:00,19.6,10,16,5,7321.446574634435,8750.893161193639
2016-10-22 17:00:00,21.3,10,17,5,7015.294076294069,8413.77854656069
2016-10-22 18:00:00,22.6,10,18,5,6971.15016994982,8148.47831201619
2016-10-22 19:00:00,23.5,10,19,5,6750.912326223388,7793.646417049923
2016-10-22 20:00:00,23.8,10,20,5,6360.7054265468905,7445.273527293426
2016-10-22 21:00:00,23.7,10,21,5,5816.352040035615,6995.694021879299
2016-10-22 22:00:00,22.8,10,22,5,5205.62904,6474.11318
2016-10-22 23:00:00,20.9,10,23,5,4650.2966182146965,5972.912408334044
2016-10-23 00:00:00,19.3,10,0,6,4366.547033896957,5598.791824248852
2016-10-23 01:00:00,18.8,10,1,6,4186.5138126591255,5361.5893416234885
2016-10-23 02:00:00,18.2,10,2,6,4095.8987850501953,5207.420220424056
2016-10-23 03:00:00,17.9,10,3,6,4133.219923697357,5143.528270219118
2016-10-23 04:00:00,17.2,10,4,6,4402.0433752907575,5192.324281944472
2016-10-23 05:00:00,16.0,10,5,6,4996.871866462952,5301.642540358621
2016-10-23 06:00:00,15.3,10,6,6,5254.123619329436,5452.880610828032
2016-10-23 07:00:00,15.3,10,7,6,5232.752542634324,5692.239410702072
2016-10-23 08:00:00,14.8,10,8,6,5341.191621048436,6231.713021677858
2016-10-23 09:00:00,14.4,10,9,6,5482.584204823341,6835.1246470539045
2016-10-23 10:00:00,14.0,10,10,6,5588.946062992665,7393.450470501632
2016-10-23 11:00:00,13.5,10,11,6,5701.715979166925,7942.984832293894
2016-10-23 12:00:00,14.0,10,12,6,5827.541646024645,8439.994456297998
2016-10-23 13:00:00,14.4,10,13,6,6001.535037756024,8840.211699254834
2016-10-23 14:00:00,15.9,10,14,6,6206.52361366964,9120.551560826523
2016-10-23 15:00:00,18.5,10,15,6,6345.742838085564,9255.862384520378
2016-10-23 16:00:00,21.7,10,16,6,6332.136461113348,9189.592919870993
2016-10-23 17:00:00,21.8,10,17,6,6094.121118524918,8842.721498751793
2016-10-23 18:00:00,23.0,10,18,6,5810.436186812391,8636.441991223113
2016-10-23 19:00:00,24.0,10,19,6,5616.290336942863,8272.016475581551
2016-10-23 20:00:00,24.5,10,20,6,5348.240709233109,7760.7622680531185
2016-10-23 21:00:00,25.0,10,21,6,4960.155404481919,7106.579566511486
2016-10-23 22:00:00,24.2,10,22,6,4575.74385,6388.704469999999
2016-10-23 23:00:00,23.2,10,23,6,4195.179906369006,5847.228766258232
2016-10-24 00:00:00,22.2,10,0,0,4093.1212860970927,5519.498931816772
2016-10-24 01:00:00,21.7,10,1,0,3993.3267334169504,5339.243286893434
2016-10-24 02:00:00,21.3,10,2,0,3920.868976994541,5322.609046195336
2016-10-24 03:00:00,21.6,10,3,0,3877.662624397981,5431.198200433253
2016-10-24 04:00:00,21.2,10,4,0,3954.2137510168095,5872.157116142811
2016-10-24 05:00:00,20.6,10,5,0,4170.052433943644,6515.099560142994
2016-10-24 06:00:00,20.2,10,6,0,4462.73890029532,6759.117473333835
2016-10-24 07:00:00,19.9,10,7,0,4666.082561133493,6741.4476991226575
2016-10-24 08:00:00,19.1,10,8,0,4922.382341238592,7035.20439409254
2016-10-24 09:00:00,18.9,10,9,0,5057.455314540161,7485.813243623164
2016-10-24 10:00:00,18.4,10,10,0,5124.716595395761,7965.655886668371
2016-10-24 11:00:00,18.3,10,11,0,5213.069208451376,8455.532494423986
2016-10-24 12:00:00,18.3,10,12,0,5319.997017767462,8952.64493242406
2016-10-24 13:00:00,19.0,10,13,0,5496.817505423956,9357.622323226196
2016-10-24 14:00:00,20.5,10,14,0,5692.665567192274,9682.217942192465
2016-10-24 15:00:00,22.2,10,15,0,5831.063998633316,9877.627534029216
2016-10-24 16:00:00,23.5,10,16,0,5874.6102461064,9813.38535544568
2016-10-24 17:00:00,24.2,10,17,0,5756.336049670311,9420.493169341193
2016-10-24 18:00:00,26.2,10,18,0,5783.655333565239,9137.159622476993
2016-10-24 19:00:00,26.8,10,19,0,5599.879178777504,8682.179800578235
2016-10-24 20:00:00,27.7,10,20,0,5362.356269594311,8061.707590509128
2016-10-24 21:00:00,27.3,10,21,0,5006.0638230843615,7343.0988772721885
2016-10-24 22:00:00,26.0,10,22,0,4627.363370000001,6608.933330000002
2016-10-24 23:00:00,24.8,10,23,0,4309.886602064063,6060.02468592124
2016-10-25 00:00:00,23.1,10,0,1,4117.655662012955,5734.585310535569
2016-10-25 01:00:00,22.3,10,1,1,3965.3721348651056,5565.079094418861
2016-10-25 02:00:00,22.1,10,2,1,3881.8274468128448,5490.930830439996
2016-10-25 03:00:00,21.5,10,3,1,3855.825896285211,5525.704078246948
2016-10-25 04:00:00,20.4,10,4,1,3898.3475370881374,5836.806507542264
2016-10-25 05:00:00,20.1,10,5,1,4046.106096159541,6433.536838949647
2016-10-25 06:00:00,19.5,10,6,1,4221.176942873964,6671.718366604595
2016-10-25 07:00:00,19.0,10,7,1,4425.649763027174,6652.48245881164
2016-10-25 08:00:00,18.4,10,8,1,4728.940319538451,6904.93320880902
2016-10-25 09:00:00,17.8,10,9,1,4937.609758949887,7267.169815857362
2016-10-25 10:00:00,17.4,10,10,1,5153.855336743407,7709.252085160911
2016-10-25 11:00:00,17.8,10,11,1,5368.262906089625,8199.955579287189
2016-10-25 12:00:00,17.9,10,12,1,5622.363753557712,8738.370694966921
2016-10-25 13:00:00,18.1,10,13,1,5875.25626679577,9180.23892512105
2016-10-25 14:00:00,19.0,10,14,1,6123.490476092004,9436.873844002128
2016-10-25 15:00:00,20.8,10,15,1,6348.217210695266,9551.115399489485
2016-10-25 16:00:00,21.9,10,16,1,6453.910180085724,9498.10087157635
2016-10-25 17:00:00,24.0,10,17,1,6431.034935305503,9136.29465187043
2016-10-25 18:00:00,24.7,10,18,1,6701.606876719074,8916.762342078631
2016-10-25 19:00:00,25.5,10,19,1,6548.057866156726,8522.428005784643
2016-10-25 20:00:00,26.3,10,20,1,6255.373685645722,8003.258386157778
2016-10-25 21:00:00,25.2,10,21,1,5771.808529217522,7360.3780504271135
2016-10-25 22:00:00,24.5,10,22,1,5238.1667800000005,6647.75702
2016-10-25 23:00:00,23.4,10,23,1,4812.729090469951,6144.272157116769
2016-10-26 00:00:00,22.6,10,0,2,4545.418788495991,5847.705250562172
2016-10-26 01:00:00,22.3,10,1,2,4370.514052651605,5685.573916642782
2016-10-26 02:00:00,21.3,10,2,2,4329.683490390825,5601.459087468361
2016-10-26 03:00:00,20.8,10,3,2,4384.611049205102,5647.026497872052
2016-10-26 04:00:00,20.0,10,4,2,4708.948649968156,5998.655752060672
2016-10-26 05:00:00,19.8,10,5,2,5345.763820440988,6636.0151134932885
2016-10-26 06:00:00,19.3,10,6,2,5638.093098472805,6901.114773564728
2016-10-26 07:00:00,18.7,10,7,2,5611.785060911248,6875.61876654856
2016-10-26 08:00:00,18.3,10,8,2,5791.561905675036,7114.61602389092
2016-10-26 09:00:00,17.9,10,9,2,6029.430482839844,7512.798912994179
2016-10-26 10:00:00,17.8,10,10,2,6307.046020346415,7955.910847730895
2016-10-26 11:00:00,17.7,10,11,2,6607.155476235328,8426.919341500516
2016-10-26 12:00:00,17.8,10,12,2,6940.477840651768,8832.980694584212
2016-10-26 13:00:00,18.3,10,13,2,7247.10335199875,9180.674599388629
2016-10-26 14:00:00,20.5,10,14,2,7528.428057064441,9438.76908072361
2016-10-26 15:00:00,22.5,10,15,2,7694.899238144361,9597.091331039315
2016-10-26 16:00:00,23.8,10,16,2,7709.75190209746,9540.711203015611
2016-10-26 17:00:00,25.4,10,17,2,7589.051733070659,9228.658577258018
2016-10-26 18:00:00,26.9,10,18,2,7637.115545467275,9005.555219854905
2016-10-26 19:00:00,27.2,10,19,2,7388.115621018174,8594.450175638029
2016-10-26 20:00:00,26.9,10,20,2,6933.093826950006,8060.364112123382
2016-10-26 21:00:00,27.3,10,21,2,6291.797786191616,7402.876754564768
2016-10-26 22:00:00,26.4,10,22,2,5592.11891,6594.338199999998
2016-10-26 23:00:00,25.0,10,23,2,5095.029243203751,6056.194213955275
2016-10-27 00:00:00,24.0,10,0,3,4762.610396639351,5688.58970763414
2016-10-27 01:00:00,23.2,10,1,3,4544.713046145686,5466.933021066478
2016-10-27 02:00:00,22.5,10,2,3,4416.259231657019,5346.412369611672
2016-10-27 03:00:00,22.0,10,3,3,4436.203348956243,5339.740173052604
2016-10-27 04:00:00,21.1,10,4,3,4745.377180172204,5644.653629622011
2016-10-27 05:00:00,20.7,10,5,3,5414.088606474931,6278.685621117345
2016-10-27 06:00:00,19.8,10,6,3,5728.166072252848,6510.845243515995
2016-10-27 07:00:00,18.8,10,7,3,5703.896423610816,6465.885590830781
2016-10-27 08:00:00,18.6,10,8,3,5850.362898374475,6810.045925625116
2016-10-27 09:00:00,18.4,10,9,3,6121.390278492792,7172.178466887857
2016-10-27 10:00:00,18.4,10,10,3,6391.147570165711,7320.594859638072
