Demand,Normalized_net,Temperature,DNI,DHI
31197.0,0.7828953249307231,5.301,0.0,0.0
34862.0,0.8647984267453294,5.327000000000001,3.4267,10.2786
35650.0,0.8824081523196567,7.019,50.4793,65.2414
35202.0,0.8723965316885671,9.147,155.0122,96.5347
33903.0,0.8433673013319031,11.012,264.0244,103.9468
32657.0,0.815522481451685,12.737,331.2086,105.9653
31984.0,0.8004827031375704,13.787,345.3816,105.9079
30800.0,0.7740234200411191,14.243,298.7155,106.0314
30505.0,0.7674309466344864,14.125,209.018,100.6545
31357.0,0.7864709037275409,13.107000000000001,96.8052,82.8281
32991.0,0.822986502190042,10.724,12.6148,33.508
35899.0,0.8879726468222043,9.431000000000001,0.2506,2.2788
37247.0,0.9180968981853938,8.98,0.0033,0.0607
37372.0,0.9208903191204076,8.52,0.0,0.0
36631.0,0.9043309198176455,8.177999999999999,0.0,0.0
34065.0,0.846987574863681,7.925,0.0,0.0
30729.0,0.7724367569500313,7.694,0.0,0.0
28001.0,0.711473138464289,7.598,0.0,0.0
25718.0,0.6604540985071958,7.523,0.0,0.0
24485.0,0.6328997944042192,7.397,0.0,0.0
23879.0,0.619357289711272,7.22,0.0,0.0
23844.0,0.6185751318494681,6.999,0.0,0.0
24413.0,0.6312907839456512,6.752000000000001,0.0,0.0
26995.0,0.6889916867792975,6.551,0.0,0.0
31887.0,0.7983150084919997,6.397,0.0,0.0
35295.0,0.8744748368642173,6.336,1.1346,8.998
35772.0,0.8851345311522303,7.747000000000001,26.0679,72.2554
35137.0,0.8709439528023599,9.517999999999999,100.6971,122.1404
34012.0,0.8458031643872351,11.308,201.292,136.5329
32788.0,0.8184499865915795,12.883,276.3169,135.7248
31955.0,0.7998346294806472,13.804,291.7674,134.4924
30642.0,0.7704925359792616,14.222000000000001,260.0873,128.0902
30199.0,0.7605926521855726,14.148,184.199,116.0028
30555.0,0.768548315008492,13.314,81.7243,91.6685
32355.0,0.8087735764726915,10.934000000000001,10.7894,34.6635
35641.0,0.8822070260123357,9.381,0.2562,2.385
37455.0,0.9227451506212568,8.764,0.004,0.0696
37524.0,0.9242871189773845,8.275,0.0,0.0
36787.0,0.9078171091445427,7.846,0.0,0.0
33928.0,0.8439259855189059,7.472,0.0,0.0
30698.0,0.7717439885581479,7.152,0.0,0.0
28029.0,0.712098864753732,6.946000000000001,0.0,0.0
25736.0,0.6608563511218378,6.816,0.0,0.0
24468.0,0.6325198891570573,6.684,0.0,0.0
23860.0,0.6189326897291499,6.575,0.0,0.0
23865.0,0.6190444265665505,6.516,0.0,0.0
24411.0,0.631246089210691,6.428999999999999,0.0,0.0
27013.0,0.6893939393939394,6.285,0.0,0.0
31766.0,0.7956109770269062,6.059,0.0,0.0
35111.0,0.870362921247877,6.029,1.6729,11.1705
35542.0,0.8799946366318048,7.4910000000000005,24.8814,73.2861
35181.0,0.8719272369714848,9.204,83.7117,129.6646
34088.0,0.8475015643157237,10.835,167.3302,153.6759
33081.0,0.824997765263252,12.237,240.9691,154.8181
32498.0,0.8119692500223473,13.12,264.6192,150.2501
31226.0,0.7835433985876463,13.572000000000001,236.8029,141.2355
30902.0,0.7763028515240905,13.585999999999999,181.6948,120.0556
31327.0,0.7858004827031375,12.808,85.2939,92.2268
32906.0,0.8210869759542326,10.615,14.777000000000001,35.2965
35901.0,0.8880173415571646,9.112,1.2446,3.1344
37423.0,0.9220300348618933,8.537,0.0127,0.0993
37554.0,0.9249575400017878,8.172,0.0,0.0
36777.0,0.9075936354697417,7.914,0.0,0.0
33908.0,0.8434790381693037,7.757000000000001,0.0,0.0
30599.0,0.7695315991776169,7.517,0.0,0.0
27834.0,0.7077411280951104,7.239,0.0,0.0
25586.0,0.6575042459998213,7.001,0.0,0.0
24238.0,0.6273799946366319,6.834,0.0,0.0
23909.0,0.6200277107356753,6.721,0.0,0.0
23731.0,0.6160498793242156,6.598,0.0,0.0
24454.0,0.6322070260123357,6.535,0.0,0.0
26888.0,0.6866005184589256,6.436,0.0,0.0
31575.0,0.791342629838205,6.313,0.0,0.0
34754.0,0.8623849110574774,6.391,2.6917,12.6343
35253.0,0.8735362474300528,7.931,33.6359,74.7468
34924.0,0.8661839635290963,9.433,92.5817,129.3974
34012.0,0.8458031643872351,10.995,151.9264,162.2318
33252.0,0.828819165102351,12.138,193.5928,177.3367
32966.0,0.8224278180030392,12.889000000000001,215.4209,175.0287
31966.0,0.8000804505229284,13.207,191.0274,164.6065
31980.0,0.80039331366765,13.061,131.1413,143.6532
32698.0,0.8164387235183695,12.273,53.6812,103.7404
33864.0,0.8424957540001787,10.588,8.5333,34.9462
36135.0,0.8932466255475106,9.407,1.4325,3.2611
37407.0,0.9216724769822114,9.083,0.0155,0.109
37238.0,0.9178957718780728,8.822000000000001,0.0,0.0
36266.0,0.896174130687405,8.552,0.0,0.0
33789.0,0.8408197014391705,8.32,0.0,0.0
30678.0,0.7712970412085456,8.123,0.0,0.0
28283.0,0.7177750960936802,7.9270000000000005,0.0,0.0
26060.0,0.6680968981853938,7.747000000000001,0.0,0.0
24624.0,0.6360060784839546,7.55,0.0,0.0
24088.0,0.6240278895146152,7.232,0.0,0.0
23971.0,0.6214132475194422,6.728,0.0,0.0
24502.0,0.6332796996513811,6.305,0.0,0.0
26966.0,0.6883436131223741,5.985,0.0,0.0
31459.0,0.7887503352105122,5.747000000000001,0.0,0.0
34602.0,0.8589881112005006,5.73,0.409,8.1937
35310.0,0.8748100473764191,6.48,8.8685,67.6838
35114.0,0.8704299633503173,7.379,44.428000000000004,141.0
34480.0,0.856261732367927,8.352,110.4253,182.0622
33685.0,0.838495575221239,9.124,172.6754,192.3932
33117.0,0.825802270492536,9.612,202.4569,186.5766
31934.0,0.7993653347635649,9.81,189.4433,171.1838
31651.0,0.7930410297666934,9.679,134.1663,147.0794
31808.0,0.7965495664610709,9.132,62.8608,105.4005
33011.0,0.8234334495396443,7.756,10.2823,38.1076
35411.0,0.8770671314919103,6.273,0.4546,3.0383
36722.0,0.9063645302583355,5.699,0.0045,0.0831
36581.0,0.9032135514436399,5.21,0.0,0.0
35940.0,0.8888888888888888,4.832,0.0,0.0
33772.0,0.8404397961920086,4.43,0.0,0.0
31168.0,0.7822472512737999,4.047,0.0,0.0
28814.0,0.729641548225619,3.7119999999999997,0.0,0.0
26708.0,0.6825779923125056,3.4010000000000002,0.0,0.0
25026.0,0.6449897202109591,3.113,0.0,0.0
24048.0,0.6231339948154108,2.842,0.0,0.0
23613.0,0.6134128899615625,2.642,0.0,0.0
23501.0,0.6109099848037901,2.488,0.0,0.0
23988.0,0.6217931527666041,2.358,0.0,0.0
25430.0,0.6540180566729239,2.255,0.0,0.0001
27058.0,0.6903995709305444,2.3609999999999998,4.7384,13.2878
29209.0,0.7384687583802628,3.835,59.6974,67.476
30311.0,0.763095557343345,5.473,170.2553,95.9894
29676.0,0.7489049789934745,7.235,280.0669,103.0756
28455.0,0.7216188433002593,8.573,350.275,104.3138
28075.0,0.7131268436578171,9.357999999999999,356.04,107.5894
27398.0,0.697997675873782,9.674,307.103,108.976
26522.0,0.6784213819612049,9.581,210.4249,106.2587
26524.0,0.6784660766961652,8.959,100.387,87.2673
28070.0,0.7130151068204166,6.814,16.7789,36.1933
31387.0,0.7871413247519442,5.479,2.0224,3.1847
33185.0,0.8273218914811835,5.0760000000000005,0.0242,0.1244
33786.0,0.8407526593367302,4.644,0.0,0.0
33670.0,0.8381603647090373,4.33,0.0,0.0
32254.0,0.8065164923572004,4.198,0.0,0.0
29986.0,0.7558326629123089,4.002,0.0,0.0
27301.0,0.6958299812282113,3.8,0.0,0.0
25166.0,0.6481183516581747,3.636,0.0,0.0
23376.0,0.6081165638687762,3.554,0.0,0.0
22392.0,0.5861267542683471,3.537,0.0,0.0
21919.0,0.5755564494502547,3.5380000000000003,0.0,0.0
21932.0,0.5758469652274962,3.528,0.0,0.0
22296.0,0.5839814069902566,3.58,0.0,0.0
23044.0,0.6006972378653794,3.6489999999999996,0.0,0.0002
23731.0,0.6160498793242156,3.8930000000000002,1.4251,12.8667
25573.0,0.6572137302225798,4.986000000000001,9.372,72.3196
27765.0,0.7061991597389827,6.121,24.2451,139.4144
29096.0,0.7359435058550102,7.194,36.48,188.1071
29458.0,0.7440332528828104,7.892,39.6234,213.458
30068.0,0.757665147045678,8.245,32.7311,210.9701
30185.0,0.760279789040851,8.335,24.8932,188.4897
29025.0,0.7343568427639224,8.215,16.0442,146.86
28632.0,0.7255743273442389,7.774,6.7328,86.6651
28823.0,0.72984267453294,6.882999999999999,1.7832,27.9678
31212.0,0.7832305354429249,6.1979999999999995,0.8232,3.6967
32741.0,0.8173996603200143,6.039,0.0125,0.1282
33643.0,0.8375569857870743,5.865,0.0,0.0
33826.0,0.8416465540359346,5.656000000000001,0.0,0.0
32543.0,0.8129748815589524,5.4670000000000005,0.0,0.0
29785.0,0.7513408420488067,5.355,0.0,0.0
26800.0,0.6846339501206757,5.226,0.0,0.0
24585.0,0.6351345311522303,5.122999999999999,0.0,0.0
23240.0,0.6050773218914812,4.989,0.0,0.0
22711.0,0.5932555644945026,4.8469999999999995,0.0,0.0
22606.0,0.5909090909090909,4.73,0.0,0.0
23331.0,0.6071109323321713,4.619,0.0,0.0
26439.0,0.6765665504603557,4.507,0.0,0.0
31394.0,0.787297756324305,4.397,0.0,0.0002
35376.0,0.8762849736301064,4.3469999999999995,0.2553,7.0809
36670.0,0.9052024671493698,4.829,6.4567,65.3904
37245.0,0.9180522034504336,5.659,31.9548,140.5549
36627.0,0.904241530347725,6.577000000000001,83.9507,191.5354
35925.0,0.8885536783766872,7.405,135.9396,209.41400000000002
35623.0,0.8818047733976937,7.999,168.6706,204.2119
34204.0,0.8500938589434165,8.299,178.1541,180.7737
33815.0,0.8414007329936534,8.242,138.7368,150.0147
33864.0,0.8424957540001787,7.757000000000001,70.8686,106.9257
34922.0,0.866139268794136,6.356,15.459000000000001,41.5381
37527.0,0.9243541610798248,4.584,0.8765,3.609
39014.6667,0.9575995955126486,4.114,0.0071,0.1067
39097.3333,0.9594469764011799,3.758,0.0,0.0
38042.0,0.9358630553320819,3.4819999999999998,0.0,0.0
35141.0,0.8710333422722804,3.213,0.0,0.0
31580.0,0.7914543666756056,2.951,0.0,0.0
28987.0,0.7335076427996782,2.7089999999999996,0.0,0.0
26437.0,0.6765218557253956,2.491,0.0,0.0
25049.0,0.6455037096630017,2.2969999999999997,0.0,0.0
24582.0,0.6350674890497899,2.145,0.0,0.0
24467.0,0.6324975417895772,2.102,0.0,0.0
25148.0,0.6477160990435327,2.088,0.0,0.0
27820.0,0.7074282649503888,2.0980000000000003,0.0,0.0
32904.0,0.8210422812192724,2.103,0.0,0.0002
36414.0,0.8994815410744614,2.322,1.5316,13.9703
37276.0,0.918744971842317,3.616,15.9622,80.26100000000001
37471.0,0.9231027085009386,4.997,43.6752,148.1764
36947.0,0.9113926879413605,6.1610000000000005,74.5391,197.0583
36366.0,0.8984088674354161,6.888999999999999,90.8384,224.2606
36392.0,0.898989898989899,7.335,85.9695,230.0993
35380.0,0.8763743631000268,7.528,62.4372,211.0986
35083.0,0.8697371949584339,7.501,39.1808,169.333
35497.0,0.8789890050951998,7.131,17.5872,107.1683
36595.0,0.9035264145883615,5.999,3.741,35.5401
38764.0,0.9519978546527219,4.984,0.4438,3.4203
40145.0,0.982859569142755,4.579,0.0094,0.1291
40121.0,0.9823232323232324,4.196000000000001,0.0,0.0
39126.0,0.960087601680522,3.8080000000000003,0.0,0.0
36177.0,0.8941852149816751,3.514,0.0,0.0
32488.0,0.8117457763475463,3.319,0.0,0.0
29330.0,0.7411727898453562,3.208,0.0,0.0
26787.0,0.6843434343434344,3.0780000000000003,0.0,0.0
25310.0,0.6513363725753106,2.943,0.0,0.0
24729.0,0.6383525520693663,2.792,0.0,0.0
24613.0,0.6357602574416734,2.611,0.0,0.0
25187.0,0.648587646375257,2.464,0.0,0.0
27905.0,0.7093277911861983,2.312,0.0,0.0
32946.0,0.8219808706534371,2.188,0.0,0.0005
36543.0,0.9023643514793958,2.3040000000000003,3.1524,15.7409
37463.0,0.9229239295610977,3.717,36.835,81.7365
37273.0,0.9186779297398766,5.185,101.7502,134.6174
36686.0,0.9055600250290515,6.671,182.6175,160.0294
35927.0,0.8885983731116475,7.712999999999999,217.6975,178.0648
35866.0,0.8872351836953607,8.23,188.1139,195.17
34811.0,0.8636587110038437,8.373,146.04,190.9847
34966.0,0.8671225529632609,8.245,94.0681,163.9356
35510.0,0.8792795208724412,7.71,40.5721,112.1863
36694.0,0.9057388039688925,6.412000000000001,9.009,40.1655
38652.0,0.9494949494949495,5.246,1.8711,3.8679
